start	end	paragNum	speaker	confidence	startTime	wordCount	text
981700	1012636	30	A	1.0	16:21	76	And mental representations are just mental states that are about something in the world. So some mental state is reconstructing some feature of the world. And this all harks back to kind of old debates in philosophy of cognitive science between internalist notions of cognition and more embodied, embedded, extended. And we'll take more of a look at that in a second. But the question here is what are we committing ourselves to with active inference?
1012748	1049820	31	A	0.99822	16:52	105	Active inference? And I need to be a little bit careful because I think that people are going to disagree with this to certain extents, but I think we're certainly committing ourselves to sensory motor and activism. I think that's fairly uncontroversial. And I would say as well that the underpinning of active inference by the free energy principle, by my lights, also commits us, or it certainly chimes very deeply with the core tenets of autopoietic inactivism. But I think what's really interesting in trying to understand cognition in the active inference agent is to understand what role, if any, there are for representations.
1050240	1105024	32	A	0.99	17:30	129	So if you have any familiarity with the literature on active inference, you'll know that active inference people are always banging on about models, prediction errors, various other computationally sounding things. And so the worry here is at least for well, it's not necessarily a worry, but the thought would be are we committing ourselves to a form of cognitivism? And again, cognitivism is generally considered to be an old fashioned notion of cognition as like computation over symbolic representations in the brain according to some syntactic set of rules or something. And typically over the last couple of decades in cognitive science, people have been moving away from that view. So it would be interesting if we were committing ourselves to something that we'd already moved away from.
1105142	1136596	33	A	1.0	18:25	72	And some people think that we are making that commitment. So Jacob Howie, for example, has argued in various places that essentially predictive processing or active inference commits us to these very rich reconstructive notions of representation. And even Andy Clark Jacob Howie's foil in many places has said himself that he thinks that representations play a role here as well. So in a talk in 2016. Clark said it's internal representation.
1136708	1172470	34	A	0.88	18:56	91	I think it is. These are representation using stories, but it's not internal representation in quite the way that we originally thought about it. So there's some differences, perhaps major differences between Howie and Clark there, but others have pushed back. So there's a paper by Maxwell Ramstead and colleagues from 2020, I think it's the tale of two densities paper where they say that a proper understanding of the generative models in active inference suggests that there's no role for representations. So this is the kind of anti Howie view.
1175800	1218928	35	A	1.0	19:35	110	So I really like this paper from Axel Constant and Andy Clark and Carl Friston which essentially tries to broker some kind of peace in a debate that in some form or another has been raging for decades. So it'd be quite nice to finally put this to bed. So they argue that we can find, in the formalisms of active inference, we can find grounds for an armistice here. So they argue that the formalisms of active inference show that, quote representational and non representational cognitive processes can be implemented by the brain under active inference. And they do this by showing that active inference accommodates a dual architecture.
1219104	1241628	36	A	1.0	20:19	57	So they show that on the one hand, in some sense the brain has to represent because under active inference action selection policies are happening over extended timescales. And so the agent has to engage in some kind of counterfactual thinking. So if I do X, what happens? If I do, y what happens? And so on.
1241714	1280020	37	A	1.0	20:41	108	And the argument, very roughly speaking, is that that is going to entail some kind of representational, some use of representations. But on the other hand, they argue that what they call deontic actions are processed through different mappings in the generative model and they're directly triggered by sensory input. So a deontic action is an action that is ingrained by our sense of the expectations of others. So the example that the authors use is stopping at some red traffic lights in the middle of the night when there's nobody else around. So in a sense the claim is that we through a kind of social conditioning.
1280180	1292780	38	A	1.0	21:20	25	We know what other people would expect us to do in those circumstances and that allows for this kind of dynamic reflexive action policy setting.
1295040	1330916	39	A	0.7	21:35	81	And in those cases there's no room for representative or there's no need for representations there. I would definitely suggest people interested in this go and read this paper because you might already have thought of some potential objections here to the claim that representations aren't needed for deontic action. And they do go into some detail in talking about potential objections there. So that's the kind of status of the role of representations. It's a live debate, not everybody agrees.
1331108	1374720	40	A	0.99996	22:11	118	But it certainly looks as though active inference has the formal tools to accommodate both sides of the debate. And it might turn out that that's a good thing because we can make everybody happy or it might turn out to be a bad thing because you might think, well, we've not really settled anything one way or another. I wanted to take some time though, to mention extended active inference. So I've been talking about inactivism and I've mentioned that I've mentioned this debate between cognitivism and older ways of thinking about sorry, cognitivism and newer ways of thinking about cognition as embodied or embedded. And these are part of what's known as the four e paradigm.
1374800	1409360	41	A	0.84	22:54	81	And clearly I think we are talking about inactive cognition and you get embodied and embedded kind of for free with this. So the only one left on the table is the extended mind. And this is just the claim that under some conditions the system that's realizing cognitive processing can literally extend outwards from the mind. So I'll put some nice readings for this up if anybody's unfamiliar and interested. But it's usually the most controversial of the four ease.
1410900	1477690	42	A	0.52	23:30	171	And Andy Clark, who is one of the original authors of the extended mind paper, really thinks that active inference accommodates the extended mind theory. And it's not just that it accommodates it, but it actually solves some old problems in the extended mind about knowing how and why the brain knows when and where to recruit certain extraneural resources. And part of the argument for this, what really sits at the core is Clark develops this argument based on the fact that the generative models in active inference are always in this, always making a trade off between accuracy and complexity. So you want your model of the world to be accurate enough that you can act effectively on the world, but you also want to minimize the metabolic costs of having models that are overly complex. And so Clark utilizes this insight to make the case that this explains that in some cases as agents we make use of these extra neural kind of props and tools and things.
1478540	1516400	43	A	1.0	24:38	91	And he says that the imperative to reduce uncertainty provides a location neutral cost function that's always been missing from the older arguments around extended mind. So the upshot to this, I think, is that you end up with a view of agents as deeply coupled with their environments. So under active inference it's just nonsensical to try and think about agents as decoupled from their environment. The generative models themselves are of the dynamics between the agent and the environment. So these two things can't be decoupled perception, action loops.
1516480	1543100	44	A	1.0	25:16	65	So remember I said that perceptual and active inference are essentially the same thing. They're the part of this circular causality and they see the agent constantly producing their own worlds. They occupy the states that they're expecting to through action. And we might think, based on the literature that I've gone through, that there's some role here for representations. So we're not committing ourselves.
1544560	1568790	45	A	1.0	25:44	45	The active inference agent is not one that fits with very radical interpretations of inactivism and active inference agents are porous. They're open to recruiting external material features of the environment to reduce complexity and therefore minimize the metabolic costs of realizing those expected states.
1571000	1599802	46	A	0.99549	26:11	73	Okay, so that was a bit of active inference set against the backdrop of some older questions in philosophy of mind theoretical cognitive science. But I'm going to jump straight into agency and motivation now, because there's a lot to get through here. I'm going to start with a dark room problem. This is a canonical philosophical worry in active inference. So a lot of people, I think, will be familiar with this.
1599936	1629362	47	A	1.0	26:39	86	And in really brief terms, it's really easy to state. The challenge here is to say, if it's all about minimizing prediction error, why don't we just find the most predictable environments possible and stay there and live a nice error free life? So Andy Clark paints a picture of a dark room, and you can just be strapped up to an intravenous drip, feeding you the nutrients you need, and you can just be really happy. But clearly, we don't do that. Active inference sorry.
1629416	1679606	48	A	0.9999	27:09	124	Agents in the world, us, we generally typically sometimes we do enjoy dark rooms, but most of the time we don't for any extended period of time. And so there's a challenge here about how active inference can account for what appear to be motivated agential actions that necessarily mean we're confronted with some degree of uncertainty. And I'm going to set active inference up in a kind of dialectic with folk psychology here, because folk psychology faces no such concerns. So, to be very clear, folk psychology is just the kind of propositional linguistic framework that the folk use to talk about and describe motivated action. So it's a language we typically use every day to describe the reasons people are doing things.
1679788	1702060	49	A	1.0	27:59	60	So folk psychology has this belief, desire, intention, schema, where, if I want to explain, my friend going to grab a beer. I would say, my friend believes there's beer in the fridge. My friend desires beer. And so those are combined to form the intention to go and get beer. So folk psychology doesn't have these kinds of problems.
1704030	1738882	50	A	1.0	28:24	105	So just a little bit more on the dark room problem and another whale. So the dark room problem invites more than one answer. We're going to see more than one answer to it as we go along. One response is to talk about what drives curiosity and play and exploration, and we are going to see more of that. But the first response offered by Fristen, Thornton, and Clark is to highlight the fact that organisms have basic needs to eat, drink, and reproduce what you might call evolutionarily ingrained needs, and that those needs are going to necessitate some form of exploratory behavior.
1739026	1747210	51	A	1.0	28:59	17	So staying in the dark room will inevitably, under most circumstances, going to lead to physical dissipation.
1749790	1788054	52	A	1.0	29:09	105	So the question is, are these kinds of appeals enough? And I wanted to pull up a paper by Colin Klein 2018 that I think is like a really nice articulation of these challenges. Ultimately, I think he's wrong and it falls flat, but I think it's a strong articulation. So Klein argues that predictions alone simply can't account for the motivational character of these needs. So Klein says, look, it's fine that you've got these needs, nobody's going to deny that, but you just have this one primitive to describe how those needs motivate you, and prediction is just not going to do it.
1788092	1838834	53	A	1.0	29:48	127	So prediction alone, as your sole primitive is not going to be able it's like predicting is not the same thing as being motivated by something. And Klein is really not happy with appeals to these phenotypic needs. And he construes these in the relevance of the evolutionary history of the organism and goes into a little bit of detail. So he says, look, these expectations are either going to be about states, possible states, so the state of being fed or clothed or warm, or they're going to be about state transitions, about what the appropriate action is in one state to move to another state. And he says expectations about states themselves aren't going to work because you have this problem of accounting for novelty.
1838962	1884694	54	A	1.0	30:38	130	So it might be the case that in my evolutionary past, all of my ancestors have had the same expectations about which states they're going to occupy. But there are lots of states in my life that I could be motivated to occupy that there's simply no evolutionary history to account for. And he says there's a very similar or similarly difficult problem with state transitions, where essentially what we're talking about with state transitions are the most appropriate actions. So I have expectations about the actions that are going to fill foot that I need to take under certain circumstances that are going to get me to a particular expected state. And Klein's worry is that there's just going to be too many possible actions in any given situation.
1884812	1922414	55	A	1.0	31:24	83	So there's just a kind of explosion that's just going to be unaccountable for. There's just going to be too many different ways of getting to an expected state that we won't be able to account for in our past. So it's fairly robust, thorough, challenge used, built on the dark room problem. And I think actually it's a worry with two faces. So I think the first is about how active inference can describe agential behavior with its austere, purely docsastic landscape.
1922462	1954506	56	A	1.0	32:02	88	So if you imagine somebody looking at their house burning down, it seems like you need more than beliefs to explain any course of action they take. So there has to be desire in there somewhere. So this is an example Andy Clark uses in one of his papers. And he says the desire to run in and rescue some item that you want from the house or the desire to claim on the insurance is the thing that's going to. Dictate how you explain the person's behavior.
1954698	1988946	57	A	1.0	32:34	86	So that's the first problem. We need to look at how folk psychology tessellates with prediction. And the other problem is maybe a little bit, maybe a little bit deeper, and that's to ask, how does active inference actually account for agential behavior? So can we even tell some story using just predictions and prediction error about what really moves agents to act? So firstly, thinking about folk psychology, there's a couple of ways to go here and I think ultimately we can answer this worry.
1989138	2020542	58	A	1.0	33:09	83	So Ryan Smith and colleagues in 2022 in their paper active inference models do not contradict folk psychology. They argue that the formalisms of active inference can accommodate a belief desire distinction. Now, I'll admit that it's a very math heavy paper and it's a little bit beyond my capabilities, but the claim here is simply that there's no contradiction. That actually the worry that the important thing we have in folk psychology is desire. And we're not getting that in active inference.
2020606	2048842	59	A	1.0	33:40	77	This is just an unfounded worry. But there's another strategy as well. So Joe Deuhurst, in his 2017 paper, he employs a different strategy and he says, look, what are we even doing with folk psychology? Let's not kind of be too hasty and we need to think about what are we doing when we talk about these propositional kind of states. So he says the first option is to say, well, we're just being realists here.
2048896	2097162	60	A	1.0	34:08	124	So when I say that X desires Y, I'm actually positing the real existence as a fine grained mental state in X's head. And he thinks that this is actually the wrong way to think about things. He thinks that folk psychology actually it's an instrumentalist tool. It's a kind of framework that we use just for picking out coarse grained behavioral patterns in some useful way. So if we agree with Deuhurst here and we just become instrumentalists about folk psychology again, it looks as though there's different we're not forced to kind of worry that there's some kind of empirical problem here where the mechanisms of active inference are in some sense incommensurable with real properties that we're positing the existence of.
2097216	2115710	61	A	1.0	34:57	50	Because we're just going to say that those things don't really exist in the way that we've typically assumed that they might. So either way, whichever route you go down here, it looks like active inference agents have beliefs and that we're going to be fine in describing motivated action.
2117990	2119940	62	A	0.99	35:17	6	So what about the second problem?
2122870	2140390	63	A	1.0	35:22	39	So Andy Clark in 2020 authored a direct response decline. So Clark wants to argue that actually using predictions and prediction errors and precision weighting, which I'll explain in a second, we can get a picture of agential action.
2142830	2182600	64	A	0.92	35:42	112	So the first thing Clark does is to outline the fact that under active inference, we have a very nice, well worn account of embodied action. So, in other words, what it takes to actually move the body to perform different actions is perfectly folded into active inference under the same kind of computational flow of prediction error minimization. Just in a nutshell, for me to move my arm, what I'm doing is making a prediction that my arm is in someplace and then minimizing the prediction error. So once that's on the table, Clark says, okay, that's fine. We have this account of action, but that's not really what Klein means.
2183290	2248890	65	A	0.9	36:23	156	So the move Clark makes is to appeal to the hierarchical nested structure of the generative model and to say that higher level beliefs, which are about temporally extended future states, these are going to perform a really important role as a kind of controller for lower level actions. So the idea is that if I have a high level temporally extended expectation to attain a PhD, what happens is that high level belief becomes unpacked at lower levels in the hierarchy. And what you get are more fine grained, faster action policies that the system expects to help support that higher level expectation. And there's a mechanism in play here called precision weighting, which applies to prediction error signals because obviously not all of the predictions we make about the environment are going to be equally important. We're not going to have equal confidence in all of our actions to bring about an expected state.
2249040	2301020	66	A	1.0	37:29	122	And so what precision waiting does is essentially communicate how much confidence we have in a particular action policy to move us into that expected state under perceptual inference. Precision waiting just signals how newsworthy prediction errors are, so how important they are for the system. So precision weighting drives attention, for example, when we're talking about predictive processing. But in this case, Clark's claim is that when you have this kind of nested hierarchy of expectations, so you have temporarily extended expectations at the high level, unpacked into a kind of web of lower level action policies. And precision waiting is kind of modulating the system's expectations about which of those policies are most likely to bring about the expected state.
2301470	2351958	67	A	1.0	38:21	122	You get something that looks a lot like motivated directed action. And agency is kind of inherent in this model because the system rather has to model itself as a cause of those expected states. So if I have these high level expectations, I, in a very inherent way, have to model my own cause or efficacy to bring about those states. So on a very low level, the system has to model some form of agent because I can be the cause of change to my own sensory states, so I can cover my own eyes and so on and so forth. So kind of on this view, agency is a latent variable in these systems when it's making these predictions.
2352054	2384802	68	A	0.91	39:12	87	So it just kind of turns up. And Clark argues that you essentially end up with something that looks very much like agents on the folk psychology. But he thinks this is a better view because we end up with a, quote, different and arguably much more unified internal architecture trading in a single currency. So Clark thinks, look, okay, Klein's worry is we have this one primitive. We have just prediction, and the concern is that we're not going to be able to explain agential action.
2384866	2419300	69	A	0.99992	39:44	99	But actually there are ways that we can appeal to the hierarchical structure of the model and precision weighting. And it turns out that this is a much more elegant picture as well. But Klein might press the worry, and anybody listening might kind of think, well, we've kind of done some work there, but why do we expect the things that we expect in the first place? So why is my long term expectation to attain a PhD and not to join the French Foreign Legion, for example? What means that I expect one thing rather than another?
2419750	2440440	70	A	1.0	40:19	59	And here Clark just bites a bullet and says, nobody can explain that. We've kind of shifted to talking about questions about spookier, questions about free will. And Clark says, look, if this is what you want, if this is what you're demanding, then you have to recognize that simply appealing to folk psychology doesn't get you that either.
2442730	2487640	71	A	0.99897	40:42	130	People with these kinds of worries need to be careful in how much they demand from the active inference agent. And I think the real answer to that question actually, this is more speculative, but the real answer to that, a deeper answer to these kinds of questions will lie in the kinds of things that we're going to look at in subsequent weeks. So, for example, the reason I have the expectation to attain a PhD rather than join the French Foreign Legion is because I exist in a particular kind of sociocultural landscape with specific norms, and a lot of my actions and beliefs are tempered and shaped by the expectations of people around me. So this is just an overview. We went over the dark room problem.
2488490	2519806	72	A	1.0	41:28	77	Why do we do anything at all if it's all about certainty and prediction error minimization this worry? I said you can kind of highlight two aspects of this worry. One is an actual account of agency under active inference, which we have. We have this Andy Clark model of agency to do with hierarchical nested, unfolding action policies over time and different precision mappings. And then we have this worry about the relationship with folk psychology.
2519918	2531910	73	A	1.0	41:59	24	So how do we describe agential behavior, motivated behavior? How do we describe the behavior of agents if we only have recourse to prediction?
2533930	2580920	74	A	0.93	42:13	112	And as we saw, there's one argument here is that actually active inference, the formalisms can accommodate this belief desire distinction. And the other move that I really like is to just say, look, folk psychology is just this instrumental tool. It is, in effect, it's part of the sociocultural landscape that we use to shape each other's expectations by putting these labels to explain our actions. It's a kind of form of active inference itself. So there's this kind of philosophically interesting debate about folk psychology, but it turns out that everything's okay and active inference agents are in fact agents with beliefs, desires and hopes and dreams and so on.
2582410	2587240	75	A	0.99798	43:02	7	Okay? That's agency. We're making good time.
2591210	2610880	76	A	0.98748	43:11	54	Okay? So in this section I'm going to introduce quite a lot of stuff, but it's going to be all tied together hopefully rather neatly in the case study. At the end, I'm going to talk about alistasis and emotion. I'm going to say very briefly a little bit about the self as well.
2612930	2641790	77	A	0.98655	43:32	82	Here's some examples of some of the core readings I've used. Again, these are all going to be up in the document as well, which will be made available. And I thoroughly advise you to just have a browse through these. There's some really interesting stuff there. I'm not going to talk about psychedelics or meditation or depersonalization, but there is some really cool active inference literature on those topics as well, particularly papers on psychedelics and ego dissolution by George Dean.
2641970	2688802	78	A	0.87	44:01	127	A new paper just came out by Sipolito jonas Mago and Robert Carhartt harris and I think Fernando Rosas as well. I think I might be mistaken on the authors there, but it's a very new paper. Okay, so the, the thing that is going to underpin a lot of what I'm now going to go on to say is going to be this notion of alistasis. And this plays a major role in a lot of work on emotion and the self in active inference. Lisa Feldman Barrett, whose theory of emotion we're going to look at in a second, has argued that the brain's fundamental purpose, what it evolved to do through that imperative to minimize prediction error, is to manage the body's metabolic budget.
2688866	2722718	79	A	1.0	44:48	76	So the first prior is kind of our most expected state. The first prior in the sense of our strongest prior, prior probability, our highest expectation is to have good allostatic control. But I'm getting ahead of myself there. All that means is that we're balancing our body's metabolic budget or like energy budget in an effective way. So error signals, like I said before, that are highly precise are those that are weighted very highly.
2722894	2776398	80	A	1.0	45:22	134	So prediction error signals that have high precision weighting are the synaptic gain on those error signals is going to be increased. And that's going to drive learning, which means in future our expectations around those kinds of error signals is going to be we're going to pay more attention to those. And the most highly weighted error signals that we're going to get are to do with our own homeostatic set points within our own body. So if my temperature started to rise rapidly, my body temperature started to rise or drop rapidly, that prediction error signal, the violation of those expectations is really going to grab my attention and I'm going to do something about it. And one way that we maintain these homeostatic states is through the body's own autonomic reactions.
2776574	2812350	81	A	0.9	46:16	85	So were I to start getting very cold, I would probably start to shiver. And so the body is trying to kind of rectify those deviations from homeostatic set points. But another thing that organisms engage in, and humans do this to really remarkable degrees. And again, this is going to be something that I suspect is going to come out in the subsequent weeks, is that we engage in quite complex and sophisticated anticipatory actions to maintain homeostasis. And this is something called allostasis.
2812850	2855274	82	A	0.78	46:52	99	So allostatic control, which I mentioned earlier as this first prior, is essentially the regulation of homeostasis through action. So it's actions that I can take to ensure that I stay within those important bounds. So shivering is good, but living in a house with central heating is better. Having a warm bed and living in a community where we've had these people of kind of engineers have worked to create a kind of material environment that acts as a kind of background support to a lot of these needs. Something that's another important concept here is allostatic load.
2855402	2908480	83	A	1.0	47:35	113	So this is essentially the result of not having good allostatic control. So again, allostatic control is just engaging effectively in actions that are maintaining those set points, whereas allostatic load is the physiological costs to the agent of losing that control. So there's so many studies here that have just shown the immense physiological costs of operating beyond those set points and not having good control. So allostatic load has been linked with reduced cardiac health, sleep problems, gut issues, mental health issues, depression, basically everything. It's really, really bad and so good allostatic control is very important and as we're going to see, it, underpins quite a few very important things.
