start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
38044	38214	A	0.99992	2	50	96	cover
38252	38358	A	0.99998	2	51	97	some
38364	38438	A	1.0	2	52	98	of
38444	38566	A	1.0	2	53	99	the
38588	39350	A	0.99993	2	54	100	basics.
39930	40246	A	0.98	3	1	101	I
40268	40498	A	0.99119	3	2	102	won't
40514	40646	A	0.99989	3	3	103	take
40668	40806	A	0.69252	3	4	104	too
40828	41014	A	1.0	3	5	105	long
41052	41506	A	0.55013	3	6	106	introducing
41538	41830	A	0.99651	3	7	107	myself.
41900	42398	A	0.22586	3	8	108	Avil
42434	42586	A	0.99997	3	9	109	gave
42608	42698	A	1.0	3	10	110	a
42704	42826	A	0.99917	3	11	111	very
42848	43174	A	0.51649	3	12	112	thorough
43222	44010	A	0.47365	3	13	113	introduction
44590	45098	A	0.99987	3	14	114	in
45184	45434	A	0.9904	3	15	115	his
45472	45866	A	0.77796	3	16	116	talk
45968	46534	A	0.98622	3	17	117	recently,
46582	46746	A	0.99996	3	18	118	but
46768	47382	A	0.61567	3	19	119	I'm
47526	47786	A	1.0	3	20	120	a
47808	48042	A	1.0	3	21	121	second
48096	48362	A	0.99789	3	22	122	year
48416	48934	A	0.82948	3	23	123	PhD
48982	49290	A	0.99991	3	24	124	student
49360	49546	A	0.99995	3	25	125	in
49568	50006	A	0.99993	3	26	126	philosophy
50038	50138	A	1.0	3	27	127	at
50144	50266	A	1.0	3	28	128	the
50288	50566	A	0.99997	3	29	129	University
50598	50698	A	1.0	3	30	130	of
50704	51094	A	0.96985	3	31	131	Sussex,
51142	51258	A	1.0	3	32	132	and
51264	51398	A	0.87	3	33	133	I
51424	51566	A	0.96105	3	34	134	work
51588	51774	A	0.99999	3	35	135	with
51812	52106	A	0.98008	3	36	136	Andy
52138	52522	A	0.99938	3	37	137	Clark
52586	52766	A	1.0	3	38	138	and
52788	52974	A	0.99857	3	39	139	with
53012	53466	A	0.54844	3	40	140	Avel
53498	53646	A	1.0	3	41	141	and
53668	53806	A	0.99999	3	42	142	some
53828	53966	A	0.9999	3	43	143	other
53988	54606	A	0.80824	3	44	144	people
54788	55326	A	0.9981	3	45	145	using
55428	55786	A	0.85967	3	46	146	active
55818	56746	A	0.70221	3	47	147	inference
56938	57342	A	1.0	3	48	148	to
57396	57518	A	1.0	3	49	149	try
57524	57694	A	0.67	3	50	150	and
57732	57934	A	0.99985	3	51	151	find
57972	58222	A	0.9967	3	52	152	things
58276	58494	A	1.0	3	53	153	out
58532	58830	A	0.99999	3	54	154	about
58900	59230	A	1.0	3	55	155	our
59300	59774	A	0.99998	3	56	156	relationship
59892	60270	A	1.0	3	57	157	with
60340	60910	A	0.99999	3	58	158	technology
61060	61422	A	0.99	3	59	159	and
61476	61694	A	0.99987	3	60	160	within
61732	61886	A	1.0	3	61	161	the
61908	62234	A	0.88395	3	62	162	context
62282	62506	A	1.0	3	63	163	of
62548	62706	A	0.99947	3	64	164	well
62728	62962	A	0.88781	3	65	165	being
63016	63138	A	0.99	3	66	166	and
63144	63406	A	0.99733	3	67	167	mental
63438	64020	A	0.99188	3	68	168	health.
65590	65906	A	1.0	3	69	169	The
65928	66334	A	0.8215	3	70	170	aims
66382	66690	A	1.0	3	71	171	for
66760	67378	A	1.0	3	72	172	today
67544	67838	A	0.99615	3	73	173	I'm
67854	67986	A	0.97359	3	74	174	going
68008	68098	A	1.0	3	75	175	to
68104	68226	A	0.99999	3	76	176	try
68248	68434	A	0.98	3	77	177	and
68472	69060	A	0.99999	3	78	178	provide
69670	70034	A	0.99981	3	79	179	quite
70072	70274	A	1.0	3	80	180	a
70312	70574	A	0.73403	3	81	181	wide
70622	71566	A	0.61649	3	82	182	ranging
71758	72462	A	0.99988	3	83	183	overview
72526	72850	A	1.0	3	84	184	of
72920	73202	A	1.0	3	85	185	how
73256	73646	A	0.99575	3	86	186	active
73678	74126	A	0.99637	3	87	187	inference
74158	74450	A	0.75287	3	88	188	has
74520	74974	A	0.99998	3	89	189	connected
75022	75330	A	0.99998	3	90	190	with
75400	75806	A	0.88524	3	91	191	areas
75838	76034	A	1.0	3	92	192	of
76072	76734	A	0.7021	3	93	193	philosophical
76782	77150	A	0.90395	3	94	194	interest
77240	77880	A	0.77	3	95	195	and
78490	79074	A	0.91268	3	96	196	particularly
79122	79286	A	0.99999	3	97	197	how
79308	79494	A	0.57068	3	98	198	they
79532	79826	A	1.0	3	99	199	relate
79858	79958	A	1.0	3	100	200	to
79964	80134	A	0.93	3	101	201	the
80172	80614	A	0.99992	3	102	202	individual
80732	81158	A	0.99609	3	103	203	agent
81244	81446	A	1.0	3	104	204	and
81468	81654	A	1.0	3	105	205	the
81692	82134	A	1.0	3	106	206	experience
82252	82438	A	1.0	3	107	207	of
82444	82566	A	1.0	3	108	208	the
82588	82870	A	0.98227	3	109	209	agent
82940	83222	A	0.6	3	110	210	and
83276	83446	A	1.0	3	111	211	how
83468	83606	A	1.0	3	112	212	the
83628	83910	A	0.99994	3	113	213	agent
83980	84306	A	0.99994	3	114	214	finds
84338	84678	A	0.99999	3	115	215	themselves
84764	84966	A	0.99997	3	116	216	in
84988	85078	A	1.0	3	117	217	the
85084	85350	A	0.83	3	118	218	world.
85420	85606	A	1.0	3	119	219	So
85628	85826	A	0.99985	3	120	220	I've
85858	86146	A	0.94302	3	121	221	split
86178	86326	A	1.0	3	122	222	this
86348	86966	A	0.90626	3	123	223	up
87148	87446	A	1.0	3	124	224	to
87468	87606	A	0.99998	3	125	225	look
87628	87862	A	0.77	3	126	226	at
87916	88510	A	1.0	3	127	227	several
88610	89018	A	0.99999	3	128	228	different
89104	89574	A	0.96326	3	129	229	defined
89622	90118	A	0.99877	3	130	230	topics.
90214	90810	A	1.0	3	131	231	So
90960	91286	A	0.76023	3	132	232	I'm
91318	91418	A	0.99873	3	133	233	going
91424	91546	A	1.0	3	134	234	to
91568	91754	A	0.99998	3	135	235	move
91792	91994	A	0.99999	3	136	236	quite
92032	92378	A	0.95568	3	137	237	quickly
92464	92762	A	0.99964	3	138	238	through
92816	93418	A	0.99577	3	139	239	mind,
93584	94502	A	0.96238	3	140	240	agency,
94646	95302	A	0.61362	3	141	241	emotion
95366	95594	A	1.0	3	142	242	and
95632	96646	A	0.90993	3	143	243	phenomenology,
96758	96986	A	0.52	3	144	244	and
97008	97158	A	0.999	3	145	245	I'm
97174	97258	A	0.99496	3	146	246	going
97264	97482	A	0.71	3	147	247	to
97536	97706	A	0.99999	3	148	248	say
97728	97818	A	1.0	3	149	249	a
97824	97946	A	0.99999	3	150	250	little
97968	98106	A	1.0	3	151	251	bit
98128	98266	A	1.0	3	152	252	about
98288	98426	A	0.94	3	153	253	the
98448	98874	A	0.81438	3	154	254	self
98992	99226	A	0.99998	3	155	255	as
99248	99530	A	0.99986	3	156	256	well.
99600	99786	A	1.0	4	1	257	And
99808	99994	A	1.0	4	2	258	then
100032	100246	A	0.99235	4	3	259	there's
100278	100378	A	0.99932	4	4	260	going
100384	100458	A	1.0	4	5	261	to
100464	100586	A	1.0	4	6	262	be
100608	100746	A	0.96	4	7	263	a
100768	101002	A	0.99994	4	8	264	case
101056	101418	A	0.99937	4	9	265	study
101504	101658	A	1.0	4	10	266	at
101664	101786	A	0.88	4	11	267	the
101808	101994	A	0.95	4	12	268	end
102032	102186	A	0.99971	4	13	269	that
102208	102358	A	0.99952	4	14	270	I'm
102374	102458	A	0.99988	4	15	271	going
102464	102538	A	1.0	4	16	272	to
102544	102714	A	0.99999	4	17	273	move
102752	102954	A	0.99998	4	18	274	through
102992	103158	A	0.99999	4	19	275	if
103184	103326	A	1.0	4	20	276	we
103348	103534	A	0.99998	4	21	277	have
103572	104160	A	0.99998	4	22	278	time.
104690	105150	A	1.0	4	23	279	So
105220	105406	A	1.0	4	24	280	one
105428	105518	A	1.0	4	25	281	of
105524	105646	A	1.0	4	26	282	the
105668	105806	A	0.99965	4	27	283	other
105828	106138	A	0.99115	4	28	284	aims
106154	106286	A	1.0	4	29	285	that
106308	106398	A	1.0	4	30	286	I
106404	106574	A	0.99002	4	31	287	have
106612	106814	A	1.0	4	32	288	is
106852	107342	A	1.0	4	33	289	to
107476	107774	A	0.99999	4	34	290	lay
107812	108014	A	1.0	4	35	291	out
108052	108254	A	0.99999	4	36	292	very
108292	108666	A	0.99998	4	37	293	clearly
108698	108846	A	0.5082	4	38	294	some
108868	108958	A	1.0	4	39	295	of
108964	109086	A	0.99	4	40	296	the
109108	109434	A	0.80089	4	41	297	core
109482	109994	A	0.99982	4	42	298	concepts
110042	110206	A	1.0	4	43	299	and
110228	110426	A	0.98332	4	44	300	core
110458	111146	A	0.99944	4	45	301	mechanisms
111178	111374	A	1.0	4	46	302	like
111412	111866	A	0.99727	4	47	303	precision,
111898	112266	A	0.69523	4	48	304	weighting
112298	112494	A	1.0	4	49	305	and
112532	112954	A	0.44123	4	50	306	prediction
113002	113594	A	0.99527	4	51	307	error
113722	114314	A	0.91849	4	52	308	generative
114362	115270	A	0.53556	4	53	309	models.
115450	115934	A	0.55242	4	54	310	I'm
115982	116194	A	0.99996	4	55	311	not
116232	116386	A	0.99949	4	56	312	going
116408	116498	A	1.0	4	57	313	to
116504	116626	A	1.0	4	58	314	go
116648	116930	A	1.0	4	59	315	into
117000	117282	A	0.99992	4	60	316	any
117336	117822	A	0.98524	4	61	317	technical
117886	118414	A	0.93339	4	62	318	details
118462	118942	A	0.97682	4	63	319	whatsoever.
119006	119186	A	1.0	4	64	320	This
119208	119346	A	0.99997	4	65	321	is
119368	119506	A	1.0	4	66	322	all
119528	119618	A	0.99855	4	67	323	going
119624	119698	A	1.0	4	68	324	to
119704	119826	A	1.0	4	69	325	be
119848	120222	A	0.99088	4	70	326	fairly
120286	121006	A	0.75809	4	71	327	abstract.
121118	121490	A	1.0	4	72	328	My
121560	122062	A	0.99841	4	73	329	background
122126	122306	A	1.0	4	74	330	and
122328	122514	A	0.99999	4	75	331	my
122552	122802	A	1.0	4	76	332	interest
122856	122978	A	1.0	4	77	333	in
122984	123154	A	0.69	4	78	334	these
123192	123726	A	0.99986	4	79	335	frameworks
123758	123906	A	0.99998	4	80	336	is
123928	124622	A	0.90701	4	81	337	philosophical,
124686	124866	A	1.0	4	82	338	so
124888	125086	A	0.99963	4	83	339	it's
125118	125700	A	0.90683	4	84	340	quite
126230	126954	A	0.80872	4	85	341	abstract
127022	127158	A	0.99999	4	86	342	in
127164	127334	A	0.99988	4	87	343	terms
127372	127478	A	1.0	4	88	344	of
127484	127654	A	0.99987	4	89	345	how
127692	127990	A	0.99981	4	90	346	everything
128060	128306	A	0.99987	4	91	347	fits
128338	128920	A	1.0	4	92	348	together.
129370	129686	A	1.0	5	1	349	And
129708	129906	A	0.35108	5	2	350	I'm
129938	130038	A	0.99927	5	3	351	going
130044	130118	A	1.0	5	4	352	to
130124	130246	A	1.0	5	5	353	try
130268	130454	A	1.0	5	6	354	and
130492	130790	A	0.99993	5	7	355	bring
130860	131046	A	0.99984	5	8	356	some
131068	131206	A	1.0	5	9	357	of
131228	131366	A	1.0	5	10	358	these
131388	131826	A	0.97937	5	11	359	threads
131858	132440	A	1.0	5	12	360	together
133290	133606	A	1.0	5	13	361	to
133628	133814	A	0.99999	5	14	362	build
133852	134006	A	1.0	5	15	363	up
134028	134166	A	1.0	5	16	364	a
134188	134594	A	0.99996	5	17	365	layered
134642	135506	A	0.90754	5	18	366	picture
135698	136198	A	1.0	5	19	367	of
136284	136534	A	0.92699	5	20	368	what
136572	136726	A	1.0	5	21	369	the
136748	137058	A	0.99987	5	22	370	active
137074	137486	A	0.56405	5	23	371	inference
137538	137850	A	0.76391	5	24	372	agent
137920	138154	A	0.99997	5	25	373	is
138192	138490	A	1.0	5	26	374	like.
138560	138890	A	0.99999	5	27	375	Because
138960	139194	A	1.0	5	28	376	this
139232	139770	A	0.57551	5	29	377	course
139920	140522	A	0.9996	5	30	378	is
140656	140906	A	0.99949	5	31	379	kind
140928	141066	A	1.0	5	32	380	of
141088	141446	A	0.59632	5	33	381	aimed
141478	141818	A	0.99972	5	34	382	towards
141904	142202	A	0.99978	5	35	383	seeing
142256	142426	A	1.0	5	36	384	how
142448	142726	A	0.99951	5	37	385	active
142758	143094	A	0.89695	5	38	386	inference
143142	144006	A	0.74883	5	39	387	applies
144198	144746	A	0.9	5	40	388	to
144848	145366	A	0.99946	5	41	389	larger
145398	146262	A	0.99261	5	42	390	scales,
146406	146934	A	0.9996	5	43	391	collective
146982	147574	A	0.34521	5	44	392	behavioral,
147702	148090	A	0.99999	5	45	393	social
148160	148614	A	0.95079	5	46	394	norms,
148662	149526	A	0.91485	5	47	395	sociocultural
149558	150406	A	0.70936	5	48	396	landscapes.
150518	150794	A	0.92	5	49	397	And
150832	150938	A	1.0	5	50	398	I
150944	151114	A	0.98349	5	51	399	think
151152	151306	A	1.0	5	52	400	in
151328	151514	A	1.0	5	53	401	order
151552	151850	A	0.56	5	54	402	to
151920	152202	A	0.99999	5	55	403	do
152256	152706	A	0.99966	5	56	404	justice
152758	152926	A	1.0	5	57	405	to
152948	153182	A	0.91302	5	58	406	those
153236	153502	A	0.99996	5	59	407	things,
153556	153726	A	1.0	5	60	408	we
153748	153934	A	1.0	5	61	409	need
153972	154126	A	1.0	5	62	410	to
154148	154430	A	0.91	5	63	411	first
154500	154782	A	0.99999	5	64	412	have
154836	155006	A	0.89	5	65	413	a
155028	155214	A	0.99985	5	66	414	good
155252	155550	A	0.99926	5	67	415	idea
155620	155806	A	1.0	5	68	416	of
155828	156014	A	1.0	5	69	417	the
156052	156734	A	0.99999	5	70	418	individual
156932	157342	A	0.78529	5	71	419	in
157396	157738	A	0.99715	5	72	420	active
157754	158522	A	0.83635	5	73	421	inference.
158666	159022	A	0.52	5	74	422	So
159076	159258	A	0.99996	5	75	423	we've
159274	159454	A	0.97636	5	76	424	got
159492	159742	A	1.0	5	77	425	our
159796	160110	A	0.99993	5	78	426	work
160180	160414	A	0.99815	5	79	427	cut
160452	160702	A	1.0	5	80	428	out
160756	160974	A	1.0	5	81	429	for
161012	161454	A	1.0	5	82	430	us.
161572	161854	A	1.0	5	83	431	So
161892	162058	A	0.99994	5	84	432	I'll
162074	162254	A	0.99999	5	85	433	get
162292	162880	A	0.99999	5	86	434	started.
163490	164240	A	0.91	6	1	435	So
164610	165022	A	1.0	6	2	436	before
165076	165246	A	1.0	6	3	437	I
165268	165498	A	0.99975	6	4	438	dive
165514	165658	A	0.9996	6	5	439	in,
165684	165826	A	1.0	6	6	440	I
165848	165986	A	0.99831	6	7	441	wanted
166008	166146	A	1.0	6	8	442	to
166168	166306	A	1.0	6	9	443	just
166328	166466	A	0.99999	6	10	444	say
166488	166578	A	1.0	6	11	445	a
166584	166706	A	0.99999	6	12	446	little
166728	166866	A	1.0	6	13	447	bit
166888	167074	A	0.99996	6	14	448	about
167112	167266	A	1.0	6	15	449	how
167288	167474	A	1.0	6	16	450	these
167512	168046	A	0.99749	6	17	451	frameworks
168078	168286	A	0.91815	6	18	452	hang
168318	168658	A	0.99997	6	19	453	together.
168744	169380	A	0.99	6	20	454	So
170630	171166	A	0.96073	6	21	455	active
171198	171646	A	0.9465	6	22	456	inference
171678	171874	A	0.99981	6	23	457	is
171912	172114	A	0.99999	6	24	458	based
172152	172306	A	1.0	6	25	459	on
172328	172558	A	0.61527	6	26	460	Carl
172574	173038	A	0.23223	6	27	461	Fristen's
173054	173186	A	0.9999	6	28	462	free
173208	173442	A	0.99927	6	29	463	energy
173496	173950	A	0.56906	6	30	464	principle.
174030	174178	A	1.0	6	31	465	I
174184	174306	A	1.0	6	32	466	think
174328	174466	A	1.0	6	33	467	most
174488	174578	A	1.0	6	34	468	of
174584	174754	A	0.95	6	35	469	us
174792	174994	A	0.99999	6	36	470	are
175032	175326	A	0.98877	6	37	471	familiar
175358	175554	A	0.76678	6	38	472	with
175592	175794	A	0.99997	6	39	473	that.
175832	176420	A	0.99987	6	40	474	But
176790	177154	A	1.0	6	41	475	the
177192	177346	A	0.99987	6	42	476	free
177368	177602	A	0.9994	6	43	477	energy
177656	178014	A	0.9329	6	44	478	principle
178062	178238	A	1.0	6	45	479	just
178264	178454	A	0.99	6	46	480	states
178492	178646	A	0.99802	6	47	481	that
178668	178758	A	1.0	6	48	482	in
178764	178934	A	0.72314	6	49	483	order
178972	179126	A	1.0	6	50	484	to
179148	179474	A	0.99972	6	51	485	persist
179522	179734	A	1.0	6	52	486	through
179772	180262	A	0.99998	6	53	487	time,
180396	181074	A	0.99951	6	54	488	biological
181122	181746	A	0.99923	6	55	489	organisms
181778	181974	A	1.0	6	56	490	must
182012	182562	A	0.99545	6	57	491	occupy
182626	182854	A	0.89906	6	58	492	only
182892	183094	A	0.99993	6	59	493	those
183132	183382	A	0.58	6	60	494	states
183436	183606	A	0.99882	6	61	495	that
183628	183718	A	1.0	6	62	496	it
183724	183894	A	0.99995	6	63	497	would
183932	184182	A	0.99999	6	64	498	expect
184236	184454	A	0.95	6	65	499	to
184492	184962	A	0.93262	6	66	500	occupy,
185026	185254	A	0.99993	6	67	501	given
185292	185446	A	1.0	6	68	502	the
185468	185606	A	1.0	6	69	503	type
185628	185766	A	1.0	6	70	504	of
185788	185926	A	0.99997	6	71	505	thing
185948	186134	A	0.55899	6	72	506	that
186172	186326	A	1.0	6	73	507	it
186348	186822	A	0.99995	6	74	508	is.
186956	187302	A	1.0	6	75	509	So
187356	187574	A	0.99951	6	76	510	free
187612	187910	A	0.9981	6	77	511	energy
187980	188166	A	0.99999	6	78	512	is
188188	188514	A	0.99999	6	79	513	essentially
188562	188726	A	1.0	6	80	514	a
188748	188994	A	0.99988	6	81	515	measure
189042	189206	A	1.0	6	82	516	of
189228	189510	A	1.0	6	83	517	the
189580	190402	A	0.89492	6	84	518	disatunement
190466	190694	A	1.0	6	85	519	between
190732	190898	A	0.82	6	86	520	a
190924	191114	A	1.0	6	87	521	system
191152	191306	A	1.0	6	88	522	and
191328	191514	A	0.99953	6	89	523	its
191552	192102	A	0.98505	6	90	524	environment.
192166	192346	A	0.76	7	1	525	And
192368	192566	A	0.90272	7	2	526	I'm
192598	192698	A	0.99888	7	3	527	going
192704	192778	A	1.0	7	4	528	to
192784	193386	A	0.54713	7	5	529	say
193568	193818	A	1.0	7	6	530	a
193824	193946	A	0.99998	7	7	531	little
193968	194058	A	0.99998	7	8	532	bit
194064	194186	A	1.0	7	9	533	more
194208	194442	A	0.76677	7	10	534	about
194496	195062	A	0.99016	7	11	535	attunement
195126	195354	A	1.0	7	12	536	and
195392	195594	A	0.99814	7	13	537	how
195632	195786	A	1.0	7	14	538	that
195808	195994	A	0.99999	7	15	539	gets
196032	196406	A	0.98279	7	16	540	cashed
196438	196778	A	1.0	7	17	541	out
196864	197066	A	1.0	7	18	542	in
197088	197414	A	0.99862	7	19	543	various
197462	197674	A	0.99999	7	20	544	ways
197712	197866	A	0.99999	7	21	545	as
197888	198026	A	1.0	7	22	546	we
198048	198186	A	1.0	7	23	547	go
198208	198780	A	1.0	7	24	548	on.
199150	199686	A	0.9999	7	25	549	Active
199718	200038	A	0.99905	7	26	550	inference
200054	200198	A	0.63848	7	27	551	is
200224	200366	A	1.0	7	28	552	a
200388	200670	A	0.99999	7	29	553	process
200740	201034	A	0.66233	7	30	554	theory
201082	201294	A	0.99997	7	31	555	that
201332	201690	A	0.98617	7	32	556	essentially
201770	202314	A	0.99965	7	33	557	explains
202362	202718	A	1.0	7	34	558	how
202804	203306	A	0.99951	7	35	559	embodied
203338	203994	A	0.99975	7	36	560	organisms
204042	204350	A	0.99996	7	37	561	actually
204420	204606	A	1.0	7	38	562	go
204628	204862	A	0.99999	7	39	563	about
204916	205338	A	0.99936	7	40	564	remaining
205354	205486	A	0.81702	7	41	565	in
205508	205886	A	0.99998	7	42	566	those
205988	206506	A	0.99359	7	43	567	expected
206538	206926	A	0.99	7	44	568	states.
207028	207678	A	1.0	7	45	569	So
207844	208174	A	0.92371	7	46	570	how
208212	208414	A	1.0	7	47	571	we
208452	208702	A	0.99996	7	48	572	actually
208756	208926	A	1.0	7	49	573	go
208948	209182	A	1.0	7	50	574	about
209236	210058	A	0.99897	7	51	575	minimizing
210154	210462	A	0.68814	7	52	576	free
210516	211120	A	0.99979	7	53	577	energy.
211490	211806	A	1.0	7	54	578	And
211828	212014	A	1.0	7	55	579	the
212052	212302	A	1.0	7	56	580	idea
212356	212586	A	0.9999	7	57	581	is
212628	212834	A	0.99965	7	58	582	that
212872	213074	A	1.0	7	59	583	all
213112	213566	A	0.99864	7	60	584	adaptive
213598	214062	A	0.99706	7	61	585	behavior
214126	214690	A	0.99998	7	62	586	is
214840	215486	A	0.81382	7	63	587	explained
215518	215666	A	1.0	7	64	588	by
215688	216018	A	0.97289	7	65	589	agents
216104	216606	A	0.96673	7	66	590	garnering
216638	217054	A	0.82713	7	67	591	evidence
217102	217314	A	1.0	7	68	592	to
217352	218286	A	0.98169	7	69	593	confirm
218478	218834	A	0.99999	7	70	594	their
218872	219218	A	0.99999	7	71	595	own
219304	220290	A	0.99996	7	72	596	expectations.
221430	222014	A	0.86773	7	73	597	Predictive
222062	222622	A	0.82033	7	74	598	processing.
222686	222818	A	1.0	8	1	599	For
222824	222946	A	1.0	8	2	600	the
222968	223406	A	0.96688	8	3	601	purposes
223438	223634	A	0.96	8	4	602	of
223672	223826	A	1.0	8	5	603	the
223848	224126	A	0.99997	8	6	604	lecture
224158	224450	A	0.88	8	7	605	today,
224520	224798	A	0.93383	8	8	606	I'm
224814	224898	A	0.99993	8	9	607	going
224904	224978	A	1.0	8	10	608	to
224984	225154	A	1.0	8	11	609	treat
225192	225346	A	1.0	8	12	610	these
225368	225554	A	0.99997	8	13	611	as
225592	226190	A	0.78988	8	14	612	synonymous
226270	226900	A	1.0	8	15	613	because
227370	227734	A	0.99999	8	16	614	most
227772	227878	A	1.0	8	17	615	of
227884	228006	A	1.0	8	18	616	the
228028	228262	A	0.94542	8	19	617	work
228316	228486	A	1.0	8	20	618	that
228508	228742	A	1.0	8	21	619	I
228796	228966	A	0.99968	8	22	620	kind
228988	229222	A	1.0	8	23	621	of
229276	229494	A	1.0	8	24	622	came
229532	229782	A	0.99419	8	25	623	up
229836	230342	A	0.99952	8	26	624	through
230476	230726	A	1.0	8	27	625	as
230748	230886	A	0.83	8	28	626	I
230908	231046	A	0.99999	8	29	627	was
231068	231302	A	0.99998	8	30	628	learning
231356	231574	A	1.0	8	31	629	about
231612	231814	A	1.0	8	32	630	this
231852	232102	A	1.0	8	33	631	was
232156	232594	A	0.79839	8	34	632	predictive
232642	233474	A	0.99997	8	35	633	processing.
233602	233990	A	0.86	8	36	634	And
234060	234294	A	1.0	8	37	635	all
234332	234438	A	1.0	8	38	636	of
234444	234614	A	0.97	8	39	637	the
234652	235442	A	0.9435	8	40	638	papers
235586	235846	A	1.0	8	41	639	that
235868	236146	A	0.99847	8	42	640	we're
236178	236470	A	1.0	8	43	641	using
236540	236870	A	1.0	8	44	642	today
236940	237414	A	0.99064	8	45	643	that
237532	237826	A	1.0	8	46	644	refer
237868	238026	A	1.0	8	47	645	to
238048	238486	A	0.99925	8	48	646	predictive
238518	239478	A	0.97497	8	49	647	processing
239654	240138	A	0.99998	8	50	648	refer
240224	240474	A	1.0	8	51	649	to
240512	240666	A	1.0	8	52	650	a
240688	241094	A	0.54529	8	53	651	predictive
241142	241654	A	0.965	8	54	652	processing
241702	241866	A	1.0	8	55	653	that
241888	242026	A	1.0	8	56	654	I
242048	242234	A	0.99993	8	57	655	take
242272	242378	A	1.0	8	58	656	to
242384	242794	A	0.93514	8	59	657	be
242912	243146	A	1.0	8	60	658	more
243168	243306	A	1.0	8	61	659	or
