"Speaker Name","Start Time","End Time","Transcript"
"Unknown","00;27;54;03","00;28;30;16","So if the if the content by itself can't or cannot help us derive meaning, then what this essentially is saying is, is that we need more than that in order to get the equals sign or symbol to equal weight to meaning. Right. So that's all essentially what they're trying to talk about here is if we're going to go past TV y, yeah, it could be a supplement to TV or an extension of TV, which, as I point out later, can ever be denied or rejected."
"Unknown","00;28;31;13","00;29;09;15","So then pragmatism. They trace a thread of scholarship in which language is viewed as a form of action. And I'm reminded of Professor Deborah Gordon's paper that can and watching seeing the behavioral ecologists as they're observing ant behavior, the multiple stages and steps and ways that knowing and acting and naming of different kinds, names of activities and then association of activities as named with identities."
"Unknown","00;29;10;02","00;29;45;17","And that naming process that comes in very late in the game in terms of the actions taken to prepare the context for that observation. So I thought that was a very interesting link. And here are those green highlighted words from earlier. So what else would you add about pragmatism? Well, I think what they were moving towards here, at least alerting us to, is that the fact that there are aspects of a pragmatist view, although it may sound a little strange to say it at first, I think is true, at least with a pragmatist view."
"Unknown","00;29;45;21","00;30;17;27","You can now conjure things that you can't do simply with content. I mean, I can have a whole bunch of ingredients and not have a recipe, but at least with a pragmatist view. Now I can start experimenting, and I think that's all they're basically asking us to contemplate. Its the experimentation piece. It's not just sort of leaving everything out on the on the bench and going, Whoa, well, I can take an account of this or an inventory of it, but not really do anything with it."
"Unknown","00;30;18;22","00;30;57;01","So that's that's what I took away from this part of the paper. Nice. All right. Here's a discussion around what signals mean. Anything to add, not just read it. It's pretty straight up. Yes. Okay. In this section setting active inference framework, we've informally introduced the ecological interpretation of the active inference framework in the terms of which we will formulate a pragmatist conception of communication in section communication and active inference."
"Unknown","00;30;57;01","00;31;48;28","When is it of the active inference framework, the genitive case? When is it in the active inference framework? The locative case with the instrumental case? There's so many routes to explore with linguistic and non linguistic communication, even only keeping with active inference as the gripper and the drift rate, they provide a description which is copied here, and one key line that they'll bring back in service of communication is organisms can reduce free energy either by adjusting the sensory input to the generative model, quote, active inference, or by adjusting the generative model to the sensory input perceptual inference, which correspond respectively to action and perception."
"Unknown","00;31;49;24","00;32;16;01","So one could ask whether active inference only applies to adjusting sensory input or whether action corresponds to active inference and perception to perceptual inference. That's one way to think about it. It certainly is one sense of active inference, which is inference about action planning, decision making, and also the consequences of action being able to introduce preference into future and current actions."
"Unknown","00;32;16;22","00;32;44;09","And we're talking about active inverts also as a framework for considering this view. So that was just the connection with active inference there. One connection apart, a part of this, I ask you because I last I may ask the authors want to do the dot one is all of this stuff that they just wrote out here because we've seen this many, many times."
"Unknown","00;32;44;09","00;33;11;19","People just want to make sure that they're following what the free energy principle up to this point has has has generally been agreed to to mean my question from that last organisms can reduce free energy either by so if I were to give you the metaphor of getting the toothpaste back into the tube, how does communication serve that purpose?"
"Unknown","00;33;13;04","00;34;23;12","Right. Because it's really, really easy to squeeze it out. But how does communication serve? You get it back in because it it can. But how does how does what there describe here as an ecological view speak to that. Let's explore. Yeah. They then go to the ecological interpretation of active inference. So after introducing just purely in principle using some active inference, ontology terms and key ideas like embodiment of generative models and reduction of surprise, or bounding that through variational and expected free energy, they continue to add in ingredients to the recipe and contrast a abstract theory neutral description of active inference, which is their framing of act of vanilla or standalone, or somehow perhaps archetypal"
"Unknown","00;34;23;13","00;35;08;25","active inference as being theory neutral and comparative, and therefore compatible with many conceptions of cognition. Pointing to a citation where it's described as a state theory compatible with many different process theories, which is why potentially someone could and probably has argued for a transmission view using active inference as symbolic communication or semantic communication, or there's probably so many angles on that we know we could explore bringing in the ecological papers, citing some of the earlier ecological psychology and perceptual work in predictive processing, and then just connecting it to more recent papers."
"Unknown","00;35;09;07","00;35;42;06","For example, Bromberg, Christine Redfield, Ramstad, many of these authors collaborations in about the past six years, anything else that. Well, I got some notes that I want to talk about in the Dark One, but I think this is interesting because it would be at this point where if they wanted to introduce formalism, which basically are just a bunch of symbols set up operationally that they could, but they haven't."
"Unknown","00;35;42;16","00;36;24;04","So how do we explain or how do we take into account all of those formulas that we've looked at throughout and a number of live streams? If we're stuck, if we're talking about something that's ecological because they are they're so so are they floating around us or are they only something that we keep inside of a very contained, very constrained, very conditions set aspect of this of this diverse, very complex situation that we find ourselves under."
"Unknown","00;36;24;05","00;36;47;05","So, yeah, that's when you as soon as you say, oh, I would I would assume that one of the products of an ecological interpretation would be a my formalism because you could derive them pretty well. I can't I'm not Carl or, or Thomas or one of those, you know, super or people but they can. So so what do we do?"
"Unknown","00;36;47;05","00;37;40;17","We are we account for that. Yeah. One note on that is some of the famous models of predator prey type dynamics are those dynamical equations are used in neuroimaging to model, for example, win or list competitions among brain regions or with different signaling regimes. So in many ways the SPM package specifically as well as neuroscience more broadly, many threads and precursors are here, which is why I really appreciate that by interpreting the way you are about how active inference is being interpreted, there aren't just the bullet point or the visual abstract of active inference."
"Unknown","00;37;40;25","00;38;18;19","If that is the active inference, that is the interpretation of the authors using active inference. They're working through it and making a trace in a process versus just saying, Well, this is the standalone author, independent interpretation. Not sure if that makes sense, but all right, this here's some text on a slide to look at connecting a spatial temporal structure of affordances in ecological settings."
"Unknown","00;38;19;16","00;38;54;12","The concept known as field of affordances or the landscape of affordances and different affordances. Different kinds of action capacity. Introducing how salience and attention and proclivity towards and affordances is determined by its free energy, by the free energy it was expected to reduce by the system entity or by the modeler. And there's a few more notes on ecological psychology and affordances, and that's in the last bullet."
"Unknown","00;38;54;20","00;39;15;07","I think it's I think it's really important to again, to go back to the I won't ask you to go back to previous slide, but we don't carry around this formula assumption in those operations with us. But humans become attuned to social rewards by being immersed in and participating in shared social cultural practice just very early in their development."
"Unknown","00;39;15;07","00;39;48;06","That that seems pretty obvious. This immersion leads to the integration of a social physics. Okay, well then there is math involved in this, which is the set of structured and systemic social contingencies available in an environment of development. So even if we can't identify what those formal isms are, those formal isms must be present in order for this early this thing that we call early development and integration to exist."
"Unknown","00;39;48;06","00;40;15;09","It can't just be met. It can't just we can't just say it, Oh, it's there, but we can't explain it. There actually is something symbolic and representational in any event, even if we can't conjure it ourselves. There are there are those two aspects which we need to include. Right. Just because I don't I don't think of it as math doesn't mean the map isn't present."
"Unknown","00;40;15;09","00;41;03;12","So I think that I think that's I think that's a really important one here in terms of making their argument, even though it's collages, there's still a lot of formalism that that would seem to be abstract but presents as as something real. So yeah. My little $0.02. Yes. That's an interesting direction and made me think about attractors dynamics gravity in social settings and that puts quite a spin on Bayesian mechanics of social physics."
"Unknown","00;41;03;12","00;41;43;24","And social physics has been approached from the classical billiards case, from the statistical thermodynamic informational case, and probably more speculatively by some from the quantum case. So it's those three mechanics, classical statistical thermo info and quantum. Yeah. Three, five. How many there are are what are being proposed in their integration by Bayesian mechanics, which we'll be discussing in the next livestream actually in 49 with some really interesting formalism to reenter into."
"Unknown","00;41;44;06","00;42;17;27","So I think it's like seeing what's not there but seeing depth in what they're pointing to, even just by discussing integration of social physics. We don't need to provide 100 citations to social crises or tragedies. It is just what is gestured towards with what the domain of the work is. All right. In section communication as socially extended active inference."
"Unknown","00;42;18;11","00;42;51;06","Here's some quotes. Anything you want to add? I just want to read bullet through communication is that's understood as we might what we might call socially extended active inference situations where the organism reduces free energy by influencing the behavior of another organism in such a way that its sensory input will correspond to projections of its generative model, thereby regulating its own internal states by the behavior of the other organism other than through formalism."
"Unknown","00;42;51;06","00;43;31;20","How could we prove that would be my question. Yeah, great question. And what if? Well, what if there are many routes and one can ask somebody to stop writing on the sidewalk with chalk or they could just wash it while they're gardening, or they could go in so many ways. It's like the adjacent possible of the social physics is open in a way that contrived or designed settings art, which isn't to say only are useful or educational."
"Unknown","00;43;31;20","00;43;54;28","But that's not the same, right? The only way you could prove it, though, I think, is to represent the traditional symbolic operator. Like I don't know how, because every time you try to repeat it, someone like Dean comes along and says, Oh, I think I know what the game is here. I'm going to disrupt the game, right? So that there really is only one way to prove it."
"Unknown","00;43;54;28","00;44;22;01","And so, yeah, I like that they put this in here. Now and one of our colleague Stephen likes talks about the prefixes added to active inference. And so, again, do we need those prefixes in order to be able to explain our argument? Is it for the convenience of our argument or did those things really happen? And can we say can we say they really happen because we can prove it?"
"Unknown","00;44;23;22","00;45;00;10","All right, nice. The following section is some cases of communication and areas are highlighted, some cases of communication. And for those cases, one could ask, what is or could be a transmission view on that setting? Or How have people framed a certain case or instance or type of communication as transmission view? And then how is an ecological active inference interpretation changing that, challenging that, going beyond it?"
"Unknown","00;45;00;29","00;45;30;28","And three areas that they are looking at are aggressive behavior mating or sexual reproductive signaling and alarm signaling. And they write about in each of these cases how one might see the type of behavior exhibited there as kind of a canonical signaling case. Like when you look up signaling, you'll find these keywords describing it as categories of signaling and communication."
"Unknown","00;45;31;17","00;46;06;22","And one very excellent book to follow up on is Helen Long. Of those 2012 book Studying Human Behavior, how Scientists Investigate Aggression and Sexuality. There are two of the go to areas in behavioral study. Two of the go to approaches and phenomena and Framings of Action and interaction. And this is a very multi and transdisciplinary book that addresses in the context of some recent historical debates around the relevance of genetic inheritance."
"Unknown","00;46;06;22","00;47;08;28","Ecological inheritance, social structuring, all these different topics approached in a really edifying way. I think it speaks to the gripper and the being gripped, which is kind of the role of what history and philosophy of science has been doing in a disciplinary academic way with a certain approach and time frame and feedback method call. Okay, human cooperative communication, anything that I'm always curious about, I will put a little note on on the actual page, my copy of the paper about cooperation and I'm no expert on cooperation, so I'm sketching this out like the authors are sketching certain things out, but I think this is what I wrote."
"Unknown","00;47;08;28","00;48;00;13","Let me see here. I got neither the transmission version nor the ecological feel of affordances model can say for certain how long the cooperative state will exist for which requires a different type of analysis over the one that confirms that communication lines are functioning regardless of function type. So stepping back and saying that there is a type of communication which we'll call cooperative is great, we can we can say that there's a type here, but just naming it doesn't mean we've actually tamed or been able to explain why that type exists."
"Unknown","00;48;00;28","00;48;32;26","So that's one of those things. Again, when we have the authors with this like to chat about that a little bit more. Yeah, what that makes me think about is even non communication can be considered part of the perhaps shaping the landscape of affordances, perhaps being communication of non linguistic type. And so how could we have a model of communication where the special cases of which there are fact the special cases are communications in their embodied sense."
"Unknown","00;48;33;08","00;49;12;04","And we can also abstracts to people who only communicate through social networks, through breathing the same air, all these kinds of very loose, only ecologically aligned, if only on earth aligned views of communication. Seeing that as like the field from which different forms of communication of cognitive entities arises from, rather than something symbolic and transmits of which could only be instantiated kind of from a top down by a symbolic subsystem or sub functionality which isn't denied by a bottom up view."
"Unknown","00;49;12;24","00;49;41;29","But it's contextualized as part of a process that includes the ecology and the shaping of the field of affordances and landscapes, and the stigma of g as something fundamental. Now, much more the less with the ecology, as the context does, act as a constraint. So yeah. Okay. All right. Conclusion. So they introduced a pragmatist conception of communication grounded in an ecological interpretation of the active inference framework."
"Unknown","00;49;42;22","00;50;32;27","There's a lot more to develop. So where do papers and where do projects begin? Right. And then they mentioned two different directions, which are relatively well confirmed empirical results. First is the work on joint attention and seeing joint attention as a relevant aspect in relationship to coordination on landscapes and relevant for language development. And then the second point of empirical evidence that they want to bring in is neuroimaging data showing co activation or partnership in some way of different parts of the body and brain associated with certain actions that seem to be linked in a way that's best understood and of course screened as being ecological or embedded."
"Unknown","00;50;34;02","00;51;00;22","And then here is the part I mentioned earlier to conclude it is trivially true that pretty much any episode of communication can be described as a transmission of information, as suggested in the section. Some cases of communication. So no bird call, no bird call. Hard to get around that one. In practice, maybe there's some theoretical tricks, but what if communications?"
"Unknown","00;51;00;22","00;51;30;02","Pre-planning really? Here a bird call in 5 minutes. I really want that to happen. Or make that happen and then what happens? However, there'd be no communication if there was no information. In some sense that is some form of association between a signal and an inference which constitute general ecological information. So meiosis, heresy and triad objective discussion we had in 47."
"Unknown","00;51;30;02","00;52;04;16","So this is the bio semiotic ecological angle that we came from last time and this paper is going to really highlight the ecological and the free energy minimizing aspect via field of affordances. Modify seeing through stigma, merging modifications or other types of communication. Maybe just making your body visible in a certain way and using that as part of a joint, socially connected free energy minimization."
"Unknown","00;52;05;20","00;52;32;09","Pointing the way towards models that would do that, but not as the only end point. But it's in a framing where models could conceivably do that, like through software packages and model design processes. I sometimes choose words, not carefully, and I know that I don't think that the word trivially was placed in that last bullet as a as a as a way of provoking."
"Unknown","00;52;32;14","00;53;03;17","But maybe it was I think basically it's basically true. But saying it's trivially true is like saying, okay, well, a math proof is tricky because it just is there. I think it's sometimes hard to to overstate how some of the basics matter. That doesn't mean get locked in just and then stop because you got the basics right. I mean, there's a whole bunch of stuff that pops out of that and included that too."
"Unknown","00;53;03;17","00;53;35;13","If you're looking at something realistically, however, I don't know. I don't know if it's very trivial or not. Like I don't know that it's that common. Some of these more interesting mathematic proofs, we could say they are because they've already been proven, but that doesn't mean everybody has access to it or even understands the importance of it. So this just a little side comment, because I know I catch myself regretting sometimes describing things in certain ways."
"Unknown","00;53;37;02","00;54;05;10","All right. To defend the trivial, I looked up the definition I really wanted to know. It turns out it is originating from Trivium, which is an introductory curriculum at a medieval university involving the study of grammar, rhetoric and logic. So maybe it's it's so trivial. It's just the kind of trivial details that you end up spending quite a long time working on."
"Unknown","00;54;05;12","00;54;33;25","Okay. It a good defense, if that would be. That would be a funny interpretation. You know, bring back the Trivium where our hope is that the model describes inspires experimental designs that can lead to such theoretical or applied treatments. Okay. What are your thoughts? Well, as I wrote here, I think that means keeping active inference on the bench and constraint to a control setting."
