"Speaker Name","Start Time","End Time","Transcript"
"Speaker 1","00;40;39;15","00;41;23;29","Yes. That's an interesting direction and made me think about attractors dynamics gravity in social settings and that puts quite a spin on Bayesian mechanics of social physics. And social physics has been approached from the classical billiards case, from the statistical thermodynamic informational case, and probably more speculatively by some from the quantum case. So it's those three mechanics, classical statistical thermo info and quantum."
"Speaker 2","00;41;24;13","00;41;24;22","Yeah."
"Speaker 1","00;41;25;08","00;41;54;21","Three, five. How many there are are what are being proposed in their integration by Bayesian mechanics, which we'll be discussing in the next livestream actually in 49 with some really interesting formalism to reenter into. So I think it's like seeing what's not there but seeing depth in what they're pointing to, even just by discussing integration of social physics."
"Speaker 1","00;41;55;08","00;42;23;14","We don't need to provide 100 citations to social crises or tragedies. It is just what is gestured towards with what the domain of the work is. All right. In section communication as socially extended active inference. Here's some quotes. Anything you want to add?"
"Speaker 2","00;42;23;14","00;42;51;06","I just want to read bullet through communication is that's understood as we might what we might call socially extended active inference situations where the organism reduces free energy by influencing the behavior of another organism in such a way that its sensory input will correspond to projections of its generative model, thereby regulating its own internal states by the behavior of the other organism other than through formalism."
"Speaker 2","00;42;51;06","00;42;55;14","How could we prove that would be my question."
"Speaker 1","00;42;56;20","00;43;31;20","Yeah, great question. And what if? Well, what if there are many routes and one can ask somebody to stop writing on the sidewalk with chalk or they could just wash it while they're gardening, or they could go in so many ways. It's like the adjacent possible of the social physics is open in a way that contrived or designed settings art, which isn't to say only are useful or educational."
"Speaker 1","00;43;31;20","00;43;32;21","But that's not the same."
"Speaker 2","00;43;33;18","00;43;54;28","Right? The only way you could prove it, though, I think, is to represent the traditional symbolic operator. Like I don't know how, because every time you try to repeat it, someone like Dean comes along and says, Oh, I think I know what the game is here. I'm going to disrupt the game, right? So that there really is only one way to prove it."
"Speaker 2","00;43;54;28","00;44;22;01","And so, yeah, I like that they put this in here. Now and one of our colleague Stephen likes talks about the prefixes added to active inference. And so, again, do we need those prefixes in order to be able to explain our argument? Is it for the convenience of our argument or did those things really happen? And can we say can we say they really happen because we can prove it?"
"Speaker 1","00;44;23;22","00;45;00;10","All right, nice. The following section is some cases of communication and areas are highlighted, some cases of communication. And for those cases, one could ask, what is or could be a transmission view on that setting? Or How have people framed a certain case or instance or type of communication as transmission view? And then how is an ecological active inference interpretation changing that, challenging that, going beyond it?"
"Speaker 1","00;45;00;29","00;45;30;28","And three areas that they are looking at are aggressive behavior mating or sexual reproductive signaling and alarm signaling. And they write about in each of these cases how one might see the type of behavior exhibited there as kind of a canonical signaling case. Like when you look up signaling, you'll find these keywords describing it as categories of signaling and communication."
"Speaker 1","00;45;31;17","00;46;06;22","And one very excellent book to follow up on is Helen Long. Of those 2012 book Studying Human Behavior, how Scientists Investigate Aggression and Sexuality. There are two of the go to areas in behavioral study. Two of the go to approaches and phenomena and Framings of Action and interaction. And this is a very multi and transdisciplinary book that addresses in the context of some recent historical debates around the relevance of genetic inheritance."
"Speaker 1","00;46;06;22","00;46;40;04","Ecological inheritance, social structuring, all these different topics approached in a really edifying way. I think it speaks to the gripper and the being gripped, which is kind of the role of what history and philosophy of science has been doing in a disciplinary academic way with a certain approach and time frame and feedback method call. Okay, human cooperative communication, anything that."
"Speaker 2","00;46;42;11","00;47;37;09","I'm always curious about, I will put a little note on on the actual page, my copy of the paper about cooperation and I'm no expert on cooperation, so I'm sketching this out like the authors are sketching certain things out, but I think this is what I wrote. Let me see here. I got neither the transmission version nor the ecological feel of affordances model can say for certain how long the cooperative state will exist for which requires a different type of analysis over the one that confirms that communication lines are functioning regardless of function type."
"Speaker 2","00;47;38;28","00;48;06;20","So stepping back and saying that there is a type of communication which we'll call cooperative is great, we can we can say that there's a type here, but just naming it doesn't mean we've actually tamed or been able to explain why that type exists. So that's one of those things. Again, when we have the authors with this like to chat about that a little bit more."
"Speaker 1","00;48;07;27","00;48;49;29","Yeah, what that makes me think about is even non communication can be considered part of the perhaps shaping the landscape of affordances, perhaps being communication of non linguistic type. And so how could we have a model of communication where the special cases of which there are fact the special cases are communications in their embodied sense. And we can also abstracts to people who only communicate through social networks, through breathing the same air, all these kinds of very loose, only ecologically aligned, if only on earth aligned views of communication."
"Speaker 1","00;48;49;29","00;49;24;05","Seeing that as like the field from which different forms of communication of cognitive entities arises from, rather than something symbolic and transmits of which could only be instantiated kind of from a top down by a symbolic subsystem or sub functionality which isn't denied by a bottom up view. But it's contextualized as part of a process that includes the ecology and the shaping of the field of affordances and landscapes, and the stigma of g as something fundamental."
"Speaker 2","00;49;25;00","00;49;31;06","Now, much more the less with the ecology, as the context does, act as a constraint. So yeah. Okay."
"Speaker 1","00;49;31;24","00;50;10;28","All right. Conclusion. So they introduced a pragmatist conception of communication grounded in an ecological interpretation of the active inference framework. There's a lot more to develop. So where do papers and where do projects begin? Right. And then they mentioned two different directions, which are relatively well confirmed empirical results. First is the work on joint attention and seeing joint attention as a relevant aspect in relationship to coordination on landscapes and relevant for language development."
"Speaker 1","00;50;10;28","00;50;46;17","And then the second point of empirical evidence that they want to bring in is neuroimaging data showing co activation or partnership in some way of different parts of the body and brain associated with certain actions that seem to be linked in a way that's best understood and of course screened as being ecological or embedded. And then here is the part I mentioned earlier to conclude it is trivially true that pretty much any episode of communication can be described as a transmission of information, as suggested in the section."
