start	end	relevance	label
434490	3451650	0.031870272010564804	Technology&Computing>ArtificialIntelligence
434490	3451650	0.005140698980540037	Technology&Computing>Computing
434490	3451650	0.0026049662847071886	Technology&Computing>Robotics
434490	3451650	0.0010355262784287333	Technology&Computing>Computing>DataStorageAndWarehousing
434490	3451650	0.000906608474906534	VideoGaming>VideoGameGenres>SimulationVideoGames
434490	3451650	0.0008843117975629866	Hobbies&Interests>GamesAndPuzzles>RoleplayingGames
434490	3451650	0.0006907820352353156	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
434490	3451650	0.0006755784852430224	BusinessAndFinance>Business>BusinessBanking&Finance>AngelInvestment
434490	3451650	0.000641266000457108	Technology&Computing>Computing>ComputerSoftwareAndApplications
3451080	3451650	0.5866637825965881	Religion&Spirituality>Agnosticism
3451080	3451650	0.07368079572916031	Religion&Spirituality>Atheism
3451080	3451650	0.012544442899525166	Religion&Spirituality>Spirituality
3451080	3451650	0.009628744795918465	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
3451080	3451650	0.006178655661642551	NewsAndPolitics>Politics>PoliticalIssues
3451080	3451650	0.005364611744880676	Religion&Spirituality
3451080	3451650	0.005104276817291975	Hobbies&Interests>ParanormalPhenomena
3451080	3451650	0.004769653081893921	Science
3451080	3451650	0.004431614652276039	EventsAndAttractions>PoliticalEvent
3451080	3451650	0.0022603278048336506	NewsAndPolitics>Politics
3451080	3451650	0.33144646883010864	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
3451080	3451650	0.030612675473093987	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>HormonalDisorders
3451080	3451650	0.01953596994280815	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
3451080	3451650	0.01379398349672556	FamilyAndRelationships>Parenting>ParentingBabiesAndToddlers
3451080	3451650	0.005272140726447105	Technology&Computing>ArtificialIntelligence
3451080	3451650	0.005148374009877443	Hobbies&Interests>ParanormalPhenomena
3451080	3451650	0.00514261843636632	FamilyAndRelationships>Parenting>ParentingChildrenAged4-11
3451080	3451650	0.004742313642054796	HealthyLiving>Wellness>PhysicalTherapy
3451080	3451650	0.004536958411335945	MedicalHealth>DiseasesAndConditions>SleepDisorders
3451080	3451650	0.0013822074979543686	Religion&Spirituality>Astrology
3451080	3451650	0.03824582323431969	HealthyLiving>Wellness>PhysicalTherapy
3451080	3451650	0.028370697051286697	Technology&Computing>Robotics
3451080	3451650	0.0201987586915493	Technology&Computing>ArtificialIntelligence
3451080	3451650	0.006485528312623501	HealthyLiving>FitnessAndExercise
3451080	3451650	0.0021553444676101208	VideoGaming>VideoGameGenres>ExerciseAndFitnessVideoGames
3451080	3451650	0.0012862631119787693	MedicalHealth>DiseasesAndConditions>BoneAndJointConditions
3451080	3451650	0.0012538728769868612	Sports>Bodybuilding
3451080	3451650	0.0012074680998921394	FamilyAndRelationships>Parenting>ParentingBabiesAndToddlers
3451080	3451650	0.0010649525793269277	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
3451080	3451650	0.0008947802125476301	HealthyLiving>FitnessAndExercise>RunningAndJogging
3451080	3451650	0.08672267943620682	PersonalFinance>FinancialPlanning
3451080	3451650	0.0031172647140920162	BusinessAndFinance>Economy>InterestRates
3451080	3451650	0.0023645462933927774	BusinessAndFinance>Business>BusinessOperations
3451080	3451650	0.001821730169467628	PersonalFinance>PersonalInvesting
3451080	3451650	0.0014828303828835487	BusinessAndFinance>Business>BusinessAccounting&Finance
3451080	3451650	0.0008697224548086524	RealEstate>DevelopmentalSites
3451080	3451650	0.0008103881846182048	PersonalFinance
3451080	3451650	0.0005833540926687419	BusinessAndFinance>Business>BusinessBanking&Finance>DebtFactoring&InvoiceDiscounting
3451080	3451650	0.0005720696062780917	PersonalFinance>PersonalInvesting>Options
3451080	3451650	0.0005275827716104686	PersonalFinance>PersonalInvesting>StocksAndBonds
3451080	3451650	0.2930886149406433	Technology&Computing>Computing>ComputerSoftwareAndApplications>DesktopPublishing
3451080	3451650	0.14369401335716248	FineArt>Design
3451080	3451650	0.010222733952105045	Technology&Computing>Computing>Internet>WebDesignAndHTML
3451080	3451650	0.006091681309044361	Technology&Computing>Computing>ProgrammingLanguages
3451080	3451650	0.0012613630387932062	Technology&Computing>Computing>Internet>WebDevelopment
3451080	3451650	0.000881207175552845	Hobbies&Interests>ArtsAndCrafts>DrawingAndSketching
3451080	3451650	0.0007632260676473379	Hobbies&Interests>ContentProduction>FreelanceWriting
3451080	3451650	0.0006681255181320012	BooksAndLiterature>Poetry
3451080	3451650	0.0002797955821733922	BusinessAndFinance>Business>HumanResources
3451080	3451650	0.00022065703524276614	RealEstate>IndustrialProperty
3451080	3451650	0.39259815216064453	BusinessAndFinance>Business>MarketingAndAdvertising
3451080	3451650	0.3655528724193573	BusinessAndFinance>Business>Sales
3451080	3451650	0.10198433697223663	BusinessAndFinance>Business>BusinessOperations
3451080	3451650	0.06343620270490646	Shopping>SalesAndPromotions
3451080	3451650	0.0046555958688259125	BusinessAndFinance>Business>GovernmentBusiness
3451080	3451650	0.0021438479889184237	Technology&Computing>Computing>DataStorageAndWarehousing
3451080	3451650	0.0008670327952131629	BusinessAndFinance>Economy>Commodities
3451080	3451650	0.000742581847589463	PersonalFinance>FinancialPlanning
3451080	3451650	0.0005611960077658296	BusinessAndFinance>Industries>RetailIndustry
3451080	3451650	0.00045190792297944427	Hobbies&Interests>ContentProduction
3451080	3451650	0.98084557056427	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
3451080	3451650	0.033252909779548645	MedicalHealth>MedicalTests
3451080	3451650	0.006496506743133068	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
3451080	3451650	0.003237061435356736	Technology&Computing>VirtualReality
3451080	3451650	0.00280938227660954	MedicalHealth>DiseasesAndConditions>SleepDisorders
3451080	3451650	0.00238843378610909	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>HormonalDisorders
3451080	3451650	0.0017733628628775477	HealthyLiving>Wellness>PhysicalTherapy
3451080	3451650	0.0012983765918761492	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases
3451080	3451650	0.0007519391947425902	Hobbies&Interests>ParanormalPhenomena
3451080	3451650	0.0005401269299909472	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>ThyroidDisorders
3451080	3451650	0.01811297982931137	BusinessAndFinance>Economy>InterestRates
3451080	3451650	0.010888154618442059	PersonalFinance>PersonalInvesting>Options
3451080	3451650	0.0038272894453257322	EventsAndAttractions>PoliticalEvent
3451080	3451650	0.0034688650630414486	PersonalFinance>FinancialAssistance>GovernmentSupportAndWelfare
3451080	3451650	0.0026244535110890865	NewsAndPolitics>Politics
3451080	3451650	0.0020917393267154694	BusinessAndFinance>Economy>Commodities
3451080	3451650	0.001901034964248538	NewsAndPolitics>Politics>PoliticalIssues
3451080	3451650	0.0016590900486335158	NewsAndPolitics>Politics>Elections
3451080	3451650	0.0015351000474765897	PersonalFinance>PersonalTaxes
3451080	3451650	0.0011999031994491816	BusinessAndFinance>Economy>GasolinePrices
3451080	3451650	0.0019485524389892817	Technology&Computing>Computing>DataStorageAndWarehousing
3451080	3451650	0.0011344300583004951	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
3451080	3451650	0.0007823409978300333	Science>Chemistry
3451080	3451650	0.0007013868889771402	Science>Genetics
3451080	3451650	0.0006017610430717468	Technology&Computing>Computing>ProgrammingLanguages
3451080	3451650	0.0003430958022363484	BusinessAndFinance>Economy>Commodities
3451080	3451650	0.00031794561073184013	VideoGaming>VideoGameGenres>SimulationVideoGames
3451080	3451650	0.00029635633109137416	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
3451080	3451650	0.00029501228709705174	BusinessAndFinance>Industries>BiotechAndBiomedicalIndustry
3451080	3451650	0.0002932634961325675	BusinessAndFinance>Business>BusinessOperations
3451080	3451650	0.37461036443710327	Technology&Computing>Computing>DataStorageAndWarehousing
3451080	3451650	0.2281436324119568	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
3451080	3451650	0.0019001069013029337	Technology&Computing>Computing
3451080	3451650	0.0007147616124711931	Technology&Computing>Computing>ProgrammingLanguages
3451080	3451650	0.0005228907684795558	BusinessAndFinance>Business>BusinessI.T.
3451080	3451650	0.0004336356359999627	Technology&Computing>Computing>ComputerNetworking
3451080	3451650	0.00039855448994785547	Science>Physics
3451080	3451650	0.00028061814373359084	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
3451080	3451650	0.0002727697428781539	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
3451080	3451650	0.00025826433557085693	Technology&Computing>Computing>ComputerSoftwareAndApplications>DigitalAudio
3451080	3451650	0.0009772228077054024	Technology&Computing>Robotics
3451080	3451650	0.0007798890583217144	Science>Physics
3451080	3451650	0.0007141617243178189	Technology&Computing>VirtualReality
3451080	3451650	0.0006515963468700647	Science>SpaceAndAstronomy
3451080	3451650	0.00040857933345250785	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
3451080	3451650	0.00033389736199751496	Technology&Computing>AugmentedReality
3451080	3451650	0.00020681785827036947	Shopping>SalesAndPromotions
3451080	3451650	0.00020092424529138952	VideoGaming>VideoGameGenres>SimulationVideoGames
3451080	3451650	0.00016958835476543754	Automotive>AutoTechnology>AutoNavigationSystems
3451080	3451650	0.00015418963448610157	Pets>Birds
3451080	3451650	0.6328707337379456	Technology&Computing>Robotics
3451080	3451650	0.17125868797302246	Hobbies&Interests>RadioControl
3451080	3451650	0.012636825442314148	Automotive>AutoTechnology>AutoNavigationSystems
3451080	3451650	0.010679854080080986	Automotive>AutoTechnology
3451080	3451650	0.004126448649913073	Technology&Computing>VirtualReality
3451080	3451650	0.004062639083713293	VideoGaming>VideoGameGenres>ExerciseAndFitnessVideoGames
3451080	3451650	0.0032067131251096725	VideoGaming>VideoGameGenres>SimulationVideoGames
3451080	3451650	0.002686987165361643	Technology&Computing>ConsumerElectronics>WearableTechnology
3451080	3451650	0.0025731385685503483	Technology&Computing>ArtificialIntelligence
3451080	3451650	0.002177375601604581	Automotive>AutoBodyStyles>Off-RoadVehicles
3451080	3451650	0.4616488814353943	Technology&Computing>Robotics
3451080	3451650	0.030692482367157936	VideoGaming>VideoGameGenres>SimulationVideoGames
3451080	3451650	0.007832509465515614	Automotive>AutoTechnology
3451080	3451650	0.006591444835066795	Technology&Computing>VirtualReality
3451080	3451650	0.006291723344475031	Technology&Computing>ArtificialIntelligence
3451080	3451650	0.0033897056709975004	Automotive>AutoBodyStyles>Off-RoadVehicles
3451080	3451650	0.003378716530278325	Technology&Computing>Computing>ProgrammingLanguages
3451080	3451650	0.002745081903412938	Technology&Computing>AugmentedReality
3451080	3451650	0.0026318179443478584	Technology&Computing>Computing>ComputerSoftwareAndApplications>ComputerAnimation
3451080	3451650	0.0024858780670911074	Science>Physics
3451080	3451650	0.05807119980454445	Science>Physics
3451080	3451650	0.001424945774488151	Hobbies&Interests>GamesAndPuzzles
3451080	3451650	0.0010944547830149531	VideoGaming>VideoGameGenres>SimulationVideoGames
3451080	3451650	0.0006545106298290193	Science>SpaceAndAstronomy
3451080	3451650	0.0005351227009668946	Hobbies&Interests>GamesAndPuzzles>BoardGamesAndPuzzles
3451080	3451650	0.0004649313341360539	Science>Chemistry
3451080	3451650	0.00031308020697906613	VideoGaming>VideoGameGenres>StrategyVideoGames
3451080	3451650	0.00028889166424050927	VideoGaming>VideoGameGenres>PuzzleVideoGames
3451080	3451650	0.00021858589025214314	Technology&Computing>VirtualReality
3451080	3451650	0.00020043231779709458	Hobbies&Interests>GamesAndPuzzles>CardGames
3451080	3451650	0.004236885346472263	Science>Physics
3451080	3451650	0.003781701438128948	Technology&Computing>Robotics
3451080	3451650	0.0012103134067729115	Automotive>AutoParts
3451080	3451650	0.0004894275334663689	MedicalHealth>DiseasesAndConditions>BoneAndJointConditions
3451080	3451650	0.0004668182518798858	Technology&Computing>VirtualReality
3451080	3451650	0.00037496714503504336	Sports>EquineSports
3451080	3451650	0.0003744183050002903	Sports>FigureSkating
3451080	3451650	0.00036614073906093836	BusinessAndFinance>Industries>MechanicalAndIndustrialEngineeringIndustry
3451080	3451650	0.00035661316360346973	Automotive>AutoBodyStyles>Off-RoadVehicles
3451080	3451650	0.00029575006919912994	VideoGaming>VideoGameGenres>SimulationVideoGames
3451080	3451650	0.004431324545294046	Sports>EquineSports
3451080	3451650	0.0013596817152574658	Sports>EquineSports>HorseRacing
3451080	3451650	0.0009545502834953368	Science>Geology
3451080	3451650	0.0004069926799274981	Travel>TravelLocations>PolarTravel
3451080	3451650	0.00034460981260053813	Automotive>AutoParts
3451080	3451650	0.0003249618166591972	MedicalHealth>DiseasesAndConditions>FootHealth
3451080	3451650	0.0002685168874450028	MedicalHealth>DiseasesAndConditions>ReproductiveHealth>Pregnancy
3451080	3451650	0.0002659055753611028	Home&Garden>Landscaping
3451080	3451650	0.0002548800257500261	MedicalHealth>MedicalTests
3451080	3451650	0.00021883049339521676	PersonalFinance>PersonalInvesting>Options
3451080	3451650	0.00957077369093895	HealthyLiving>FitnessAndExercise>RunningAndJogging
3451080	3451650	0.00874902680516243	Technology&Computing>Robotics
3451080	3451650	0.0018157372251152992	FamilyAndRelationships>Parenting>ParentingBabiesAndToddlers
3451080	3451650	0.0013280641287565231	Sports>Weightlifting
3451080	3451650	0.0011583158047869802	HealthyLiving>Wellness>PhysicalTherapy
3451080	3451650	0.0009472525562159717	HealthyLiving>FitnessAndExercise
3451080	3451650	0.0007913429872132838	Technology&Computing>Computing>ComputerSoftwareAndApplications>ComputerAnimation
3451080	3451650	0.0007410671678371727	VideoGaming>VideoGameGenres>ExerciseAndFitnessVideoGames
3451080	3451650	0.0005658446461893618	Technology&Computing>ArtificialIntelligence
3451080	3451650	0.0005263533676043153	Technology&Computing>VirtualReality
3451080	3451650	0.16371962428092957	Technology&Computing>Robotics
3451080	3451650	0.02842498943209648	Technology&Computing>ConsumerElectronics>WearableTechnology
3451080	3451650	0.020241934806108475	HealthyLiving>Wellness>PhysicalTherapy
3451080	3451650	0.010567476972937584	VideoGaming>VideoGameGenres>ExerciseAndFitnessVideoGames
3451080	3451650	0.002358014462515712	Hobbies&Interests>RadioControl
3451080	3451650	0.0023566093295812607	Technology&Computing>Computing>ComputerSoftwareAndApplications>ComputerAnimation
3451080	3451650	0.0021200377959758043	Technology&Computing>VirtualReality
3451080	3451650	0.0014486870495602489	MedicalHealth>MedicalTests
3451080	3451650	0.0010414922144263983	HealthyLiving>FitnessAndExercise>RunningAndJogging
3451080	3451650	0.0008825966506265104	Technology&Computing>AugmentedReality
3451080	3451650	0.7729467749595642	Technology&Computing>Robotics
3451080	3451650	0.02178991585969925	HealthyLiving>Wellness>PhysicalTherapy
3451080	3451650	0.01108088344335556	FamilyAndRelationships>Parenting>ParentingBabiesAndToddlers
3451080	3451650	0.006422458682209253	Technology&Computing>ArtificialIntelligence
3451080	3451650	0.002775956178084016	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
3451080	3451650	0.0018269618740305305	Education>LanguageLearning
3451080	3451650	0.0016721602296456695	MedicalHealth>Surgery
3451080	3451650	0.0014763885410502553	Pets>VeterinaryMedicine
3451080	3451650	0.001337799709290266	Technology&Computing
3451080	3451650	0.0009774905629456043	BusinessAndFinance>Industries>ManufacturingIndustry
3451080	3451650	0.09185924381017685	Automotive>AutoType>DriverlessCars
3451080	3451650	0.0718550831079483	Automotive>AutoSafety
3451080	3451650	0.053841207176446915	Automotive>AutoTechnology>AutoSafetyTechnologies
3451080	3451650	0.01691420003771782	Automotive>AutoRecalls
3451080	3451650	0.016500914469361305	Automotive>AutoTechnology
3451080	3451650	0.015823062509298325	Technology&Computing>Robotics
3451080	3451650	0.00485171377658844	Hobbies&Interests>RadioControl
3451080	3451650	0.003511791815981269	Automotive>AutoTechnology>AutoInfotainmentTechnologies
3451080	3451650	0.003411279059946537	Technology&Computing>ArtificialIntelligence
3451080	3451650	0.002473875880241394	Automotive>AutoTechnology>AutoNavigationSystems
3451080	3451650	0.06804164499044418	HealthyLiving>FitnessAndExercise>RunningAndJogging
3451080	3451650	0.009207134135067463	Technology&Computing>Robotics
3451080	3451650	0.001965232891961932	HealthyLiving>Wellness>PhysicalTherapy
3451080	3451650	0.0017059125239029527	MedicalHealth>DiseasesAndConditions>FootHealth
3451080	3451650	0.0016753433737903833	Technology&Computing>Computing>ComputerSoftwareAndApplications>ComputerAnimation
3451080	3451650	0.0014583367155864835	Science>Physics
3451080	3451650	0.0012344485148787498	HealthyLiving>FitnessAndExercise
3451080	3451650	0.0010912945726886392	Sports>TrackAndField
3451080	3451650	0.0010542976669967175	Sports>Gymnastics
3451080	3451650	0.0009736259235069156	VideoGaming>VideoGameGenres>ExerciseAndFitnessVideoGames
3451080	3451650	0.48159730434417725	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
3451080	3451650	0.008466368541121483	FamilyAndRelationships>Parenting>ParentingBabiesAndToddlers
3451080	3451650	0.003463858040049672	MedicalHealth>DiseasesAndConditions>SleepDisorders
3451080	3451650	0.002737219212576747	HealthyLiving>Wellness>PhysicalTherapy
3451080	3451650	0.00210012961179018	HealthyLiving>FitnessAndExercise>RunningAndJogging
3451080	3451650	0.001978057436645031	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
3451080	3451650	0.0012748627923429012	MedicalHealth>DiseasesAndConditions>Ear,NoseAndThroatConditions
3451080	3451650	0.0009503120672889054	Technology&Computing>Robotics
3451080	3451650	0.0009410366765223444	Technology&Computing>ArtificialIntelligence
3451080	3451650	0.0008925505098886788	HealthyLiving>FitnessAndExercise
3451080	3451650	0.25430288910865784	Home&Garden>Gardening
3451080	3451650	0.009858878329396248	Science>BiologicalSciences
3451080	3451650	0.007630509790033102	Home&Garden>OutdoorDecorating
3451080	3451650	0.005859852768480778	Shopping>FlowerShopping
3451080	3451650	0.0016726594185456634	Science>Genetics
3451080	3451650	0.0011227421928197145	HealthyLiving>Wellness>AlternativeMedicine>HerbsAndSupplements
3451080	3451650	0.0010442063212394714	Home&Garden>Landscaping
3451080	3451650	0.0010011675767600536	BusinessAndFinance>Industries>Agriculture
3451080	3451650	0.0009283109684474766	Pets>FishAndAquariums
3451080	3451650	0.0003068132500629872	Home&Garden>InteriorDecorating
3451080	3451650	0.4931090772151947	Science>BiologicalSciences
3451080	3451650	0.006962980609387159	Pets>Reptiles
3451080	3451650	0.005102419760078192	Pets>FishAndAquariums
3451080	3451650	0.003403495531529188	Technology&Computing>Robotics
3451080	3451650	0.0018331654137000442	Hobbies&Interests>Beekeeping
3451080	3451650	0.001373180653899908	Automotive>AutoBodyStyles>Off-RoadVehicles
3451080	3451650	0.0009530753595754504	Science
3451080	3451650	0.0008586482144892216	Technology&Computing>Computing
3451080	3451650	0.0007667898898944259	Technology&Computing>ArtificialIntelligence
3451080	3451650	0.0006678613135591149	Automotive>AutoType>DriverlessCars
3451080	3451650	0.012020736932754517	Sports>AmericanFootball
3451080	3451650	0.008135148324072361	Sports>Golf
3451080	3451650	0.004228498321026564	MedicalHealth>DiseasesAndConditions>Injuries
3451080	3451650	0.002734322100877762	Hobbies&Interests>ParanormalPhenomena
3451080	3451650	0.0026487931609153748	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
3451080	3451650	0.0016800089506432414	MedicalHealth>DiseasesAndConditions>BoneAndJointConditions
3451080	3451650	0.0014810021966695786	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
3451080	3451650	0.0011835762998089194	Technology&Computing>VirtualReality
3451080	3451650	0.0010025339433923364	Sports>Snooker/Pool/Billiards
3451080	3451650	0.0009769509779289365	Science
3451080	3451650	0.0035207041073590517	Science>Physics
3451080	3451650	0.002747392049059272	Technology&Computing>Computing>DataStorageAndWarehousing
3451080	3451650	0.0019364947220310569	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
3451080	3451650	0.0016705149319022894	VideoGaming>VideoGameGenres>SimulationVideoGames
3451080	3451650	0.0012771945912390947	Science>Genetics
3451080	3451650	0.0008833009051159024	Technology&Computing>Computing>ProgrammingLanguages
3451080	3451650	0.0006425581523217261	Science>Chemistry
3451080	3451650	0.0006047243950888515	Science
3451080	3451650	0.0005828639259561896	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
