start	end	sentNum	speaker	confidence	text
1531440	1543090	157	A	0.99994	Whereas when it comes to the empirical modeling, that interface never had to be specified as like a first class type.
1544580	1546850	158	A	0.74911	It just was included by the buy.
1547300	1556740	159	A	0.99997	We just said there are spiders and flowers out there, hidden states, s, and then there's observations of and there's no error.
1558920	1559824	160	A	0.86689	There's no error.
1559872	1560180	161	D	0.77	Right.
1560250	1565128	162	D	0.9636	But there would be no error in the generative process itself.
1565214	1575772	163	D	0.95	The model might have error that comes from some measurement issue.
1575826	1576524	164	D	0.43	Right?
1576722	1585736	165	D	0.93918	So when you measure it and you confuse, say, spider for flower or flower for spider, then you would get some error.
1585768	1594530	166	D	0.95	And there may be that's where I guess you can talk about the markup blanket misspecifying or misobserving something.
1595460	1599664	167	D	0.7093	So I'm not sure what exactly is.
1599702	1600290	168	B	0.7	The.
1602420	1604530	169	D	0.58	I mean, they're compatible, right?
1605800	1607600	170	D	1.0	In this case, there's no error.
1607760	1612790	171	D	0.99998	But if there was error, obviously there would be something wrong with the.
1614700	1617112	172	A	1.0	Let me actually just correct this.
1617166	1622132	173	A	1.0	I believe be I didn't mean to say this is the visual error.
1622196	1626940	174	A	1.0	This is saying that they're unchanging flowers, so they're either one or the other.
1627090	1627788	175	A	0.58	Here.
1627954	1632220	176	A	0.99949	Parametrically it's possible to introduce visual error in the A matrix.
1632640	1641730	177	A	0.99996	But I'm just pointing to the architecture of the model doesn't require even engaging with this.
1643460	1645212	178	A	0.66989	It's totally compatible.
1645356	1664010	179	A	0.52	And the observations are the sense states and the actions are the active states and so on, but as presented and as constructed, if we're going to use a POMDP architecture, we don't necessarily even need a representation like this.
1668780	1669530	180	D	1.0	Yeah.
1671260	1674010	181	D	0.77782	Jessica okay, that's interesting.
1678480	1678940	182	E	0.57396	Hi.
1679010	1679630	183	E	0.95	Yes.
1680960	1694096	184	E	0.99995	For me, the reason why it's like two parts, the reason why the craft is so popular, and I think maybe it's also the reason why it was used.
1694198	1700944	185	E	0.6	And this is the simplicity to show the concept and the relationship like the new one.
1701142	1708852	186	E	0.77671	It's great for, I guess, for the paper that it was created, but it doesn't show the relationship as clear as the other ones.
1708906	1710084	187	E	0.53938	It's very simple.
1710282	1713140	188	E	0.99906	So I think that's why it was used.
1713210	1720730	189	E	0.99994	Maybe like, remove a lot of extra information that the second paper illustrates in it.
1721180	1726740	190	E	0.99119	But the simplicity of that graph is why it really encapsulates the concept.
1726900	1730524	191	E	1.0	And it's also the reason why it's so popular, because it's so simple.
1730722	1736750	192	E	0.59	I think that's the relationship, I think, from how I see it.
1738880	1740412	193	A	0.92	Yes, totally makes sense.
1740466	1741330	194	A	0.99999	Thank you.
1742260	1753288	195	A	1.0	And once we see that there is a mapping from the Schematic cybernetic view, then we can probably fill in a lot of the parts of the PMDP.
1753324	1763830	196	A	0.99877	But just to look one more level here, I posted the code below, so it's in MATLAB which people may or may not have access to.
1764200	1764612	197	A	0.91	Sorry.
1764666	1765076	198	A	1.0	Okay.
1765178	1766840	199	A	0.98596	Ali and then Ron.
1770140	1775290	200	B	0.86	No, I just wanted to point out one thing that I forgot to mention before.
1777100	1791548	201	B	1.0	One thing that might be helpful to keep in mind is that actually, in this generative model, there is a kind of unification, or kind of integration of interceptive and extraceptive modalities.
1791644	1812544	202	B	0.99999	Because, as they pointed out in the paper, this agent that they're modeling adopts two modes of engagement with the world, one of which is the relaxed and the other one is the aroused mode of engagement.
1812672	1819784	203	B	1.0	And because of that, there are two sorts of hidden states related to each interceptive and extraceptive one.
1819982	1841732	204	B	0.9996	So I guess if they wanted to put that kind of interrelationships between these kind of modalities in that simplified schematic model, it wouldn't necessarily clarify these kind of integration between the modalities.
1841816	1852290	205	B	0.99991	So one reason might be related to that peculiar situation of this particular case here.
1853300	1854096	206	A	0.99978	Thanks.
1854278	1859668	207	A	0.99998	It also speaks to the step in the model of the form of a generative model.
1859834	1868372	208	A	0.74	And then I think when people get married to the cybernetic scheme, you can imagine, well, then there's two nodes inside of the internal states.
1868426	1870040	209	A	0.9993	There's two modes you can go between.
1870190	1880750	210	A	0.99999	But now you're like, mixing and matching what arrows mean, where some of the arrows are reflecting causal influence and some of them are reflecting transitions between mutually exclusive states.
1881120	1898188	211	A	1.0	And so then we end up back into the wireframe nightmare, where it's like a schematic, where some edges are tactile connections and some are causal links and some are mutually exclusive transfers of information and all these other ways that people visualize models.
1898364	1905472	212	A	1.0	And this representation reminds us that we're dealing with variables and states and their connections.
1905616	1906580	213	A	0.90885	Jessica.
1911020	1912648	214	E	1.0	I think that was from before.
1912814	1913530	215	E	0.67	Okay.
1916780	1928124	216	E	0.74	I think the visual has to do with what are you trying to convey in that moment and how much depth of information do you need?
1928322	1933616	217	E	0.78	I think, like, at least for this one, you need an extra information so that all the model wouldn't work.
1933798	1938816	218	E	0.63853	Well, just share with the idea of what the model is.
1938918	1945072	219	E	1.0	Maybe this version with the extra information might be too complex for the other one.
1945126	1946560	220	E	0.95564	There's a better purpose.
1947000	1952960	221	E	0.99998	What is the purpose you're trying to accomplish, and what do you want to communicate?
1953120	1959720	222	E	1.0	And depending on that, then models with more information or less information are more successful.
1961260	1961912	223	A	0.95	Yes.
1962046	1962728	224	A	0.99998	Thank you.
1962814	1963512	225	A	0.60805	Totally agree.
1963566	1966792	226	A	0.98	I mean, they didn't do any of the loop at all.
1966846	1970040	227	A	1.0	They just went straight to the PMDP representation.
1970200	1976510	228	A	1.0	And also, this isn't the only form of an interoceptive exterocceptive integration model.
1976880	1979432	229	A	0.51	One could brainstorm a whole host.
1979496	1981632	230	A	1.0	And again, that's what the recipe is for.
1981766	1994070	231	A	0.99647	Well, we could have a mutually exclusive transfer between these two states defined by these two B matrices, which entails a policy variable switching between the two.
1994520	1998160	232	A	1.0	Or we could have a continuous variable called arousal.
1998320	2002756	233	A	1.0	And arousal is engaged in some sort of attenuation relationship here.
2002938	2007450	234	A	0.99989	So this isn't even the only form, but it shows us a form.
2010700	2018910	235	A	0.99	Okay, soon, in 20 minutes, we're going to be heading into chapter seven.
2019680	2034130	236	A	0.93799	So let's preview it so that when we're working on this in the next week, preparing our questions, starting to think about what we want to be modeling, we'll kind of know what's going to happen.
2034820	2038624	237	A	0.7	All right, chapter seven is active inference in discrete time.
2038662	2039904	238	A	0.99998	People can still hear me okay.
2039942	2040560	239	A	0.84	I think so.
2040630	2049220	240	A	0.53	All right, so here is where we cross the rubicon with modeling.
2052250	2054520	241	A	1.0	This is abstract up till now.
2056590	2058170	242	C	0.52	You cut out there for a second.
2058320	2059020	243	A	0.99	Okay.
2059630	2060940	244	A	0.94769	It's all good now.
2062110	2062522	245	C	0.76	Yeah.
2062576	2064442	246	C	0.93479	Just start from the review.
2064496	2065002	247	A	0.56954	Thank you.
2065056	2073280	248	A	0.56593	Chapter seven, we're crossing the rubicon together, and it's been abstract up till now.
2074850	2079178	249	A	1.0	First, what is addressed is perceptual processing.
2079354	2092980	250	A	0.88812	You'll find a lot of resonance between this chapter seven and Step by Step, which is model stream one.
2093350	2095090	251	A	0.99991	Maybe it's Stephen.
2098730	2112118	252	A	1.0	This paper step by step tutorial is going to do a certain walkthrough of adding incremental complexity into the model in terms of model parameter depth.
2112214	2112810	253	A	0.85	Okay.
2112960	2114106	254	A	0.9762	It's model stream one.
2114128	2117100	255	A	0.53926	There's four streams that Ryan and Chris White did.
2117790	2126030	256	A	0.99995	Static perception, dynamic perception, dynamic perception with preferences and free energy minimization.
2126930	2133730	257	A	0.99795	Dynamic perception with free energy minimization and flexible policy selection through uncertainty modulation.
2134790	2137780	258	A	0.99786	We're going to do something similar in chapter seven.
2138470	2142962	259	A	0.99996	They don't do that upper left corner of step by step.
2143016	2148710	260	A	0.91203	They go straight to hidden Markov models for dynamic perception.
2149130	2155314	261	A	1.0	This is analogous to a Coleman filter or any other number of General Bayesian filtering schemes.
2155442	2163690	262	A	0.99736	We have a prior D hidden states S and a sequence of observables through time T that are mapped to hidden states.
2163760	2167034	263	A	1.0	A B describes how hidden states change through time.
2167232	2170486	264	A	0.99989	So we have the temperature is a hidden variable.
2170678	2176782	265	A	1.0	And then we're getting observations from the thermometer that are mapped to the real temperature by A.
2176836	2179518	266	A	1.0	Maybe it's a good thermometer, maybe it's biased or whatever.
2179684	2182000	267	A	1.0	And then there's the temperature changing through time.
2184370	2189940	268	A	0.99997	Then there's a very Ollie Centric discussion of listening to music.
2190870	2194870	269	A	1.0	This has to be one of the most glaring errors in the textbook.
2196810	2202440	270	A	0.90592	It's very warhol like, though, so maybe it has a certain aesthetic to it.
2203530	2207900	271	A	0.99999	But the example that's going to be provided is like a musical listening example.
2208510	2220960	272	A	0.95552	So the A matrix is emitting notes based upon the hidden state, which is the score of the music.
2222770	2227466	273	A	1.0	The B matrix is and they have 70% accuracy.
2227578	2230590	274	A	0.99996	So this one 10th distributes through the matrix.
2231010	2233566	275	A	0.97128	So it's just to use, like, integers here.
2233748	2238946	276	A	1.0	But really this is like zero 7.1.1 .1, because it has to add up to one.
2239128	2247154	277	A	0.99995	But when this person, when the hidden state of the score is in the first note, they play it 70% of the time.
2247192	2250054	278	A	1.0	And then the other three notes, they make an error 10% of the time.
2250092	2254402	279	A	1.0	Each time, 70% of the time, the musician hits their note.
2254546	2257654	280	A	0.74	The B matrix is how things change through time, the hidden state.
2257692	2260250	281	A	0.52106	So this is the transitions in the score.
2260670	2263990	282	A	0.74	And here there's a 97% probability.
2264070	2269370	283	A	0.85871	Again, it's distributed throughout with this one over 100 just to represent it with integers.
2269810	2275840	284	A	1.0	And there's a prior with no uncertainty or ambiguity of just it begins in the first position.
2277650	2289646	285	A	1.0	And so this we can even see, like do do you know, I don't want to use ABCD, but it would be like BCDA in the musical ontology.
2289838	2293538	286	A	0.99994	So here's BCCDA like that.
2293704	2298822	287	A	1.0	But then there is an error in this one simulation run.
2298876	2309130	288	A	0.64598	It'd be probabilistic, but they're showing for didactic reasons, a run where the third point in the third observation, there is an error.
2309790	2312940	289	A	0.99921	However, it's heard as the correct value.
2317230	2319402	290	A	0.97354	That's a pure inference example.
2319536	2321930	291	A	1.0	This is not active inference.
2322290	2325790	292	A	1.0	This is just Bayesian models of perception.
2331010	2334910	293	A	0.85	This kind of sessile creature is rather uninteresting.
2335990	2347700	294	A	0.95	Okay, now we move from a hidden Markov model crotching tiger, hidden Markov, into a partially observable Markov decision process.
2348230	2355446	295	A	1.0	A hidden Markov model is a partially observable Markov model because some parts of it are hidden, some are not.
2355548	2358710	296	A	1.0	But the key piece here is the introduction of the decision.
2359390	2369340	297	A	1.0	We know that we model that with policy that influences how states change their time, and that policy selection is governed by g.
2370350	2376640	298	A	0.99799	Figure four three people can still hear because I see all these, like, frozen for me.
2378530	2379838	299	A	0.99	Okay, all right.
2379924	2380606	300	A	0.56	Okay, thank you.
2380628	2400280	301	A	1.0	Yeah, it's just strange stuff here's four three again, here when we're talking about policy selection, we're talking about states that haven't happened yet, observations, and hidden states that haven't happened yet.
2400650	2409480	302	A	1.0	We see a restatement of equation 2.6 with expected free energy here, broken into epistemic and pragmatic value.
2413180	2426040	303	A	1.0	Now, to flesh out this POMDP, we turn to a classic par and Friston example, which is the teammase.
2428800	2438000	304	A	0.9998	We're not going to go through every single part of this teammase right now, but it'll be a key area for us to unpack.
2439060	2442530	305	A	1.0	Why do the matrices have the dimensions that they have?
2445220	2454116	306	A	0.99993	Where are the four locations that the mouse can be here, down at the bottom, to the left or to the right?
2454298	2456900	307	A	0.9985	So this is not like a mouse moving in continuous space.
2456970	2459204	308	A	0.9965	It's like there are four locations it can be in.
2459242	2460580	309	A	0.99998	Those are the columns.
2461580	2480750	310	A	0.99833	There's five hidden states of location which we can see are like, based upon whether when it goes down to the bottom to get a queue, whether the hidden state is going to reveal the queue or not.
2482160	2486828	311	A	1.0	And then figure seven, four and 75 you'll see differ.
2486914	2490480	312	A	1.0	First off, one of them is bolded, this one is bolded, this one's unbolded.
2490900	2496848	313	A	0.82535	But here we see a one in the L column because the black is on the L.
2497014	2501716	314	A	0.67	And here we see a one in the R column because the black is on the R.
2501898	2519210	315	A	0.99993	So understanding why that is is going to be the crux of understanding how to construct an epistemic informative q as a hidden environmental variable in a generative model.
2520220	2524620	316	A	1.0	Here are the B matrices transition probabilities.
2525600	2527740	317	A	0.99854	Here's the preference vector.
2528160	2531084	318	A	0.99974	We'll talk about what C one and C two are.
2531282	2535790	319	A	1.0	Here are the priors we'll talk about what D one and D two are.
2536820	2543010	320	A	0.99	Now there's more unpacking of the epistemic value itself.
2543780	2555030	321	A	0.99994	So in the equation above there was a restatement of equation 2.6 which partitions the expected free energy into the negative epistemic value and the pragmatic value.
2555400	2575880	322	A	1.0	Now we're going to follow up on the epistemic value I of pi the epistemic value of a policy and break that down into these representations.
2580330	2587430	323	A	0.58	Here are simulations, simulated epistemic and pragmatic behavior of a rat foraging in a teammates.
2588490	2591590	324	A	0.87372	So we'll try to model what these runs are.
2591740	2607010	325	A	0.76	I think it might be one small note about the book that especially if they knew that it was going to be black and white, which it seems like that was known, this is not ultra helpful.
2608630	2610370	326	A	0.99974	Perhaps people disagree.
2611270	2612914	327	A	0.88422	But another war.
2613112	2616950	328	C	0.75293	What said another warhol?
2618490	2622550	329	A	0.74	Yeah, this one you can even see the Campbell soup.
2624090	2637420	330	A	0.99499	But I think if someone were familiar with reading these traces, they would still want to understand what these different lines were and like what the dashed one is.
2638350	2654820	331	A	0.89553	But if people are unfamiliar reading these kinds of error residual traces, I don't know what is being shown here figure 7.7.
2655270	2660898	332	A	0.99995	That was the simulation of the rat getting the epistemic queue and going to the left.
2661064	2670754	333	A	0.5457	So instead of just taking a 50 50 shot on where the food was, the rat navigates this explore exploit dilemma.
2670882	2682460	334	A	0.99795	It engages in an epistemically oriented action or an action driven by epistemic value to reduce uncertainty, get the queue and then it secures the food.
2684990	2696270	335	A	1.0	In this box 71 we see a discussion about parameterization of uncertainty and how precision is the inverse of variance.
2696770	2707540	336	A	1.0	And this omega is the precision variable here, just like Mark Solms uses, but others use different ones.
2710710	2716520	337	A	1.0	The lower this value is, the more even things are.
2717370	2724390	338	A	1.0	And so this has come up in the ice cream example with the folk psychology live stream.
2724810	2743930	339	A	0.9079	Like if your c vector is zero six negative six versus zero 500 negative 500, that's like a sharper preference distribution.
2744750	2754114	340	A	0.99995	So it's the quantitative values in the C, for example, that specified not just the direction but also the intensity of preference.
2754262	2760320	341	A	0.81	And then analogously precision can be specified in a continuous form.
2761410	2772878	342	A	1.0	Here is a reference to an earlier par and Friston work on vision that has to do with ocular motor foraging, which is heavily epistemically driven.
2773054	2788994	343	A	0.57247	But then they are using this example to explore how precision the viewer shows a version to the upper left square when it is specified with a less precise, more ambiguous likelihood.
2789042	2797210	344	A	0.99659	Mapping the lower left square is epistemically attractive when the transition probabilities are specified as more uncertain.
2801770	2804310	345	A	0.96418	We'll try to understand these examples.
2805130	2816970	346	A	0.99991	Learning a Novelty 7.5 here we take that POMDP and we push it back in the genealogy.
2817470	2825418	347	A	1.0	Now we have priors on the hidden states which are themselves equipped with prior beliefs.
2825594	2831050	348	A	1.0	These are dear Schlee conjugate priors, but they can be of other forms.
2831130	2842020	349	A	0.99995	But they're just shown as dear Schlee here because it's like a convenient statistical distribution family for variational inference which we explored in several chapters ago.
