"Speaker Name","Start Time","End Time","Transcript"
"Unknown","00;06;27;17","00;07;13;10","Yeah, I guess it's like an that these, these steps essentially the point is that these diagrams have a very mathematical meaning for very specific mathematical and when you just present people the whole diagram of once what they call directed cyclical graphs, it usually is pretty overwhelming so for this paper, I decided to go back and just give the viewer, the reader, the very stepwise kind of incremental priming to go and we start with these first two states and then they're being linked."
"Unknown","00;07;13;23","00;08;02;09","It's the types of states and seven states and sensory states. And that's really the kind of core. And what's interesting is that it's very modular. So if you go to the next slide, we and so don't if you just ignore the maps for now. But the nice idea here is that these graphs are entirely or it's kind of like a Lego box essentially so once you understand the first piece of the puzzle in and one and inferring it in states based on sensory states, you can basically understand all the other graphs as well."
"Unknown","00;08;03;01","00;08;36;21","Certainly the three point we introduce links between continuous and discrete states basis. So that's where it gets a little bit more mathematically the one thing to keep in mind when reading these figures is that down stream on the arrows is always about prediction. So here for example, the prior over and states on the top the predicts and the hidden state, we know that it's for downstream on the arrows."
"Unknown","00;08;36;21","00;09;06;06","We're talking about prediction upstream, we're talking about inference. So in this case you have you start from the prior make prediction about what the hidden states are appearing and then moving from these hidden states make a prediction about what the sensory states. So that's where like you see them. So that's one crucial aspect. So downstream prediction, upstream inference."
"Unknown","00;09;07;08","00;09;38;19","Then there's another crucial part that you need to know in order to interpret these figures is that the circles are variables and the squares are parameters. So in this case, hidden states and sensory states, those aren't lives within the circles the essence of those can vary over the course of the simulation. If you set it up in this very simplistic way, then the squares are big so the values in the prior and the likelihood method are fixed in this very simple system."
"Unknown","00;09;39;23","00;10;11;27","And once you understand this, you can start hooking these things up to each other so we can once we linked another circle to the square, then this the mappings become variable as well and you will see that come back later. Maybe that's it without generalize this reading of the figure to the second. And so to do exactly the same Max is applied to this way."
"Unknown","00;10;11;27","00;10;33;26","The states over time. So generative model anticipation is using current states to make predictions about features that's that's where we come to the third part of these kinds of graphs. This pretty important to know is that from reading from left to right it's supposed to be the temporal dimension."
"Unknown","00;10;36;01","00;11;14;10","So as one is used to make predictions about a student and a base, if you have knowledge about a student you can make inferences about what is one what's the most likely state in the test as well. So it works both ways. The and so that's perception and anticipation and obviously entirely reduce to the most simple that's simplistic any kind of form that you want to come up with essentially."
"Unknown","00;11;15;24","00;11;50;16","So that often these models are criticized for being too simplistic. Well, I think that's kind of the beauty in the sense that we obviously start with these components, the Lego blocks, so to speak. The individual blocks are pretty simple, but once you start looking them up to each other, you get emergent dynamics that are pretty are already pretty pretty quickly become hard to wrap your mind around."
"Unknown","00;11;50;16","00;12;28;17","So that's why we're presenting them in stepwise fashion. I would say if you're really interested in the math, then you would probably want to go into some of the deferrals, for example, that Ryan Smith, Bruce Newman, I don't like some of everything and today, right now we see works through the actual equations and then the stuff that you really well, you can put any links in the YouTube live chat so that everybody can see it otherwise only will be able to see it."
"Unknown","00;12;29;13","00;12;30;06","Oh yeah."
"Unknown","00;12;32;09","00;13;10;02","Cool. Thanks for all these clarifying points on Figure one and I agree it'd be awesome to have Ryan. Is it been on a few times so yeah. OK. Question related to figure one. Stephen. Yeah, just one question. When you mentioned the predictions and inferences do you tend to think about like the downward predictions across all the components and then the inference is more although it's happening are all components more in terms of like the big block jumps between like what M1 and M2 info in relation to each other."
"Unknown","00;13;10;02","00;13;36;06","So you do tend to think about it more that way. So you look at each pieces as more sort of smaller ideas, predicting down and linking and then the inference is more thought of in these, you know, broader sense of something that you could get your head around as a human. So to speak it depends on which level of description you're currently focusing."
"Unknown","00;13;36;13","00;14;34;06","But in the sense, in a sense the answer is yes, that once you kind of stick another layer on top of it, so to speak, that layer can start to and is basically perceiving in a weird way you could say it's trying to perceive the perceptions and then that allows the system to report on these perceptions so that's like the kind of matter meta level of representation that if the system and its capacity to reflect on its own, on its own, the inferences on the lower level, we have also worked on paper where we apply this to the precision on the likelihood method and the probability of getting to that two months from now."
"Unknown","00;14;34;06","00;15;00;27","But it's anybody's interest. So let me just say, I've found I've gotten access to the likes. Let me just both say hello and then I'll make you a mod so that you can post links. Yeah. Thank you for adding links to Livestream. Anyone else have a question on figure one? Otherwise, it'd be nice to, I think, continue this incremental unrolling of the model and then we'll definitely get to a lot of different topics."
"Unknown","00;15;00;27","00;15;31;07","I think in a broader discussion to and in the light of this. So here's the paper by and large, Smith and then there there's now your moderator. So now nice on the Stephen question on figure one or broader question. Yeah, just building on what was just mentioned a second ago with Fig. one is you know, thanks for that clarification."
"Unknown","00;15;31;07","00;16;03;10","And so like you say this, this, this idea of like a meta level of inference is useful. And I think and this came up in the previous livestream with Ryan Smith. This seems to be something about the update in between. So as well as like going from one chunk to the next chunk, so to speak, and 1 a.m. to and given that as a way to get a handle on an inference, there's like something that can be done with whatever gets message passed up."
"Unknown","00;16;03;18","00;16;36;05","And so from what my understanding that looks like the two ways in to the inferential piece. So great. Yeah. So that's where essentially one of the core innovations that we present in this paper is something we like to call deep parametric active inference where you're making inferences about the parameters of lower level models and then that is guiding your and your expectations."
"Unknown","00;16;37;08","00;16;59;04","We're going to get into that more once we go down that step and see. So I've managed to get the exercise I think. So what is the moderation? Help me. I expected I'm crazy. You could post links, I think people who cannot post links, but we got your also the tutorial paper and the meta awareness paper are in the live chat."
"Unknown","00;16;59;05","00;17;01;28","Thank you. OK, cool."
"Unknown","00;17;04;04","00;17;35;12","Yeah. So I just to illustrate the point, I think it makes sense to go to go further because essentially what I think it was Dean was mentioning or those was days I couldn't see my own site, but anyway, so and what was mentioned is that yeah, you have these Lego blocks and you start building your hierarchy, so to speak."
"Unknown","00;17;36;03","00;18;16;04","And one of the things that was, has already happened by the time I came around was this step presented here where again, the circle here with the pie inside is the variable and the simple act of connecting this variable to the state conditions on the lower level. So basically the variable pie, which then Sapolsky starts to dynamically control your beliefs about how the state, how the states of the world all the time be yes."
"Unknown","00;18;16;04","00;19;07;22","So this is then controlled by the prior and and this is the read a little bit of a funky aspect of well active inference in that formulation because the prior on this on these policies is informed by A the expectations B and the inspectors energy is funky because it recapitulates the entire generative model down below. The expected spring energy includes the expectations of the organism about the world so there is this thing that Karl and Thomas Bar have called the generalized three energy where they reformulate this and unpack what's inside the policy variable."
"Unknown","00;19;08;10","00;19;44;09","And in terms of the whole kind of generative model that mirrors the perception aspect, don't get me to get too deep into that, but essentially unpacking what the the expected energy here that's in the model and it's pretty important because the expected free energy is what introduces the what I call typically or phenotype congruence action will it's also going to be answering one of the questions."
"Unknown","00;19;44;27","00;20;43;04","I watched the previous livestream that you have from this paper and we'll get to that in a second, but we can use it to answer one of the questions that came up about whether the affective charge wave depends only arises when there is a difference between the prior and posterior of action. We'll get the difference. So the expected free energy, you can think of it as recapitulating the entire activity with one big difference, namely that it's biased by phenotypic outcome preferences so it's essentially the phenotypic outcome preferences basically bring into an active inference what the reward function does in reinforcement and it does this because it's essentially biasing the way the agent behaves towards the"
"Unknown","00;20;43;04","00;21;14;19","world and trying to match make it match. It's preferences that are specified here purely in probabilistic terms. So the phenotypic preferences can be something that can be ingrained, that can be learned. It's not really it's pretty agnostic where it comes from, but that's because it has this hierarchical nature. So I have models in which these preferences themselves are state with them."
"Unknown","00;21;14;26","00;22;06;11","So let's say you're hungry when you're hungry. Your preference vector for for food is this upregulated essentially this makes more a stronger driver of your actions when you're tired, then you have a stronger preference against exerting effort. So there's these kinds of this preferences themselves can be made state dependent if you just add another legal block before you start typing inferences about how hungry you are, how tired you are, and you can have an organism that's managing its energy resources then there's this last component that be discussed is the eat here and the matrix."
"Unknown","00;22;06;20","00;22;39;09","You can you can think of it as the kind of habitual provider or what they call immobile in their reinforcement during the call in Mobile three, we it's just counting the number of times this particular action occurred. It's not evaluating it by any and any like by any reward or something like that. It's just I mean, I would I actually don't like the term mobile three because in essence it is still mobile."
"Unknown","00;22;39;09","00;23;13;06","It's just a mobile that has a separate parameter for every possible action. And so this kind of thing, it's kind of like when you took your driver's lessons. And I remember repeating mistakes, not because I like to make this mistake, but just because I made them before and my body and brain kind of stored that information and I ended up repeating those mistakes just because this pathway hasn't been explored before OK, so that's like a little bit of unpacking here."
"Unknown","00;23;13;09","00;23;40;00","And the way you can read this diagram is, again, from left to right so you start with the action model and the expected strategy guiding the a priori expectations. And this is a kind of group of scientists would say it is biased towards not what you believe the world to be accepting, but more towards what you would like the world to be like."
"Unknown","00;23;41;06","00;24;05;09","Or what if you are currently doing well, what you would expect the world to be so it's pretty I mean, it's an intentional but like the biases introduced and that's fine. And then if you look on the other side, we'll get the perceptual evidence it's the free energy. You can think of that as a kind of reality check."
"Unknown","00;24;06;27","00;24;44;21","So I can have lots of expectations about what I want the world to be like and where I want to end up or what I want my shoes to be like when I buy them. I remember this example from lesson and but then I need perceptual evidence to actually see if the shoes actually fit a but let's say and so this perceptual evidence gives very this is a very crucial point of how the whole movie really the kind of perceptual feedback."
"Unknown","00;24;45;17","00;25;09;17","Without that, your agent would be living in a fantasy world. And so we read so we can if there's unless there are any questions, we can move to the next slide. Anyone can raise their hand otherwise. Stephen, question on this figure or a broader question. OK, go for the question. I just want to ask you one question there with your action model."
"Unknown","00;25;11;18","00;25;42;10","Because with expected free energy, you often have the risk, ambiguity and pragmatic gain as three terms on one side. So is it like the pragmatic gain is is built into the action model implicitly? So it's kind of you rearranged it slightly with that in mind so that all action as some sort of pragmatic gain built into the phenotypic or morphology of the animal or something like that yeah."
"Unknown","00;25;42;10","00;26;14;12","So here the first metric part, so this is the kind of the see outcome preferences. So your preferred observation essentially is built into its part of the risk. So if you look at this equation on the left to the right hand side with the left there and working at the big risk you see there, you take the the difference between the logarithm of your expected outcomes minus the preferred outcomes then in terms of units of nets."
"Unknown","00;26;14;14","00;26;43;18","So information for you, right? So what you're essentially the risk here is just quantified in terms of the difference between your preferred outcomes and the expected outcome given the particular direction it makes sense. Cool. And it's also interesting, it's the natural log of oh sub phi. So it's conditioned on a policy. So it's not like some sort of all by all chessboard."
"Unknown","00;26;43;18","00;27;11;15","It's all strategies and all situations. It's very constrained with respect to what actually matters which are in the end the affordances and the niche of the actual agents in the scenario. So it's really cool to see how that gets baked into the model, not like a secondary pruning or a higher ristich. Yeah. So this, this just pulls out of calculating the expected and under a certain policy."
"Unknown","00;27;11;26","00;27;42;20","And so this is conditions and policies, lessons and one interesting aspect here is that if you make the generative model more sophisticated, then this is going to become more sophisticated as well. So you can add if you add learning or parameters of, let's say the likely then the expected and you also expense accordingly and it ends up having a term for active learning."
"Unknown","00;27;42;27","00;28;33;21","So your agents can anticipate basically that exploring the environment can allow to reduce uncertainty about these perceptual mappings. So then you get an agent that's intrinsically curious about it. You can do the same with the B matrices. So the transition matrices so you get some agents like a child who kind of just experiments exploring different states of the world and then starts picking up on different kinds of control and can even at some point and even learn to anticipate that if it's experiments in a certain way, it might be able to learn new things about these methods."
"Unknown","00;28;35;02","00;29;14;20","So this is this is currently not in this particular model because if you remember to do that, you need to add variables to the particular mappings. And the nice thing about this Lego blocks of active inference, let's say that you're completely free to just add and to make anything variable as long as you can, as long as you specify certain probability distributions, you can do the same thing again and again."
"Unknown","00;29;14;22","00;29;40;10","Different from this creating continuous basis. So I think this is a nice segway into oh, here you first introduced in table three. Some of the equations and then see here we have table three up on the screen or do you want figure three? Now I think we can go on to I mean, unless somebody wants to go deeper into this with that, I think you already can discuss this."
"Unknown","00;29;42;00","00;30;00;23","Yep. It was really helpful to see the takeaway laid out. This is again, this actually not the way I delivered the table to the Journal it's just that they have read I mean, crazy. You pay them money, fix it, you know, but then they make it work. So like basically they have like a new what layouts and their web layouts."
"Unknown","00;30;00;27","00;30;23;00","And this is stuff most of the figures. And so when you want to read it, I would really recommend downloading the PDF and not using their website. Yeah. Oh, yes. This is their web layout. It definitely makes sort of a false equivalence or a way of making it look like there's something missing on one side or the other."
"Unknown","00;30;24;16","00;30;45;13","Yeah. And so just read the PDF and it's unfortunate because it's supposed to be their job, but well, here we are on figure three and so we have to figure three. And then we also have that part with the AC, if you want to kind of highlight that because I know that's something we really want to understand. Yes."
"Unknown","00;30;45;13","00;31;37;14","So just we're going to continue are our building or this and different we're adding these different blocks together. And now what we add on top of this is we have this is the recapitulation of the entire X. We add a variable on top of it that modulates the extent to which I rely on this action level. And so the precision is like any barrier value between zero and infinity and and it just tells me when I predict what's going to happen in the world and anticipate what's going to happen and how is how much can I rely on my actual model that's biased by my preferences."
"Unknown","00;31;38;15","00;32;31;11","So this is not the same as I mean, that's kind of where it comes into into story Y and it's this effect, the charge that we're talking about. And so depending on the difference between PI and prior and the posterior so essentially what this precision is striking is striking the match between the predictive value, you can say of G for predict for the actual policies that I end up selecting the actual state conditions of the world and then how well they are predicted by my action and this is my scientist model, right?"
"Unknown","00;32;31;11","00;33;17;09","That's like the next example that's trying to realize our preferences and affective charge is essentially the kind of we call it like that because later on it's getting a special role and when you go to a hierarchical set of we add one more leg of this, but essentially whenever my whenever and so if you unpack this effective charge equation, you see that it's calculating the difference between my prior policy vector that's just based on my preferences, my actual model and and the posterior."
"Unknown","00;33;18;01","00;33;46;16","And that's the one that happens that I have after I integrate perceptual evidence. So and then that difference so that's why it's a little bit hard to measure. But basically the difference between these two is kind of like the rate of change of over time of my beliefs. And then you take those predict of that with the expected and what's what you essentially want to know is."
"Unknown","00;33;47;13","00;34;23;13","And after integrating perceptual evidence, do they get closer to matching the expected strategy distribution anticipated by that or do they get further away? So that's why I call this phenotypic progress. If I get if you expect this and is the best predictor, then this term ends up being negative. If it's a group predictor of being positive, and I mean, there's like a little bit of a play with signs there and we just define it in a way that it's positive."
"Unknown","00;34;23;22","00;34;50;01","The positive value is a good thing. That's like always a little bit confusing because in some different fields they use there's even fields where that energy is defined in the opposite way. So the whole story is that that's why I always have to be careful how you predict how you define it locally in this paper."
"Unknown","00;34;52;29","00;35;25;26","And when you come from a different field, you have to make sure that you've got your signs in, your signs in the room, so to speak. And so if I can say that one major field, there are differences that physicists often go downhill gradient descent optimization. We're going to minimize the loss function. And biologists often talk or think about hill climbing and fitness peaks and optimization maximization and congruence and the best possible world that kind of pain gloss world."
"Unknown","00;35;26;05","00;35;47;20","So totally agreed. And especially when there's a lot of natural logs and negative signs and differences and divergences that can only be positive and things that are strictly negative or bounded. But when it's something where it really needs to be walked through slowly because it's so easy to get tripped up in how these things flip back and forth."
"Unknown","00;35;48;09","00;36;08;22","So yeah, really important notes to kind of just go slow and really make sure that we're using the right tools to establish that we're connecting the right qualitative ideas with these variables because it's not just like you throw up the equation and it's going to be easy to define what each of the variables are for real systems. Yeah."
"Unknown","00;36;09;07","00;36;43;02","And and on that note, we basically yeah, we have interpreted this as in the paper as a type of subjective difference. And that's because literally correcting the degree to which your preference bias action model is fitting with the actual perceptual evidence that you're getting back and that's why the affective charge can only be nonzero if there's some mismatch between your prior and the posterior beliefs."
"Unknown","00;36;43;02","00;37;37;18","Of course, because there's only when there's some mismatch between what you expect that you got and it makes sense to talk about updating your beliefs about perceiving can be in the positive direction or in a negative direction. So might it can be better than expected or worse than expected. That's my way of describing in the abstract that this lends design, these predictions essentially, if you think about just in terms of predictions, this kind of predictions, either wrong or fair, you OK, so then I mean, if you want to know, if you go to this macro level where you're estimating how long am I, so is my prediction getting better or worse?"
"Unknown","00;37;37;25","00;38;09;26","That's that's where time comes into the story and where you can talk about improvements or improving or worsening the state of the world. But speaking, stay true to yourself. And this three applies to any kinds of states by the way. So it can it can be about internal states tracking and as I said, hunger and fatigue. It can also be about the affective states, other specifics."
"Unknown","00;38;09;26","00;38;41;22","So this kind of subjective fitness can be linked to any arbitrary state that interests them. And if you go to the next level, then the state of inference can be an observation or the next level. So that's hierarchical three. And it's I think the power a little bit, the sense is that we have freedom to do what we want to do with our Lego blocks."
"Unknown","00;38;41;23","00;39;11;15","And depending on this system of interests, it's we try to keep it simple while we're still just demonstrating possibility that then the implications get really, really big once you start to release the simplicity constraints, then you just go wild on constructing models, hierarchical models with different you can have expected ranges at different levels. You can have these kind of precision terms at different levels."
"Unknown","00;39;11;15","00;39;40;09","So you can have competing and effective charges you can have the effective charge from your lower level. Let's say you're trying to fight your addiction or something like that. The lower level parts of your system are like kind of create generating this craving in the higher level parts are like trying to generalize and generate this kind of self-actualization or something like that where you're basically having conflicting drives."
"Unknown","00;39;42;02","00;40;08;17","So I mean, that's where where we can go to get there. We need to move to add states on top of this. And and I think that's there. Yeah. If there are questions, then look I'm going to ask a question from the live chat and then anyone else who has spoke yet or asked a question and then we'll ask a question about anything else."
"Unknown","00;40;08;17","00;40;27;10","We've talked about Stephen. So in the chat someone asks, can we relate affective charge with motivation as motivation can also affect policy so where do we how do we think about motivation in this kind of a model? Is it an affective charge? Is it affective charge?"
"Unknown","00;40;31;29","00;41;25;14","Yeah. So motivation in that sense is a very fuzzy concept, right? But if you think about the term you're modulating the extent to which you're relying on your action and, and the see the preference objective kind of modulating the and the extent to which are driven by your preferences. I mean combining them together essentially means that, I mean, there are if you have let's say, a high and you need high confidence, these are actual do we actually allow it to influence your your expectations?"
"Unknown","00;41;26;03","00;42;10;24","So in that sense, there is definitely a link with motivation. Then again, you also need preferences that motivate you to move towards. Right. So what's interesting is if you take away the preferences, then you can have an agent that's motivated entirely by epistemic factors so I suppose to some extent it's kind of interesting because you get the precision starts to modulate curiosity and so that's the different kind of motivation anyway."
"Unknown","00;42;11;02","00;43;09;04","I can say much more because it's such a fuzzy concept, but very true, I think reward motivation, curiosity, motivation. There's expressivity in the model to actually talk about motivation with respect to specific framings of it. Well, and, and the way I recently thought about it is also that if you add a higher level and you connect it to the preference matrix and you can basically modulate the extent to which you're motivated by different kinds of outcomes and that means that you're if you're like monitoring on the higher level, which extends you're currently satisfying but simple and so you're you're hungry so you're up regulates a preference for eating good and then you get your food,"
"Unknown","00;43;09;18","00;43;40;16","you get feedback, intercepts the feedback that you're satiated and then you're open for more for epistemic drives, let's say. So and there's an extended sense in which the various types of motivation have to be balanced by a higher level. This current figure is not able to do that in a way. If I mean, our whole Lego box can definitely do that."
"Unknown","00;43;41;00","00;44;14;13","But the current figure, I think is still doesn't have the naming preferences. I think that's what you need to get more satisfying for motivation in general. Thanks for that awesome response. All right, Stephen. And then anyone else who raises their hand and just one question. You mentioned dot product with expected free energy. And just just if you could just clarify that a little bit, because I think you've got something to do with the precision and the the larger free energy piece."
"Unknown","00;44;14;13","00;44;16;08","So if you could just clarify, that would be helpful."
"Unknown","00;44;19;21","00;44;53;25","Yeah. So this effective search term is not something we came up with, right? It's something that comes out of the mess when you start with this gamma distribution sort of capital on that distribution, this particular mathematical shape and exponential natural exponent based on this word exponent. And when you use that as a permit to distribution. So it has this kind of tail that runs goes towards infinity."
"Unknown","00;44;54;27","00;45;44;15","The express expectation value of this deal is regulated by what's called here the temperature parameter and it's also called the rate parameter and all this context that essentially the temperature parameter kind of regulates how and how strongly this the distribution is shifted towards zero and and essentially what what happens is that this when you use that as the previous distribution, you try to optimize the best this better parameter to best fit what's happening in your you can do this for energy minimization to do that and what you get out of this kind of for free."
"Unknown","00;45;44;26","00;46;20;29","And once you write that down in probabilistic terms, you get this effect of starts there. And what I was talking about is essentially an interpretation of what OK this is what we got out when we took the giant model. Minimize that minimize for additional energy on this this better parameter then we just it just spits out this affective charge to and I was but then it's a matter of interpreting like what does this mean in mathematical sense?"
"Unknown","00;46;21;09","00;47;01;16","And essentially what it's doing is taking it between two vectors. One factor on the left is the difference between the prior inputs there or reaction. And the other factor is and we expect this to be energy for each policy and essentially if the two vectors are pointing in the same direction for an organism, that's bad news, right? Because if my posterior is results in larger express energy, then then that's bad because I'm trying to minimize it."
"Unknown","00;47;01;29","00;47;58;29","And then wait, let me turn the light and dark room salt. What's the salt is arguing and yeah. So the idea is basically that the expected energy, you can think of it as a kind of landscape across the domain of potential actions and what I want to know is that after integrating my perceptual evidence and then it gets close like it did, was that better look like on the left is match the original vector terms of the expected energy and that's why if you look closely it's the prior minus the posterior and that's the negative rate of change and deposit like the actual rate of change would be the posterior minus the prior."
"Unknown","00;48;00;06","00;48;30;24","But we flipped the sign there so so that you get you can interpret the effect charges like being positive when the position goes up, being negative when precision. But that the answer your question set the spectrum. Yeah, I think that's very helpful. This one, one example that came to mind was like you're driving and you're having a maps application tell you it's going to take one hour and then as the estimate gets worse, it's like it's bad."
"Unknown","00;48;31;03","00;48;47;01","If you want to get there, if your preference is to get there on time. Now, if your preference was to get there later, maybe it is more neutral. But then as the update is changing and your relative policy, it could be like, oh, it's going to be eight more minutes because of this crash up, but then this speeded up this way."
"Unknown","00;48;47;14","00;49;07;12","And so we're always in a really specific situation conditioning on policy and the information we're getting. And so we're not doing the whole traffic city flow. This is about like the person getting the info from the screen and then making decisions about, Oh, maybe I should get gas here or not. Not every possible decision they could be making."
"Unknown","00;49;07;19","00;49;43;15","So very, very interesting way to frame this variable and this. But it's the way I don't know how many people here mature with the way this kind of factor of this and then we work that since we can just think of it as the kind of calculating the degree of overlap between the vectors and if they're anti if they are actually in the opposite directions, then this very negative they're pointing in exactly the same direction."
"Unknown","00;49;43;15","00;50;15;05","Then this maximally positive input and that's what are the dimensionality. So you're talking about them as vectors, but are they scalar or is there's just one entry in the vector or are there potentially multiple or how do we think about these one number? Or is it a list of numbers like a long vector and so in this older formulation of the expected strategy, it's like one value for policy essentially."
"Unknown","00;50;15;14","00;50;56;19","So every policy has, which is like an action sequence. And so every policy has a total kind of some of the expected strategy associated with it. So then it's a vector in the sense that every policy has its own element in the vector. But more recently we've actually extended this in there. So it's the kind of sophisticated inference paper because I mean, anybody who's worked with policy spaces knows about this problem computer."
"Unknown","00;50;56;20","00;51;42;24","You'll explosion that once you start considering or selection in time, then every to every point in time you expand it further. And the more and the more untenable and intractable the problem becomes in the more recent iteration, we we actually divide it further in terms of the actions, components and instead of having one single policy vector that has to regulate all the machinery we have every time step has its own action variable."
"Unknown","00;51;43;12","00;52;14;12","And your inference, the inference on that on every time step this makes the problem prevents you from having to integrate everything right away. The end result of that is again, integration. But because you're example last for parallel computing, let's be funny, but that's that's a different basis. I can actually also I think we actually read it, but you know, it all blurs together."
"Unknown","00;52;14;17","00;52;41;04","But we did read Sophisticated Inference I think at one point. All Yeah, yeah. Nice. Yeah. You treat lots of papers as you have them. We're going to catch up. We got to catch up. You're leaving them as fast as we can get to them. I mean, I made more recently in a paper called Sophistic Games Affective Difference where so you have another thing to better."
"Unknown","00;52;42;01","00;53;29;01","But essentially combining this effective inference theory that we're talking about today, combining it with this Article three search and and which allows you to simulate agents that response has an effective response to imagined futures would be cool to maybe at some point to come back to discuss that connection or if cool. So Dean with a question and then anyone else who raises their hands Casper, would you go from A to D M one M to two or three D action?"
"Unknown","00;53;30;09","00;54;08;27","Is that anyway, have you thought a little bit about the sort of the less about the integration, more about the deflation and inflation that happens when you go from fewer dimensions to two to more um, yeah. So that's one of the motivations for going to new types of generative model because I mean, this policy variable here can explode pretty quickly once you get to multiple steps in the future."
"Unknown","00;54;09;05","00;54;50;03","And they need somehow to reduce the dimensionality of the stage space that you're considering. And then what's kind of what's kind of one thought that kind of suits me when I build these types of models is that even though, as we say, all models are wrong, but somewhere useful. Right? But even though that's the case, we know that the organisms that we're trying to model exactly the same problem with namely they're trying to make something that's generally inflexible, flexible, so simple applications when we're trying to build a model of their model of the world."
"Unknown","00;54;50;18","00;55;30;03","And you can actually justify the implications in the sense that they are trying to deal with, they have to do oversimplifications as well to be able to make sense, any sense at all. And I mean, I don't know if this exactly answers your question, but this is what came up in response and this you're had an interesting point about the dimensionality increasing and one thing that happens is that you basically have to simulate potential features internally."
"Unknown","00;55;30;16","00;56;03;23","Once you start conditioning the space in your actions, that means every possible action has an all parallel kind of process of inference that's happening to predict what's going to happen in the future in every dimension you add on top of the and potentially make the whole thing intractable. So we're always kind of facing that challenge. And the dean."
"Unknown","00;56;03;23","00;56;31;23","And that's a quick follow up. So, so sometimes you hear the expression, oh, well, that problem is going to require some outside the box thinking. And of course, that's so ambiguous, nobody really knows what that means. But what you've done here, I think, is given people an opportunity to get out of the spatial envelope, get out of the I'm an agent and develop by the world around me."
"Unknown","00;56;31;23","00;56;53;00","And you've given them a bit of an eyes of this perspective. They can actually get outside and see how as an agent they're perceiving the world, how they can then potentially act on the world. That, as you said, they're constantly updating. A lot of this stuff isn't front of mind as they're doing it."
"Unknown","00;56;55;06","00;57;18;07","But I think that's one of the big things about going from 2D to 3D. You're not just zooming in and zooming out. You're, you're you're not just now you're able to look down on something. But if you hit the button on the Google map and you suddenly see a 3D, it doesn't it doesn't stay at one position it actually circles around the thing that you're looking at."
"Unknown","00;57;18;07","00;57;26;29","And I think that's what this provides people is that sense of not just being inside of something, but actually being able to step outside of it as well."
