start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
255822	256420	37	C	0.99898	4	513	mentioned
257350	257954	37	C	0.96	5	514	that
258072	258354	37	C	0.9998	6	515	some
258392	259118	37	C	0.98729	7	516	organisms,
259214	259426	37	C	0.91318	8	517	it
259448	259538	37	C	0.99992	9	518	might
259544	259666	37	C	0.90273	10	519	have
259688	259778	37	C	0.97462	11	520	been
259784	259966	37	C	0.99374	12	521	Chris
259998	260334	37	C	0.99933	13	522	himself.
260382	260498	38	C	1.0	1	523	I
260504	260638	38	C	0.99964	2	524	can't
260654	260978	38	C	0.99602	3	525	remember,
261064	261746	38	C	0.99389	4	526	really
261928	262610	38	C	0.98	5	527	that
262760	263026	38	C	0.9998	6	528	there
263048	263282	38	C	0.99989	7	529	are
263336	264254	38	C	0.98077	8	530	organisms,
264382	264626	38	C	1.0	9	531	you
264648	264786	38	C	1.0	10	532	may
264808	264946	38	C	0.99998	11	533	know
264968	265058	38	C	1.0	12	534	the
265064	265234	38	C	1.0	13	535	name,
265272	265722	38	C	0.97638	14	536	Daniel,
265806	266006	38	C	1.0	15	537	that
266028	266214	38	C	0.99997	16	538	are
266252	266454	38	C	0.99997	17	539	so
266492	267270	38	C	0.98662	18	540	tiny
267770	268374	38	C	1.0	19	541	that
268492	268774	38	C	0.92924	20	542	if
268812	268966	38	C	0.99999	21	543	they
268988	269174	38	C	0.9925	22	544	try
269212	269366	38	C	1.0	23	545	to
269388	269906	38	C	0.999	24	546	implement
270018	270294	38	C	0.54	25	547	a
270332	271110	38	C	0.80162	26	548	gradient,
271850	272166	38	C	1.0	27	549	to
272188	272374	38	C	0.99989	28	550	try
272412	272566	38	C	1.0	29	551	to
272588	273298	38	C	0.88396	30	552	chase
273474	273814	38	C	0.99994	31	553	their
273852	274054	38	C	0.99984	32	554	food
274092	274294	38	C	0.99984	33	555	or
274332	275014	38	C	0.98682	34	556	whatever,
275212	275538	38	C	0.99989	35	557	they're
275554	275686	38	C	0.99987	36	558	so
275708	275942	38	C	0.99993	37	559	small
275996	276118	38	C	1.0	38	560	that
276124	276246	38	C	0.82907	39	561	they
276268	276466	38	C	0.99792	40	562	can't
276498	276646	38	C	0.99996	41	563	even
276668	276946	38	C	0.97492	42	564	perceive
276978	277126	38	C	1.0	43	565	the
277148	277830	38	C	0.92906	44	566	gradient.
279230	279594	39	C	0.9997	1	567	Any
279632	279974	39	C	0.90576	2	568	attempt
280022	280186	39	C	1.0	3	569	at
280208	280774	39	C	0.98315	4	570	implementing
280822	281130	39	C	0.99983	5	571	such
281200	282090	39	C	0.85517	6	572	perception,
285470	285846	39	C	0.65429	7	573	they're
285878	285978	39	C	0.90887	8	574	going
285984	286058	39	C	1.0	9	575	to
286064	286234	39	C	0.99946	10	576	feel
286272	286474	39	C	0.8	11	577	the
286512	286858	39	C	1.0	12	578	same
286944	287194	39	C	0.99996	13	579	amount
287232	287386	39	C	0.99	14	580	of
287408	287862	39	C	0.99985	15	581	concentration
287926	288106	39	C	0.99996	16	582	in
288128	288266	39	C	0.99997	17	583	all
288288	288566	39	C	0.99628	18	584	directions.
288598	288746	40	C	0.99607	1	585	So
288768	288966	40	C	0.84797	2	586	they're
288998	289290	40	C	0.99996	3	587	basically
289360	289594	40	C	0.99999	4	588	not
289632	289834	40	C	0.99998	5	589	large
289872	290122	40	C	0.99998	6	590	enough
290176	290358	40	C	1.0	7	591	to
290384	290714	40	C	0.99097	8	592	perceive
290762	291166	40	C	0.98746	9	593	space.
291268	291920	41	C	0.99425	1	594	However,
292610	293434	41	C	0.96591	2	595	interestingly,
293482	293886	41	C	0.95599	3	596	so,
293988	294206	41	C	0.9977	4	597	they
294228	294366	41	C	0.99993	5	598	can
294388	294794	41	C	0.99993	6	599	perceive
294842	295342	41	C	0.9999	7	600	time.
295476	295678	42	C	0.99	1	601	I
295684	295866	42	C	0.78125	2	602	don't
295898	296478	42	C	0.99864	3	603	know
296644	296974	42	C	0.99976	4	604	how
297012	297214	42	C	0.99	5	605	this
297252	297642	42	C	0.86707	6	606	ties
297706	297886	42	C	1.0	7	607	to
297908	298046	42	C	1.0	8	608	the
298068	299018	42	C	0.52866	9	609	remarks
299194	299534	42	C	0.96	10	610	that
299572	299962	42	C	0.50569	11	611	Chris
300026	300302	42	C	0.99997	12	612	made
300356	300670	42	C	0.99997	13	613	about
300740	301070	42	C	0.99998	14	614	space
301140	301374	42	C	0.99984	15	615	being
301412	301614	42	C	1.0	16	616	more
301652	302186	42	C	0.99904	17	617	fundamental.
302218	302366	43	C	0.95	1	618	I
302388	303070	43	C	0.98139	2	619	suppose
304790	305246	43	C	0.99502	3	620	Chris
305278	305426	43	C	1.0	4	621	was
305448	305634	43	C	0.99497	5	622	getting
305672	305826	43	C	1.0	6	623	at
305848	305986	43	C	1.0	7	624	the
306008	306194	43	C	1.0	8	625	point
306232	306674	43	C	1.0	9	626	that
306792	307026	43	C	1.0	10	627	you
307048	307186	43	C	0.99984	11	628	need
307208	307662	43	C	0.55638	12	629	fewer
307726	308190	43	C	0.99859	13	630	parts
308270	308466	43	C	1.0	14	631	to
308488	308846	43	C	0.95504	15	632	perceive
308878	309410	43	C	0.9999	16	633	space.
309560	310354	44	C	0.93	1	634	And
310552	310866	44	C	1.0	2	635	the
310888	311026	44	C	0.99999	3	636	fact
311048	311186	44	C	1.0	4	637	that
311208	311490	44	C	0.99986	5	638	such
311560	311842	44	C	0.9998	6	639	small
311896	312930	44	C	0.77118	7	640	organisms
313990	314402	44	C	0.50852	8	641	can
314456	314862	44	C	0.88058	9	642	perceive
314926	315358	44	C	0.99998	10	643	time
315464	315686	44	C	0.99142	11	644	but
315708	315894	44	C	0.99918	12	645	not
315932	316182	44	C	0.99932	13	646	space,
316236	316358	44	C	1.0	14	647	I
316364	316486	44	C	0.99993	15	648	guess,
316508	316886	44	C	0.86514	16	649	is
316988	317362	44	C	0.99179	17	650	further
317426	317874	44	C	0.99721	18	651	empirical
317922	318226	44	C	0.99943	19	652	evidence
318258	318406	44	C	0.99957	20	653	for
