start	end	speaker	confidence	text
342746	347150	C	0.9090088888888889	Yeah. Do you want to say something about duckers?
350620	406830	A	0.9391804081632649	Well, this is the right slide. Yeah. One just needs a memory, really, to have a clock, an external clock, to have an internal clock. One also has to have a memory to have an internal clock. But if you have a memory and there's some kind of activity that's periodic in the environment, then you have a clock, an external clock, but you don't need object identity to have a clock. And that's what distinguishes it from space. You have to have object identity, or in other words, motion. The ability to perceive motion, to perceive space.
407680	446210	C	0.9151660655737703	Right. Yeah. Any periodic behavior is effectively a clock. Whereas for space, we need object persistence, which two comments that we've made were that object persistence, or rather Chris made, is the defining feature of classicality. You said that last time. Is that right, Chris? And also that object persistence is precisely the notion of thinness, the way freestone would put.
447860	468200	A	0.9465572727272726	Yeah, yeah. Object persistence is definitely a classical notion, and it does seem to be the place where classicality enters. Quantum theory, as far as I can tell, is with this notion of object persistence that that's the most fundamental place that it enters.
468960	485010	C	0.9131009374999999	So how does that definition of, or rather, relationship between classicality and quantumness being object persistence, how does it compare with other accounts coming from QdaR and decoherence and all of that?
488820	623100	A	0.9494658365758749	Well, say quantum Darwinism is a good example. Quantum Darwinism assumes object persistence. It assumes that there is some persistent thing that interacts over time with the environment according to some interaction that has fixed eigenvalues. So quantum Darwinism already assumes object persistence, and it also assumes classical communication, as we discussed a couple of times ago, in that it's a theory that is about the ability of multiple observers to agree about the state of some other object, which for them to agree about that object, not only does the object need to persist, the various observers need to have the same description of that object, or the same name for that object, or the same way of identifying that object. So, yeah, Quantum Darwinism actually assumes a lot of classical features. The basic theory of environmental decoherence is, in effect, a single observer theory. So it doesn't have to assume classical communication, but it does assume object persistence, which obviously, if you're going to talk about empirical science, you have to. You have to assume that your detector is a thing that persists through time, or you can't do an experiment. And more importantly than that, you have to assume that you're a thing that persists through time. So we need these classical notions to talk about doing science. I'm not the first person to point that out, of course. I mean, Bohr pointed that out in 1928 in his paper in Science, where he summarizes quantum theory. So it's a very old idea, right.
624190	716150	C	0.9551905911330045	And I guess right away I have a question that I suspect I may have asked before, but maybe we can revisit it from the perspective of today's discussion, which is, and maybe I should pull the slide, this is actually from session four. So if we're talking about differences between what the defining feature of classicality is, to me, that bears the question of here, right, this TQFT diagrammatic notation for the classical and the quantum channels. So if we're talking about object persistence as the defining feature of classicality, and this is the cartoon picture of what goes on an EPR experiment, Chris, could you say maybe a few words about how the symmetry is broken between the quantum and classical channels? I suspect it might have been mentioned that these are symmetrical, but yet one of the two has to be a quantum, and the other one is a classical channel. The quantum channel mediates some sort of unitary evolution, is that correct? Whereas the classical channel is like an information redundancy reservoir, which maybe has to do something with object persistence. But I'm very much speculating at this point, so I'm not sure if. Chris, you have any comments?
717370	1075610	A	0.9434616582064309	Yeah, well, an easy way to think about this, I think, is to actually think about a Bell EPR experiment. Where you have two observers that are separated in know. You have to assume here to talk about Bell EPR, you have to assume the Notion of Space to have a laboratory Reference Frame. In which the two observers are spatially separated. And in that situation, then the two observers both independently collect data for some amount of time. On multiple replicates of some quantum state that's produced by a source. So you have Pairs of Photons or pairs of electrons or pairs of whatever. And at some point, the data collection Stops. And at that point, the observers have to compare their results. So it's the comparison step that requires a Classical channel. And if you think about how this happens, in practice, it happens via a file sent over to the Internet. Or a piece of paper on which the data are written. That's handed by one of the experimenters to the other experimenter. Or it happens by the experimenters talking to each other. So one experimenter encodes a Bunch of Information in the ambient air. And the other experimenter hears it. Or it can be Communicated by light signals, right? But it's always Communicated by some medium. And that's what Defines Classical communication. It's Communication Via a Medium that persists through time in the observer's Reference Frame. And the Minimum time of the persistence of that medium is given by the speed of light. So if the observers are a foot apart. And they're Communicating by a light signal, then it may only last a nanosecond. But if they're talking to each other, it lasts several seconds. And if they exchange a piece of paper, then that piece of paper May last for years in a Lab Notebook someplace. So there's always the Question of Persistence over time. That is deeply bound up with this Notion of Classicality as a process that takes time. Information has to flow, has to be encoded in a Medium. And then Read from that Medium in some Finite amount of time. And in a sense, we're assuming something like that in the Quantum Description. When we think of this boundary via which the A and B, the physical components, interact. If we think of that boundary as a qubit array, then each of those qubits persist through time. And that's what allows them to encode classical information. So encode observational outcomes that are repeated in time. That's what allows them to serve as a memory, to encode information in a way that's thermodynamically irreversible. And if you think of the boundary in that way as a qubit array, then it has a certain thickness in time. It's two Planck times thick. The Planck time is ten to the -43 seconds, so it's unmeasurably small. But the operation of interacting with a qubit is a physical interaction that, from a relativistic point of view, has to take this minimal time. It's, in a sense, persistence for times that are significantly longer than the Planck time. That is the marker of classicality here. But even these Planck time, even persistence over the Planck time is a necessary ingredient for talking about communication, even quantum communication. So it's a very, very deep concept with a very long philosophical history going back to the ship of Theseus and all that. People have been wondering about. What does it mean to say that something persists through time?
1078620	1090590	B	0.9833238461538462	Does anyone want to make a comment on that or bring in a new question? Please feel free to, if you haven't brought up anything yet.
1091840	1118260	C	0.9507870833333332	Sure, I can speak mean, if you don't mind. I also recall, and Chris, correct me if I'm wrong, we said that, related to what you just said, that clock tick is always tantamount to one of these classical channels. Is that correct? Did I remember that correctly.
1130850	1169290	A	0.9504963768115937	Chris? Yeah. An internal clock tick corresponds to an irreversible right on the boundary. So one can then ask, what does it mean to say that that's irreversible? What it means is it took some energy to do it. And if you go back to read that bit again, there's at least a reasonably high probability that it still is in the same state that you wrote it in.
1169440	1169958	C	0.50972	Right?
1170064	1263710	A	0.948935182926829	And clearly, that probability is going to degrade through time because that action is on the boundary. So whatever you've written, whatever bits that you've written are now exposed to the environment. So if Alice writes them, they're now exposed to Bob and to Bob's dynamics. So as time goes on by your internal clock or any external clock, the probability of that memory being the same when you go back to read it, slowly decreases, or maybe it decreases fast. And we know that from our own case, our own memories degrade through time because the physical world is interacting with our brains in ways that we don't control, killing neurons or changing their activity or whatever. So whenever we talk about memory, it's always with this caveat that the memory is exposed to the environment and it's not guaranteed to be the same. It's only kind of grace of the environment being reasonably benign that any of us have memories at all.
1268160	1294230	C	0.9768349019607845	So this thermodynamic cost to classical information sharing or writing. Would it be fair to say that, in a sense, the price you have to pay to protect against decoherence, or entangling this sector with the rest of the environment just to preserve its identity? Would that be fair to say?
1295400	1363580	A	0.9620688111888112	Yeah, I mean, you can think of decoherence as a good thing, or you can think of decoherence as a bad thing. Right. If you're trying to preserve a quantum state, then it's a bad thing. You have to spend energy to prevent decoherence by cooling everything down to Milli Kelvins. But if you're interested in preserving classical data, then decoherence is a good thing, because it prevents your classical data from being completely rearranged by becoming entangled with the environment. Think about trying to write classical memories using the states of atoms in the middle of the sun, and the temperature is so high that you can't do anything, you can't rearrange the atoms in any way and expect them to stay put. So there you're in effectively a completely quantum environment just because of the high temperature. So it's a plasma.
1368030	1438340	C	0.9326908510638298	Yeah. And then just one final question that popped to my mind, as you say this, and I can certainly leave it here for everyone else, so if we're trying to protect about, against random loss, against the loss of information, I suppose it really begs the question of what is the source of this noise that can perturb the bits in the boundary? There's obviously this distinction between thermal and quantum noise. Again, it's a stretch to see if we can think back about the Wick rotation, about that. But again, I recall earlier sessions where we talk how the noise here in this quantum theoretic picture of information processing is coming from the QRFs failing to be aligned, then you hear about notions of quantum noise versus thermal noise. Chris, do you have any comments on all of that?
1440150	1664724	A	0.9361052486187843	Yeah, I think an important thing here, let me back up. The notion of noise, like so many other notions, is very often treated as objective, as observer independent. And so when we're doing classical physics, we think of noise as know there's some objective randomness in the universe, and we call that noise. So in this picture, because we're working with just a bipartite decomposition, right, we just have Alice and Bob, and that's it. That's the entire universe. There's no external environment here to impose any sort of noise. But since we only have two systems, Alice and Bob equals everything else, not Alice, then if we talk about Bob being a noisy environment, that's clearly relative to this boundary we've drawn between Alice and Bob. So noise isn't observer independent. What's noise for Alice is just Bob's dynamics, right? If you think about where these systems come from, you've got some universe that is in some pure state, because it's an isolated system, and that state is evolving through time, which means it's just undergoing phase rotation. So there's no noise in that system. Right. It's perfectly unitary, et cetera, et cetera. As soon as you draw a boundary, then there's information that the system on one side of the boundary doesn't have about the system on the Other side. So the individual systems are their states can now be considered conditionally independent. I mean, you can come up with a description in which their states are conditionally independent. And that just means that what the other side is doing looks like noise. Unless Alice, say, can come up with a way of analyzing the data that she sees on her boundary in a way that makes it make sense, right? And then we say it's information for Alice. But what does that mean? It just means it's behavior on her boundary that she's smart enough to assign some kind of semantics to. And if she's not smart enough to do that, then it's just noise. So as soon as you make the notion of noise observer dependent, it turns into something that makes a lot more sense. And.
1664862	1718044	C	0.9491130468750002	And just to really finish this, I guess it's been a couple of months at least, but I think it was back in July that we talked about the distinction between what you're saying, which is things having the appearance of noise, just because you have finite resources. So you cannot make sense of Bob's internal dynamics, as opposed to in that cartoon of the four possibilities for QRFs, alignments. Right. Some of them were thermal in the sense that one side was acting on a boundary qubits while the other one was not. So then it truly looks like noise to the other side. Does that get to the bottom of the distinction between quantum and thermal noise at all, Chris, or am I misunderstanding things here?
1718082	1855530	A	0.9379706224066389	Yeah, it turns the distinction into essentially a QRF. Relative languages. Provide a good example. Think of going to someplace where you don't understand the language at all. Papua New guinea or something like that. I certainly wouldn't understand the language. That language, the behavior of speaking that language encodes lots of information for those people and encodes no information at all for me. So it looks like noise to me. I can't make sense of it, but it's not noise from their point of view. And now let's think about this need to have a thermodynamic sector. If yOu're an organism that has to burn energy, or any system that has to burn energy to act irreversibly on your environment, that thermodynamic sector looks to you like noise. It's just temperature, heat. And you use that heat to drive your processing. And if you're a really good heat engine, then you can use it pretty efficiently and get a lot of bang for the buck in terms of information processing. If you're a really inefficient heat engine, then maybe you have to use almost your entire environment as heat to do any little bit of information processing at all. So that's not a statement about the universe as a whole. That's a statement about you and your information processing capabilities and your heat processing capabilities. How good is your carnot cycle? Determines the amount of information processing you can do.
1857500	1859640	B	0.872015	Thank you, Chris. Ian.
1866900	1898010	D	0.966473870967742	Hi. Yeah, thank you, everyone, for putting on this series. It's the first time I've joined the discussion. So it's a question about, in one of the slides, there was a green rectangle, and we were talking about that being, or Chris was talking about that being, a kind of thinking of that as a bacterium. And it got me wondering whether.
1899740	1900056	C	0.99865	How.
1900078	2048292	D	0.9620259574468083	Else I could get an intuitive grasp of this kind of spacetime emerging. What I was thinking is, it appears like to us humans, it appears like the universe is expanding through time. And I was just trying to think a bacterium, if you placed a single bacterium on a petri dish at time zero, or even something more simple, let's say deep sea hydrothermal vent, where life was supposed to, these agents were supposed to have maybe begun existing as phospholipid type molecules. So I was just wondering if I was a phospholipid within that bacterial membrane, just one single phospholipid, and all I can measure is the existence of phospholipidness, or not phospholipidness, and selfness and not selfness. Then I was just trying to imagine, as this bacteria divides after 20 minutes, let's say, the average sort of bacterial division time. Then before that happeNed, all I could tell was I was surrounded by phospholipidness. So there was no real distinction in my environment. But once the bacteria is divided into two, then I'm observing some phospholipidness, which isn't in my sort of what I call my own boundary. So then I've kind of created space. Space and time is starting to appear, even though the petri dish hasn't changed in size, or the universe hasn't really changed, but it's the phospholipids, the orientation of the phospholipids. So, yeah, I was just trying to liken it. If this is a scale invariant principle, how can we liken it to how other things might experience space and time emerging? That's where I was coming from. Am I kind of totally barking up the wrong tree with that, or is that loose?
2048356	2287020	A	0.9491772704714652	No, I think that's a really good question, and I think you're constructing a very good kind of thought experiment. And it's this sort of question that I'm really going to try to address in October of how can we think about DFEP as a scale ferry theory in practice, as applying at the level of macromolecules, as you were just describing, how do we come up with a description of what a phospholipid, say, can actually measure what actually affects its state, and to what extent does it have a self representation? My guess is that a phospholipid probably doesn't. But a bacterium seems to have at least some degree of self representation. I mean, it has an immune system, it can feel stress. So it's starting to seem like an organism that's not that different from us. But even something like E. Coli, it certainly behaves in what we call space. But it's at least not clear to me that it has a representation of space. Although there are processes in the E. Coli that do distinguish, say, the two ends of the E. Coli. I mean, even if you think of the chemotaxis pathway, the two ends of that pathway are quite distinct functionally. So perhaps E. Coli has a one dimensional representation of space. It can tell its anterior end from its posterior end, but perhaps it doesn't have any representation of what we would call left and right or up and down. But if you look at multicellular organisms, even something like, say, Hydra is a spatially quite sophisticated kind of thing. I mean, it's not bilateral, it's cylindrically symmetrical, but it's got a very large distinction between anterior and posterior. And it seems to know quite a bit. At least I understand, from people who work on Hydra about its own body, the state of its own body. So I think these are exactly the same kinds of questions that we should be asking, and they also apply at the scale that's much larger than us. So if we think about a human society, for example, as an agent, what can that agent measure, and what can that agent represent? And how complex can that agent's cognition be? And I think those questions are all essentially open. So, yeah, it's a great thought experiment. I think it addresses exactly the questions that we're interested in addressing here.
2288430	2292940	B	0.9686858333333336	Thank you, Chris Harris, and then anyone else with a raised hand.
2295090	2391690	E	0.9442008176100625	Yes, thank you once again for allowing me to be here with all of you. Interesting, as always. So, I have a question that is related to this notion of the dual aspect of information. Basically that the meaning of formation is not just a matter of interpretation, but rather it is rooted in the physical properties of the system under investigation. So, basically, that, as I understand it, means translates that the meaning of information is not separate from the physical properties of the system under investigation, but it is rather an intrinsic part of it. So I am also familiar with this notion from the theory of computation called the Embrymersmann's limit. That is a limit on the maximum rate of computation that can be achieved, let's say, in a self contained system within the material universe. So my question is, how can we parse, let's say, that sort of computational limit in terms of information processing?
2395090	2607980	A	0.9542595112781955	Thank you. I am not sure that we can talk about a. I think it's very difficult to talk about the classical information processing capability of the universe as a whole. One has to impose some sort of classical description, and the question is, then, where does that description come from? And from kind of whose point of view is that a description? But certainly, as soon as you partition the universe as a whole into some system and some other system, one can immediately talk about their information processing capabilities. And then the question becomes quantum information processing capabilities versus classical information processing capabilities. And if you're looking at classical information processing, to the extent that it's not reversible, it requires energy. And so one can immediately derive limits based on the free energy access of that system. If you're talking about reversible information processing, which purely quantum information processing is, then you don't have that energetic requirement, but you also don't have a well defined answer in any classical, only the. If Alice is your system of interest that's able to do quantum information processing, then it's only her interaction partner, Bob, who can use her as a quantum computer. And then his ability to employ Alice as a quantum computer is limited by his classical information processing capabilities because he has to define a classical input and a classical output. So I think this question becomes very complicated as soon as it is cast in these observer relative terms. But such limits clearly exist, right. They just require certain assumptions to define them.
2611160	2619690	E	0.9428447058823529	So quantum information can indeed be understood as a kind of dual to the classical information, right?
2624140	2740964	A	0.9391740588235291	Yes. And it's essentially one of these bulk boundary type dualities that seem now to be ubiquitous in physics. If we think of. Just think in terms of the holographic principle, you can have quantum processing going on in the bulk in the system that has a boundary and that can read classical information from the boundary and encode classical information on the boundary. And quantitatively, the holographic principle tells you how much, right. What can the maximum entropy, classical entropy of the boundary be? But what it doesn't tell you is anything about the semantics that either the system inside assigns to the information or any observer outside assigns to the information. It's just a quantitative statement. So in any setting that's characterized by that principle, the classical information on the boundary is dual in an interesting sense to the quantum processing that's going on inside. In that classical information on the boundary encodes everything that an external observer can know about what's going on on the. Yeah, okay.
2741082	2744490	B	0.8749883333333334	Yeah, Anna and then Dean after.
2749050	2878080	F	0.9495205181347146	Hi. Thank you very much. I'm also new to your active inference and your course. I just want to say that unfortunately, I work with humans. And I say unfortunately because the complexities are horrific. So having said that, maybe my question will make sense. So as I'm learning about quantum information theory and what I'm trying to do is assess, how can this help me answer questions that I have in the systems that I work with? My question is, in order to have a time arrow, irreversible process, don't you need to have a goal? My question is, does it matter to even worry about goals? Because as I listen to all the descriptions and I think about Alice and Bob and systems, I immediately think about, well, so much of what we're talking about depends upon the goal of the system. And in some very abstract way, it seems to me that there is a goal that's driving the need for the boundary, the need for the communication. And so I'm so obsessed with this question that I wanted to ask it early on before I proceed with my learning.
2881330	2979120	A	0.9436660810810811	Yeah, that's a very good question. You can think of the whole free energy principle as a way of describing physical systems in a way that makes their behavior as agents obvious. And so you could state the FEP by saying that every system has a goal, and its goal is minimizing prediction error. Or to put it positively, its goal is to predict and therefore respond to its environment's actions in a way that preserves its own identity. And I don't know whether you've read much of Carl Friston's work, but he uses the word self evidencing a lot. He says the goal of any system is to generate evidence of its own existence, which sounds very psychological. And Carl, interestingly enough, studied first as a psychiatrist. So I expect that his point of view is actually very consonant with your question and where you're coming from.
2983410	2986160	F	0.7953714285714286	Started. I'm sorry. I didn't mean to.
2986770	2988160	A	0.7165733333333333	No, no. Go.
2989170	3036110	F	0.8824636363636362	I started. I've spent some time reading Chris Weisson's ideas and work on the free energy principle and self evidencing. And, yes, I will continue to dig deep. The problem is. So I'm an anthropologist, and I've worked with Indigenous peoples and spent 20 years of my life living in these small scale societies. One of my observations is that. And that I find really fascinating.
3038230	3038546	C	0.9943	But.
3038568	3120460	F	0.9334919047619044	We don't have a good understanding of it. And that's why I decided to dig into physics as information processing, which is that goals are constantly being negotiated, and it's more along the lines. So, Michael Levine's work actually was what led me to explore quantum information theory, which is like this collective intelligences that exist within systems. And so, at each level of collective intelligence, it's not just that you have a collective intelligence dictating a goal, but that those goals are being negotiated as the environments change and as relationships between the systems change. So I know these are very big questions, but if you could just help me, give me some thoughts on what your thoughts have been about these kinds of questions.
3123630	3281760	A	0.9401278714859432	Yeah, I think you're pointing to something very important here, and this is a question that this kind of free energy, principle based work motivates immediately when you consider a system that comprises a bunch of subsystems. I work with Michael Levin at Tufts in developmental biology, and one of his slogans is all intelligence as collective. And that immediately brings up this issue of how do these components, as you put it, negotiate their goals? How do they collaborate? How do they compete? To what extent are they trying to deceive each other or coerce each other or all of this? And we're trying to apply this in a cell Biology context as a description of development and morphogenesis. If you think about cells in a developing organism, they're constantly facing new environments, their capabilities are constantly changing, and how they interact with each other is constantly changing. And this all seems very psychological or sociological. So I think what you're pointing to is the ubiquitous need for this kind of language in areas other than the human sciences. I mean, it's language that's developed within the human sciences, but it's language that seems to be important at much smaller scales. And clearly, one would anticipate it being important in much larger scales, the scales of countries or civilizations or whatever. So I guess my answer is yes. This is an extremely important point of view with very broad implications for how we think about biology, at least.
3283970	3284958	F	0.99134	Thank you.
3285124	3295250	B	0.9829757142857144	Thank you. Definitely looking forward to your continued learnings and journey. Thank you, Dean.
3297430	3357030	G	0.9497140397350988	Yeah, my question has changed three times because just the other questions that have come up in the meantime. So some context here. Chris, you've kind of answered this. You mentioned dual, as in dual. And then Anna brought up like, is there some kind of competition, a dual, A-D-U-E-L going on? And how do we put those two things together? And me always thumping the table about minimum two. We have to keep at least two truisms up at once if we're going to gain some sense around things. I want to go back to that lock Loc slide, if we can, for a second, because, Chris, you mentioned your statement was, you draw a boundary. And to me, there's a lot of information packed in those four words. You can draw and you can undraw, you can bound, you can unbound. Those are perfectly contextless subject matter, information carrying.
3358970	3359830	A	0.99808	Frames.
3360170	3459480	G	0.9456147321428562	But you also have in that packet, you and at which are imperfect orientations, an indefinite article, and all of us occupying a slide here, none of us claiming to be anything other than a contradiction. So one aspect of that packet, two words of it, literally half of it, is perfectly contextless and is information carrying, and the other, literally half of that is prediction matter or information graphing. It's literally the byproduct or the spacetime construct that is included. So I guess what I'm wondering is, how do we make these different matters, the subject matter and the prediction matter tango, how do we get them to relate? Because in the session five, you went on a detour. You said, we'll take a detour, which is it holds the exact same structure as you draw a boundary. So there's perfect information and there's imperfect information in that they're dancing. We do this all the time. This seems to me, at a minimum, what information theory is. And that's why I want to kind of go back to this slide, because this slide was in a much earlier session, but it got to session five, where the context could be recapitulated. And so I'm wondering whether or not we can really talk about quantum information without the classical, or if that's even possible.
3462730	3728160	A	0.9377619128329305	Well, I'll go back to Boris statement. In his 1928 paper, he basically said, the answer to that question is no. That we are humans. We have to communicate with each other. We have to do it in language, and that's classical communication. And while we are doing that, while we're having this conversation, we can't be worried about the question of, do I still exist or do you still exist? We can worry about that question, but we can't do it at the same time that we're having this conversation about the theory of lock protocols or exchanging data from a Bell EPR experiment. And that's, of course, deeply paradoxical. And I think that's just the situation we're in. He said, none of us are claiming to be anything other than a contradiction. It's a Good thing that we are self conscious about the fact that we're doing something contradictory here, or potentially contradictory here. A colleague and I wrote a paper several years ago called science generates limit paradoxes. And we basically rehearsed a version of this very discussion that we're having right now. And the upshot of that paper is that in any situation in which a science can turn its theoretical apparatus onto its own practice. So, for example, when physics can turn this analysis of boundaries onto the practice of physics, then it generates paradoxes. And those paradoxes have a particular structure, which is the structure that priest, I can't remember his first name, a logician who works in non dialectic logic, calls a limit paradox. And all of this is coupled to Gertle's theorem. And these other paradoxes of self reference are aspects of self reference. But I think this situation really is ubiquitous and inescapable. That as soon as we apply the tools of science to the practice of science, we generate these paradoxical situations in which we have to acknowledge that we are entities of a certain sort, and that we are constructing our theories using a faculty of imagination that lets us act as if we don't have a point of view. So it lets us act as if what we're talking about is point of view, independent. But our theories themselves tell us that we have points of view and that they're important. So we're stuck in this paradoxical situation. I don't know whether that's what you're trying to point to here, but it's what I immediately leaped to hearing what you said.
3739420	3743610	B	0.9816754545454546	Yeah, a lot there. Anyone else want to add a piece?
3750220	3751528	A	0.9270957142857144	Yeah, I'm going to have to go.
3751614	3758430	B	0.9566113043478259	So thank you, Chris. We'll stay for a few minutes. Thank you, though. This was awesome. We're really looking forward to lecture six.
3759840	3776884	A	0.94277775	Okay, thank you all, and thank you all for attending this discussion session. It's. It's nice to have this kind of real time discussion which is missing during the actual lecture sessions. So I appreciate it. Thanks again. SEe you.
3776922	3777620	F	0.868145	Thank you.
3777770	3778980	C	0.98463	Thank you, Chris.
3781480	3789210	B	0.9337749999999998	Thank you, Kate. Do you want to ask anything, or. Anyone can just bring up anything they're thinking right now.
3790780	3798090	H	0.9446272222222224	Nothing in particular. I'm just really looking forward to the last lecture on the biology of it all.
3801760	3802510	D	0.99992	Great.
3805680	3815250	B	0.9734700000000001	Well, any other thoughts or questions, or if anyone in the live chat has a thought or a question, they can write it and we'll read it in the coming minutes.
3818260	3874160	F	0.9557666233766231	Well, I just wanted to thank you for creating the space. It's been absolutely amazing that I was able to find this situation where people are talking about enormous questions and very difficult questions. I just thought I'd share that I find in academia. I don't know why we're not having these conversations. And I've been. It's been like a ten year journey, and I have finally found this group. I just wanted to express my gratitude.
3875960	3904870	B	0.9370443396226414	Thank you. I'll read a question from the live chat and anyone can give their thoughts. So, Mills 81 two wrote, it seems that concilience would aim to ameliorate the problems of self reference. Is this a category of solution that seems valuable or fraught? Could concilience ameliorate the problems of self reference?
3911030	3913426	C	0.9265085714285713	Yes, Dean, can I just ask a.
3913448	3922470	G	0.9421968421052633	Different question built on that? Which is, what if the contradiction is a feature as opposed to a fraughtness?
3928260	3952310	B	0.9723066666666667	Do I contradict myself? Very well, then. I contain multitudes. There's the Whitman angle, then there's the William Blake. Life is a fiction and is made up of contradiction. So what is the problem of self reference? Whose problem is it? Harris?
3953130	4005400	E	0.9504280000000002	Yeah, I will try to answer a bit, to tackle a bit both questions by offering my views from the cognitive science perspective. Basically, I think it has to do with consilience, has to do with the numerous cognitive bias that we all are, let's say, subjected to. So there is a very long list of cognitive biases, and there are more than 100 listed, I think. So this is one of the challenges in terms of achieving, let's say, good levels of consilience across various domains. So this is what I wanted to add.
4009720	4020410	B	0.8903247368421053	Another thought on. That is consilience, though it can mean many things, synthesis. Sorry, yeah, please, Donna, go ahead.
4022940	4143360	F	0.9500893499999994	I don't really have insights into the self referencing problem. I need to do a lot of thinking about that. But coming from training in evolutionary biology and spending graduate school, postgraduate school, working on explanations where we thought of many hypotheses, models, et cetera, based on a goal, which is organisms are designed to maximize their fitness. And, of course, we know that there are lots of problems with that. And it turns out, with our data, what we found is that was not the case in the populations that we're working with. Too often, the goal did not seem to be fitness. But what that experience gave me is that there was something we could hang on to in order to allow ourselves to propose models for why humans behave the way they do and the decisions that they make. So that's why I go back to goals, because if at whatever level of collective intelligence we're talking about, there is a. And Harris, please let me know if this would be correct, that even cognitive biases exist. They exist because there is some goal, and therefore we can talk about cognitive biases with respect to some goal.
4146180	4146880	C	1.0	Yes.
4147030	4239550	E	0.9300395973154356	There is some sort of telenomy in conscious agents, or personal systems, as I call them, and it has to do with goals. Yes, and cognitive biases and the limitations on the knowledge. Let's say, maybe it's limitations on parts of the knowledge representation that each of us has. Maybe there are limitations in terms of access to knowing, and there are various forms of knowing, so it depends on many things. And, for example, one of the cognitive bias that I believe can have a negative impact on consilience, let's say, in addressing this self referentiality will be the Halo effect. So where you seem to prioritize, let's say, or give some advantage to some types of individuals, ideas, or even theories because of that, hell, for whatever reason that is, it is based on maybe on many different things, maybe on your past history or other. Yeah.
4242180	4280300	H	0.9329199999999999	Thank you, Anna. And if I may add something rather briefly. Your question reminded me of Levin's, and I think it was written with Phil. The proposal about reduction of stress as a goal that guides the emergence of collective structures is one of the papers formulated that seems to be the goal that drives things as they grow in complexity. Reduction of collective stress or reduction of stress at any level. Yeah, I don't remember the title of the paper, but that was the gist of it, if I understood it correctly.
4282080	4284910	F	0.9908614285714287	Thank you. I'll look that up. Great.
