"Speaker Name","Start Time","End Time","Transcript"
"Speaker 2","00;11;30;28","00;12;08;22","Yeah, I was going to I think that this gives a good sense of the way that they're trying to enter into this space. Looking at the opacity and transparency of phenomenology and trying to sort of bring back that neuro phenomenology into this wider phenomenology. And so by by sort of looking at the experience now, the question that sort of sort of comes up with this is because obviously a lot of the work here with Ramstad and others has been around in body cognition and stuff like that."
"Speaker 2","00;12;09;01","00;12;27;13","So they sort of going into this idea of trying to set it up so that they can target phenomenology while still keeping around mental states and cognition so there's an interesting as you know, ontological dance. They're trying to find a way through here, which I think is kind of interesting."
"Speaker 1","00;12;30;10","00;12;50;24","Any other comments on the road map? OK, so the key words were free energy principle, active inference, neuro phenomenology, metacognition, opacity, transparency, focus, attention, mind wandering and mindfulness. So perhaps blue with FFP."
"Speaker 3","00;12;52;21","00;13;24;17","And so this slide I pulled out of the livestream 15.0. So the free energy principle is based on three aspects. The observation of self-organization, which brings us to the second aspect, which is that living organisms can be described as stochastic dynamical systems possessing attractors. And then lastly, the states in which the self-organizing system is at a point in time can be identified by the interactive role they play within the multilevel self-organization scheme."
"Speaker 3","00;13;25;18","00;13;45;21","And then this is related to in the slide from 14.0 multi-stage systems ensembles infer thermodynamics and variational Bayesian inference that I thought was applicable here as we're going through this hierarchical awareness meta awareness tool."
"Speaker 1","00;13;45;29","00;13;48;15","It just even as an afterthought."
"Speaker 2","00;13;48;21","00;14;24;24","Yeah, yeah. I think this is good good to characterize this. And also I know that Maxwell mentioned how that multilevel graph, he's kind of gone back on it a bit but it does show that whole question and it's a really good diagram to show both that there is this multilevel nested sort of multi scale thing going on and also it's kind of a contested is a contested or kind of evolving part of the whole field because it's people sort of putting out things and then they're maybe backtracking a little bit and so I think, yeah, I think it's quite a good thing to bring up."
"Speaker 1","00;14;26;17","00;14;59;05","Definitely not a settled area. That's why it's so fun to just have these discussions on the topic because even the paper is not the end result. It was first steps and we're going to see in this discussion. The motor skills system is almost like psychologically nested or mentally nested within one agent, whereas previously we've been talking a lot about multi scale systems in the context of, you know, a bunch of ants making the colony, bunch of communicating individuals making the community."
"Speaker 1","00;14;59;11","00;15;25;26","So it's like that's like multi-skilled systems out and getting spatially bigger and this is kind of getting more ephemeral, but also having this very interesting influence on the lower level models so for active inference, the key word, we can look at what the authors wrote because it's always cool to see just how did they define this? How do they frame what active inferences for this paper?"
"Speaker 1","00;15;26;14","00;15;56;00","And they wrote that at the root of these advances is a biologically plausible neurocognitive and behavioral modeling framework called Active Inference. Active inference provides us with a Bayesian mechanics, that is the mechanics of knowledge driven action and active perception which explains from first principles how autonomous agents can thrive within their ever changing environments. Active inference descends from and is closely related to Bayesian brain theory and predictive coding."
"Speaker 1","00;15;56;25","00;16;38;01","And then this green one I thought was very interesting in how they said it was active inference casts perception learning and action as essentially being in the same game, that of gathering evidence for the model that underwrites the existence of the agents. So just on the diagram that we've seen with the four different kinds of nodes with a blanket states of in and out going in, the internal and external states like to see that the three that constitute the organism, let's say, are all in the same game, just bring sort of a unity of action and inference to how we think about at the very least, other systems that already have this structure like input"
"Speaker 1","00;16;38;01","00;16;53;13","output systems, which some people speculate describe all classes of systems or computational systems. So it's just like the way that they made that clear effective inference without tying it to a specific model implementation. I thought was very well set."
"Speaker 2","00;16;53;15","00;17;28;11","Steven and also this does give a flexibility as knowledge evolves because as Mark Soames has been talking about the way attention may be moved around more the base of the brain and using more kind of attentional biological you know, inactive questions, that wouldn't necessarily be a problem for this because this this modeling isn't completely tied to some sort of frontal cortex model of thought."
"Speaker 2","00;17;28;11","00;17;54;24","It's kind of it's broader. So I think that's that's quite interesting. And to see how that cool using the term behavioral model in the framework and they sort of yeah, the way they positioned it because having gone the whole way in talked about biological and going down the the full multi scale biology, they've kept it kind of in the brain but they brought in that behavioral element which I think neuro phenomenology maybe doesn't do as much."
"Speaker 1","00;17;56;03","00;17;59;20","Good segway blue one to describe this one."
"Speaker 3","00;18;01;12","00;18;36;05","So so no phenomenology in the words of the authors I know phenomenology has been described as the search for generative passages between the neuro biological, phenomenological and mathematical levels of description going beyond the description of mere isomorphism is between these levels to our mutual epistemological and mythological methodological accountability and cross-fertilization, cross-fertilization know phenomenology aims to bridge the gap between these kinds of data via the formal, metaphysically neutral levels of the description provided by mathematic and computational work."
"Speaker 3","00;18;36;18","00;19;01;06","And I pulled this cartoon out of this paper because I thought it was kind of a neat perspective on visual and phenomenology. So talks about the biological structures as predetermining the world of the organism and then their phenomenology as a praxis between the first person account of the organism and the neuro descriptions of these structures. So that that was a kind of the point of this."
"Speaker 1","00;19;02;06","00;19;34;23","Nice find very interesting figure. Looks kind of like a sci fi human novel, but it's kind of cool OK, to talk about one specific kind of neuro phenomenology, like a first person experience that is desired to be modeled potentially even in a computational direction. Here you're focusing on this metacognition aspect. So just the yellow parts they wrote, we define meta awareness in this context."
"Speaker 1","00;19;35;04","00;20;01;22","As the ability to explicitly notice the current content of a conscious episode for our purposes. As discussed in the text, we defined states of meta awareness as those third order, which we'll get to states of the system that are about and enable the opacity of second order. Attentional states metacognitive states thus function analogously to attentional states which enable the opacity of first order perceptual states."
"Speaker 1","00;20;02;07","00;20;33;26","So it's going to be a three layer nesting doll. The role that the second model plays over the first is going to be analogous to the role that the third model plays over the second. But that doesn't mean it's dynamics are going to play out in the exact same way. And this last part was very interesting. Like mental action refers to goal directed internal behavior without necessarily having a direct consequence on the external environment, e.g. as the muscular action paradigmatic example of mental action is covert attention."
"Speaker 1","00;20;34;23","00;20;52;02","So what an interesting topic. You know, the whole think of X or don't think of X. I don't play any language games on the livestream but many of those exist and they have to do with inducing mental action. So that's just so interesting that that's what this framework is going to be exploring."
"Speaker 1","00;20;54;03","00;20;56;08","OK, Stephen, go for it."
"Speaker 2","00;20;57;23","00;21;25;29","Yeah. And without, you know, putting too much pressure on the paper to go further. But is it that question of skill performance and the phenomenology of being in the flow or being in a state of sense, making it be interesting how that neurobiological phenomenology, phenomenological passages can extend out into some of that kind of work, which is obviously highly complex."
"Speaker 2","00;21;25;29","00;21;29;26","But, you know, this might give us clues. So that's good."
"Speaker 1","00;21;30;19","00;21;55;21","Yep. Cool. And then this is just I found this link Trailblazing Ants Show Hints of metacognition when seeking food. And recent research has shown that bees, when faced with a difficult task, simply opt out of doing it, a behavior that may be interpreted as a form of metacognition, at least computationally. Now it seems that ants might be capable of a similar mental feat despite their tiny, simple brain."
"Speaker 1","00;21;56;03","00;22;23;16","So it's like, what computational attributes are we going to assign to it? But that's just how Bach is, or that's just how ants are versus this variable is the one that we're experiencing because of this. So that's just kind of a topic that's going to come up probably multiple times. OK, how about transparency and opacity? What does it mean in someone's words or reading here?"
"Speaker 4","00;22;28;16","00;22;47;09","Right. Can I bring a little different angle to this? I mean, to understand that how the contrast of transparency and opacity works but when I was bring it when I was trying to figure this out, to help somebody who was walking into a situation oriented to a lot of the data around them, that they would otherwise be overwhelmed with."
"Speaker 4","00;22;47;09","00;23;09;29","One of the things we talked about was the difference between Liminality and just getting a generalized sense of the orientation space and then limits all of these sort of filling in the details and getting an understanding where the edges are so that you don't bump into them and hurt yourself. And so I get the transparency and opacity piece and how it's explained in the paper."
"Speaker 4","00;23;10;12","00;23;39;01","But for a person who's trying to move from the generalized to the more specific I think I think it's the opacity piece speaks clearly to the difference between that and what something that's clear but I also think that the details get filled in when you can have an understanding what the limits are and not just only understand that it's now in your in your field of awareness, which is how they're describing this, which is your where's your focus?"
"Speaker 4","00;23;39;01","00;23;39;28","Where's your attention."
"Speaker 1","00;23;41;26","00;24;05;18","Einstein? I put this goldfish meme. It's the story about the goldfish and what is water, and the elder one is aware of water. Then the younger ones are unaware of the water that they swim in cough, cough. And then it's kind of like the two mental extremes, like water is opaque. You can think of water being like cloudy to this fish maybe it has a different vision."
"Speaker 1","00;24;05;28","00;24;25;00","So then it can see that there's a drop off in vision. It infers that it's in opaque waters of water or something that it can ask about the conditions of, whereas the small fish in this example, it's clear. It's like transparent. So they're seeing through it. Ergo, it's transparent to them. So they're imperceptible. So the green ones are accessible to the system."
"Speaker 1","00;24;25;00","00;24;43;22","You're aware of it. It's like water that has an opaque tint, as in the transparent means, like you just can't differentiate it experientially. And that's a philosophical framework by, I think Matt Singer, which has probably been influential right?"
"Speaker 2","00;24;44;10","00;25;40;07","Yeah, highly influential, I think. And increasingly so. I think. I think that I think this could be pushed a bit further because I think it's OK to state this as almost a philosophical piece, but I'm bringing in stuff like mental space psychology, which hasn't really been incorporated in this area. But, you know, these subconscious sort of opaque or transparent awarenesses are part of our could be part of a deeper way of knowing if we assume that thinking is through our senses, if sense, if actually the process of the brain is not all in the box, but it's recapitulating stuff through the sensory world around us, even in the subconscious that would tie in quite well"
"Speaker 2","00;25;40;07","00;25;43;26","with this, but also give a bit more of a computational grounding."
"Speaker 4","00;25;45;25","00;26;03;01","The other thing too, Daniel, if you'd written the words opaque and transparent in a white colored in a white colored font with that white background they'd still be opaque, but we wouldn't see them on the back, on the white background. And so that's again where."
"Speaker 1","00;26;03;28","00;26;05;01","They could call in."
"Speaker 4","00;26;05;01","00;26;28;05","Order to be able to bring the idea forward. It isn't just a comparison of transparency to something that actually has a sense of tangibility there's this other part of it that we we'll pick it up because there is a contrast, there is some differentiation and is not always just have to be the something's clear and something has depth."
"Speaker 1","00;26;30;00","00;26;30;24","Thank you, Stephen."
"Speaker 2","00;26;32;01","00;27;08;17","Yeah, that's a really good point. And actually that can extend as well to the size of the space you're in. So if you start to imagine the relationships of these kind of subconscious senses of how close or far certain ideas are that changes depends on the size of the actual room you're in. And I imagine the different colors of the room, the light in the room as well might affect how many thought about this before that might affect the transparent states as well, because there may be some sort of calibration going on, you know, so it might be quite profound to be in a blue room in terms of what your transparent states end up"
"Speaker 2","00;27;08;17","00;27;10;28","recapitulating. So that's interesting."
"Speaker 1","00;27;11;14","00;27;21;08","We'll come back to, I think, a niche modification and design a regime of attention who made this slide or what did it mean to anyone?"
"Speaker 3","00;27;22;10","00;27;52;20","So this is my in the focused action I thought was an interesting key word the authors didn't use it once. If you search the paper and then as a Google search, you search for focused action and you get all kinds of life coaching. Oh, just like, whoa, OK. I don't think that that's maybe the intention here. So this is just the typical active inference where you have internal states perception, external states and action that are all connected and and partitioned by a markup link."
"Speaker 3","00;27;52;21","00;28;14;19","It so so in the I'm extrapolating based on what I think that the authors mean here, low precision is unfocused and it's low precision also in terms of perception because perception is also when you like register, you just saw something. They talked about the oddball and like, you know, you're seeing an image, seeing an image, seeing an image."
"Speaker 3","00;28;14;19","00;28;34;00","And then all of a sudden the image is different. And it's like, oh, I wasn't even paying attention to what I was seeing at all. So it's that perception can also have this kind of unfocused quality. So so I related this to like a low precision kind of perception or action as unfocused and where it's high precision where you're focused on what you should be focused on."
"Speaker 3","00;28;34;00","00;28;37;09","That's, that's focused thanks."
"Speaker 1","00;28;37;09","00;29;01;17","There's one known that is under the reward paradigm plus minus valence avoid approach, a sort of forward, backward, linear mindset we can say, oh, well, not just do we diagnose happiness or sadness or on a linear scale, but it's a goal. And so just what are the aspects of our experience or of just the outcomes of systems that can be said to be related to focus and attention and action?"
"Speaker 1","00;29;02;00","00;29;05;29","So how about just mind wandering since it's really a topic."
"Speaker 3","00;29;07;13","00;29;52;06","So this is so here, these are different papers. And so Mind Wandering has been explored in several different contexts. But specifically, like the figure on the left is by Wanda Hassan Kemp and she studies she's at the Mine Life Institute and so study is directly meditation and the effects on the brain. And so here it just kind of shows the different brain regions that are activated during meditation or also it's like where you have awareness and then your, your mind is wandering, you become aware through your mind just wandering, and then you shift your mindset back to like, oh, I better be paying attention to my meditation, for example, focusing on my breath or whatever."
"Speaker 3","00;29;52;11","00;30;35;14","And then you have a state of focus again and this kind of contrasting neural model of mind wandering. This is a 2016 paper and here they discuss this in a very different way. So when I think about mind wandering, it's easy to think about in the context of meditation, but here they describe like, OK, if you're focused on a task that's on task and then mind wandering is actually pursuit of internal goals, which I thought was interesting, like you're still focused, but you're focused on your shopping list or whatever internal thing that you want to focus on, even though you're like this is like mind wandering."
"Speaker 3","00;30;35;14","00;31;01;16","And then they call this off focus is epistemic exploration. This is like the exploratory, like where your mind what I think of as mind wandering, they call this off focus. And so I thought that that was kind of a different paradigm and not something that I'm used to hearing, like where you're just where you catch yourself like why was I thinking about red balloons and, and, you know, frogs with three legs, like where you just find yourself in this intellectual state, like, what am I thinking about?"
"Speaker 3","00;31;01;17","00;31;11;24","I was even thinking that whereas mind wandering is like, you really are thinking about like some something else that's like you should be thinking about, but not it's not exploratory, which I thought was kind of interesting."
"Speaker 1","00;31;13;01","00;31;33;07","All the things I'd say about that on the bottom right. First, it doesn't look like there's a transition from the bottom left to the bottom right. So it could just be that the dynamics, attractor dynamics of this dynamical system are such that when you just down project these massive data sets of neuroimaging, you get certain transition dynamics, which is totally the case."
"Speaker 1","00;31;33;07","00;31;59;19","Like you're sleepy before you fall asleep and then, you know, different people accelerate or have different dynamics. But there is kind of a trajectory so that was one point was these could be very nuanced states. And then the space and the transitions that exist or don't can be important and the second thing is that the y axis has to do with some neuro activity, some neuro marker where it's low in the bottom too, and high in the middle."
"Speaker 1","00;31;59;19","00;32;27;20","One but then the x axis is behavioral results. So the idea would be that there might be some correlation between like, wow, it was like they did 30 seconds of really good task and then there was 15 seconds where they totally didn't do the task or was variable. And then if you found a neural change that was like immediately preceding that or after it or during it, that's the kind of cross data set connections that this research is getting towards."
"Speaker 1","00;32;28;02","00;32;41;07","But instead of just putting this into the broad framework of dynamical systems and statistics, now we have a process theory like active inference to explore some of the dynamics that give rise to those patterns. So blue and then deep."
"Speaker 3","00;32;42;18","00;33;14;28","So interestingly, there is a correspondence, so it does map what was found and I had to like read into the paper to kind of find this out. But the mind wandering in the left image does map actually to the mind wandering in the image on the right or the brain regions are super similar. So I mean, I read to just make sure that there was some cohesion and there is so so it's like interesting to me to think about this off task, like what, what is like off task versus mind wandering and what like for me, if you're meditating and are not like focused on the thing, like you're off task, but it's I don't"
"Speaker 3","00;33;14;28","00;33;19;10","know, it's super interesting. I just wanted to clarify that one point though, that there's, there is a cohesion there."
"Speaker 1","00;33;20;00","00;33;21;06","Thanks. Blue team."
"Speaker 4","00;33;21;26","00;33;50;29","Yeah. I used to have to work with people who were at a real like I got to be polite because I'm being recorded. They had, they had a real joy out of that of looking at time on task. This was something that was a something that they found really, really important. And so if you were task designing, you were supposed to be able to create something in your in your design scheme that would keep people focused all the time."
"Speaker 4","00;33;51;09","00;34;22;25","And in the meantime, there's a whole bunch of interesting papers that have come out in terms of creativity and tangential thinking. And mind wandering as an actual gift for taking what's in the task and making it your own like if you're mind wandering, you're not it's not a disconnected thought that you're having. And unless you're really being distracted by the video, game or the music or whatever, it's usually something tangential to the task at hand."
"Speaker 4","00;34;22;25","00;34;42;24","And it's it's essentially an embodying exercise. So to I think this is good stuff just because I think lots of times mind wandering. If you're, if you're focused on how many minutes was a person focused or concentrated is seen as a negative when from creative stance it's a really important thing to do."
"Speaker 1","00;34;44;16","00;34;46;09","Thank you, Dean. And then Stephen."
"Speaker 2","00;34;48;03","00;35;15;04","Yeah I think it's it's useful to see a transition. The sun is just some sort of transition state between the regime regime of attention where you're on task and invasion of attention, where your mind wandering. So I think that that opens up questions of how things you know, liminal space is between states and the need to like if you're always going back on task."
"Speaker 2","00;35;15;04","00;35;34;08","Yeah, it would. And you're not getting beyond that state of losing focus and that that could be a problem. I mean, it can be a problem if the mind wandering doesn't get back on task as well, I suppose. But so I think that's that would, that would make a lot of sense I think."
"Speaker 1","00;35;35;03","00;36;15;16","Nice how about mindfulness? So just the yellow part then blue or anyone can give a thought on what they added or mindfulness for the purpose of this work, they're going to focus on regulatory cognitive control strategies in which an agent seeks to control their mental states. By becoming aware of the state as a cognitive process as opposed to regulation strategies where one remains engrossed in the contents of the state this style of regulation is central in mindfulness related intervention, where patients learn to change their relation to thoughts and emotions rather than change the thoughts and emotions themself."
"Speaker 1","00;36;16;03","00;36;41;03","So this is pretty interesting. So becoming aware of the state as a cognitive process is like, This is a thought. I'm having a thought. There's many many praxis, many knowledge traditions built around this which you mention or have people with experience talk about. And the alternative is like when you feel X, feel the X and B the X, that's sort of the opposite."
"Speaker 1","00;36;41;07","00;37;11;09","Q So we're thinking like mental action cues for action, like cues for a sport teen's favorite topic, and then there's cues for mental action that are verbal or have other modes of being delivered. And what are the cues for mental action that leads to different regimes of attention, like Stephen said? And then how are the measurements that we're going to make from different modalities going to inform that study and the kind of modeling that integrates across them, which we'll get to as well?"
"Speaker 2","00;37;11;11","00;37;41;14","Stephen Yeah, this is a useful piece here and it's good to distinguish between I mean, often with children, for instance, there's now more emphasis on mindfulness that believes that big push to just get them busy, you know, make them do sports, make them do this, make them do the other. So they're so busy with something they can't think about anything else but actually saying to them, OK, you're going to be in a space where you could think of other things and you're going to work on how to not focus on other things, has some benefits."
"Speaker 2","00;37;41;14","00;38;17;14","I think there's some slight downsides of that if someone's got trauma, because then it opens up the space for those things to be coming into play. So I suppose I think this is really helpful to to see where they're going. And it'll be interesting to know how this plays out because there's always a danger if someone tries to scale this type of work because it's it's also easier to use the insights in this type of work to try and capture someone's attention at scale or capture many people's attention by using some of the levers here as much as it is for the person on the inside to be able to resist all the distractions and"
"Speaker 2","00;38;17;14","00;38;22;02","the, the flashes and light that they keep getting exposed to in their daily life."
"Speaker 1","00;38;22;24","00;38;23;27","Thanks, Stephen Blue."
"Speaker 3","00;38;27;04","00;39;13;21","Yeah, kind of. I want to just follow, Stephen said. So I don't know that the children or even like us adults being constantly exposed to flashing blue light like the smartphone, like instant dopamine addiction fulfillment thing. Is necessarily the opposite of mindfulness. I think that that that feeling is maybe the elimination of boredom, which you can have mindfulness with boredom or mindfulness while doing nothing and mindfulness or not doing nothing so you can you can have actually not sitting in mindfulness meditation, but but routine through this is called like, you know, meditation practice."
"Speaker 3","00;39;13;21","00;39;30;15","The meditation off the map, right? So like there's, there's the conscious placement of the mind during the meditation session. But then when it's over, you carry that into your daily life by constantly like asking yourself like, where is your mind? Which is like that's, that's the image I put in about the Olympics, the song, Where Is My Mind?"
"Speaker 3","00;39;30;22","00;39;59;26","So, so there is the ability to carry mindfulness even if you're very busy, you can still practice mindfulness in your daily life without taking time to sit on the cushion. So I think we are starving our children of boredom which maybe is I'm more focused on or more worried about a lack of creativity, because I think that that boredom process where your mind is really wandering to red balloons and frogs with three legs like that is where the creative, the creative nature tends to bubble up."
"Speaker 1","00;40;00;28","00;40;21;12","Awesome. And I won't mention the person's name, but I hope that they've emailed us, they have emailed us. I hope they talk more about it, but they have related these aspects of active inference to the yoga of action, karma, yoga, and, and basically like the way that action exists in the world. So I hope start what my knowledge area is."
"Speaker 1","00;40;21;12","00;40;53;10","So look forward to learning about that though. So before we jump into the paper, this has been a nice long background because there's a lot to say and it's pretty interesting. Look at this fun April 1st April Fools Day with Stephen and Blue and I. But they write in this paper that the key technical innovation presented in the paper is an extension of the active inference framework derived from the work of Hespe and all 2021, which was the paper that we discussed in livestream number 19."
"Speaker 1","00;40;53;25","00;41;17;27","So if you want kind of the kernel of what this discussion is about, then check out number 19.0 and .1.2. And we were talking then about affect and about the way that that made deep agents. So listen there to learn more. And now we're going to be doing a few of the similar things, seeing some similar figures. So that's a good background."
"Speaker 1","00;41;17;27","00;41;47;14","Listen, OK, figure one does anyone want to give a first description? It says in the caption, a probabilistic graphical model showing a basic generative model from moment to moment perception OK, so the observation oh is going to be used across different layers, but here is the model of perception. So we can debate whether it's realism or not later."
"Speaker 1","00;41;47;14","00;42;09;23","But this is kind of like the retina or the sensor of the camera. Oh, it's like did a photon hit it or not? This is an observable that you measure with the sensor as each level is going to be a hidden state, so-called, because it's not directly observed, but it's inferred from observations through a which is a mapping."
"Speaker 1","00;42;09;28","00;42;39;27","So like this could be day and night and this could be photon hitting versus no photon hitting. And then you can imagine the mapping there, but we'll see how they nest and get more complex than that. And then D is the initiator, it's a prior overhead and stage, which turns out to be important because as you compute the likelihood of different hidden states being the case, moment to moment or through time, you need to start with an idea of essentially how likely certain states are and how closely they map to observations."
"Speaker 1","00;42;40;18","00;43;08;27","That's the kernel of the Bayesian modeling that we're going to elaborate a lot like multiple successive times. But this is the underlying system that can be thought of, like photons hitting the receptor and the mapping to underlying states as influenced at least initially by a prior. OK, any comments on one? Or we can go to the next generalization and to OK."
"Speaker 1","00;43;09;00","00;43;38;08","So two is a BS graph showing a basic generative model of perception with precision. So it has the same terms and you know, DSA as above DSA. Oh, but now there's a new node and each shape just out a first pass represents some value that can be taken by a variable and then an edge that connects two states is like a relationship between them."
"Speaker 1","00;43;38;17","00;43;58;23","And there's different kinds of nodes, there's different kinds of edges slightly, and how they influence each other, but they just mean that they influence each other. And that's important because the edges actually in the grand scheme are very sparse. It's not an all by all model. So this model is extremely more tractable to compute than like an all by all matrix is just estimating the coefficients of how related terms are."
"Speaker 1","00;43;59;07","00;44;19;24","So it's a very constrained model space, but it still describes a lot of system in the second figure adds in this gamma sub A, which is the precision, which is one over the uncertainty. So just as we had talked about those being two sides of the coin, earlier, this is like uncertainty slash precision depending on which way you want to think about it."
