"Speaker Name","Start Time","End Time","Transcript"
"Speaker 3","00;10;19;05","00;11;06;13","So, I mean, you know, the Carl published or at least preprinted, his particular physics monograph in January 2019. And you know, prior to that we had all been working on, I mean effectively the connections, the physics of I find this problematic because the work that we're going to discuss today focuses on, you know, older formulations of the free energy principle where the connections to physics were maybe less obvious I mean, as most of us in the community know now, the formal foundations of the free energy principle been subject to extensive debate over the last three years or so."
"Speaker 3","00;11;08;13","00;11;38;18","Kind of Martin Beal and colleagues kind of started, started, started us off in this direction. And, you know, since March and, you know, a few other groups have produced, you know, and stimulated interesting discussions through their very interesting and technically rigorous critiques of the free energy principle. But really, it seems to me that this has been a focus of our discussions for the last several years, the connections, the physics and so on."
"Speaker 3","00;11;40;10","00;12;33;04","And where this has gotten us is the Bayesian Mechanics for Stationary Processes, paper that was recently released which accounts for the critical remarks that have been raised. And, you know, so really where we're at now is that we have formulations that start from non equilibrium statistical mechanics and information geometry and, and, you know, saying well all systems that have stationary density dynamics and a march blanket will look as if their internal states are modeling in a loose sense or in a more technical sense encoding the parameters of probability distributions or Bayesian beliefs about external states."
"Speaker 3","00;12;33;08","00;13;00;09","That's sort of where we're left with. And you get that, you get to this from the physics. So I just found that the, the remark was a bit puzzling and the choice of literature was also, I think, a little puzzling for the, the same reasons. I mean, I have more specific thoughts, but I mean, this is sort of for your first bullet point in response to the last one that we had."
"Speaker 3","00;13;00;09","00;13;34;28","And what's the relevant time horizon? I feel like a rapidly developing theory, like the active inference framework and the free energy principle. I mean, if you're going to be producing technical critical material, you should probably be working from the most recent versions. I mean, I find it puzzling, for instance, that the authors spend so much time talking about airgood this city when the word ergodic doesn't appear or just just about never appears in the particular physics monograph."
"Speaker 3","00;13;35;07","00;14;03;14","So anyway, I just find that there's a kind of disconnect between what's presented here and the actual work on the physics of the free energy principle that that we have seen. And I think that leads to several of the arguments being proposed, being a bit missing their mark, to put it diplomatically."
"Speaker 1","00;14;05;00","00;14;10;11","Thank you for the concise summary, Maxwell. So Steven with a hand and then we'll continue."
"Speaker 2","00;14;13;20","00;14;44;18","Could I ask a little question as well as it relates to this is in the very first part of the abstract, it talks about the inevitable, an emergent property of any exotic random dynamical system that non-nuclear steady state possesses a mark of blanket. So that's a quote from the paper in 2013. The thing is it says before that according to the free energy principle, life is an in and then it quotes inevitable and emergent property which is the quote."
"Speaker 2","00;14;44;18","00;15;12;17","But I'm not sure that life is ever talked of as an inevitable an emergent property of any event a got it random dynamical system in terms of how it's referenced. And I'm wondering if there's a bit of a confusion in the paper there where it talks about this that quote but makes it as if that's what life that life is an emergent and an emergent property."
"Speaker 2","00;15;12;17","00;15;36;04","And I think it's I think what we're talking about is adaptive reduction of surprise or Bayesian inference properties is an inevitable an emergent property. But I don't know if that would be life. I don't know what your thoughts are on that or whether I'm misreading that."
"Speaker 1","00;15;37;10","00;16;07;21","That reminds me of one of my favorite papers. What is life answering Schrodinger's question by Maxwell at all in 2018? Because maybe you could even say something to this. What is the relationship between reducing surprise and life? And do these recent technical developments in FFP help bridge the gap between inanimate and living cognitive or computational processes? And where does physics play into that."
"Speaker 3","00;16;10;28","00;16;51;16","That's very interesting. I mean, I think the the FFP itself is not a theory of life just in and of itself. Right. What is what it is? It's a theory to understand systems that are able to maintain themselves in non equilibrium regime effectively so or I mean more precisely stationary systems with a blanket, which is to say the same according to the theory so I've gone on the record as saying that the free energy principle can allow us to construct a theory of life."
"Speaker 3","00;16;53;00","00;17;33;21","But the claim isn't just that the free energy principle in and of itself allows you to do that. I think, you know, the FFP needs to appeal to auxiliary hypotheses from biological and other sciences to really do that. I mean it's a theory of things ness in physical systems that interest us and a subclass of those systems, our biological systems so I mean, it is an aid in the formulation and probably the foundation of a formulation of living systems."
"Speaker 3","00;17;33;25","00;17;56;18","So so long as we agree that living systems are a subclass of persisting systems. And I mean, there's some talk in this paper that maybe this persistence living systems of systems might not be the right way to think about life. But yeah, I think it acts as a foundation. I mean, but then you need to add a lot more to turn that into a theory of life."
"Speaker 3","00;17;56;18","00;18;31;00","I mean, if you read my Schrodinger paper carefully, for example, what we propose is a variational approach to neuropathology we're not saying that the free energy principle in and of itself can just alter the it's like the three energy principle have two uses. It has to be used as a foundation from which you can build these variational approaches to neuropathology, the misconstruction to ecology or what have you so I mean, you know, that that might just be picking it, nit picking."
"Speaker 3","00;18;31;00","00;18;36;17","So like I well, I don't want to double down on that too much."
"Speaker 1","00;18;38;06","00;19;13;27","It's good points and it's almost related to the definition or the distinction between like a discipline and a trans discipline. If FFP is a discipline versus if it's connecting other disciplines, variational neuropathology, it's right there in the title, we're connecting across different areas and the framework of thinking this is one of those enabling features that helps it be an integrative theory, but potentially it doesn't fulfill the disciplinary uses of theory."
"Speaker 1","00;19;13;27","00;19;40;11","So that's one interesting idea because there's many other ways to go with things to ask. I guess I'm just I'm curious again, like Maxwell, what do you think in the last few years, how have we clarified or learns more about where active inference and FFP are related to each other? So how was that thought of in five years ago?"
"Speaker 1","00;19;40;13","00;19;53;15","Maybe when you were in grad school? And then what do you think is sort of contemporary greetings, Blum, in terms of the distinction between active inference and FFP and then I'll conclude you can add anything you'd like."
"Speaker 3","00;19;54;03","00;20;19;27","And I know some people want to mark the difference between the two. I think personally, I think it's more of a sociological thing because no one or just about no one is contesting the validity of active inference models of cognitive systems but there's a lot of pressure from different circles on the free energy formulation. So I mean, it might be a sociological thing where it's just easier to say, Oh, I don't work on this more."
"Speaker 3","00;20;20;03","00;20;37;16","You know, metaphysics sounding saying, I just work on computational neuroscience. That's straightforward. I think there's no warrant for that. From a mathematical point of view, you should just, for example, look at the way that things are derived in the Bayesian Mechanics paper."
"Speaker 3","00;20;40;16","00;21;20;08","Yeah, I feel like active inference just falls out of the the core Bayesian mechanics. I mean, I'd recommend everyone to read through that Bayesian Mechanics paper. It's really fantastic. It's very clear one of the big differences between it and previous three energy papers is that it's authored by or at least there are two authors out of the four on the paper who are proper mathematicians working on the mathematics of non equilibrium statistical mechanics effectively."
"Speaker 3","00;21;20;08","00;22;03;25","So, you know, that paper really I think meets the standards of rigor in mathematics. You know, you have an existence proof for the synchronization manifold that's sort of at the core of the whole formal construct, the thing that links internal and external states, and then you have a construction of it. I mean, it's very straightforward and having having established, you know, the kind of core formal apparatus it's unfolding and by the end, you know, you what you do is as kind of well all right, let's split the blanket states up into sensory and active states."
"Speaker 3","00;22;04;09","00;22;42;22","And active inference just falls out of making the active states subject to the dynamics that are unfolded throughout the paper. So in my view, the connection is immediate yeah. I will grant that, you know, some of the computational models that we're using are a bit more they look a lot more like just vanilla you know, computational neuroscience model you know, their ponds and stuff like that."
"Speaker 3","00;22;42;22","00;22;54;17","But but what the math that underwrites it all is the math of the free energy principle. So I don't really I don't really think the two can be separated."
"Speaker 1","00;22;55;29","00;23;10;21","Thanks, Maxwell. And the Basic Mechanics paper, we discussed in livestream number 26. So it's, it is a lot to keep up with sometimes, but that was a very fascinating discussion. So blue and then anyone else."
"Speaker 4","00;23;12;10","00;23;15;24","I was wondering if that was Bayesian mechanics for stationary processes, the one we did."
"Speaker 3","00;23;15;24","00;23;17;09","Yeah, that's precisely it. Yeah."
"Speaker 4","00;23;18;05","00;23;40;29","So I sorry I'm late on the scene, but I'm curious about whether is there a theory of life or does it allow us to construct one and does it only apply to life or can we take it in this kind of psychic direction where even molecules like one to minimize the free energy and self-assemble to become structures?"
"Speaker 3","00;23;41;22","00;24;02;17","That's a very good question. I would say that the free energy principle is not a metaphysics so it's it's a physics. So it's the formal framework that may or may not give us a grip on the systems that we're interested in."
"Speaker 3","00;24;04;26","00;24;32;08","So, I mean, you know, I and I know there is some philosophical literature that presents it as more like, you know, a metaphysical statement about what life is but I think it's more useful to think about the Bayesian mechanics is just an extension of mechanics effectively. You know, the the same way that, you know, statistical mechanics and quantum mechanics are flavors of mechanics."
"Speaker 3","00;24;32;08","00;25;02;14","The Bayesian mechanics is also, you know, and I realize that it's a little deflationary. It's a more instrumentalist reading of the free energy principle, but it's not completely deflationary in the sense that it the model says that the best model of living and other existing systems is as a model of their environment. So, you know, there's a kind of double instrumental ism at play, I think in the free energy stuff."
"Speaker 3","00;25;04;19","00;25;15;04","To answer your question a bit more directly, I think it is it can be the can be used to construct the theory of life in and of itself. It's a theory of being yes."
"Speaker 3","00;25;18;06","00;25;49;12","Yeah. It's a great set of questions to discuss. And I mean, this is only my view. Like, I don't mean to settle this once and for all. There are people who want to defend a more metaphysical view on this I guess the question is how far do you want to take the commitments of the free energy principle? I mean, you know, there are kind of two irreducible assumptions that go into the now there's stationary, which, by the way, is not the same as Air City."
"Speaker 3","00;25;50;01","00;26;41;11","So, you know, I think the whole section of this argument just doesn't apply at all anymore. The one presented by Columbia and Palacios and Mark of Blanket so I mean, you know, if if you think that, you know, systems that exist at some scale have to be stationary and you think that, you know, systems that exist really do have a mark of a blanket then you can be realist about the assumptions but I kind of feel that it works whether or not you take the additional philosophical step of committing hard core to the realist assumption you know, it works just as it works as an, you know, an as if theory, if you will, I"
"Speaker 3","00;26;41;11","00;27;15;03","mean, the whole thing tells you like living systems that existed on a non equilibrium steady state. It how and how the mark all blanket will look as if they're inferring external states and I mean yeah I think this this looks as if stuff is really important. And I realize that, you know, for some of us it may be a little bit deflationary but I don't know if more is warranted from the math."
"Speaker 3","00;27;15;03","00;27;21;27","I think that there's a yeah, we just need to be kind of careful."
"Speaker 1","00;27;26;06","00;27;36;12","Thanks for identifying those two key pieces and maybe we'll have more to think about with the stationary in the city. So blue with the raise your hand. And then Steve."
"Speaker 4","00;27;38;20","00;28;04;03","So just a couple of things. Like when I say plants like ism, I wasn't trying to go into the metaphysical realm, but because it's physics, because it's not metaphysics can it then apply to life and non life? Like, can we just go all the way down? Yes. And so in that kind of way, I wasn't really implying as metaphysical constructs, but more in like the direct, does it broadly apply to non-life as well as life?"
"Speaker 4","00;28;04;11","00;28;23;08","Yeah. And then also just a couple more things. So systems have a Markov blanket like Maxwell. That's you being entirely realist. Like I don't have a Markov like it, but can I be modeled with Markov? Like it? Probably so. So I don't, I don't know, like, you know, I don't curl up in my Marco blanket at night when I go to bed, but."
"Speaker 3","00;28;23;12","00;28;24;06","It's comfy."
"Speaker 4","00;28;26;22","00;28;49;12","And then just lastly, like going back to the paper, this like so I don't know, that was one of the main questions that I have for the authors is this concept of they say like systems are in dynamic equilibrium. Like, I don't think that the non equilibrium steady state density is the same as dynamic equilibrium at all. And that was one of the main questions that I raised."
"Speaker 4","00;28;49;12","00;29;01;05","And like dynamic equilibrium really is not it's a chemical process, like a reversible chemical reaction so I don't I really kind of miss that. That was one of the key things in the paper that I just didn't understand at all."
"Speaker 3","00;29;01;15","00;29;26;12","Yeah, I, I mean I, I very much agree with you on the points that you're saying, the price that you're raising here. So I mean regarding the Penn psych ism thing, I mean yeah, you can from physics now kind of say that any system that exists kind of looks as if it has a mind. Then you might not want to go full on the metaphysics of science like ism, but it certainly warrants that kind of claim."
"Speaker 3","00;29;26;19","00;29;53;24","I mean, in my view, this paper is making a few critical mistakes, and this is echoed a lot in, you know, a lot of the literature coming from more like for people writing about this, I'm just going to cite, you know, two sentences from a paper reprinted this year I won't I won't name names, but you'll see the style of what I mean to be as fair as possible."
"Speaker 3","00;29;53;24","00;30;44;18","We'll do this as in criticized the SEP. But then these are the more recent published versions and variants of these claims. And then the next section starts literally the next sentence the work presented in first in 2013 is central to practically all the proposals comparing the CEP and an action and it just goes on and stuff and it's I sort of feel like the physics foundation has moved forward like blue you're pointing it out it's all about non equilibrium steady states and a non equilibrium steady state dynamics and stationary that's importantly different from this city you know the well the nice things about the Bayesian Mechanics paper is that it abstracts away from those assumptions."
"Speaker 3","00;30;44;18","00;31;20;07","I mean to be clear, the free energy principle at its core never really required that the systems that you study be ergodic we assume. And regarding density in some of the earlier publications because it allows us to finesse one step in the derivation, substituting the time average for the ensemble average. And one of the really core derivations, you know, as Carl himself had been pointing out for a long time, you could finesse the math into you know, something else."
"Speaker 3","00;31;20;07","00;31;46;27","Like there's no reason why you have to stick with the Ergodic assumption. It was used just in this one step of the derivation and you know, Lance de Costa and Greg, probably Otis and Company have done in this Bayesian Mechanics paper with Carl is precisely to do the laborious work of actually generalizing the math to non ergodic systems."
"Speaker 3","00;31;46;27","00;32;14;27","So I mean, I think that's really important. The Bayesian Mechanics paper, we're in discussions with the people, active discussions that the people who produce the critical material and I mean at this point, I think everyone essentially agrees that Lance's new derivations respond to the critiques by Aguilera and colleagues that came out earlier this year and also the bill."
"Speaker 3","00;32;14;27","00;32;40;07","It all critique. Remember, the core of the bill at all critique is that for you processes in general of the sort that Carl was using you can't assume that the synchronization manifold will exist between the internal and external states. In fact, that Martin and company have showed is the for a generic due process. You Kansas it does not exist."
"Speaker 3","00;32;42;03","00;33;15;00","But you know that that doesn't mean that you can find very broad conditions under which the synchronization manifold exists. And that's what Lance and company have done in this new paper again is critique it all. This is the Sussex Group also did a very interesting analysis of the math doesn't figure it in the particular physics paper showing that actually the the precise assumptions that Carl uses in the paper would restrict the scope of the CEP to a rather narrow class of systems."
"Speaker 3","00;33;15;00","00;33;37;06","But again, let's just re derived all of the equations. So the formalism is now effectively different. And what you can really see from the math is that it applies to nonlinear systems and to non ergodic systems. And this leads me to another point. I think the assumption of non equilibrium steady state is often not understood in the way that it should."
"Speaker 3","00;33;37;27","00;34;09;01","The non equilibrium steady state is a characterization of the density dynamics. It is not a characterization of the system itself. If I if I say that a system is that non equilibrium steady state, I'm not saying that it is steadily in some state, you know that it just that it occupy what I'm saying is that the probability landscape that underwrites its dynamics is stationary or has stopped evolving those are two very, very, very different claims."
"Speaker 3","00;34;09;09","00;34;49;06","So it doesn't follow from the fact that a system has a density that it is history lists. It doesn't follow from, you know, the, the existence of the next density, that there should only be one attractor. Like you can have a stability in an RFP system, you can have Non-linearity in an RFP system, you can have non aggregate the city in an RFP system, so yeah, I mean, I think, you know, that means that one of the three sections, the critical sections in this paper are just completely off the mark."
"Speaker 3","00;34;50;00","00;35;31;28","And, you know, there's this new paper based by some of the tenders of the inactive approach on precisely this kind of stuff as well. And unfortunately, the same mistakes are made ergo this city in the context of the I mean, really just means the, the, the, the, the quantities that you're observing are measurable it means that, you know, on the average of your measures converges on average to a measure of the average or of the mean that you're actually trying to calculate in accuracy expense."
"Speaker 3","00;35;32;28","00;36;16;06","So it never meant that systems don't have a history. It never meant that systems necessarily converge on one attracting set. And so I really feel that that kind of takes the teeth out of most of the formal criticism in this paper. The other part of the the other critical parts of this paper talk about, you know, the challenges of modeling by biological systems using state spaces, but that those sections to me don't amount to much more than just saying it would be very difficult to do this therefore it's not doable or something like that."
"Speaker 3","00;36;16;17","00;36;40;13","And, you know, I, I have a lot of friends who are computational biologists and I speak to a lot of people doing this and it's sort of like, well, you know, some work would have to be done to write a paper to respond to this. But, you know, what's the expression? One person's modus tolerance is another person's modest modus ponents or like, you know, I sort of feel like, all right, well, you know, you say this is impossible."
"Speaker 3","00;36;41;10","00;37;07;06","I know that formally. You know, Alex Alex Chen is a really cool guy and he's brilliant. He and the ethics team have recently, recently, I mean, this is two years old, so it's not that recently. And I feel like this should be accounted for in this paper, but have recently automated state space construction in the free energy framework."
"Speaker 3","00;37;07;07","00;37;53;16","Like we have active inference models now that can kind of automatically assemble and can handle up to it's either 10,000 or a million states. So, you know, that's a lot of modeling power. And I find the example that they discuss in the footnote there, however, this is on page 11. However, the size of the genotype space for a protein consisting of ten residues chosen from an alphabet of amino acids the size and the and and then they say oh well you know it's like 20 to the 100 or ten to the 130 possible states if you wanted to model like you know, amino acids what they're not considering is the nested formulation and I kind of"
"Speaker 3","00;37;53;16","00;38;24;03","feel like nested nested densities should have been at the core of this argument and figure nowhere yeah. I mean of course if you think that you can just plot all of the states of the system across all the scales at which it exists in one homogenous state space, you're going to run into a problem but you're not. If you carefully construct these states spaces in a kind of nested fashion, you know, like a friend of mine, then the tower works on."
"Speaker 3","00;38;24;15","00;38;59;15","I pulled this paper up. He has a really cool preprint, a deep learning approach to capture the essence of Candida albicans, morphologies. And I mean basically their what they do is start with a population of Candida which is a fungus for those of you who don't know. And then you you just randomly generate a CRISPR and you introduce it into the population and you see how the population develops and you plot each population trajectory in a 30,000 parameter hyper parameter space effectively."
"Speaker 3","00;38;59;23","00;39;31;22","And you see the way that the Candida self-organize into pockets depending on their, you know, the kind of procedures that you put into them. I mean, this is not like fringe work. This is just routine computational biology where we're already plotting phenotypic expression and 30,000 dimensional spaces, you know, this isn't like forthcoming work to be done. I mean, it's really just standard work."
"Speaker 3","00;39;31;22","00;40;13;27","It's interesting how you know, I think they modified the paper. We had discussed this in a livestream before and they nicely added some responses to some of the criticisms that I raise in discussion I'd have to pull it up. But, you know, I said, well, you know, we're using this stuff in studies of cancer dynamics. And, you know, like so I wrote in the paper, you know, we can think of a biological systems extended phenotype as the set of extracting attracting states of a couple of dynamical system."
"Speaker 3","00;40;13;27","00;40;53;22","And this is supported by studies of cancer, genesis and propagation I can link the papers and they say, well, you know, these studies provide evidence that cancer can be fruitfully modeled and understood as an attractor and a dynamical system, but they don't provide us with evidence that all biological systems occupy in the tractor. And I'm sort of thinking like, well, no, but, you know, this is a counterexample to you're saying that it's not doable in a real biological system, you know, so, you know, if I if I'm being snarky, I feel like this is armchair biology of the worst kind kind of you're telling me that what I'm doing is impossible while I'm doing it."
"Speaker 3","00;40;54;26","00;41;26;21","And, you know, and you're doing it by appealing to, like, you know, an old conception of the physics, by talking about assumptions that aren't even part of the formalism anymore. I mean, I just I find that there's a lot to object to in this paper, both in terms of the substance and in terms of the general kind of strategy of kind of gotcha in now, does the free energy principle need to be discussed critically?"
"Speaker 3","00;41;26;29","00;42;05;15","Absolutely. And, you know, I should have caveated all this by saying that some of the most interesting and stimulating intellectual exchanges that I've had in my life have been with the people creating critical material but, you know, the the people that are generating this interesting critical material are actually engaging with the theory at its formal core. And, you know, I sort of feel like some of these things would have just been cleared up with you know, a few conversations and looking at the more recent material."
"Speaker 3","00;42;05;15","00;42;09;10","But now I feel like I'm just kvetching at this point."
"Speaker 1","00;42;10;28","00;42;21;06","Thank you, Maxwell. That's what these discussions are for and hopefully bringing into the open. It's just about my perspective. Well, just to give you."
"Speaker 3","00;42;21;18","00;43;01;01","To give you like a specific idea why this is problematic, like if you focus on the city and not on the nested densities, then you're going to say things like, well, first you have to show that there's an attractor and then you have to show that the relaxation time is biologically plausible. And they claim that neither of these things are done in the free energy literature when literally, you know, the core 40, 50 pages of Karl's physics monograph deal with and you know, Dan, I know we've read it all together during the last year like I don't know how you how they could have missed this I mean it's the physics monograph this is supposed"
"Speaker 3","00;43;01;01","00;43;44;29","to be their topic. The core of the physics monograph is all about you know information links effectively right. And relaxation times back to non equilibrium steady state and how all these things kind of work in a nested way to get you biological dynamics. So it seems to me like they are just completely missing their target by both by, you know, working out on formulations that are out of date and that introduce assumptions that are no longer at play and also by just really ignoring, you know, the physics stuff the free energy physics stuff that they claim to be criticizing you know."
"Speaker 1","00;43;45;22","00;44;00;14","So we need to be just like if we were going to catch a baseball, we need to be performing anticipatory knowledge work, not merely reactive especially to previous formats."
"Speaker 3","00;44;00;26","00;44;26;04","And then if it's reactive, I mean, you know, react to the recent stuff. I mean, you know, there's been a concerted effort to ground this in the physics of non equilibrium systems like non equilibrium, statistical mechanics, information geometry, I mean if you're going to be writing a criticism of that stuff, then you should probably be writing about that stuff is sort of my point."
"Speaker 3","00;44;26;21","00;44;51;14","And and by the way, this often goes really badly when I point out that, hey, you know, you're, you're working from a, you know, an outdated thing. They say, oh, you know, there's free energy version 25 from this morning and blah blah blah. But I kind of feel like, you know, my friend, if you want to write a criticism of something like you should be as charitable as possible with the target of your criticism on the one hand."
"Speaker 3","00;44;51;21","00;45;07;25","And you should definitely not be working on versions of this that no one in the community is still working on. And there is a dimension of like, if you can't keep up, then I don't know, you know, I don't know who benefits from this is sort of like my, my questioning is like."
"Speaker 1","00;45;09;20","00;45;12;15","OK so Stephen and then blew."
"Speaker 2","00;45;14;14","00;45;40;25","Yeah I think thanks for giving us a good, good insight there. I think the psych the sociological psychological piece is is present in all of this, as you say. And I think I've mentioned this before to Max, what actually is the danger of systems to most systems? I think even if you were talking to people in the International Society of Systems Sciences, they often talk about systems, system dynamics and everything else."
"Speaker 2","00;45;40;25","00;46;03;16","Things, complex systems kind of gets lumped into complex two, right? So there's a danger because I don't think Carl necessarily would say FFP system, right? And that term system I think gets you into a lot of challenges because the folk psychology of what a system is, is what we see as from the outside. And, you know, these non equilibrium statistics."
"Speaker 2","00;46;03;16","00;46;19;21","I'm wondering whether we say ma, he says blankets all the way up and down, but I'm not sure if it's more like thinking this all the way up and down is safer than systems all the way up and down because things can have all sorts of you know, and they can have states and they can be what they are."
"Speaker 2","00;46;20;00","00;46;39;13","And the question really becomes then within all that, oh, good, this is he, which unlike physics, which tends to be about getting things to a certain number of decimal points of accuracy, and it's a messy thing. You know, I assume that that thing about approximation science, I mean, again, that gets your head around what that, that makes suddenly you got."
"Speaker 2","00;46;39;13","00;47;07;09","Well, the main thing is you just need enough of whatever this stationary extractable data is to be able to do something with it. And I'm kind of thinking that may be because in the same way that in chemistry, if you have a beaker and you stir it up and basically the thing will have its dynamics it will move based on the energy between the different things."
"Speaker 2","00;47;07;17","00;47;37;04","And basically entropy is just basically the, the force that's pushing it in the way that you don't expect it to. Exactly. You know, we know it does this from this equilibrium state. We knows that entropy is just the thing in the middle. Now, no one has a bloody clue what's why. It's just a black box right now. But that's because they go from now when you go to these non equilibrium fall from equilibrium, chemistry state, they're held, which you don't do."
