"Speaker Name","Start Time","End Time","Transcript"
"Unknown","00;12;37;22","00;13;29;01","But then if I want to introduce another person's flat then the transition dynamics may be different for their flat. So for example, in my flat I can go from the living room into the kitchen, but in my friend's friend, I cannot make this transition. And that's actually something I'm working with currently where an agent the underlying decision process is very similar, that an agent needs to infer which context he's in in order to then know the correct transition dynamics that reminds me of the SPM textbook, how it talks about hidden states being just the state that a process is in that generates outcomes."
"Unknown","00;13;30;02","00;13;58;25","So we have a clear distinction between the hidden stage, which aren't directly observed, but there is this hidden state like which flat am I in? And then that is going to change the transition dynamics between the rooms. But the observations are what are coming to the agent. And then also there's like learning which we don't have here, but that would reflect the prior beliefs being updated through time what about this planning stage?"
"Unknown","00;13;58;25","00;14;02;07","Like what is happening in this planning module?"
"Unknown","00;14;04;27","00;14;32;01","And that's a good question actually nowadays. And so this figures from my previous paper nowadays I learned in perception and planning together because it's really not that is inseparable. The so in this case what I meant is perception is really inferring past up into the current hidden state and to which I had the observations that belong to each sense."
"Unknown","00;14;32;15","00;15;19;01","Whereas planning is inferring future hidden states and future observations and potentially future reports. But in the end, it's all one model and it's a chain to go through the state. So that differentiation on the next medium since I think it's rather one inference problem. Interesting. Thanks. Blue then anyone else so just thinking about metacognition and where that might fit into this model actually has some has produced a paper on metacognition recently also."
"Unknown","00;15;19;01","00;15;51;02","So I'm not a control actually. Right, but, but yeah, I mean one can just see one can stack multiple agents on top of each other and imagine this a kind of higher level agent controlling what the bottom level agent is doing. And so this would be like, well, the active inference models and in one of the recent papers, we're also exploring this in the kind of some meta control approach for describing like cognitive control."
"Unknown","00;15;52;16","00;16;34;25","So if there's some kind of downward causation, does that then inhibit what's going on at the lower agent level? Yeah. So basically the consistent actions on the higher level are defining for us on the lower level and selecting the policy space, right? So what kind of your lower level, lower level agent can actually do what it's like? This is now just kind of illustration of kind of separating maybe higher level cognition from the executive power to just kind of moving arms or muscles."
"Unknown","00;16;34;25","00;17;25;24","Something about it's it's interesting about that, like kind of like a virtual machine or a hypervisor that there's this like emulated agents you know, what would my better self do? That's a classic metacognition question. And then also it was just interesting that, you know, blue, you asked about metacognition and then Dmitry, you are right to matter control. And so that really speaks to the way in which we're thinking about cognition as control and that's part of a control theoretic perspective, which is that like the cognition planning as inference, the cognition is about action selection but then one piece that differs potentially is in active inference relative to just sort of the way that control theory"
"Unknown","00;17;25;24","00;17;52;10","is often discussed is the insight of perceptual control theory, which is that the planning as inference is being done in service of the expected observations. And so we're planning and acting in order to control our perceptions. And that's happening as part of this integrated loop. So it's kind of cool that there's like this like good regulator theorem in terms of cybernetics."
"Unknown","00;17;52;18","00;18;29;28","And then it is like there actually is an emulated regulator agents and then, yeah, pretty cool where does that play in with like art thought does that I don't know, what does that relate to our actual experience of thought or does this happen all at the sub personal scale well, I mean that's just how I view it. It's really like a problem of separating different timescales and certain uncertainty associated with different time scale."
"Unknown","00;18;29;28","00;18;50;29","I mean, what you can do now and for example in the next couple of seconds is very different from what you can do in the next couple of months and potentially or long term goals and plans have an impact on what you're doing currently. And there needs to be a way how to resolve this uncertainty on different levels."
"Unknown","00;18;50;29","00;19;35;11","Of representation and right from active inference. One solution for that is just like use fact agents on top of each other, which just representing increasingly longer timescales interesting. So and I mean, as each agent I mean we can see it though, right? That's a little it's something which is separated from an environment with the macro blanket. So basically through the actions and the observations it's making, I mean, you can also separate the brain in multiple nested blankets, right, where one part of the brain just deforms and sends information to other part and that's signals, it's actions."
"Unknown","00;19;35;19","00;20;16;10","So and I mean, we know just from experimental research, welcome, this is hierarchical structure. So in both temporal and spatial hierarchies, thanks symmetry Steven. And then anyone else yeah. Would I be correct in between perception and planning, you've kind of got this more conscious belief awareness being sort of available and the prior beliefs, once you get from around the observations to perceptions, might be below consciousness in the sense that might be part of the visual system or whatever."
"Unknown","00;20;16;28","00;20;47;29","And I was just wondering how you see that transition from, you know, below awareness to phenomenological consciousness at play now with the types of models I know sometimes like Wayne Smith uses some semi Markov room processes which start with some, you know, self-reports about beliefs. So it's working at a level which is kind of building on top of the dynamics that might be going on in the kind of biology."
"Unknown","00;20;48;01","00;21;43;29","So I was just wondering how you see those different dynamics playing out and where you fit your models with some other models. If they were sort of like play with each other if I may say so. I think this relates back to Dimitri's statement about the hierarchy of timescales because if it's like my conscience, find us on a slower time scale, for example, then my visual perception is and I think the, you know, make conscious son is maybe rather responsible for the slower timescales where it helps me to narrate through the slow Markov decision process where as it would be not useful if I have to critically think about any inference and make on merit"
"Unknown","00;21;43;29","00;22;20;09","in an image, for example, it's interesting you said there that the conscious thought it narrates because first off, we've talked about narrative and active inference, but also just like you described how there was this hidden state of which flat I'm in. And then that sets the transition probability of the rooms. Maybe you have a narrative that sets up like which policies you're transitioning between like in baseball, you know, there's a story to the alternation of the innings and then it's like OK, we're going to be enacting this policy because we're in this phase."
"Unknown","00;22;20;24","00;22;53;08","And so there's like a higher level narrative that helps connect when policy transitions might be plausible to be adaptive. And then that is almost by definition at a slower timescale than the play by play, because the play by play is going to be a lot more like motor control, the ice skating. And then as you slow down, you get slower transition dynamics that are more and more narrative in nature because they narrate like different phases of action."
"Unknown","00;22;53;08","00;23;33;22","But then the sub actions are very rapid and really in a sense it doesn't so do with a level of abstraction, right? Especially if it's just a leaf. It has a very concrete meaning in terms of, you know, physical environment where as my study program, for example, it's something a lot more abstract that is a lot harder to grasp with odd abstract states that you maybe need a narrative for more to write than anyone else."
"Unknown","00;23;36;09","00;24;01;22","Oh, I mean, I was just going to say, I mean, you know, like when we went through my own Christmas paper on consciousness a couple of months ago or whatever, I mean, this question about how conscious of conscious processes relate to active inference, really any related navigational model is is a complicated one in part because what consciousness, what the word consciousness is used to mean can be different in different contexts."
"Unknown","00;24;02;25","00;24;33;25","You know, I don't personally think that yeah. I mean, the question of what processes are conscious or unconscious in and of themselves doesn't really fall directly for massive inference, right? All we're doing is modeling things at different timescales and their relationships to one another, you know, I mean, in, in the model of, you know, visual consciousness, you know, in the paper that we published a few months ago, you know, the idea was very similar to what other people were saying, you know, which is this idea about different time scales."
"Unknown","00;24;34;26","00;25;02;03","But but here, I mean, the idea the idea was something more like you have a particular level and a hierarchy that operates over a sufficiently long timescale that you can do the kind of goal directed things that consciousness allows, including generating remote reports, which themselves are very kind of extended, you know, integrated policies, but that, you know, but that also requires that it integrates information from enough different local sources."
"Unknown","00;25;02;21","00;25;27;05","Right. To do that. But beyond that, you know, talking about consciousness as itself this floor timescale process and also I think, you know, we're all sort of subtle because what a lot of people in consciousness you know, has to do with the kind of subjective character of the kind of like moment to moment, you know, phenomenological aspects of experience."
"Unknown","00;25;27;18","00;25;54;09","And that's clearly not happening on a slow timescale, right? So those moment to moment changes in conscious perceptual experience are fast, you know, so what what we're doing in this kind of higher narrative level, but I think you're talking about is something about, you know, integrating evidence for those over time and, you know, using them to come up with you know, certain sorts of longer timescale policies for a certain sort of longer term social policies."
"Unknown","00;25;55;17","00;26;24;27","And, you know, so the way that, you know, we've talked about it previously is just that, you know, you have you can have this sort of depending on the precision of the interactions between the first and the second level. In a model. If that precision is lower than the lower level, then to a certain extent this kind of operate semi-autonomous way in which case the higher level doesn't really need to have all that much influence or know that much about what's going on at the lower level."
"Unknown","00;26;25;22","00;27;10;14","So you probably have as a kind of selection process where the precision gets turned up or down at different times in four different states. So the second level kind of selectively become aware of and start integrating evidence with respect to certain lower level processes, which simultaneously allows this kind of top down control over those first level processes. You know, so so perceptual phenomenology stuff, it's probably more about the moment to moment updates between lower level perceptual processes and these higher levels or grand scale processes when the perceiving is sufficient for those updates to the second level to matter but anyway, I mean that's more long winded that I'm on it to be, but mainly just"
"Unknown","00;27;10;14","00;27;19;01","trying to point out that it's, it's subtle and it means a lot and it depends a lot on what you mean by consciousness and it's not specific to active inference necessarily."
"Unknown","00;27;21;04","00;27;30;23","Nice. Great. I think the difficulty in talking about consciousness is I don't, I mean we don't know what the, what it is doing right?"
"Unknown","00;27;33;01","00;27;57;00","What kind of problem is consciousness solving and what would be like a hyper intelligent organism without the conscious. Yeah, I mean, I think there are definitely there are definitely number of ideas in the literature. It's not, you know, it's not like it's completely pinned down, right? I mean, like there are things, for instance, like requiring memory maintenance, right?"
"Unknown","00;27;57;00","00;28;31;13","Like, like extended working memory maintenance beyond a specific timescale. Looks like it can't happen unconsciously. Listen for experiments, any kind of like multi-step mental processes, like, for instance, like you can go unconscious priming effects or people can do something like two plus two, but you can't them but they can't unconsciously do two plus two -4, right? So anything that requires holding this kind of intermediate result in mind to do a further operation on it is something that at least thus far, nobody's able to do an experiment to, you know, that people can do that unconsciously."
"Unknown","00;28;33;09","00;28;57;27","Whereas, you know, put into Ryan would think that consciousness is like 01 state. I mean, from that perspective, I mean, right. For example, Julia at the Ngoni, right. Kind of sees this as a continuum. Like consciousness is really a continuum of states where you can just have higher levels and lower levels of consciousness. Well, so again, I mean, this this gets back to what what you're using consciousness to mean, right?"
"Unknown","00;28;57;27","00;29;27;14","So in consciousness refers as a distinction between levels of consciousness and content of consciousness. Now, like content of consciousness is I think most people agree is fairly binary. I'm actually not totally sure what what the Iot crowd would say. And look back at look back at some of the more recent stuff there but but in terms of neuroscience, you know, it's it's it's very well characterized."
"Unknown","00;29;27;14","00;29;53;18","We're like ignition events that are that are nonlinear all or you know, sorts of processes where if something becomes conscious, you get this global non-linear, this kind of broad activation widely across lines, field networks, whereas in the event you don't pass this like ignition threshold, then you still get a local perceptual like local activation in, let's say, visual effects for vision or whatever sensory cortex."
"Unknown","00;29;54;27","00;30;17;13","But you don't get but it's just kind of linear and it doesn't kind of percolate up or process threshold to process large scale more hour long kind of thing where the where the information becomes kind of broadly accessible throughout the rest of the system. So that that aspect, I think has a fairly binary character to it that's different than this kind of levels of consciousness."
"Unknown","00;30;17;26","00;30;45;13","And if you look at something kind of like the being in a predisposition to represent conscious contents, which would kind of be like a continuum from say like coma to like a world awareness and that that probably just has to do with kind of like the state of cortical processing that allows for the kind of dynamics that support this kind of all or none the stuff that allows for selective contents."
"Unknown","00;30;46;10","00;31;19;05","But anyway, I mean, all of this is going pretty far afield from Chroma active inference in as this paper now. So I don't want to detracted. It's fun stuff and it's important. So we'll go to a more applied question then following this kind of round on an applied question, we're going to go into a few code walk slash talk thrus as well as learn a little bit about a few approximations and some of other work by zero."
"Unknown","00;31;19;20","00;31;43;27","So Lars asked us a question on Twitter, which anyone is always welcome to do and wrote, I would love to hear any thoughts on how this work on the multi armband. It might be related to real world problem spaces for applications. How might active improvements in multi arm bandit tasks translate to improving how some problems or decisions are currently solved?"
"Unknown","00;31;44;24","00;32;16;05","We talked a little bit about this in zero and one, but all go to any of the authors for a first take and then everyone else is welcome to give any thoughts or like ask a follow up question. So when you present the work and somebody just goes to this kind of obvious applied active inference question, what is your thought well, I mean, as I said, would multi and benefits are applied to a super wide range of real world applications?"
"Unknown","00;32;16;19","00;33;14;27","So I opened a survey like a survey on practical applications of multi armed bandits and contextual bandits on the bonus block. And I wish you'd in addition Jalal Bonhoeffer of. Right. So this is like one of the recent surveys so found 2019 on our hope and they here their list for example couple of domains where they are applied health care finance dynamic pricing recommender system Maxim Maximization, dialog system, telecommunications anomaly detection and I mean just by looking from that, I would first try things out with active inference based bandits in kind of non stationary problems and this is from what they see dynamic pricing and recommender system they're kind of in this domain but obviously"
"Unknown","00;33;16;21","00;34;11;03","about one cannot imagine that right telecommunication systems would also be a non stationary problem and it's kind of searching for the fastest routing path and similar where different routes can change over time and then you have constantly right to explore different channels for passing along the information more optimally and right this is a kind of practical domains where one could first try to move the active inference based methods and as I said, in on stationary kind of problems, which is most of the other things I listed, this is a bit more difficult for us to see if there is a way to deal with this kind of simple asymptotic badness in talking big data."
"Unknown","00;34;11;09","00;34;48;07","And basically all our optimistic information such Awesome. Sara, any thoughts on that or anyone else Stephen Could you just repeat that last bit? You said something about some topic behavior or some type of behavior. I didn't quite asymptotic, right? So this is like in, in stationary bandwidth. People are interested in the asymptotic behavior after like in infinite many actions, so to say."
"Unknown","00;34;49;11","00;35;14;19","And how to how a different algorithm scaled there, whether they converge to a good solution or not. And I mean, this is what we find in the right in the stationary problem. Active inference is too optimistic in the way it converges both solution to fast as the way we defined it at this and that's why it doesn't have a good asymptotic behavior."
"Unknown","00;35;14;19","00;35;50;14","So if you would apply to non stationary problem when you would like with hi probability to find a good solution. I mean active inference algorithm is not one to go for the applet. Again, we have some ideas how to change this, but I mean, just based on expected free energy, this is not something which behaves nicely. So you almost have to do like a hack on it to keep bringing it back away from any two or yeah, exactly."
"Unknown","00;35;50;21","00;36;19;28","Kind of just gets stuck prematurely into a, into a solution which the, the agent believes it's a good one. And the reason for this one can see immediately just from this from the term which drives the exploration, which is this let's just expect that information gain in reinforcement learning. This is called quote, exploration bonus or something like this and that this doesn't increase with time."
"Unknown","00;36;20;27","00;36;51;24","So in a way, all these previous algorithms like upper confidence bonus to be in reinforcement learning based algorithms, they have a bond which increases with time. So if you are not sampling from one arm, this band becomes bigger. So your algorithm is kind of forced to switch at some point. And this is not happening here. So right at either one will need a different generative model or a different way to introduce more randomness into the behavior."
"Unknown","00;36;52;25","00;37;24;20","One aspect of it was figure one or know figure. Figure two in the paper was that that on the top left there that the variance across active inference agents was increasing. So it wasn't that like every instance was slightly degrading in performance. It was actually that a small subset where you wrote there, a small percentage of the ensemble did not find the accurate solution and were overconfident in their estimate."
"Unknown","00;37;25;03","00;37;56;10","So it it does suggest a few ways in which maybe, you know, when the variance of a few parallel instances of active inference starts diverging, that could be like a warning sign that some of them are getting too confident, too early. And then also is interesting how you explored that the learning rate or lambda through time and just kind of said that, OK, there's no simple answer here, but it's an area of future work for sure."
"Unknown","00;37;56;21","00;38;28;27","Yeah. I mean, the problem with like parallel grants and in practical applications, you don't have that so they say and that advantages to like simulations. I can just run I mean any number of simulations, just see how it behaves rather than practice. When you're solving the problem, you just get one trajectory and then you have to kind of provide an insurance that this sample or this sequence of actions will behave better than random or better than that."
"Unknown","00;38;29;08","00;39;00;24","There is some probability to converge over over a long or long run. And this is something which you don't get right with redacted inference and stationary problems, at least in our stationary. We don't see this issue anymore because of the basically the generic the model itself because the more you on the less we're exploring, the more your uncertainty arises on the arms, which you haven't observed, because the agent believes that things will change over time."
"Unknown","00;39;01;20","00;39;36;26","Simply, this is also what helps it. The shift between arms and it's also very efficient to kind of extract information from them because it just picks up really fast. What kind of arms we're not simple and is aligned with its beliefs and I wonder if this also might reflect the difference between optimizing the model, the practical application in, I don't know, computers simulation program and the way that organisms behave."
"Unknown","00;39;36;29","00;40;01;23","You know, it may be that, you know, we, we we prematurely shut off and let things become a habit. But that may have downsides. You know, it may be that, you know, organisms just to minimize use of energy, premature really converge on something inaccurate. And so maybe that's like gambling in that it could show a fragility at times."
"Unknown","00;40;01;23","00;40;29;26","So this maybe two ways that it's being applied, you know? Yeah. I mean, I would say that organisms are never exposed to a stationary environment, so. Right. I mean, in a way, if you are not doing that, you are suboptimal because you are living in an environment that changes constantly. Right? So in a way, you can exploit this by now creating situations where people behave who appear to have a gambling issue and stuff."
"Unknown","00;40;30;15","00;41;11;20","But that. Right. I don't think that's kind of a disadvantage for well for what we evolve to do actually for that, we are very good in doing that and finding good solid solutions reasonably fast yeah. Sorry. I was just I was just curious. I mean, because, you know, I mean, this is something that, you know, like with some of our empirical work we've run into, you know, so like when trying to model change point detection tasks, for example, not using active inference where yeah, like same thing, like the thing becomes too confident too quickly but I wonder, I mean, because I mean and in a lot of other empirical work, like in neuroscience especially like"
"Unknown","00;41;11;20","00;41;42;17","it's, it's pretty clear that people don't just kind of learn and then unlearn the so like, like reward probabilities or just whatever the kind of environmental statistics are like when there's like abrupt changes right? I mean, like what people do is instead they infer that there's something new or hidden because. Right. There's some new light in context. And then under that new context, you basically just have really flat low, you know, really, really small, you know, like magnitude 5% parameters."
"Unknown","00;41;42;17","00;42;05;00","And then you just go, well, right, like your beliefs are new under that new context. And so there's like something so there's like that kind of approach which either would require or adding some something hierarchical or having some kind of like additional hidden state factor that would correspond to context, right? I mean, you could do it either of those ways."
"Unknown","00;42;06;16","00;42;42;17","The then the other thing to do would be to have some kind of like need to be like in the calcium filter where you have some kind of a like dynamically adjusted learning rate or really something more like, you know, so and like recently when we were updating some work with our editorial paper and you know, like after talking with Carl, you know, it seemed like it would be a good idea to also include this kind of like forgetting rate parameter as opposed to just like the standard learning rate parameter, which is just kind of like a scaler parameter on the actual and the actual configuration parameters."
"Unknown","00;42;42;26","00;43;09;26","Right prior to adding on new accounts, you know. And so you could that's not dynamic, but but at least it does prevent, you know, it can act as kind of like a something like an implicit barrier. And ultimately that can prevent the thing from becoming too confident too quickly. But but yeah, I guess I just I wondered if you guys had thought about or, you know, like later on at all with what's something like that?"
"Unknown","00;43;09;26","00;43;47;24","Something like inferring, inferring new kind of like latent contacts as opposed to just having the kind of like, you know, like the thing becoming too confident and having to spend a bunch of time over writing. Right. It's you know, it's all, it's all beliefs, which happens way too slow. I mean, in in the end, I mean, current model is actually based on such a hierarchical model, as you described, where my agent instead of unlearning all the action outcome contingencies, it opens up new context OK, have you inferred that the context change?"
"Unknown","00;43;48;25","00;44;33;00","I think when we were looking for proper learning algorithms for the people, we most definitely looked in the contextual learning. And I think, yeah, in the stationary case, there are no contexts that's why we didn't introduce it there. And I think the smarter algorithm we used for the Nazis, no and it also has the forgetting rate and just like you say, getting rid on the concentration parameters, which I think is another reason why this algorithm worked well in the non stationary came out better than the stationary course."
"Unknown","00;44;33;13","00;45;23;00","And in theory I think we also tried some version of this where we have both contents and primitives. But yeah, in the end then for them randomly moving, then we had our some about then having another layer to this hierarchical model that in person volatility to adjust the learn. Yeah. Like you said that your learning model becomes very abstract very quickly, you know all the time it's I guess, I guess what I don't completely understand still is so even in this if if you're forgetting rate especially high, I mean that all this is going to happen if your actual like magnitude, your concentration parameters are never going to build up to too high value."
"Unknown","00;45;23;00","00;45;51;07","Right. So like does that not still help with the overconfidence issue? I just sort of thought it would well, we don't set up for kind of forgetting parameter in then stationary case. I place this shut off because well, the agent believes it's in a stationary environment. Yeah, I guess it is not right whether you could still put an agent in a stationary environment, but it seems like it could be plausible that it has that kind of yeah, forget it."
"Unknown","00;45;51;28","00;46;19;26","All right. So yeah, I agree. I mean, that's one way one could try outright to resolve the it's exploration from mean stationary case, just simply giving the agent the wrong release so that I think we sort of look and say, just go that we use the same learning, the same Bayesian relief updating algorithm for all the different X and selection methods that we comprehend."
"Unknown","00;46;20;22","00;46;50;04","And then it's a weird interplay between the learning model that we chose for the stationary case and the X and selection rule. And I mean, times and sampling which uses the same learning does not have this issue. Yeah. And that I think is also interesting so to the second part of the question where how would that translate to improving how some problems are decisions are currently solved?"
"Unknown","00;46;50;09","00;47;10;06","I'm hearing a few things we talked about speeding up computation relative to other approaches, but that's not a solved problem. For example, if there's a ten times speed up, but then you have to run ten agents in parallel to get a good ensemble estimate, then it's a wash. So potentially for speeding up just the computational requirements for certain challenges."
"Unknown","00;47;10;20","00;47;43;03","A second would be that it might be possible to more rapidly lock in to dynamically changing regimes and to avoid some of the pathologies of model fitting in multi arm bandit contexts. And then a third way that it could translate to improvements would be it might reveal some hidden similarities between these different problems and settings. Like we already know that they're somewhat similar because we can apply a multi armband it to, you know, health finance recommendations systems, et cetera."
"Unknown","00;47;43;10","00;48;09;15","So we know that there's a lot of problems involving data that have similar enough structures such that a similar kind of general algorithm can be applied but then it could be interesting once we have them on the common grounding of active inference to say, actually, you know, the structure of the decision making is similar across these two settings or, you know, the telecommunications routing and the logistics routing are similar in this unexpected way."
"Unknown","00;48;09;21","00;48;39;04","So maybe insights relating to what kinds of tweaks an agent could improve on their performance with like what we're talking about here with the category of categorical hidden states or learning and forgetting tweaks, maybe some of those insights could be implemented in active inference and then more easily transferred across different domains. So hope that conveyed some of our thoughts on this question, too."
"Unknown","00;48;39;04","00;49;09;11","Lars, anyone else? Yes, I mean, the one issue there is that in different domains, you will in principle have different generative models, right? I mean, although the problem is the same midterm, but I mean, you would need different representation of the environment. And this is then where the challenge comes potentially. It's if you can represent that there's a multiple embedded problem, you can choose different whatever action selection algorithm you find works best."
"Unknown","00;49;09;11","00;49;31;09","And in non stationary situation, so at least for what's being investigated, this seems to work well. This doesn't mean necessarily that this generalize this one, we'll still have to try out different things just to make sure but in the end, the bigger challenge is like, OK, what is a good generative model for this dynamic problem, which I have and one thing go there, right?"
"Unknown","00;49;31;09","00;49;56;01","It's many different things. I mean, for example, what the Rand also mentioned, this kind of open ended contextual learning that one can represent simply in the environments where you don't know anything about what's going on. You can just do a nonparametric majority model like the regular process of process. You just try to learn even what the model itself should be."
"Unknown","00;49;57;10","00;50;30;27","Awesome. So let's go to this little sub discussion on Sarah, one of your previous papers, and then we're going to turn notebooks and walkthroughs of the Bandit project. But hopefully this will be informative because first off, belief propagation and message passing and these types of approximations are of interest to the lab and the community. And also we're seeing a few faces that we can ascend Active Inference Mountain on."
"Unknown","00;50;31;09","00;50;54;15","We have Ryan with a Matrix based MATLAB approach. We will walk through in just a few minutes with a Python based approach of the bandit. And then this is a slightly different approach based upon the best approximation. So Sarah anything you'd like to describe? I'm sure this will be new to many people, so it will be helpful to convey what you are working on here."
