"Speaker Name","Start Time","End Time","Transcript"
"Unknown","00;05;17;00","00;05;47;27","The Active Inference Framework in approach to sequential decision making recently developed in neuroscience for understanding human and animal behavior, is distinguished by its sophisticated strategy for resolving the exploration exploitation trade off. This makes active inference an exciting alternative to already established banded algorithms. So it's kind of awesome. First few words it's about sequential decision making under uncertainty, and the bandit task was made to explore that."
"Unknown","00;05;48;14","00;06;22;14","Machine learning has already gotten so much value out of pursuing algorithms for approaching this multi armband app problem and then enter active inference, which was developed to initially cover human in animal cases of behavior. But as we're seeing, it also goes beyond that. And so that motivates studying active inference in the context of multi armband. It problems so go for the second part here we derive an efficient and scalable approximate active inference algorithm and compare it to state of the art bandit."
"Unknown","00;06;22;14","00;06;50;08","Algorithms, Bayesian upper confidence bound and optimistic. Thomson Sampling this comparison is done on two types of bounded problems a stationary and the dynamics switching band it. Our empirical evaluation shows that the active inference algorithm does not produce efficient long term behavior in stationary bandits. However, in the more challenging switching banded algorithm switching band it act of inference performs substantially better than the two state of the art bounded algorithms."
"Unknown","00;06;50;26","00;07;17;15","The results open exciting venues for further research in theoretical and applied machine learning, as well as lend additional credibility to active inference as a general framework for studying human and animal behavior. So this is really nice because it takes like active inference as an approximate way that humans deduce reason balances exploitation, exploitation paradigm, and it's programs that into the framework."
"Unknown","00;07;17;25","00;07;37;29","So it just shows that it's getting closer approximating human thinking in a machine more and more, I think. Yes. And there's sort of a pair of pairs that we're going to return to a bunch of times in this discussion. The first is the two types of problems, the stationary and the dynamic bandit, which one of them is static."
"Unknown","00;07;37;29","00;08;07;10","One of them was changing. We're going to talk more about that and the other pair that it comes up often is the Bayesian upper confidence bound and optimistic Thompson sampling. We're also going to come back to that. So they're kind of doing a pair of pairs approach. And then the results are just really fascinating. And we're going to unpack that, that actually in the simpler case, we see that the active inference algorithm doesn't do perfectly, but in this more challenging dynamic case, it does better than state of the art."
"Unknown","00;08;07;12","00;08;27;28","So what do you call something that goes beyond state of the art here's the road map for the paper. And of course, as with these dot zero videos, if you're curious about how it was specifically stated in the paper or you want to dove in for more and you want to see how they cited or how they built up a claim, you should go to the paper itself."
"Unknown","00;08;27;28","00;08;55;26","This is just the road map for it. They start with an introduction of the multi armed bandit and cover the two kinds of bandits that they explore, which is the stationary and switching versions, and talk about how you evaluate performance in different versions. They then introduce the algorithms that they're going to utilize and talk about this variational smile approach, which will cover just a little bit of but look forward to hearing from the authors about what it does."
"Unknown","00;08;57;05","00;09;23;24","Then there's results for the pair of problems that they explore stationary and switching bandits, and then have five figures which we'll go through showing some results and hopefully even if the algorithms or the formalisms were a little bit hard to follow. The figures are really clear and they show how the algorithms perform through time and close with the discussion that hits on some awesome general points for the active inference and machine learning communities."
"Unknown","00;09;25;14","00;09;50;03","Here are the key words that were provided with the paper. So as usual, we're going to use these keywords as jumping off, but also jumping in points for those who might be familiar with sequential decision making a.k.a life but not be familiar with Bayesian statistics. And we're going to start from sequential decision making and then go on to talk more broadly about Bayesian inference multi armed bandits."
"Unknown","00;09;50;03","00;10;08;09","So it's totally fine. If you've never even heard of the bandit problem, then we're going to talk about those two different algorithms that they're going to be exploring upper confidence bound in Thompson sampling, and then see how they talked about active inference, which is going to be a really distinct way relative than a lot of approaches we've seen previously."
"Unknown","00;10;10;03","00;10;33;04","So let's go to sequential decision making. What would you say about this? So the sequential decision making is dependent on time t right so a one time step, you have a state of the system, you perform an action and that alters the system, right? So that the second time step, the system is now in a new state and then you have another decision to make about what you're going to do with the system."
"Unknown","00;10;33;04","00;10;55;05","So this is like driving a vehicle, managing a stock portfolio, playing a game of chess, sequential policy decisions. And so like to kind of juxtapose what is a not sequential problem. So that would be something like image classification is not sequential. Like you can just classify all of the images parallel or at once. The state of the system doesn't depend on how you classify the previous image."
"Unknown","00;10;56;07","00;11;20;07","Awesome. So definitely all kinds of organismal behavior in decision making that happens in time. So think decisions you're thinking usually sequential decision making, especially when the decision influences the future. Those are all the kinds of problems that we're going to be talking about. But also to even make it broader than that, some non sequential problems can be framed sequentially."
"Unknown","00;11;20;16","00;11;49;08","So let's just say that we had that classification problem where it's one blob, one big data set, and so there's no temporal sequence we might want an algorithm that treats it as if it were sequential so that we could just start reading in examples. And then after ten. OK, got it. So then by looking at it as if it were a sequential problem and we were solving things through time, sometimes we can approach non sequential problems that way because in the computer it is going to be sequential on the processor."
"Unknown","00;11;49;18","00;12;14;28","So it's for things that actually are sequential in the world or they're for things that we want to act as if they're sequential one big tension that comes up with all kinds of modeling is the explore exploit dilemma, slash tradeoff. And this is an awesome 2015 paper of hills at all exploration versus exploitation in space, mind and society."
"Unknown","00;12;15;25","00;12;44;08","So it's pretty cool because it talks about multiple different domains here in the table. One, there's animal foraging, visual search information, search, memory search, searching and problem solving and social group learning. Those are like all of our favorite topics. Blue and it gives just a little bit of a visual example how in different domains what does the archetype of exploration look like and what does the archetype of exploitation look like?"
"Unknown","00;12;44;26","00;13;19;15","So some of these are very related to kind of a physical movement like patch foraging exploration, moving to a different tree exploitation, staying on the same tree, but also visual focus exploration, scanning around exploring exploitation, having a fixed gaze and staring at something. And then also we can think about even in word association like memory exploration is doing big jumps from different semantic neighborhoods, whereas exploitation might be like all the livestock, animals or animals with the same letter."
"Unknown","00;13;19;15","00;13;47;13","There's different ways that you might exploit because there's different dimensions to the semantic landscape, but there's still this tradeoff between jumping far or staying relatively close in the neighborhood. So it's a big trade off. It's studied in animal behavior, it's studied in all kinds of decision making tasks. Anything to add on that? Only that I got to interact a lot with Peter Todd last summer, who's the second author on this paper, and it was so fun."
"Unknown","00;13;48;15","00;14;19;08","Cool. And also, Ian Cuisine has done an awesome collective behavior work, so it's exciting to think about how these algorithms are able to apply to individual agents, but also maybe groups. And that's hinted out multiple times here, like role assignment and social connectivity as we heard about in the abstract of the paper that we're discussing today, they went right from sequential decision making under uncertainty to multi armband."
"Unknown","00;14;19;08","00;14;43;05","It is a way that we can study that. And from the paper, this is where we're introducing that, that double problem, the two problems are solving, we consider two types of bandit problems in our empirical evaluation a stationary bandit as a classical machine learning problem and a switching bandit commonly used in neuroscience. So we're going to go into more detail about how those are technically defined."
"Unknown","00;14;43;05","00;15;06;12","But let's just start with what are people getting at with multi armband it? Why is it something that so many people have addressed? This will make the presented results that they're doing here directly relevant, not only for the machine learning community but also for learning and decision making studies in neuroscience, which are often utilizing the active inference framework for a wide range of research questions."
"Unknown","00;15;06;24","00;15;32;09","So there's all these different areas. Here's a multi hour bandit deciding which area to study computer science, machine learning, economics, neuroscience. These are all areas that the multi armband, it is like a bridge among. So now we're sitting active inference right at that nexus. We've talked a lot about connecting computer science to behavior or connecting neuroscience to economics."
"Unknown","00;15;32;18","00;15;58;05","What if we could all meet at a common nexus? What if that were active inference? These are the kind of fun things to talk about, but it's not just a nexus of conceptual connection. The motivation behind it and active inference. There's a lot of really specific use cases and a lot of the algorithms that power our experience online are actually trained and fit with multi arm bandit problems."
"Unknown","00;15;58;28","00;16;30;08","So here's a few fun examples that we came across while researching here. On the top left is showing how you have a multi arm band playing a role in music recommendations. So it's like the arm, that's which arm is being chosen. That's the song. So thinking about it from the point of view of the music platform, it's sending a song and then the target user, which is the bandit machine here, gives a payoff back to the algorithm, thumbs up or thumbs down."
"Unknown","00;16;30;24","00;16;59;17","And then the algorithm sends you another song and then a payoff is given so it's sequential decision making and it's that same relationship that's shown graphically. The goal is to maximize the sum of the ratings versus maximizing the sum of the payoffs in an abstract problem. Here's an example of website AB testing testing versions of a website. So in the top there's four versions of the website, and then they're each being allocated to a quarter of the users."
"Unknown","00;16;59;24","00;17;25;21","And then each of the users are staying on the site for a certain amount of time or staying for different amount of times in the standard AB testing for the whole duration of your test. You keep that one forth for each site, but in a multi armband it, you start with a quarter. But then very rapidly we see that this blue one starts performing better and then we keep exploring and having some time allocated to these other colors."
"Unknown","00;17;26;01","00;17;56;23","But we see that the blue pretty steadily dominates and then that black line ends up staying higher. So overall, a higher number at the end of the epoch. So you're sort of earning wall learning because you're able to be making exploration while you're also exploiting. And there's paper specifically on that, like Bayesian bandits, in the context of online personalized recommendations, any thoughts on that blue of course."
"Unknown","00;17;56;23","00;18;25;23","So these are yeah, these are algorithms that are in use every single day, and they power a lot of our experience and a lot of decision making support here's where we bring in some of the Bayesian algorithms. They're going to be using these two types of bandit problems, stationary and switching and here's the second pair of terms. They're going to be empirically comparing active inference to two other state of the art bandit algorithms from machine learning."
"Unknown","00;18;26;03","00;18;56;08","So those who are familiar with machine learning will have seen these two algorithms a lot. The first is an upper confidence bound algorithm, UCB and the second is a variance of Thompson sampling called Optimistic Thompson sampling. And then they note here the two algorithms, the UCB and Thompson sampling reach state of the art performance on various stationary bad problems, achieving regret, which is the difference between actual and optimal performance we'll return to it soon."
"Unknown","00;18;56;16","00;19;19;24","That's close to the best possible logarithmic regret. And in switching, band learning is more complex. But once this is accounted for, both of the algorithms exhibit state of the art performance. So you can never play perfectly, but you're approximating about as good as you can play with these algorithms. What does that look like before we go into the technical details of what these algorithms are?"
"Unknown","00;19;20;29","00;19;52;01","So on the top left, we're going to be thinking about, again, whether it's deciding which version of a website we want to be presenting or which songs we want to be presenting, or just keeping it kind of abstract on the top left, we start with zero trials, so this is before we have any information at all. And then as trials occur and payoffs are observed and the trials can calculate count, after 28 trials, we've reached a very markedly different set of distributions."
"Unknown","00;19;52;25","00;20;22;22","And so what this overall looks like is you show up at the casino and you don't know the payoff of any of the slot machines, and then you're going to be choosing some policy some way of approaching those slot machines and switching between them as needed. Some approach that's going to hopefully result with you getting the most money and so in this case, it's sort of like as you get more and more information, you're fine tuning your estimate of what the distributions look like."
"Unknown","00;20;23;07","00;20;50;02","Like we can see how the registries union gets tuned as it gets tried more and more and similarly for the other distributions. So that's kind of what this algorithm does is it starts with no specific bias towards a given slot machine and then it tries to develop a strategy for staying with slot machines that are known about versus trying new ones or ones you haven't tried in a while in order to get the best possible outcome."
"Unknown","00;20;50;08","00;20;58;13","And as you can imagine, if there's a static one, then it's an easier problem if it's dynamic, you have to keep the rate of change in mind."
"Unknown","00;21;00;21","00;21;37;08","Any thoughts on that? Good, good explanation. OK, so Bernoulli Bandits are the class of bandits that they're going to constrain themselves to. So they say we're constraining ourselves to a well-studied version of bandits, the so-called Bernoulli bandits for Bernoulli bandits, choice outcomes are drawn from an arm specific Bernoulli distribution. Bernoulli bandits, together with Gaussian bandits, are the most commonly studied variants of multi armed bandit, both in theoretical and applied machine learning and experimental cognitive science."
"Unknown","00;21;37;26","00;22;06;14","So you can fit any kind of distribution for the rewards underlying each of these slot machines. But it turns out that if you use the for newly distribution the math works out nicely, which makes it easy to study. That's why there's been a lot of study in the Bernoulli and the Gaussian. So a Gaussian distribution in reward would be like, OK, you get five with a certain, you know, bell curve of how much you might win."
"Unknown","00;22;06;22","00;22;25;04","Bernoulli is going to be a different shaped distribution but just the idea is that you're going to be learning the parameters that describe the reward returned by that arm. So it's just the subcategory or the function that underlies the reward payoff on these machines."
"Unknown","00;22;29;19","00;22;52;00","Let's talk about the two algorithms that they're going to be discussing a lot. And then also where these algorithms come into play in terms of strategy. So again, you're sitting there at the slot machine at the casino, and how are you going to decide how to stay or leave a given machine? Stay in the casino, though. That's where you want to be."
"Unknown","00;22;53;06","00;23;24;13","This is from a nice blog post from 2019 data. Scientists have developed several solutions to tackle this problem, and the three most common algorithms are epsilon greedy. Then upper confidence bowed and Thompson sampling. So Epsilon greedy is not given in this paper because it's not the best performing algorithm, but it's really a nice sort of starter algorithm. It's the simplest algorithm to address the exploration exploitation tradeoff basically during exploration or exploitation."
"Unknown","00;23;24;13","00;23;58;21","Sorry, the lever with the highest known payout is always pulled. So whatever the running best estimate of the top performing slot machine is default there. However, from time to time, some random fraction epsilon with some fraction 5% of the time or 1% of the time, select another random arm to explore the other arms with an unknown payoff. So you're sticking with one that has the highest point estimate and then just some fraction of the time you flip to a different one just to check, and then you update your estimate of how each of them are doing."
"Unknown","00;23;59;01","00;24;22;28","So that's one strategy. Now, here's two strategies that do better than that. Those are the ones that we're going to be contrasting with active inference. One of them is the upper confidence bounds, which is sometimes referred to as optimism in the face of uncertainty that sounds like active inference. It assumes that the unknown mean payoffs of each arm will be as high as possible based upon historical data."
"Unknown","00;24;23;20","00;24;52;07","So we don't know the payoff of each arm, but we want to assume, given what we've already gotten from the data, which is as far as we can speculate, we want to assume that it's as good as it could have been, which is why we see the upper confidence bound on the top of this distribution. And then Thompson sampling is fundamentally a Bayesian optimization technique with a core principle known as probability matching that can be summed up as play arm according to its probability of being the best arm."
"Unknown","00;24;52;29","00;25;16;10","So in contrast with Epsilon, which says Just go with the one that you think is best, and then 10% of the time do something else. Thompson sampling is like you kind of have a pie chart with a relative performance of different arms, and then you pick them based upon how big of a pie it is. So you do rarely choose ones that don't have high payoffs just to sort of check in on them."
"Unknown","00;25;16;15","00;25;39;03","But then if you check back on one and it does really well, then that slice of the pie starts growing. And then the whole point of training these algorithms is how fast should you be reweighting in the dynamic case, et cetera. So just laying it out like that is not the solution, but this is getting a few ways, whether optimism in the face of uncertainty or this sort of conservative probability matching."
"Unknown","00;25;39;18","00;26;01;22","These are two ways that as we've seen, our state of the art because they basically perform as well as possible. And so we're locking it down with upper confidence and a lower confidence balance. So a pretty nice choice of algorithms. They're brought up as an instructional pair all over the machine learning educational space. So nice choice by the authors to juxtapose it."
"Unknown","00;26;01;22","00;26;41;16","So clearly to active inference. So is Thompson sampling then pessimism in the face of uncertainty? Nice things couldn't be better than they have been in the past. So let's go a little bit more into detail into the two different algorithms and then talk about regret. So here's from another blog post, Lillian Wang's blog talking about Bandit Strategies So again, it's about explore and exploit, even though active inference is going to help us reconceptualize of explore exploit, which we can maybe get to at the end."
"Unknown","00;26;42;11","00;27;05;14","But we don't want to be exploring inefficiently because we're kind of spending our time playing on losing machines while we know that there's a better way to play. So to avoid such inefficient exploration, one approach is to do Epsilon sampling. And then in the case of a static set of payoffs, you decrease that parameter epsilon in time. So again, how fast should you decrease?"
"Unknown","00;27;05;14","00;27;31;19","It still have to fit parameters, but that's just one approach. The other approach to sort of prevent of this inefficient exploration. So avoid pain is to be optimistic about values that are optimistic about options with high uncertainty and thus prefer actions implicitly for which we haven't yet had a confidence value estimate. That's why this is optimism in the face of uncertainty."
"Unknown","00;27;32;10","00;27;59;18","In other words, we favor exploration of actions with a strong potential to have optimal value. So that's exactly what the UCB upper confidence bound algorithm does, is it measures it with an upper confidence bound so that the true value is always below that bound and then we are trying to push up the upper bound, knowing that somewhere below it, hopefully not too far, is the true value."
"Unknown","00;28;00;25","00;28;27;06","And then the UCB algorithm does optimization with this RS max selecting the greediest action to maximize that upper confidence belt. So as it's laid out in the blog, basically you can do no exploration. That's just sort of pick the first one. You sit down and stay there. You can explore at random. That's Epsilon greedy, or you can explore smartly with a preference for uncertainty."
"Unknown","00;28;27;22","00;28;46;16","So we're just kind of building on that Epsilon idea of sticking with the one that usually we like, but then spending sometimes elsewhere. How much time spending elsewhere and which ones should we choose? Well, don't just go to any old machine. If you're going to select somewhere elsewhere, let's choose ones that still have a good probability of having a high expected payoff."
"Unknown","00;28;47;08","00;29;23;03","So that's UCB any comments on that now? So in contrast, we have Thompson sampling from a nice slide deck from Agora Wall Columbia and Thompson sampling goes back to 1933. So like many other algorithms, the classical variants are pre computational, sometimes they're even just thought experiments and in the slides it's talked about how Thompson sampling it's a natural and efficient heretic that maintains belief about the effectiveness which is the main reward of each arm."
"Unknown","00;29;23;26","00;29;43;26","We're going to be kind of tracking how well we think each arm is doing through time. And basically the way it works is we're going to observe feedback, then update our beliefs about different arms in a Bayesian manner and then pull arms with a posterior probability of being the best arm. So not the same as choosing the arm that's most likely to be best."
"Unknown","00;29;44;12","00;30;12;12","This is like again, a pie chart that is the proportions of how well they're performing. And then we choose based upon that proportion. And the pseudocode looks like this we start we initialize the model with a prior as well as the family of distributions that our rewards are expected to be drawn from. So this is a Gaussian case, but this is where you could see a Bernoulli bandit come into play."
"Unknown","00;30;12;28","00;30;47;13","And then the algorithm is as follows. First, there's a sampling of a mean with an estimate from the posterior for a given arm. I then the arms are played according to the probability of them being the best arm. The reward is observed and then everything is updated. So it's like sample from your posterior, from your prediction then act, then observe and update."
"Unknown","00;30;47;27","00;31;12;07","It's sort of like that closing time song, you know, every, every, every beginning comes from some other beginning's end and it's called a posterior invasion statistics, you know, prior gets updated the posterior, but then that posterior is the prior for the next round. So it's not like it's just a one round learning the posterior feeds back into the model, which is why we just talk about continual Bayesian updating."
"Unknown","00;31;12;19","00;31;39;06","So it's kind of like OTA, like Jer of Orient, Decide, Act, these kinds of action loops, which of course include active inference is what makes these models really similar or at least in the same neighborhood. And then this paper that we're discussing brings them into alignment analytically with the equations and through simulation and juxtaposition. That's Robert Thompson sampling and stuff."
"Unknown","00;31;39;09","00;32;01;01","Any comments on Thompson? Just how well it plays into the sequential decision making process that we were talking about earlier? Right. So it's you have a next time step and you update and update. I mean, update. Yeah. So again, like even for those non sequential tasks, like the image classification you brought up, you could sample from your big database, then update your model."
"Unknown","00;32;01;01","00;32;25;07","And then once you're sampling and you're like I'm not really updating my model that much, you might not need to look through the entire data set. And so by framing that non sequential problem sequentially, you get big computational speed up. And then of course for sequential decision making, then you need an approach like this how about regret, learning regrets?"
"Unknown","00;32;25;07","00;32;47;20","I've had a few, haven't we? All right. So I think you put this in here the introduction to Regret and Reinforcement Learning, which is a medium post, correct? So if you want to learn more about regret, you can check it out there. But regret is just the difference between the optimal performance, how good you could do and the actual performance."
"Unknown","00;32;47;20","00;33;14;20","And so you see in this little image here you can see that the best policy is the red dotted line. And then the choices that the agent makes. This is like the logarithmic performance, logarithmic regret. And so they're converging. The idea is to converge with the best possible policy based on your previous decisions, right? Exploring, exploiting, and then the authors here use regret when they're looking at the stationery bandits."
"Unknown","00;33;14;29","00;33;50;11","They use regret as a measure of performance, but then they use regret rate when they're looking at the switching bandits. And so regret rate is just the regret over time. And they use the rate they said it was had been illustrated to be a better estimate of this logarithm mic regret in the dynamic case. Awesome. And the big idea of regret is, looking back over your history, so either for all of history, that's cumulative regret, which applies really well to the stationary problem or recent history which applies well to the dynamical case."
"Unknown","00;33;50;21","00;34;09;17","Because if things are always changing, you're kind of more interested in how well you're doing recently rather than over all time. You don't want some fluctuations early on to be playing a role in your cumulative value because you don't want to fit your strategy now to reducing regret from a different epoch, which can happen if you don't do it this way."
"Unknown","00;34;09;29","00;34;35;28","So looking back over history again, whether all of history, cumulative regret for the fixed case or recent history for the dynamic case, update your strategy so that you would have minimized regret to zero by playing that strategy all along. So, you know, looking back at the Bitcoin price what strategy would have been hashtag no regrets? Those are the big questions."
"Unknown","00;34;35;28","00;35;01;03","Or just in the last little window of time given what I recently have found out, how could I make my rate of regret gain as low as possible? So it's a way to look back and then optimistically think about how you could have performed by reducing regret to zero. And we see this all the time in computer science, like maximizing something."
"Unknown","00;35;01;07","00;35;18;29","You do it by minimizing whether there's a negative thrown in there or whether there's a natural log thrown in there or whether it's one over something or it's just framed in an opposite way. A lot of times, if you know that you're bounded at zero, something can't go below zero, then you want to go as low as possible."
"Unknown","00;35;19;09","00;35;39;18","Or if you want to maximize something, it's sometimes easier to do one over the maximum and then try to get that number to zero rather than this unbounded maximizing like, OK, I'm at 5 million. Should I stop? You don't know. Maybe that's nowhere even close because there's no highest number. So that's regret learning and that's how they're going to be calculating their performance."
"Unknown","00;35;41;03","00;36;23;09","Let's get to active inference. So one thing that you'll see on this slide right away is we're not seeing a sensory motor loop. We're not seeing an agent in an environment with arrows and nodes. We're coming at active inference from this point. Of view of sequential decision making under uncertainty. And so in this section, which is a great title, three, two, one, active interest they write that the exploration exploitation trade off can be formulated as an uncertainty reduction problem where choices aim to resolve expected and unexpected uncertainty about hidden properties of the environment."
"Unknown","00;36;23;23","00;36;52;19","So already we're seeing that active inference formalization. There's hidden states in the environment which we don't directly have access to, but we get admitted outcomes from decisions. This leads to casting choice behavior and planning a.k.a planning as inference as a probabilistic inference problem as expressed by active inference. So action and inference, our inference is about what actions we're planning and about the hidden state to the world, given the outcomes that we're receiving."
"Unknown","00;36;52;19","00;37;23;05","Sensory data using this approach, different types of exploitative and exploratory behavior naturally emerge in active inference decision strategies. Behavioral policies are chosen based on a single optimization principle or yesterday I think it was a what was it a functional, a common functional fitting or something like that. The single optimization principle is minimizing expected surprise about observed and future outcomes."
"Unknown","00;37;23;19","00;37;56;08","That is the expected free energy. So it's kind of cool like the backwards looking approach is to minimize regret. Like how would I have performed best in given what I know about the past? How does that change the way I act now? And then free energy minimization, expected free energy in the current and the future moments is like given the state of my model for now and moving forward, how can I minimize expected free energy?"
"Unknown","00;37;56;20","00;38;23;19","Because regret is not anticipatory. Regret is only looking back at it, which is why it's really easy for training. And then here's something that's looking forward. So it's kind of cool how like the current moment is this handoff between the retrospective regret learning and then the prospective free energy minimization that's how they frame active inference here. Any general comments or what do you think was kind of cool about that?"
"Unknown","00;38;24;23","00;38;45;20","So I just I'm thinking back to like Alex Francis paper that we did way back. I think that was number eight. But I still always go back to that when I'm looking at these computational frameworks because he broke it up very nicely into like the reward, the pragmatic value, which could be like in this case, the minimization of regret can be be seen as like the pragmatic value or the reward."
"Unknown","00;38;45;29","00;39;14;16","And then the epistemic value. Right. So so you have both of these things that play into giving the system how helping the agent update relevant to the system cool. And I'll look forward to hearing from the authors. Were they studying an active inference and then approached Bayesian decision making approach algorithms? Were they coming from a non active inference computer science background then found active inference as something that was exciting."
"Unknown","00;39;15;00","00;39;17;17","How did they converge upon this approach?"
"Unknown","00;39;20;14","00;39;44;14","Shortly after introducing active inference, they turned to an approximate active inference, and they described that as saying active inference in its initial form was developed for small state spaces and toy problems without consideration for applications to typical machine learning problems. So that's like when there's two decisions and sort of a two by two matrix and two outcomes in the world and two decisions you can make."
"Unknown","00;39;45;20","00;40;20;24","This has recently changed and various scalable solutions have been proposed. I think one of these citations would be that chance at all scaling active inference active stream eight in addition to complex sequential policy optimization that involve sophisticated deep tree searches. So that's sophisticated active inference with these tree rollouts followed by tree pruning approaches therefore, to make the active inference approach practical and scalable to the high dimensional bandit problems typically used in machine learning, we introduce here an approximate active inference algorithm."
"Unknown","00;40;21;26","00;40;49;10","Definitely will be cool to hear from the authors. Like What exactly are we approximating? What else could be approximated and still have it active inference or what can't be approximated. But let's look at how and why they approximated active inference so this is to kind of oh, so to kind of speak to the way you and I have both done, you know, tree construction and in terms of phylogenetic, right."
"Unknown","00;40;49;10","00;41;13;03","And the tree switching and the switching of nodes and that can get really computationally overwhelming like can run for days and days and days. So it's really nice to see such a sweet, clean implementation of approximation here. Yes. Here we're not going to go into depth into the formalism 16 and 17, but we'll look forward to the authors describing it."
"Unknown","00;41;13;21","00;41;56;04","But here is the key piece, the exact marginal posterior beliefs over reward probabilities theta can be expressed this way. OK, just looking at that, you go, OK, it's gnarly. How are we going to win if that's what we have to solve? So the exact beliefs over these are correct beliefs over reward would look this way and then they write the exact marginal posterior in equation 17 will not belong to the beta distribution, making the exact inference analytically intractable so there might be a way to numerically approach it and simulate it or calculate it."
"Unknown","00;41;56;04","00;42;23;13","But if we want to be looking through big data sets, doing it fast without massive amounts of computational effort, we need a different way. However, constraint, if we constrain the joint posterior to this approximate fully factor ized form and we've seen factorization of variables before, factorization of variables is kind of a big topic so we're not going to totally go into detail here."
"Unknown","00;42;23;13","00;42;58;25","Again, it'd be awesome to hear from the authors how do they derive in factor ice, but one way to think about it is that constraining a big open ended long equation into a factor sizable form reduces the solution space a lot, and that enables certain kinds of optimization to become tractable. So, for example, for linear regression, we have least squares which is a way where if you constrain the problem to saying, I'm trying to solve the sum of squares, not sum of cubes or the sum of some other function, but I'm just trying to solve this one."
"Unknown","00;42;59;07","00;43;24;24","Then there's computations that scale really well. So that is what is happening in factorization. And another way to think about factorization is if you have a Bayesian graph where the nodes are the variables and then the edges are like the relationships between the variables, you could just dump it all into a parameter fitting framework with all the edges possible that would be like an on factor ice model."
"Unknown","00;43;25;00","00;44;01;23","So the number of edges that you have to figure out the exact values for is going to be a lot and it's going to increase exponentially with the amount of parameters you want to fit. But if you factor is things you go, OK, variable a only is associated with B and B is only associated with C, and all of a sudden you're reducing the amount of edges that you have to fit which helps you get to hopefully a solution that is tractable reached but also approximating accurate so it's like probab probably approximately correct and approximate Bayesian computation."
"Unknown","00;44;01;23","00;44;29;07","But we've seen that factorization a few times won't go into too much more detail here, but what they do is they take this factor ized form and they use variational calculus to recover the following variational SMIL rule, which we'll go to in a second. And so they get to a different set of formalisms we'll hear from the authors about what's different about those formalisms."
