start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
32572	32918	11	A	1.0	3	68	you,
33004	33442	11	A	0.79699	4	69	Bert,
33506	33734	11	A	1.0	5	70	and
33772	33974	11	A	0.99994	6	71	just
34012	34166	11	A	0.99992	7	72	let
34188	34326	11	A	1.0	8	73	us
34348	34486	11	A	0.99999	9	74	know
34508	34646	11	A	0.99994	10	75	how
34668	34758	11	A	0.99999	11	76	we
34764	34934	11	A	0.99892	12	77	can
34972	35560	11	A	0.67	13	78	support.
36570	37030	12	B	0.58609	1	79	Okay,
37100	37720	12	B	0.99893	2	80	great.
38650	38966	13	B	1.0	1	81	Is
38988	39126	13	B	1.0	2	82	my
39148	39474	13	B	0.99974	3	83	audio
39522	39926	13	B	0.99874	4	84	good?
40028	40446	14	A	0.83954	1	85	Yep,
40498	40714	14	A	0.99642	2	86	sounds
40752	41434	14	A	0.99936	3	87	good.
41632	42330	15	B	0.56155	1	88	Okay,
42480	42746	15	B	0.99788	2	89	then
42768	42918	15	B	0.99002	3	90	I'm
42934	43018	15	B	0.97038	4	91	going
43024	43146	15	B	1.0	5	92	to
43168	43354	15	B	0.99995	6	93	share
43392	43642	15	B	0.99998	7	94	my
43696	44300	15	B	0.94574	8	95	screen.
46430	46746	16	B	0.76	1	96	I
46768	46906	16	B	0.99989	2	97	hope
46928	47066	16	B	0.89	3	98	I
47088	47286	16	B	0.81466	4	99	picked
47318	47418	16	B	1.0	5	100	the
47424	47690	16	B	0.96377	6	101	right
47760	48042	16	B	1.0	7	102	one.
48096	48266	17	B	1.0	1	103	I
48288	48486	17	B	0.99957	2	104	don't
48518	48954	17	B	0.9981	3	105	work
49072	49354	17	B	0.91995	4	106	with
49392	49862	17	B	0.97762	5	107	zoom
49926	50154	17	B	0.99982	6	108	quite
50192	50826	17	B	0.98521	7	109	often.
51008	51402	18	B	0.99443	1	110	Looks
51456	51866	18	B	0.9514	2	111	good.
51968	52234	19	B	0.79615	1	112	Looks
52272	52522	19	B	0.99371	2	113	good.
52576	52854	20	B	0.83643	1	114	Yeah.
52912	53038	21	B	0.78	1	115	All
53044	53502	21	B	0.52609	2	116	right.
53636	54320	22	B	0.60153	1	117	Super.
55250	55614	23	B	0.98999	1	118	Well,
55652	55854	23	B	0.99999	2	119	thanks
55892	55998	23	B	1.0	3	120	a
56004	56318	23	B	0.94658	4	121	lot,
56404	57114	23	B	0.99265	5	122	Daniel,
57242	57534	23	B	0.99999	6	123	for
57572	57994	23	B	0.99983	7	124	hosting
58042	58590	23	B	0.9992	8	125	this
58740	59514	23	B	0.95061	9	126	symposium.
59562	59786	24	B	0.67408	1	127	I've
59818	60062	24	B	0.99989	2	128	been
60116	60430	24	B	0.99831	3	129	watching
60500	60686	24	B	0.99996	4	130	some
60708	60986	24	B	0.98865	5	131	talks.
61018	61226	25	B	0.99356	1	132	It's
61258	61406	25	B	0.99949	2	133	really
61428	62094	25	B	0.81476	3	134	amazing.
62292	63040	26	B	0.97	1	135	And
63490	63854	26	B	0.9335	2	136	we
63892	64094	26	B	0.99995	3	137	feel
64132	64698	26	B	0.75346	4	138	privileged
64794	65006	26	B	1.0	5	139	to
65028	65214	26	B	0.8283	6	140	get
65252	65406	26	B	0.81	7	141	a
65428	65662	26	B	0.99999	8	142	chance
65716	65886	26	B	1.0	9	143	to
65908	66106	26	B	0.99998	10	144	present
66148	66830	26	B	0.76109	11	145	ourselves.
66990	67314	27	B	0.99943	1	146	So
67352	67506	27	B	0.99999	2	147	we
67528	67618	27	B	0.64235	3	148	are
67624	67938	27	B	0.995	4	149	also,
68024	68274	27	B	0.99983	5	150	just
68312	68706	27	B	0.99995	6	151	like
68808	68978	27	B	1.0	7	152	a
68984	69154	27	B	0.99996	8	153	few
69192	69442	27	B	0.99973	9	154	others
69496	69762	27	B	0.99996	10	155	before
69816	70082	27	B	0.98	11	156	us,
70136	70498	27	B	0.99996	12	157	interested
70584	70834	27	B	0.99999	13	158	in
70872	71246	27	B	0.99987	14	159	developing
71278	71378	27	B	1.0	15	160	a
71384	71934	27	B	0.99993	16	161	toolbox
71982	72242	27	B	0.65724	17	162	for
72296	72606	27	B	0.99445	18	163	active
72638	73410	27	B	0.66056	19	164	inference.
73830	74386	28	B	0.86	1	165	And
74488	74802	28	B	0.6884	2	166	so
74856	75074	28	B	0.99948	3	167	this
75112	75726	28	B	0.99996	4	168	picture,
75838	76402	28	B	0.93	5	169	or
76536	76786	28	B	0.71964	6	170	she
76808	76946	28	B	0.99835	7	171	kind
76968	77106	28	B	1.0	8	172	of
77128	77700	28	B	0.99895	9	173	shows
78790	79106	28	B	0.99959	10	174	what
79128	79562	28	B	0.9812	11	175	we're
79646	79990	28	B	0.99978	12	176	about
80060	80246	28	B	1.0	13	177	or
80268	80358	28	B	0.99998	14	178	what
80364	80486	28	B	0.99988	15	179	we
80508	80646	28	B	0.91052	16	180	are
80668	80998	28	B	0.99999	17	181	interested
81084	81574	28	B	0.99982	18	182	in.
81692	81926	29	B	0.99996	1	183	So
81948	82226	29	B	0.69275	2	184	here's
82258	82454	29	B	1.0	3	185	a
82492	82914	29	B	0.99995	4	186	lady
82962	83126	29	B	1.0	5	187	on
83148	83382	29	B	1.0	6	188	the
83436	83654	29	B	0.99996	7	189	left
83692	83894	29	B	0.99998	8	190	hand
83932	84614	29	B	0.6	9	191	side,
84812	85560	29	B	1.0	10	192	and
86010	86338	29	B	0.5117	11	193	I'm
86354	86486	29	B	0.99149	12	194	going
86508	87126	29	B	1.0	13	195	to
87308	87606	29	B	0.99996	14	196	try
87628	87766	29	B	0.61	15	197	to
87788	87878	29	B	0.99999	16	198	get
87884	88006	29	B	0.55	17	199	a
88028	88306	29	B	0.99995	18	200	laser
88338	88898	29	B	0.99995	19	201	pointer.
88994	89350	30	B	1.0	1	202	And
89420	89654	30	B	1.0	2	203	she
89692	89894	30	B	0.99994	3	204	has
89932	90278	30	B	0.99997	4	205	this
90364	90722	30	B	0.63505	5	206	idea
90796	91082	30	B	0.80873	6	207	about
91136	91642	30	B	0.94	7	208	a
91776	92374	30	B	0.99988	8	209	rewarding
92422	92918	30	B	0.43416	9	210	behavior
93014	93322	30	B	0.9509	10	211	for
93376	93546	30	B	1.0	11	212	a
93568	93974	30	B	0.99975	12	213	vacuum
94022	94486	30	B	0.70113	13	214	cleaning
94518	94934	30	B	0.99369	14	215	robot,
94982	95194	30	B	0.99899	15	216	right?
95232	95482	31	B	0.99996	1	217	So
95536	95990	31	B	0.99208	2	218	she's
96070	96374	31	B	0.99988	3	219	writing
96422	96682	31	B	0.99993	4	220	down
96736	96906	31	B	0.99996	5	221	she
96928	97018	31	B	0.99994	6	222	has
97024	97146	31	B	0.73	7	223	a
97168	97526	31	B	0.9992	8	224	textual
97558	98438	31	B	0.99968	9	225	expression.
98614	99002	32	B	0.91208	1	226	Move
99056	99274	32	B	1.0	2	227	around
99312	99466	32	B	1.0	3	228	the
99488	99862	32	B	0.99995	4	229	apartment,
99926	100202	32	B	0.99992	5	230	apply
100256	100934	32	B	0.73958	6	231	suction
101062	101402	32	B	1.0	7	232	until
101456	101578	32	B	1.0	8	233	the
101584	101798	32	B	0.98107	9	234	floor
101814	101994	32	B	1.0	10	235	is
102032	102570	32	B	0.99998	11	236	clean,
102720	102986	32	B	0.99996	12	237	do
103008	103338	32	B	0.5752	13	238	not
103424	103818	32	B	0.81	14	239	touch
103904	104326	32	B	0.97102	15	240	objects,
104358	104506	32	B	1.0	16	241	and
104528	104678	32	B	0.93169	17	242	when
104704	104942	32	B	0.80615	18	243	done,
104996	105262	32	B	0.99939	19	244	return
105316	105486	32	B	1.0	20	245	to
105508	105646	32	B	1.0	21	246	the
105668	105902	32	B	0.98878	22	247	dog.
105956	106366	33	B	0.9999	1	248	So
106468	106746	33	B	0.97827	2	249	that's
106778	106926	33	B	0.99999	3	250	not
106948	107134	33	B	0.77045	4	251	so
107172	107422	33	B	0.99914	5	252	hard.
107476	107738	34	B	0.97142	1	253	I'm
107754	107838	34	B	0.99946	2	254	going
107844	107918	34	B	1.0	3	255	to
107924	108094	34	B	0.99959	4	256	rate
108132	108382	34	B	0.98917	5	257	that
108436	108990	34	B	0.99997	6	258	with
109140	109790	34	B	1.0	7	259	one
109940	110350	34	B	0.9998	8	260	star
110420	110606	34	B	1.0	9	261	out
110628	110766	34	B	1.0	10	262	of
110788	110926	34	B	1.0	11	263	three
110948	111306	34	B	0.87048	12	264	stars
111338	111438	34	B	0.99999	13	265	in
111444	111566	34	B	0.99999	14	266	terms
111588	112062	34	B	0.97	15	267	of
112196	112874	34	B	0.99994	16	268	difficulty
112922	113230	34	B	0.99746	17	269	level
113300	113582	34	B	1.0	18	270	to
113636	114170	34	B	0.9995	19	271	specify
114250	114880	34	B	0.99992	20	272	that.
115670	116082	35	B	0.99986	1	273	But
116136	116446	35	B	0.99991	2	274	that's
116478	116674	35	B	0.99999	3	275	not
116712	116962	35	B	1.0	4	276	enough
117016	117234	35	B	1.0	5	277	to
117272	117570	35	B	1.0	6	278	program
117640	117874	35	B	0.99872	7	279	this
117912	118414	35	B	0.93118	8	280	robot,
118462	118722	35	B	0.94811	9	281	right?
118776	118994	36	B	1.0	1	282	Because
119032	119186	36	B	0.99999	2	283	what
119208	119394	36	B	0.94976	3	284	she
119432	119682	36	B	0.99997	4	285	really
119736	120002	36	B	0.99984	5	286	needs
120056	120226	36	B	1.0	6	287	to
120248	120434	36	B	0.9999	7	288	do
120472	120722	36	B	1.0	8	289	now
120776	121090	36	B	0.94	9	290	is
121160	121682	36	B	1.0	10	291	to
121816	122382	36	B	0.99991	11	292	specify
122446	122626	36	B	1.0	12	293	a
122648	123054	36	B	0.99941	13	294	generative
123102	123700	36	B	0.99997	14	295	model
124070	124820	36	B	1.0	15	296	and
126790	127534	36	B	0.72708	16	297	there's
127662	128334	36	B	0.97367	17	298	effectors
128382	128546	36	B	1.0	18	299	and
128568	129326	36	B	0.99001	19	300	actuators,
129358	129650	36	B	0.99708	20	301	right.
129720	129966	37	B	1.0	1	302	The
130008	130386	37	B	0.99961	2	303	robot
130418	130518	37	B	0.99998	3	304	has
130524	130646	37	B	0.98	4	305	to
130668	130854	37	B	1.0	5	306	move
130892	131430	37	B	1.0	6	307	around,
131580	132086	37	B	0.99974	7	308	apply
132188	133106	37	B	0.97011	8	309	suction
133298	133702	37	B	0.99999	9	310	until
133756	133878	37	B	1.0	10	311	the
133884	134098	37	B	0.88643	11	312	floor
134114	134294	37	B	0.92	12	313	is
134332	134582	37	B	0.99998	13	314	clean.
134636	134854	38	B	0.99985	1	315	So
134892	134998	38	B	0.99761	2	316	there
135004	135126	38	B	0.81335	3	317	are
135148	135634	38	B	0.32142	4	318	sensors,
135682	135942	38	B	0.99997	5	319	probably
135996	136166	38	B	0.8	6	320	a
136188	136870	38	B	0.99871	7	321	camera.
137370	137734	39	B	1.0	1	322	Do
137772	137926	39	B	0.99999	2	323	not
137948	138278	39	B	1.0	3	324	touch
138364	138866	39	B	0.97748	4	325	objects.
138898	139046	40	B	0.47	1	326	Or
139068	139254	40	B	0.99992	2	327	maybe
139292	139446	40	B	0.99998	3	328	there
139468	139606	40	B	0.99997	4	329	has
139628	139718	40	B	1.0	5	330	to
139724	139846	40	B	1.0	6	331	be
139868	140150	40	B	0.99999	7	332	object
140220	141102	40	B	0.6854	8	333	recognition.
141266	141594	41	B	0.99999	1	334	This
141632	141786	41	B	1.0	2	335	is
141808	141946	41	B	1.0	3	336	a
141968	142298	41	B	0.8115	4	337	really
142384	143114	41	B	0.99999	5	338	difficult
143312	143894	41	B	0.99526	6	339	task
143942	144154	41	B	1.0	7	340	to
144192	144394	41	B	0.99999	8	341	come
144432	144586	41	B	1.0	9	342	up
144608	144746	41	B	1.0	10	343	with
144768	144906	41	B	0.94824	11	344	this
144928	145622	41	B	0.9959	12	345	generative
145766	146170	41	B	0.99999	13	346	model
146240	146666	41	B	0.52176	14	347	here.
146768	147034	42	B	1.0	1	348	And
147072	147226	42	B	1.0	2	349	on
147248	147386	42	B	1.0	3	350	top
147408	147546	42	B	1.0	4	351	of
147568	148140	42	B	1.0	5	352	that,
148510	148826	42	B	1.0	6	353	she
148848	148986	42	B	0.99999	7	354	has
149008	149194	42	B	0.96	8	355	to
149232	150010	42	B	0.99994	9	356	specify
150510	150970	42	B	0.99998	10	357	this
151040	151322	42	B	1.0	11	358	kind
151376	151594	42	B	1.0	12	359	of
151632	152134	42	B	0.99802	13	360	rewarding
152182	152758	42	B	0.99561	14	361	behavior
152854	153066	42	B	1.0	15	362	in
153088	153382	42	B	0.99998	16	363	terms
153456	153646	42	B	1.0	17	364	now
153668	153806	42	B	1.0	18	365	of
153828	154618	42	B	0.99855	19	366	probability
154794	155626	42	B	0.99175	20	367	distributions
155658	155806	42	B	1.0	21	368	of
155828	156014	42	B	0.62267	22	369	this
156052	156474	42	B	0.99846	23	370	generative
156522	156830	42	B	0.99999	24	371	model.
156900	157518	43	B	0.99918	1	372	So
157684	158014	43	B	0.99998	2	373	very
158052	158494	43	B	0.99995	3	374	difficult.
158612	158938	44	B	0.73831	1	375	I'm
158954	159038	44	B	0.999	2	376	going
159044	159118	44	B	1.0	3	377	to
159124	159294	44	B	0.99952	4	378	rate
159332	159486	44	B	1.0	5	379	that
159508	159646	44	B	0.99998	6	380	with
159668	159854	44	B	1.0	7	381	two
159892	160670	44	B	0.55901	8	382	stars
161170	161920	44	B	0.99992	9	383	because
162530	162846	44	B	1.0	10	384	the
162868	163054	44	B	1.0	11	385	next
163092	163294	44	B	0.68462	12	386	thing
163332	163534	44	B	0.98323	13	387	she
163572	163726	44	B	0.99999	14	388	has
163748	163886	44	B	1.0	15	389	to
163908	164238	44	B	1.0	16	390	do
164324	164574	44	B	0.99999	17	391	for
164612	164862	44	B	0.99947	18	392	this
164916	165290	44	B	0.99999	19	393	model
165380	165586	44	B	0.55	20	394	is
165608	165890	44	B	0.97	21	395	to
165960	166414	44	B	0.94867	22	396	specify
166462	166626	44	B	0.86	23	397	the
166648	167006	44	B	0.92116	24	398	inference
167038	167534	44	B	0.54295	25	399	procedure
167582	167746	44	B	1.0	26	400	to
167768	167954	44	B	0.99991	27	401	do
167992	168580	44	B	0.99996	28	402	actually
169030	169566	44	B	0.99977	29	403	active
169598	170062	44	B	0.88223	30	404	inference
170126	170498	44	B	1.0	31	405	and
170584	170786	44	B	0.72	32	406	free
170808	171042	44	B	0.75089	33	407	energy
171096	171710	44	B	0.99966	34	408	minimization
171790	172034	44	B	1.0	35	409	in
172072	172322	44	B	1.0	36	410	real
172376	173074	44	B	0.99999	37	411	time
173272	173730	44	B	0.84165	38	412	for
173800	174034	44	B	0.99998	39	413	this
174072	174542	44	B	0.99999	40	414	complex
174606	174930	44	B	0.99999	41	415	model.
175000	175330	45	B	1.0	1	416	And
175400	175682	45	B	0.99998	2	417	really
175736	176142	45	B	0.94265	3	418	that's
176206	176482	45	B	0.99989	4	419	almost
176536	177070	45	B	0.40853	5	420	impossible,
177150	177442	45	B	0.99098	6	421	right?
177496	177714	46	B	0.99997	1	422	Only
177752	177918	46	B	0.67	2	423	a
177944	178520	46	B	0.85542	3	424	few
179450	180482	46	B	0.99821	4	425	specialists
180626	181174	46	B	0.63207	5	426	can
181292	181622	46	B	0.99999	6	427	really
181676	181990	46	B	0.65506	7	428	write
182060	182246	46	B	1.0	8	429	a
182268	182898	46	B	0.99874	9	430	procedure
182994	183254	46	B	0.99998	10	431	for
183292	183778	46	B	0.72212	11	432	variational
183794	183926	46	B	0.93	12	433	free
183948	184182	46	B	0.98281	13	434	energy
184236	184770	46	B	0.93886	14	435	minimization
184850	185094	46	B	0.84938	15	436	in
185132	185574	46	B	0.99998	16	437	some
185692	185974	46	B	1.0	17	438	very
186012	186358	46	B	0.99992	18	439	difficult
186444	187078	46	B	0.99999	19	440	model.
187244	187718	47	B	0.99992	1	441	So
187804	188102	47	B	0.99987	2	442	what
188156	188422	47	B	0.99987	3	443	we
188476	188694	47	B	0.99993	4	444	are
188732	189030	47	B	0.9998	5	445	about
189100	189334	47	B	0.7006	6	446	what
189372	189538	47	B	0.99958	7	447	we've
189554	189734	47	B	0.90518	8	448	been
189772	190022	47	B	1.0	9	449	working
190076	190582	47	B	1.0	10	450	on
190716	191014	47	B	1.0	11	451	is
191052	191254	47	B	1.0	12	452	to
191292	191590	47	B	0.99994	13	453	try
191660	191894	47	B	0.9	14	454	to
191932	192434	47	B	0.98327	15	455	automate
192482	192646	47	B	1.0	16	456	the
192668	193074	47	B	0.8015	17	457	inference
193122	193426	47	B	0.7761	18	458	task.
193458	193666	48	B	0.99995	1	459	So
193708	193866	48	B	0.99998	2	460	get
193888	194038	48	B	0.99998	3	461	rid
194054	194186	48	B	1.0	4	462	of
194208	194298	48	B	1.0	5	463	the
194304	194474	48	B	1.0	6	464	three
194512	195302	48	B	0.90694	7	465	stars.
195446	195850	49	B	1.0	1	466	And
195920	196346	49	B	0.99997	2	467	yes,
196448	196666	49	B	0.98611	3	468	she
196688	196874	49	B	0.93407	4	469	will
196912	197066	49	B	0.99995	5	470	still
197088	197226	49	B	1.0	6	471	have
197248	197386	49	B	1.0	7	472	to
197408	197734	49	B	0.99968	8	473	specify
197782	197994	49	B	0.52925	9	474	her
198032	198474	49	B	0.99998	10	475	model,
198592	198874	49	B	0.99998	11	476	but
198912	199018	49	B	1.0	12	477	in
199024	199434	49	B	0.74	13	478	the
199552	199882	49	B	0.99998	14	479	long
199936	200310	49	B	0.5544	15	480	term,
200390	200634	49	B	0.99998	16	481	we
200672	200874	49	B	0.97204	17	482	try
200912	201450	49	B	1.0	18	483	to
201600	201866	49	B	0.99997	19	484	get
201888	202122	49	B	0.99004	20	485	away
202176	202346	49	B	1.0	21	486	from
202368	202554	49	B	1.0	22	487	that.
202592	202746	50	B	0.99998	1	488	So
202768	202906	50	B	0.99999	2	489	in
202928	203066	50	B	1.0	3	490	the
203088	203274	50	B	0.99997	4	491	long
203312	203682	50	B	0.68591	5	492	term,
203766	204014	50	B	0.99998	6	493	we
204052	204398	50	B	0.99999	7	494	hope
204484	204686	50	B	0.99999	8	495	we
204708	204894	50	B	0.99896	9	496	will
204932	205086	50	B	0.99998	10	497	get
205108	205246	50	B	1.0	11	498	a
205268	205786	50	B	0.99987	12	499	toolbox.
205818	205966	51	B	1.0	1	500	And
205988	206174	51	B	1.0	2	501	now
206212	206426	51	B	0.99969	3	502	we're
206458	206750	51	B	0.99999	4	503	talking
206820	207422	51	B	1.0	5	504	510
207476	207742	51	B	0.99999	6	505	years,
207796	208400	51	B	0.99969	7	506	right,
209010	209422	51	B	1.0	8	507	where
209476	209694	51	B	0.61	9	508	a
209732	210570	51	B	0.99894	10	509	textual
210730	211402	51	B	0.52377	11	510	description
211466	211646	51	B	0.99961	12	511	would
211668	211806	51	B	0.99999	13	512	be
211828	212110	51	B	1.0	14	513	enough
212180	212366	51	B	1.0	15	514	to
212388	212842	51	B	0.99979	16	515	specify
212906	213134	51	B	0.99999	17	516	some
213172	213514	51	B	0.92029	18	517	initial
213562	214158	51	B	0.59171	19	518	model
214324	214606	51	B	0.9921	20	519	with
214628	214766	51	B	0.9983	21	520	an
214788	215162	51	B	0.58524	22	521	initial
215226	216022	51	B	0.77967	23	522	prior
216186	216898	51	B	1.0	24	523	and
217064	217538	51	B	0.99999	25	524	everything
217624	217922	51	B	0.99999	26	525	else
217976	218146	51	B	1.0	27	526	is
218168	218354	51	B	0.99974	28	527	just
218392	218990	51	B	0.99937	29	528	automated
219070	219534	51	B	0.99833	30	529	inference,
219582	219890	51	B	0.99992	31	530	learning
219960	220194	51	B	0.76	32	531	of
220232	220578	51	B	1.0	33	532	states,
220664	221570	51	B	0.98919	34	533	parameters,
222070	222734	51	B	0.9977	35	534	structural
222782	223278	51	B	0.99985	36	535	adaptation
223294	223426	51	B	0.53	37	536	of
223448	223538	51	B	1.0	38	537	the
223544	223810	51	B	0.99999	39	538	model,
223880	224162	51	B	0.99995	40	539	even
224216	224722	51	B	0.98534	41	540	maybe
224856	225202	51	B	0.99983	42	541	based
225256	225474	51	B	1.0	43	542	on
225512	225762	51	B	0.99996	44	543	her
225816	226670	51	B	0.99	45	544	feedback
226830	227730	51	B	0.9973	46	545	updating
228090	228646	51	B	0.76	47	546	the
228748	229490	51	B	0.99935	48	547	prior.
229650	229974	52	B	0.65091	1	548	So
230012	230402	52	B	0.70196	2	549	that's
230466	230742	52	B	0.99994	3	550	long
230796	231538	52	B	0.99992	4	551	term
231714	232102	52	B	0.99998	5	552	for
232156	232806	52	B	1.0	6	553	now,
232988	233334	52	B	0.99999	7	554	we
233372	233526	52	B	0.9981	8	555	would
233548	233734	52	B	0.99996	9	556	be
233772	233974	52	B	0.99997	10	557	very
234012	234310	52	B	1.0	11	558	happy
234380	234566	52	B	0.9994	12	559	if
234588	234726	52	B	0.80232	13	560	we
234748	234886	52	B	0.99998	14	561	could
234908	235094	52	B	0.99999	15	562	just
235132	235586	52	B	0.98914	16	563	automate
235618	235766	52	B	0.99	17	564	the
235788	236630	52	B	0.79037	18	565	inference
237290	238306	52	B	0.99884	19	566	task.
238498	239240	53	B	0.99805	1	567	So
240270	240586	53	B	0.97479	2	568	why
240608	240746	53	B	1.0	3	569	is
240768	240906	53	B	1.0	4	570	it
240928	241066	53	B	0.99999	5	571	so
241088	241418	53	B	0.99998	6	572	difficult
241504	241754	53	B	1.0	7	573	to
241792	242230	53	B	0.99986	8	574	specify
242310	242726	53	B	0.53022	9	575	inference
242758	242906	53	B	0.9999	10	576	for
242928	243066	53	B	0.99267	11	577	an
243088	243366	53	B	0.99134	12	578	active
243398	243814	53	B	0.98685	13	579	inference
243862	244218	53	B	0.66727	14	580	agent?
244304	244602	54	B	0.99966	1	581	Well,
244656	244826	54	B	0.99994	2	582	we
244848	245274	54	B	0.99995	3	583	have
245392	245674	54	B	0.99999	4	584	so
245712	246058	54	B	1.0	5	585	many
246144	247130	54	B	0.99952	6	586	competing
247710	248694	54	B	0.9903	7	587	KPIs,
248822	249500	54	B	0.70502	8	588	right?
250110	250474	55	B	0.99998	1	589	We
250512	250666	55	B	0.99996	2	590	want
250688	250778	55	B	1.0	3	591	to
250784	250954	55	B	0.94717	4	592	do
250992	251242	55	B	0.99991	5	593	this
251296	251898	55	B	0.99996	6	594	for
252064	252490	55	B	0.99999	7	595	large
252560	252854	55	B	0.99994	8	596	model
252912	253434	55	B	0.99569	9	597	scopes,
253482	253694	55	B	0.99998	10	598	not
253732	253886	55	B	0.99997	11	599	just
253908	254094	55	B	0.99997	12	600	for
254132	254922	55	B	0.99105	13	601	ABCD
254986	255434	55	B	0.99992	14	602	models,
255482	255742	55	B	0.99983	15	603	but
255796	256062	55	B	0.9998	16	604	maybe
256116	256378	55	B	0.99886	17	605	there's
256394	256670	55	B	0.99999	18	606	also
256740	257642	55	B	0.99716	19	607	continuous
257786	258522	55	B	0.74272	20	608	variables
258586	259200	55	B	0.99	21	609	and
259650	260474	55	B	0.51478	22	610	hierarchical
260522	261034	55	B	0.99781	23	611	models,
261082	261390	55	B	0.63725	24	612	right?
261460	261646	56	B	0.8	1	613	It
261668	261854	56	B	0.99998	2	614	must
261892	262046	56	B	0.99999	3	615	be
262068	262254	56	B	0.99995	4	616	very
262292	262666	56	B	0.94591	5	617	user
262698	263450	56	B	0.68817	6	618	friendly.
263610	263886	57	B	0.9306	1	619	We
263908	264142	57	B	0.99597	2	620	really
264196	264426	57	B	0.99985	3	621	don't
264458	264606	57	B	0.99996	4	622	want
264628	264766	57	B	0.99997	5	623	her
264788	264926	57	B	1.0	6	624	to
264948	265274	57	B	0.86441	7	625	worry
265322	265690	57	B	1.0	8	626	about
265780	266850	57	B	0.99669	9	627	robustness
267510	267874	57	B	1.0	10	628	of
267912	268114	57	B	0.99972	11	629	her
268152	268740	57	B	0.99988	12	630	code.
269350	269666	58	B	0.99999	1	631	We
269688	269838	58	B	0.99981	2	632	don't
269854	270034	58	B	0.99979	3	633	want
270072	270226	58	B	0.99996	4	634	her
270248	270386	58	B	1.0	5	635	to
270408	270606	58	B	0.99998	6	636	worry
270638	270882	58	B	1.0	7	637	about
270936	271540	58	B	0.99972	8	638	whether
272630	273138	58	B	1.0	9	639	two
273224	274290	58	B	0.62767	10	640	variables
274790	275154	58	B	0.99999	11	641	have
275192	275854	58	B	0.99824	12	642	conjugate
275902	277010	58	B	0.98924	13	643	relationships
277990	278874	58	B	0.98937	14	644	adaptivity.
278942	279126	59	B	0.96952	1	645	We
279148	279238	59	B	0.99998	2	646	want
279244	279414	59	B	0.97	3	647	to
279452	279714	59	B	0.99826	4	648	update
279762	280070	59	B	1.0	5	649	states,
280140	280850	59	B	0.43774	6	650	parameters,
280930	281174	59	B	1.0	7	651	maybe
