start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
73928	74066	19	A	0.99	12	106	of
74088	74322	19	A	0.99966	13	107	you
74376	74594	19	A	0.99999	14	108	know
74632	75220	19	A	0.99357	15	109	it.
76250	76758	20	A	0.94547	1	110	This
76844	77750	20	A	0.99804	2	111	reference
79130	79880	20	A	0.98695	3	112	is
81370	81686	20	A	0.99	4	113	the
81708	82450	20	A	0.9606	5	114	cave
82610	82982	20	A	0.69	6	115	of
83036	83830	20	A	0.63753	7	116	Platon
84250	85000	20	A	0.95	8	117	and
87450	87814	20	A	1.0	9	118	to
87852	88054	20	A	0.99995	10	119	me
88092	88246	20	A	0.99985	11	120	it
88268	88598	20	A	0.74501	12	121	was
88684	88934	20	A	0.9979	13	122	kind
88972	89222	20	A	1.0	14	123	of
89276	89542	20	A	0.73065	15	124	fine
89596	90462	20	A	0.19376	16	125	treated
90626	91450	20	A	0.99161	17	126	truth
92030	92874	20	A	0.99958	18	127	that
93072	93482	20	A	0.99987	19	128	now
93536	93802	20	A	0.97362	20	129	with
93856	94534	20	A	0.99633	21	130	active
94582	95370	20	A	0.54684	22	131	inference
95790	96250	20	A	0.99995	23	132	seems
96320	96506	20	A	1.0	24	133	like
96528	96714	20	A	0.90823	25	134	we
96752	96954	20	A	0.99999	26	135	are
96992	97494	20	A	0.99998	27	136	closer
97542	98140	20	A	1.0	28	137	to
98590	99286	20	A	0.96761	29	138	demonstrate.
99318	99910	21	A	0.97735	1	139	That
100080	100366	21	A	0.96883	2	140	how
100388	100574	21	A	0.99447	3	141	it
100612	101200	21	A	0.98908	4	142	is.
101970	102720	22	A	0.78252	1	143	So
104530	104894	22	A	1.0	2	144	the
104932	105182	22	A	1.0	3	145	first
105236	105454	22	A	0.99999	4	146	time
105492	105694	22	A	0.94791	5	147	that
105732	105934	22	A	1.0	6	148	I
105972	106560	22	A	0.75078	7	149	start
107090	107840	22	A	0.99679	8	150	act
108690	109102	22	A	0.72	9	151	and
109156	109950	22	A	0.51944	10	152	surf
110530	110846	22	A	1.0	11	153	at
110868	111006	22	A	1.0	12	154	the
111028	111950	22	A	0.57755	13	155	Institute,
115190	115602	22	A	0.65222	14	156	this
115656	116066	22	A	0.9248	15	157	was
116168	116386	22	A	0.99454	16	158	kind
116408	116594	22	A	1.0	17	159	of
116632	116930	22	A	0.99999	18	160	my
117000	117550	22	A	0.99607	19	161	feeling
117630	117922	22	A	0.85544	20	162	or
117976	118386	22	A	0.5268	21	163	my
118488	119140	22	A	0.74937	22	164	face
119830	120580	22	A	0.52575	23	165	was
120950	121458	22	A	0.99992	24	166	looking
121544	121890	22	A	0.99999	25	167	into
121960	122434	22	A	0.99999	26	168	something
122552	123218	22	A	0.9999	27	169	that
123384	123714	22	A	0.99901	28	170	it
123752	124002	22	A	1.0	29	171	was
124056	124938	22	A	0.87504	30	172	complex,
125134	126070	22	A	0.99718	31	173	scary
126890	127640	22	A	0.56	32	174	and
128170	128870	22	A	0.999	33	175	look
129020	129814	22	A	0.99971	34	176	interesting.
130012	130760	23	A	0.99876	1	177	So
131370	131974	23	A	1.0	2	178	I
132092	132760	23	A	0.99997	3	179	went
134010	134518	23	A	0.68094	4	180	why
134604	134950	23	A	1.0	5	181	I
135020	135442	23	A	0.99998	6	182	decided
135506	136120	23	A	0.87	7	183	to
136650	137014	23	A	0.99993	8	184	go
137052	137254	23	A	0.98386	9	185	through
137292	137880	23	A	0.99982	10	186	it.
141150	141514	24	A	0.65	1	187	I
141552	141942	24	A	0.99984	2	188	envision
142006	142282	24	A	0.97	3	189	a
142336	142602	24	A	0.99997	4	190	world
142656	142970	24	A	0.57782	5	191	where
143040	143418	24	A	0.99984	6	192	people
143504	143802	24	A	0.51295	7	193	is
143856	144182	24	A	0.98359	8	194	driving
144246	144666	24	A	0.99957	9	195	by
144768	145334	24	A	0.86899	10	196	stronger
145382	146214	24	A	0.5166	11	197	incentives
146342	146682	24	A	0.99996	12	198	that
146736	147206	24	A	0.99954	13	199	motivate
147238	147482	24	A	0.99145	14	200	them
147536	147754	24	A	1.0	15	201	to
147792	148166	24	A	0.99974	16	202	reduce
148198	149238	24	A	0.96	17	203	uncertainty
149414	149706	24	A	0.99998	18	204	in
149728	149866	24	A	1.0	19	205	the
149888	150466	24	A	0.73057	20	206	systems
150518	150830	24	A	0.99979	21	207	they
150900	151182	24	A	0.99998	22	208	are
151236	151502	24	A	0.99996	23	209	part
151556	152160	24	A	1.0	24	210	of.
153410	153774	25	A	1.0	1	211	My
153812	154234	25	A	0.99999	2	212	approach
154282	154590	25	A	0.99894	3	213	is
154660	155086	25	A	0.99999	4	214	through
155188	155802	25	A	0.99961	5	215	games
155866	156142	25	A	0.99996	6	216	which
156196	156510	25	A	0.99939	7	217	are
156580	156766	25	A	0.98638	8	218	going
156788	156878	25	A	1.0	9	219	to
156884	157102	25	A	0.81301	10	220	go
157156	157710	25	A	0.99998	11	221	later.
157860	158222	26	A	0.99998	1	222	But
158276	158446	26	A	1.0	2	223	I
158468	158750	26	A	0.85148	3	224	really
158820	159054	26	A	0.97745	4	225	on
159092	159246	26	A	0.99826	5	226	this
159268	159502	26	A	0.50348	6	227	talk,
159556	159774	26	A	0.99995	7	228	want
159812	159966	26	A	1.0	8	229	to
159988	160830	26	A	0.99939	9	230	encourage
161650	162062	26	A	0.55347	10	231	all
162116	162486	26	A	0.77348	11	232	kinds
162538	163140	26	A	0.75	12	233	of
163670	164414	26	A	0.99954	13	234	persons
164462	164770	26	A	0.99999	14	235	or
164840	165506	26	A	1.0	15	236	people
165688	166226	26	A	0.99999	16	237	that
166328	166690	26	A	0.99998	17	238	are
166760	167358	26	A	0.99992	18	239	curious.
167454	167714	27	A	1.0	1	240	And
167752	168002	27	A	0.57	2	241	I
168056	168274	27	A	0.99994	3	242	want
168312	168514	27	A	0.99997	4	243	them
168552	169140	27	A	1.0	5	244	to
170150	170754	27	A	0.59134	6	245	act
170872	171298	27	A	0.91	7	246	and
171384	171682	27	A	0.9995	8	247	get
171736	172270	27	A	0.74903	9	248	involved
172350	172786	27	A	0.96437	10	249	in
172888	173154	27	A	1.0	11	250	the
173192	173780	27	A	0.99994	12	251	community.
174150	174706	28	A	1.0	1	252	Because
174808	175038	28	A	0.99999	2	253	you
175064	175254	28	A	1.0	3	254	may
175292	175590	28	A	0.95896	4	255	find
175660	176280	28	A	0.99987	5	256	that
176650	177062	28	A	0.99999	6	257	for
177116	177720	28	A	0.99997	7	258	now
178170	178630	28	A	0.99998	8	259	most
178700	179414	28	A	0.99	9	260	of
179612	180454	28	A	0.97	10	261	the
180652	181698	28	A	0.99945	11	262	actors
181874	182550	28	A	0.99982	12	263	are
182700	183586	28	A	0.91092	13	264	scientists
183698	184022	28	A	0.61	14	265	and
184076	184342	28	A	0.99954	15	266	very
184396	184854	28	A	0.99357	16	267	well
184972	185302	28	A	0.60054	17	268	on
185356	185954	28	A	0.97359	18	269	reputed
186002	186694	28	A	0.99999	19	270	people.
186892	187410	29	A	1.0	1	271	And
187500	187754	29	A	0.98222	2	272	you
187792	187994	29	A	0.99688	3	273	might
188032	188234	29	A	0.99999	4	274	think
188272	188474	29	A	0.99995	5	275	that
188512	188714	29	A	0.99966	6	276	you
188752	188954	29	A	0.99543	7	277	are
188992	189580	29	A	0.99818	8	278	not
190830	191146	29	A	0.99	9	279	a
191168	191594	29	A	0.9999	10	280	part
191712	192234	29	A	0.52	11	281	of
192352	192778	29	A	0.99688	12	282	it,
192864	193500	29	A	0.99116	13	283	but
194030	194394	29	A	0.99998	14	284	very
194432	194634	29	A	0.99998	15	285	far
194672	194922	29	A	0.99427	16	286	away
194976	195194	29	A	1.0	17	287	from
195232	195722	29	A	0.9994	18	288	that.
195856	196154	30	A	1.0	1	289	The
196192	196934	30	A	0.85406	2	290	Institute.
197062	198118	31	A	0.87171	1	291	Encourage
198294	198634	31	A	0.83	2	292	the
198672	199270	31	A	0.99973	3	293	opposite.
199350	199894	32	A	0.99311	1	294	So
200032	200346	32	A	0.98387	2	295	I'm
200378	200622	32	A	0.99997	3	296	super
200676	201082	32	A	0.99998	4	297	glad
201146	201760	32	A	1.0	5	298	to
202130	202926	32	A	0.99997	6	299	have
203108	203502	32	A	0.99624	7	300	been
203556	203822	32	A	1.0	8	301	through
203876	204094	32	A	0.99999	9	302	this
204132	204698	32	A	0.99999	10	303	journey
204794	205006	32	A	1.0	11	304	and
205028	205166	32	A	1.0	12	305	I
205188	205374	32	A	0.99993	13	306	wanted
205412	205566	32	A	1.0	14	307	to
205588	205774	32	A	0.99984	15	308	share
205812	205966	32	A	1.0	16	309	a
205988	206174	32	A	0.99996	17	310	little
206212	206366	32	A	1.0	18	311	bit
206388	206478	32	A	1.0	19	312	of
206484	206654	32	A	0.99991	20	313	my
206692	207162	32	A	0.97474	21	314	background
207226	207694	32	A	1.0	22	315	and
207812	208142	32	A	0.99988	23	316	then
208196	208414	32	A	0.99933	24	317	we
208452	208606	32	A	0.99978	25	318	go
208628	208766	32	A	1.0	26	319	to
208788	208926	32	A	1.0	27	320	the
208948	209520	32	A	0.99991	28	321	game.
212390	212706	33	A	0.89222	1	322	Here
212728	212866	33	A	0.99328	2	323	is
212888	213074	33	A	1.0	3	324	the
213112	213362	33	A	1.0	4	325	second
213416	213634	33	A	0.98	5	326	and
213672	213874	33	A	1.0	6	327	last
213912	214430	33	A	0.92542	7	328	meme.
214510	214706	34	A	1.0	1	329	The
214728	214962	34	A	0.99983	2	330	world
215016	215234	34	A	0.99971	3	331	you
215272	215474	34	A	0.99947	4	332	were
215512	216046	34	A	0.99623	5	333	raised
216158	216386	34	A	1.0	6	334	to
216408	216814	34	A	0.99712	7	335	survive
216862	217074	34	A	0.84527	8	336	is
217112	217266	34	A	0.98699	9	337	no
217288	217762	34	A	0.99256	10	338	longer
217896	218702	34	A	0.78161	11	339	exist.
218846	219346	35	A	0.63525	1	340	We
219448	219810	35	A	0.99995	2	341	are
219880	220354	35	A	0.76764	3	342	on
220472	220942	35	A	0.99998	4	343	digital
221006	221870	35	A	0.48	5	344	revolution
222030	222642	35	A	0.51	6	345	and
222776	223122	35	A	0.7638	7	346	with
223176	223394	35	A	0.99993	8	347	this
223432	223950	35	A	0.99995	9	348	digital
224030	224890	35	A	0.98	10	349	revolution
225070	225414	35	A	0.7915	11	350	it
225452	225702	35	A	0.99642	12	351	comes
225756	225878	35	A	0.92	13	352	a
225884	226066	35	A	0.68539	14	353	bunch
226098	226294	35	A	1.0	15	354	of
226332	226920	35	A	0.99838	16	355	different
228810	229318	35	A	0.99953	17	356	things
229404	229798	35	A	0.99989	18	357	that
229884	230134	35	A	0.99989	19	358	are
230172	230866	35	A	0.95989	20	359	evolving
230978	231350	35	A	1.0	21	360	and
231420	232130	35	A	0.99838	22	361	hopefully
232290	232614	35	A	0.99997	23	362	bring
232652	232806	35	A	1.0	24	363	us
232828	232966	35	A	0.6	25	364	to
232988	233126	35	A	1.0	26	365	a
233148	233334	35	A	0.99994	27	366	better
233372	233960	35	A	0.98253	28	367	world.
235610	236022	36	A	0.79371	1	368	Okay,
236076	236294	36	A	0.9994	2	369	who
236332	236486	36	A	0.76	3	370	I
236508	236934	36	A	0.98	4	371	am?
237052	237454	37	A	0.57082	1	372	I'm
237522	237894	37	A	0.95416	2	373	Pablo.
237942	238106	38	A	0.99973	1	374	My
238128	238266	38	A	1.0	2	375	name
238288	238426	38	A	0.99974	3	376	is
238448	238854	38	A	0.93861	4	377	Pablo.
238902	239500	39	A	0.98715	1	378	But
240510	240874	39	A	0.99	2	379	more
240912	241366	39	A	0.81754	3	380	defined
241398	241980	39	A	0.89022	4	381	or
243150	243562	39	A	0.97352	5	382	what
243616	243882	39	A	0.99906	6	383	best
243936	244246	39	A	0.36144	7	384	define
244278	244426	39	A	0.64478	8	385	me
244448	244682	39	A	0.90354	9	386	is
244736	244954	39	A	0.99996	10	387	my
244992	245254	39	A	0.88759	11	388	action
245302	245514	39	A	1.0	12	389	and
245552	245754	39	A	0.99972	13	390	my
245792	246890	39	A	0.98933	14	391	experiences.
253010	253422	40	A	0.96	1	392	I
253476	254078	40	A	0.99997	2	393	think
254244	254666	40	A	0.99641	3	394	role
254698	255610	40	A	0.33934	4	395	gameplays
255690	256318	40	A	0.81	5	396	and
256484	257390	40	A	0.99616	6	397	sports
257810	258394	40	A	0.99997	7	398	movies
258442	258654	40	A	1.0	8	399	are
258692	258894	40	A	0.99996	9	400	super
258932	259566	40	A	0.99999	10	401	important
259748	260238	40	A	0.61	11	402	and
260324	260574	40	A	0.99304	12	403	as
260612	260766	40	A	0.84	13	404	a
260788	261022	40	A	0.99995	14	405	kid
261076	261294	40	A	0.85	15	406	I
261332	261920	40	A	0.99999	16	407	was
263350	264350	40	A	0.99031	17	408	dyslexic
264430	264866	40	A	1.0	18	409	and
264968	265234	40	A	1.0	19	410	the
265272	265858	40	A	1.0	20	411	system
266024	266734	40	A	0.80949	21	412	didn't
266862	267442	40	A	0.76548	22	413	fill
267576	268066	40	A	0.99993	23	414	my
268168	269090	40	A	0.99643	24	415	necessities.
269430	270034	41	A	0.5248	1	416	So
270152	270482	41	A	1.0	2	417	I
270536	270802	41	A	0.99991	3	418	really
270856	271406	41	A	0.82464	4	419	hated
271518	272274	41	A	0.99998	5	420	school.
272472	272978	42	A	0.64292	1	421	But
273064	273362	42	A	1.0	2	422	I
273416	273970	42	A	0.99999	3	423	love
274120	274782	42	A	0.99998	4	424	learning
274936	275206	42	A	0.87	5	425	and
275228	275426	42	A	0.92125	6	426	it's
275458	275750	42	A	0.99998	7	427	something
275820	276054	42	A	1.0	8	428	that
276092	276338	42	A	0.97487	9	429	I've
276354	276822	42	A	0.91467	10	430	been
276956	277302	42	A	0.99999	11	431	doing
277356	277574	42	A	0.99998	12	432	all
277612	277766	42	A	0.99999	13	433	my
277788	278118	42	A	0.567	14	434	life.
278204	278742	43	A	0.63	1	435	And
278876	279266	43	A	0.99982	2	436	it's
279298	279858	43	A	0.5797	3	437	curious
279954	280600	43	A	0.99998	4	438	how
281450	281766	43	A	1.0	5	439	a
281788	282118	43	A	1.0	6	440	system
282204	282406	43	A	1.0	7	441	that
282428	282614	43	A	0.98301	8	442	is
282652	283202	43	A	0.96894	9	443	designed
283266	283880	43	A	1.0	10	444	to
284410	284774	43	A	0.99997	11	445	give
284812	284966	43	A	0.9999	12	446	you
284988	285522	43	A	0.857	13	447	knowledge
285586	286200	43	A	0.99	14	448	and
287390	288234	43	A	0.59	15	449	to
288432	288794	43	A	0.99996	16	450	help
288832	289034	43	A	0.99993	17	451	you
289072	289274	43	A	0.99999	18	452	with
289312	289466	43	A	1.0	19	453	the
289488	290058	43	A	0.99998	20	454	learning,
290224	290506	43	A	1.0	21	455	in
290528	290666	43	A	0.99999	22	456	my
290688	290922	43	A	1.0	23	457	case
290976	291146	43	A	0.99981	24	458	it
291168	291638	43	A	0.99375	25	459	didn't
291734	291994	43	A	1.0	26	460	work
292032	292234	43	A	0.87	27	461	at
292272	292860	43	A	0.96807	28	462	all.
295390	295926	44	A	0.94782	1	463	That's
295958	296154	44	A	0.88	2	464	a
296192	296780	44	A	0.9997	3	465	little
297870	298330	44	A	0.96921	4	466	starting
298400	299020	44	A	1.0	5	467	point.
299630	300006	45	A	1.0	1	468	I
300048	300734	45	A	0.56652	2	469	believe
300932	301342	45	A	0.9669	3	470	in
301396	301566	45	A	1.0	4	471	the
301588	302090	45	A	0.84272	5	472	copy
302170	302842	45	A	0.73904	6	473	transformation
302906	303134	45	A	0.75	7	474	and
303172	303642	45	A	0.72617	8	475	combine
303706	304078	45	A	1.0	9	476	of
304164	304798	45	A	0.99985	10	477	things
304964	305486	45	A	0.6	11	478	and
305588	305902	45	A	0.99979	12	479	on
305956	306560	45	A	0.92232	13	480	my
306930	308110	45	A	0.99875	14	481	adulthood
308850	309600	45	A	0.99999	15	482	everything
310130	310938	45	A	0.85908	16	483	shifted
311034	311582	45	A	0.57	17	484	and
311716	312266	45	A	1.0	18	485	I
312388	313170	45	A	0.78354	19	486	became
314070	315182	45	A	0.99997	20	487	successful,
315326	316446	45	A	0.96267	21	488	professional
316638	317378	45	A	1.0	22	489	and
317544	317970	45	A	0.57	23	490	I
318040	318660	45	A	0.99993	24	491	love
320310	320770	45	A	0.99991	25	492	it.
320840	321650	46	A	0.99127	1	493	Teams.
323590	323906	47	A	0.99997	1	494	What
323928	324114	47	A	1.0	2	495	I
324152	324306	47	A	1.0	3	496	do
324328	324466	47	A	0.69976	4	497	for
324488	324578	47	A	0.67	5	498	a
324584	324850	47	A	0.9999	6	499	living
324920	325540	47	A	0.62254	7	500	is
326790	327250	47	A	0.5051	8	501	product
327320	328094	47	A	0.99998	9	502	manager
328222	328754	47	A	1.0	10	503	and
328872	329250	47	A	0.99999	11	504	what
329320	329698	47	A	0.68	12	505	I
329784	330082	47	A	0.52997	13	506	do
330136	330498	47	A	0.88675	14	507	on
330584	331026	47	A	0.99997	15	508	my
331128	331466	47	A	0.15267	16	509	pet
331518	332082	47	A	0.59185	17	510	projects
332146	332422	47	A	0.85725	18	511	site
332476	332994	47	A	0.9889	19	512	projects,
333042	333254	47	A	0.98259	20	513	call
333292	333446	47	A	0.99994	21	514	it
333468	333606	47	A	0.99984	22	515	as
333628	333766	47	A	0.99995	23	516	you
333788	334360	47	A	0.9992	24	517	want
334890	335302	47	A	0.99283	25	518	is
335356	335954	47	A	0.99673	26	519	related
336082	336760	47	A	1.0	27	520	to
337790	338502	47	A	0.99922	28	521	gaming
338566	338842	47	A	0.68	29	522	and
338896	340010	47	A	0.99846	30	523	gamifying
341710	342694	47	A	0.56798	31	524	organizations
342742	343002	47	A	0.87	32	525	and
343056	344010	47	A	0.58102	33	526	experiences.
346510	347382	48	A	0.96732	1	527	Nowadays
347446	347818	48	A	0.82	2	528	I
347904	348298	48	A	0.81246	3	529	trust
348384	348682	48	A	1.0	4	530	more
348736	348954	48	A	0.99998	5	531	my
348992	349686	48	A	0.67818	6	532	intuition
349798	350086	48	A	0.99999	7	533	which
350128	350334	48	A	0.98757	8	534	is
350372	350622	48	A	0.99995	9	535	something
350676	351230	48	A	0.99982	10	536	that
351380	351790	48	A	0.99126	11	537	it
351860	352190	48	A	0.99992	12	538	really
352260	352590	48	A	0.99998	13	539	was
352660	353370	48	A	0.99994	14	540	broken
353530	353950	48	A	0.99997	15	541	during
354020	354302	48	A	1.0	16	542	my
354356	354970	48	A	0.73598	17	543	childhood
355050	355486	48	A	0.86	18	544	and
355588	355902	48	A	0.99963	19	545	you
355956	356174	48	A	0.99985	20	546	will
356212	356366	48	A	0.99998	21	547	see
356388	356478	48	A	1.0	22	548	a
356484	356654	48	A	0.99949	23	549	little
356692	357326	48	A	0.99998	24	550	bit
357508	357902	48	A	1.0	25	551	more
357956	358174	48	A	0.99999	26	552	about
358212	358750	48	A	0.99995	27	553	that.
358900	359214	49	A	0.99998	1	554	Here
359252	359454	49	A	0.99998	2	555	are
359492	359694	49	A	1.0	3	556	some
359732	359982	49	A	0.99997	4	557	things
360036	360254	49	A	1.0	5	558	of
360292	360542	49	A	0.99999	6	559	my
360596	361200	49	A	0.99959	7	560	interest.
361570	362750	50	A	0.61374	1	561	Licenses
363590	364146	50	A	0.95045	2	562	like
364248	364610	50	A	0.99882	3	563	open
364680	365326	50	A	0.99896	4	564	science
365438	365666	50	A	0.99986	5	565	which
365688	365826	50	A	0.99995	6	566	is
365848	365986	50	A	1.0	7	567	the
366008	366194	50	A	0.99998	8	568	case
366232	366338	50	A	1.0	9	569	of
366344	366466	50	A	1.0	10	570	the
366488	367262	50	A	0.87508	11	571	Institute
367406	368318	50	A	0.8348	12	572	philosophy
368414	368766	50	A	0.99211	13	573	that's
368798	368898	50	A	1.0	14	574	the
368904	369074	50	A	1.0	15	575	first
369112	369678	50	A	0.49703	16	576	meme
369774	370274	50	A	0.99986	17	577	education,
370392	371118	50	A	0.97467	18	578	governance,
371214	371810	50	A	0.99993	19	579	family,
371960	372660	50	A	0.99606	20	580	art,
374890	375350	50	A	0.93462	21	581	love,
375420	376274	50	A	0.4151	22	582	communication,
376402	377080	50	A	0.99945	23	583	technology
378170	378630	50	A	0.54	24	584	and
378700	379170	50	A	0.99861	25	585	nature
379250	379494	50	A	0.65	26	586	and
379532	379638	50	A	1.0	27	587	a
379644	379826	50	A	0.99737	28	588	bunch
379858	380054	50	A	0.95	29	589	of
380092	380294	50	A	0.9277	30	590	other
380332	380582	50	A	0.99995	31	591	things
380636	380806	50	A	0.99989	32	592	that
380828	380918	50	A	1.0	33	593	I
380924	381094	50	A	0.91705	34	594	will
381132	381334	50	A	0.99997	35	595	be
381372	381814	50	A	0.99997	36	596	happy
381932	382214	50	A	1.0	37	597	to
382252	382550	50	A	0.99948	38	598	share
382620	382806	50	A	0.94337	39	599	any
382828	383062	50	A	0.88114	40	600	other
383116	383720	50	A	0.72863	41	601	time.
385210	385526	51	A	1.0	1	602	One
385548	385638	51	A	1.0	2	603	of
385644	385766	51	A	1.0	3	604	the
385788	386022	51	A	0.99985	4	605	questions
386076	386294	51	A	0.70477	5	606	that
386332	386706	51	A	0.94787	6	607	Daniel
386738	386934	51	A	0.98848	7	608	asked
386972	387270	51	A	0.9998	8	609	me
387340	387622	51	A	0.99984	9	610	for
387676	387942	51	A	0.9986	10	611	this
387996	388262	51	A	0.58648	11	612	talk
388316	388920	51	A	0.73177	12	613	is
389550	389914	51	A	0.99989	13	614	what
389952	390202	51	A	0.99967	14	615	was
390256	390710	51	A	0.79736	15	616	exciting
390790	390986	51	A	1.0	16	617	for
391008	391580	51	A	0.99989	17	618	me
392670	393226	51	A	1.0	18	619	about
393328	393642	51	A	0.68402	19	620	all
393696	394346	51	A	0.98321	20	621	this,
394528	395258	51	A	0.99747	21	622	what
395424	395850	51	A	0.80199	22	623	right?
395920	396154	52	A	1.0	1	624	And
396192	396394	52	A	0.99999	2	625	for
396432	397020	52	A	0.99617	3	626	me,
397790	398202	52	A	0.99982	4	627	when
398256	398762	52	A	0.5	5	628	I
398896	399242	52	A	0.99992	6	629	give
399296	399798	52	A	0.73198	7	630	talks,
399894	400118	52	A	1.0	8	631	I
400144	400334	52	A	0.9999	9	632	like
400372	400526	52	A	1.0	10	633	to
400548	401120	52	A	0.7544	11	634	share
402130	402446	52	A	0.9	12	635	a
402468	402750	52	A	0.51229	13	636	view
402820	403006	52	A	1.0	14	637	of
403028	403166	52	A	1.0	15	638	the
403188	403422	52	A	0.99997	16	639	last
403476	403790	52	A	0.63	17	640	hundred
403860	404480	52	A	0.99997	18	641	years
406050	406366	52	A	0.73	19	642	and
406388	406526	52	A	0.42	20	643	the
406548	407034	52	A	0.86257	21	644	Industrial
407082	407690	52	A	1.0	22	645	revolution
407770	408158	52	A	0.66	23	646	and
408244	408880	52	A	0.99999	24	647	how
409490	409806	52	A	1.0	25	648	the
409828	410062	52	A	1.0	26	649	ones
410116	410334	52	A	0.99999	27	650	that
410372	410670	52	A	0.70079	28	651	were
410740	410974	52	A	0.99942	29	652	on
411012	411262	52	A	0.99991	30	653	this
411316	412014	52	A	0.99994	31	654	world
412212	412682	52	A	1.0	32	655	before
