start	end	sentNum	speaker	confidence	text
1232206	1265460	135	A	1	And I really encourage anyone to discover and play with all these ideas and thoughts and experiments and feelings that I have the gut feeling that are going to revolutionize how we understand the world and how we can improve in it by reducing uncertainty.
1266040	1275476	136	A	0.99821	So thank you and I don't know, Daniel, if you have any comments or something in this last ten minutes.
1275658	1278424	137	B	1	Oh, yeah, we can definitely talk for a few minutes.
1278542	1283656	138	B	0.77778	I'm seeing many fun comments and questions in the chat so people can post it.
1283678	1288330	139	B	0.74224	Yeah, the gameplay is smoother on even a normal computer.
1288940	1294510	140	B	0.98938	It may look choppy on the live stream, but it's quite a nice playing experience.
1295040	1302848	141	B	0.99999	Maybe just a little context like how did you get into building these worlds or what kind of tools are these?
1303014	1309932	142	B	1	And we obviously don't see them in today's mainstream educational and research offerings.
1309996	1320950	143	B	0.99989	But what could that even be to bring together this kind of immersion and role playing with education research?
1323400	1338440	144	A	1	Yes, I we playing role games and role games you have very diverse kind of players.
1338880	1360640	145	A	0.75358	So I was playing with guys like me, had a struggle through the school and guys that end up being researchers like yourself because they were very good in those environments.
1362980	1376240	146	A	0.99999	For me, it was like we are sharing a lot of cognitive values and information and they are really having fun with me.
1376410	1388440	147	A	0.71284	So what the academia is telling me is not what I'm feeling outside academia.
1388880	1411776	148	A	0.3968	So that through the years it became more and more clear that was one of the drivers to have a very diverse kind of friends and that one of the most important things for me to learn.
1411878	1426550	149	A	0.99991	It was having fun and to be a good professional, I have to be enjoying what I'm doing and to enjoy what I do, it has to have that gamify feeling of it.
1428060	1453952	150	A	0.99998	In 2021, I just went straight to explore that road because Blockchains, what can do is have a persistent sea of objects and attributions to those objects and to those wallets that you can add and build on top of them.
1454086	1465220	151	A	0.97018	It's like having a huge database for a game purpose and then you figure out that a game is kind of our organization.
1465560	1482650	152	A	0.99242	So you need rules, you need to share values, you need to have what we are building now, which is the cecian cedo which you agree with the players, what's going to be about and how it's going to work.
1483100	1512848	153	A	0.92	And we are building this fantastic storytelling of how kind of world where it was in the early 20s compared to what's happening now in this imaginary world that's complementary to what's happening in real life.
1513014	1518164	154	A	1	And we are just exploring those areas for three years.
1518362	1527380	155	A	1	And once I got into the Institute, we started serving these ideas.
1527460	1535530	156	A	0.52698	You send us to do a system thinking course that it was super cool.
1536860	1553820	157	A	0.70906	We explore and learn and this document that I can share, it was very important for us to understand and we find out the necessity to be able to compute what we are doing.
1553890	1576356	158	A	0.99997	So we start focusing more on ontology on all the bricks that you need to understand to build the skeleton of something that could last for decades, which is the idea.
1576458	1590590	159	A	1	And we are trying to build it so everyone can copy, paste, fork it and do whatever they want with the game, adapt it to their own organizations and use it on their favor.
1591200	1594670	160	A	0.99	And we are just exploring and having fun.
1597840	1598572	161	B	0.99997	That's awesome.
1598626	1602832	162	B	1	And there's so many pieces there.
1602886	1620000	163	B	0.75179	It's true about the fun and the curiosity, those intrinsic motivations like being 6 hours deep into counting ants in the desert or 5000 pipette pushes deep or whatever it is in the trenches and in the last mile.
1620080	1626580	164	B	1	And it can be easy to lose sight.
1627260	1659036	165	B	0.99924	But when we lose sight and when we put out the fire and the spark, it's a cold, dark night, and no career or status or extrinsic valuation is going to provide simply the joy and the deeper meaning of to two people going on a little adventure running around this space, being inside active inference rather than active inference.
1659068	1666996	166	B	0.99773	Being like this high speed train that's leaving anyone behind or you're on the outside and it's taking these twists and turns and you're getting thrown off.
1667098	1686024	167	B	0.99574	It's like it is cool and air conditioned in this space and people play and watch a lot of games where they wield violent arms and not even like saying whether that's good or bad.
1686062	1700456	168	B	0.74086	It's just it is a genre to want to have a camera either in a character's head first person perspective or a camera in a second or a third person perspective, which you can switch between here and those kinds.
1700488	1724432	169	B	1	Of topics about egocentric versus allocentric navigation and our ability to have a perspective swap on ourself and be able to take that kind of like out of body situational awareness in real spatial settings and just to be able to cruise through this space and it's like, yeah, there's no right way to boomerang.
1724576	1726524	170	B	0.99987	You could go from external to sensory.
1726592	1728010	171	B	0.99882	You could go here or there.
1731180	1738330	172	B	0.50326	It's an appetizer and a fertilization that we've really just never seen.
1741920	1743180	173	A	0.49618	Okay, yeah.
1743250	1746110	174	A	0.99949	Thank you very much, Daniel, for this.
1748240	1750460	175	B	0.99991	Any last thoughts or comments?
1751520	1758400	176	A	0.95461	No, just enjoy while we are here, which is, I think, our mission.
1760260	1761024	177	A	0.96459	All right.
1761142	1762332	178	B	0.99998	Thank you, Pablo.
1762476	1775890	179	B	0.99955	I'm sure everyone's going to really enjoy this and let's also, of course, continue to develop these games and continue to offer these on ramps and have times where we're meeting up in these spaces and playing around.
1777740	1778392	180	A	0.88434	Thank you.
1778446	1779636	181	A	0.87843	All right, bye.
1779748	1780600	182	B	0.89558	Farewell.
1786320	1787230	183	A	0.97915	All right.
1792800	1793992	184	B	0.99991	Welcome, Mahault.
1794136	1795050	185	B	0.99908	This will be the.
