start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
97828	98126	25	B	0.99	10	169	a
98148	98430	25	B	0.99984	11	170	project
98500	98734	25	B	0.99956	12	171	in
98772	99194	25	B	0.99296	13	172	cognitive
99242	99690	25	B	0.9878	14	173	archaeology
99770	100430	25	B	0.93263	15	174	that's
100770	101520	25	B	0.97526	16	175	interested
102230	102642	25	B	0.749	17	176	in
102696	103300	25	B	0.99968	18	177	how
104150	104706	25	B	1.0	19	178	the
104808	105454	25	B	0.76001	20	179	archaeological
105502	106190	25	B	0.63094	21	180	landscape
106270	106606	25	B	0.83972	22	181	shape
106638	107102	25	B	0.97222	23	182	cognition
107166	107394	25	B	0.63	24	183	and
107432	107694	25	B	0.99055	25	184	vice
107742	108478	25	B	0.73689	26	185	versa.
108654	109042	26	B	1.0	1	186	The
109096	109566	26	B	0.99986	2	187	title
109598	109746	26	B	1.0	3	188	of
109768	109954	26	B	1.0	4	189	it
109992	110434	26	B	0.99961	5	190	is
110552	111086	26	B	0.39263	6	191	automated.
111118	111266	27	B	0.38033	1	192	No
111288	111742	27	B	0.97385	2	193	activity.
111806	111986	28	B	0.78977	1	194	An
112008	112238	28	B	0.993	2	195	active
112254	112750	28	B	0.37275	3	196	inference
112830	113170	28	B	1.0	4	197	of
113240	114050	28	B	0.70714	5	198	agency.
114630	114994	29	B	0.67454	1	199	An
115032	115246	29	B	0.51318	2	200	active
115278	115662	29	B	0.46305	3	201	inference
115726	116050	29	B	1.0	4	202	account
116120	116354	29	B	1.0	5	203	of
116392	116814	29	B	0.98593	6	204	agency
116862	117086	29	B	0.28357	7	205	being
117128	117986	29	B	0.88298	8	206	flesh
118178	118582	29	B	0.99984	9	207	because
118636	118806	29	B	0.91	10	208	you
118828	119014	29	B	0.9993	11	209	will
119052	119398	29	B	0.99998	12	210	see
119484	119734	29	B	0.99998	13	211	very
119772	120070	29	B	0.99999	14	212	quickly
120140	120760	29	B	0.9915	15	213	why.
121130	121494	30	B	0.9996	1	214	So
121532	121830	30	B	1.0	2	215	first
121900	122086	30	B	0.98978	3	216	we
122108	122246	30	B	0.82514	4	217	will
122268	122454	30	B	0.99998	5	218	go
122492	122694	30	B	1.0	6	219	through
122732	122934	30	B	1.0	7	220	the
122972	123394	30	B	0.99984	8	221	existing
123442	123798	30	B	0.99997	9	222	work
123884	124326	30	B	0.99924	10	223	on
124428	124962	30	B	0.18503	11	224	anchor
125026	125474	30	B	0.99048	12	225	cognition
125522	125686	30	B	0.97966	13	226	in
125708	125798	30	B	1.0	14	227	the
125804	126114	30	B	0.95195	15	228	context
126162	126374	30	B	1.0	16	229	of
126412	126626	30	B	0.9721	17	230	active
126658	127266	30	B	0.86778	18	231	inference.
127378	127654	31	B	0.56018	1	232	Then
127692	128034	31	B	0.54046	2	233	we'll
128082	128294	31	B	1.0	3	234	try
128332	128486	31	B	1.0	4	235	to
128508	128882	31	B	0.98119	5	236	expose
128946	129174	31	B	1.0	6	237	the
129212	129586	31	B	0.99971	7	238	concept
129618	129766	31	B	1.0	8	239	of
129788	130146	31	B	0.98507	9	240	embedded
130178	130638	31	B	0.55442	10	241	Motivity,
130674	130826	31	B	0.99996	11	242	which
130848	130938	31	B	0.99978	12	243	we
130944	131366	31	B	0.6221	13	244	introduce
131398	132026	31	B	0.99874	14	245	here
132208	132890	31	B	0.99	15	246	and
133040	133354	31	B	0.99973	16	247	what
133392	133546	31	B	1.0	17	248	it
133568	133850	31	B	0.9996	18	249	means.
133920	134106	32	B	1.0	1	250	And
134128	134266	32	B	0.99963	2	251	then
134288	134566	32	B	0.59369	3	252	we'll
134598	134746	32	B	0.99996	4	253	look
134768	134906	32	B	1.0	5	254	at
134928	135114	32	B	1.0	6	255	the
135152	135546	32	B	1.0	7	256	more
135648	136470	32	B	0.95057	8	257	semiotic
136550	136890	32	B	0.9993	9	258	question
136960	137242	32	B	0.99949	10	259	around
137296	137610	32	B	1.0	11	260	the
137680	138406	32	B	0.15679	12	261	externalization
138518	138746	32	B	0.93	13	262	and
138768	139462	32	B	0.94049	14	263	utilization
139526	139754	32	B	1.0	15	264	of
139792	140502	32	B	0.57174	16	265	normativity
140566	141180	32	B	0.98939	17	266	in
141630	142134	32	B	0.66725	18	267	cultural
142182	143130	32	B	0.83839	19	268	landscapes.
143470	143834	33	B	0.99201	1	269	So
143872	144362	33	B	1.0	2	270	first
144496	145078	33	B	0.06455	3	271	encouraged
145094	145542	33	B	0.76583	4	272	cognition
145606	145786	33	B	0.99414	5	273	in
145808	146086	33	B	0.59667	6	274	active
146118	146266	33	B	0.19567	7	275	in
146288	146890	33	B	0.98944	8	276	France.
147490	148046	34	B	0.98172	1	277	So
148148	148462	34	B	0.67131	2	278	we
148516	148686	34	B	0.9954	3	279	know
148708	148938	34	B	0.76814	4	280	active
148954	149482	34	B	0.31989	5	281	inference.
149546	149726	35	B	1.0	1	282	I
149748	149934	35	B	0.99996	2	283	will
149972	150126	35	B	0.99998	3	284	go
150148	150382	35	B	0.99998	4	285	quickly
150436	150702	35	B	0.99995	5	286	over
150756	151070	35	B	1.0	6	287	it.
151140	151374	36	B	1.0	1	288	I
151412	151566	36	B	1.0	2	289	still
151588	151726	36	B	0.98465	3	290	need
151748	151886	36	B	0.99	4	291	to
151908	152046	36	B	0.99998	5	292	do
152068	152254	36	B	1.0	6	293	it
152292	152542	36	B	0.99996	7	294	because
152596	152766	36	B	0.9724	8	295	there
152788	153214	36	B	0.89	9	296	are
153332	153846	36	B	0.67323	10	297	lookers
153898	154066	36	B	0.99995	11	298	that
154088	154274	36	B	1.0	12	299	are
154312	154514	36	B	0.99989	13	300	not
154552	155410	36	B	0.97592	14	301	familiar.
155750	156114	37	B	0.92664	1	302	So
156152	156398	37	B	0.99669	2	303	active
156414	156846	37	B	0.7568	3	304	inference
156878	157122	37	B	0.99915	4	305	say
157176	157780	37	B	0.9996	5	306	that
158470	159218	37	B	0.7775	6	307	agents
159384	160270	37	B	0.99451	7	308	continuously
160350	161070	37	B	0.8653	8	309	predict
161230	161842	37	B	1.0	9	310	the
161976	162466	37	B	0.99994	10	311	specific
162568	162942	37	B	0.63134	11	312	queues
163006	163454	37	B	0.96902	12	313	sensory
163502	164014	37	B	0.57547	13	314	cues
164142	164386	37	B	0.99997	14	315	they
164408	164594	37	B	0.99997	15	316	will
164632	165230	37	B	0.99995	16	317	see,
165400	165782	37	B	1.0	17	318	and
165836	166102	37	B	0.99768	18	319	they
166156	166514	37	B	0.99892	19	320	predict
166562	166870	37	B	0.76	20	321	the
166940	167506	37	B	0.56722	21	322	action
167618	167942	37	B	1.0	22	323	or
167996	168358	37	B	0.99976	23	324	policy
168444	168646	37	B	0.9997	24	325	they
168668	168806	37	B	0.99962	25	326	will
168828	169014	37	B	0.65733	26	327	not
169052	169446	37	B	0.72217	27	328	take.
169548	169814	38	B	1.0	1	329	And
169852	170102	38	B	0.99967	2	330	they
170156	170566	38	B	0.9987	3	331	basically
170668	171510	38	B	0.99839	4	332	enact
171850	172166	38	B	0.96431	5	333	an
172188	172626	38	B	0.87579	6	334	ongoing
172658	172978	38	B	0.99603	7	335	stream
172994	173126	38	B	1.0	8	336	of
173148	174070	38	B	0.92062	9	337	expectation
174490	175046	38	B	0.99999	10	338	that
175148	175414	38	B	0.99992	11	339	they
175452	176002	38	B	0.98452	12	340	reconstruct
176066	176678	38	B	0.99951	13	341	given
176844	177314	38	B	0.78464	14	342	upcoming
177362	178150	38	B	0.9965	15	343	signal.
178570	178934	39	B	0.9999	1	344	So
178972	179174	39	B	0.99607	2	345	this
179212	179414	39	B	0.99998	3	346	is
179452	179654	39	B	0.99877	4	347	best
179692	180206	39	B	0.07385	5	348	Akotin
180258	180858	39	B	0.85	6	349	four
181024	181354	39	B	0.99833	7	350	in
181392	182074	39	B	0.99986	8	351	this
182272	182982	39	B	0.61237	9	352	schema
183046	183274	39	B	0.97965	10	353	which
183312	183898	39	B	0.99993	11	354	shows
184064	184346	39	B	1.0	12	355	the
184368	184650	39	B	0.99705	13	356	agent
184720	184906	39	B	0.98714	14	357	as
184928	185018	39	B	0.43	15	358	the
185024	185366	39	B	0.2455	16	359	nickel
185398	185690	39	B	0.99988	17	360	system,
185760	186042	39	B	0.99948	18	361	which
186096	186742	39	B	0.99535	19	362	engage
186886	187482	39	B	0.99999	20	363	through
187616	188726	39	B	0.94512	21	364	environment,
188918	189322	39	B	1.0	22	365	through
189376	189826	39	B	0.99985	23	366	action
189878	190046	39	B	0.97	24	367	and
190068	190714	39	B	0.87697	25	368	cessations.
190842	191278	40	B	1.0	1	369	And
191364	191614	40	B	0.99998	2	370	all
191652	191854	40	B	1.0	3	371	of
191892	192480	40	B	0.93386	4	372	these
193650	194400	40	B	0.99991	5	373	specific
195330	196218	40	B	0.58976	6	374	domains,
196314	196670	40	B	0.9993	7	375	they
196740	197322	40	B	0.99939	8	376	minimize
197386	197998	40	B	0.41	9	377	a
198164	198590	40	B	0.99987	10	378	specific
198660	198990	40	B	0.99999	11	379	function
199060	199246	40	B	0.99999	12	380	that
199268	199454	40	B	0.94596	13	381	is
199492	199790	40	B	1.0	14	382	called
199860	200094	40	B	1.0	15	383	free
200132	200720	40	B	0.99979	16	384	energy
201170	201582	40	B	1.0	17	385	and
201636	201994	40	B	0.99793	18	386	whose
202042	202806	40	B	0.99442	19	387	minimization
202938	203474	40	B	0.99783	20	388	basically
203592	204306	40	B	0.9999	21	389	means
204488	204786	40	B	0.99982	22	390	there
204808	205234	40	B	0.73718	23	391	is
205352	205586	40	B	1.0	24	392	a
205608	206110	40	B	0.68635	25	393	prerogative
206190	206674	40	B	0.99999	26	394	process
206792	207122	40	B	0.99986	27	395	going
207176	207780	40	B	0.99834	28	396	on.
208550	209058	41	B	0.98	1	397	And
209144	209394	41	B	0.99	2	398	a
209432	209870	41	B	0.98906	3	399	core
209950	210290	41	B	0.99733	4	400	property
210360	210546	41	B	0.99	5	401	of
210568	210798	41	B	0.98342	6	402	active
210814	211342	41	B	0.95107	7	403	inference
211406	211634	41	B	0.99999	8	404	is
211672	211874	41	B	0.99998	9	405	that
211912	212258	41	B	0.79	10	406	it
212344	213070	41	B	0.92692	11	407	dissolves
213150	213662	41	B	0.9657	12	408	agency
213726	213906	41	B	0.99999	13	409	as
213928	214066	41	B	0.99998	14	410	we
214088	214462	41	B	0.99943	15	411	typically
214526	214850	41	B	0.99997	16	412	understand
214920	215250	41	B	1.0	17	413	it.
215320	215506	42	B	0.99992	1	414	We
215528	215690	42	B	0.99977	2	415	don't
215710	215990	42	B	0.99998	3	416	have
216060	216438	42	B	0.9996	4	417	agents
216524	216774	42	B	1.0	5	418	that
216812	217014	42	B	0.99995	6	419	have
217052	217206	42	B	0.9031	7	420	like
217228	217366	42	B	0.95379	8	421	an
217388	217842	42	B	0.91308	9	422	internal
217906	218738	42	B	0.99917	10	423	monologue
218834	219286	42	B	0.9999	11	424	that
219388	219826	42	B	0.95524	12	425	drives
219858	220006	42	B	0.99997	13	426	them
220028	220166	42	B	1.0	14	427	to
220188	220422	42	B	0.99951	15	428	take
220476	221218	42	B	0.99981	16	429	decision.
221394	221686	43	B	0.99997	1	430	We
221708	221990	43	B	0.99977	2	431	have
222060	222246	43	B	0.79	3	432	a
222268	222594	43	B	0.423	4	433	conscious
222642	223234	43	B	0.99357	5	434	anticipation
223282	223446	43	B	1.0	6	435	of
223468	223666	43	B	0.63883	7	436	what's
223698	223894	43	B	0.99998	8	437	going
223932	224182	43	B	0.99994	9	438	on.
224236	224550	44	B	1.0	1	439	And
224620	225142	44	B	0.99997	2	440	whatever
225276	225574	44	B	0.73981	3	441	an
225612	225958	44	B	0.99993	4	442	agent
226044	226594	44	B	0.39345	5	443	anticipates
226642	226902	44	B	0.9999	6	444	itself
226956	227186	44	B	0.99	7	445	to
227228	227482	44	B	0.58255	8	446	do,
227536	227706	44	B	1.0	9	447	it
227728	227866	44	B	0.99996	10	448	will
227888	228460	44	B	0.99805	11	449	do.
228830	229242	45	B	0.99	1	450	And
229296	229514	45	B	0.99997	2	451	so
229552	229898	45	B	0.99999	3	452	this
229984	230330	45	B	0.99996	4	453	goes
230400	231020	45	B	0.99961	5	454	for
231790	232646	45	B	0.98992	6	455	computationally
232678	233286	45	B	0.43084	7	456	satisfying
233318	233514	45	B	1.0	8	457	but
233552	233802	45	B	0.99999	9	458	very
233856	234534	45	B	0.29621	10	459	deflationary
234582	234966	45	B	0.99898	11	460	notion
234998	235194	45	B	1.0	12	461	of
235232	235482	45	B	0.6369	13	462	what
235536	235754	45	B	0.99999	14	463	is
235792	235946	45	B	1.0	15	464	going
235968	236202	45	B	0.99984	16	465	on
236256	236570	45	B	0.99999	17	466	with
236640	237450	45	B	0.79669	18	467	agency.
238510	239162	46	B	0.99995	1	468	So
239296	239654	46	B	0.91	2	469	the
239712	240030	46	B	0.96696	3	470	question
240100	240334	46	B	0.99656	4	471	then
240372	240960	46	B	0.99944	5	472	comes
241490	241854	46	B	0.99997	6	473	what
241892	241998	46	B	0.99994	7	474	is
242004	242174	46	B	0.51	8	475	the
242212	242650	46	B	0.99739	9	476	relation
242730	243070	46	B	0.99996	10	477	between
243140	243374	46	B	0.86924	11	478	an
243412	243710	46	B	0.99974	12	479	agent
243780	244014	46	B	0.99	13	480	and
244052	244302	46	B	1.0	14	481	the
244356	244794	46	B	0.9994	15	482	cognitive
244842	245658	46	B	0.98536	16	483	landscape
245754	245966	46	B	0.99975	17	484	in
245988	246174	46	B	0.99989	18	485	which
246212	246462	46	B	0.95	19	486	it
246516	247230	46	B	0.60951	20	487	evolves?
247970	248286	47	B	1.0	1	488	I
248308	248494	47	B	0.98497	2	489	will
248532	249022	47	B	0.99994	3	490	present
249156	249790	47	B	0.99996	4	491	very
249940	250554	47	B	0.99973	5	492	rapidly
250602	250862	47	B	0.99984	6	493	again
250916	251086	47	B	1.0	7	494	the
251108	251562	47	B	0.99837	8	495	framework
251626	251806	47	B	1.0	9	496	of
251828	252026	47	B	0.90452	10	497	Skill
252058	252734	47	B	0.68	11	498	and
252932	253246	47	B	0.59	12	499	a
253268	253754	47	B	0.4309	13	500	pioneered
253802	254062	47	B	0.9989	14	501	by
254116	254746	47	B	0.24328	15	502	Brunborg,
254778	255706	47	B	0.16336	16	503	Kierstein
255818	256094	47	B	1.0	17	504	and
256132	256990	47	B	0.17866	18	505	Reidfield,
258210	258526	47	B	0.89	19	506	and
258548	258782	47	B	0.99203	20	507	which
258836	259198	47	B	0.9974	21	508	says
259284	259582	47	B	0.99975	22	509	that
259636	260006	47	B	0.40749	23	510	Skill
260058	260658	47	B	0.99908	24	511	agents,
260824	261154	47	B	0.99995	25	512	which
261192	261394	47	B	0.99978	26	513	we
261432	261778	47	B	0.9997	27	514	understand
261864	262258	47	B	0.99891	28	515	as
262344	262690	47	B	0.93691	29	516	agents
262760	262994	47	B	0.99986	30	517	that
263032	263522	47	B	0.99993	31	518	understand
263656	264002	47	B	0.99981	32	519	what
264056	264226	47	B	0.9999	33	520	is
264248	264434	47	B	0.99995	34	521	going
264472	264626	47	B	0.99962	35	522	on
264648	264894	47	B	0.9997	36	523	around
264952	265606	47	B	0.99985	37	524	them,
265788	266086	47	B	0.99996	38	525	they
266108	266630	47	B	0.89522	39	526	will
266780	267430	47	B	0.9998	40	527	basically
267580	268038	47	B	0.99998	41	528	experience
268124	268326	47	B	0.99	42	529	the
268348	268678	47	B	0.6113	43	530	world
268764	269014	47	B	0.60436	44	531	as
269052	269206	47	B	0.98	45	532	a
269228	269746	47	B	0.99479	46	533	landscape
269778	269926	47	B	1.0	47	534	of
269948	270802	47	B	0.90446	48	535	affordances,
270866	271094	47	B	0.99999	49	536	which
271132	271382	47	B	0.99991	50	537	is
271436	272050	47	B	0.99996	51	538	opportunities
272130	272374	47	B	0.99999	52	539	for
272412	273110	47	B	0.99196	53	540	actions
273610	274360	47	B	0.88	54	541	and
274890	275302	47	B	0.96556	55	542	their
275356	276162	47	B	0.97883	56	543	cognition
276306	276614	47	B	0.99999	57	544	pretty
276652	276854	47	B	1.0	58	545	much
276892	277374	47	B	0.99978	59	546	reduces
277442	277626	47	B	1.0	60	547	to
277648	277738	47	B	1.0	61	548	the
277744	278010	47	B	0.99943	62	549	experience
278080	278218	47	B	1.0	63	550	of
278224	278394	47	B	0.89095	64	551	this
278432	279142	47	B	0.50634	65	552	landscape
279206	279770	47	B	0.72	66	553	and
279920	280614	47	B	0.99008	67	554	adaptive
280662	281206	47	B	0.99997	68	555	engagement
281238	281482	47	B	0.55274	69	556	with
281536	282042	47	B	1.0	70	557	it,
282176	282618	47	B	0.56161	71	558	which
282704	283242	47	B	0.99935	72	559	basically
283376	284070	47	B	0.85825	73	560	maximize
284150	284346	47	B	1.0	74	561	the
284368	284822	47	B	0.84795	75	562	grip
284886	285114	47	B	1.0	76	563	the
285152	285498	47	B	0.99965	77	564	agent
285584	285834	47	B	0.7736	78	565	has
285872	286026	47	B	0.97104	79	566	on
286048	286234	47	B	0.96	80	567	the
286272	286860	47	B	1.0	81	568	system
288190	288938	47	B	1.0	82	569	and
289104	289954	47	B	0.59253	83	570	essentially
290102	290414	47	B	0.99794	84	571	for
290452	290746	47	B	0.88444	85	572	reasons
290778	290926	47	B	0.99962	86	573	we
290948	291182	47	B	0.76495	87	574	will
291236	291502	47	B	0.99995	88	575	not
291556	291726	47	B	0.99998	89	576	go
291748	292030	47	B	0.98922	90	577	over
292100	292382	47	B	0.83252	91	578	because
292436	292666	47	B	0.99889	92	579	it's
292698	293390	47	B	0.99539	93	580	math
293730	294094	47	B	1.0	94	581	the
294132	294574	47	B	0.99993	95	582	very
294692	295370	47	B	0.99339	96	583	existence
295450	295982	47	B	0.99843	97	584	experience
296116	296366	47	B	1.0	98	585	of
296388	296718	47	B	0.99978	99	586	this
296804	297850	47	B	0.89398	100	587	landscape.
298010	298286	48	B	1.0	1	588	It
298308	298494	48	B	0.99998	2	589	is
298532	299114	48	B	0.98817	3	590	equivalent
299162	299326	48	B	1.0	4	591	to
299348	299438	48	B	1.0	5	592	the
299444	299834	48	B	0.99976	6	593	existence
299882	300094	48	B	1.0	7	594	of
300132	300666	48	B	0.99985	8	595	constraints
300698	300942	48	B	0.7342	9	596	over
300996	301594	48	B	0.64323	10	597	attention.
301722	301966	49	B	1.0	1	598	The
301988	302326	49	B	0.99998	2	599	attention
302378	302546	49	B	0.99966	3	600	that
302568	302802	49	B	1.0	4	601	the
302856	303218	49	B	0.92797	5	602	agent
303304	303554	49	B	0.99997	6	603	gives
303592	303794	49	B	0.99	7	604	to
303832	304514	49	B	0.98522	8	605	thing
304712	305460	49	B	1.0	9	606	which
305990	306654	49	B	0.99993	10	607	translates
306702	306818	49	B	1.0	11	608	the
306824	307166	49	B	0.34285	12	609	embodied
307198	307838	49	B	0.99482	13	610	expectation
307934	308242	49	B	0.99994	14	611	that
308296	308946	49	B	0.61	15	612	are
309128	309426	49	B	0.9	16	613	two
309448	309634	49	B	0.43234	17	614	times
309672	310190	49	B	0.93959	18	615	embodied
310270	310850	49	B	0.87786	19	616	bad
311000	311266	49	B	0.99	20	617	the
311288	311566	49	B	0.44133	21	618	embodied
311598	312142	49	B	0.99759	22	619	expectation
312206	312434	49	B	0.99995	23	620	that
312472	312818	49	B	1.0	24	621	the
312904	313250	49	B	0.99983	25	622	agent
313320	314290	49	B	0.95711	26	623	enacts.
314950	315314	50	B	1.0	1	624	And
315352	315554	50	B	0.99994	2	625	so
315592	315794	50	B	0.99997	3	626	this
315832	316218	50	B	0.99998	4	627	becomes
316254	316406	50	B	0.99999	5	628	very
316428	316806	50	B	0.56769	6	629	interesting
316908	317174	50	B	0.99518	7	630	when
317212	317800	50	B	0.98883	8	631	we
318170	318594	50	B	0.6959	9	632	cross
318642	318854	50	B	0.77	10	633	it
318892	319046	50	B	0.99998	11	634	with
319068	319206	50	B	0.89	12	635	the
319228	319586	50	B	0.99978	13	636	existence
319618	319814	50	B	0.74	14	637	of
319852	320434	50	B	0.69073	15	638	enculturation
320482	320694	50	B	0.72661	16	639	in
320732	321490	50	B	0.99798	17	640	humans
321650	322262	50	B	0.99999	18	641	because
322396	322694	50	B	1.0	19	642	the
322732	323106	50	B	0.99882	20	643	basic
323138	323430	50	B	0.99978	21	644	experience
323500	323686	50	B	1.0	22	645	we
323708	324038	50	B	0.99996	23	646	have
324124	324374	50	B	0.99	24	647	of
324412	325074	50	B	0.71699	25	648	affordances,
325122	325286	50	B	1.0	26	649	of
325308	325446	50	B	0.99999	27	650	what
