start	end	relevance	label
238380	265904	0.008060397580265999	Technology&Computing>ArtificialIntelligence
238380	265904	0.0021407022140920162	Technology&Computing>Computing>ProgrammingLanguages
238380	265904	0.0015276203630492091	Science
238380	265904	0.0010118705686181784	Technology&Computing>Computing>DataStorageAndWarehousing
238380	265904	0.000603976717684418	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
238380	265904	0.0004729590145871043	PersonalFinance>PersonalInvesting>Options
238380	265904	0.0003486569330561906	Technology&Computing>Computing>Internet>Search
238380	265904	0.00034431868698447943	Hobbies&Interests>ParanormalPhenomena
238380	265904	0.0003091628313995898	PersonalFinance>PersonalInvesting
238380	265904	0.0003009948995895684	Shopping>SalesAndPromotions
266022	292100	0.0027817953377962112	PersonalFinance>PersonalInvesting
266022	292100	0.0020999517291784286	Science>Physics
266022	292100	0.001265558646991849	BusinessAndFinance>Economy>InterestRates
266022	292100	0.0011928180465474725	NewsAndPolitics>Weather
266022	292100	0.0009227289701811969	BusinessAndFinance>Economy>Commodities
266022	292100	0.0009135820437222719	VideoGaming>VideoGameGenres>SimulationVideoGames
266022	292100	0.0008599066059105098	PersonalFinance>PersonalInvesting>Options
266022	292100	0.0008039039676077664	Technology&Computing>VirtualReality
266022	292100	0.00046840394497849047	PersonalFinance>PersonalInvesting>StocksAndBonds
266022	292100	0.0003729516756720841	Science>SpaceAndAstronomy
292260	327920	0.8360564708709717	Science>BiologicalSciences
292260	327920	0.012061282992362976	Science>Chemistry
292260	327920	0.0018803871935233474	Science>Environment
292260	327920	0.0014719596365466714	BusinessAndFinance>Industries>BiotechAndBiomedicalIndustry
292260	327920	0.0004187313898000866	Science>Physics
292260	327920	0.0003969782264903188	Science>SpaceAndAstronomy
292260	327920	0.0003946307406295091	Technology&Computing>Computing
292260	327920	0.00037843562313355505	Science
292260	327920	0.00033396866638213396	VideoGaming>VideoGameGenres>SimulationVideoGames
292260	327920	0.00026101182447746396	Science>Genetics
328000	362188	0.9749268293380737	Science>Physics
328000	362188	0.00201423279941082	Science>SpaceAndAstronomy
328000	362188	0.0012851206120103598	Science>Chemistry
328000	362188	0.00039666518568992615	Science
328000	362188	0.00038000172935426235	VideoGaming>VideoGameGenres>SimulationVideoGames
328000	362188	0.00034517140011303127	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
328000	362188	0.0002525445306673646	Technology&Computing>VirtualReality
328000	362188	0.00016540796787012368	MedicalHealth>DiseasesAndConditions>ReproductiveHealth>Pregnancy
328000	362188	0.0001578957017045468	Technology&Computing>Computing>ComputerSoftwareAndApplications>ComputerAnimation
328000	362188	0.00012596306623890996	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases
362284	401064	0.97014981508255	Science>Physics
362284	401064	0.002350863069295883	Science>Chemistry
362284	401064	0.0006336750229820609	Science>SpaceAndAstronomy
362284	401064	0.00035359125467948616	Science
362284	401064	0.0002918983227573335	Technology&Computing>VirtualReality
362284	401064	0.00022996954794507474	Technology&Computing>Robotics
362284	401064	0.0001892855652840808	VideoGaming>VideoGameGenres>SimulationVideoGames
362284	401064	0.00018384784925729036	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
362284	401064	0.0001528712164144963	Technology&Computing>Computing>ComputerSoftwareAndApplications>ComputerAnimation
362284	401064	0.000149582585436292	Automotive>AutoBodyStyles>Microcar
401112	430752	0.016842283308506012	Technology&Computing>Robotics
401112	430752	0.009288078173995018	NewsAndPolitics>Weather
401112	430752	0.009106202982366085	Science>SpaceAndAstronomy
401112	430752	0.004092078655958176	Technology&Computing>Computing>Internet>InternetOfThings
401112	430752	0.0015392729546874762	Science>Physics
401112	430752	0.0013817711733281612	Technology&Computing>ArtificialIntelligence
401112	430752	0.001356450840830803	Science>Chemistry
401112	430752	0.0012014093808829784	Religion&Spirituality>Astrology
401112	430752	0.0008943194407038391	Science
401112	430752	0.0006112109404057264	Home&Garden>SmartHome
430896	453544	0.016300329938530922	NewsAndPolitics>Weather
430896	453544	0.0037736401427537203	Science>Environment
430896	453544	0.0016399448504671454	VideoGaming>VideoGameGenres>SimulationVideoGames
430896	453544	0.000979902339167893	Science>Geology
430896	453544	0.00048689357936382294	Science>Geography
430896	453544	0.0004098932258784771	Technology&Computing>Robotics
430896	453544	0.0003542818012647331	Science>SpaceAndAstronomy
430896	453544	0.0003472332318779081	BusinessAndFinance>Economy>Commodities
430896	453544	0.00027536024572327733	VideoGaming>VideoGameGenres>StrategyVideoGames
430896	453544	0.0002540246059652418	Hobbies&Interests>GamesAndPuzzles
453592	469270	0.37517249584198	NewsAndPolitics>Weather
453592	469270	0.0053178491070866585	Hobbies&Interests>RadioControl
453592	469270	0.002731547225266695	Pets>Birds
453592	469270	0.0012588516110554338	Technology&Computing>Robotics
453592	469270	0.0008919902611523867	Science>SpaceAndAstronomy
453592	469270	0.0005000400706194341	Pets>Cats
453592	469270	0.0003769507457036525	Sports>CollegeSports>CollegeBaseball
453592	469270	0.0003524453204590827	Sports>Sailing
453592	469270	0.0003200543869752437	Technology&Computing>Computing>Internet>InternetOfThings
453592	469270	0.00031837145797908306	Hobbies&Interests>Birdwatching
470760	505240	0.006356236524879932	Science>SpaceAndAstronomy
470760	505240	0.006110392510890961	Technology&Computing>ArtificialIntelligence
470760	505240	0.004746535327285528	NewsAndPolitics>Weather
470760	505240	0.0036234392318874598	Technology&Computing>Robotics
470760	505240	0.0031880249734967947	Science>Physics
470760	505240	0.0014992743963375688	Technology&Computing>Computing>Internet>InternetOfThings
470760	505240	0.0008667486836202443	Science>Chemistry
470760	505240	0.0008589222561568022	Science
470760	505240	0.0007962054805830121	VideoGaming>VideoGameGenres>SimulationVideoGames
470760	505240	0.0006487735081464052	Technology&Computing>Computing
505400	530448	0.00695205619558692	Hobbies&Interests>ParanormalPhenomena
505400	530448	0.00598165113478899	Technology&Computing>ArtificialIntelligence
505400	530448	0.005471993237733841	Science
505400	530448	0.0017320028273388743	Religion&Spirituality>Astrology
505400	530448	0.0010021529160439968	Technology&Computing>Computing>Internet>Search
505400	530448	0.0005919021205045283	Technology&Computing>Computing>Internet>SocialNetworking
505400	530448	0.0005605423939414322	PersonalFinance>PersonalInvesting
505400	530448	0.0005085681332275271	Technology&Computing>Computing>DataStorageAndWarehousing
505400	530448	0.000505429576151073	Science>Physics
505400	530448	0.0004658809339161962	Science>SpaceAndAstronomy
530544	550108	0.05571306124329567	Science>SpaceAndAstronomy
530544	550108	0.011566879227757454	Technology&Computing>Robotics
530544	550108	0.0022737341932952404	Science>Physics
530544	550108	0.0019072716822847724	Technology&Computing>ArtificialIntelligence
530544	550108	0.0010552317835390568	VideoGaming>VideoGameGenres>SimulationVideoGames
530544	550108	0.0008209136431105435	NewsAndPolitics>Weather
530544	550108	0.0006512430845759809	Technology&Computing>VirtualReality
530544	550108	0.0005066842422820628	Religion&Spirituality>Astrology
530544	550108	0.0004321224696468562	Science
530544	550108	0.0004277150146663189	Automotive>AutoTechnology>AutoNavigationSystems
550274	584504	0.013486242853105068	Technology&Computing>ArtificialIntelligence
550274	584504	0.010282538831233978	Science>Physics
550274	584504	0.005843403283506632	Technology&Computing>Robotics
550274	584504	0.0012524781050160527	Science>Chemistry
550274	584504	0.0010184422135353088	VideoGaming>VideoGameGenres>SimulationVideoGames
550274	584504	0.0009151654085144401	Science
550274	584504	0.0007508618291467428	Science>SpaceAndAstronomy
550274	584504	0.00046146399108693004	Technology&Computing>Computing
550274	584504	0.00043904283666051924	Technology&Computing>Computing>ProgrammingLanguages
550274	584504	0.00040948568494059145	NewsAndPolitics>Weather
584622	611404	0.9958897233009338	Technology&Computing>ArtificialIntelligence
584622	611404	0.01980302482843399	Technology&Computing
584622	611404	0.016617020592093468	Science
584622	611404	0.014973104931414127	Technology&Computing>Robotics
584622	611404	0.007592154201120138	Technology&Computing>Computing
584622	611404	0.001508681452833116	Technology&Computing>Computing>ProgrammingLanguages
584622	611404	0.001448867842555046	Science>Physics
584622	611404	0.0012967342045158148	Automotive>AutoType>DriverlessCars
584622	611404	0.0010643519926816225	Science>BiologicalSciences
584622	611404	0.0010447835084050894	BusinessAndFinance>Industries>BiotechAndBiomedicalIndustry
611452	634628	0.7865808606147766	Technology&Computing>ArtificialIntelligence
611452	634628	0.6531071066856384	Technology&Computing>Computing>Internet>InternetOfThings
611452	634628	0.046683140099048615	Technology&Computing>Robotics
611452	634628	0.03852202370762825	Technology&Computing>Computing>Internet>CloudComputing
611452	634628	0.029911641031503677	Home&Garden>SmartHome
611452	634628	0.025024890899658203	Technology&Computing>Computing
611452	634628	0.0030795668717473745	Technology&Computing>Computing>InformationAndNetworkSecurity
611452	634628	0.00269595580175519	Automotive>AutoType>DriverlessCars
611452	634628	0.0020649225916713476	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
611452	634628	0.0018598109018057585	Technology&Computing>Computing>Internet>ITAndInternetSupport
634724	658336	0.7002172470092773	Technology&Computing>ArtificialIntelligence
634724	658336	0.031749386340379715	Technology&Computing>Computing
634724	658336	0.003940741531550884	Technology&Computing>Computing>Internet>CloudComputing
634724	658336	0.0038972727488726377	Technology&Computing>Computing>ProgrammingLanguages
634724	658336	0.003025495447218418	Technology&Computing
634724	658336	0.002504111034795642	Technology&Computing>Computing>Internet>InternetOfThings
634724	658336	0.0023516828659921885	Technology&Computing>Computing>DataStorageAndWarehousing
634724	658336	0.00219255150295794	Technology&Computing>Robotics
634724	658336	0.0021675939206033945	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
634724	658336	0.001399600994773209	Science
658438	688340	0.9989864230155945	Technology&Computing>ArtificialIntelligence
658438	688340	0.13683083653450012	Technology&Computing>Computing
658438	688340	0.06129620969295502	Technology&Computing
658438	688340	0.027078451588749886	Technology&Computing>Robotics
658438	688340	0.0027320683002471924	Technology&Computing>Computing>ProgrammingLanguages
658438	688340	0.002228591125458479	Technology&Computing>Computing>Internet>InternetOfThings
658438	688340	0.0020557402167469263	Science
658438	688340	0.0010408810339868069	Automotive>AutoType>DriverlessCars
658438	688340	0.000872570788487792	Science>Physics
658438	688340	0.0008014976629056036	BusinessAndFinance>Business>BusinessI.T.
688500	714796	0.9894339442253113	Technology&Computing>ArtificialIntelligence
688500	714796	0.4673747420310974	Technology&Computing
688500	714796	0.05601982772350311	Technology&Computing>Computing
688500	714796	0.04129732400178909	Technology&Computing>Computing>Internet>InternetOfThings
688500	714796	0.01676984503865242	BusinessAndFinance>Industries>TechnologyIndustry
688500	714796	0.012947355397045612	Science
688500	714796	0.010095822624862194	Technology&Computing>Computing>Internet>ITAndInternetSupport
688500	714796	0.008942377753555775	Technology&Computing>Robotics
688500	714796	0.002297262428328395	Home&Garden>SmartHome
688500	714796	0.0018499610014259815	Technology&Computing>Computing>Internet>InternetForBeginners
714908	749480	0.5067399144172668	Technology&Computing>ArtificialIntelligence
714908	749480	0.09788554906845093	Science
714908	749480	0.026718202978372574	Technology&Computing>Computing>Internet>InternetOfThings
714908	749480	0.016710110008716583	Technology&Computing>Computing
714908	749480	0.004963189363479614	Science>Physics
714908	749480	0.003580899676308036	Technology&Computing>Robotics
714908	749480	0.0034452376421540976	Technology&Computing
714908	749480	0.0032552301418036222	Home&Garden>SmartHome
714908	749480	0.002681365702301264	Science>SpaceAndAstronomy
714908	749480	0.0021395739167928696	Science>Chemistry
749560	776950	0.43624067306518555	VideoGaming>VideoGameGenres>SimulationVideoGames
749560	776950	0.12295719236135483	VideoGaming>VideoGameGenres>StrategyVideoGames
749560	776950	0.02606804668903351	Hobbies&Interests>GamesAndPuzzles>RoleplayingGames
749560	776950	0.02091270126402378	VideoGaming>VideoGameGenres>MMOs
749560	776950	0.017434364184737206	Technology&Computing>ArtificialIntelligence
749560	776950	0.012704201973974705	Hobbies&Interests>GamesAndPuzzles
749560	776950	0.0033445386216044426	Technology&Computing>Robotics
749560	776950	0.0023188516497612	Technology&Computing>Computing
749560	776950	0.002128116087988019	Hobbies&Interests>GamesAndPuzzles>BoardGamesAndPuzzles
749560	776950	0.0018684682436287403	Technology&Computing>VirtualReality
777320	807200	0.5202003717422485	Technology&Computing>Computing>Internet>SocialNetworking
777320	807200	0.07701540738344193	Technology&Computing>ArtificialIntelligence
777320	807200	0.053999386727809906	Science
777320	807200	0.04803798720240593	NewsAndPolitics>Politics>PoliticalIssues
777320	807200	0.021471181884407997	Hobbies&Interests>ContentProduction
777320	807200	0.012940569780766964	EventsAndAttractions>PoliticalEvent
777320	807200	0.012407923117280006	Technology&Computing
777320	807200	0.00739125395193696	VideoGaming>VideoGameGenres>MMOs
777320	807200	0.006571865640580654	Hobbies&Interests>ParanormalPhenomena
777320	807200	0.005159461405128241	BusinessAndFinance>Industries>MediaIndustry
807780	838356	0.889553427696228	Science>Environment
807780	838356	0.3079535663127899	Science>BiologicalSciences
807780	838356	0.03311536833643913	BusinessAndFinance>Industries>EnvironmentalServicesIndustry
807780	838356	0.004665831103920937	Science
807780	838356	0.0036650612019002438	NewsAndPolitics>Weather
807780	838356	0.002921029459685087	BusinessAndFinance>Economy>Commodities
807780	838356	0.0027530062943696976	Science>Genetics
807780	838356	0.0012633716687560081	Science>Geography
807780	838356	0.0011665590573102236	BusinessAndFinance>Business>GreenSolutions
807780	838356	0.0010522647062316537	Travel>TravelLocations>PolarTravel
838468	860880	0.04405871033668518	NewsAndPolitics>Weather
838468	860880	0.0040693627670407295	Science>SpaceAndAstronomy
838468	860880	0.002116467570886016	Science>Geology
838468	860880	0.0017734455177560449	Travel>TravelLocations>PolarTravel
838468	860880	0.0012801960110664368	Science>Chemistry
838468	860880	0.0006030109943822026	Science>Physics
838468	860880	0.00040377865661866963	Science>Geography
838468	860880	0.0003879702999256551	Technology&Computing>Robotics
838468	860880	0.0003002889279741794	Pets>Birds
838468	860880	0.0002877157530747354	Automotive>AutoParts
861030	876676	0.015147428028285503	Home&Garden>HomeSecurity
861030	876676	0.007124922703951597	BusinessAndFinance>Industries>RealEstateIndustry
861030	876676	0.004314017947763205	RealEstate
861030	876676	0.003840693738311529	Home&Garden>SmartHome
861030	876676	0.0032044718973338604	RealEstate>RetailProperty
861030	876676	0.0031823639292269945	BusinessAndFinance>Economy>HousingMarket
861030	876676	0.003097406355664134	RealEstate>Houses
861030	876676	0.0024251609575003386	RealEstate>RealEstateBuyingAndSelling
861030	876676	0.0017652367241680622	Home&Garden>Remodeling&Construction
861030	876676	0.0015629386762157083	BusinessAndFinance>Business>BusinessUtilities
876778	905150	0.11679496616125107	Science>Physics
876778	905150	0.007521842606365681	Science>Chemistry
876778	905150	0.002439436037093401	NewsAndPolitics>Weather
876778	905150	0.002227494027465582	Science>SpaceAndAstronomy
876778	905150	0.00034941628109663725	Automotive>AutoParts
876778	905150	0.00022062529751565307	Technology&Computing>Robotics
876778	905150	0.00017773665604181588	Automotive>AutoRecalls
876778	905150	0.0001409006945323199	Automotive>AutoBodyStyles>Microcar
876778	905150	0.00014003289106767625	BusinessAndFinance>Economy>Commodities
876778	905150	0.0001395543513353914	BusinessAndFinance>Industries>MetalsIndustry
905600	934040	0.0026379770133644342	Technology&Computing>Computing>DataStorageAndWarehousing
905600	934040	0.002410204615443945	Science
905600	934040	0.001941428636200726	Technology&Computing>ArtificialIntelligence
905600	934040	0.0006932178512215614	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
905600	934040	0.0005327754188328981	Science>Physics
905600	934040	0.0005175249534659088	Hobbies&Interests>ParanormalPhenomena
905600	934040	0.00038837813190184534	Religion&Spirituality>Astrology
905600	934040	0.0003244574763812125	PersonalFinance>PersonalInvesting
905600	934040	0.00029950952739454806	Technology&Computing>Robotics
905600	934040	0.00020888248400297016	Education>EducationalAssessment
934460	963184	0.04654259979724884	Technology&Computing>Computing>Internet>InternetOfThings
934460	963184	0.01471792720258236	Technology&Computing>ArtificialIntelligence
934460	963184	0.00350192585028708	Home&Garden>SmartHome
934460	963184	0.002274337923154235	Technology&Computing>Robotics
934460	963184	0.001026140758767724	Hobbies&Interests>ParanormalPhenomena
934460	963184	0.0010172282345592976	Technology&Computing>Computing>InformationAndNetworkSecurity
934460	963184	0.0008005495183169842	Technology&Computing>ConsumerElectronics>WearableTechnology
934460	963184	0.0007252150680869818	Technology&Computing>Computing>Internet>SocialNetworking
934460	963184	0.0005248156958259642	Technology&Computing>VirtualReality
934460	963184	0.0004169254971202463	Technology&Computing>Computing>ComputerNetworking
963302	990120	0.8077327013015747	Technology&Computing>ArtificialIntelligence
963302	990120	0.009385308250784874	Technology&Computing>Robotics
963302	990120	0.006045249756425619	Hobbies&Interests>ParanormalPhenomena
963302	990120	0.0008304363000206649	Technology&Computing>Computing
963302	990120	0.0007919031195342541	Science
963302	990120	0.0006805335287936032	Technology&Computing
963302	990120	0.0005423144903033972	Hobbies&Interests>GamesAndPuzzles>RoleplayingGames
963302	990120	0.00046740687685087323	VideoGaming>VideoGameGenres>SimulationVideoGames
963302	990120	0.000463940086774528	Sports>FantasySports
963302	990120	0.0004604926216416061	Science>Physics
990270	1011180	0.9293761849403381	Technology&Computing>ArtificialIntelligence
990270	1011180	0.00668448768556118	Technology&Computing>Robotics
990270	1011180	0.0026630572974681854	VideoGaming>VideoGameGenres>SimulationVideoGames
990270	1011180	0.0020670313388109207	Technology&Computing>Computing
990270	1011180	0.001986816292628646	Technology&Computing>Computing>Internet>InternetOfThings
990270	1011180	0.001530771260149777	Technology&Computing>Computing>ProgrammingLanguages
990270	1011180	0.0010816054418683052	Hobbies&Interests>ParanormalPhenomena
990270	1011180	0.0009875001851469278	Hobbies&Interests>GamesAndPuzzles
990270	1011180	0.0007783826440572739	Automotive>AutoType>DriverlessCars
990270	1011180	0.0006705361884087324	Technology&Computing
1011260	1036376	0.5749655365943909	Technology&Computing>ArtificialIntelligence
1011260	1036376	0.005733216647058725	VideoGaming>VideoGameGenres>SimulationVideoGames
1011260	1036376	0.004096827004104853	Hobbies&Interests>GamesAndPuzzles>RoleplayingGames
1011260	1036376	0.004029898904263973	Technology&Computing>Robotics
1011260	1036376	0.003962567541748285	Technology&Computing>Computing>ProgrammingLanguages
1011260	1036376	0.0023114681243896484	Technology&Computing>Computing
1011260	1036376	0.0019418474985286593	Science
1011260	1036376	0.0019056558376178145	Science>Physics
1011260	1036376	0.0011455172207206488	VideoGaming>VideoGameGenres>StrategyVideoGames
1011260	1036376	0.001138965249992907	Hobbies&Interests>ParanormalPhenomena
1036398	1068048	0.8336477279663086	Technology&Computing>Computing>Internet>InternetOfThings
1036398	1068048	0.11947152763605118	Technology&Computing>ArtificialIntelligence
1036398	1068048	0.059725649654865265	Technology&Computing>Robotics
1036398	1068048	0.05413302779197693	Home&Garden>SmartHome
1036398	1068048	0.0533268116414547	Technology&Computing>Computing
1036398	1068048	0.020161598920822144	Technology&Computing>Computing>Internet>CloudComputing
1036398	1068048	0.003148894989863038	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
1036398	1068048	0.002378885168582201	Technology&Computing>Computing>ComputerNetworking
1036398	1068048	0.0015846798196434975	Technology&Computing>ConsumerElectronics>WearableTechnology
1036398	1068048	0.0014129416085779667	Technology&Computing
1068134	1099100	0.736957848072052	Science>Physics
1068134	1099100	0.002374854404479265	Science
1068134	1099100	0.0017150210915133357	Science>SpaceAndAstronomy
1068134	1099100	0.000981764285825193	Science>Chemistry
1068134	1099100	0.0004520309157669544	Pets>FishAndAquariums
1068134	1099100	0.0003698691143654287	Technology&Computing>Robotics
1068134	1099100	0.00024469709023833275	Technology&Computing>VirtualReality
1068134	1099100	0.00023766316007822752	Science>BiologicalSciences
1068134	1099100	0.00023535855871159583	Technology&Computing>ArtificialIntelligence
1068134	1099100	0.0002105800376739353	VideoGaming>VideoGameGenres>SimulationVideoGames
1099170	1119056	0.9823875427246094	Science>Physics
1099170	1119056	0.008390559814870358	Science>Chemistry
1099170	1119056	0.006257193628698587	Science
1099170	1119056	0.0014801655197516084	Science>SpaceAndAstronomy
1099170	1119056	0.0005245203501544893	Technology&Computing>Computing
1099170	1119056	0.00047151203034445643	VideoGaming>VideoGameGenres>SimulationVideoGames
1099170	1119056	0.0003983083588536829	Technology&Computing>Robotics
1099170	1119056	0.0003856898401863873	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
1099170	1119056	0.0002916315570473671	BusinessAndFinance>Industries>MechanicalAndIndustrialEngineeringIndustry
1099170	1119056	0.00024983444018289447	Technology&Computing>VirtualReality
1119158	1142884	0.9468512535095215	Science>Physics
1119158	1142884	0.0010353457182645798	Science>Chemistry
1119158	1142884	0.0005758486222475767	Science
1119158	1142884	0.00035973990452475846	VideoGaming>VideoGameGenres>SimulationVideoGames
1119158	1142884	0.0003495659038890153	Science>SpaceAndAstronomy
1119158	1142884	0.00028971442952752113	Technology&Computing>VirtualReality
1119158	1142884	0.00021946965716779232	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
1119158	1142884	0.00019276418606750667	Technology&Computing>Computing
1119158	1142884	0.00015879586862865835	Technology&Computing>Computing>ProgrammingLanguages
1119158	1142884	0.0001513234747108072	Technology&Computing>Robotics
1143012	1171236	0.0936587005853653	Science>Physics
1143012	1171236	0.001965373056009412	Technology&Computing>Computing>DataStorageAndWarehousing
1143012	1171236	0.0018326019635424018	Technology&Computing>Computing>ProgrammingLanguages
1143012	1171236	0.0017601026920601726	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
1143012	1171236	0.0016539160860702395	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
1143012	1171236	0.0010933178709819913	Technology&Computing>Computing
1143012	1171236	0.0007298965938389301	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
1143012	1171236	0.0006618109764531255	Science>SpaceAndAstronomy
1143012	1171236	0.0004195908841211349	Technology&Computing>ArtificialIntelligence
1143012	1171236	0.00038610814954154193	Science>Chemistry
1171418	1192712	0.9540691375732422	Science>Physics
1171418	1192712	0.004391681868582964	Science>Chemistry
1171418	1192712	0.003509116591885686	Science
1171418	1192712	0.0015030397335067391	Science>SpaceAndAstronomy
1171418	1192712	0.0006899024010635912	Technology&Computing>Robotics
1171418	1192712	0.0005083151627331972	VideoGaming>VideoGameGenres>SimulationVideoGames
1171418	1192712	0.00044137955410405993	Technology&Computing>ArtificialIntelligence
