"Speaker Name","Start Time","End Time","Transcript"
"Speaker 2","00;34;37;26","00;35;11;12","So also provides loans, subsidies and donations to organizations, and the organizations pay back the loan principle. I might add that the concept of loans here is, is the token itself is designed to be a noninflationary currency and loans are offered interest free. And so what you don't see here in this circle I just described, what you don't see is investment for profit."
"Speaker 2","00;35;11;20","00;35;41;07","That does not occur in the system especially with relation to principal of businesses. That does occur and obviously doesn't occur with nonprofits because nonprofits are by definition not for profit so. So if I'm a person, I receive wages from my employer or maybe I'm self-employed, I spot things to the other persons and I have to contribute a certain fraction of my income to CBS."
"Speaker 2","00;35;42;02","00;36;12;25","And once it's in the CBS I can organizations, organizations will apply to the CDF s for loans or subsidies or domain issues and I along with my fellow colleagues in the CBC, I have a pool, I have an account there and I can decide I like I like that idea that this new business wants to do. They're going to make a new light bulb or they're going to make a and this is funding for a small organic farm or whatever the situation might be."
"Speaker 2","00;36;13;16","00;36;17;19","I might like what they're doing and I might see value in it for the community."
"Speaker 2","00;36;19;25","00;36;46;20","Again, this is the investments are not related to profit. So I'm not I'm not thinking the way I would think in today's world, in the native economy, if I have money in the native economy, I'm thinking, where can I put my money? That will return to me the greatest gain, personal, personal gain in finances in this system. I'm asking since since personal profit is not part of the picture."
"Speaker 2","00;36;47;06","00;37;29;29","I'm asking where can I put my money that will receive the greatest gain in terms of fitness scores and community well-being and quality of life for myself and my children. So those are the kinds of topics that become pertinent then when when the personal profit motive is taken up. So and so again, in relation to the native economy, the need of the government the say, the US government also makes subsidies to various businesses but here all these choices are deeply democratic."
"Speaker 2","00;37;30;03","00;38;15;03","You know, given that incomes are more or less equal, everyone has more or less the same amount of money in the same amount of currency. So everyone has is essentially equal say in which which businesses get funded, which businesses, whether they get subsidies or whether they get donations, or whether they get loans. And the reason for subsidies rather than loans and donations might be that well, that for one thing, you have to pay back a loan so if you if a community wanted to support, say, a bakery and they thought that this bakery is really great, they don't they're not making a lot of money."
"Speaker 2","00;38;15;03","00;38;35;24","So they're not going to be able to really pay back loans very well. But they're the maybe even they're operating at a loss. But there's just such a great community resource. And we just love this little bakery so much that we would like to give this bakery a subsidy so that it can continue to operate, even though it's losing money every year."
"Speaker 2","00;38;36;05","00;38;54;25","That would be one example of a subsidy. Or there might be we want to subsidize a hospital or we want to slice any any operation that perhaps is not actually making money and couldn't pay back a loan. On the other hand, maybe a business is doing well and we would be willing to support it, but we want to give it a loan instead of subsidy."
"Speaker 2","00;38;55;13","00;38;59;28","Donations really apply more to nonprofits and subsidies really apply more to businesses."
"Speaker 1","00;39;00;27","00;39;02;14","Don't give a thought on that. All right."
"Speaker 2","00;39;03;27","00;39;04;13","Yeah, yeah."
"Speaker 1","00;39;05;02","00;39;30;14","It's like if a person who's granting money has $10,000 and they're deciding whether they want to be the one who gets to decide where the 10,000 go or whether they're going to give it to the cafe, who's going to spend it potentially at other local businesses and allocate it a different way. And the employees are already taken care of, and it's going to contribute to a public good, especially a locally defined one."
"Speaker 1","00;39;30;23","00;39;35;24","And so it's like yeah, I let them spend my $10,000 that I was just going to give away anyway."
"Speaker 2","00;39;37;03","00;40;03;02","Right, right, right. Yeah. So so that raises a really good point that I wanted to make is that what's really happening here, even though it's currency that circulate and what's really happening here is just it's just a way to ensure that everyone gets the same amount of votes in this economic arena. And what people are voting for is not so much money."
"Speaker 2","00;40;03;02","00;40;24;09","If money isn't the resource that this has, especially in a mature leader, the money is circulating the as whole as opposed to later. So it's so it's not really a shortage of money, like how will we get the money for this or where will the money come from? It's not that it's using money as a voting tool to allocate other resources."
"Speaker 2","00;40;24;17","00;40;55;25","Like if I give a if I support a bakery, say, with with a loan or a subsidy today, what I'm saying is I'm I'm voting for human resources of the community to be spent you know, in this bakery, I want this bakery to employ these people and I want the bakery to provide this service to the community. So I'm voting for the service and the allocation of resources that are embodied in this bakery."
"Speaker 2","00;40;56;05","00;41;16;11","Or it could be a hospital or could be could be anything but that's what we're really voting for, is how we spend our time. What do we what do the humans in this what are the members there in their life and their 24 hours a day and seven days a week or whatever in their year, how do they spend their time?"
"Speaker 2","00;41;16;11","00;41;50;08","How do we want to spend our own time? What jobs do we want to work in as a community? How do we want to spend our time? Do we want to be employed by nonprofits? Do we want to be employed by regular businesses? Do we want to be employed by principle businesses? This is the the evolution of this economy is that is the decision making process of a community to decide how it wants to spend its time and where it wants to put its focus and how it how what kind of conditions it wants to operate in all right."
"Speaker 2","00;41;51;12","00;42;18;17","So that's a little bit of introduction to the flow of bookings and dollars together and the maybe I will say one more thing before we get off this is that suppose that and this might be obvious from things I've already said, but I just want to emphasize it. But suppose that me suppose that me and an a group of people in the city of ours decide like, hey, it would be really cool to have a bicycle manufacturer in our town."
"Speaker 2","00;42;19;01","00;42;41;14","So, so together, you know, the 12 of us or the 15 of us or 100 of us decide like, yeah, let's support this bicycle business now every year it's natural that not all businesses are going to make it, you know, some are going to fail and that's natural and good. A community would want to take some choice, some chances, and fund some things that maybe even, you know, a reasonable chance it will fail."
"Speaker 2","00;42;41;14","00;43;09;01","But if it doesn't fail would be great. So so we fund the bicycle business and it fails after a few years. OK, fine. The same money is still circulated in the community. Nothing's really changed now with what has changed, however, is the allocation of human resources that were allocated to the bicycle business now can be allocated someplace else because the bicycle business doesn't exist."
"Speaker 2","00;43;09;19","00;43;36;19","And in the meantime, those employees might become than not in workforce members that maybe don't have a job for a short period so they go from the unemployed category in the person's working persons box to the unemployed and not in workforce box and find that, you know, their income doesn't really change. So they were, you know, they're not out in the street and neither is the business owner, the guy who did the whole thing."
"Speaker 2","00;43;36;19","00;43;58;02","He's not out in the street. He's his income hasn't really changed too much, especially if he's a principal business. So he's fine. The employees are fine. Everybody's taking care of the community took a chance. They said, hey, this would be a good experiment. Let's have a bicycle shop. It didn't work out. But now we'll just we'll get those responses to something else."
"Speaker 2","00;43;58;04","00;44;30;20","Some of the decision so, you know, funny, when I tried to explain this to people, the and I'm using terms money and currency, it's really it's difficult for some folks to get past their interpretation, the common interpretation of what money and investment and currency means. And this is, as I said earlier, this is a leader economy, but it's not like any kind of economy that we're we we think of."
"Speaker 2","00;44;31;14","00;44;41;20","This is really just a decision. This is a cognitive system. In short, this is the description of a cognitive system that a certain flow of that is uses what I call currency."
"Speaker 1","00;44;43;04","00;45;06;07","If I can make a point on that, John, it's like if you use the metaphor of money, a lot of times people debate characteristics like fungibility or store of value or transfer value. But if we think organizationally and we think about, let's say, blood flow or neural information or hormonal signaling, like the goal of the muscle cell is not to accumulate insulin."
"Speaker 1","00;45;06;17","00;45;22;10","It's to use it as a cue, right. To know when to change and so if you think about information flow, blood flow, no cell needs to hang on to the red blood cells and capture things around it because it's part of a bigger plan. So I think that that's a really nice attribute you captured."
"Speaker 2","00;45;23;13","00;45;46;06","Yeah, excellent analogy. And that's very much what the leader is like. It's kind of like a body, kind of like an organism that requires the different cells in that organism to receive blood and food and information and other things like that. So and also on that point, when I say money is used as a voting tool, even more broadly, it's used as an information tool."
"Speaker 2","00;45;46;06","00;46;21;19","So the community is exchanging information when they exchange money still on Slide eight, I've explained now the blue lines, the token and dollar flows, but I haven't explained the green lines. So this the new club in this model, as in there's an old models for new clubs. The community remains part of the larger world. It's there's no the club is not segregated from the rest of the world apart apart from the rest of the world."
"Speaker 2","00;46;21;21","00;46;43;24","It is engaging in all the normal stuff. It's paying taxes to a government. It's purchasing products from member member organizations but also from member organizations. Amazon.com or whoever. So, you know, it's it's participating in the normal way. And this leader framework or the club framework is another layer of organization on top of the normal world."
"Speaker 2","00;46;45;28","00;47;15;09","So these green lines are showing how those dollars are flowing. And again, this is a simplification of the real world, but it gives the idea of still so persons are paying the dollars in taxes, paying the taxes in dollars, I should say. And the government is also giving some income support to unemployed persons. But also happens the government is giving dollars in the form of grants and subsidies and contracts to local organizations and local organizations."
"Speaker 2","00;47;16;11","00;47;48;09","And I created this as a kind of a simplification. But local organizations are exchanging goods and services with the rest of the world. So dollars leave the community when the local organization, for example, purchases supplies from some far distant business and at the same time organizations outside of the club, outside of the county are purchasing things from the member organizations to so, uh, yeah."
"Speaker 2","00;47;48;09","00;48;12;15","So that's, that's a simplified version of how dollars are flowing and obviously now we got a problem because as you know, we have our first challenge. Maybe you could say one challenge is to somehow design the system. So to reach the aim in number three there, that income is becomes more equal over time. But now we have the problem."
"Speaker 2","00;48;12;22","00;48;43;27","We to created this this local currency, the token, and we have to pay taxes on the income to the government and we can't pay taxes and tokens the government's not going to take it. So we got a media challenge of like how do we make this thing work so that every individual has enough dollars to pay? It's the taxes that needs to pay and organizations have enough dollars so they can purchase goods outside the county in dollars."
"Speaker 2","00;48;44;13","00;49;13;02","And yet and yet the whole thing can grow and and then reach the desired ends. So how does that happen? Another question, design question is how do you make this thing good enough that anyone wants to join? Like I know John drawn this picture here of you know, conceptually how it works. But if I if I don't receive anything materially from joining, why would I join now?"
"Speaker 2","00;49;13;03","00;49;34;20","There in actuality, there might be lots of soft reasons to join. I might feel like I'm more part of the community or I might feel like my voice is heard more or it might feel that, you know, by joining, we're able to make better decisions together about things. But in this simulation, I wanted something a little more substantial than that."
"Speaker 2","00;49;35;10","00;50;10;06","So so in the simulation I met, I made the rule that a person will draw in a family will join this if it increases their income and they won't join in if their income doesn't go up so that's that that becomes the challenge, then how do you inject enough tokens and get a good enough circulation of tokens and dollars in the end, this membership such that my income goes up from joining, where at least most people's income, everyone that joins their income goes up."
