start	end	paragNum	speaker	confidence	startTime	wordCount	text
362330	409762	12	B	0.99947	06:02	115	From there, everything is culturally embedded, like the way you transmit the norms, the kind of norms can be transmitted given this way, the way specific cues will be understood, given a specific niche, et cetera, et cetera. So yes, all this to say there is no big c culture, there is cultural transmission, there is cultural evolution but there is no specific mechanism or actual type of culture in humans. But there are categories of behavior that are very obviously human specifics and that are very obviously cultural as in direct contribution to culture. For example fire. It's obviously majorly important to culture because if you have fire you get a lot of calories.
409826	439186	13	B	1.0	06:49	82	If you get a lot of calories you get a big brain like you can afford big brain but fire unit doesn't produce culture. That's not how anything works. Things that do work directly to produce culture are language and role taking. So language, I think you are familiar with it. You are using it now on the receiving side, it is practice that basically embeds communicative intents into a specific set of symbols that can be letters, that can be words.
439368	483070	14	B	0.57694	07:19	130	Like orally it would be phoneme, I guess. I don't know if the phoneme or the word is a symbol, but you have symbols and they embed meaning and people use it. And what is critical is that each of the symbol has a public meaning, has a public like semantics and pragmatics. If I tell you chair, maybe we don't know precisely like what specific thing enters in the chair category maybe or perceptual installation of chair will vary. But we agree on the basics of the chair, we agree on what we can do with chairs, we agree with a lot of things implicitly by the use of this word and we can use the role of syntax to manipulate this unit of meaning in a specific way.
483140	561770	15	B	0.51	08:03	180	I sit on a chair, I'm talking about an action that is relative to a specific object that is a chair and you understand what I mean. If I was trying to mimic it, maybe I'll get it through, maybe you would think I'm saying I'm crouching over bed, why not? So the language and the fact that it has a publicly instantiated meaning is critical in keeping coordination in the specific thing that people do and why they do it, which is ambiguously cultural and you have another more subtle mechanism process, I don't know, phenomenon which is shared intentionality. So by the work of mainly Tomasello, we know that chimps are not very social and they can learn they are but as intelligent as humans, well, at least young humans, but they usually are not really interested in what? Other teams are doing and most importantly, they are not interested in sharing goals trying to figure out what is the end result that some other chimp is upholding and trying to mesh in this plan to help him.
561920	636526	16	B	0.99957	09:21	162	While in human from a very young age we are very stream motivated and we are very motivated to figure out what we whatever we are collectively doing and figure out what one's role is in that and do that. And this is likely not bona fide cognitive function that stands on its own but it's behavior that is a cognitive process that is endemic in humans very aware if existing everywhere else and that is core to most theory of the transmission of culture. So these two things we know are human specifics up to maybe very small and important details and we know are critically embedded in what we call culture. And so what I will do from now on is to provide a specific theory of culture. So the active inference of culture landscapes that in my opinion basically explains or at least meshes well with why those two specific pheromones are so important from the appalling of culture.
636558	698486	17	B	0.99999	10:36	142	But it also means that culture is not information Percy, it's something that is more organic and that evolves more like biological system themselves evolve than population of genes. And from these accounts we will go to figure out what it means about collective organization, figure out why we have gods and taxes and from there we will go to more physical and peacemaker consideration and ask how basically this theory can be written within physics through the active inference formalism. So let us go first. I am just presenting the theory of the active inference of clear landscape and I am presenting a core concept, the concept of stroke constraints that derive from at least my treatment of that. So active inference, probably a lot of you know what this is but this goes on YouTube, so I will re explain.
698668	742774	18	B	0.9958	11:38	92	Active inference is a theory of cognition where basically agents enact expectation of the world. They have a world model and they make predictions over the world model and they strive for those predictions to remain coherent with what they actually observe. And that means that the agent will update beliefs that are false. If I hear meow and I think there is no cat, I will then think that it is more likely. And on the other hand, I will try to provoke to realize prediction that I kind of need.
742892	786370	19	B	0.99506	12:22	129	So for example, if I really want to hear meal, if I really expect to hear meal and I expect this to be like a basic step of my life, I will maybe figure out how to get a cat that works not well with cats but with drinking or eating. Yeah, I expect to be a thing that has water in it because else I die. So when I'm thirsty I am thirst by drinking. And you have this basically duality of predictive normal, what we call typically perception, just trying to figure out what there is outside and updating our belief when we don't. So I said perception but is more inference and there is active inference which is like the realization of this inference through action.
786870	817066	20	B	0.99	13:06	61	And a core argument of active inference is that those two are same process. They are the same process that is entailed by an information geometry. So basically a space of belief over which the dynamics of an agent unfold. And a core feature of this approach is the dissolution of agency as we typically understand it. We typically understand agency.
817098	839510	21	B	0.75118	13:37	61	It will be like hey, I'm an agent, I want to do this and I will reason about what I want and I will reason about how to get it. And we'll do the thing that I reasoned about. Reason is important. It's not the basic cognitive function that analyze everything we do. I do not think this statement is controversial.
840330	873200	22	B	0.99	14:00	76	And in active inference the model we have is that at multiple scale, in multiple contexts, we produce prediction over our sensor flow and then strive to realize those prediction. So what that means is that our action are not constrained by will in a joke case, they are constrained by what looks more like self model, a model of oneself. And what oneself would typically do in contexts such as the one I'm exposed. To.
877750	922880	23	B	0.63041	14:37	107	Related concepts is the notion of skill and intentionality. So this is this skill intentionality thing is a theory that stands at the interface between active inference and ecological psychology which I will absolutely not get into. And the core argument of skillet and shallity is that when you are a skilled agent. So agents that understand how to do things in the world well, you do not experience the world as represented space in 3D with 3D models in it. And each object is well defined and has a lot of properties that are embedded in a world model that you have in a video game.
923810	939766	24	B	1.0	15:23	46	What you see is a landscape of basic opportunities for action. I will see a computer. I know I can mash the keys. I think you say keys. And I know I can go to the Internet, and I know I can do this or that.
939788	979810	25	B	1.0	15:39	107	I see a door, I know I can go through it if it's open, I can close it. I can go through it if it's closed, and I can open it. This is the basic opportunities that the door presents. And you don't say a logical consequence, but very coherent entitlement of active inference is that I will see minimal model of things around me that are based on the opportunities for action that they present. I will orient my attention minimally to grasp what I can do with things and what the field, the perceptive field that I live in is a landscape of those affordances.
980790	1002550	26	B	0.99978	16:20	58	So the picture is an extract from Fallout Novegas, which is the greatest RPG. Please play it. This is important. Only thing you need to keep in mind about this course. And that shows you like, radio in three D F radio, and you have an action button that tells you whether you want to activate the radio.
1002630	1067378	27	B	0.99	16:42	122	And you have HPS and APS. I have no idea what AP is. And this looks more like naive feel than what you'd get into a really realistic presentation of, like a picture, photo picture of your environments, because you have the perception of the object. Like, you have 3D array represents your vision of an object, but it's embedded in things that tell you where you're looking at, things that tell you what you can do with things, things that tell you what are your states, what are your basic states when you're engaging with this object? And this is, I think, pretty nice illustration of what we could mean by attemption and the landscape for what is actually being transmitted.
1067414	1080546	28	B	0.93074	17:47	30	You need less issues. Sorry, Avel, could you repeat the last 30 seconds there? It was just like it hung up. Okay, just repeat the last 30 seconds. Thank you.
1080728	1125860	29	B	0.99995	18:00	103	So this is a picture from Fallout Nivegas, which is a good game. And I claim that it is a pretty good illustration of what we talk when we talk about action rated perception, because you see the object and with through the object, you also see what opportunities for action it presents. In this case, activate the radio and you see it in the way it is embedded with your physiological states. So the HP and AP. And a core feature of that is that when I experience affordances, I feel directly through the perception whether the affordance is good or bad.
1127030	1153866	30	B	1.0	18:47	81	If I see, I don't know, a cliff and all, of a sudden I can fall off the cliff and die. This will cause fair. The perception of that possibility of falling and dying will be negatively loaded if I see, I don't know, a hot bed in winter and I know I can now rest after a day of work where I was cold. I will be happy about it. I will perceive the possibility in a positively balanced way.
1154048	1191666	31	B	1.0	19:14	82	And so this is the case for basic physiological thing. But this is also the case for cultural norms and values. We come to experience the world as a world of affordances and this is the same for the social world. I will feel bad or good depending on what possibility for action I will experience in a given context. And this is a picture of forest path near Arcological site that is studied by the research group that funds me escape.
1191858	1222426	32	B	0.99	19:51	79	And from a pure direct perception kind. Of way there is very complex statistical feature that are embedded in the picture but if you are a human, a thing that walks what you will perceive like feel directly, experience directly is just a possibility to walk along the path and follow it. And this is something that you feel is a property of the path. I think you see the path. You think I can go through a path?
1222458	1255994	33	B	0.9999	20:22	88	You don't think there is a 3d space? And in this 3d space there is a set of statistical feature, one of which being a flat thing in the middle. And among the enter space factions they have one of them is to walk through the path like just do this and this and this and this. You just feel like you can go through there. And the way humans learn about each other, the way humans gravitate and come to expect things about each other, they can.
1256032	1288930	34	B	1.0	20:56	80	Develop, basically a sense of what is culturally possible or not possible in a given context. And this sensation, this perception of cultural possibilities, it is embedded in the way we pay attention to things. We will pay attention to. Different things according to what is culturally relevant in a given context, in a given situation. And this is a core argument of the thinking through the mind account of cultural evolution which was spearheaded by Maxwell, Ramstead and Vesier.
1289010	1324870	35	B	0.99834	21:29	78	Forgot his first name. And because of everything that we saw before, because of the dissolved agency that we have in the active in France the patterns, cultural patterns in the flow of attention they will not simply be experienced. As abstract norms and value that one could or could not respect. They will effectively constrain the thing. You can pay attention to the outcome you expect in a way that will drive your action towards specific outcomes.
1325050	1379140	36	B	1.0	22:05	114	And so this cultural landscape of affordances, they embed intentionality and normativity, as in the patterns that are relevant to explain normativity and intentionality, they are in the landscape. They are not like only at least in your brain cells. And a core argument, I would say, is that the engagement with a cultural landscape, it is duel to existence of social constraints where social constraints are understood as statistical patterns that will causally act over what you do or cannot do. So when I talk about circulatory landscape forensics, I am implicitly talking about a set of constraints that acts over behavior. And this I've demonstrated by talking about meditivity and the like.
1382870	1392200	37	B	0.98702	23:02	17	You have how to say you have arid nuance in the notion of constraints, which is that.
1405960	1416680	38	A	0.39148	23:25	12	Avel sorry, again, Avel from your side. I'm not hearing any audio.
1420590	1430398	39	A	0.76856	23:40	25	Mao or Maria, do you hear him? No, nothing. You can't write every over collective behavior. So where is the scale of one specification? Yes.
1430564	1454258	40	A	1.0	23:50	42	All right. Could you repeat the last 45 seconds? Can you hear me now? Yeah. Okay, so what I'm saying is that the engagement with cultural landscape forensics, it is dual to the existence of social constraints which act over individual behavior.
1454434	1481280	41	B	0.99995	24:14	67	Because when I engage individually with the landscape forensics that is a characteristic of my local material and cultural environments, the embedded will drive my behavior, my intention, my presentation in a specific way. And instead of looking at how each individual agent engaged with the landscape, I can look at the constraints that emerge from this collective activity. So is that do you hear me now?
1484490	1485720	42	B	0.65435	24:44	2	Okay. Yeah.
1488190	1489340	43	B	0.99352	24:48	2	Okay, good.
1493710	1529190	44	B	0.92915	24:53	85	So let us get back to the question of what makes us human. We are told about human specific mechanism phenomenon that seemed to be involved in culture. Those were language and role taking. And those two phenomenons seem to be pretty robust candidates to explain the coherence of a shared cultural landscape or set of circumstraints language. It provides a space of public presentation like representation in the classical connectivity sense that you can negotiate that are actually out there in the literal sense.
1529260	1579014	45	B	0.99942	25:29	133	They are sensory signals that are in the environment and that structure and Asian behavior. So when you talk to yourself, it will constrain what you pay attention to implicitly what you can and cannot do. And when you talk with others, this will influence what you say and what you want to say and what you perceive to be riven to say. And so it will constrain your behavior and in a much stronger and more robust way than you could have to implicit intentionality inference and role taking in a more subtle way brings agent to think existentially, to not ask. The question what I am supposed to do in the situation but what an agent that is embedded in the specific cultural context where I embedded is expected to do.
1579212	1619380	46	B	1.0	26:19	79	And so this basically forces you to have a synchronization between what you experience as possibilities for action and what you expect are cultural expectation over behavior. So these two mechanisms, there would be very, very strong mechanisms to enforce the coherence of cognitive landscape between agents. And it just so happens that there are things that exist only in the one species that has full fledged, cumulative, open ended cultural evolution. So, yes, I think this is interesting.
1630850	1644980	47	A	0.69872	27:10	23	Okay, Avel, you just unshared your screen. Sorry? You unshared your screen, or is that done? No, I did not unshare my screen.
1647830	1653254	48	A	0.85247	27:27	13	Could you just reshare it? Yeah. There you go. All right. Looks great.
1653292	1654600	49	A	0.99994	27:33	3	Continue. Thank you.
1656890	1708178	50	B	0.9997	27:36	106	Nice. So, yes, the question is, as I said, there is duality between each agent engaging with a landscape for dense and constraints that exist over the landscape, that is shared, that is straightforward, but in the set of constraints that is characteristic of a given landscape. Basically, to account for perinetric culture evolution, this must be a set of constraints that changes to time, that builds new constraints and new dymical flow. And this is something that you cannot get with a landscape in the sense of system theory. That is not the system theory does not deal with systems that do open ended evolution.
1708354	1762860	51	B	0.99985	28:28	122	So the question is, what relation can we make between the dynamics of enculturation according to which agent integrates specific cultural expectation and the dynamics of open ended cultural evolution through which cultural landscape and the constraints constructs itself through time? And this is where we get to the more holistic side, where I think we can see why the specific construct of constraints is critical as compared to the simple cultural landscape approach. Let us take a look at this. There is a thing called biological autonomy. It is quite recent term in its formalization, the relevant formalization that describes the ability of a living system for self construction, like maintaining one structure and challenging it through developmental and evolutionary time.
1763390	1806854	52	B	0.98	29:23	94	And the best formalization we have had so far is from Montevil and Mossio, and it's constraint closure. A constraint is simply a relatively slow physical process that shapes a faster process, like canalized material or information or energy flow without itself being affected at the timescale of the interaction. And for Monteville Mosio, you get biological autonomy where you get a set of constraints that collectively produce itself. Each constraint is produced by other constraints in a set, and each constraint produces other constraints in the set. This is a very simple ID.
1806972	1866202	53	B	0.57949	30:06	141	This is a very informal ID in the sense that it doesn't have dynamics, doesn't have a physics. It is just a formal statement of what we mean by autonomy. And this IV basically is the best grounding we have to think about what is living and what is an agent, although in itself it does not entail agency. And when we look at social systems or any systems as a set of constraints, what you can see is that systems such as the brain multiscale organized system, they can be read as basically a set of nested constraints like your DMN, the activity of your default mode network, which is the basal activity of the brain. In the absence of stimulation, it basically is constituted of chemical constraints over what the composite tissues do at a given point in time.
1866336	1915498	54	B	1.0	31:06	95	And this itself is a constraint over what individual cells do full time, which itself is a constraint over the evolution law of an individual cell, et cetera, et cetera, et cetera. So I can always look at a multiscale system as a set of nested constraints at nested scales and in systems that are autonomous, that are biological cognitive agent. Not only the smaller scale systems like cell. They enable, they construct, and they enact the constraints that are aeroscale agents. But aeroscale agents can also shape back the behavior of low scale agent.
1915664	1976458	55	B	0.81071	31:55	124	Like of course, if I do something which is something that I as an agent do, this will constrain the activity of my neural networks. This is like heavy and learning, this is common to all model of learning. Learning goes through change in network structure and so there is an opportunity to model emerging agent from collective network activity and to look at the interaction between description at nested scales of behavior and this is applicable very straightforwardly to the human species. So this is sumerianity state and something that you can look is that it is very dense, it has very dense building that are built in a specific way. It is near a river which enables the trade at great distance.
1976634	2034820	56	B	0.63343	32:56	139	It has a bridge, so entry to the city is constrained to a specific point and it is essentially surrounded by several fields very flatlands, that are rubble, that are fertilized, probably by water from the river. And basically all of these feature are enabled the production of first aid societies, societies with a central administration that does stuff. And these societies will robustly produce context, material context, that favorite is their own survival. For example, dance settlements it enable you to have everyone together to tell them what to do. Temples which give a matter of grounding to the authority of the state, bridges that allow you to move things around and to control what gets in and out and more cultural cereal fields that allow you to take the food and bring it back to the city.
2035590	2086990	57	B	1.0	33:55	88	And the production of such settlements and such material environments by states is somewhat robust intercultural phenomenon at a more like ancient or multicultural scale you have a set of process that are critical in the construction and action of norms in humans and most likely common ancestor to those processes is dancing and singing. Dancing and singing. They give you embodied synchronization. And this is shown to drive development of group identity. And this gives you, basically, emotional grounding of the norms that are shared within society.
2087070	2126190	58	B	0.99995	34:47	81	Because those norms, they are not abstract expectation. They are embedded in your specific emotions, in your specific embodiment. While you do things that are critical to your ecology and ritual activity and storytelling. They allow more complexity of the martivity by using symbolism and the system of tomativity. There are maybe less embedded, embodied sorry, so less embedded in the one's direct experience but they allow a more complexity in the nature of the norms that are transmitted and enforced.
2126930	2185710	59	B	1.0	35:26	120	And these norms, by the simple fact that they are perceptible through metal symbolism and through storytelling they become a causal force in the cultural landscape that is shared by a group member. So they become things that are the power to produce or constrain the framing in which people will read specific situation and therefore constrain and produce social behavior. And this is, like I've said this already, so this looks like repetition. But I want to hammer this because if this is the case, then we can be interested in what complex tails sorry. In agency that emerges from the constraints embedded in complex tails so we know that people can perceive non material agents under certain conditions.
2186130	2206360	60	B	0.99999	36:26	54	This is common in schizophrenia. Like, you will hear voices that tells you to do things and that are not embedded in a specific body. This is common in decade Valentine's disorder because you will have agents that basically share your body while having and existing, while not being tied to a specific body.
2209050	2286500	61	B	0.99315	36:49	173	Sorry, I'm misspeaking. One specific personality can exist while they are not in control of your body. And so in a way that is not contingent on the direct material in action of what they want and want not to do, and under a lot of anthropologically described conditions that are not considered pathological, you can basically have regimes of attention that produce enormous reagent that you can talk with and that have motivation and that have limited traits, which are often called tulpas, which is a term borrowed from Buddhist literature. And so this emergence of the material agent how to say, if I consider an agent to be something a closed set of constraints and I consider things like tails and ritual as mechanism that produce constraints in behavior there is basically no difficulty whatsoever at conceptual level. There is no unexpectedness or no complexity to say that specific systems of constraint that happen to be closed and that are embellished in those tales and rituals, they exist as biological agent.
2288630	2322846	62	B	0.73712	38:08	93	So we kind of have basically a model of gods, of non material agents which is a better, less logical way to put it that relies on systematic training of your regime of attention. And of course, when it's collective, it will like those agents will be social agents. They will be things that have power, that have the ability to frame the debate around specific things. If you and I think is sorry. The painting that is on the right of the screen is a painting by William Blake that presents basically.
2322948	2394146	63	B	0.95	38:42	166	A late 18th, I think notion of God, which is not really Old Testament, which is a bit more New Testament, but which is often sensation of the clockmaker God that was popular at the time and what you see on the painting is resent. So William Blake's version of God that is in the sky like, very powerful, very juice like imagery and that is using this, his hand, to draw a compass, that is considered a symbol of constructing things of masonry like. The compass is one of the Freemason symbol for the same reason. It is a symbol of orderly creation in William Blake's paintings. And so if we share a belief that there is a God somewhere and he built the world as it is intentionally and this God is benevolent or at least much too powerful for us to fight with basically European they bold on to following the order because if you don't, god will remove you from the order.
2394248	2480080	64	B	0.81	39:54	177	And you don't want that, do you? So even if you don't have the existence of a material institution of this God, even if people don't really believe that there is actually a guy with a bird that does stuff, the shared ritualized belief in an entity that has this specific motivation and these specific traits, it will shape heavily the social landscape that is available to everyone. And this is compatible with although it does not entail the existence of actual agency that is tied to this specific entity through the constraints that this entity concretely is. And something that I find again interesting is that religion that are popular today so Christianity, Islam, Buddhism, Hinduism if you think of something as a religion, it will likely fall under this handle are typically what White House call? Doctrinal religion which are religion that are where basically you sit down and you look at rituals and there is priesthood that is trained to do the ritual in a specific way that is supposed to mean specific things.
2480450	2569594	65	B	1.0	41:20	152	And this is basically optimal to build very robust notions of what gods are, what they want from you, what they do, what they're motivated by, et cetera, et cetera. So I must insist that this is with question mark. But in principle, the Schoenstrains model, it can produce a touristic theory of gods and non material agent sorry, as socially embedded non material agent that are computed collectively through engagement with a specific cultural landscape where ritual and doctrinal elaboration are important components. And I can say with exclamation mark that this model, it enables naturalistic theory of social agency that is not tied specifically to individual bodies. If I consider a social system, actual organization to be autonomous, that is closed system of constraints, zane agency or maybe non trivial agency, it simply reduces to the power to shape this landscape and you can have emergent social things do that.
2569632	2614770	66	B	1.0	42:49	79	You can have states which follow specific rules. So social constraints and specific norms. So against constraints that have autonomy and that are able to shape the landscape. But in all of this, this part in my opinion shows that circle constraints specifically are relevant to study these social worlds, that they correspond to relevant social processes in human order, agents that are institutions and maybe again question mark, no matter agents, sorry, material agents into institution. So gods.
2615430	2653874	67	B	1.0	43:35	100	The question that needs to be asked is how we can model the portion of constraints. Because all of these rely on the idea that somehow in the landscape that whispers, there is such a thing as constraints and they are well defined thing that exist over a collective behavior and that they have the property to construct itself and for reason we'll very shortly see. To frame this mathematically in a coherent way is insanely hard. I don't know how to do it, no one knows how to do it. We have leads, but they are leads, nothing else.
2654072	2684566	68	B	1.0	44:14	62	And so we'll turn to the question of whether active inference frames a gauge theory for enculturation. You should know what this is by now, gauge theory, we will see that soon. So to explain Gold's theory, I need to explain explanation, which is fun, but mostly symmetries in physics. In physics we frame physical problem around symmetries symmetry. It is algebraic.
2684598	2714674	69	B	0.99834	44:44	73	So something that has composition like plus groups of transformation over the space of possibilities, which are irrelevant from the perspective of the same dynamics. This is very abstract. So let's look at symmetries. This is the ceiling of the Lotfola Mosque, and it's found what you can see is a symmetry under the C 32 symmetry group. If you shift this picture by one over 32 full turn, it does not change.
2714792	2741306	70	B	0.99994	45:14	68	This is what we mean by a symmetry. This is a transformation, a set of transformation that is closed and that does not change. Well, not a picture of course in the context of physics, but the dynamics of the relevant system we are studying. And for formal reasons I will not absolutely not get into here explanation. In physics it usually derives from the statement of symmetry.
2741418	2767670	71	B	1.0	45:41	57	For example, when I state that energy is conserved, this is the same formally as stating that my system is symmetric in time. When I state that momentum is conserved, that reduce formally to stating that my system is asymmetric in space. Okay? So most things in physics can be framed as simply symmetries over system dynamics.
2770090	2801210	72	B	0.99	46:10	72	And a Gold theory is simply elaborate instance of this core ID. So if your symmetry has two properties first, it is continuous. So not like a set of small rotation, but like the set of all possible rotation that you can take around a circle and local. So you can apply the symmetry transformation to every single point in space. Your problem basically can be framed with realm degree of freedom.
2801290	2816310	73	B	0.99995	46:41	43	So because the symmetry does not change your system, whether your system where your stem is in the, for example, clockwork rotation. It is not important. It does not change the dynamics. So this redundant degree of freedom we call a gauge parameter.
2819610	2864110	74	B	1.0	46:59	118	The core feature of gauge theory is to take the geometry of that problem and make it into a physical force. So when I say gorgeous parameter, so this is you should see in the screen nontrivial z over two z possible bundle of a circle, which means basically that you have a circle, it has two stages, and when you are over it, you can be either on top or down, and you can't know where it is. So this is not quite the graph freedom because you have only two choices. To get to the graph freedom, you have to get a continuous space of choices. But this is basically what we mean by gold parameter.
2864190	2904014	75	B	0.99986	47:44	98	It is a geometric property of your system that you know mathematically exists, but that cannot possibly be observed or how to say corresponds to a choice in how you observe your system. So this is why we talk of GOJ, because this is a choice in how we inspire the system. But I will not get into the details of this here. And the thing is that because of its redundancy, the Goch parameter does not have to be the same in a specific trajectory at any given point in space. And from that you get curvature.
2904142	2908820	76	B	0.7	48:24	11	And curvature if you are anywhere near physics and, you know.
2917970	2939000	77	A	0.81527	48:37	47	Avil okay, last thing we heard was if you're anywhere. In physics about relativity theory, you will know that curve to the naive embedding space. So if you know vaguely about relativity. Theory yes, sorry, just if you're anywhere in physics and then continue from there. Yes.
2939850	2981022	78	B	0.99996	48:59	81	So if you are vaguely familiar with relativity theory, you know that curvature in a space, it corresponds to forces. So in relativity theory, the curvature of spacetime, it corresponds to the gravity force. And generally in physics, the curvature in other weirder gauge spaces, it translates in the other fundamental forces. So weak force, strong force and electromagnetism. So, yes, just stating that there is a space which has a gorge parameter in it and this space has a curvature.
2981166	3037078	79	B	0.96612	49:41	131	It entails that you have a force that emerges over the, let us say, natural framing of the problem. And this speaks very closely to active inference. So active inference can be framed as a consequence of a formal result that is called the frenzy principle. Let us write a dimmical system stochastic which means that it has noise in it and which can be partitioned between an agent A environment B and boundary sorry, an environment E and a boundary B such that the distribution of the agent and the environment are independent from each other given the distribution of the boundary B, which kind of means that an information in E that is relevant in A and vice versa has to be in B. But doesn't quite mean that.
3037164	3091030	80	B	0.79018	50:37	99	But it's very close. Then you have an information geometry which is like geometrical construct where each point in the agent corresponds to its position of belief over the space of external states. And because of this information geometry, each possible internal state of the agent, it entails implicitly a belief over external states. So this means that given the condition of partitionability, I can write Bayesian belief over my environment as a simple geometrical property of the space we are working in. And as I just said, when you have a geometry and it's curved, you get forces.
3091690	3146070	81	B	0.96	51:31	118	And so the FEP can straightforwardly be framed as gauge theory where the symmetries in sensor entropy technically. But let us say the space of belief I am evolving in directly constrain my action in a specific manner to constrain biasian coherence between what I expect to be the case and what I experience to be the case. And so straightforwardly this grounds active inference because like what I just said is what I said to explain active inference up to some technical words that were added in. But yes, this result entails predictive processing and predictive control of behavior of the agent and to some extent improves the possibility of this existing in bare dymical system theory.
3148250	3176820	82	B	0.99799	52:28	66	But I do not think that the FEP can possibly represent enculturation. So when I talk of a dynamical system, this is a system with dynamics in it. You are, I think you understand that. I do not think you necessarily understand the formalism that we imply by it. A mixture system is a flow function phi, a time parameter t and a state space x.
3177270	3217520	83	B	0.99987	52:57	103	So what that means is that to frame an ecosystem, I have to write a space, let us say, I don't know, just the Euclidean space with three dimension. I have to specify time, which is like naturally in the occurrence space what we think of as time. And I have to specify a specific way in which my system will move in space in a given step of time. So fear gives from any position and any time slot where the system will be if it starts from this position after the specific time duration. This is what a unimical system is.
3218050	3249560	84	B	0.54132	53:38	66	But if you have noticed this, this entails that I define preemptively all other space of possibilities of my system. If I have a system that is open ended system of constraints, that can build new stuff, that can build language, that can build accounting, whatever new states this doesn't go, maybe you say we could reconstruct a minimal notion of new stuff happening by working.
3256090	3283692	85	A	0.79455	54:16	57	Sorry, I'll ask him again, Avel again repeat the last 30 seconds, but your audio is still not there. It's like a 30 to 42nd period where your audio just doesn't transmit. None of us can hear it. But the Internet is fine. Working over the dynamics of the system per se, learning the mechanical system theory.
3283756	3290610	86	B	0.99988	54:43	11	So you can do that either. Fine. Yeah. Continue. Yes, continue.
3290980	3324750	87	B	0.95245	54:50	79	Okay. So the mixture system can be written as a flow function phi over a state space x and a time parameter t. When you specify x you specify the total space of possibility of the system. So if you have a system that has opened any evolution in it well, you cannot work with a fixed space. You could maybe circumvent the issue by implicitly having new things happen from a change in the dynamics of the system.
3325120	3376264	88	B	0.99991	55:25	111	But in Mikel system theory the dynamics are pregiven through the flow function phiical system theory. System is a specific deterministic flow. So you can't change the flow through time so you can't model the construction of new constraints and you can't model the emergence of new parameters that affect causality of system. So the FEP in of itself cannot present the creative evolution of either cognitive kinds such as money shares or constraints. And this is where we have to get in weirder spaces formally to get something that looks like it could model open end evolution although I cannot say definitively it can because we didn't yet by construction.
3376312	3399460	89	B	0.99987	56:16	51	When we work with set theory which is the basic theory of mathematics which is about specific objects that are predefined we can't have what Kaufman calls adjacent possible which correspond to new evolutionary possibilities that are brought about by the evolution upon an evolution of evolutionary system like living systems.
