start	end	sentNum	speaker	confidence	text
1260832	1265526	136	C	0.7053	Sensory external state and the internal states and vice versa.
1265558	1268190	137	C	0.99999	Here with the sensory states like that.
1268340	1270734	138	B	0.99251	If you perform some action of some.
1270772	1273918	139	C	0.99846	Kind, there's some active change in that state.
1274004	1280420	140	C	0.71103	Like you're necessarily changing the internal hidden state, right?
1282870	1295910	141	C	0.98866	If you grab a glass of water or something like this, what you're modeling now has changed slightly, right?
1296060	1317838	142	C	0.9	And your internal states and the sensory states are doing the same thing where the glass of water or whatever was this object just sitting there doing nothing, but now it's become a thing to drink out of.
1318004	1327040	143	C	1.0	And that's changed in some sense the kind of external states that are being fed into your sensory states.
1327810	1334900	144	C	0.99826	It's changed the Markov blanket that you're kind of selecting for or relating to.
1341990	1363754	145	C	0.99	I think that is visibly they're doing the same sort of thing where if you have this observation, you're necessarily creating a new internal or sense state that is going to change your policy selection and that's going to change your sense states.
1363952	1364700	146	C	0.6557	So.
1377670	1412278	147	A	0.72543	Returning to the recipe, one question that I think will reduce our uncertainty about as we really do the modeling is how do we account for residuals and understand which modeling residuals, which is to say variability in data that are not explained by the model, which and what amounts of residuals are acceptable?
1412454	1437170	148	A	0.99996	So if we were doing a linear regression and the only data we had on hand was height, and the only data that we wanted to predict were weight, then we could just say we've used all the data and whether the model fits with an R value of zero one or zero nine, we know what the residual is of height on weight regression.
1437590	1443666	149	A	1.0	And here's a number that describes what fraction of the variability was described with this regression?
1443778	1447510	150	A	0.91	R value of one being like it's all perfectly on a line.
1447660	1451190	151	A	0.8	R value of zero being like it's just a total scatter plot.
1452270	1459594	152	A	0.99996	We can say how much variability is explained and then we're done with the empirical data that we had.
1459712	1475130	153	A	0.99999	So we can't explain any more variability when we're looking at empirical traces of behavior to explain even a small fraction of behavior.
1475210	1481090	154	A	1.0	For some systems, it might be the case that the generative models already must be quite complex.
1482710	1495960	155	A	0.99883	In another scenario, it might be the case that a very simple model like looks to the left are 90% of the time followed by looking to the right.
1496890	1499880	156	A	0.96	I mean on average, isn't that true?
1500890	1516960	157	A	0.99995	So then when we are evaluating models, whether in block, for instance, sweeping across models or just qualitatively or in a boutique way, are we looking to reduce the residual to zero?
1518690	1523200	158	A	0.99999	What traces of data are we looking to explain variability in?
1524690	1562390	159	A	1.0	And then if we're not going to be with empirical traces of behavior looking to reduce our unexplained variance, what is going to be the criteria by which we do model selection on the AIC and the BIC, which are information criteria, balance variability explained across families of models with their degree of parameterization penalizing having more parameters, rewarding better explanations.
1562470	1573742	160	A	0.50551	So seeking to find a balance with models that are on the kind of pareto frontier of explanatory and simple, that's great.
1573796	1575498	161	A	0.8917	That's like one extra nuance.
1575594	1583902	162	A	0.54451	On top of merely explaining more variability with a smaller residual, it also adds in the penalty for having more parameters.
1584046	1599106	163	A	0.95943	So that in theory and in practice stops the modeler from just, okay, well now we're going to add in the temperature in this other part of the world because 1% of the variability just happened to be explained.
1599218	1608460	164	A	0.85823	So now we're just developing these like totally spiraling looking for more and more data sources to explain a decreasing amount of variability that's left.
1608830	1614530	165	A	0.99994	So it's good to pull back from that edge through the use of information criterion.
1614710	1631438	166	A	0.99999	But at the core of the criterion is still the imperative to reduce the residual, to have a model that fits within a model the way that we fine tune it so that it fits data well, but not overfitting.
1631614	1641350	167	A	0.5	And then across models we can see an analogous process of wanting the model structure that fits without, for example, overfitting or over including parameters.
1643930	1666750	168	A	0.99891	So I think one question which might be added here is like what data do we have if we're doing a didactic model and we just want to sketch it out and run a simulation and just purely generate data that might be useful in certain settings.
1667810	1675710	169	A	0.99991	But the question of what behavioral data we have is very nontrivial if we're going to be approaching this as an empirical analysis problem.
1675780	1679780	170	B	0.8248	Brock just another question there.
1684150	1690440	171	C	0.99993	What observations must we make or something is related to what data do we have?
1690890	1698520	172	C	0.99967	If you don't have the data that if there's not sufficient affordance information contained in the data to model the problem, then.
1708720	1717790	173	A	0.99668	Do we have to model our action selection at a second or third order?
1719060	1720610	174	B	0.99583	Yeah, exactly.
1721140	1723410	175	C	1.0	To realize the right epistemic value.
1727220	1741460	176	A	1.0	Okay, so that was figure 61, discrete and continuous, shallow, deep and hierarchical.
1742040	1761070	177	A	0.99991	So just to address this, which might come up shallow versus deep is describing how iterated the model is through time, within one type of time.
1761440	1775136	178	A	0.99841	So you could have the 1 hour shallow model where hours are our units, or you could have the 10 hours where it goes 1234-5678, 910, or you could have 100 depth of 100 with a time click of one.
1775318	1791940	179	A	1.0	Or one could have a hierarchical model where there's 10 hours that make like a deca hour and then there's ten clicks of the deca hour to reach a planning horizon of 100 time steps.
1792380	1821920	180	A	0.98517	So deep is describing within one unit or counter of time how iterated that counter is depth is describing strict hierarchical nesting and so they can both be used separately or together to describe events over longer and longer time horizons.
1823540	1827132	181	A	0.60451	Crucially, this is in the context of language processing.
1827276	1835380	182	A	1.0	The duration of the word transcends that of any phoneme and the sentence transcends that of any word in the sequence.
1835720	1843456	183	A	1.0	And if we assume paragraphs are made of multiple sentences, paragraphs always transcend and encompass sentences.
1843568	1846328	184	A	0.82819	So anyone else want to just add a point?
1846414	1862700	185	A	0.95739	I'm sure that you fellows are familiar with this distinction, but just wanted to point it out since temporality in these models and doing model selection on different forms of temporality is going to be an essential piece of the puzzle.
1869600	1869916	186	A	0.62848	Yeah.
1869938	1882720	187	D	0.92	And it also reminds me of the Shankarian analysis theory that, if you remember, we talked about earlier, and it's hierarchical.
1883960	1917372	188	D	0.56277	It's temporal hierarchy that tries to describe the whole musical piece as a kind of hierarchical layers, which I think maps perfectly into this specific example of language parsing because that also is a kind of thing that should ideally be modeled in a very hierarchical way.
1917506	1931244	189	D	1.0	But the caveat here is unlike language, which is at least in some languages, are necessarily hierarchical, music is at least tonal.
1931292	1941760	190	D	0.99999	Music or even nontonal music are not necessarily they don't necessarily have this hierarchical structure.
1941840	1954440	191	D	0.66889	So depending on the kind of music or the genre of music, we might have either a very shallow and non hierarchical structure or a very deep one.
1954590	1965820	192	D	0.82343	So that's something that I think again refers back to the kind of system we're trying to model.
1965970	1981650	193	D	0.99823	But even that kind of system needs to be more specified in a more granular level in order to have an effective modeling strategy there.
1982980	1985460	194	A	0.99998	Thanks for bringing it in that domain.
1985880	1993296	195	A	0.94	It makes me think of the intro, the chorus, the bridge, the verse.
1993488	2006840	196	A	0.99801	Perhaps these are only in certain genre of music, but analogously and then the measure transcends any beat in the measure with a special case of like a one one time signature or something and so on.
2006990	2018872	197	A	1.0	And then, although language is described in a strictly hierarchical sense, I'm wondering how syntax and grammar actually create kind of a strange loop.
2019016	2031680	198	A	1.0	For example, it's trivial to say that phonemes are nested within words and sentences and so on, but what about the semantics of a sentence that contains commas and exceptions?
2032020	2036630	199	A	1.0	And then at the end the speaker says the previous sentence is not how you think it is.
2037800	2049960	200	A	1.0	That is also causing kind of like a deep linguistic recall that can be trivially modeled as containing nested units.
2051340	2063470	201	A	0.99999	But will a model that narrowly considers the semantics of words, then the semantics of clauses, how will it be able to address some of these questions?
2064800	2071980	202	A	0.99994	Here I think we can point to a really excellent attribute of the active inference modeling framework.
2072580	2087750	203	A	0.99444	So in this discussion where the LW paper was cited, we could just marvel at nested systems and draw blankets on blankets and so on.
2088120	2094512	204	A	0.99998	They could be drawn around every organelle and every little lipid granule in the neurons or the brain regions.
2094576	2100920	205	A	0.53	And so we discussed a little earlier like doing structural model selection on which one of those are relevant.
2102380	2111550	206	A	1.0	However, this does not mean we need to attempt to model the entire brain to develop meaningful pragmatic simulations of a single level.
2112480	2118700	207	A	1.0	For example, if we wanted to focus on word processing, we could address some aspects without having to deal with phoneme processes.
2120720	2129040	208	A	1.0	This means we can treat inputs from parts of the brain drawing inference about phonemes as providing observations from the perspective of word processing areas.
2129940	2144630	209	A	0.99947	So one could say I'm going to make a figure 4.3 where S is the true word and phonemes are being passed as observations to my word inference engine.
2145560	2149236	210	A	1.0	And someone can say but aren't phonemes the result of inference?
2149268	2158010	211	A	1.0	And someone can say great, make that module in blockprints, make that module and pass me that data.
2158940	2179600	212	A	1.0	And then we can do a nested model and we can graft those models together, but through the Markov blanket formalism, not even the whole Markov blanket bounding a specific particular entity, but just the trivial Markov blanket that exists insulating any two unconnected nodes in a base graph.
2180260	2199016	213	A	0.99405	We can use that broader, still technical concept of a Markov blanket and just say all right, phoneium observations come in and surely we could make a model where another type of information comes in and the inference is on phoneme and that's what's passed out.
2199198	2205080	214	A	0.999	So I think again to point to this advantage of active inference modeling.
2205980	2230480	215	A	1.0	It allows us to situate phenomena as complex multiscale nested systems and also bite off what we can chew and makes it an empirical question of how grafting together which different structures might be useful.
2231380	2238950	216	A	0.99999	But we don't need to go all the way like turtles all the way down.
2239720	2242948	217	A	0.99604	We can just say, even if it were turtles all the way down.
2243114	2246020	218	A	0.67992	We're modeling the third through the fifth turtle.
2246360	2253530	219	A	1.0	And the fifth turtle gets a top down prior, and the third turtle gets sensory input from one below it.
2253900	2255940	220	A	1.0	And that's the part of the stack.
2256100	2259640	221	A	0.78	And this is the lateral width that we're modeling.
2264720	2295220	222	A	0.99999	Another advantage of active inference, which not even saying this is a unique advantage, is that this goal directedness and corollary capacities like counterfactuals on goals and the way that counterfactuals on world states influence our goal selection, nested goals and transient goals or conditional goals can be resolved in an unfolding action perception loop.
2296780	2313012	223	A	0.79991	That's something that as this example of like wanting to enter an apartment, of being goal driven over multiple timescales and then being able to again zoom in.
2313086	2314824	224	A	0.99996	So it's like, oh, grab the keys.
2314872	2316664	225	A	1.0	Okay, well here's the key grabbing module.
2316712	2326012	226	A	0.89	And someone says, well, the key grabbing is actually accomplished through this kind of grasping behavior, then that could be modeled.
2326076	2344660	227	A	0.63	Or you can just say we're subsuming finger grasping kinetics in the grasping module because the phenomena that we're trying to explain and the data we have is just about when things were grasped or maybe the only observations we have is when apartments were entered.
2345640	2359060	228	A	0.99856	So we can actually, I expect, frame systems extremely expansively and clarify where we're doing formal modeling.
2372760	2404370	229	B	0.86	I think maybe this is just a philosophical or ontological framing of it, but I don't see how you can model anything well without admitting that it is either incomplete or partially consistent or that there is some hidden state which is probably not included in the model.
2405220	2408784	230	B	1.0	And to me, active inference kind of.
2408822	2417350	231	C	0.9996	Natively has an affordance, at least at the very least a bookmark to do that.
2419400	2425690	232	B	1.0	And so whatever depth or hierarchy you model the system.
2428540	2429528	233	C	0.69004	It'S okay.
2429694	2433480	234	B	0.8655	It's okay that there's still hidden state and it's incomplete.
2434060	2443992	235	B	0.99697	If it sufficiently models answers the question at hand, then you can always add another layer or make the model more complex.
2444136	2447420	236	B	1.0	And that's just what we were going to do anyways.
2449540	2451004	237	A	0.99883	Nice comment.
2451052	2452608	238	A	1.0	I totally agree with that.
2452774	2464950	239	A	0.99986	Again, thinking back to the linear model example, where is that extra information about adjacent possibles for the model?
2466920	2468420	240	A	0.91785	It's unstructured.
2469160	2483930	241	A	0.99525	It's kind of like either the structured information is going to enter your linear regression just so and everything that's outside of your linear regression is we're going to need to go back to the square one.
2484780	2492510	242	A	1.0	If we include a second observable, we're going to have to go to square one and do the model selection all over again and test for all the repeat interactions again.
2493600	2497784	243	A	1.0	But in these multiscale models that we're discussing, like you said, it was a bookmark.
2497832	2508370	244	A	0.99992	It's kind of a nice way to frame it, which is like the phonemes you're bookmarking or leaving an open USB port or something.
2510180	2528120	245	A	0.95457	Anything that outputs a phoneme will plug into that part of the model anything that is able to hear can be plugged in to the frog riveting.
2528780	2534520	246	A	0.99724	Anything that can see can be plugged into the visual component of the frog.
2535580	2558800	247	A	0.51	And so it's almost like consistent with all of this blanket talk, we're being clear about what is modeled formally, and the borders of the formal model are degrees of freedom as formulated to be expanded upon and composed.
2563560	2582484	248	B	0.99	One other, I'm not sure the context is something I heard Ben Gertzel say attributed to Pink Schweight, but Pei Wang that in circular reasoning, when your circle.
2582532	2585000	249	C	0.99749	Gets big enough, it becomes coherent.
2588640	2595884	250	C	0.88655	Maybe another way of saying like, that if your model is insufficient, that if.
2595922	2596510	251	A	1.0	You.
2599200	2623280	252	C	0.80756	Add enough states enough, if you expand your blanket enough, eventually if you're modeling something correctly, I guess the generative process can match your blanket states can can come into alignment.
2628440	2629190	253	A	0.99842	Nice.
2630680	2637300	254	A	0.99948	Some more active inference isms so exteriorceptive proprioceptive, interceptive.
2638620	2646500	255	A	0.92058	We're going to use active inference modeling memory, attention, anticipation, planning as inference.
2646660	2648680	256	A	0.99911	We're going to use active inference.
2649820	2651356	257	A	1.0	That is what it looks like.
2651378	2659100	258	A	1.0	To integrate disparate fields using one model, one family of models.
2663700	2672130	259	A	0.99977	Others can work out some fun ways to communicate and frame it.
2672900	2685892	260	A	0.99999	But I think when people are like, how is this simplifying when it might feel like it's bringing in a lot or even stepping on namespaces that people already have familiarity in?
2685946	2693280	261	A	0.99992	Like we discussed earlier, you could ask, how is memory related to attention?
2694020	2700080	262	A	1.0	Or perhaps more saliently, how will you model how memory is related to attention?
2701780	2705300	263	A	0.99998	Are you going to go on archive and just look for neural network architectures?
2706120	2714180	264	A	0.99949	Are you going to read a book written before computers were invented and look at prose?
2715580	2728430	265	A	0.99979	Are you going to dive into the psychoanalytic tradition or something that's maybe even clinically, biomedical what's the move?
2729920	2751468	266	A	0.53	And active inference addresses that's in these theme of words that people use that mean different things.
2751634	2757040	267	A	1.0	For 400, we have Bay's optimal behavior.
2758500	2760770	268	A	0.9999	Well, then why do things go wrong?
2762500	2764880	269	A	1.0	And there's multiple layers to unpack.
2765220	2775956	270	A	1.0	First is going wrong is about your perspective on how the system, perhaps how you prefer it to be or how you expected it to be.
2776138	2787240	271	A	0.99987	But given where you put the dish when it fell off the table, that was just compatible with gravity.
2787660	2793550	272	A	0.99947	So it was finding its optimal position and fragmentation where you placed it.
2794720	2812800	273	A	1.0	The ball rolled downhill as a consequence of where it was placed and the slope it was on, and framing behavior in that light, we're modeling behavior as rolling to the bottom of a bowl.
2814260	2815212	274	A	0.99704	What's the bowl?
2815276	2815916	275	A	0.99984	What's the ball?
2815948	2816950	276	A	0.99998	Those are the questions.
2817800	2832920	277	A	0.94214	But it's like chemical reactions proceeding under Gibbs free energy minimization when we have policy selection driven by variational and expected free energy minimization.
2835180	2838680	278	A	0.99999	But how can things that go wrong be optimal?
2840620	2846990	279	A	0.8345	Well, it has to do with different parameters in the model, given how they are.
2847840	2849900	280	A	1.0	The model performs optimally.
2850880	2853448	281	A	1.0	That doesn't mean computationally efficiently.
2853624	2872340	282	A	0.99	It doesn't mean adequately, doesn't mean it satisfies, but it may be framed as Bayes optimal fixed and learned behaviors.
2873160	2876630	283	A	0.99	This is going to come into play in chapter seven.
2877160	2897240	284	A	0.99786	There's an amazing continuity in theory and in simple examples with perception and learning, which is to say that perception happens over faster timescales or perceptive like processes happen over faster timescales while learning like processes happen over slower timescales.
2897400	2909072	285	A	1.0	Or even just more generally, perception and learning refer to parametric update processes, and you might even be able to situate the same example both ways.
2909206	2915708	286	A	0.99983	Like if we see a ball move across our visual field, are we perceiving the location of the ball?
2915884	2921780	287	A	0.99997	Are we inferring the location of the ball or are we updating and learning our position of the ball?
2922200	2928820	288	A	1.0	For those with a computational background, learning often equates to parameter updating.
2929340	2934410	289	A	0.92	And so in that sense any kind of dynamical perception is learning.
2935660	2944120	290	A	0.9989	So for some backgrounds the difference between perception and learning will be seamless.
2944480	2948504	291	A	0.87	For other backgrounds, those are going to sound like totally different processes.
2948552	2950124	292	A	1.0	I mean, isn't perception when you see the book?
2950162	2972304	293	A	0.99999	But then learning is like when you understand something about the book and then speaking from a more modeling perspective, here a fixed model or fixing a parameter of a model reduces the model's complexity immensely.
2972352	2982760	294	A	0.53	Or another way to say it taking a fixed parameter and making it learnable introduces multiple hyperparameters.
2984380	2988890	295	A	1.0	And there's no single way to address parameter learning.
2989740	2996568	296	A	1.0	You could say, well, we're doing moving average learning like a column filter or just a simple sliding window.
2996664	2998988	297	A	0.99989	We're taking the average of the last three.
2999154	3002030	298	A	1.0	But now you have to parameter sweep across how many.
3002400	3031960	299	A	0.73	And with a single trial of data, it may not be clear which learning strategy is implemented because especially if we want to differentiate learning strategies empirically, we would want to see like multiple comparable trajectories within and amongst individuals in similar and different contexts.
3032780	3053580	300	A	0.5351	But now our lab has gotten quite big and we're doing quite large model selections even for learning and updating parameters that might just conversationally seem really simple like preferences being updated.
