"Speaker Name","Start Time","End Time","Transcript"
"Unknown","00;04;47;26","00;05;07;25","So it's not just that, you know, everyone gets to vote for what they want and it'll and and the R&D program would go off and in whatever direction everyone votes for. I mean, in a sense that's true because how else would you govern things? But in another sense it's not true because there has to be some kind of science process."
"Unknown","00;05;08;07","00;05;45;09","I mean, we have to be addressing with the, with a design program we have to be addressing the, the science based aspects of that. So and that is largely driven by fitness purpose and fitness. So the so right, let's see yep. Just continue. Go ahead. Thank you. OK, we're good. Yep. OK, all right. I was saying that that there could be multiple multiple R&D programs proposed by different groups driven by different groups."
"Unknown","00;05;45;20","00;06;10;05","But I would I would expect that they would all be based on some kind of science based evidence approach. So while while each R&D program might have a slightly different way of measuring fitness, those discussions would be based on scientific evidence and reasonable, you know, reasonable evidence as opposed to just the popularity or. Good. Yep. Working with technique."
"Unknown","00;06;10;14","00;06;34;27","Thank you, everyone, for standing by. When it kind of looks out for a second. We'll try to restart it as soon as possible. But that's why we use the asynchronous modes of work, because we're really lucky when we get to have synchronous time with the authors or with anyone but the asynchronous and the updates on the comments are what really matter for this kind of a project, not someone's internal understanding or just a dialog."
"Unknown","00;06;34;27","00;07;02;09","So thanks for sharing with us, everyone. Go ahead, Jon. OK, just to make that last point, is the R&D program that I've proposed is really it's really a metaphor, met a framework for learning new systems, new system design. So the idea is that the the R&D program would look at a wide variety of, of designs. People, people it would provide a way, a means for evaluation of different designs that different groups might come up with."
"Unknown","00;07;03;01","00;08;09;27","So that's all I wanted to cover on that topic. And then on to new information in the future."
"Unknown","00;08;18;10","00;11;38;22","Yep. OK, we'll be able to do it, but OK, here is this. This is going to work me once I All right. Thanks, everyone, for holding by. I hope that you enjoy this section, the silence to think about these ideas. OK, so now it's called making lemonade out of. Yeah, OK. So now I will spend some of the time when you're talking, John, to just continue like trimming and stuff, but we actually are back in the game so please continue on this."
"Unknown","00;11;38;23","00;11;55;27","So 15 and two and go from there and then continue on. So sorry about that first 15 minutes of fun. Now go for it with just one little thing. My screen, my picture on my computer is quite dark, but I don't know if I'm coming through on everyone else's computer. Looks good and I'm going to fix that on the other computer."
"Unknown","00;11;55;29","00;12;29;07","OK, all right. All right. So slide 15 I was saying before, before the interruption that this are just a few things on the already program. It's a it has a as I envisioned it a 50 year horizon. So this is this is a careful movement towards societal transformation. It's going to take a long time but the there will studies will be if it were funded if it would go forward studies would start right away field trials would follow."
"Unknown","00;12;29;07","00;13;05;02","And then in the near term and those communities that choose to participate in field trials would see, you know, benefits far faster than than than in other communities that are waiting. So this is a 50 year horizon towards a global scale or not near global scale transformation. So it's going to take a while to to achieve change, you know, at that huge scale I also want to mention that the program involves the public in a variety of ways."
"Unknown","00;13;05;02","00;13;33;00","This is I envision this as a partnership between the public, especially between local communities and the science, the global science community. So there would be field trials, there would be a variety of studies and the public can get involved in a variety of ways. There would be lab lab studies, there would be surveys, there would be the ability for the public to input their ideas and their their wishes and desires into the program."
"Unknown","00;13;33;00","00;14;01;00","So hopefully this would be a conversation a multi way conversation between the stakeholders that are involved. And on the science side, I mostly want to make the point that the program could involve nearly every academic field. It's out there literally in a Z, and at the bottom of the slide I just list a few of the many fields that would be appropriate here."
"Unknown","00;14;02;02","00;14;48;09","Certainly some of the the science fields we've been talking about complex science and other fields like that, but also education, media, literature, linguistics, you name it. And there would be a place the need for participation in this project OK, next slide. 16 OK, good. Yes. All right. So you know, the idea that the science world would be actively participating in a program for societal transformation, this is, you know, in a sense, this is rather bold and new novel there."
"Unknown","00;14;48;11","00;15;22;16","There are obviously are programs aimed at the study of of transitions and and developing the knowledge base for societal trend, some kind of a societal transformation, because many in the science world and the public policy world understand that bold change is necessary if we're going to, you know, to avert problems that we're facing due to climate change by biodiversity loss and a number of other very serious social and environmental problems."
"Unknown","00;15;22;16","00;16;10;05","So big change, deep change is on many, many people's minds. But science, the role that science has that many people envision for science is more of a knowledge, is more of in the traditional science world, the knowledge gathering, knowledge production, production that would support the public and politicians and choosing new policies and various things. So the idea that science would be involved in the actual R&D of making new systems, designing new systems, testing new systems, that's more of a what is being called second order science, and that is fairly new in the science world."
"Unknown","00;16;10;20","00;16;49;11","So this is this is breaking new ground for force for the science world. So I have a bullet list here of various reasons why the science community might want to be involved in this so I'll just go through a few of these real quick first to societal. The idea that society is a can be understood as a organism, the superorganism, if you will, and a cognitive organism at that is is timely and important and offers numerous opportunities to advance basic science science knowledge."
"Unknown","00;16;49;11","00;17;29;09","So so while in participating in a program of societal transformation, a great amount of science knowledge would be generated next as systems are societal systems are sophisticated so that the skills that are offered by the science community are extremely important. There would have to be computers to computer simulations, for example, and a variety of other very technical problems that would have to be solved in order for this for new systems to really work and for the design process to work."
"Unknown","00;17;29;28","00;17;52;13","So for that, you know, the science community is uniquely, uniquely qualified to contribute to those effects. The goals of transformation are ambitious. This is the third bullet. And yet the time available for action is short. So this has to be not tinkering, but moving in a direct and focused way towards societal transformation and the development of new systems."
"Unknown","00;17;52;28","00;18;15;01","And the science community can help with that to keep it all on track and moving forward. I've already mentioned the second order science threshold, the threshold to a new way of doing science, and that can be useful and involves science more in the public sphere in the future. And the next is that the science community is trusted by the global public."
"Unknown","00;18;15;01","00;18;37;06","So it is in and then as a position to help focus public attention on pressing problems and and solutions. Next to the last one is the science community can offer a global perspective and global coordination. So what we would not want are a whole bunch of experiments to occur for the R&D program and then to be forgotten and never picked up again."
"Unknown","00;18;37;06","00;19;02;14","They're never integrated into the body of knowledge after that. So the science community can offer a central in a sense, a central focal point a repository for data and for assessing data and for assessing the many experiments that might occur in such an R&D program. And lastly, the science community can act as a powerful ally to the public in promoting and ensuring that transformation moves forward."
"Unknown","00;19;03;16","00;19;24;05","So I hope I hope that the science community will find interest in this kind of R&D project. That's really the purpose of the whole series, is to is to offer the the idea to the science community that we could do this together. This could be a very important and timely service that the science community offers to the world."
"Unknown","00;19;26;20","00;20;09;20","All right. On to 17. All right. So and I've said this before, but if if I were the smartest person on the planet and I came up with a fantastic new design for societal systems and and for viewers that are new by societal systems, I mean economic systems, financial systems, governance systems, educational systems, legal systems, and the like, if I were the smartest person, I came up with perfectly designed societal systems, if there was no way to implement them, practically, then my effort would have been waste wasted."
"Unknown","00;20;10;06","00;20;40;20","So any R&D program aimed at societal transformation has to have some kind of viable strategy for implementing any new designs that might be created. And in this in the proposal in the series I offer a theory of change and a strategy for change that I call local, global viral. And the idea there is the local global is the idea that local that much of the work would occur at in local communities."
"Unknown","00;20;41;04","00;21;24;29","And by local communities, I mean volunteer communities, volunteer individuals who would develop who would participate in the in the in the testing of new systems and even the design of new systems in cooperation with and partnership with the global science community. So we have the local global connection there. And and the viral connection is such that the the concept of the, the I use what I call a club model and the concept of the clubs as a clubs would be implemented locally, but on a volunteer basis, as I mentioned, and they would be designed such to produce substantial benefits for the participants."
"Unknown","00;21;25;15","00;21;55;02","And if that is if they're well designed and indeed the participants obtain substantial benefits, then the concept of the technology and the concept for the clubs and the club model and the and the systems that they embody would quite naturally spread from one community to the next. If a if a if a club starts in a, in, say, in a city just to not, not as a city, but just even a small fraction of the city, that that could be a club."
"Unknown","00;21;55;09","00;22;21;20","And then like a club could be any maybe perhaps a thousand people or more so just a subset of a city could start a club and be part of this R&D or the whole R&D program. A field trial could happen via a club and if the club really does produce benefits, then the next city over the next community over is going to have an interest in starting it."
"Unknown","00;22;21;20","00;22;48;20","Also because the benefits are substantial and at the same time a club can grow in the participation, participation rate and local area could grow. So clubs can grow in size and they can replicate into new locations. And that sets the stage then for viral growth and that it would be how the the societal transformation and the use of new systems could spread to a near global levels over a period of 50 year horizon."
"Unknown","00;22;50;14","00;23;27;26","So clubs are designed to basically outcompete native systems and by native systems I mean just the you know the the the the legal economic governance systems that we are using today. These new systems will obviously be designed for a purpose. And that purpose is to benefit and improve the quality of life and the security of, of participants. And if, if, if they achieve that, they will outcompete native systems for the public's attention, engagement, trust and respect."
"Unknown","00;23;28;15","00;23;53;19","So that is the, that is what they should do. And and if they do, then then the their use would would quite naturally spread in a viral fashion. Now, the clubs were I just want to say about the love the club level. So we're not talking about, say, a family making changes that's like this isn't really family focus."
"Unknown","00;23;53;19","00;24;18;07","The whole project that's not really focused at the business level like a particular business, a new a new business model for example. It's not focused there and it's not focused at the city level. So a new city charter, a new new way the city can operate to be to improve somehow. It's situated in between the city level and in the kind of family slash business level."
"Unknown","00;24;18;27","00;24;41;12","And I think of that as the Goldilocks level. If a club was smaller, I would say this level, this in between level, the middle ground sometimes I call it is a it is the smallest level of organization that would allow a club to be viable, testable, self self-replicating and effective. So anything smaller than the club level you could imagine."
"Unknown","00;24;41;12","00;25;10;06","So if we're just talking about a business within that, business has to compete in an environment against other businesses to survive. And if those other businesses are, you know, not on the same in the same, you know, doing the same thing on the same program, they might have advantages that the new business model might not have at the same time, if we went to a higher model, say, a city level, trying to change things at the city level, well, that's suddenly really expensive and difficult, especially for a large city."
"Unknown","00;25;10;20","00;25;46;08","So there would be a lot of political blowback for trying to change things dramatically at the city level. And the club level is such that that you could implement you could you could implement new systems without having to deal with the need to to win elections or, you know, get approval from any public body. Right. So this so a thousand like minded individuals can just start a club and no need to no need for anyone else in the community to join in."
"Unknown","00;25;46;08","00;26;27;17","They can do it all in their own, just as is. So that's the idea is to reduce the barriers to to to participating in a club and in new systems and and have it be such that the that that new systems could virally spread over time if they if they show their benefits OK, so just to make the point then, when I'm talking about societal transformation, the new designs that we're coming up with, I'm talking about the designs for a club, not the designs for a city, not the designs for county, not the designs for a state of our nation, but I'm talking about societal systems designs for a club."
"Unknown","00;26;28;17","00;26;36;21","And and the club will then demonstrate to the world in field trials whether this whether these new systems work well as advertised or not."
"Unknown","00;26;39;21","00;27;01;19","Nice. Good point. Because sometimes when we're talking about these complex multi scale systems, it's good to make it clear that we're talking about policies affordances capacities that are at a certain level of analysis. We're not invoking a nation state or something like that. No, we're doing something. We're working at what a workable level. You know, this is focused at a workable level."
"Unknown","00;27;01;19","00;27;17;28","This can happen. There's really no reason it couldn't happen. And obviously, getting the initial funding for the project is a big deal. But once the initial funding happens, I don't see why this could not move forward exactly as or, you know, close to it, close to what is planned here."
"Unknown","00;27;21;21","00;27;55;26","Yeah. Next slide. Is this the end game version? 18 is that we're ready? Yep. Yeah, OK. So, you know, where is this all leading? I've already said there's a 50 year horizon aimed at societal transformation on a near global scale. But, but the real goal obviously the real goal in this is, is for societies of humanity to, to use systems that are beneficial to them that are most, you know, most beneficial or widely beneficial to them."
"Unknown","00;27;56;24","00;28;28;05","I believe I should say there's there's good reason to expect that a well-designed R&D program that engages local communities and the science world could come up with designs that are substantially better than our current ones. I mean, if you if if the goal is to was to increase quality of life and reduce uncertainty, if that was how you were judging a design of societal systems, then I think you would have to say that the current systems are are failing."
"Unknown","00;28;28;12","00;29;00;08","They're they're terrible in the sense that we now face, you know, enormous stress and strain due to climate change, to the biodiversity loss, due to due to a host of interrelated problems that all all of which were preventable, all of which have been talked about in the science world and in other communities for the last several decades, and all of which had we taken action, we would not be under the risk that we are right now."
"Unknown","00;29;00;22","00;29;27;04","So and so if native if Native systems have given us this extreme a world of extreme risk, then I think it would be fair to say that native systems are failing humanity. And it would be hard to imagine that A, that a sophisticated science based effort with some of the best minds in the world, you know, focused on just this topic, could not do far, far better than the current systems."
"Unknown","00;29;28;16","00;29;53;14","Another so I just connected to one note from game theory. It's that the strategy has to be resilient along the way. So it needs to have that kind of like introductory dynamics and getting off the ground and bootstrapping or not relying on viral connections among clubs. It has to be sort of an end in and of itself. And then it also has to be a resilient mix strategy at 50%."
"Unknown","00;29;53;24","00;30;22;04","It has to be a resilient dominant strategy. And so flexibility to play different strategies at different phases of the uptake is critical. That's why you've laid out a timeline as well. Yeah, yeah. And that's also, you know, kind of related to that to your point is that there could literally be hundreds or thousands of experiments going on around the world in different communities of of different system designs and different different aspects of a particular design."
"Unknown","00;30;22;17","00;30;47;20","So the so you would want to be very flexible, very adaptable. We're learning as we go, as a matter of fact, and would, you know, would change the change of the strategy slightly as we go and change the focus slightly as we go. Adjusting to circumstances and starting small and growing organically helps you to do that. As opposed to starting big and perhaps failing big."
"Unknown","00;30;48;26","00;31;17;09","So in the end game vision, the idea is that in the future, humanity is using systems that really serve humanity, as we've talked about many times. Now, the view here is societal systems as a cognitive architecture, as a way of facilitating societal cognition. And obviously we would all like our societies to be good at thinking, good at learning, good at adapting and good at making decisions so that we can all enjoy the benefits of such."
"Unknown","00;31;18;15","00;31;48;17","So the end game vision is perhaps I mean, there's here's a couple of scenarios for the end game vision, the R&D program moves forward. We demonstrate really useful designs where that give substantial benefits to communities and the existing native systems slowly uptake those ideas and blend those ideas into their into their systems. And then in the end, you know, where the native systems become much better."
"Unknown","00;31;48;29","00;32;14;10","So that would be great. That would be fantastic. And another scenario is that native systems fail to adjust and change and uptake these new ideas. They and if that were the case, since the new systems are designed to earn the public's trust and respect and attention, they would it would seem reasonable that they would outcompete native systems for the for the public trust and respect."
"Unknown","00;32;14;21","00;32;48;13","And if that's the case, then, you know, people would be using these new systems and relying on them more so than native systems. So those are just two scenarios. But you could you could imagine any number, you know, a number of other scenarios that might occur from such an R&D program. But the either way, or at least with these two scenarios, either way, the end goal is reached of of of, you know, a large majority of the human population using systems that actually serve them and served them well slide 19."
"Unknown","00;32;49;04","00;33;15;11","Yep. OK, so a little bit more in clubs so by the time the first field trial occurs and the first system and this could, you know, potentially the field trial, the first field trial could occur maybe anywhere in the world practically. But by the time the community participates in a first field trial, it should be really clear what the expected outcome is."
"Unknown","00;33;15;11","00;33;54;06","Right. A community does drive its systems. The community makes decisions day to day, though, of what, you know, what kind of you know about services, about waste control, about energy generation, about all kinds of things have to make some decisions but the general trajectory towards improved quality of life, improve wellbeing, improved security, improved economic security, reduced income inequality, like all of those things, there should be very few surprises as to what occurs in a field trial."
"Unknown","00;33;54;06","00;34;21;11","It should be. There would have already been numerous simulations that would have occurred before, before a first trial, first field trial, already before it even begins, there would have been all kinds of user testing that would have occurred. There would be all kinds of game playing with new systems that would have occurred. So by the time the first field trial starts, this should be a you know, this should be a trajectory of exactly what is what is predicted."
"Unknown","00;34;21;13","00;34;40;13","And so there should be few surprises for the field trials. Obviously, that doesn't mean that something you know, there might not be hiccups or whatever, but by and large, there should be very few surprises. The community should know really what what they're getting into, how the system operates and what the expected benefits are in each year of participation."
"Unknown","00;34;42;14","00;35;12;20","Second item is that that while the initial field trials might be really focused at the individual club level, as the R&D program progresses, there would be an effort to connect clubs via networks so that clubs themselves are participating in some kind of cognitive operation as a community of clubs. That also needs to make decisions to learn, to adapt to make decisions together."
"Unknown","00;35;12;29","00;35;50;19","So the the idea is that some of the same kind of approaches and technologies that are implemented at the club level could also be implemented at the network level so that the entire the entire, you know, range of clubs and the individuals within clubs could all be participating in some kind of optimal cognitive system. Right? Making good decisions and, and, and opportunities for learning next slide."
"Unknown","00;35;53;13","00;36;20;27","So why, why, why, why, why the club model? I've already mentioned a few things, but it's in the Goldilocks level that allows for replication and and and viral spread. But there's a few other advantages that I would like to mention First, we're talking about when you think about bold change, revolution, violent revolution is one kind of bold change."
"Unknown","00;36;20;27","00;36;53;09","So we obviously are not talking about revolution. We're not talking about any kind of violence whatsoever. We're talking about improving the wellbeing of communities at every step along the process. So this is nonviolent. And that's one part. Another part is that success is measured and success and progress are measured throughout the throughout the process. So not only might you be doing better, but that would that would be validated through a variety of metrics."
"Unknown","00;36;53;09","00;37;11;23","You know, there would be this is an experiment. You know, this is the science world is engaged in this ongoing experiment to develop new systems. So data would be gathered and you and everyone would know that you're doing better if you're doing better. Right. We would know if they're working or not. Maybe that's a better way to set fitness."
"Unknown","00;37;11;23","00;37;40;25","The evaluation of system fitness and the quality of life for community are central to this whole project. Again, because the clubs are operating in that middle ground, there's that minimizes political opposition, opposition. There's as I said, any group can join a it can form a club. So you don't need a city's approval for this. You don't need a nation's approval for this is this is just a a civic club."
"Unknown","00;37;41;00","00;37;45;02","So a civic club can start nearly anywhere in most countries or most democratic countries."
"Unknown","00;37;47;06","00;38;13;13","And so you don't need a you don't need a vote. And this is really important because I am I am speaking to the global science community here, and I'm inviting the global science community to participate. But I don't expect that everyone, all scientists will will be interested in this, nor do I expect that all individuals in the general population would be interested in participating in a field trial or or anything like that."
"Unknown","00;38;13;13","00;38;43;12","In a matter of fact, I would expect that most most people, you know, most people in any given city will have no interest in this at all. But that doesn't matter because again, all it takes is a thousand people in your city or your area to start a club. That club shows benefits. It quickly becomes clear to others that this is a this is a very useful of this is a very useful program."
"Unknown","00;38;43;12","00;39;19;15","Incomes are rising. Incomes are stabilizing, quality of life is improving. The the club feels more empowered to make decisions that affect its that affect its future. The there's a stronger sense of community. There's the ability to to a better ability to deal with problems as they arise and find long lasting solutions. So on numerous levels, quality of life and environmental quality should increase information should increase transparency."
"Unknown","00;39;19;15","00;39;52;03","Transparency should increase, democratic participation should increase. And those are all really, you know, attractive, attractive characteristics if indeed the club model provides that. So if that's the benefits, then then again, there's the the idea will spread from one community to the next and grow within different communities and it's not necessarily that that that a large percent of the population jumps on board on day one."
"Unknown","00;39;52;03","00;40;16;19","It's just it's just not necessary there must be I would argue that even today, if we looked around, looked around, there would be a community of a thousand people who would be interested in participating in a field trial. And the first field trial, of course, is still some years away. The program isn't even funded yet. So by the time we get to the point where we really need a community to run a field trial, I imagine that will be quite easy."
"Unknown","00;40;18;01","00;40;46;06","As a matter of fact, I would expect numerous communities to offer themselves as participants for the first field trials this just a few more points here. But the city, whoever and in whatever city, the first field trials occur, they're likely to have beneficial spillover effects so, you know, tax revenues might rise. For example, are there other spillover effects from the club might help the city at large?"
"Unknown","00;40;46;06","00;41;20;14","So, you know, maybe even cities would welcome such a thing if it's going to improve the quality of civic life for those parties, for those who participate and for those who don't participate in this this club model, as opposed to, say, going big to changing for example, the U.S. economic system or the global economic system on, you know, in a on day one or in a short amount of time, this this local global viral strategy is far less cost costly, far less risky and far more flexible."
"Unknown","00;41;20;14","00;41;45;28","We're talking about starting small bootstrapping, growing organically and that all can be done on a on a on a practical budget, as we'll talk about shortly. And and as I mentioned, it allows for parallel testing. So numerous field trials in numerous countries and or cities could be happening all the same time. And as far as Costco's what, you know, what would be the costs?"
"Unknown","00;41;45;28","00;42;07;15","Well, it's a little hard to say because the program isn't really developed yet. So but this is just a kind of a guess on my part. But I would think that in the first few years, the cost might be less than $10, million a year to get this started. And then in in subsequent years, still in the first decade, the cost might be on the order of tens of millions of dollars."
"Unknown","00;42;08;03","00;42;28;05","Now, that is, you know, in a certain in a certain sense, that's a lot of money. But in an in a certain world, that's a lot of money. But in another world, that's peanuts. So this is not this is about the same cost as a modest size or a good sized startup. You know, so that this level of funding is available in the world."
"Unknown","00;42;29;24","00;42;39;02","This is not a crazy cost. And I argue that, you know, with this modest cost, we could really change the direct trajectory of humanity here."
"Unknown","00;42;41;04","00;43;06;22","OK, that's it for part two. Oh, that's it for part two. OK. All right. So so we have we will continue this talk about part two in our next gen board. So I'll add the new link and we're now on slide two of Jam Board three. OK, all right. Good so the slide two is, is just the where you can go for more information."
"Unknown","00;43;06;22","00;43;29;25","So if you'd like to know more about the proposed program, if you would like links to all the articles and links to all the previous videos that we've made and that I've been involved with, you can find them all under and principal societies project dot org all right. Slide three. So there's a few remaining topics from part two that I'll talk about now."
"Unknown","00;43;30;23","00;43;37;06","Some opportunities outside of clubs, a little bit about fitness metrics and then some final thoughts on part two."
"Unknown","00;43;39;25","00;44;08;24","Yep. So we've already talked about opportunities in clubs, which could include, for example, increased income and higher quality of life and a bunch of other material benefits, material and social benefits. But there's also some opportunities that could occur for those outside clubs. And as I mentioned, clubs sit at the midway level between the kind of family slash business level and the city level."
"Unknown","00;44;09;05","00;44;33;21","And both of those levels are already well developed. And, you know, there's an enormous amount of revenue attached to both of those levels, but middle ground is not yet organized. But as it organizes, I would imagine that revenue opportunities are, you know, similar to those at the city level and those at the that the family slash business level."
"Unknown","00;44;35;01","00;45;08;29","So the the the the R&D program would help to to organize this middle ground, the club level. And some of those there's a little bit of evidence that that such organization is already happening. For example, is it called NABE? What is the app called? The Neighborhood App. And it's the name escapes me right now, but there's a there's an app that is widely used and is used by millions of people in the US at least about communicating within your neighborhood and sharing information within your neighborhood."
"Unknown","00;45;08;29","00;45;32;27","Right. So that's already a big business that that app alone is a big business. Cities are also developing community energy supplies community solar. And that's just another way that this middle ground is, is organizing and its R&D programs goes forward. There would be a tremendous amount of organization and happening within this middle ground. So that opens up opportunities for consultants."
"Unknown","00;45;32;27","00;46;04;24","For example, most of the work in developing the R&D program, the the tools and technologies needed for field trials, for for new systems that would mostly be open source, you know, publicly available knowledge and information. But it could be that that businesses consulting businesses or other businesses could provide services to new clubs, could provide these could be training services."
"Unknown","00;46;04;24","00;46;32;11","They could be, you know, like Internet services or any other kinds of services that would help clubs get started. And I imagine that could be a big business as we're as we're as this moves forward. Maybe a good model for that is RedHat Inc, which which provides services related to the Linux operating system, provides services to businesses related to Linux."
"Unknown","00;46;32;11","00;47;00;28","Linux itself is an open source product or open source technology and RedHat, which is an enormous company. I don't know if it's a I see $1,000,000,000 in tax revenues recently so this is a very, very large company operating on top of an open source stack in a sense. And the same could be the same. Similar opportunities could occur for for businesses who want to work in this consulting or service providing space."
"Unknown","00;47;02;06","00;47;25;09","Another opportunity is for cities and other governments because of tax revenues later in I don't know if we'll get to it in the next session, but that may be in the in the next next session. Section of these discussions. We'll get to the the simulation model that I've published on what I call the the leader framework, local economic Direct Democracy Association, framework."
"Unknown","00;47;26;09","00;48;05;19","That is that that simulation is just illustrative of a potential kind of a prototype new societal design focused on the kind of focused on economic system. But in the simulation that occurred was simulation was for Eugene, Oregon, using data, census data for Eugene, Oregon, and the simulation occurred over a 28 year period. But by the end of that 28 year period, uh, let's see, I had it down there, just a few words about what that provided, but 7 billion in tax revenue."
"Unknown","00;48;05;19","00;48;39;22","Right, right, right. Which was more than double the initial tax revenue. So potentially this is you know, could be in a sense kind of a windfall for local governments, city governments and county governments for for tax revenues. And then finally, there's an opportunity for large investors. And, you know, we are looking at a future world that is going to be very stressful because of the the implications of climate change, the effects of climate change, biodiversity loss and social other social environmental problems."
"Unknown","00;48;40;12","00;49;13;12","So if it happens that that there's a shortage of good investments to protect your money, the club model and the club process and the R&D program might become they might be seen as safe havens for parking money until things, you know, improve and if that's the case, I could imagine that some institutional investors who who desire to make social investments or who see the wisdom of making social investments could invest in this whole process."
"Unknown","00;49;13;12","00;49;46;04","And of course, that would provide funds for developing and developing the club model. And in helping the club model to spread and grow yeah. Who knows? Who knows what is going to happen in the stock market as climate, the ravages of climate change approaches and maybe the maybe this maybe this club model idea could really actually help large investors by providing a safe haven for their investments."
"Unknown","00;49;47;06","00;50;23;13","And I'm talking social investments. I'm not talking highly profitable investments. Some might be used to, but I'm talking about social investments where it's invested in a low expectation of a profit OK, slide five just cool. OK, so just a little bit on fiscal fitness metrics. We've been mentioning them all through these talks. I just wanted to say that in the service of rule purposes, for example, they are they are the fitness metrics, the information gathered about fitness metrics."
"Unknown","00;50;23;13","00;50;50;09","So for example, just to name a few fitness metrics, you know, could be the family income, could be education levels, it could be water quality, air quality I mean, you name it, that would be, you know, potentially hundreds or thousands of of topics to collect information on so this this information could help a club assess its own status."
"Unknown","00;50;50;09","00;51;14;07","How am I do how are we doing? You know, you need information to answer that question. How are we doing? Well, we can say that we are doing blank. You know, we're doing so well or so poorly or whatever the case may be on education on environmental quality, on economic security, on all these different issues the second is this information helps clubs to solve problems."
"Unknown","00;51;15;08","00;51;38;06","We have, for example, they how do we how do we maybe the problem is focused on economic security. How do how do we solve this economic security problem? Well, we need information. We need to know how we're doing right now. How were we doing last year so that we can know we can make good decisions for solving these problems that we're facing right now."
"Unknown","00;51;40;10","00;52;07;23","Metrics are also useful for assessing club and system design. Again, clubs are built for purpose and are supposed to function successfully for purpose and achieve the aims that they were designed to achieve. And all of that to assess club fitness and to assess how a club, how a club design is doing requires information. Another use of information is just informing members."
"Unknown","00;52;07;23","00;52;33;26","So everyone has questions about, you know, just day to day questions in their life, you know, what career should I choose or or, you know, what where is it? Where can I buy fresh strawberries today or whatever? You know, whatever information that individuals need in living their day to day lives and running their businesses day to day the information gathered by a club could help them to make better decisions just in their own personal life."
"Unknown","00;52;35;08","00;53;18;27","And then lastly, the data assessed would just be a windfall for basic, basic and applied science. This were, you know, in a sense we're talking about a repository, a large repository of longitudinal information that follows individuals and families and businesses through their life and and how they're how they're doing their quality of life as as decisions are made and as the as the as the club makes decisions, as they make individual decisions, that information would just be gold for understanding, you know, societies better understanding clubs better understanding, health better, you know, than that information."
"Unknown","00;53;18;27","00;53;46;06","There's only a few small repositories like that today. So we're talking about just a really a goldmine for for science and basic science and applied science. If this moves forward, obviously, that would be, you know, personal. You'd have to protect personal data and all of this. But that could be done. And just a few words about how this these fitness metrics and data, this data gathering system would be different from what's already done."
