start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
106158	106296	14	B	0.99999	5	221	we
106318	106456	14	B	0.99999	6	222	can
106478	107476	14	B	0.99948	7	223	visualize
107668	107976	14	B	1.0	8	224	the
107998	108276	14	B	0.77768	9	225	active
108308	108676	14	B	0.9894	10	226	inference
108708	109268	14	B	0.98367	11	227	institute
109364	109576	14	B	0.99968	12	228	in
109598	109844	14	B	0.68	13	229	June
109892	111256	14	B	0.91	14	230	2023.
111438	111784	15	B	0.99995	1	231	We
111822	112168	15	B	0.99993	2	232	are
112254	112792	15	B	0.99999	3	233	within
112926	113224	15	B	1.0	4	234	the
113262	113636	15	B	0.99978	5	235	active
113668	114084	15	B	0.99406	6	236	inference
114132	114820	15	B	0.7041	7	237	ecosystem
114900	115096	15	B	1.0	8	238	as
115118	115256	15	B	0.99999	9	239	well
115278	115560	15	B	0.90878	10	240	as
115630	115960	15	B	0.99999	11	241	within
116030	116312	15	B	0.99998	12	242	other
116366	117648	15	B	0.23134	13	243	ecosystems,
117844	118492	15	B	0.76	14	244	and
118626	118876	15	B	0.99998	15	245	we
118898	119228	15	B	0.93136	16	246	have
119314	119612	15	B	1.0	17	247	a
119666	120376	15	B	0.56437	18	248	nested
120488	121256	15	B	0.99962	19	249	structure.
121368	121784	16	B	0.65197	1	250	Alex,
121832	121996	16	B	0.99999	2	251	would
122018	122108	16	B	1.0	3	252	you
122114	122236	16	B	0.99992	4	253	like
122258	122444	16	B	1.0	5	254	to
122482	122952	16	B	0.53743	6	255	describe
123016	123630	16	B	0.99999	7	256	this?
127820	128568	17	A	0.81961	1	257	Yeah,
128734	129016	17	A	1.0	2	258	I
129038	129272	17	A	0.91041	3	259	think
129326	129592	17	A	0.9	4	260	for
129646	129864	17	A	0.40814	5	261	these
129902	130704	17	A	0.9008	6	262	moments,
130852	131224	17	A	0.96306	7	263	it's
131272	131580	17	A	0.99993	8	264	great
131650	131836	17	A	1.0	9	265	to
131858	132044	17	A	0.8026	10	266	see
132082	132332	17	A	0.49203	11	267	this
132386	132920	17	A	0.98361	12	268	structure
133000	133388	17	A	0.79	13	269	and
133474	134110	17	A	0.99992	14	270	understand
134560	134972	17	A	0.90748	15	271	what
135026	135292	17	A	0.99882	16	272	is
135346	135612	17	A	0.99888	17	273	actually
135666	135836	17	A	0.98771	18	274	in
135858	136140	17	A	0.67	19	275	place
136210	136492	17	A	0.59	20	276	and
136546	137100	17	A	0.99774	21	277	working
137250	137660	17	A	0.64	22	278	and
137730	138472	17	A	0.98904	23	279	acting
138616	139020	17	A	0.55	24	280	and
139090	139980	17	A	0.59495	25	281	adapting.
140480	140892	18	A	0.6	1	282	And
140946	141212	18	A	1.0	2	283	from
141266	141532	18	A	0.96065	3	284	very
141586	141992	18	A	0.62698	4	285	beginning
142056	142284	18	A	0.98801	5	286	we
142322	142716	18	A	0.99993	6	287	consider
142818	143470	18	A	0.9595	7	288	it
144560	144936	18	A	1.0	8	289	from
144978	145484	18	A	0.99786	9	290	perspective
145532	145792	18	A	0.77	10	291	of
145846	146652	18	A	0.90525	11	292	systems
146796	147490	18	A	0.96517	12	293	thinking
148020	148432	18	A	1.0	13	294	and
148486	148704	18	A	1.0	14	295	from
148742	149484	18	A	0.98947	15	296	perspective
149612	149952	18	A	0.99	16	297	of
150006	150524	18	A	0.59919	17	298	active
150572	151036	18	A	0.9713	18	299	inference.
151068	151264	19	A	0.87631	1	300	We
151302	151600	19	A	0.99932	2	301	always
151670	151904	19	A	0.99998	3	302	think
151942	152288	19	A	1.0	4	303	about
152374	152720	19	A	0.99907	5	304	some
152790	153024	19	A	0.99994	6	305	kind
153062	153264	19	A	0.75	7	306	of
153302	153756	19	A	0.66811	8	307	nested
153788	153984	19	A	1.0	9	308	and
154022	154652	19	A	0.91814	10	309	hierarchical
154716	155600	19	A	0.99859	11	310	structure
157160	157956	19	A	0.9123	12	311	which
158138	158484	19	A	0.99997	13	312	can
158522	159156	19	A	0.99074	14	313	be
159338	160000	19	A	0.6638	15	314	builded
160080	160372	19	A	0.84	16	315	and
160426	160960	19	A	0.99653	17	316	structured
161040	162128	19	A	0.55927	18	317	accordingly.
162304	162692	20	A	0.83816	1	318	So
162746	163060	20	A	0.75404	2	319	having
163130	163412	20	A	0.99991	3	320	it
163466	163684	20	A	0.99994	4	321	right
163722	164310	20	A	1.0	5	322	now
165160	166260	20	A	0.70591	6	323	embodied,
166920	167488	20	A	0.51375	7	324	it's
167584	167844	20	A	0.99973	8	325	great
167882	168036	20	A	1.0	9	326	to
168058	168256	20	A	0.99866	10	327	see
168298	168890	20	A	0.89299	11	328	it
169580	170084	20	A	0.98781	12	329	totally
170132	170536	20	A	0.99882	13	330	agree.
170638	170808	21	B	1.0	1	331	At
170814	171032	21	B	0.82	2	332	the
171086	171524	21	B	0.99995	3	333	institute
171572	172004	21	B	0.99909	4	334	scale
172052	172264	21	B	0.99999	5	335	where
172302	172504	21	B	0.99996	6	336	these
172542	172744	21	B	1.0	7	337	first
172782	173124	21	B	0.97921	8	338	updates
173172	173288	21	B	0.99999	9	339	are
173294	173416	21	B	0.89262	10	340	going
173438	173528	21	B	1.0	11	341	to
173534	173704	21	B	0.99993	12	342	come
173742	174232	21	B	1.0	13	343	from,
174366	174616	21	B	0.99997	14	344	we
174638	175064	21	B	0.99427	15	345	have
175182	175560	21	B	1.0	16	346	the
175630	176532	21	B	0.99524	17	347	officers,
176676	176936	21	B	0.97	18	348	the
176958	177144	21	B	0.99998	19	349	board
177182	177336	21	B	1.0	20	350	of
177358	178084	21	B	0.99999	21	351	directors,
178212	178456	21	B	0.99	22	352	and
178478	178616	21	B	1.0	23	353	the
178638	179092	21	B	0.96711	24	354	scientific
179156	179636	21	B	0.99993	25	355	advisory
179668	180248	21	B	0.95028	26	356	board.
180414	180696	22	B	0.99998	1	357	We
180718	180856	22	B	1.0	2	358	have
180878	181076	22	B	1.0	3	359	two
181118	181816	22	B	0.99792	4	360	organizational
181848	182280	22	B	0.99	5	361	units
182360	182604	22	B	1.0	6	362	which
182642	182984	22	B	0.99958	7	363	steward
183032	183244	22	B	1.0	8	364	the
183282	184024	22	B	0.99969	9	365	development
184152	184540	22	B	0.7	10	366	and
184610	184988	22	B	0.99999	11	367	support
185074	185752	22	B	0.822	12	368	participation
185816	186092	22	B	0.98455	13	369	in
186146	187016	22	B	0.55116	14	370	projects.
187208	187708	23	B	1.0	1	371	And
187794	188728	23	B	0.92345	2	372	projects
188904	189292	23	B	0.98	3	373	and
189346	189612	23	B	0.99984	4	374	learning
189666	190104	23	B	0.98454	5	375	groups
190152	190364	23	B	0.99994	6	376	are
190402	190988	23	B	0.99987	7	377	really
191154	191484	23	B	0.99999	8	378	where
191522	191820	23	B	0.99954	9	379	it
191890	192508	23	B	0.99617	10	380	happens
192674	192956	23	B	1.0	11	381	on
192978	193116	23	B	1.0	12	382	the
193138	193464	23	B	0.99998	13	383	ground.
193512	193736	24	B	0.99	1	384	And
193778	193936	24	B	0.99993	2	385	so
193958	194108	24	B	0.99741	3	386	we're
194124	194208	24	B	0.99125	4	387	going
194214	194336	24	B	1.0	5	388	to
194358	194496	24	B	1.0	6	389	talk
194518	194608	24	B	1.0	7	390	a
194614	194736	24	B	0.99999	8	391	lot
194758	194896	24	B	1.0	9	392	more
194918	195152	24	B	0.75	10	393	about
195206	195424	24	B	0.99999	11	394	these.
195462	195616	25	B	1.0	1	395	But
195638	195776	25	B	0.98574	2	396	this
195798	195984	25	B	0.67729	3	397	is
196022	196272	25	B	1.0	4	398	the
196326	197132	25	B	0.98355	5	399	nesting
197276	197824	25	B	0.74	6	400	and
197942	198320	25	B	0.84036	7	401	our
198390	198720	25	B	1.0	8	402	own
198790	199216	25	B	0.99992	9	403	relationship
199318	199584	25	B	0.98568	10	404	with
199622	199824	25	B	1.0	11	405	the
199862	200960	25	B	0.69101	12	406	ecosystem.
202180	202640	26	B	0.99998	1	407	Another
202710	202896	26	B	1.0	2	408	way
202918	203440	26	B	0.58	3	409	to
203590	203952	26	B	0.99998	4	410	see
204006	204656	26	B	0.99999	5	411	this
204838	205232	26	B	0.99996	6	412	is
205286	205456	26	B	0.9996	7	413	in
205478	205664	26	B	0.99939	8	414	terms
205702	205916	26	B	0.99	9	415	of
205958	206212	26	B	0.99999	10	416	people
206266	206532	26	B	1.0	11	417	and
206586	207056	26	B	0.99639	12	418	positions
207088	207332	26	B	0.64	13	419	at
207386	207604	26	B	0.53	14	420	the
207642	208480	26	B	0.97175	15	421	institute.
208640	209348	27	B	0.99959	1	422	So
209514	210036	27	B	0.99999	2	423	starting
210138	210500	27	B	0.95	3	424	from
210570	210804	27	B	0.97	4	425	the
210842	211332	27	B	0.99597	5	426	left,
211466	211764	27	B	0.99979	6	427	we
211802	212052	27	B	0.99998	7	428	have
212106	212640	27	B	0.547	8	429	casual
212720	213312	27	B	0.99997	9	430	engagement
213376	213700	27	B	0.99952	10	431	with
213770	214052	27	B	0.69711	11	432	our
214106	214468	27	B	0.99979	12	433	products
214554	214804	27	B	1.0	13	434	and
214842	215284	27	B	0.99997	14	435	services
215402	215684	27	B	0.97547	15	436	into
215722	215876	27	B	0.99	16	437	the
215898	216272	27	B	0.76694	17	438	niche.
216336	216516	28	B	0.99991	1	439	So
216538	216724	28	B	0.99999	2	440	this
216762	216916	28	B	0.99999	3	441	might
216938	217412	28	B	0.76258	4	442	be
217546	217796	28	B	1.0	5	443	the
217818	218100	28	B	0.96875	6	444	very
218170	218500	28	B	0.99994	7	445	video
218570	218756	28	B	0.99999	8	446	that
218778	218976	28	B	0.99735	9	447	you're
219008	219328	28	B	0.99999	10	448	listening
219344	219524	28	B	1.0	11	449	to
219562	219764	28	B	0.998	12	450	or
219802	220196	28	B	0.99999	13	451	watching
220298	220516	28	B	1.0	14	452	right
220538	220724	28	B	1.0	15	453	now.
220762	220868	29	B	0.99922	1	454	It
220874	220996	29	B	0.99982	2	455	could
221018	221108	29	B	1.0	3	456	be
221114	221248	29	B	0.97	4	457	the
221274	221956	29	B	0.9251	5	458	transcript
222068	222344	29	B	1.0	6	459	of
222382	222536	29	B	0.99999	7	460	this
222558	222840	29	B	0.77871	8	461	video
222910	223048	29	B	0.99997	9	462	that
223054	223236	29	B	0.76355	10	463	you're
223268	223876	29	B	0.71739	11	464	reading.
223988	224216	30	B	0.9994	1	465	It
224238	224424	30	B	0.99998	2	466	might
224462	224760	30	B	0.99994	3	467	be
224830	225016	30	B	1.0	4	468	the
225038	225348	30	B	0.99477	5	469	active
225364	225716	30	B	0.8187	6	470	inference
225748	226340	30	B	0.94308	7	471	ontology.
226420	226616	31	B	0.99958	1	472	It
226638	226728	31	B	0.99999	2	473	might
226734	226856	31	B	0.77879	3	474	be
226878	227016	31	B	1.0	4	475	the
227038	227316	31	B	0.99409	5	476	active
227348	227556	31	B	0.97623	6	477	block,
227588	227736	31	B	0.37	7	478	for
227758	227896	31	B	0.63845	8	479	instance,
227918	228372	31	B	0.99861	9	480	software
228436	229028	31	B	0.99857	10	481	package.
229124	229444	32	B	0.92384	1	482	There's
229492	229656	32	B	1.0	2	483	all
229678	229864	32	B	0.99991	3	484	these
229902	230200	32	B	1.0	4	485	different
230270	230552	32	B	0.99976	5	486	open
230606	231044	32	B	0.99868	6	487	source
231092	231496	32	B	0.99995	7	488	products
231598	231864	32	B	1.0	8	489	and
231902	232248	32	B	0.9999	9	490	services
232334	232488	32	B	1.0	10	491	that
232494	232664	32	B	0.99974	11	492	we
232702	233000	32	B	0.99999	12	493	provide
233070	233268	32	B	1.0	13	494	to
233294	233388	32	B	1.0	14	495	the
233394	233992	32	B	0.88998	15	496	niche.
234136	234636	33	B	0.98	1	497	And
234738	235052	33	B	1.0	2	498	one
235106	235660	33	B	0.99998	3	499	moment
235810	236076	33	B	1.0	4	500	you
236098	236332	33	B	0.89379	5	501	will
236386	236792	33	B	0.99879	6	502	decide
236856	237132	33	B	0.96	7	503	to
237186	237704	33	B	0.96913	8	504	participate
237752	237916	33	B	1.0	9	505	in
237938	238076	33	B	1.0	10	506	a
238098	238332	33	B	0.99995	11	507	project
238386	238556	33	B	1.0	12	508	or
238578	238716	33	B	1.0	13	509	a
238738	238972	33	B	1.0	14	510	learning
239026	239484	33	B	0.99989	15	511	group,
239602	239932	33	B	1.0	16	512	and
239986	240204	33	B	0.99997	17	513	that
240242	240396	33	B	0.99991	18	514	can
240418	240796	33	B	0.94739	19	515	be
240898	241212	33	B	1.0	20	516	more
241266	241484	33	B	0.99998	21	517	towards
241522	241676	33	B	0.96	22	518	the
241698	241932	33	B	0.99996	23	519	learning,
241986	242204	33	B	0.92	24	520	more
242242	242444	33	B	0.99996	25	521	towards
242482	242636	33	B	0.99	26	522	the
242658	242988	33	B	0.99639	27	523	doing
243074	243336	33	B	1.0	28	524	and
243378	243884	33	B	0.92879	29	525	leveraging
243932	244144	33	B	1.0	30	526	your
244182	244972	33	B	0.9623	31	527	contributions
245036	245216	33	B	1.0	32	528	at
245238	245376	33	B	1.0	33	529	the
245398	246316	33	B	0.99962	34	530	institute.
246508	247152	34	B	1.0	1	531	And
247286	247632	34	B	0.99999	2	532	some
247686	248300	34	B	0.47838	3	533	participants
248380	248624	34	B	0.9984	4	534	will
248662	248960	34	B	0.88219	5	535	choose
249030	249408	34	B	1.0	6	536	to
249494	250140	34	B	0.99189	7	537	solidify
250220	250464	34	B	1.0	8	538	their
250502	251372	34	B	0.64686	9	539	participation
251516	251968	34	B	1.0	10	540	through
252054	252892	34	B	0.91301	11	541	volunteering
252956	253328	34	B	0.63922	12	542	or
253414	253964	34	B	0.99642	13	543	engaging
254012	254224	34	B	0.98707	14	544	with
254262	254464	34	B	1.0	15	545	the
254502	255132	34	B	0.99997	16	546	internship
255196	255868	34	B	1.0	17	547	program,
256054	256404	34	B	0.59084	18	548	both
256442	256596	34	B	0.7	19	549	of
256618	256852	34	B	0.99542	20	550	which
256906	257364	34	B	0.99988	21	551	are
257482	257812	34	B	1.0	22	552	new
257866	258228	34	B	0.99	23	553	and
258314	258660	34	B	0.99997	24	554	really
258730	259440	34	B	0.99932	25	555	excitingly.
259520	260192	35	B	0.79758	1	556	Developing
260256	260870	35	B	0.99976	2	557	well
261480	261796	35	B	1.0	3	558	and
261818	262484	35	B	0.98707	4	559	then
262682	263044	35	B	0.81819	5	560	we
263082	263296	35	B	0.98912	6	561	haven't
263328	263696	35	B	0.99994	7	562	listed
263728	264068	35	B	0.67819	8	563	any
264154	264576	35	B	0.99875	9	564	names
264608	264996	35	B	1.0	10	565	of
265098	265364	35	B	0.99	11	566	the
265402	265604	35	B	0.99996	12	567	many
265642	265796	35	B	1.0	13	568	of
265818	266052	35	B	0.86	14	569	you
266106	266276	35	B	0.99997	15	570	who
266298	266484	35	B	0.77057	16	571	are
266522	266676	35	B	0.99961	17	572	in
266698	266836	35	B	1.0	18	573	all
266858	266996	35	B	1.0	19	574	of
267018	267252	35	B	0.99996	20	575	these
267306	267668	35	B	0.68155	21	576	different
267754	268580	35	B	0.62181	22	577	stages.
269340	269800	36	B	1.0	1	578	And
269870	270056	36	B	1.0	2	579	you
270078	270264	36	B	1.0	3	580	may
270302	270504	36	B	0.80061	4	581	want
270542	271130	36	B	0.96	5	582	to
271500	271864	36	B	0.99999	6	583	play
271902	272200	36	B	0.99993	7	584	another
272270	272612	36	B	0.90986	8	585	role
272676	272904	36	B	0.76036	9	586	or
272942	273192	36	B	0.9999	10	587	another
273246	273560	36	B	0.99951	11	588	position
273630	273816	36	B	0.83108	12	589	in
273838	273976	36	B	1.0	13	590	the
273998	274676	36	B	0.97703	14	591	Institute,
274788	275064	36	B	1.0	15	592	such
275102	275304	36	B	0.99963	16	593	as
275342	275592	36	B	0.53	17	594	the
275646	276132	36	B	0.9876	18	595	Scientific
276196	276644	36	B	0.9473	19	596	Advisory
276692	277144	36	B	1.0	20	597	Board,
277262	277544	36	B	0.65612	21	598	board
277582	277736	36	B	1.0	22	599	of
277758	278164	36	B	0.99999	23	600	Directors
278212	278472	36	B	0.99944	24	601	or
278526	278744	36	B	1.0	25	602	the
278782	279364	36	B	0.99279	26	603	officers.
279412	280010	37	B	0.85063	1	604	So
280800	281116	37	B	0.76	2	605	a
281138	281276	37	B	0.99964	3	606	lot
281298	281580	37	B	1.0	4	607	of
281650	282152	37	B	0.65507	5	608	appreciation
282216	282396	37	B	0.77	6	609	and
282418	282652	37	B	0.88612	7	610	thanks
282706	282876	37	B	1.0	8	611	to
282898	283276	37	B	0.99995	9	612	everybody
283378	284072	37	B	0.68944	10	613	who's
284216	284792	37	B	0.99931	11	614	shown
284856	285180	37	B	1.0	12	615	and
285250	285532	37	B	0.99997	13	616	not
285586	286040	37	B	0.97634	14	617	shown
286120	286364	37	B	1.0	15	618	on
286402	286892	37	B	0.99885	16	619	this
287026	287900	37	B	0.6289	17	620	slide.
289280	289692	38	B	0.6019	1	621	We
289746	290348	38	B	0.99969	2	622	are
290514	290940	38	B	0.99954	3	623	really
291010	291832	38	B	0.99969	4	624	appreciative
291976	292428	38	B	1.0	5	625	of
292514	293064	38	B	0.99999	6	626	how
293202	293504	38	B	0.55	7	627	you
293542	293840	38	B	1.0	8	628	all
293910	294144	38	B	0.99999	9	629	show
294182	294384	38	B	0.98562	10	630	up
294422	294624	38	B	0.79	11	631	for
294662	294816	38	B	1.0	12	632	the
294838	295680	38	B	0.79675	13	633	institute.
296340	296844	39	B	0.99782	1	634	Alex,
296892	297008	39	B	0.93112	2	635	want
297014	297184	39	B	0.84	3	636	to
297222	297376	39	B	0.99998	4	637	add
297398	297632	39	B	0.98917	5	638	anything
297686	297856	39	B	1.0	6	639	on
297878	298450	39	B	0.99994	7	640	that?
303940	304690	40	A	0.9877	1	641	Yeah,
305300	305772	40	A	0.99992	2	642	even
305846	306036	40	A	1.0	3	643	from
306058	306292	40	A	0.66433	4	644	this
306346	306848	40	A	0.71801	5	645	slide,
306944	307204	40	A	0.61056	6	646	we
307242	307396	40	A	0.99464	7	647	can
307418	307700	40	A	0.70224	8	648	see
307770	308244	40	A	0.95817	9	649	that
308362	308596	40	A	0.71	10	650	a
308618	308756	40	A	0.99914	11	651	lot
308778	308964	40	A	0.89	12	652	of
309002	309300	40	A	1.0	13	653	people
309370	309844	40	A	0.99886	14	654	already
