"Speaker Name","Start Time","End Time","Transcript"
"Unknown","00;05;38;00","00;06;09;00","Cool. So a few thoughts that I had from 17.1 and also what you just said. So this quantum contextually and then the part that was really novel and exciting to me was thinking about quantum not as just simply about electrons and protons and OK, you got strong force, weak force, electrons, protons, Maxwell's, you know, just throw the regular physics, particle physics or something and then it's just equations that have different efficacy over different spatial scales."
"Unknown","00;06;09;00","00;06;41;10","That's one presentation of quantum. And so then it's like, well, if you were that size or there's something about the system, about that specific system or that size of system that makes it quote quantum. And this just expanded the definition of quantum to me, to this kind of measurement, communication, encryption, encoding, and ultimately also bidirectional meaning and semantic information all the way down so that was a very different way to think about the relationship of like the molecule to the electron orbital."
"Unknown","00;06;41;18","00;07;06;16","It's like it's quantum. It's not the way that the electrons would be behaving by themself. But maybe that's not just because they're electrons. Maybe that's something about structure in general. So that's pretty cool. And also you mentioned and Chris did Dean observation as always coming from a perspective, and that was something that we talked a lot about with the projective consciousness model from an earlier discussion."
"Unknown","00;07;07;00","00;07;32;21","And so that was saying, yes, you get all these cybernetic functions and all these functional attributes of consciousness from a projective geometry where the observer is at the center at this actual special point, and then things are projecting out in a certain way. So that's like kind of physical, analog, it's geometric. And then Steven, you said there was a different sort of math that they were presenting."
"Unknown","00;07;33;05","00;07;58;20","They didn't used projection of geometry. This was from like a different branch of the game with the category theory and with these other theories that we just we're barely scratching the surface on so that, you know, what does that mean? That those different branches can re integrate in a certain way and then potentially not just through an equation, but through a process theory."
"Unknown","00;07;59;17","00;08;22;07","So that was some interesting stuff. Any other thoughts or I mean, really yeah, we're just we're just. Yeah, go ahead. Just ask somebody that's really interesting. Just let it sit land. I thought I hear what you're saying. I like that this idea of perspective and this idea that, you know, the idea that this quantum idea can be much more of scale."
"Unknown","00;08;22;07","00;08;51;19","And he did talk about we call it quantum noise. There was the use of noise, which then gives a rationale, I think, for how this quantum processes could permeate through everything, even if you don't see quantum transitions in the simple sense, like you said, with electrons and stuff, there's this this is permeating and that that then comes to that idea of the context reality as well as perspective."
"Unknown","00;08;51;19","00;09;21;15","When we think we take a different perspective in a very OK, I can see I've moved from here to here and I've taken a perspective, but perspective at this kind of phenomenological deep level is kind of happening at some all scales, like the context is changing beyond what we can take a perspective on, if that makes sense, except we use the word perspective because that's what we can get a handle on."
"Unknown","00;09;21;15","00;10;03;26","But it's changing in so many ways, of which some of which we just can't know. So I thought that was really interesting and maybe that's something that our biology is now in a deeper level. You know, it may be these nested levels. There's ways of which that sort of notion is being harvested. One's for a better term. So yeah, thanks the body knowing which is something we hear about and something you just said, it's almost like if the body knows through action like the tendon knows to do this because of its biomechanical properties."
"Unknown","00;10;03;26","00;10;35;06","But that's it's how the knowledge it's not a Turing computer it's not doing some trigonometry, but it involves angles, but it's because of how it's embodied. So that's it. It's, it's not the knowledge on a hard drive so that's sort of why some of these information science approaches are probably on the cutting edge of what information means because we're having to think about how there is information like in the body of the insect that helps it walk or in the nervous system of the insect."
"Unknown","00;10;35;06","00;10;54;25","There's some pattern generators for example, that that's where the knowledge of walking is. So it can't do every walking pattern, but it is like this attractor for walking. And then that's where the knowledge is but it's not all knowledge, and it's not a text file or a script that is implemented on how to walk or not even really an algorithm."
"Unknown","00;10;55;16","00;11;14;28","So it's kind of like good. And also, yeah, knowing is on the inference side. And then what is the other side of that? With action interesting. Yeah."
"Unknown","00;11;17;17","00;11;51;26","Well, good question. So I use sometimes uses the frame of, of prisms and prismatic and you got energy in and then you got a rainbow on the other side. Daniel, are you kind of talking about seeing both at once like knowing what both are are doing? I mean, it's going to go through this triangle, right? But I mean, just being aware that what, what what we see on one side is not necessarily what we see on the other side and that doesn't make one more important than the other."
"Unknown","00;11;52;02","00;12;29;04","It's what's important is knowing how things are are looking to the person who's got this perspective. Now, OK, I'll try to address it. Yeah. I seem to remember Shauna saying the word prismatic or chromatic or something about. Yeah, I use that all the time. Yeah. OK, it probably has an interesting technical definition. So it's interesting just that it's like a vivid sensory representation of all the opportunities, all the possibilities, all the colors, the rainbow and even beyond with the electromagnetic spectrum."
"Unknown","00;12;29;22","00;12;56;04","Greetings, blue. Welcome and then there's like, yes, the prism focusing different rays of light or just optics. Like the rays of light are focusing at the center point and then that's where the focus is. That's where the regime of photons is. And then that's what enables the function greetings blue. Do you want to say hi and give any thoughts while I just resize some stuff?"
"Unknown","00;12;56;26","00;13;18;01","Yeah, sure. Good morning, everyone. My name is Blue Knight. I am an independent research consultant based out of New Mexico. And yeah, this paper was, I don't know, it was like really difficult to work through. I thought and also really well written for like I'm not like one to sit and read like Max Lemon this and theorem that."
"Unknown","00;13;18;01","00;13;40;04","And that's always like not my thing. I mean, I always find it just difficult to digest. I like to do math as problems, but not read it as like reading material. But I thought that for like, the amount of information that was contained in this paper, it was like really well-written and easy to relate to. I did think that it could give you some additional, like practical examples of stuff."
"Unknown","00;13;40;12","00;14;00;26","But then like considering the length of the paper, I was like, man, if they, like, put practical examples for all of these different things, it would have been like a 70 page paper so those are my thoughts on the paper. And it was great having Chris here with us last week to answer all of our questions and definitely something I really enjoyed."
"Unknown","00;14;01;02","00;14;41;00","So cool yeah. I wonder if we can keep that question about examples of this in mind as we maybe look through the keywords or look through the roadmap. Let's just reacquaint with the paper. So this is the information flow in context dependent hierarchical Bayesian inference by fields in Glazebrook, one of their papers and collaborations together and they basically lay out that there's two goals there, kind of a twin purpose with this paper."
"Unknown","00;14;41;19","00;15;10;12","So one piece is related to what Steven was bringing up earlier with taking this quantum contextual approach and then generalizing it in a scale free a.k.a multi scale way using techniques that are scale free, apparently such as choose basis and channel theory, although also say like a linear regression is scale free. There's no a priori scale for a linear regression."
"Unknown","00;15;10;12","00;15;56;06","It could be over little things that could be ever big things. So in a way, just saying scale free is almost like saying we made it about how the modeler approaches the system so that we didn't get tied down in attributes the system that we don't want to be making scale free. And then the second side of this scale free approach to contextual i.t is they're going to demonstrate a connection between that and a lot of recent work in Bayesian statistics and hierarchical Bayesian models, which is also where the most direct connection to active inference comes into play because we've also seen hierarchical Bayesian models as implementing active inference."
"Unknown","00;15;56;19","00;16;20;07","And then that's being tied to something that's at a different or a higher level of mathematical generality, which potentially could allow like an active inference model that you make for this specific task. If you make it within that framework, you might be able to lift it out and put it somewhere totally different. Like you might be able to use it to describe systems and fit parameters or generate data."
"Unknown","00;16;20;19","00;16;54;27","That's something that not all models can do, but there's probably other modeling maneuvers that will be possible. And so it's kind of like if you have Gaussian assumptions, certain things and statistics work really well together, like, you know, certain relationships between multiplying things and adding variances. So this is kind of like a higher level statistical relationship. And I think that has to do with the commitment that commuting of the cones or the cow cones, but who knows um, OK."
"Unknown","00;16;55;09","00;17;33;17","On the roadmap, were there any sections that like sprung to mind or anything somebody wants to say on this all right. Let's go to why it matters and think about the examples. So yeah, Steven yeah, OK. And good point you just made. I think that the that example that was just given actually about the prison, I think was a good one."
"Unknown","00;17;33;17","00;18;18;22","I think that might even itself be something that could even be a topic of discussion. I think that opens up things, but it also it gets some other stuff because one thing that's going on here is the Bayesian inference. You're kind of inside the situation that's at play. And what I think that if we're going to say why this matters, I think it might relate interest in the to a paper that's going to be actually coming up in the next week, which talks about the way that we understand global workspace and theory of the brain and the idea that we have this phenomenological consciousness which is somehow attuned to the flux of sensory data."
"Unknown","00;18;19;02","00;18;55;11","And then we have what we're actually often modeling, which is what we're able to be aware of. So this flux that the, you know, which sort of starts to get into the Mark Colvin Monism theories of, of Fiston, this seems to sort of give another way to go from the flux up. Maybe this the, you know, in the way that David Bowen talks about the implicit order of nature and and I got a message from him as well just through saying about to think that you know we've got this idea of quantum noise and classical noise."
"Unknown","00;18;55;21","00;19;25;22","You know and you know this nonlinear dynamical systems are kind of working with what could be seen as noise or changes in noise. So so I think that that part of the, that part of the, the story itself is sort of important across all of that in some way, because at some level there has to be a way to extract meaning from this and see."
"Unknown","00;19;26;02","00;20;00;29","And so it seems that this gives some other way into that blue or here's a thought. OK, go ahead. I just going to say that. So back to the perspective thing so one of the hardest things that when I was working was with people trying to find themselves in new situations was you you you go either inside of the box or you're outside of it."
"Unknown","00;20;00;29","00;20;25;02","And I like the word that Steve and use their extraction because I think that that I think what this work does is it maybe enables that extraction piece a little easier if if people know what you're talking about in terms of stepping back. We have a tendency to step into things and analyze things from a from an inside out perspective."
"Unknown","00;20;25;02","00;21;00;13","And I think how this how this could potentially work is is a way of of gaining a sense of removal, which is actually advantageous at times. I mean, if you're looking at something that's complex, it's very difficult sometimes not to get caught up in the in the moment. I was speaking just before the livestream started about white water rafting when you're when you're going down the river and you're in a class three rapid, you're thinking about that."
"Unknown","00;21;00;13","00;21;42;27","You're not thinking about the perspective of being up on the cliff, watching the raft go down the river. I think this allows people to get outside of that moment, think that's my one of my hopefully why this matters. Contributions even well, just sort of with that, I think in some ways I agree what you're saying. But I would also say what's interesting is maybe it allows you to remove yourself more than we normally can because but also show that actually when you think you immersed in it, you aren't as immersed as you think you are."
"Unknown","00;21;43;06","00;22;18;21","Right. Because there's these other levels of immersion which you're beyond your conscious awareness, and there's probably even other levels which are even beyond your phenomenological and biological systems ability to tap into. So there's a maybe it's both ends, if that makes sense. You go you can go further in if the word in is meant that way and further out if the word out is meant that way, so on this, why it matters, here's one thought and anyone else or could go for second."
"Unknown","00;22;18;21","00;22;42;04","So Stephen, when you said extraction and I know you have a background in chemistry, so that's sort of like it's separating into the different fractions. So it's it's not just extracting like, you know, the lithium from the ore. It's actually like we can have a discussion. What are the affordances? What is on the table? What are we just going to just say is our option space for policy?"
"Unknown","00;22;42;19","00;23;04;01","And then what are our preferences and what kind of uncertainties are we each bringing to the table from our perspective? So it is not like we're extracting the essence of the conflict and then we're going to fix the essence or the reduction of the conflict or one dimension of the conflict perceived. And then that will propagate through the other aspects of the situation."
"Unknown","00;23;04;13","00;23;36;23","It's kind of like we're going to come with uncertainty to a minimal model. And then if one person has one narrative for the policy and somebody else has a different narrative, that's off the table. So that is a way where people can bring their different ways of seeing a common model differently. Like in the quantum measurement case, if those people are measuring the quantum particle and they're both fine with it, that's one type of experiment Stephen Yeah, I like the point you picked up though, in extraction."
"Unknown","00;23;36;23","00;23;57;17","It was interesting because that sort of came up so strongly. And I think the other thing that's interesting is the idea that even in chemistry, there's the idea that still you extract some thing, right? It's quite thing like, but the idea that you extract in something from noise is in chemistry. It's normally like basically you calculate everything down and then say, what is negligible?"
"Unknown","00;23;57;17","00;24;18;29","What can you say is beyond concern? So you just say it's beyond worry. You know, it's it's within tolerance, so to speak. And then you just work within. That was in this case, it's like, well, all that noise, so to speak, is what we extract in information from it. It feels to us like the stuff's out there and we're getting things nice, so to speak."
"Unknown","00;24;18;29","00;24;53;13","We're actually getting signals and I suppose extracting enough variation, free energy changes in the noise to then perceive it as, you know, knowledge. But it actually has to start out as fluctuations in I don't know if the word noise is maybe the wrong word, but certainly fluctuations in non-linear dynamics. So that's that's that changes a lot of things about how we understand now in the world interesting."
"Unknown","00;24;53;28","00;25;17;10","Here's kind of another point on the signal to noise. So we're thinking in the Shannon information a.k.a Shannon disinfo theory, nothing against it framework. It's about the telegraph and the wire and getting the exact recapitulate ation of the signal on one end of the wire as the other end of the wire. That was the second paragraph of the 1948 paper by Shannon."
"Unknown","00;25;17;20","00;25;41;05","We talked about it in the zero video he said the question of communication is about perfectly reconstituting a signal. And so in that framework if you have, if you're doing a chemical synthesis and there's one product you want, then you can calculate like the yield of that product. And then similarly if there's one thing that you know that you want, you know, you can calculate really exact statistics like information."
"Unknown","00;25;42;16","00;26;14;06","And then once you open it up to the semantics, then this the noise has a different perspective, just like you're highlighting here. I think there's a lot of richness what you already said, but yes, noise is richer than just decay in the copper wire. Because we're not trying to recapitulate anything in the person's mind. It's not a bitwise transfer through speech it's actually like the differences in the way that we speak are conveying meaning."
"Unknown","00;26;14;20","00;26;57;14","So it's not just error from some perceived pattern of speech. It's like just the meaning that the person is conveying through their action. So that, I think, is also something that really matters when we think about differences in how people are going to be learning or communicating or something like that. Stephen Yeah. And the interesting thing is that while to some extent you heat up the liquid or something expands and you sort of the energy put in shows itself as the work you particularly see, say, when water freezes, but there's this whole question of entropy and how it somehow tied to some rearrangement which is not shown as work in the system."
"Unknown","00;26;57;14","00;27;26;11","You know, that you try and heat up ice. It hits a point. There's something going on there and we can't quite know what it is. And it's energy hungry in some instances or energy yields. But that that process is beyond our direct perception. So you just have to build it in with gives free energy and the entropy in and self terms to see what will happen with reaction."
"Unknown","00;27;26;11","00;27;48;26","So that that actually then actually ties into Kristen's work it actually is the sort of foundation of his work in a way. So I'm not sure how entropy was named in this paper. Maybe. I don't think that's directly part of this math. This is another way to come in without maybe coming in it with the word entropy. But that's interesting."
"Unknown","00;27;49;22","00;28;19;13","Thanks Dean. I just again, just try to draw from examples when I would talk about this with people and there's a privilege always given over to gap closing. Like we want to close the gap, we want to understand and want to find the signal within the noise. And I think what this does is it sort of gives over a certain amount of credibility just to gap respecting, just leaving the thing mass out of it for a bit."
"Unknown","00;28;20;03","00;28;47;03","So that you can actually take in more information. Back to what Stephen was and what you're both alluding to. How do how do we how do we give ourselves cut ourselves a little bit of slack by saying gap prospecting is just as important as gap closing? And if we give ourselves that, it's a kind of a privilege to do that because it's twice as much effort as just gap closing."
"Unknown","00;28;48;01","00;28;50;27","I think the benefits can be really quite profound."
"Unknown","00;28;53;00","00;29;26;04","Nice point. Thank you. So, Sarah. Oh, Stephen, do you have anything to add here? Well, just one last point on that is that could then where you start to get into abducted growth based knowing where is maybe we're used to because humans have got this capacity for deductive and rapid, you know, exclusion of what's out there and inductive trying to narrow the gap between us and the goal but when we're growing, when we think about sometimes I need to just sit back and heal."
"Unknown","00;29;26;14","00;29;45;27","You know, there are certain situations in the world which I can never process psychologically from a I can't close the gap on certain things. I just have to sit back and heal. Right. Because they're hard. And so that that same piece you're talking about there, then starts to tap into, well, that's the main game in town for organisms."
"Unknown","00;29;46;19","00;30;21;23","Yeah. The game in town of closing gaps and isn't is a nice add on that we have, but it isn't the main game and full blue so that just brings up to mind like time as a gap closer, right? Like when you just sit back and heal and the ultimately like time as a gap closer. Like if you think about like the time value of money and I mean like time is ultimately the thing that will close the gap on a prediction."
"Unknown","00;30;21;23","00;30;40;21","And like we don't really see that in the models or in math at all. It'd be interesting to see like the temporal dimension and how that plays in or if people have thought about that or I mean time, like can it flow forward and backward? And I think that was something that was brought up maybe in the last livestream that's just interesting."
"Unknown","00;30;41;14","00;31;12;01","Yeah. Nice. Dean is just one last thing. I completely agree with you because again, that privilege goes on to time on task instead of task or task on time instead of just seeing time in and of itself. I have this crazy theory that that time is learning, not just a way of measuring learning. And I don't you can't get there unless you can get off that treadmill."
"Unknown","00;31;12;11","00;31;37;22","So thank you. That's a great point. And Dean, what you said about learning us time, it's like the difference between Kairos and Kronos. So Kronos, the chronometer, the decimal time, and it's about the wall time. The clock time. And then action is happening in a space of meaning of arc. It's time for dinner, and that's an action affordance."
"Unknown","00;31;37;22","00;32;10;29","And so that is something that's we can bring in the in culture component, whereas the other approaches know the wall. Time is just simply how it is. And we're going to like procrastinate, shrink, expand use here. Mystics use core training to get around this sort of fundamental linear izing from our perspective, just at the scale we're at, which makes it not scale free, which is why perhaps quantum only applies to certain so-called spatial levels of what we measure."
"Unknown","00;32;11;22","00;32;41;28","Stephen Yeah. So give me a sec. I had it and then what just went for segment. So let me ask Sarah's question because it's really nice point and chat. So Sarah wrote, Could we look at Q Space Slide and get a broader perspective of you to maximize signal to noise sort of speak? So maybe I didn't perfectly read it, but I think it was two spaces."
"Unknown","00;32;41;28","00;32;58;03","Can we enter into here a little bit and connect that to some of the bigger discussion points and maybe even the other useful points? So Stephen, you want to give a thought or is there anyone who wants to give a thought on the to space piece here?"
"Unknown","00;33;00;25","00;33;28;19","Yeah. Does this directly. I'm not sure exactly how this gives a way that things can transform from one space to another. So it gives you that capacity. I mean, sort of keep tying this to the idea of time and with and I know this paper is not specific active infants with active infants, you know, without time, you're not able to make inferences from noise, so to speak, or changes in information content, in random fluctuations."
"Unknown","00;33;28;29","00;33;58;10","You only get that because you got time because then you can tell if there's been a fluctuation. So one snapshot can't do that. Now, this seems to maybe give away, too. OK, you've now got a shape of the information space. What happens once it has a shape now? Beyond that, it's I'm not entirely sure yeah. Blue anything you'd say on this topic."
"Unknown","00;33;58;10","00;34;24;29","Otherwise, I think walking through kind of just the way they laid it out in the definitions could be helpful. And some of the examples they gave because like Stephen, you you mentioned this morph is a right and it seemed like there's the Chu space and that's like a matrix but one that can be various kinds of things. It's a matrix but just like we can represent a network with a matrix."
"Unknown","00;34;25;07","00;34;54;22","So we can think about like the space of all the networks, all the social networks of five people. It's like a five by five matrix and ones and zeros or weighted numbers. So that's the matrix representation of the network. And then that is one type of meaning of the matrix but also this can describe probability and it can describe programing languages, Bayesian networks, like if each cell had information about a conditional dependance or not."
"Unknown","00;34;55;02","00;35;35;26","So that's like a to space is the space of the possible of these things. And then this is the part where maybe we'll just say it's beyond experience on this conversation. But the Wikipedia has understood statically it's a relation and then understood dynamically and then it has another definition. So as it gets interesting, it has a static or a dynamic interpretation so I think it's yeah, unless anyone in the chat wants to jump in and help or somebody with Expertize wants to come on later how how can we connect that to some of these use cases, blue or that or anything else?"
"Unknown","00;35;35;26","00;36;15;06","Go ahead. So I think like the the dynamic aspect of the two space and the two Morph isms is that like, you know, any if you have like a set matrix, right? If you have a matrix and it's like any series of transformations that can be done to form a new matrix so that that in my mind, just like the dynamism of it all, like if I take a set A and I do this that this, that this, that in this specific order so again, like here here's like the temporal like where we're alluding to like time as a variable or time as a gap closer."
"Unknown","00;36;15;13","00;36;43;11","But like the temporal sequence is important because you know, if you do, you know, if you multiply before you subtract, as you get your order of operations wrong, it's going to be different. Right? So the temporal order of things is the more visible to to make the next set thanks for that. Another interesting sentence is that it's like the choo transform or the morph ism is a pair."
"Unknown","00;36;43;19","00;37;23;02","It kind of comes into existence as two spaces and a mapping between them or a map between them. And so that is what ties it really broadly to functions and computation and these sort of transformation, transmutation or input output seeming communication, seeming processes, measurement like processes because it's about some space and some other space. And so when we think about the active inference model and then we have hidden states, that inference is being done on and then we have observations and it's almost like there's a matrix that connects the two of them."
"Unknown","00;37;23;17","00;38;10;02","I'm not saying that that's going to be all at this level of Q space, but it's kind of like there's a mapping where you can run the model from the sense data to the state and do inference or you can generate from the state likely sensory data. So that is a bi directional, it's like a two way Bayesian machine because it can take in observations and update expectation issues of hidden state variables or it can generate so that generative and receptive elements of Bayesian computation is, I think, just it's like whatever is the topic that includes that and that network matrix and a few other things, that's kind of where this topic can go, which"
"Unknown","00;38;10;02","00;38;38;05","is why I think it's a really rich area and that's why the papers are written in 20, 20, and that's us. Yeah. Steven and Andy, I think this, this idea of moving between spaces is also really valuable because as you know, I'm very interested in understanding how we can look at weirdness and sort of indigeneity is very much about when this and a lot of the active income work work is tends to be out."
"Unknown","00;38;38;05","00;39;04;20","What this, what's this, what's that. How can we understand what this is understood to do and think about. But this when you start to get to this broader understanding of how we can make meaning and taking that idea at a very broad level is the ability to transform between spaces and engage with spaces. And that may extend up to our conscious awareness space."
"Unknown","00;39;04;26","00;39;42;29","But some of these spaces are well below the level of consciousness, you know, down to the level of cells, you know, but it's it seems to have and play out the importance of space shall transformation over what and this. Thank you, Stephen Dean. Yeah but I took away from this was that when we when we discriminate when we separate this sort of gives you a sense of why we might do that I think of some of the stuff that we looked at in some of the work that I did."
"Unknown","00;39;42;29","00;40;17;00","We would ask people to watch something maybe a YouTube clip and instead of trying to take all the information in as is is classically recorded through notes we'd ask them to columns and row in under three headings, tools and rules and pools. Now that was the moment, but rules basically where the gradient is what's aggregating. And so we'd ask people to classify something."
"Unknown","00;40;17;00","00;40;48;09","And what people found was something could fit into two categories. Something could be a tool and a rule. Sometimes it could go across all three. It could be a tool and a rule and a pool. Like there was a way of being able to see relationship and I think that's what this two spaces does. It says We can discriminate, we can separate, but sometimes things fit into multiple categories, and that's that's something we need to be aware of."
"Unknown","00;40;48;09","00;41;12;16","Our minds are able to sort of pull apart and then reorganize. That's what I took away from that nice very nice design. And I think that's sort of reflected by this cone and potentially even your prism topic because it's like, yes, there's a unity of C in this case, but it is going to be manifest in these different spaces."
"Unknown","00;41;13;01","00;41;43;04","And this is a really informative slide so let's talking again about these pair of choose spaces that are related through A Transform the Transform A to B, and this is from section, for example, to seven in the paper, they transform A to B in this case can be viewed as transporting the information encoded invalid flow formulas from A to B and can thus be thought of informally as a channel from A to B implicitly providing a sense of spatial and or temporal separation between A and B."
"Unknown","00;41;43;20","00;42;18;10","So I thought like there's the maps of meeting, and so there's my internal map, just so to speak, just using it instrumentally. And then there's person B and then if we're playing 20 questions and it's like, OK, is the house bigger or smaller than a breadbox? There's some semantic mapping, internal to me, and then there's a channel with this with the census data, and then there's a semantic flow related to whether they're going to give me a yes no which is like Chris said, that's Quanta because we're quantized the response."
"Unknown","00;42;18;10","00;42;46;05","Is it bigger or not? We're making a measurement of the response and they could be lying or they could be wrong, or they could, you know, we couldn't hear them or something, but it's a binary question. And then there's a semantic flow and then there's a back and forth potentially. Otherwise you're talking about different things. And so if somebody is thinking, OK, maybe I was thinking of a little toy house smaller than a breadbox so you have a different frame of reference."
"Unknown","00;42;46;26","00;43;21;19","Then even the communication is not going to work because the holograph is going to be read to differently by the people. Even with the same information so that's like the separation of cognition across participants in a conversation. And then that's happening implicitly through time. But then it seems like also things can be just more abstractly described as being separated through time."
"Unknown","00;43;22;04","00;43;52;03","And so something that's separated in time but not in space is like memory, which is where this whole discussion of memory comes into play because it's, it's a communication through time at that spot, like a time capsule. It's like 50 year message now debate whether the absolute position of the time capsule is the same, but it's like relative to it, it's a message through time blip so it's funny that you bring up a time capsule."
"Unknown","00;43;52;03","00;44;15;13","Like I've been really thinking about, you know, at scale, carrying information forward and backward, like from cells to person to like a group of people. And it's like, you know, when we what do we carry forward and when we used to make time capsules like every ten years, I don't know if we still do them, we would dig them up and like, you know, dig them up every 20 or 30 years or whatever."
"Unknown","00;44;15;13","00;44;51;02","And like what do we put into a time capsule? And does that effectively capture like the culture of the society at that time, like a CD or like, you know, these different things that go into the time capsule is like, this is actually like what we're carrying forward. And sometimes it's like dumb stuff. Like, I don't know, it's just funny to think about what goes forward in time and and why that and like how the selection process works and if it's like a systemic or generalized thing or I don't know, it's just something that I've been thinking about how that is transmitted across time."
"Unknown","00;44;52;09","00;45;24;19","Great question and very prescient, of course, with so much digital information and a potentially fluctuating cost of storage, wildly cheaper than wildly expensive. And that could lead to some very unfortunate information flows. Evolution has sort of an answer to that, which is like what's passed forward is what is fit to its niche not biggest bench press, strongest fittest, but fit to the niche, adapt skilled to the niche."
"Unknown","00;45;24;28","00;45;56;13","So we don't need to go to semantic on that, but I think the term actually does fit and where evolution by natural selection as well as active inference come into play is by formalizing a process theory, you kind of step away, or at least you can maybe get some distance or some model ability of these complex processes. So in evolution, the process theory is basically you have heritable variation in phenotype that's found in a population where there's heritable variation in fitness."
"Unknown","00;45;56;25","00;46;17;14","And if those are all linked up in the right way, at least locally, that's the way that the phenotype and the population moves. And so active inference, it's similar, but kind of like with information just saying, OK, since data comes in, action goes out from a generative model into the niche back in the sense something happens with the generative model, integrates the information, engages in policy."
"Unknown","00;46;17;28","00;46;37;02","So it's like if somebody listened to a lecture and they only write the notes of five sentences and then they passed that off the process theory explained why there was an information bottleneck there because we just model the situation and we don't need to go into it's tragic. There was only five sentences or there was more than, you know, it was five deep sentences though, or something like that."
"Unknown","00;46;37;05","00;47;07;04","We just say what it was that was the actual transmission. And then that is a starting point for the kinds of value oriented analysis that you might want to do afterwards. Dean. Yeah, I'm just curious what other people's thinking is on this, because typically between the inference and the model, we not necessarily to people here, but oftentimes what's parked in between those two things is a plan and what you just described is not a plan."
"Unknown","00;47;07;23","00;47;38;15","So I'm curious what other people think is between the inference and the model. I have my ideas, but I'm because I'm trying to get to know you folks. I'd like to know what you guys think is between the inference and the model. Stephen Yeah. Well, that's the $6 million question. I think that the the introduction of the quantum approach at certain scales does yield something very usable."
"Unknown","00;47;38;29","00;48;09;15","And and Chris's work with Mike Levin would tie into that because he does a lot of work with bio electrics on cells membranes. So I could see that this question where it's more directly attributed to two to quantum fluctuations and what that means, you know, at the level of the cell and the bio electrical or the chemical electrics or the bio electorate's of the membrane."
"Unknown","00;48;09;28","00;48;39;14","And then you the next level that I can kind of see it more plausible is brainwaves, you know, and you've got this overlap there. Maybe there's some quantum effects. But then in between that, I'm is probably more action is more classical in terms of how you pick things up. It's literally like I just keep doing it and in a very rough and ready way, I extract some sense of how it is to pick up an apple or something, you know, and I mean throwing things in a more classical way."
