start	end	paragNum	speaker	confidence	startTime	wordCount	text
1408578	1452770	34	B	0.99948	23:28	96	So a counterfactual can also be seen as an intervention back in time in which we know the environment variables u one, U two and U four in that specific moment. And what's the missing step? So what would x four be at x three being equal to another data point in that specific situation? Now we can compute a correlation and the correlation we do it on the graph in which we have already performed an intervention using the environment variables that we have learned in the abduction step. And this is a counterfactual inference.
1455430	1492814	35	B	0.99993	24:15	101	This is the last slide of the causal inference introduction and it's about structured learning. Basically everything I've said so far relies on the fact that we know the causal dependencies among the data points. So we know the structure of the graph, we know which variable influences which one, we know the arrows in general but in practice this is actually not always possible. So we don't have access to the causal graph most of the times and actually learning the best causal graph from data is still an open problem. We are improving in this, we are getting better.
1492932	1530380	36	B	0.97866	24:52	85	But how to perform this task exactly is still an open problem. So as I said, basically the goal is to infer causal relationships from observational data. So given a data set we want to infer the directed icyclic graph that describes the connectivity between the system and the variables of the data set. So for example, here we have an example that I guess we are all familiar with because of the pandemic. So we have those four variables age, vaccine, hospitalization and city.
1531390	1548100	37	B	1.0	25:31	48	And we want to infer the causal dependencies among those variables. So for example, we want to learn directly from data that the probability of a person being hospitalized depends on its age and on the fact whether it's vaccinated or not and so forth and so on.
1551350	1605534	38	B	0.99992	25:51	134	So this is the end of the long introduction but I hope it was clear enough and I hope that I gave the basics to understand basically the results of the paper and now we can go to the research questions. So the research questions are the following first I want to see whether predictive coding can be used to perform causal inference. So predictive coding so far has only been used to perform to compute correlations in Bayesian networks. And the big question is can we go beyond correlation and model intervention and counterfactual in a biological plausible way? So in a way that it's for example, simple, intuitive and allow us to only play with the neurons and not touch, for example, the huge structure of the graph and more in practice.
1605582	1632890	39	B	1.0	26:45	68	More specifically, the question becomes can we define operative coding based structural causal model to perform interventions and counterfactuals? The second question is, as I said, that having a structure causal model assumes that we know the structure of the Bayesian network, so it assumes that we have the arrows. Can we go beyond this and use predictive coding networks to learn the causal structure of the graph?
1636290	1653220	40	B	0.99992	27:16	43	Basically, giving positive answers to both those questions would allow us to use predictive coding as an end to end causal inference method which basically takes a data set and allow us to test interventions and counterfactual predictions directly from this data set.
1656750	1696760	41	B	0.99849	27:36	95	So let's tackle the first problem. So causal inference Vibrative coding which is also the section that gives the title to the paper basically. And here I will show how to perform correlations with Abrasive coding which is already known, and how to perform interventional queries which I think is the real question of the paper. So here is a causal graph which is the usual graph that we had and here is the corresponding priority coding model. So the axes are the latent variables and correspond to the neurons in a neural network model.
1698010	1722190	42	B	1.0	28:18	55	And the black arrow pass prediction information from one neuron to the one down the hierarchy. And every vertex also has this error neuron which passes information up the hierarchy. So the information of every error goes to the value node up the hierarchy and basically tells it to correct itself to change the prediction.
1724690	1772270	43	B	0.9998	28:44	130	So to perform a correlation using predictive coding, what you have to do is that you take an observation and you simply fix the value of a specific neuron. So if you want to compute the probability of x four given x three equal to s three, we simply have to take x three and fix it to s three in a way that it doesn't change anymore and run an energy minimization. And this model, by updating the axis via a minimization of the variational free energy allows the model to converge to a solution to this question. So the probability or the expected value of x four given x three equals three. But how do I perform an intervention now without acting on the structure of the graph?
1773410	1809626	44	B	0.92736	29:33	95	Well, this is basically the first idea of the paper, this is still how to perform a correlation. So fix s three equal to x three is the first step in the algorithm and the second one is to obtain the axis by minimizing the variation of free energy, an intervention which in theory corresponds in removing those arrows and answers to the question the probability of x four by performing an intervention. So do x three equal s three? Imperative coding can be performed as follows. So I'm going to write the algorithm here.
1809808	1852458	45	B	0.81503	30:09	108	So first, as in a correlation, you fix s three equal equal to the you fix x three equal to the observation that you get then this is the important step. You have to intervene not on the graph anymore, but on the prediction error and fix it equal to zero. Having a prediction error equal to zero basically sends meaningless information up the hierarchy, or actually sends no information up the hierarchy because it basically tells you that the prediction is always correct. And the third step is to, as we did before, to update the axis, the unconstrained axis. So x one, x two, x four.
1852544	1880930	46	B	0.99999	30:52	65	By minimizing the variation of free energy, as I will show now experimentally, by simply doing this little trick of setting a prediction error to be equal to zero, it prevents us to actually act on the structure of the graph, as the theory of Ducalculus does, and to infer the missing the variables after an intervention. By simply performing aberration of free energy minimization.
1884650	1939026	47	B	0.99986	31:24	119	What about counterfactual inference? Counterfactual inference is actually easy once we have defined how to do an intervention. And this is because as we saw earlier, performing a counterfactual is similar to performing an intervention in a past situation after you have inferred the unobservable variables. So, as you can see in the plot I showed earlier about the abduction action and prediction steps, the action and prediction steps, they did not have those two arrows, they were removed. Pretty coding allows allow us to keep the arrows in the graph and perform counterfactuals by simply performing an adoption step, as it was done earlier, an action step in which we simply perform an intervention on the single node.
1939138	1949050	48	B	0.99998	32:19	28	So we fix the value node and we set the error to zero and run the energy minimization. So minimizing the rational free energy to compute the prediction.
1952670	1961150	49	B	0.99876	32:32	16	So, I think this is like an easy and elegant method to perform interventions at counterfactuals.
1963330	2004060	50	B	1.0	32:43	101	I think the thing we have to show now is whether it works in practice or not. And we have a couple of experiments and I'm going to show you now two different experiments. The first one is merely proof of concept experiment that shows that the operative coding is able to perform intervention and counterfactuals. And the second one actually shows a simple application in how interventional queries can be used to improve the performance of classification tasks on a specific kind of predictive coding networks, which is that of a fully connected model. Let's start from the first one.
2004590	2032450	51	B	0.99865	33:24	64	So how do we do this task? So, given a structural causal model, we generate training data and we use it to learn the weights. So, to learn the functions of the structural causal models, and then we generate test data for both interventional and counterfactual queries and we show whether we are able to converge to the correct test data using predictive coding.
2034870	2098540	52	B	0.56972	33:54	133	For example, here those two plots represent intervention and counterfactual queries of this specific graph, which is the butterfly bias graph, which is a graph that is often used in in testing whether causal inference, whether intervention and counterfactual techniques work is as simple as that. But in the paper you can find a lot of different graphs. But in general those two plots show that the method works show that the mean absolute error between the interventional and counterfactual quantities we compute and the interventional and counterfactual quantities from the original graph are close to each other. So the error is quite small. The second experiment is basically an extension of an experiment I proposed in an earlier paper which is the Learning on arbitrary graph topologies that I wrote last year.
2098990	2163962	53	B	0.54723	34:58	175	In that paper, I basically proposed this kind of network as a proof of concept, which is a fully connected network, which is, in general, the worst neural network you can have to perform machine learning experiments because given a fixed set of neurons, basically every pair of neuron is connected by two different synapses. So is the model with the highest complexity possible in general. The good thing is that since you have a lot of cycles, the model is extremely flexible in the sense that you can train it, for example, on a Minced image and on a data point and on its label. But then the way you can query it, thanks to the information going back, is you can query in a lot of different ways. So you can perform classification tasks in which you provide an image and you run the energy minimization and get the label but you can also, for example, perform generation tasks in which you give the label, run the Energy Minimization and get the image.
2164106	2220320	54	B	0.99997	36:04	131	You can perform, for example, image completion in which you give half the image and let the model convert to the second half and so forth and so on. So it's basically a model that learns the statistics of the data set in its entirety without being focused on classification or generation in general. So this flexibility is great. The problem is that because of this every single task doesn't work well so it can do a lot of different things but none of them is done well and here I want to show how using interventional queries instead of standard correlational queries or conditional queries slightly improves the results of those classification tasks. So what are the conjecture reasons of the test accuracy on those tasks not being so high?
2221090	2252618	55	B	1.0	37:01	88	The two reasons are that the model is distracted in correcting every single error. So basically you present an image and you would like to get a label but the model is actually updating itself to also predict the error in the images and the second reason, which is the one I said, is that the structure is far too complex. So again, from an OCAM razor argumentation this is the worst model you can have. So every time you have a model that. Fits a data set.
2252704	2288290	56	B	0.99997	37:32	101	That model is going to be less complex than this one that is going to be preferred, but in general just to study it, the idea is can query in this model be interventions be used to improve the performance of those fully connected models? Well, the answer is yes. So here is how I perform interventional queries. So I present an image to the network, I fix the error of the pixels to be equal to zero so this error doesn't get propagated in the network. And then I compute the label and as you can see the accuracy improves.
2288370	2316334	57	B	0.87972	38:08	65	For example, from 89 using the standard query method of creative coding networks, to 92, which is the accuracy after the intervention. And the same happens for fashion minced. And I think that a very legit critique that probably everyone would think when seeing those plots is that okay, you improved on mins from 89 to 92. It still sucks basically. And yeah, it's true.
2316452	2339990	58	B	1.0	38:36	59	And actually in the later slides I'm going to show how to act on the structure of this fully connected model will improve the results even more until the point they reach a performance that is not even close to state of the art performance of course, but up to a level that becomes visually acceptable and worth investigating.
2342970	2385000	59	B	0.84959	39:02	96	Yes. So this was the part about causal inference using previous coding. And I guess to summarize, I can say that the interesting part of the results I just showed is that I showed that predictive coding is able to perform interventions in a very easy and intuitive way because you don't have to act on the structure of the old graph anymore. Sometimes those functions are not available, so forth and so on. But you simply have to intervene on a single neuron, set its prediction error to zero and perform an energy minimization process.
2386570	2399880	60	B	1.0	39:46	28	And this extended allowed us to define predictive coding based structural causal models. Now we move to the second part of the work which is about structure learning.
2402410	2461310	61	B	0.99846	40:02	128	So structure learning, as I said, deals with the problem of learning the causal structure of the model from observational data. This is actually an old problem that has been around for decades and has always been until a couple of years ago tackled using combinatorial search methods. The problem with those combinatorial search methods is that their complexity grows double exponentially. So as soon as the data becomes multidimensional and the Bayesian graph that you want to learn grows in size learning, it it's incredibly slow. The new solution that came out actually a couple of years ago in a new research paper from 2018 showed that it's possible to actually learn this structure not using a combinatorial search method, but by using a gradient based method.
2461650	2503900	62	B	1.0	41:01	109	And this killed the problem in general because now you can simply have a prior on the parameters, which is the prior the proposed that I'm going to define a little bit better in this slide run gradient descent. And even if you have a model that is double triple the size, the algorithm is still incredibly fast. And for this reason this paper is I think it's kind of new and I think already has around 600 citations or things like that. And every paper that I'm seeing now about causal inference and learning causal structure of the graph uses their method. It just changes a little bit.
2504910	2555446	63	B	0.99636	41:44	122	They find faster or slightly better inference methods, but still they all use the prior this paper defined and I do as well, and we do as well. So here we define a new quantity which is the agency matrix. The agency matrix is simply a matrix that encodes the connections of the model. So it's a binary matrix and in general it's a binary matrix. Then of course, when you do gradient based optimization you make it continuous and then you have some threshold at some point that basically kills an edge or set it to one and the entry IJ is equal to one if the Bayesian graph has an edge from vertex I to vertex j or zero otherwise.
2555558	2600070	64	B	0.99328	42:35	105	So for example, this agency matrix here represents the connectivity structure of this Bayesian network. And basically this method tackles two problems that we want about learning the structure of the Bayesian network. The idea is that we start from a fully connected model, which conceptually is similar, actually is equivalent to the creative coding network I defined earlier, which is fully connected. So you have a lot of vertices and every pair of vertices is connected by two different edges and you simply want to prune the ones that are not needed. So it can be seen as a method that performs model reduction.
2600150	2640550	65	B	0.99996	43:20	105	You start from a big model and you want to make it small. So what's the first ingredient to reduce models? Well, it's of course sparse city. And what's the prior that everyone uses to make a model more sparse is the LaPlace prior, which in machine learning is simply known as the L one norm, which is defined here. The solution that this paper that I mentioned earlier proposed is to add a second prior on top, which enforces what's probably the biggest characteristic of Bayesian networks on which you want to perform causal inference is that you want them to be a cyclic.
2640890	2673870	66	B	0.7	44:00	68	And basically they show that Acyclicity can be imposed on an agency matrix as a prior and it has this shape here. So it's the trace of the matrix that is the exponential of a times a where A is the agency matrix again. And basically this quantity here is equal to zero if and only if the Bayesian network or whatever graph you're considering is a cyclic.
2677650	2726430	67	B	0.99957	44:37	115	So I'm going to use this in some experiments. So to force those two priors on different kinds of Bayesian networks and I'm trying to merge them with the techniques we proposed earlier about performing causal inference via predictive coding. So I'm going to present two different experiments. So one is a proof of concept, which is the standard experiments showed in all the structural learning tasks, which is the inference of the correct Bayesian network from data. And then I'm going to build on top of the classification experiments I showed earlier and show how actually those priors allow us to improve the classification accuracy, the test accuracy of fully connected predictive coding models.
2729420	2767270	68	B	0.9995	45:29	95	So let's move to the first experiment, which is to infer the structure of the graph. And the experiments, they all follow basically the same pipeline in all the papers in the field. The first step is to generate a vision network from a random graph. So basically, normally the two random graphs that everyone tests are erdos reni graphs and scale free graph. So you generate those big graphs that normally have 20, 40, 80 different nodes and some edges that you sample randomly and you use this graph to generate a data set.
2768280	2811890	69	B	0.9999	46:08	111	So you sample, for example, n, big N data points. And what you do is that you take the graph they have generated earlier and you throw it away. You only keep the data set. And the task you want to solve now is to have a training algorithm that basically allows you to retrieve the structure of the graph you have thrown away. So the way we do it here is that we train a fully connected creative coding model on this data set D using both the sparse and the acyclic priors we have defined earlier and see whether actually the graph that we converge to after pruning away.
2813220	2857136	70	B	1.0	46:53	113	The entries of the agency matrix that are smaller than a certain threshold is similar to that of the of the initial graph. And the results show that this is actually the case. So this is an example and I show many different parameterization and dimensions and things like that in the paper, but I think those two are the most representative examples with an Ernest Sharoni graph and a free scale graph with 20 nodes. And here on the left you can see the ground truth graph, which is the one sampled randomly. And on the right you can see the graph the predictive coding model has learned from the data set.
2857318	2893900	71	B	1.0	47:37	95	And as you can see, they are quite similar. It's still not perfect, so there are some errors, but in general the structure is they work quite well. We also have some quantitative experiments that I don't show here because they're just huge tables with a lot of numbers and I thought it was maybe a little bit too much for the presentation, but the results show that they perform similarly to contemporary methods. Also because I have to say, like, most of the quality comes from the Acyclic prior that was introduced in 2018.
2896920	2934800	72	B	0.94	48:16	92	The second class of experiments are classification experiments, which as I said are the extensions of the one I shared earlier. And the idea is to use structure learning to improve the classification on the classification results on the means and fashion means data set, starting from a fully connected graph. So, what I did is that I divided the fully connected graph in clusters of neurons. So one big cluster is the one related to the input and all the small. Then we have some a specific number of hidden clusters.
2935300	2964504	73	B	1.0	48:55	68	And then we have the label cluster, which is the cluster of neurons that are supposed to give me the label predictions. And I've trained them using the first time, the sparse prior only. See, the idea is what if I, if I prune the connections I don't need from a model and learn a sparser model? Does this work? Well, the answer is no, it doesn't work.
2964542	2991750	74	B	1.0	49:24	82	And the reason why is that at the end, the graph that you converge with is actually the generate. So basically the model learns to predict the label based on the label itself. So it discards all the information from the input and only keeps the label. And as you can see here, the label y predicts itself. Or in other experiments, when you change the parameters, you have that y predicts x zero that predicts x one that predicts y again.
2992760	3018300	75	B	0.99991	49:52	63	So what's the solution to this problem? Well, the solution to this problem is that we have to converge to an acyclic graph and so we have to add something that prevents acyclicity. And what is that one is of course, the one I already proposed. And then I show a second technique. So the first one uses the acyclic prior defined earlier.
3019200	3038210	76	B	1.0	50:19	60	And the second one is a novel technique that actually makes use of negative examples. So a negative example in this case is simply a data point in which you have an image, but the label is wrong. So here, for example, you have an image of a seven, but the label that I'm giving the model is a two.
3041400	3062680	77	B	1.0	50:41	55	The idea is very simple, has been used in a lot of works already. So every time the model sees a positive example, it has to increase to minimize the variation of free energy. And every time it sees a negative example, it has to increase it. So we want this quantity to be minimized.
3065280	3115860	78	B	0.51	51:05	123	And actually, with a lot of experiments and a lot of experimentations, we saw that the two techniques basically first lead to the same results and second lead to the same graph as well. So here are the new results on Minced and fashion Mins using the two techniques that I just proposed. And now we move to some which are still not great, but still definitely more reasonable test accuracies. So here we have a test error of 3.17 for Minced and a test error of 13.98 for Fashion Minced. And actually those results can be much improved by learning the structure of the graph on Minced and then fixing the structure of the graph and do some form of fine tuning.
3115940	3129890	79	B	0.9995	51:55	46	So if you fine tune the model on the correct hierarchical structure, at some point you reach the test accuracy, which is the one you would expect from a hierarchical model, but those ones are simply the one the fully connected model has naturally converged to.
3132020	3157690	80	B	0.99998	52:12	56	For example, from a test error of 18.32 of the fully connected model train on fashion means by simply performing correlations or conditional queries, which is the standard way of querying Abrative coding model. Adding interventions and the Acyclic prior together makes this test error much lower and we can observe it for Mins as well.
3159740	3212712	81	B	0.99793	52:39	125	I'm now going a little bit into details on this last experiment and on how the Acyclic prior acts on the structure of the graph. I perform an experiment on a new data set, which is, I mean, calling it a new data set is maybe too much. I called it a two means data set in which you have the input point is formed of two different images and the label only depends on the second image, on the first image. Sorry. So the idea here is, is the structure of the model, the Acyclicity prior and things like that, able to recognize that the second half of the image is actually meaningless in learning, in performing classification, how does training behave in general?
3212766	3245268	82	B	0.98284	53:32	73	Like, for example, we have this input node output node and only the nodes are fully connected. Can the model converge to a hierarchical structure, which is the one that we know performs the best on classification tasks? Well, here is an example of a training method of a training run. So at c zero, which is the beginning of training, we have this model here. So S zero corresponds to the seven.
3245354	3260292	83	B	0.99994	54:05	47	So to the first image, s one corresponds to the seven image. Again, we have the label y and all the latent variables x zero, x one, x two. And the model is fully connected. So the agency matrix is full of ones. There are no zeros.
3260356	3298710	84	B	1.0	54:20	84	We have self loops and things like that. We train the model for a couple of epochs until and what we note immediately is that, for example, the model immediately understands that the four is not needed to perform classification. So every outgoing node from the second input cluster is removed. And something that you understand is that this cluster is the one related to the output. So we have a linear map from s zero to y directly, which is this part here.
3299320	3345270	85	B	0.99999	54:59	114	But we know that actually a linear map is not the best map for performing classification on Minst. So we need some hierarchy, we need some depth to improve the results. And as you can see, this line here is the accuracy which up to this point, so up to c two is similar to is 91% which is slightly better than linear classification. But once you go on with the training, the model understands that it needs some hierarchy to better fit the data. So you see that this arrow starts getting stronger and stronger over time until it understands that the linear map is not actually really needed and it removes it.
