start	end	paragNum	speaker	confidence	startTime	wordCount	text
753240	827916	20	C	1.0	12:33	129	Then you can make sense of these relational stories instead of just leveraging one full difficult to explain notion of encoding in terms of social cognition because it will be hard to explain how the brain will be encoding these specific symbols, but they can be cashed out in the environment relationally in terms of those organizational principles. And then you have this idea of biomimicry like this reiterations and how that comes along to explain what this mimic or this meme will be then not so straightforward, I think. Well, certainly decompiling the source code of nature is somewhere between challenging and misguided or impossible. But that notion of a code script for biology has animated discussions of life, going back to, for example, Schrodinger's. What is life?
828018	882290	21	B	0.99892	13:48	113	He basically says there's two aspects of living systems. There's their organizational capacity, their negantropic capacity, and then there's their code script, their Apyotic crystalline informational repository. And then another place that coding comes up a little bit less in the source code space is predictive coding. And that's in a way highly compatible with active inference and gives a deflationary account on how the semiotics are encoded. Rather than saying, well, this is what this variable in the source code means, or this is what this codes for, or here's a code switch, predictive coding is like saying we're not even going to touch the semantics of what the sign is itself.
882980	944076	22	B	0.96798	14:42	121	We're just going to hypothesize that the way that information about the sign is transferred is through this maximum information signaling approach called predictive coding. Because predictive coding arose out of video compression algorithms and only at the end of the 90s was found to be increasingly relevant for neural circuitry and so on. So it's another example of where like a process based approach ends up deflating or reframing the otherwise semantically loaded question. It's like switching out the question of where we're going to be with how we're going to get there. And instead of only focusing on the meaning of the signs first off, as if the meaning of the signs could be discussed outside of their implementation.
944268	973020	23	B	1.0	15:44	67	And then even if we could figure out what the signs were, we would then just turn around and want to know how they were transmitted. And so predictive coding or predictive processing in a way short circuits that or inverts it by first looking to explain how information is transmitted that could support semiotics and then in the context of biological systems we naturally have biosemiotics.
976630	1034280	24	C	1.0	16:16	128	Yeah, I would ask the question when you talk about information being transmitted right, what that actually means. And I think that's a very big topic and a very large discussion in terms of information theory when specifically applying that into biological systems. I think there are some interesting people working on information that makes the case that Shannon has a point and he's really interested not in the semantics or in the meaning or anything else. He's kind of interested in the problem of transmission. And when you talk about transmission, it's worth to ask what is being transmitted exactly in the terms of signals, even if you're capturing specific patterns and you think that the pattern is the thing that will be transmitted in that sense.
1034810	1107040	25	C	0.74535	17:14	134	But that will be a worth asking question to understand this notion of what is actually being transmitted in that sense. This information theory is focusing on this notion of the problem of transmission and then all the concepts that come along to explain that in terms of uncertainty or noise and everything that impacts these transmissional processes. And if you're saying like we're transmitting information in this sense that is breaking this semantic code apart yes it is. Because the problem is not focused on that. It's that focusing on the specific correlations that we have that we call they were mentioning as information and how these correlations are an issue from the get go, from what is being picked up in one side being correlated to what comes into the other side.
1108530	1164900	26	C	0.99999	18:28	101	How do you lose or gain more information in that? But the deeper question here is how can you say that you are actually gaining or losing that information because you are defining this correlation that could be transmitted or not from the get go? If you don't have that, you don't have anything being actually communicated. So with that in mind, you can explain these concepts in terms of function, and then there's a bunch of theories that navigate this sense of signaling that is specifically only functional. And then predictive coding tries to push that a little further, maybe.
1166150	1180920	27	C	0.99978	19:26	36	But then you have to explain in a deep sense how this information is being actually transmitted and processed. And I don't think that is really as obvious and as clear as we think it is.
1184660	1212010	28	C	0.74215	19:44	50	Specifically when we're talking about this biological way of nature, navigating this signaling we have to talk about because the correlation, if it's defined abenishi from the beginning, then only have this kind of transmission for someone specific that can be able to understand that in the other side. Right?
1215500	1254020	29	B	0.99994	20:15	68	Well, certainly whether we're talking about a chemical pheromone that requires some type of receptor or something more ephemeral like language that requires more of a semantic reference frame, there's no receiving the message without the sender. It's like they're kind of the two sides of the phone call. I'll ask a question from the chat? Love evolve. How about cultural encoding and principles in contrast to organizational?
1255000	1266200	30	B	0.99997	20:55	16	So how do we think about cultural meaning? And is that similar or different than organizational?
1269100	1307860	31	C	0.99965	21:09	55	That's a good point. Right. I think if you take very seriously the example from the forestry is a practice, then I think it has to be organizational in that sense, the meaning navigate this organizational practice, this organizational story that impacts not only communication between agents but also how the environment will be interpreted.
1311100	1358340	32	C	0.9488	21:51	73	In this sense, it will be transmitted and repeated over time because it has a history. You cannot ignore the history of these practices being pushed further and replicated through generations. Right. So the way the villages will be organized in terms of that specific practice, for instance, can be understood in a meaningful and cultural way that organizes life in virtue of some specific principles that sensitizes our agents towards specific directions.
1360600	1439306	33	C	1.0	22:40	108	And I think I don't know if you get my point. For instance, you can talk about, if you think about archaeological findings and how archaeological descriptions of specific villages and how they navigate this mapping out these archaeological sites. They usually know exactly if you have some kind of history already from these communities, how that city will be likely to be organized. First off, where is the water? And if the water is in certain directions, probably there will be certain kinds of relationships with housing and communal housings and where they're going to place their dead in relation to this kind of specific organizational principle.
1439338	1457300	34	C	1.0	23:59	42	The water is here, so plantations will be not so far away from that. And the city organizes like the village organizes a little bit in this sense and that builds up cultural practices, at least archaeologically, can be explained as such.
1460010	1499486	35	B	0.99	24:20	66	I thought of something similar organization being the logistical or the operational structural aspects. So those would be the roads that connect the forestry outposts or the circulatory system that connects the different organs of organization. And then the culture is a cause and a consequence of organization. Organization is the enabling conditions for culture to arise. Okay, so given this road network, what cultures arise?
1499678	1543950	36	B	1.0	24:59	87	How similar or different are they convergently? What are their practices or their narratives that are shared amongst these different outposts? Or in the bodily example, okay, given the organization of the organs, literally the organizing process or principle, then what biosemiotics can arise with glucose and insulin and glucagon? And what culturally can arise, maybe even in terms of the generative model of encultured agents as a function of organization? And then what do those encultured agents do to the extent that they can modify organization?
1544370	1627354	37	B	0.99	25:44	138	And so these kinds of unrolling cause and consequence relationships can be hard to disentangle because there's not like a clean single starting point that can be separated out or because it unfolds historically, it's not exactly a reaction in a test tube. So how does active inference give us an entry point into thinking about this? Yeah, that's one interesting thing about active inference that you don't really need an origin point, right? You can start modeling and start understanding that at any given point and build up from that story and see how it unfolds over time. I think that's the most beautiful idea, that you define your parameters and then you see from that parameters that can be arbitrarily defined and you can navigate how things change within those parameters in the generative model, right.
1627552	1673100	38	C	0.9999	27:07	83	When you have your dynamical systems, for instance, you have your state space, they have some specific range of defining parameters that set the limits of the possible states that you're going to navigate. And if you use this notion that these two densities brings about in terms of Bayesian modeling, you can use these kinds of tools to understand how from that specific parameters update what we narrate in active inference, as if belief updating can change over time in these terms.
1675470	1744560	39	B	0.97073	27:55	152	That's a very nice point. It reminds me of Bruno Latour's Actor Network Theory, or Ant, which kind of advocates a similar approach to what you described, which is like enter anywhere open mindedly, because in an Iterated modeling or Iterated analysis setting, the first proposal or the first trace detected, we know that's not the whole picture. There may not be a whole or only picture. So we need to enter and iterate and then with active inference, specifically because of the compositionality that we get within a layer, collective behavior, and then also the kind of nesting smaller things inside of bigger things, we can always build something and then we can go, oh wow, it's like there's a lot of top down influence. Maybe there's a higher order factor or slower factor or a contextual factor we should consider or oh, we were abstracting across these smaller things inside.
1745030	1800094	40	B	0.99885	29:05	99	But for a later day or if relevant, we can dive in. And so then it allows a light hold or a grasp on the proposed generative model. Obviously, it's map, not territory. But even beyond that, we always know that we can expand laterally and across scales starting from anywhere in an Iterated modeling process without our first or even 11th model being proposed as, like, the accounts of some complex cultural phenomena which we're always going to only ever have our own perspectives on. Yeah, I think you don't really find that in being so all encompassing.
1800142	1876512	41	C	0.99988	30:00	119	Like you have one model that will model them all. You can navigate those models in these more instrumental terms. It raises different questions when you put things like that in terms of geontology of models and models and theories and sciences, but they can be also described as tools for describe tools for grasping and describing phenomena in a more non committal way, how much that how much that smuggles in philosophical or moral ontological problems. It is still, I think, under debate, but it is still told. You bring insights to think about specific cultural collective phenomena, which is not it's complicated because I think what I'm getting at, I'm kind of like going back and forth.
1876576	1948716	42	C	0.9994	31:16	133	But when you talk about social sciences and modeling, usually you have ways of modeling modeling agents or ways of modeling collectives and active inferences, trying to come up with a modeling in which you can understand agency and collectives within the same modeling schema. And I think specifically for these cases, if you're interested in understanding types of cultural phenomena among language users in specific contexts, you can at least partially understand or gain some insight in this agent collective relationship that is a little bit more interesting than we have found so far in the social sciences, because you can have our specific understandings of memes. But then how the agent? Where is the agency in that? You lose a little bit of agency when you're trying to understand only agents.
1948818	1983620	43	C	1.0	32:28	52	Then you don't know how that kind of scales up because active inference tries and offers these scale free modeling tools that facilitate this conversion into agents and collectives. I would be interested in asking you, actually, how do you navigate that when you talk about social phenomena in ants or termites?
1987870	1999870	44	C	0.99996	33:07	14	Because then you have very specific coding demarcations, I guess, for these social environments.
2002900	2030200	45	B	0.92	33:22	47	Yeah, it's a great question. It's also whether it's an open wound or a dirty closet that's just shut. There's actually a lot of ambiguity and unresolved tension around. Well, is the ant colony social? Are they social insects that reifies the nest mate as the individual?
2030350	2065456	46	B	1.0	33:50	89	And then what they're doing is like when we hang out and talk. So reifying the nest mate as individual makes the colony social. But if the colony is individual, then what nest mates are doing with each other is not social any more than we would describe the liver and the kidney as having like a social single cellular interaction. But we know that would be missing the point. And so there definitely is attention with some of these evolutionary lineages, like ants being monophyletically obligate usocial all.
2065558	2103184	47	B	1.0	34:25	66	And only ants are eusocial they all live in the colonies. There's no free living nest mate whereas other parts of the evolutionary tree there are life histories that do look a little bit more like social collaboration that can then dissolve. And so knowing what level of lock in makes something social. When are we socializing? And what level of lock in goes beyond social.
2103302	2161120	48	B	0.57	35:03	113	And it kind of like makes when the blanket is so strong around the social that like for multicellularity that it's kind of losing the social feature again because if we just use social to mean the connective tissue or the kind of lubricant or the spaces between everything, then it means nothing. So a real tension is what space does the social account for? And is this going to be a concept with a lot of creep looking? Well, it's a social relationship between the roots of the tree and the fungus and it's a social relationship amongst the molecules in the test tube. Is that too broad of a social conception?
2162280	2188844	49	B	0.99066	36:02	54	Are there downsides or are there trade offs associated with a broader social concept? Do we dilute what the social means? And then on the other side, might we exclude phenomena that could importantly be considered social? Well, that's not social, they're just talking on a train. It's like well that's the other side.
2188962	2236040	50	B	1.0	36:28	86	If we were to have carving out encounters that we do want to include as a social and is there a true social? Does active inference help us sidestep or at least negotiate this territory? Because we could develop a generative model or an ecosystem of shared intelligence with one person and two internet of things devices and a bird and a metronome and just say we made what we made and then leave it as a second order interpretation whether that is a social setting.
2239420	2306076	51	C	0.59	37:19	142	I mean, I think you are pointing at the granularity of those scales, right? If you have a model that one to one to everything that you already have, it's probably not interesting and not informative because you cannot define those limits of what you're trying to understand. And in the other hand, when you do that, when you define those limits, if you're too narrow or you're going to leave out you're going to idealize also in a way, right, and leave out many other parts of the system that you're interested in. But if you don't do that, if you don't make this decision, if you don't make this decision when modeling anything then how you can have any access to the phenomena, right? And to connect this to the forestry so in the forestry example, the desirada was lumber.
2306268	2366704	52	B	1.0	38:26	107	Now that may have been a very narrowly scoped desire, but it's a relevant thing to want this resource. And then industrialization science as a process professionalization those allowed the description and the handling and ultimately the kind of top down legibility and control thinking like a forestry company. Now with respect to the social sciences by analogy to forestry science. So now we're entering an era of increased legibility and control of social systems and human natural capital and attention as a resource, trust as a resource in a way is being cropped analogous to produce the content of lumber. But now there are social contents.
2366752	2423510	53	B	0.99981	39:26	97	So as the social goes from being just only simply the water we swim in. Not something that's even compared counterfactually to alternative cultural possibilities per se, but falls under the scope of the professional management. Like forestry then that's. When this discussion of, well, what's the lumber and what is the weeds that are being pruned and what ecosystem services, when we pay attention to certain parts of human social culture, and when we seek to make more of this kind of lumber, what else does that come along with? And what decisions come into play.
2425320	2428630	54	C	0.9995	40:25	8	That comes along when you see the process?
2458220	2462860	55	C	0.89	40:58	11	Or Instagram? I don't know. Twitter? After what happened to Twitter.
2467200	2496790	56	C	0.57729	41:07	51	But yeah, in terms of attention pruning, you do have that very effectively already happening. You can see how that happens efficiently in the voting elections for instance. It can be very easily manipulated and we saw what happened in elections for instance in Brazil or in the well all over.
2501720	2530000	57	C	1.0	41:41	47	You navigate a system of attention organization that selects in only what he thinks that your interested in, in the effect of that in terms of decision making and in terms of trust, in terms of diversity of discourse, we have seen that it can be devastating.
2532980	2567890	58	C	1.0	42:12	67	The question would be like how can you use active inference and these tools that we have to make this kind of technology a little bit more inclusive without being super, also disruptive? Is it even like a possibility? I really don't know. I think it's an ethical problem that we have when we talk about social systems and these principles of attention exclusion, leaving things out.
2576380	2629220	59	B	0.93444	42:56	93	Lot to say on that. With modeling and interpolating and models, whether it's large language model type or linear regression type, it is able to interpolate to put data points within an enclosure of what has already been described. And Bayesian statistics and other types of prediction algorithms are not immune to that either. If we have some prior distribution belief, we believe it's possible for it to be between 20 and 30 degrees outside. Then when we get data inside of our bounds we can converge and that actually tightens our beliefs.
2629380	2659680	60	B	0.99999	43:49	68	Not always a bad thing of course. And then outside of the scope of the possible, those data are just seen as noise and they may not even be integrated. So then that can lead to a reinforcing process, not necessarily an adaptive one either, where information that's confirmatory is used to ratchet and increase precision and then information that is not confirmatory is discarded as not useful.
2663680	2673680	61	C	0.99729	44:23	14	In this case it doesn't even enter the landscape of attention of the user.
2681330	2772632	62	C	0.99884	44:41	108	What I was thinking in relation to this idea of forestry is because we have now organizational principles that are faster and more populated with information and attention grabbing kinds of prompts. We transform the same we transform the same principle into a harder to grasp process. It becomes more complex. It becomes harder to describe the process of understanding that in terms of forestry is kind of way more grounded. When you apply that socially to this kind of environment that we're talking like internet or this highly volatile and virtual in principle environment, it becomes much harder to assess what is being pruned out or not.
2772766	2790220	63	C	1.0	46:12	41	You just don't know. It makes it more clear that there is a process of pruning. You need to have no control of what is being taken out. You have no idea what's being left away from your perspective of attention.
2792720	2839420	64	B	0.9999	46:32	82	So to this topic of intended or unintended semantic pruning, I think this has helped me identify attention. If we want to talk about the semantics or semiotics biosomiotics, whatever we want to call it, of the letter E in relationship to letter A, we're looking for an account that might convey leterness. But we're generalized above enis or anus. So in some ways we've erased or abstracted generalized away from the particulars of the sign meaning by taking a semiotic perspective.
2841440	2920840	65	B	1.0	47:21	139	And so it's like we got into the game to have a semantic account of biological phenomena or of any phenomena for a biological entity. Yet this process in a sense distances us from the particulars that actually do grant it that meaning in the actuality. Like if we walk into a sacred space and it's like oh well, that is just doing that over there and this architecture is doing this and because of the layout people must use the room this way. That's removed from the actual meaning which is the cause and consequence with the organization and culture that we discussed. But that prima fascia account doesn't generalize yet any generalization that we make so that we can talk about multiple places or multiple letters on a common accounting framework is going to remove those particularities.
2923820	2949810	66	B	0.99989	48:43	60	So it's a very challenging catch 22. Whether we want to really account for the N equals one and maybe even live and act and play and work in the N equals one versus develop something that might be satisfying and cut and dry, but it's always going to be on the sidelines with respect to what it actually means.
2952420	2978090	67	C	0.84684	49:12	50	But what do you mean? I don't understand what you're getting at. Is it you mean it's generalized or not generalized? I didn't get that. When we generalize, when we ask what words mean, what words mean beyond any given word, we've lost touch with what any given word means.
2980300	3049040	68	B	1.0	49:40	112	But words are what they actually mean in a situation. So it's just in this scientific approach to meaning semiotics and semantics we have these two tensions or a tension to. Reconcile between actually giving an account of the meaningfulness of the specific thing versus taking a more scientific approach, which would be gathering a group of similar things and finding their shared attributes, which out of necessity must abstract, must crop out features that are empirically or anecdotally taken to not matter. Like, we abstract whether it was a Monday or Tuesday that we did the experiment. We just combine all of our replicates together when we do the scientific analysis.
3054380	3088128	69	C	0.64	50:54	90	You mean if you generalize the practice, you lose what you've been? If you generalize it too much, you lose everything that's meaningful to you in terms of, like you formalize it and then you have an empty semantics. You have a semantics with no meaning that can only be meaningful in terms of how you apply that in terms of specific practices. Yeah, it's like I have a framework for the formal meaning of letters within words, within sentences, within paragraphs. And then it's like, well, but now what's?
3088144	3091670	70	B	0.91487	51:28	12	Your next N equals one word that you're actually going to bring?
3093880	3158772	71	B	0.9999	51:33	114	It's not just about building some abstract scaffold for bigger and bigger boulders of meaning. At some point, through our embodied thought and action in our experience, it is going to come down into the particulars, and it doesn't immediately seem clear that simply generalizing further brings us there. Yeah, I don't really believe you can have that kind of generalization. I think we attempt to build whatever what I see that's the interesting aspect of the formal thematics. You try to build this more general understanding that just formalizes to model, but for that to be meaningful, it has to be embedded in a way of practicing it, like in a forestry practice.
3158836	3173330	72	C	0.47	52:38	30	It has to be embedded in a cultural environment in which that can be actually observed in terms of what happens when a generative model is being updated or not.
3175540	3190950	73	C	1.0	52:55	31	Is that what you mean? Because otherwise I don't really understand how it becomes too formal. It becomes too abstract in terms of some I would not understand what that is.
3195780	3215400	74	B	0.99524	53:15	43	I'll think a little more Brynn or TJ. Do you want to add any thoughts or questions? Yeah, sorry. I think I don't have a lot of context. I've been following some of the discussion but not attended a lot of these calls.
3215820	3216810	75	B	0.95986	53:35	2	It's all.
3220460	3284588	76	A	0.99	53:40	125	Yeah, I don't know. I think I'm, in general, just sort of interested in trying to understand the relationship between sorts of constructionist epistemologies and generative models and active inference style stuff and how active inference style, like yeah. What are the philosophical commitments that active inference involves with respect to knowledge and epistemology? And there's a sense in which rational choice models often assume a certain sort of objectivity to beliefs and then desires are where most of the degrees of freedom lie or something. Whereas there's a lot of issue, like there's a lot of things that come up once you start talking about reflexivities where concepts themselves become self fulfilling prophecies, what your beliefs about society ends up shaping the society itself.
3284674	3303750	77	A	0.99977	54:44	48	So there's a sense in which there's this codependence between the object of knowledge and knowledge about that object itself. And I think yeah, I'm sort of interested in how the active entrance ways of thinking about this offers what perspectives on those questions and stuff like that.
3307400	3309910	78	B	0.99999	55:07	4	Thank you. Great questions.
3312380	3334530	79	C	0.99937	55:12	26	So when you talk about the object of knowledge and the knowledge itself and active inference, I think you can think of in terms of this.
3338150	3376602	80	C	0.99959	55:38	74	Well, there's a few ways to think about that. I guess the knowledge itself has to come epistemically from where your agent is actually embedded and situated. Specifically in active inference, it's embodied. It kind of needs to have a model. The model is modeling a body is modeling a body that is in the world and it's all the time situated, is never disconnected to its environment and the history of that environment.
3376666	3378320	81	C	0.99993	56:16	2	Right, yeah.
3381270	3446310	82	C	0.99986	56:21	109	But if you think if you push that to the object of that knowledge, I don't know how different that will how different how can you differentiate that so sharply when you talk about active imprints? Because if you think of in terms of a generative model, what will be updated is updated from a prior that is always directed in this body, in this situated realm. So they sort of conflated as I see, maybe I'm mistaken, but they sort of conflate in how you're going to update your generative model, which would be at the same time what you know and what the object of this knowledge?
3448570	3537682	83	A	0.99995	57:28	206	Sorry, if I can just raise a question to that. Yeah, so I think that there is a sense in which with respect to something that in epistemology would be called self knowledge, there is a question here that the active inference agent has this model that is situated in the body or in its structure and is also modeling that structure itself. And there is this issue of the belief is not unidirectionally dependent on the object sort of a thing, but has this feedback loop thing comes up there. But there's another way in which I think where this sort of thing comes, where even if the object is outside of the body of the knowledge, I think that could still come up. So, for instance, if an active inference agent lives in a society of other active inference agents, where currently all of them defect on prisoners dilemma, but maybe on further reflection, they would want to again, I don't know what further reflection would mean in the active inference sense, but I'm just saying in the intuitive sense, what would it mean for them to go from one fixed point to another fixed point where they're all cooperating or something like that?
3537736	3609546	84	A	0.96	58:57	161	And that, I think, is not clear to me. Like how that shift can happen in active inference where it's not just purely using the empirical information to keep running the mill of your free energy equation but also recognizing the contingencies and then identifying those contingencies to make something like shifts from one state to another. Like if I model that the society is a cruel space and if everyone models a society as a cruel space, then we will end up creating a society that is a cruel space. But if only we could recognize that our belief or our model that society is a cool space is a contingent belief and we could all somehow negotiate or communicate and shift to a different belief about what society is and society is a kind place, then we will end up creating that kinder society or something. And that sort of like a belief about the thing that society is.
3609728	3612140	85	A	0.9998	1:00:09	6	It's not entirely within the agent.
3614910	3625680	86	A	1.0	1:00:14	27	It has a weird intersubjective character. So it's not entirely outside of the agent either, but it's not entirely internal to the agent either. Or something. Yeah.
3628290	3660326	87	C	0.81	1:00:28	69	You can think of that like you're talking about active inference. Action comes first, right? You don't have the knowledge inside your head waiting for you to push that out of the action has to come first. So if you take that as a principle, an organizing principle, it depends on the contingency of your actions. The possibilities might be limited by your situated condition, but they are limited.
3660438	3677950	88	C	1.0	1:01:00	44	It doesn't mean that you don't have a range of options from that state space in which you can navigate. So you can navigate it for the good or for the bad, but it starts with the action perception loop, starts with the action.
3680070	3703106	89	A	0.45	1:01:20	53	All out. A few other pieces on that. TJ very good point. Like when we see the pragmatic component of action as self fulfilling epistemic component of action having to do with gaining knowledge and the salience of information. But the pragmatic component is about bringing our observations into alignment with our preferences.
3703298	3759990	90	B	1.0	1:01:43	115	And then you identified two related settings. One of them is like pure intra subjectivity like I expect myself or I find myself or I habitually think about x. Well, that's kind of a trivial self fulfillment because thinking about something is its own fulfillment. And then when we're in this second person or social space we can agree on little performance art or on a game and games give evidence to that. That when people are able to perform communication or message passing such that new expectations or preferences are set whether more top down, like more seeing, like a state or more laterally, more like collective behavior then those regimes can be embodied.
3760150	3818734	91	B	1.0	1:02:40	123	And then you brought up a very important point about the awareness of the contingencies or awarenesses of adjacent possibles or of counterfactuals. So the body might be we could model its morphology as doing some computation but that doesn't mean that the morphology has an awareness or can explore a counterfactual. Like bodies are not always exploring every counterfactual because Skin is in the game. But again, mentally it's very cheap and easy to consider counterfactuals and situational awareness of social settings, especially if it can be not just understood but communicated, opens up a space where we're all playing Prisoners Dilemma. Now there's parameterizations of Prisoners multi agent Prisoners Dilemma where tragically, we just all defect all day and never learn.
3818932	3867130	92	B	0.99995	1:03:38	104	There's also parameterizations where you just start all cooperating and never defect. And then the interesting settings are where there might be like phase transitions or where a perturbation moves the system from one attractor into another attractor. So there's just a lot of richness and that's the work of building generative models and that iterated modeling process to unpack and refine. And active inference isn't going to have a stance on a Prisoner's dilemma. We can use active inference to describe the prisoner's dilemma, but active inference isn't going to come down on literally even a little two by two game theory matrix.
3867490	3892770	93	B	0.86893	1:04:27	44	So we can then extrapolate that active inference is not going to come down with an opinion on something significantly more rich and real than a two by two game theory matrix. And so that work is what people enact in applying active inference.
3897410	3947520	94	A	0.9997	1:04:57	84	Right? And I think my question is something like but insofar as humans try to constantly improve their social games, how can we model that sort of a prior over your actions or policies that enables that sort of progressive, um, improvements or something? Well, we are assuming that we're trying to improve. We don't know that, but you can model them as improving. But like following Daniel's lead, we're talking about these specific games and contingencies these transitions from one state to another.
3948290	4013300	95	C	0.88523	1:05:48	134	Specifically, if you're talking about this modeling of social actors and talking about several actors, if your model involves several of them, will not be really linear, right? You don't have like an easy, smooth transition of improvement you can capture over time as modeling how they might tend to go towards a direction and understand that as improvement. But that takes specific iterations that will not be fully linear. I guess specifically if you want to understand Error and improvement instead of Trier and Error but trier and adding up into this Error like Error improvement. But when you're modeling specifically with dynamical systems, for instance, you're not going to see a full linear story and I don't think you're going to see that if you're modeling using active inference and multiple agents.
4016310	4089978	96	B	0.84057	1:06:56	141	I'll add one piece there. So how could we go about modeling multiscale social goals so we could think about different citizens in a region and the modeler is going to choose what knowledge to realize in the generative model, like what you put into the calculator it's going to calculate upon. Now this happens to be an elaborate stochastic method, but if we only tell people, yeah, there's just your personal income optimize for that, your preference is to have that be higher, well, then the simulation is going to unfold a certain way. If we say, well, there's your personal financial income and then there's your city and then there's your region, then that opens up through different mechanisms. Maybe an individual goes flat or neutral on the personal in service of a larger win at a higher level.
