start	end	paragNum	speaker	confidence	startTime	wordCount	text
465910	498870	15	B	0.99	07:45	86	And there's a few great overview claims for the entire work that do a great job of just distilling down so many hundreds of pages and so many technical contributions from page seven. The main individual contribution of this thesis is the introduction of Bayesian lenses and the proof that Bayesian lenses compose optically and the first sentence of the abstract. This dissertation reports some first steps towards a compositional account of active inference and the Bayesian brain. Anything else to add on aims and claims?
502740	518496	16	B	1.0	08:22	37	Okay, either of you please start with the first half of the abstract. I'll read it. Go for it, Dean. Yeah. The dissertation reports some first steps towards compositional count of active inference and the Bayesian brain.
518608	583684	17	C	0.71807	08:38	127	Specifically, we use the tools of contemporary applied category theory to supply functional semantics for approximate inference. To do so, we define, on the syntactic side, the new notion of Bayesian lenses. Think it's important to get the plural there and show that Bayesian updating composes according to the compositional lens pattern. Using Bayesian lenses, and inspired by compositional game theory, we define categories of statistical games and use them to classify various problems of statistical inference. On the semantic side, we present a new formalization of general open dynamical systems, particularly deterministic stochastic and random and discrete and continuous time as certain coalgebras of polynomial functions which we show collect into monoidal open text categories or alternatively, into algebras for multi categories of generalized polynomial functors.
583812	608390	18	C	0.99998	09:43	48	We use these openexed categories to define monoidal bicategories of cilia dynamical systems which control lenses and which supply detarget for our functorial semantics. Just one quick thing. If you're like me, you had to spend a lot of time finding out what do these words actually mean?
611800	679240	19	B	0.99656	10:11	146	We're going to come to talk more about words and Ali second half the abstract. Accordingly, we construct Funk tours which explain the bi directional compositional structure of predictive coding neural circuits under the free energy principle, thereby giving a formal mathematical underpinning to the bi directionality observed in the cortex. Along the way, we explain how to compose rate coded neural circuits using an algebra for a multicategory of linear circuit diagrams, showing subsequently that this is subsumed by lenses and polynomial functors. Because category theory is unfamiliar to many computational neuroscientists and cognitive scientists, we have made a particular effort to give clear, detailed and approachable expositions of all the category theoretical structures and results of which we make use. We hope that this dissertation will prove helpful in establishing a new well typed science of life and mind and in facilitating interdisciplinary communication.
680780	714660	20	B	0.9997	11:20	61	Awesome. Okay, here's the roadmap. We're only showing a zoomed out view because if the other papers we've discussed were going on a road trip this is the continent scale road trip. The dissertation is 230 plus pages long. It's in seven chapters that are shown here, and in 54.0, we're going to be focusing on chapter one and chapter seven.
714810	747280	21	B	0.99994	11:54	72	So it's quite a piece of work. And this is just the background and context. There's a table of contents with more information and on what the chapters do. Let's take a few more steps or moments in the background and context to really set up the reading and expressing of this work and really this kind of work. So thanks a lot to Jr for preparing some of the following slides.
748100	795016	22	B	0.57311	12:28	92	Here we have some selections from several works in mathematics and category theory on reading math. There is a real joy in doing mathematics. We've all heard it before, but it really comes to be true when we enact it that way. The challenge of mathematical understanding is to find a way to make new mental images in oneself on the basis of formal definitions, to make these definitions intuitive, to feel what they are talking about. And Jr's summary of some of the ways that math is utilized in this dissertation.
795128	825610	23	B	0.67111	13:15	71	So, in regards to the writing in this thesis, just like with anything else, something is being written for an audience. Toby is writing to an audience of domain experts and a dissertation committee, ultimately to demonstrate and embed new contributions to knowledge. He also takes a pedagogical approach, a teaching approach. And Jr asked, is this pedagogical approach something you see in most PhD? Theses briefly, I would suggest no.
826220	854320	24	B	1.0	13:46	76	And on the reading of this thesis, it helps to be clear why we're reading it. If to help understand or sense make active inference models, then aim to read it at one level and take the rest on faith. If we want to understand the formality better of the really nitty gritty category theory itself, then read to that level and go deeper. Any thoughts, either of you fellows on the first Reading Math slide?
856580	887592	25	B	0.99	14:16	73	Okay. And on the second Reading Math slide, a few more great tips on just reading math and what we're doing with math. So, first, eyes on the prize. Math is a language, and as such, it's there to convey something about the world, about the structure of this thesis overall. And overwhelmingly, there is a plain English exposition of what concepts are needed and why, with nice transitions, foreshadowing and back references.
887736	924184	26	B	0.51105	14:47	76	There's also a true wealth of beautiful diagrams, which in category theory have a formality that those used to schema type diagrams will be pleasantly surprised by. They're definitely challenging to interpret. It is a new visual language for some, however, it's one that can be admired without necessarily needing all the formality. About roles of definitions in reading of math, what the audience knows is truth is a shared prior belief. Things start from there.
924382	955600	27	B	0.99999	15:24	78	These definitions are used to build up further truths through logic and the proofs, and from the Bessis citation in a mathematical text, the most important passages are neither proofs nor theorems. They are definitions. Mathematical language works as a construction game where words are truly defined, that is, constructed from other words that themselves have been previously defined. And about role of proofs in reading maths, very similar to providing well argued evidence in any technical writing.
957960	1002748	28	B	0.97683	15:57	100	Math is technical writing with math as its particular structure. And there's other great things to read. But that's all I'll mention here, just at an overview, are there any other thoughts that either of you would add just about reading math or reading this kind of technical work, which can be like getting dropped in the deep end. I mean, we're getting dropped into the cutting edge PhD contribution frontier of knowledge. So how do we negotiate that, especially when there are these esoteric or inscrutable symbolic systems that seemingly constitute the majority of the words in certain passages?
1002844	1052530	29	B	0.92474	16:42	115	Dean. I think this might be a slightly strange metaphor, but what I would equate this process to as a reader, I would equate it to being offered to build a 10,000 piece puzzle, except you have to build it backwards so you don't actually have the benefit of having image and contrast at first. All you basically have is the geometry, but when all the pieces fit together, you're then allowed to flip it over. So you have to be really committed. And my hat is often to the work that Toby has done because for him to make it coherent, given the actual volume of information that he would like to pass along.
1054420	1068740	30	C	0.99996	17:34	40	Part of my grinding through this was the thought in my head that if I'm grinding through this, I can't imagine what the author had to go through. So even if you're excited about this, it's still a huge commitment.
1071260	1073210	31	B	0.99612	17:51	4	So true. Ollie, anything?
1077260	1160788	32	A	0.99999	17:57	128	Just wanted to add that well, obviously category theory is very abstract discipline, even for mathematicians. So I agree with Dean that doing such a I mean, such an admirable task of organizing the materials of the dissertation in such a coherent way is truly a herculean task to do so. But another point is that, well, even in the realm of category theory, most of the things done so far is done in the purely mathematical world. So applying those concepts of category theoretical concepts to some realms outside of mathematics is something that's just been explored for the last few years at least. Seriously so I believe Toby didn't have much to start with, given that the scarcity of material in the applied category theory area.
1160874	1200588	33	A	0.99944	19:20	60	But of course it's a burgeoning field and it's gaining traction quite rapidly. So I hope to see much interesting works in the future and I believe Toby's dissertation will help a lot in shaping the future trajectories. Great comments about applied category theory. On to the keywords. So three big keywords are category theory, Bayesian brain and active inference.
1200764	1257540	34	B	1.0	20:00	136	And then category theory is really a language of its own for some of the relevant keywords that we pulled out in our shared epistemic niche, the coda document that we utilized to collaborate over the last six months as a team. Here's some of the terms that we had on the right side and we had a full table that people who go to the slides or the coda document can explore more. But there were so many creative words, just words that you're not going to get outside of applied or basic category theory. It was quite a learning journey just from a lexical perspective, so a lot of keywords and a lot of domain specific words in category theory. But we keep the bigger picture in mind about Bayesian Brain and active inference.
1257960	1311168	35	B	1.0	20:57	110	And one last piece of information here before we head off into the dissertation itself. Jr. During their internship over the last several months at the Active Inference Institute, among other works, completed an absolutely beautiful Syllabus adventure mode syllabus for introduction to category theory applied to active inference, and it's hosted on our GitHub at the institute, so hopefully people can find it useful and continue to version and utilize it and make contributions to it. I'll just read the summary. It's for any curious, thrill seeking active Inference institute participant who wishes to study and conduct further research on active inference related papers that involve category theoretic tools.
1311264	1378472	36	B	1.0	21:51	166	And we have a fractal embedding of a quotation from Christopher White on model stream number 1.1 we have a finite time on this earth, right, and a finite time to dedicate to learning things. The syllabus is centered around the Joy and the dissertation, so another category theoretic work for background and the dissertation itself. The approach is based on experiences within the category theory learning group, insights from the Topos Institute Category Theory Outreach Panel and Chang and the Joy Book Club, and this great line from Emily Real in her book Category Theory and Context in the Note to the Reader's section. Inevitably, given the diversity of mathematical tastes and experiences, the examples presented here will seldom be optimized for any particular individual, and indeed, each reader is encouraged to search for their own context in which to explore categorical ideas. So this curriculum is something that will be living and versioning as we move forward in the active inference applied category space.
1378606	1408980	37	B	0.99993	22:58	68	Super exciting. So thanks again Jr, for the epic contribution and we all reviewed the syllabus and just found so many interesting aspects to it. So there's a lot to learn, no surprises there. But it's awesome when other adventurers help create spaces and ways for others to go on their own adventures. And it really feels like in category theory that there is a culture of that.
1409050	1416230	38	B	0.99999	23:29	12	So it's really encouraging. Okay, to the overview of the dissertation itself.
1418940	1447760	39	B	0.99556	23:38	66	As stated earlier, there are seven chapters. Chapter one is an introduction. Chapter two is a comprehensive review of the concepts and results needed to understand the mathematical contributions. Chapter three begins to re approach neural modeling and more generally, the algebraic modeling of the structure of interacting systems. Chapter four presents the first main result that Bayesian Updating composes according to the categorical lens pattern.
1448180	1498380	40	B	0.99987	24:08	100	Chapter five introduces the corresponding semantical categories with a new abstract formalization of the concept of open dynamical system. Chapter Six presents the functional formalization of predictive coding using a new notion of approximate inference doctrine by which statistical models are translated into dynamical systems, and chapter Seven reviews the prospects for future work from the Mathematics of the cognitive map a program called compositional cognitive cartography to the composition of multiagent systems and ecosystems and the connections with compositional, game theory, and other categorical approaches to cybernetics. Aliyardine, any overall thoughts on the seven parthe structure of the dissertation?
1501040	1551840	41	C	0.9991	25:01	118	Just real quick, if you decide that you want to read this and use this as your leverage point, I would suggest that maybe you do it in the usual chronological order. But you also will find that you can work backwards. In fact, there's stuff in chapter seven that literally points you in that direction. So you might want to give it like a once over just to sort of orient yourself. And then you should feel free to be able to go bi directionally, just a strategic prompt, because if you get bogged down and it's very easy to get sort of caught up in the minutiae of this, I would just say Zuma, step back.
1551990	1604640	42	C	0.56	25:51	119	And if it's not registering on the first pass, it might register if you start going a little bit backwards and forwards instead of just one directional. Great. And just to summarize some of the primary contributions few quotes. The main contribution of this thesis is the formalization of models of predictive coding circuits as functional semantics and the associated development and exemplification of categories of statistical games, as well as the introduction of Bayesian lenses and the proof that Bayesian updates compose optically that is in some sense like optics. We believe our presentation of general open dynamical systems as certain polynomial coalgebras also to be novel, along with a concept of cilia and their associated monoidal bicategories.
1605540	1649490	43	B	0.99978	26:45	103	We hope that this dissertation contributes to a renaissance of cognitive and computational neuroscience through the adoption of categorical methods. We're going to be returning more to all of these, so it's going to be cool. And Ollie, it's all good with a video off for internet's sake, but just raise your hand or bring your video on whenever you would like to speak. Before we take the jump, we just pulled out two small quotes that's going to help us leap off this cliff to map the gap, respect it and beyond. So first, from page 226, this is from chapter seven.
1650020	1728200	44	B	0.99999	27:30	161	This resemblance becomes even closer when one considers the recent Diegetic open parentheses Diegetic occurring within the context of the story and able to be heard by the characters within the story. The recent Diegetic formulation of open games in which strategies themselves can be updated using a backwards map from the arena of the game back into strategies or rather strategy updates. And then fundamentally, from page 225, this is also the idea underlying the successor representation of the cognitive map, which says roughly that the brain's representation of where it is is equivalently a representation of where it soon expects to be. And so how as we bring that last foot of the 6ft off the other side of the cliff and jump through the unknown, how do we take this immense work and update our strategies backwards so that we can successfully represent and disseminate ourselves? Any final words before we jump into chapter one on this topic?
1729740	1779640	45	C	0.51558	28:49	99	Just think if you're part of the active inference community, and you've been wondering if there's been any sort of question in your mind as to the role of strategy in that relationship between inference and action, this is going to be really helpful in terms of maybe giving you a better sense of you identifying and then you carrying out choices. So I think it's very important to now take the leap. Okay, zero to one. Now we're in chapter one. So for the coming slides, Ali or Dean, please just, if you'd like, select one bullet point.
1779790	1795200	46	B	0.99997	29:39	41	Feel free to read the bullet point or give any remark. And on these coming slides we're just going to move through. But either of you or both of you, please take the first pass. All right. So chapter one introduction.
1799160	1836160	47	C	0.64874	29:59	96	I'll let people read through the slide. I think the one that we bolded here, category theory is the mathematics of pattern, composition, connection and interaction. I think you can read that, but I believe you also have to kind of sit back and ask yourself, so what does that mean? So right away they're taking a superordinate and they're breaking it up into its parts. And so again, there's this world within world within world thing that is reinforced just in the way that we have to try to communicate the ideas to the readers.
1839220	1905856	48	B	0.99993	30:39	124	Awesome and Ali. Yes, and I also think the two problems I find in the first page of chapter one, namely that each research group has not only its own language but also its own perspective, and these languages and perspectives are not well connected. These two issues, I believe, are the organizing themes of the whole dissertation. And we see these issues addressed time and time again throughout the thesis and particularly in chapter seven, which these issues are addressed quite explicitly, both in terms of the work or the contribution done in this thesis and the suggestions for future research. The other point is that the language of category theory is homo iconic and can be used to translate constructions between contexts.
1905888	1932350	49	A	0.99964	31:45	41	So again, right at the beginning, this dissertation tries to put a particular perspective in order to address the two issues just mentioned. So in this case, Toby uses the homo iconic property of category theory to address those two issues.
1935220	1997970	50	A	0.92249	32:15	113	Or more explicitly, category theory resolves both problems of scientific translations in this way that concepts expressed categorically are inevitably expressed in context and not in isolation. And secondly, these contexts are naturally interconnected as if by a categorical web with the connections and expressed categorically. So in other words, category theory provides probably the ideal toolkit to address those situations, those issues, which I believe is not restricted only to scientific endeavors. So these two issues come up in many other areas and outside science as well. So in that case, I believe category theory can provide a much more general framework to address them, even in non scientific fields as well.
1998420	2036130	51	C	0.68225	33:18	101	Can I just add on to what Ali just said there real quick? I agree with you 100%, Allie, about the toolkit. And I would add that I also believe it gives us an opening to develop a rule kit so that we can actually figure out how to do that translation piece. And it also gives us a pool. I like to use things that rhyme because it's easy to remember, but the way that we collect how things congregate, what that attractor state becomes so that we can then figure out how things are moving in that dynamic situation.
2036500	2062836	52	C	0.99996	33:56	62	So I think it provides a toolkit, a rule kit, and a pool kit. Great. All right, next slide on chapter one. I'll just pick one and then either of you please. The one that's exciting to me is we show that the theory of predictive coding has a clear compositional structure that explains the bi directional circuitry observed in the brain.
2062948	2109796	53	B	0.99579	34:22	107	So even outside of the connection to the empirical grounded embodied biology, the idea that a lot of the ways that in retrospect, informally, we've been talking over the last years as a field and in the institute about the compositionality of models and can we just plug in the sense states here to the action states here? Can we nest the models these ways? And the ways that we've been thinking about the active inference cognitive kernel like a Lego kit. All of this is realizing a level of formality, which doesn't mean inaccessibility, really quite the opposite. That's just accelerating what's possible with predictive coding.
2109828	2159800	54	B	0.80344	35:09	125	Bayesian brain active inference free energy principle. So we're really seeing like a dawning of the formal compositionality and to be able to compose and to be able to construct are going to have a relationship that we can continue to weave in the coming sessions. Either of you want to highlight some other piece here? I think it's really interesting because I know that they are trying to build an infrastructure, but a lot of this dissertation has to do with a process that's actually a deconstructor. deconstructure meaning there's a lot of pruning and sculpting that they actually speak to if we were to talk about real things that form and shape and give us that sense of what's in and what's out.
2159950	2173660	55	C	0.99596	35:59	30	So yes, they are building an infrastructure, but then Toby goes along and speaks a whole bunch about so why does this stay and why does this not get included?
2177790	2179660	56	B	0.47364	36:17	5	Ollie, anything or we'll continue.
2182270	2256290	57	A	0.69168	36:22	124	Just real quick. It reminds me of Mario Bongay's work on causality and also Alan Garfinkel's theory of explanation and particularly in Garfinkel's work. In his book Forms of Explanation, he provides a theory of explanation based on rigorous modeling of problems in terms of state spaces and how we can address the context dependent explanations based on the contrast space on one hand and the relevant space on the other. So category theory, I believe, somehow unifies, or in other words, translates these kinds of theories into a rigorous and coherent framework that can be used to formalize or rather to frame all of these theories of explanations and causalities within a unified framework. So that's, I believe, one of its greatest advantages.
2257750	2264920	58	B	0.99995	37:37	9	Great. Okay, anyone want to give a comment here?
2269050	2344654	59	B	0.90516	37:49	147	I'll just give a quick comment, which is and this is just a peek ahead to chapter two we're only going to have a few snippets from the medium, the meso chapters, the space between. But don't we see diagrams like this all the time in active inference with internal external blanket states, the particular partition, hierarchical predictive processing, Bayesian brain architectures? We see these diagrams all the time. And section 2.1 is extremely provocative with the analysis of neural circuitry and two other types of systems in really establishing that the drawing, if it's informal, is insufficient to completely convey the argument and to really represent the situation. However, if we use the kind of string diagrams or just diagrams more generally that category theory provides, we really get a graphical compositionality that just drawing on a page, though obviously wonderful and fun, does not reach.
2344852	2383610	60	B	1.0	39:04	97	And so we're going to be able to talk about how these types of diagrams, which again we see all over the literature, can be enriched with this category theoretic perspective so that we can assess, well, what if I draw a line from this one over to that one? Is that valid? How is that going to change the properties? And so we're going to be able to know a lot more about that when we understand the compositional structure via the Bayesian lenses of these compositional Bayesian systems. Anything else to add on this slide?
2386210	2391040	61	B	0.94554	39:46	7	All right. Dean or Ali? Go ahead.
2396010	2457382	62	A	0.99065	39:56	137	So chapter one begins with the claim that the brain's visual circuitry seems to be roughly hierarchical, and this hierarchical structure is a hint of compositionality and thus a sign that a categorical approach may be helpful and enlightening. On the other hand, the underlying equations of the free energy principle exhibit a form of compositionality which is used to obtain the hierarchical models. Despite the hint of compositionality, the equations of motion for these hierarchical systems are typically derived from scratch each time a redundant effort that would not be required had a compositional formalism, such as category theory being used from the start. So this thesis supplies such a categorical formalism and exemplifies it with hierarchical predictive coding under the free energy principle. Category theory has a rich formal vocabulary for precisely describing universal constructions.
2457526	2492840	63	A	1.0	40:57	69	And so not only does a categorical formulation of. The free energy framework promise to clarify the current confusions around FEP, but it may be expected also to shed light on its potential universality. Just so exciting and interesting. And in terms of the current, the past, present and future status of the free energy principle and active inference, it's an absolutely consequential direction of work. Dean, anything here?
2494170	2520030	64	C	0.68275	41:34	48	No. I know that in seven four one, which we'll talk about later, the introduction of the term fuzzy and fuzzy distributions comes up. So even though they're being precise, they're being precise, their fuzziness as well. Great. Like a high resolution picture of a fuzzy jacket onwards.
2520610	2575582	65	B	0.95868	42:00	116	So in this thesis, we do not get as far as a completely general formulation of active inference. And it goes without saying this expression could be added to every single thing that we read today. But in the coming videos and beyond, we're going to discuss what this all means and just one more exciting piece from this page. Because active inference models and the free energy framework more broadly are descriptions of systems that are open to an environment, interacting with it, and therefore situated in context, they are particularly suited to a category theoretic reformulation. So that's very exciting because we've from qualitative philosophical, humanistic approaches and also from statistical, numerical, formal approaches.
2575726	2608746	66	B	0.98772	42:55	83	We've discussed a lot of this openness and now we have another entree or another vector or another toolkit rule kit, pool kit to work with, and that is just opening the space up a lot. Ollie or Dean, want to add anything. Here, just real quick? We've talked in other live streams. We've used images of ice cream cones and ice cream trucks and what's in the foreground and what's in the background, what's actually the context and what is the content.
2608928	2639990	67	C	1.0	43:28	69	And this reinforces that idea of as the observer, as the one using their optic nerves, what did you choose to put in front and what is in behind? And we have to keep that in mind because we shouldn't assume that everybody chooses the way that we do. So, again, just making sure we understand what's being said here in this slide. It's really important. Thank you, Ali.
2642890	2709500	68	A	0.97	44:02	132	Yes, and I still think it's really clever to title the dissertation as mathematical foundations for a compositional account of the Bayesian brain as opposed to active Inference. Because, as we all know, one of the distinguishing features of active inference theory and what sets it apart from other related theories such as Bayesian brain and predictive coding theories, is the fundamental integration of action into perception. So as long as this dissertation doesn't provide a full fledged account of this kind of action integration, I believe it would be more appropriate to term it as a compositional account of the Bayesian brain and not particularly active inference. But of course, in chapter seven, toby suggests some potential ways that this kind of integration can potentially be done in the future. Research.
2710350	2727582	69	B	0.92043	45:10	31	Awesome. All right. Chapter One is already foreshadowing the idea of cognitive maps. And Toby writes current models of cognitive maps. Some are expressed in the language of approximate variational inference.
2727726	2744114	70	B	0.82605	45:27	40	We talk about that a lot. Some are expressed in the language of reinforcement learning. Some attempt to combine the two. We expect that the foundations developed here will help us unify these accounts. So how can we be reimagining?
2744162	2753820	71	B	0.98413	45:44	13	Maps? Cognitive maps? Aren't they all? Alir, Dean, anything else to add here?
2757790	2767040	72	B	0.93045	45:57	18	All right, and last few selections from chapter One. Either of you, please. What's the first take? Here?
2773430	2809840	73	B	0.99743	46:13	84	I'll go first. Our primary motivation in writing this thesis is to lay the groundwork for well typed cognitive science and computational neuroscience. It's a very interesting topic about the implications of well typing and what does it mean for something to be well typed? What is a programming language or a scientific culture or a framework that's well piped? The free energy framework, like the structurally adjacent framework of compositional game theory, has a strong flavor of teleology what is that taste like?
2811010	2864370	74	B	1.0	46:51	100	And systems act in order to make their predictions come true. We come to this so many times and in so many ways. In reinforcement or reward oriented learning, you have a reward function, and systems work to maximize reward, whereas in free energy as a bounding variable or functional on surprise, the imperative is to bound and reduce surprise such that expectations or preferences are realized. And so here it's expressed qualitatively. We've approached this in many different paper discussions from a statistical, numerical, formal, analytical angle, and here we're approaching it from another formal avenue of category theory.
2864790	2902014	75	B	1.0	47:44	89	And either of you have any comments on this or want to talk about the last piece? Yeah, I'll talk quickly about scientific faith. In the programming that I did, we had a little axiom or expression that was, if it isn't history, then it's a mystery. And I think that's part of what this scientific faith piece is all about. I mean, if you have some data, if you have some way of recording or taking in or gaining some sense of, that's great, that's the historical part.
2902052	2915460	76	C	0.99988	48:22	39	But you still also need that curiosity and that sense that there is yet still to be witnessed and observed. And you have to have some faith that sticking around is going to be able to provide that opportunity.
2921270	2950620	77	C	1.0	48:41	72	I don't know if a well typed science will buttress scientific faith. I think sometimes the personality matters. I think if you're the kind of person who believes in curiosity being resolved and wayfinding being a really good strategy to find out who you are and what the world is about, I think that's the faith piece that some of us just seem to carry around, whether we like it or not.
2952690	2957200	78	B	0.99967	49:12	11	Awesome. Ali, anything on this slide or enclosure of chapter one?
2961090	3034646	79	A	0.99501	49:21	110	Just wanted to mention that by well typed cognitive science, or more generally, well typed science. I believe Toby somehow implying a kind of more or less claim for disunity of sciences as opposed to a unified vision of science. Because you see, in the unified vision for science, every explanatory models and every theory can theoretically be unified within an overarching principle or overarching theory, which has not been discovered yet. But some philosophers advocate the position of disunity of sciences. In other words, although there are some commonalities between every scientific areas, but there are some individual types, or individual concepts, if you will, that cannot be taken.
3034828	3090486	80	A	0.92	50:34	107	I mean, this individuality cannot be taken for granted simply by just explaining it away, by proposing some unifying principle. So in this sense, well typed science is quite a rigorous and individualized notion of scientific endeavor, at least in my opinion. But I'm curious to know Toby's opinion. I'll just add one more comment on the well typed in programming languages where type safety or type soundness is being described as a beneficial feature in certain contexts. Obviously, people point to the way that a well typed language can prevent illegal operations or use safer handling of short term memory, working memory, and avert logical errors.
3090598	3123730	81	B	0.99994	51:30	90	So it's very interesting to think about what that means in science in terms of not just the reproducibility of experimentation, but in terms of what experiments and what research avenues are pursued overall, as well as even cognitive security. So there's so many different angles where well typing is going to matter for the way that we think about compositional, cognitive cartography, which we're going to come to. Now, chapter seven, we skipped over a few pieces, didn't we? That's how the last six months felt. It was 9900.
3123800	3124420	82	C	0.7	52:03	1	Yeah.
3130570	3146934	83	B	0.97566	52:10	43	I'll hold on the jokes for now, but yeah, we skipped about 200 pages right there. That's the part that you want to take lightly. That's the bottom of the bathtub. You jump into chapter one and it's exciting. It's like skiing downhill.
3146982	3167940	84	B	0.79	52:26	40	And then this vast tundra opens of chapters two through six, which again was the last half year for us and several others. So now let's get to chapter seven, and then the sandwich will be dissected with Toby. Okay.
3170070	3200380	85	B	1.0	52:50	58	With absolute humility and accuracy, toby points to three prominent shortcomings of the thesis. Ali, do you want to summarize these three shortcomings? Sure. So the first one is that the notion of approximate inference doctrine should be tested with further exemplification. In other words, specifically with the problem of double counting, which is addressed in chapter six.
3203470	3270850	86	A	1.0	53:23	109	The other one is that the general models that Toby is considered in this dissertation are somehow static despite its application in modeling dynamical systems. So again, this problem is addressed. I mean, some suggestions for overcoming this shortcoming is addressed in this chapter, specifically in relation to Meyer's Categorical theory of dynamical systems. And finally, although we consider lower level neural circuit models, we did not explicitly connect our approximate inference doctrines to these more biological models. So in other words, it's not a theory for modeling the whole Iguana, it's just a modeling framework for modeling a very specific function or the cognitive function of the brain.
3272070	3293818	87	C	0.68	54:32	57	I don't know that knowing your limits should be considered a shortcoming. That's just philosophical me going knowing. Okay, so of the three of us, I'm the one guy who's proud to say I get it wrong 20% of the time. I don't give a rat's backside most often about precision and perfection. I want to try.
3293984	3340010	88	C	0.88	54:53	121	And so if somebody says, well, the thing that I'm talking about here has its limits and it's not going to solve all the problems of the world, I just think that's being realistic and honest. So call it shortcomings, I see it as a bit of a feature, being self aware of not being able to do everything at once. Yeah, so often in papers it's apologetic when it's actually the adjacent possible. And there's always an adjacent possible, indeed an expanding one. So to make an exponentially expansive apology rather than pointing to the adjacent possible and seeing what can become is just two sides of the same coin with a third side being the rim on that coin.
3341310	3349930	89	B	0.88	55:41	15	7.1 structured worlds and 7.1.1 Bayesian sensor fusion. Ollie, how do you see sensor fusion?
