start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
36352	37174	8	B	0.98772	4	65	perspective
37302	37594	8	B	0.99979	5	66	are
37632	38218	8	B	0.99998	6	67	welcome
38384	38666	8	B	0.96	7	68	and
38688	38966	8	B	0.49393	8	69	we'll
38998	39242	8	B	0.99996	9	70	follow
39296	39562	8	B	0.99978	10	71	video
39616	40182	8	B	0.78997	11	72	etiquette
40246	40486	8	B	0.99976	12	73	for
40528	41390	8	B	0.5775	13	74	Livestream,
41970	42334	8	B	0.99967	14	75	head
42372	42574	8	B	0.99985	15	76	over
42612	42814	8	B	0.57154	16	77	Active
42852	44282	8	B	0.63	17	78	Inference.org
44346	44526	8	B	1.0	18	79	to
44548	44782	8	B	0.99999	19	80	learn
44836	45102	8	B	1.0	20	81	more
45156	45422	8	B	0.99999	21	82	about
45476	45742	8	B	0.99995	22	83	getting
45796	46378	8	B	0.9996	23	84	involved
46474	46734	8	B	0.90371	24	85	in
46772	46974	8	B	0.97	25	86	live
47012	47530	8	B	0.97697	26	87	streams
47610	47854	8	B	1.0	27	88	and
47892	48046	8	B	0.99997	28	89	in
48068	48206	8	B	1.0	29	90	a
48228	48602	8	B	0.95864	30	91	variety
48666	48894	8	B	1.0	31	92	of
48932	49278	8	B	0.99981	32	93	other
49364	49994	8	B	0.53276	33	94	projects
50042	50254	8	B	1.0	34	95	and
50292	50734	8	B	0.99997	35	96	learning
50852	51790	8	B	0.99334	36	97	groups.
53090	53406	9	B	0.93605	1	98	All
53428	53626	9	B	1.0	2	99	right,
53668	54306	9	B	0.59907	3	100	well,
54488	54974	9	B	0.52967	4	101	we're
55022	55666	9	B	0.52956	5	102	in
55848	56414	9	B	0.96671	6	103	stream
56462	56722	9	B	0.99958	7	104	number
56776	58306	9	B	0.82	8	105	54.0
58488	58834	9	B	1.0	9	106	and
58872	59118	9	B	0.90552	10	107	we're
59134	59314	9	B	0.99543	11	108	going
59352	59506	9	B	1.0	12	109	to
59528	59858	9	B	1.0	13	110	be
59944	60290	9	B	0.99543	14	111	learning
60360	60546	9	B	1.0	15	112	and
60568	61374	9	B	0.99995	16	113	discussing
61502	61842	9	B	1.0	17	114	the
61896	62402	9	B	0.91438	18	115	paper
62536	62834	9	B	0.99994	19	116	that
62872	63266	9	B	0.99992	20	117	was
63368	63934	9	B	0.89767	21	118	submitted
63982	64146	9	B	0.99993	22	119	on
64168	64306	9	B	0.99	23	120	the
64328	64898	9	B	0.91	24	121	23
64904	65322	9	B	0.61	25	122	December
65406	66758	9	B	0.97	26	123	2022
66924	67302	9	B	0.99994	27	124	as
67356	67574	9	B	0.99987	28	125	part
67612	67862	9	B	1.0	29	126	of
67916	68374	9	B	0.99	30	127	a
68492	69474	9	B	0.50156	31	128	dissertation
69602	70280	9	B	1.0	32	129	work,
70730	71586	9	B	0.73187	33	130	mathematical
71618	72418	9	B	0.92364	34	131	Foundations
72594	72934	9	B	0.87142	35	132	for
72972	73126	9	B	1.0	36	133	a
73148	73682	9	B	0.82973	37	134	Compositional
73746	74070	9	B	0.77	38	135	Account
74140	74326	9	B	1.0	39	136	of
74348	74486	9	B	1.0	40	137	the
74508	74946	9	B	0.92833	41	138	Bayesian
74978	75410	9	B	0.83726	42	139	Brain
75490	75782	9	B	0.99998	43	140	by
75836	76194	9	B	0.99647	44	141	Toby
76242	76502	9	B	0.83	45	142	St.
76556	76866	10	B	0.99866	1	143	Clair
76898	77790	10	B	0.99573	2	144	Smyth.
77970	78266	11	B	1.0	1	145	The
78288	78762	11	B	0.99976	2	146	video
78896	79146	11	B	0.99984	3	147	is
79168	79354	11	B	0.99	4	148	an
79392	79942	11	B	0.72761	5	149	introduction
80006	80186	11	B	0.99978	6	150	for
80208	80346	11	B	0.99992	7	151	some
80368	80458	11	B	1.0	8	152	of
80464	80586	11	B	1.0	9	153	the
80608	81094	11	B	0.98886	10	154	ideas
81142	81306	11	B	0.99947	11	155	in
81328	81562	11	B	0.99849	12	156	this
81616	81974	11	B	0.50037	13	157	multi
82022	82330	11	B	0.98	14	158	hundred
82400	82874	11	B	0.98997	15	159	page
82992	83718	11	B	0.96964	16	160	thesis.
83814	84086	12	B	0.95747	1	161	It's
84118	84266	12	B	0.99992	2	162	not
84288	84426	12	B	1.0	3	163	a
84448	84826	12	B	0.99997	4	164	review
84928	85290	12	B	0.57466	5	165	or
85360	85546	12	B	1.0	6	166	a
85568	85802	12	B	0.9998	7	167	final
85856	86362	12	B	0.87729	8	168	word
86496	87082	12	B	0.58672	9	169	or
87216	87466	12	B	1.0	10	170	a
87488	87990	12	B	0.71695	11	171	thesis
88070	88822	12	B	0.97648	12	172	dissertation
88886	89770	12	B	0.47808	13	173	committee,
90430	90842	12	B	0.56929	14	174	this
90896	92222	12	B	0.86	15	175	54.0,
92356	92750	12	B	0.56008	16	176	given
92820	93246	12	B	0.87	17	177	the
93348	94042	12	B	0.72903	18	178	scope
94186	94542	12	B	0.99	19	179	and
94596	95200	12	B	1.0	20	180	the
95570	96362	12	B	0.82958	21	181	complexity,
96426	96606	12	B	0.99999	22	182	but
96628	96910	12	B	0.73615	23	183	also
96980	97642	12	B	0.99624	24	184	accessibility
97706	97838	12	B	1.0	25	185	of
97844	97966	12	B	1.0	26	186	the
97988	98426	12	B	0.99817	27	187	ideas,
98458	98618	12	B	0.99915	28	188	we're
98634	98718	12	B	0.99839	29	189	going
98724	98798	12	B	1.0	30	190	to
98804	98926	12	B	1.0	31	191	be
98948	99306	12	B	0.99997	32	192	approaching
99338	99534	12	B	1.0	33	193	it
99572	99726	12	B	0.99966	34	194	in
99748	100030	12	B	0.67	35	195	a
100100	100890	12	B	0.89511	36	196	familiar
101050	101422	12	B	1.0	37	197	way,
101476	101694	12	B	0.99999	38	198	but
101732	101934	12	B	0.99993	39	199	also
101972	102174	12	B	0.99997	40	200	with
102212	102414	12	B	0.99998	41	201	some
102452	103150	12	B	0.99998	42	202	twists.
103810	104138	13	B	0.99721	1	203	We're
104154	104286	13	B	0.92222	2	204	going
104308	104638	13	B	1.0	3	205	to
104724	105022	13	B	0.92392	4	206	begin
105076	105210	13	B	1.0	5	207	with
105220	105394	13	B	0.98082	6	208	some
105432	105982	13	B	0.86926	7	209	introductions,
106046	106226	13	B	1.0	8	210	the
106248	106558	13	B	0.84102	9	211	aims
106574	106706	13	B	0.97	10	212	and
106728	107134	13	B	0.96374	11	213	claims,
107182	107662	13	B	0.77124	12	214	abstract
107726	107906	13	B	0.96	13	215	and
107928	108414	13	B	0.98308	14	216	roadmap
108462	108674	13	B	0.99956	15	217	as
108712	109410	13	B	0.99424	16	218	usual.
110070	110482	14	B	1.0	1	219	Then
110536	110766	14	B	0.99273	2	220	we're
110798	110946	14	B	0.99996	3	221	going
110968	111106	14	B	1.0	4	222	to
111128	111454	14	B	0.99999	5	223	approach
111502	111666	14	B	1.0	6	224	the
111688	112126	14	B	0.40269	7	225	keywords
112158	112306	14	B	0.79	8	226	and
112328	112466	14	B	1.0	9	227	the
112488	113022	14	B	0.68608	10	228	context
113086	113266	14	B	1.0	11	229	in
113288	113378	14	B	1.0	12	230	a
113384	113726	14	B	0.99979	13	231	slightly
113758	114002	14	B	0.99543	14	232	different
114056	114322	14	B	1.0	15	233	way
114376	114546	14	B	0.99988	16	234	than
114568	114766	14	B	0.65497	17	235	we've
114798	115042	14	B	0.80332	18	236	done
115096	115326	14	B	0.99999	19	237	in
115368	115478	14	B	0.44	20	238	a
115484	115606	14	B	0.99998	21	239	lot
115628	115766	14	B	1.0	22	240	of
115788	116360	14	B	0.99994	23	241	other
116730	117714	14	B	0.87661	24	242	zeros.
117842	118134	15	B	1.0	1	243	And
118172	118614	15	B	0.99995	2	244	then
118732	119026	15	B	0.98367	3	245	we're
119058	119254	15	B	0.99859	4	246	going
119292	119878	15	B	0.97	5	247	to
120044	120326	15	B	0.99977	6	248	kind
120348	120534	15	B	1.0	7	249	of
120572	121218	15	B	0.82396	8	250	bookend
121314	121574	15	B	1.0	9	251	the
121612	122610	15	B	0.88235	10	252	dissertation
122770	123142	15	B	1.0	11	253	and
123196	123558	15	B	1.0	12	254	focus
123644	124086	15	B	0.95937	13	255	most
124188	124550	15	B	0.9989	14	256	on
124620	124994	15	B	0.99244	15	257	chapter
125042	125254	15	B	1.0	16	258	one
125292	125494	15	B	1.0	17	259	and
125532	125826	15	B	0.99988	18	260	chapter
125858	126102	15	B	1.0	19	261	seven,
126156	126326	15	B	1.0	20	262	the
126348	126534	15	B	1.0	21	263	first
126572	126726	15	B	0.97	22	264	and
126748	126886	15	B	1.0	23	265	the
126908	127190	15	B	0.99998	24	266	final
127260	128062	15	B	0.84892	25	267	chapter
128226	128746	15	B	0.99	26	268	and
128848	129334	15	B	0.8352	27	269	chapters
129382	129738	15	B	0.53	28	270	two
129824	130074	15	B	0.99884	29	271	through
130112	130458	15	B	0.54	30	272	six.
130544	130806	16	B	0.99794	1	273	We're
130838	131034	16	B	1.0	2	274	looking
131072	131274	16	B	1.0	3	275	forward
131312	131610	16	B	0.89	4	276	to
131680	132294	16	B	0.99469	5	277	unpacking
132342	132890	16	B	1.0	6	278	more
133040	133354	16	B	0.99988	7	279	with
133392	133910	16	B	0.82929	8	280	Toby
133990	134186	16	B	0.99987	9	281	in
134208	134346	16	B	1.0	10	282	the
134368	134698	16	B	0.99995	11	283	coming
134784	135514	16	B	0.95983	12	284	weeks.
135712	136458	17	B	0.99948	1	285	So
136624	137014	17	B	0.89563	2	286	we'll
137062	137562	17	B	0.99997	3	287	begin
137696	138042	17	B	0.99999	4	288	with
138096	138554	17	B	0.99961	5	289	some
138672	139430	17	B	0.98736	6	290	introductions
139510	139946	17	B	0.99	7	291	and
140048	140466	17	B	0.82149	8	292	warm
140518	140826	17	B	0.98464	9	293	ups.
140858	141006	18	B	0.99997	1	294	We
141028	141166	18	B	0.99701	2	295	could
141188	141326	18	B	0.99996	3	296	all
141348	141582	18	B	0.99993	4	297	just
141636	141854	18	B	1.0	5	298	say
141892	142142	18	B	0.99998	6	299	hello
142196	142654	18	B	0.51	7	300	and
142772	143102	18	B	0.97504	8	301	something
143156	143278	18	B	0.99998	9	302	that
143284	143454	18	B	0.99989	10	303	was
143492	143834	18	B	0.99962	11	304	exciting
143882	144046	18	B	0.99999	12	305	for
144068	144206	18	B	1.0	13	306	us
144228	144414	18	B	0.99993	14	307	about
144452	144558	18	B	1.0	15	308	the
144564	145120	18	B	0.88278	16	309	paper
145810	146698	18	B	0.51429	17	310	dissertation
146794	147102	18	B	0.99994	18	311	or
147156	147422	18	B	0.99999	19	312	what
147476	147754	18	B	0.64772	20	313	brought
147802	148158	18	B	1.0	21	314	us
148244	148880	18	B	0.99	22	315	to
149730	150094	18	B	1.0	23	316	the
150132	150430	18	B	1.0	24	317	work.
150500	150746	19	B	0.74564	1	318	I'll
150778	151262	19	B	0.99951	2	319	begin.
151396	151706	20	B	0.98464	1	320	I'm
151738	152202	20	B	0.90865	2	321	Daniel.
152266	152506	21	B	0.53823	1	322	I'm
152538	152734	21	B	0.51	2	323	a
152772	153226	21	B	0.99989	3	324	researcher
153258	153454	21	B	0.95506	4	325	in
153492	154266	21	B	0.96663	5	326	California,
154378	154618	21	B	1.0	6	327	and
154644	154738	21	B	1.0	7	328	I
154744	154914	21	B	0.89758	8	329	have
154952	155058	21	B	1.0	9	330	to
155064	155234	21	B	0.99581	10	331	say
155272	155762	21	B	0.59343	11	332	that
155896	156194	21	B	1.0	12	333	six
156232	156434	21	B	0.99999	13	334	months
156472	156770	21	B	0.9971	14	335	ago,
156840	157026	21	B	1.0	15	336	when
157048	157234	21	B	0.99457	16	337	we
157272	157618	21	B	0.95	17	338	started
157704	158242	21	B	0.99999	18	339	this
158376	159102	21	B	0.48239	19	340	journey
159246	159646	21	B	0.36923	20	341	haw
159678	159778	21	B	0.99943	21	342	on
159784	159906	21	B	1.0	22	343	the
159928	160254	21	B	0.99975	23	344	heels
160302	160466	21	B	1.0	24	345	of
160488	160626	21	B	1.0	25	346	the
160648	161262	21	B	0.99964	26	347	dissertation
161326	161554	21	B	0.99999	27	348	being
161592	162382	21	B	0.99968	28	349	posted
162526	162978	21	B	0.99923	29	350	when,
163064	163314	21	B	0.99997	30	351	along
163352	163602	21	B	0.74867	31	352	with
163656	164046	21	B	0.98909	32	353	Ali
164078	164226	21	B	1.0	33	354	and
164248	164606	21	B	0.74757	34	355	Dean
164638	165086	21	B	1.0	35	356	and
165208	165638	21	B	0.5219	36	357	others,
165724	166360	21	B	0.99834	37	358	we
166810	167314	21	B	0.99997	38	359	decided
167362	167526	21	B	1.0	39	360	to
167548	167906	21	B	0.99968	40	361	embark
167938	168086	21	B	0.61587	41	362	on
168108	168294	21	B	0.9989	42	363	this
168332	169186	21	B	0.45281	43	364	weekly
169378	170070	21	B	0.99995	44	365	learning
170220	170920	21	B	0.9811	45	366	quest,
171290	171606	21	B	1.0	46	367	I
171628	171766	21	B	0.99999	47	368	was
171788	171974	21	B	0.99996	48	369	very
172012	172546	21	B	0.92138	49	370	unfamiliar
172578	172726	21	B	1.0	50	371	with
172748	173202	21	B	0.86525	51	372	category
173266	173826	21	B	0.9996	52	373	theory.
173938	174310	22	B	1.0	1	374	And
174380	175042	22	B	0.99339	2	375	thankfully,
175186	175542	22	B	1.0	3	376	after
175596	175986	22	B	0.53746	4	377	closing
176018	176166	22	B	1.0	5	378	the
176188	176562	22	B	1.0	6	379	window,
176626	176806	22	B	1.0	7	380	it
176828	177158	22	B	0.89891	8	381	all
177244	177806	22	B	0.97005	9	382	escapes
177858	178074	22	B	0.97258	10	383	my
178112	178506	22	B	0.99982	11	384	mind.
178608	179018	23	B	0.78266	1	385	So
179104	179398	23	B	0.99678	2	386	it's
179414	179642	23	B	0.54887	3	387	been
179696	179962	23	B	0.99986	4	388	quite
180016	180186	23	B	1.0	5	389	a
180208	180394	23	B	1.0	6	390	six
180432	180730	23	B	0.85929	7	391	month
180800	181414	23	B	0.39047	8	392	period
181542	181834	23	B	1.0	9	393	to
181872	182362	23	B	0.9998	10	394	learn
182496	182794	23	B	1.0	11	395	and
182832	183034	23	B	1.0	12	396	to
183072	183798	23	B	0.99871	13	397	forget
183974	184314	23	B	0.99998	14	398	so
184352	184940	23	B	0.99966	15	399	much.
185310	185686	24	B	0.97888	1	400	I'll
185718	185962	24	B	0.9998	2	401	pass
186016	186234	24	B	1.0	3	402	to
186272	186970	24	B	0.52905	4	403	Dean.
187550	187962	25	C	0.9189	1	404	Thanks,
188016	188358	25	C	0.2145	2	405	Daniel.
188374	188518	26	C	0.90232	1	406	I'm
188534	188806	26	C	0.99957	2	407	Dean,
188838	188986	26	C	0.67446	3	408	I'm
189008	189098	26	C	0.99992	4	409	here
189104	189226	26	C	0.8929	5	410	in
189248	190098	26	C	0.99632	6	411	Calgary.
190294	190606	27	C	0.97	1	412	I
190628	190766	27	C	0.99928	2	413	think
190788	190926	27	C	1.0	3	414	the
190948	191520	27	C	0.78901	4	415	thing
192050	192414	27	C	0.99994	5	416	for
192452	193038	27	C	0.99999	6	417	me,
193204	193726	27	C	0.99988	7	418	when
193828	194094	27	C	0.57	8	419	it
194132	194334	27	C	0.99938	9	420	was
194372	194670	27	C	0.98	10	421	first
194740	195226	27	C	0.33968	11	422	broached
195258	195454	27	C	1.0	12	423	the
195492	195694	27	C	0.99998	13	424	idea
195732	195934	27	C	0.99	14	425	of
195972	196222	27	C	0.99955	15	426	taking
196276	196494	27	C	0.99944	16	427	this
196532	197120	27	C	1.0	17	428	up
198290	198654	27	C	0.99996	18	429	about
198692	198798	27	C	1.0	19	430	a
198804	199146	27	C	0.80173	20	431	decade
199178	199422	27	C	1.0	21	432	ago,
199476	199646	27	C	1.0	22	433	I
199668	200240	27	C	1.0	23	434	started
201170	201630	27	C	0.99997	24	435	just
201700	202266	27	C	0.43524	25	436	scratching
202298	202446	27	C	1.0	26	437	the
202468	202838	27	C	0.99984	27	438	surface
202874	203362	27	C	0.69	28	439	of
203496	203794	27	C	0.99997	29	440	this
203832	204178	27	C	0.93902	30	441	idea
204264	204562	27	C	0.99996	31	442	called
204616	205102	27	C	0.87568	32	443	category
205166	205774	27	C	0.99977	33	444	theory,
205902	206580	27	C	0.96	34	445	and
206950	207314	27	C	0.98	35	446	to
207352	207698	27	C	0.99092	36	447	see
207784	208082	27	C	0.99999	37	448	this
208136	208402	27	C	0.99999	38	449	amount
208456	208962	27	C	0.69	39	450	of
209096	209780	27	C	0.72	40	451	work
210470	210786	27	C	0.99999	41	452	put
210808	211138	27	C	0.99989	42	453	together,
211224	211474	27	C	1.0	43	454	to
211512	211666	27	C	0.99997	44	455	sort
211688	212114	27	C	1.0	45	456	of
212232	212562	27	C	0.99995	46	457	bring
212616	212738	27	C	1.0	47	458	a
212744	213010	27	C	0.77143	48	459	whole
213080	213326	27	C	0.99999	49	460	bunch
213358	213554	27	C	1.0	50	461	of
213592	214014	27	C	0.6388	51	462	ideas
214062	214660	27	C	0.99232	52	463	together
215110	215618	27	C	1.0	53	464	and,
215704	216002	27	C	1.0	54	465	as
216056	216474	27	C	0.55184	55	466	Daniel
216542	216822	27	C	0.98897	56	467	already
216876	217478	27	C	0.97942	57	468	mentioned,
217644	218022	27	C	0.57616	58	469	make
218076	218486	27	C	1.0	59	470	it
218588	218994	27	C	0.88545	60	471	somewhat
219042	219650	27	C	0.99955	61	472	accessible
219730	220022	27	C	0.99722	62	473	or
220076	220246	27	C	1.0	63	474	I
220268	220358	27	C	0.99968	64	475	don't
220364	220486	27	C	0.999	65	476	know
220508	220646	27	C	0.99997	66	477	if
220668	220818	27	C	0.99992	67	478	it's
220834	220966	27	C	1.0	68	479	a
220988	221426	27	C	0.99134	69	480	beginner's
221458	221666	27	C	0.99946	70	481	guide
221698	221846	27	C	0.99998	71	482	or
221868	222198	27	C	0.7	72	483	a
222284	222802	27	C	0.97374	73	484	category
222866	223154	27	C	0.99891	74	485	theory
223202	223366	27	C	1.0	75	486	for
223388	223938	27	C	0.93937	76	487	dummies.
224034	224390	28	C	0.99992	1	488	Exactly.
224460	224694	29	C	0.99583	1	489	Because
224732	224994	29	C	0.96152	2	490	there's
225042	225302	29	C	0.99713	3	491	still
225356	225478	29	C	1.0	4	492	a
225484	225990	29	C	0.9833	5	493	lot
226140	226454	29	C	1.0	6	494	in
226492	226934	29	C	0.99999	7	495	here.
227052	227682	30	C	0.57614	1	496	But
227836	228058	30	C	0.96472	2	497	in
228064	228330	30	C	0.88783	3	498	terms
228400	229020	30	C	1.0	4	499	of
229950	230602	30	C	0.99996	5	500	giving
230736	231082	30	C	0.83	6	501	us
231136	231306	30	C	1.0	7	502	an
231328	231898	30	C	0.99994	8	503	opportunity
232064	232682	30	C	1.0	9	504	to
232816	233162	30	C	0.99985	10	505	get
233216	233914	30	C	0.9999	11	506	some
234112	235590	30	C	0.87925	12	507	verifications,
235750	236026	30	C	0.99965	13	508	for
236048	236234	30	C	0.99984	14	509	me,
236272	236378	30	C	1.0	15	510	at
236384	236554	30	C	0.99998	16	511	least
236592	237078	30	C	0.9799	17	512	that's
237174	237386	30	C	0.99892	18	513	what
237408	237498	30	C	1.0	19	514	I
237504	237722	30	C	0.89278	20	515	got
237776	237946	30	C	0.71903	21	516	with
237968	238154	30	C	0.9999	22	517	some
238192	238694	30	C	0.99959	23	518	validations
238742	238954	30	C	0.52	24	519	and
238992	239146	30	C	0.99997	25	520	some
239168	240038	30	C	0.52487	26	521	verifications
240134	240442	30	C	0.98817	27	522	was
240496	240714	30	C	0.99993	28	523	really
240752	241238	30	C	0.99984	29	524	helpful.
241334	241930	31	C	0.63257	1	525	So
242080	242358	31	C	1.0	2	526	I
242384	242574	31	C	1.0	3	527	am
242612	242954	31	C	0.99998	4	528	excited
243002	243262	31	C	1.0	5	529	about
243316	243486	31	C	1.0	6	530	having
243508	243646	31	C	1.0	7	531	a
243668	243854	31	C	1.0	8	532	chance
243892	244046	31	C	1.0	9	533	to
244068	244254	31	C	0.99999	10	534	talk
244292	244494	31	C	0.99996	11	535	about
244532	245120	31	C	0.77587	12	536	this
245890	246590	31	C	1.0	13	537	and
246740	247006	31	C	0.99998	14	538	bring
247028	247310	31	C	1.0	15	539	the
247380	247706	31	C	0.99826	16	540	author
247738	247886	31	C	0.99949	17	541	on
247908	248234	31	C	0.92758	18	542	eventually
248282	248446	31	C	1.0	19	543	and
248468	248606	31	C	0.99925	20	544	have
248628	248766	31	C	0.99996	21	545	that
248788	249322	31	C	0.99999	22	546	conversation
249386	249566	31	C	0.99987	23	547	get
249588	249898	31	C	0.98061	24	548	extended
249914	249998	31	C	1.0	25	549	and
250004	250138	31	C	0.67051	26	550	I'll
250154	250286	31	C	0.99999	27	551	pass
250308	250446	31	C	1.0	28	552	it
250468	250558	31	C	0.99998	29	553	over
250564	250686	31	C	0.85	30	554	to
250708	251390	31	C	0.40041	31	555	Ali.
255710	256074	32	A	0.80194	1	556	Thank
256112	256650	32	A	1.0	2	557	you.
256800	257206	33	A	0.9641	1	558	I'm
257238	257654	33	A	0.6694	2	559	Allie,
257702	257958	33	A	0.80774	3	560	I'm
257974	258106	33	A	1.0	4	561	an
258128	258614	33	A	0.99672	5	562	independent
258662	259254	33	A	0.99801	6	563	researcher
259302	259466	33	A	0.999	7	564	from
259488	260326	33	A	0.81588	8	565	Iran.
260518	261162	34	A	0.99923	1	566	Well,
261296	261594	34	A	0.7	2	567	I
261632	261930	34	A	0.99945	3	568	also
262000	262426	34	A	0.99833	4	569	had
262528	262842	34	A	0.99994	5	570	just
262896	263354	34	A	0.6	6	571	a
263472	263926	34	A	0.99937	7	572	passing
263958	264742	34	A	0.56858	8	573	familiarity
264806	265274	34	A	0.99998	9	574	with
265392	266070	34	A	0.99354	10	575	category
266150	266582	34	A	0.99923	11	576	theory
266646	267260	34	A	0.99	12	577	and
268690	269146	34	A	0.99974	13	578	wasn't
269178	269562	34	A	0.41987	14	579	familiar
269626	269806	34	A	1.0	15	580	at
269828	270014	34	A	0.99996	16	581	all
270052	270542	34	A	0.99994	17	582	with
270676	271226	34	A	0.52762	18	583	lots
271258	271502	34	A	1.0	19	584	of
271556	272314	34	A	0.992	20	585	terminology
272442	272974	34	A	0.78	21	586	and
273092	273802	34	A	0.99943	22	587	formalism
273866	274046	34	A	0.92644	23	588	in
274068	274254	34	A	0.99969	24	589	this
274292	275070	34	A	0.53006	25	590	thesis.
275570	276318	35	A	0.99998	1	591	But
276484	277200	35	A	0.99999	2	592	after
278370	279034	35	A	0.90236	3	593	covering
279082	279198	35	A	1.0	4	594	the
279204	279422	35	A	0.57655	5	595	whole
279476	280070	35	A	0.94343	6	596	thesis
280170	280386	35	A	0.94912	7	597	in
280408	280594	35	A	0.80288	8	598	our
280632	280834	35	A	1.0	9	599	six
280872	281122	35	A	0.99935	10	600	month
281176	281970	35	A	0.99999	11	601	period,
282710	283074	35	A	1.0	12	602	it
283112	283650	35	A	1.0	13	603	now
283800	284766	35	A	0.61638	14	604	begins
284958	285266	35	A	1.0	15	605	to
285288	285762	35	A	0.58308	16	606	make
285896	286242	35	A	0.99995	17	607	much
286296	286514	35	A	1.0	18	608	more
286552	287140	35	A	0.68126	19	609	sense.
289670	289986	36	A	1.0	1	610	I
290008	290386	36	A	0.95662	2	611	definitely
290488	291042	36	A	0.99	3	612	started
291176	291570	36	A	0.75443	4	613	seeing
291640	292202	36	A	0.99599	5	614	category
292286	292690	36	A	0.9926	6	615	theory
292770	293062	36	A	0.99219	7	616	in
293116	293526	36	A	0.99999	8	617	almost
293628	294550	36	A	0.99984	9	618	everywhere,
294970	295430	36	A	0.99998	10	619	both
295500	295830	36	A	0.99999	11	620	in
295900	296594	36	A	0.52342	12	621	sciences
296722	297400	36	A	1.0	13	622	and
298730	299238	36	A	0.98402	14	623	also
299324	299574	36	A	0.99998	15	624	in
299612	300054	36	A	0.99956	16	625	some
300172	300840	36	A	0.99933	17	626	other,
301290	301798	36	A	0.99957	18	627	not
301884	302802	36	A	0.76919	19	628	specifically
302946	303570	36	A	0.75383	20	629	scientific
303650	304494	36	A	0.87636	21	630	areas.
304642	305098	37	A	0.80054	1	631	So
305184	305494	37	A	0.97595	2	632	I'm
305542	305754	37	A	0.99996	3	633	really
305792	306566	37	A	0.69541	4	634	excited
306758	307500	37	A	1.0	5	635	to
308350	308666	37	A	1.0	6	636	have
308688	308970	37	A	0.56926	7	637	these
309040	309862	37	A	0.99997	8	638	discussions
310006	310506	37	A	0.99977	9	639	with
310608	311190	37	A	0.70305	10	640	Toby
311270	311900	37	A	0.95	11	641	and
312430	312890	37	A	0.99994	12	642	learn
312960	313194	37	A	0.99198	13	643	even
313232	313386	37	A	1.0	14	644	a
313408	313594	37	A	0.99996	15	645	lot
313632	314074	37	A	1.0	16	646	more.
314192	314860	38	A	0.89915	1	647	Thanks.
315630	316650	39	B	0.43466	1	648	Excellent.
317230	317546	40	B	0.94345	1	649	All
