start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
118172	118614	B	0.99995	3	100	244	then
118732	119026	B	0.98367	3	101	245	we're
119058	119254	B	0.99859	3	102	246	going
119292	119878	B	0.97	3	103	247	to
120044	120326	B	0.99977	3	104	248	kind
120348	120534	B	1.0	3	105	249	of
120572	121218	B	0.82396	3	106	250	bookend
121314	121574	B	1.0	3	107	251	the
121612	122610	B	0.88235	3	108	252	dissertation
122770	123142	B	1.0	3	109	253	and
123196	123558	B	1.0	3	110	254	focus
123644	124086	B	0.95937	3	111	255	most
124188	124550	B	0.9989	3	112	256	on
124620	124994	B	0.99244	3	113	257	chapter
125042	125254	B	1.0	3	114	258	one
125292	125494	B	1.0	3	115	259	and
125532	125826	B	0.99988	3	116	260	chapter
125858	126102	B	1.0	3	117	261	seven,
126156	126326	B	1.0	3	118	262	the
126348	126534	B	1.0	3	119	263	first
126572	126726	B	0.97	3	120	264	and
126748	126886	B	1.0	3	121	265	the
126908	127190	B	0.99998	3	122	266	final
127260	128062	B	0.84892	3	123	267	chapter
128226	128746	B	0.99	3	124	268	and
128848	129334	B	0.8352	3	125	269	chapters
129382	129738	B	0.53	3	126	270	two
129824	130074	B	0.99884	3	127	271	through
130112	130458	B	0.54	3	128	272	six.
130544	130806	B	0.99794	4	1	273	We're
130838	131034	B	1.0	4	2	274	looking
131072	131274	B	1.0	4	3	275	forward
131312	131610	B	0.89	4	4	276	to
131680	132294	B	0.99469	4	5	277	unpacking
132342	132890	B	1.0	4	6	278	more
133040	133354	B	0.99988	4	7	279	with
133392	133910	B	0.82929	4	8	280	Toby
133990	134186	B	0.99987	4	9	281	in
134208	134346	B	1.0	4	10	282	the
134368	134698	B	0.99995	4	11	283	coming
134784	135514	B	0.95983	4	12	284	weeks.
135712	136458	B	0.99948	4	13	285	So
136624	137014	B	0.89563	4	14	286	we'll
137062	137562	B	0.99997	4	15	287	begin
137696	138042	B	0.99999	4	16	288	with
138096	138554	B	0.99961	4	17	289	some
138672	139430	B	0.98736	4	18	290	introductions
139510	139946	B	0.99	4	19	291	and
140048	140466	B	0.82149	4	20	292	warm
140518	140826	B	0.98464	4	21	293	ups.
140858	141006	B	0.99997	4	22	294	We
141028	141166	B	0.99701	4	23	295	could
141188	141326	B	0.99996	4	24	296	all
141348	141582	B	0.99993	4	25	297	just
141636	141854	B	1.0	4	26	298	say
141892	142142	B	0.99998	4	27	299	hello
142196	142654	B	0.51	4	28	300	and
142772	143102	B	0.97504	4	29	301	something
143156	143278	B	0.99998	4	30	302	that
143284	143454	B	0.99989	4	31	303	was
143492	143834	B	0.99962	4	32	304	exciting
143882	144046	B	0.99999	4	33	305	for
144068	144206	B	1.0	4	34	306	us
144228	144414	B	0.99993	4	35	307	about
144452	144558	B	1.0	4	36	308	the
144564	145120	B	0.88278	4	37	309	paper
145810	146698	B	0.51429	4	38	310	dissertation
146794	147102	B	0.99994	4	39	311	or
147156	147422	B	0.99999	4	40	312	what
147476	147754	B	0.64772	4	41	313	brought
147802	148158	B	1.0	4	42	314	us
148244	148880	B	0.99	4	43	315	to
149730	150094	B	1.0	4	44	316	the
150132	150430	B	1.0	4	45	317	work.
150500	150746	B	0.74564	4	46	318	I'll
150778	151262	B	0.99951	4	47	319	begin.
151396	151706	B	0.98464	4	48	320	I'm
151738	152202	B	0.90865	4	49	321	Daniel.
152266	152506	B	0.53823	5	1	322	I'm
152538	152734	B	0.51	5	2	323	a
152772	153226	B	0.99989	5	3	324	researcher
153258	153454	B	0.95506	5	4	325	in
153492	154266	B	0.96663	5	5	326	California,
154378	154618	B	1.0	5	6	327	and
154644	154738	B	1.0	5	7	328	I
154744	154914	B	0.89758	5	8	329	have
154952	155058	B	1.0	5	9	330	to
155064	155234	B	0.99581	5	10	331	say
155272	155762	B	0.59343	5	11	332	that
155896	156194	B	1.0	5	12	333	six
156232	156434	B	0.99999	5	13	334	months
156472	156770	B	0.9971	5	14	335	ago,
156840	157026	B	1.0	5	15	336	when
157048	157234	B	0.99457	5	16	337	we
157272	157618	B	0.95	5	17	338	started
157704	158242	B	0.99999	5	18	339	this
158376	159102	B	0.48239	5	19	340	journey
159246	159646	B	0.36923	5	20	341	haw
159678	159778	B	0.99943	5	21	342	on
159784	159906	B	1.0	5	22	343	the
159928	160254	B	0.99975	5	23	344	heels
160302	160466	B	1.0	5	24	345	of
160488	160626	B	1.0	5	25	346	the
160648	161262	B	0.99964	5	26	347	dissertation
161326	161554	B	0.99999	5	27	348	being
161592	162382	B	0.99968	5	28	349	posted
162526	162978	B	0.99923	5	29	350	when,
163064	163314	B	0.99997	5	30	351	along
163352	163602	B	0.74867	5	31	352	with
163656	164046	B	0.98909	5	32	353	Ali
164078	164226	B	1.0	5	33	354	and
164248	164606	B	0.74757	5	34	355	Dean
164638	165086	B	1.0	5	35	356	and
165208	165638	B	0.5219	5	36	357	others,
165724	166360	B	0.99834	5	37	358	we
166810	167314	B	0.99997	5	38	359	decided
167362	167526	B	1.0	5	39	360	to
167548	167906	B	0.99968	5	40	361	embark
167938	168086	B	0.61587	5	41	362	on
168108	168294	B	0.9989	5	42	363	this
168332	169186	B	0.45281	5	43	364	weekly
169378	170070	B	0.99995	5	44	365	learning
170220	170920	B	0.9811	5	45	366	quest,
171290	171606	B	1.0	5	46	367	I
171628	171766	B	0.99999	5	47	368	was
171788	171974	B	0.99996	5	48	369	very
172012	172546	B	0.92138	5	49	370	unfamiliar
172578	172726	B	1.0	5	50	371	with
172748	173202	B	0.86525	5	51	372	category
173266	173826	B	0.9996	5	52	373	theory.
173938	174310	B	1.0	5	53	374	And
174380	175042	B	0.99339	5	54	375	thankfully,
175186	175542	B	1.0	5	55	376	after
175596	175986	B	0.53746	5	56	377	closing
176018	176166	B	1.0	5	57	378	the
176188	176562	B	1.0	5	58	379	window,
176626	176806	B	1.0	5	59	380	it
176828	177158	B	0.89891	5	60	381	all
177244	177806	B	0.97005	5	61	382	escapes
177858	178074	B	0.97258	5	62	383	my
178112	178506	B	0.99982	5	63	384	mind.
178608	179018	B	0.78266	5	64	385	So
179104	179398	B	0.99678	5	65	386	it's
179414	179642	B	0.54887	5	66	387	been
179696	179962	B	0.99986	5	67	388	quite
180016	180186	B	1.0	5	68	389	a
180208	180394	B	1.0	5	69	390	six
180432	180730	B	0.85929	5	70	391	month
180800	181414	B	0.39047	5	71	392	period
181542	181834	B	1.0	5	72	393	to
181872	182362	B	0.9998	5	73	394	learn
182496	182794	B	1.0	5	74	395	and
182832	183034	B	1.0	5	75	396	to
183072	183798	B	0.99871	5	76	397	forget
183974	184314	B	0.99998	5	77	398	so
184352	184940	B	0.99966	5	78	399	much.
185310	185686	B	0.97888	5	79	400	I'll
185718	185962	B	0.9998	5	80	401	pass
186016	186234	B	1.0	5	81	402	to
186272	186970	B	0.52905	5	82	403	Dean.
187550	187962	C	0.9189	5	83	404	Thanks,
188016	188358	C	0.2145	5	84	405	Daniel.
188374	188518	C	0.90232	6	1	406	I'm
188534	188806	C	0.99957	6	2	407	Dean,
188838	188986	C	0.67446	6	3	408	I'm
189008	189098	C	0.99992	6	4	409	here
189104	189226	C	0.8929	6	5	410	in
189248	190098	C	0.99632	6	6	411	Calgary.
190294	190606	C	0.97	6	7	412	I
190628	190766	C	0.99928	6	8	413	think
190788	190926	C	1.0	6	9	414	the
190948	191520	C	0.78901	6	10	415	thing
192050	192414	C	0.99994	6	11	416	for
192452	193038	C	0.99999	6	12	417	me,
193204	193726	C	0.99988	6	13	418	when
193828	194094	C	0.57	6	14	419	it
194132	194334	C	0.99938	6	15	420	was
194372	194670	C	0.98	6	16	421	first
194740	195226	C	0.33968	6	17	422	broached
195258	195454	C	1.0	6	18	423	the
195492	195694	C	0.99998	6	19	424	idea
195732	195934	C	0.99	6	20	425	of
195972	196222	C	0.99955	6	21	426	taking
196276	196494	C	0.99944	6	22	427	this
196532	197120	C	1.0	6	23	428	up
198290	198654	C	0.99996	6	24	429	about
198692	198798	C	1.0	6	25	430	a
198804	199146	C	0.80173	6	26	431	decade
199178	199422	C	1.0	6	27	432	ago,
199476	199646	C	1.0	6	28	433	I
199668	200240	C	1.0	6	29	434	started
201170	201630	C	0.99997	6	30	435	just
201700	202266	C	0.43524	6	31	436	scratching
202298	202446	C	1.0	6	32	437	the
202468	202838	C	0.99984	6	33	438	surface
202874	203362	C	0.69	6	34	439	of
203496	203794	C	0.99997	6	35	440	this
203832	204178	C	0.93902	6	36	441	idea
204264	204562	C	0.99996	6	37	442	called
204616	205102	C	0.87568	6	38	443	category
205166	205774	C	0.99977	6	39	444	theory,
205902	206580	C	0.96	6	40	445	and
206950	207314	C	0.98	6	41	446	to
207352	207698	C	0.99092	6	42	447	see
207784	208082	C	0.99999	6	43	448	this
208136	208402	C	0.99999	6	44	449	amount
208456	208962	C	0.69	6	45	450	of
209096	209780	C	0.72	6	46	451	work
210470	210786	C	0.99999	6	47	452	put
210808	211138	C	0.99989	6	48	453	together,
211224	211474	C	1.0	6	49	454	to
211512	211666	C	0.99997	6	50	455	sort
211688	212114	C	1.0	6	51	456	of
212232	212562	C	0.99995	6	52	457	bring
212616	212738	C	1.0	6	53	458	a
212744	213010	C	0.77143	6	54	459	whole
213080	213326	C	0.99999	6	55	460	bunch
213358	213554	C	1.0	6	56	461	of
213592	214014	C	0.6388	6	57	462	ideas
214062	214660	C	0.99232	6	58	463	together
215110	215618	C	1.0	6	59	464	and,
215704	216002	C	1.0	6	60	465	as
216056	216474	C	0.55184	6	61	466	Daniel
216542	216822	C	0.98897	6	62	467	already
216876	217478	C	0.97942	6	63	468	mentioned,
217644	218022	C	0.57616	6	64	469	make
218076	218486	C	1.0	6	65	470	it
218588	218994	C	0.88545	6	66	471	somewhat
219042	219650	C	0.99955	6	67	472	accessible
219730	220022	C	0.99722	6	68	473	or
220076	220246	C	1.0	6	69	474	I
220268	220358	C	0.99968	6	70	475	don't
220364	220486	C	0.999	6	71	476	know
220508	220646	C	0.99997	6	72	477	if
220668	220818	C	0.99992	6	73	478	it's
220834	220966	C	1.0	6	74	479	a
220988	221426	C	0.99134	6	75	480	beginner's
221458	221666	C	0.99946	6	76	481	guide
221698	221846	C	0.99998	6	77	482	or
221868	222198	C	0.7	6	78	483	a
222284	222802	C	0.97374	6	79	484	category
222866	223154	C	0.99891	6	80	485	theory
223202	223366	C	1.0	6	81	486	for
223388	223938	C	0.93937	6	82	487	dummies.
224034	224390	C	0.99992	6	83	488	Exactly.
224460	224694	C	0.99583	6	84	489	Because
224732	224994	C	0.96152	6	85	490	there's
225042	225302	C	0.99713	6	86	491	still
225356	225478	C	1.0	6	87	492	a
225484	225990	C	0.9833	6	88	493	lot
226140	226454	C	1.0	6	89	494	in
226492	226934	C	0.99999	6	90	495	here.
227052	227682	C	0.57614	6	91	496	But
227836	228058	C	0.96472	6	92	497	in
228064	228330	C	0.88783	6	93	498	terms
228400	229020	C	1.0	6	94	499	of
229950	230602	C	0.99996	6	95	500	giving
230736	231082	C	0.83	6	96	501	us
231136	231306	C	1.0	6	97	502	an
231328	231898	C	0.99994	6	98	503	opportunity
232064	232682	C	1.0	6	99	504	to
232816	233162	C	0.99985	6	100	505	get
233216	233914	C	0.9999	6	101	506	some
234112	235590	C	0.87925	6	102	507	verifications,
235750	236026	C	0.99965	6	103	508	for
236048	236234	C	0.99984	6	104	509	me,
236272	236378	C	1.0	6	105	510	at
236384	236554	C	0.99998	6	106	511	least
236592	237078	C	0.9799	6	107	512	that's
237174	237386	C	0.99892	6	108	513	what
237408	237498	C	1.0	6	109	514	I
237504	237722	C	0.89278	6	110	515	got
237776	237946	C	0.71903	6	111	516	with
237968	238154	C	0.9999	6	112	517	some
238192	238694	C	0.99959	6	113	518	validations
238742	238954	C	0.52	6	114	519	and
238992	239146	C	0.99997	6	115	520	some
239168	240038	C	0.52487	6	116	521	verifications
240134	240442	C	0.98817	6	117	522	was
240496	240714	C	0.99993	6	118	523	really
240752	241238	C	0.99984	6	119	524	helpful.
241334	241930	C	0.63257	7	1	525	So
242080	242358	C	1.0	7	2	526	I
242384	242574	C	1.0	7	3	527	am
242612	242954	C	0.99998	7	4	528	excited
243002	243262	C	1.0	7	5	529	about
243316	243486	C	1.0	7	6	530	having
243508	243646	C	1.0	7	7	531	a
243668	243854	C	1.0	7	8	532	chance
243892	244046	C	1.0	7	9	533	to
244068	244254	C	0.99999	7	10	534	talk
244292	244494	C	0.99996	7	11	535	about
244532	245120	C	0.77587	7	12	536	this
245890	246590	C	1.0	7	13	537	and
246740	247006	C	0.99998	7	14	538	bring
247028	247310	C	1.0	7	15	539	the
247380	247706	C	0.99826	7	16	540	author
247738	247886	C	0.99949	7	17	541	on
247908	248234	C	0.92758	7	18	542	eventually
248282	248446	C	1.0	7	19	543	and
248468	248606	C	0.99925	7	20	544	have
248628	248766	C	0.99996	7	21	545	that
248788	249322	C	0.99999	7	22	546	conversation
249386	249566	C	0.99987	7	23	547	get
249588	249898	C	0.98061	7	24	548	extended
249914	249998	C	1.0	7	25	549	and
250004	250138	C	0.67051	7	26	550	I'll
250154	250286	C	0.99999	7	27	551	pass
250308	250446	C	1.0	7	28	552	it
250468	250558	C	0.99998	7	29	553	over
250564	250686	C	0.85	7	30	554	to
250708	251390	C	0.40041	7	31	555	Ali.
255710	256074	A	0.80194	8	1	556	Thank
256112	256650	A	1.0	8	2	557	you.
256800	257206	A	0.9641	8	3	558	I'm
257238	257654	A	0.6694	8	4	559	Allie,
257702	257958	A	0.80774	8	5	560	I'm
257974	258106	A	1.0	8	6	561	an
258128	258614	A	0.99672	8	7	562	independent
258662	259254	A	0.99801	8	8	563	researcher
259302	259466	A	0.999	8	9	564	from
259488	260326	A	0.81588	8	10	565	Iran.
260518	261162	A	0.99923	8	11	566	Well,
261296	261594	A	0.7	8	12	567	I
261632	261930	A	0.99945	8	13	568	also
262000	262426	A	0.99833	8	14	569	had
262528	262842	A	0.99994	8	15	570	just
262896	263354	A	0.6	8	16	571	a
263472	263926	A	0.99937	8	17	572	passing
263958	264742	A	0.56858	8	18	573	familiarity
264806	265274	A	0.99998	8	19	574	with
265392	266070	A	0.99354	8	20	575	category
266150	266582	A	0.99923	8	21	576	theory
266646	267260	A	0.99	8	22	577	and
268690	269146	A	0.99974	8	23	578	wasn't
269178	269562	A	0.41987	8	24	579	familiar
269626	269806	A	1.0	8	25	580	at
269828	270014	A	0.99996	8	26	581	all
270052	270542	A	0.99994	8	27	582	with
270676	271226	A	0.52762	8	28	583	lots
271258	271502	A	1.0	8	29	584	of
271556	272314	A	0.992	8	30	585	terminology
272442	272974	A	0.78	8	31	586	and
273092	273802	A	0.99943	8	32	587	formalism
273866	274046	A	0.92644	8	33	588	in
274068	274254	A	0.99969	8	34	589	this
274292	275070	A	0.53006	8	35	590	thesis.
275570	276318	A	0.99998	8	36	591	But
276484	277200	A	0.99999	8	37	592	after
278370	279034	A	0.90236	8	38	593	covering
279082	279198	A	1.0	8	39	594	the
279204	279422	A	0.57655	8	40	595	whole
279476	280070	A	0.94343	8	41	596	thesis
280170	280386	A	0.94912	8	42	597	in
280408	280594	A	0.80288	8	43	598	our
280632	280834	A	1.0	8	44	599	six
280872	281122	A	0.99935	8	45	600	month
281176	281970	A	0.99999	8	46	601	period,
282710	283074	A	1.0	8	47	602	it
283112	283650	A	1.0	8	48	603	now
283800	284766	A	0.61638	8	49	604	begins
284958	285266	A	1.0	8	50	605	to
285288	285762	A	0.58308	8	51	606	make
285896	286242	A	0.99995	8	52	607	much
286296	286514	A	1.0	8	53	608	more
286552	287140	A	0.68126	8	54	609	sense.
289670	289986	A	1.0	9	1	610	I
290008	290386	A	0.95662	9	2	611	definitely
290488	291042	A	0.99	9	3	612	started
291176	291570	A	0.75443	9	4	613	seeing
291640	292202	A	0.99599	9	5	614	category
292286	292690	A	0.9926	9	6	615	theory
292770	293062	A	0.99219	9	7	616	in
293116	293526	A	0.99999	9	8	617	almost
293628	294550	A	0.99984	9	9	618	everywhere,
294970	295430	A	0.99998	9	10	619	both
295500	295830	A	0.99999	9	11	620	in
295900	296594	A	0.52342	9	12	621	sciences
296722	297400	A	1.0	9	13	622	and
298730	299238	A	0.98402	9	14	623	also
299324	299574	A	0.99998	9	15	624	in
299612	300054	A	0.99956	9	16	625	some
300172	300840	A	0.99933	9	17	626	other,
301290	301798	A	0.99957	9	18	627	not
301884	302802	A	0.76919	9	19	628	specifically
302946	303570	A	0.75383	9	20	629	scientific
303650	304494	A	0.87636	9	21	630	areas.
304642	305098	A	0.80054	9	22	631	So
305184	305494	A	0.97595	9	23	632	I'm
305542	305754	A	0.99996	9	24	633	really
305792	306566	A	0.69541	9	25	634	excited
306758	307500	A	1.0	9	26	635	to
308350	308666	A	1.0	9	27	636	have
308688	308970	A	0.56926	9	28	637	these
309040	309862	A	0.99997	9	29	638	discussions
310006	310506	A	0.99977	9	30	639	with
310608	311190	A	0.70305	9	31	640	Toby
311270	311900	A	0.95	9	32	641	and
312430	312890	A	0.99994	9	33	642	learn
312960	313194	A	0.99198	9	34	643	even
313232	313386	A	1.0	9	35	644	a
313408	313594	A	0.99996	9	36	645	lot
313632	314074	A	1.0	9	37	646	more.
314192	314860	A	0.89915	9	38	647	Thanks.
315630	316650	B	0.43466	9	39	648	Excellent.
317230	317546	B	0.94345	9	40	649	All
