start	end	speaker	confidence	text
3182020	3306780	A	0.949303765182186	Figure three. It's something that Vaughn can just look ant for so long, because the imperative, what is being utilized in action selection by an active inference agent is something like a generalization of all the words that we see written lower. And unless we knew about that generalization or that unified imperative, it seems like these are quite literally orthogonal or disparate from each other. I mean, what could be more different than maximum information, gain oriented strategies and maximum reward driven strategies? And sometimes to get both those flavors in the same model, people might try to coerce one into the other. Usually we see that in terms of a novelty bonus or an exploratory impulse bolted on to a reward or a pragmatic value driven agent. And so once you start modifying the models and just adding in these arbitrarily constructed components, you may get adaptive behavior. It's never been a claim in the active space that other models don't have efficacy. Rather that by thinking about all of these special cases as being situationally arising from a more general imperative with expected free energy for future oriented policy selection, we might gain the ability to do what? What will we gain conceptually or in practice by taking situations where today people are using maybe just one of these terms as an imperative for what their models are doing and what do we gain or what might we expect from potentially generalizing those imperatives?
3308960	4168930	B	0.9256252125279651	That's a brilliant and very difficult question. It's also a question that I would say everybody active coherence lab gets asked at some point because, let's say people doing reinforcement learning, they use many different objectives that would be tailored to solving one particular task or a different task, and they would have these ad hoc novelty bonuses that would work very well in certain tasks. It's a different approach. This approach that I was just mentioning with reinforcement learning tests to be it's much more bottom up. It's like we want to have an agent that solves this problem, makes this work, and so on. So we're going to start building and test it until it works. Active inference lab approach is top down. So it starts from the furniture principle and it's very theoretical. And the approach is like, okay, well, let's model how an agent interacts with its environment, the force generic kind of agent, and let's impose constraints that an agent has to satisfy. So the basic constraint that we have in this paper is that you have three sets of variables. You have variables in the external world that you cannot directly have access to. So this would be maybe the temperature in the room. Then you have sensory variables or observations. So by the way, the environmental variables that are denoted as S, the sensory observations, are the observatory or the observations that are denoted as O. So this is what belongs to the world and you have direct access to this would be like your sensations, what you see and so on. And then you have the action denoted in the paper by A, which is basically what you can do, and the different things, the different options that you can choose from at any point in time. And this is what will enable you to influence the world S and influence your observations. O. So we start from a very generic model of an agent and how it interacts with the world, these three sets of variables that evolve in time and just by adding a few other, I would say, constraints that agents satisfy, or intelligent agents hopefully satisfy, that these agents can be described as taking decisions that minimize expected free energy. So the expected free energy just comes up from this general theory of how agents behave. So to answer your question, what does this actually bring in practice? Well, first of all, there's many methods out there that are similar to active inference. In some cases, they're almost the same. The first difference, which is not necessarily an advantage or a disadvantage, but it's the approach. These are the methods that you see out there that come very close to active inference. They have been designed from a bottom up approach of like, we want to model this system or we want to solve this task, so we're going to add all the components that are needed until our agent does what we want it to do. And it turns out that sometimes all these ingredients turn out to be exactly what we get. Active Inference lab or very similar. Other times, maybe the task would be simpler and you would get less ingredients. The disadvantage of that, I would say, is that it can turn out to be very messy. So you get a new task or a new thing to model, maybe a new paradigm that some subject would do, and you end up using a very different model, a very different objective to describe the behavior at hand. So it's harder to have like a unified perspective of what's going on. Active Inference I would say the key contribution is that you get this unified perspective from it. You get this objective that puts together a lot of other constructs that we know and love and puts them together. And you know that with this objective you can do a lot of things, which is, for example, decision making that weighs exploration and exploration. Now, there are some challenges with active inference and anybody using active inference would be familiar with them. The first one is the scaling up because you have this approach, active inference, which is so complex in a way. I mean, you need to have a generative model of the world. You need to have to be able to compute all these expectations. First of all, you need to be able to compute all these posterior distributions using bayes rule or variational inference. Then once you have those posterior or approximate posterior distributions based on your high dimensional model of the world, then you need to compute some expectations, very high dimensional expectation using sampling or whatnot, to then get the expected free energy. So the expected free energy doesn't come up for free. It's actually a very I would say it's a quite sophisticated thing. It puts all these things together, but it doesn't come for free. It's hard to implement on a practical problem that's nontrivial beyond toys and nations and people have done it, but it's a challenge. So the problem that active coherence has is, okay, well, we have this night theory, we have this very nice objective that theoretically works very well, and theoretically it's like or it's similar to what you would like to have for any kind of agenda. But we need to find ways of scaling this up. Here comes the beauty of this, is that in scaling up active inference, you're going to use sampling, you're going to use techniques from optimization, from coherence, and so you're going to get something that's slightly different from the active inference scheme that you started with. So you had the active inference scheme proper, which was in the picture in the previous slide. This is active inference as you would like to implement it if you could. But because the problem is complicated and you have a high dimension state, space and so on, you have many things that are computationally intensive, you're going to use something, you're going to use optimization, you're gain to use inference, and so you're going to get something. Active inference lab algorithm that scales, but that's slightly different from what you started because it has all these other steps. Now, in doing so, the active coherence agent becomes engineered. So it becomes closer to these reinforcement learning and bottom up agents that are built in a bottom up way to solve certain tasks. Because you want to engineer the active impress algorithm to be able to work to solve a certain problem, to scale it in a certain way. So in doing so, active imprint becomes closer to reinforcement learning. Now, conversely, in reinforcement learning, the amount of compute is increasing. People want to build reinforcement learning agents that are increasingly learn in an unsupervised manner just because this scale is better. You can't always design all the components of your reinforcement learning agent to solve any single tax. It's just too impractical, especially when tasks become more and more complicated. You just would like general solutions that are going to work and are going to handle a lot of different types of situations. So reinforcement learning is adding or subtracting ingredients to their algorithms. All these algorithms are evolving. But in some sense you can see this is debatable, I suppose, but you can see a general tendency towards moving to world models and generative models, moving to intrinsic motivation, which is another word for expected information gain or variants thereof, and an intrinsic motivation or intrinsic value that's added onto extrinsic value which is your expected reward. So you see many I mean, I think we're seeing reinforcement learning evolve in a direction also that is closer active inference lab because everybody wants algorithms that stole different tasks and not to have to change the algorithms for changing environments and so on. So in my view, even though we started with two different approaches, a bottom up approach and a top down approach, these are converging. Now to come back to the contribution of active inference, if one reads through the paper and one looks at the derivation active inference lab, the point is that it's very agnostic. It's agnostic to the environment that we're in. It's an agnostic to many things. So it's very general. And so if you take many practical reinforcement learning agent, you will see that they interact with their environment in a way that's compatible with the assumptions of the free hundred principle. In other words, the reinforcement learning agents can be recast as specific active inference agents with specific giant models. So this is really the key thing. It's this unifying perspective. I'm not saying it unifies everything, but I'm saying that many different reinforcement learning algorithms can be recast as active inference agents. And so this is not to say that active inference lab implementation of those reinforcement algorithms is going to be better, but it's more like a theoretical contribution of like this set of equations given by the expected primary is a complete recipe or almost complete recipe to generate adaptive agents. So in some sense you don't have to go any further than that. And so you can view all these reinforcement learning algorithms that comply with the assumptions so that can be recast as active inference algorithms as ways of scaling active inference and making active inference work. So it's not like I don't see any kind of conflict between active inference and reinforcement learning, but it's more like the reinforcement learning algorithms that work well and that can be recast as active inference algorithms. And there are many, I would say more algorithms that can be recast and algorithm that can help when you look at the assumptions of the free energy principle that are super generic. So you can view all these algorithms as specific implementations of active inference in a way that active inference is meant to scale well. So this is kind of like the thing. And so I think ultimately, again, these two Fields are going to converge, but I do not see any tension between them. It's more like the tools from one can be used in the other. I see great work going forward. And this is kind of like what we want to do with this paper. Put this active coherence where it comes from very succinctly, and also make it accessible for people who don't know the jargon from the fringe principal and active coherence community. And yes, see the exciting developments that will follow.
4170740	4396120	A	0.9574364656964657	Wow. Great comments. Two things that reflects to me the constraints that you mentioned, which we sometimes call the particular partition essentially cleaving the particle, which you show in figure two, cleaving the particle off from the environment. This is something that's widely applied in agent based modeling. Just anytime you're talking about some field of action and a player, we're basically at least qualitatively within the space of partitioning agents from environments and then further saying, well, there's no edge between the internal and the external states, so there's no telepathy and there's no telekinesis and incoming information. We're going to call sense outgoing. We're going to call action that qualitatively and formally is basically consistent with almost any cybernetics formulation of adaptive action. So Axel constant are really quite minimal and seemingly being generalized year after year with the work so many colleagues are involved in. So Axel Costa are not onerous. And I think it's a really interesting question which reinforcement learnings are compatible? And then coming from the other side, in a lot of active modeling contexts, we find ourselves sometimes proposing like auxiliary variables. Like, let's just do a parameter sweep over this. And then we'll look back to the textbook or to the paper. We think, well, where was that in expected free energy? We just proposed this random thing. Where was that in the equation? Or we'll look at step by step guide to active inference where it's all written in terms of matrices. It's all very read. It like a sentence. And all of a sudden it's like, wait a could be a neural network. It doesn't just have to be a matrix. So it's kind of like we bring in these methods and ingredients that are being used widely, empirically. And these are the two approaches. Do we build the bottom up mosaic of approaches stopping when it works? And or do we start with this most general agent based cybernetic formulation and then kind of build the castle in the sky and meet in the middle again with something that works? It's just incredibly laid out. And this paper is at that saddle point because it has one hand or antenna or whatever in this smooth information geometry conceptual area. But the motivator of all of the conceptual moves that are made, which honestly are extensive, like page after page, it was just like, where's it going? It's going somewhere that can be simulated on everyday hardware. So many of the moves were about reshaping or reframing what was to be done in a way that could be simulated. And so those two paths are connecting and like you said, there's not necessarily attention, but it'll be quite interesting to see how this develops on the theory, practice and social frontiers as more and more of these threads start to combine.
4397420	4630900	B	0.9390656957328383	Yeah, I agree. I think it's particularly beautiful when theory meets practice. You oftentimes have practice that works, but you have no theory or you have a theory that's beautiful but that doesn't work in practice. And this just happens all the time. Typically you would have active that works and then you would try to build a theory out of it, but then often the theory turns out to be too hard, so you make some extra assumptions and so on. You end up with a theory, but the theory turns out to be quite removed from the practice. So you kind of get that gap. It's very beautiful and quite unique and also quite rare when the theory meets the practice. And I would say when the theory meets the practice and in particular meets the state of the art, then you kind of have a complete theory. So what we wanted to do in this paper is review these different Fields in a way that we could show how far the community has gone between making a theory that meets the state of the art. And every section was started with theoretical considerations about what should be when you need to solve a particular problem, let's say adaptive agents or sampling or optimization. And then from there, and from logical steps about, okay, well, it should be like this and not like that, because there is whatever kind of geometric argument or other arguments. And so from there, logically arriving at state of the art methods that are used in practice. The other kind of like sequence of logical steps was, okay, well, we're going to start with optimization which is in my view, at the root of everything. So sampling could be about optimizing samples to obtain the best approximation to your integral inferences about optimizing beliefs and decision making. It's about optimizing decisions based on their counterfactuals consequences. So we started up with optimization because it's the simplest thing both conceptually and also in terms of use case you need optimization to do everything else. We then went to sampling and to inference and finally to decision making because it just brings all these three ingredients together. We didn't go as far as showing, okay, well, this is how you should scale active inference in order to solve all the problems in the world because this just hasn't been done right. But we listed a few ingredients that have gone into the literature and also a few ingredients that this perspective offers to how to scale active inference and make it more effective. So it's actually future work and open problem to use the techniques that have been developed in the sampling section and the sampling literature to make active inference even more scalable and same with optimization and same with coherence. So there's many things that have been put forward in this article and also elsewhere that can be used to scale active imprints but ant least. Yeah, the goal was to be as comprehensive as possible without sacrificing too much of actually understanding what's really going on and show how the theory means to practice throughout and really where the field stands.
4632360	4857500	A	0.9350079395604397	So one kind of reflection on this, again, is if we start with reward as our basal imperative pragmatism. I mean, after all, don't we want to get things done, achieve results in the world, realize our preferences? We start with pragmatism and then it is empirically ad hoc how people introduce these novelty bonus or intrinsic motivations. In contrast, we can start with this information gain approach and then the thumb is put on the scale to bring more and more emphasis onto the alignment with preference. So it's like two roads, two paths. And maybe this is our bias or corner of the information space that starting with a broader epistemic imperative allows the careful introduction of pragmatic value whereas a pragmatic foundation that it's hard to then recast epistemic value in terms of pragmatic value. That's kind of like the question of valuing basic research. And the approach taken here is develop an imperative that can look entirely like one or the other or mixtures. But what's always so perplexing is that it has this extrinsic and intrinsic value phrasing but there are other ways to decompose the function. So even intrinsic and extrinsic value are not necessarily the ingredients that were put in. It's more like they were two ingredients that were split out of something else that is much more integrated. It wasn't like the free energy was constructed by composition of any given decomposition of which there are multiple for variational free energy and expected free energy. So then a question that I've often wondered is there might be two policies that are very close or have essentially identical expected free energy but they could be radically different. For example, one could be having a good expected free energy because it realizes a lot of preferences. Another might because it provides a lot of information gain. So is it really as simple asterisk asterisk as a unified imperative or how do we make sense of the fact that one value could rank policies that might have, for example, extremely different danger profiles or envelopes of outcomes? How can that seemingly multidimensional space be projected into essentially a ranking?
4859040	5229840	B	0.9215143742824343	Yeah, it's a complicated question. As we can see, the expected free energy does this in some way. It provides an answer to this question based on your preferences and how much you would gain by observing this new data, how much information you would gain. You can put these two things on the same. Footing. This is what expected PNG does, and it gives you a ranking. You're right to say that two very different courses of action could have the same expected free energy. And so how do you choose between them? Well, the standard formulation that you would see in textbooks or papers has, okay, well, G of Action Sequence equals this and G of Sequence equals that. So these two Action sequences have the same G and you don't know what to do. But here, this theoretical development in this paper makes it very clear that the expected PNG is a minus lock probability. And this is why. So to make it more transparent, instead of using the letter G that's commonly used in the literature, we kept the minus log P throughout. So we never used the letter G. And so the expected free energy is this minus log P of Action Sequence. And so it says, okay, well, if two Action Sequences have the same expected free energy, well, then you have, let's say you just have two of them with the same expected force energy, the lowest one, well, then you choose probabilistically. Like half of the time you choose one, and half of the time you use the other. Actually, it's even a bit more complicated because since it's a minus lot P, you could have an Action Sequence with a very high expected free energy. And so this means that you can still take it. But if you would take it, like, not very often. So you have an exponentially low chance of taking that Action Sequence. So it's a probabilistic description. It says that the most likely Action Sequence would be the argument, the minimum of the expected free energy. So this is like the top line in the figure. And so if you have two most likely Action Sequences, well, then you choose like half of the time you choose one, half of the time you choose the other. But then in general, if you didn't want to simulate the most likely Action Sequence, then you choose probabilistically between all of them. And the Action Sequences that have the lowest expected reality has an exponentially higher chance of being selected and the others don't. One last thing. Another very nice perspective is that the probability over Action sequences, so these P of a greater than equal to T is then the exponential of minus the expected free energy. Because if you take exponential minus of what you get in the equality on the left, then you recover this probability distribution of our Action Sequences. So this distribution of our Action Sequences is exponential minus expected free energy, exponential minus what's in there. And we saw before, that gives measures, they arise everywhere. And so this is an example of a gives measure. You have exponential minus something basically, based on the formalism of the free free energy principle comes up that the probability distribution over Actions is a gives measure. It is the gives measure where what's inside is the expected free energy. So, yeah, it's kind of like a full circle thing and this is basically this sort of like connectivity. They just happen all the time when we were writing this paper and discussing because there's so many things that just there's so many crossovers at so many different levels. Like on the sort of object level that you're studying, but also on the ecological level, like methodologies that are used in some field, they're used in a different field to do something else. So there's so many crossovers. And so this is, I would say, an interesting example of why gives measures, gives distinctions, they just arise everywhere. They arise active inference Lab and as we saw before, they're hard to sample from. So if you wanted to so let's say you have your gives distribution that says, okay, well, this is my distribution of our action sequences that I get from the expected free energy. Then you have two choices. Either you sample from it to sample like an average, I would say not a typical action sequence, or you could optimize the distribution or optimize the expected free energy to sample the most likely action sequence. In the two cases after you've done your planning with the expected free energy, you have a choice between sampling and optimization. So you kind of go back full circle of like if I want to select my action gain, I either select the most likely action by optimizing the expected free energy or the gives measure by optimizing this minus lot P by taking the action sequence with the minimal expected free energy. Or I have my gives measure and it will sample from it to like get a typical action sequence. So it's all like super interrelated.
5233480	5274720	A	0.9372196428571431	Very interesting in the Par et al. Textbook from 2022, that dialectic is mapped onto the mammalian nervous system where policies can be selected by essentially passing through habit proportionally or expected free energy can be applied to sharpen or optimize the posterior on action. Does this influence how you select micro meso or macro actions?
5279300	5288788	B	0.94825375	Do you mean for human being like actions at the cellular level, actions at the Global level? Or is it something different like at.
5288794	5301480	A	0.9094774999999999	The personal, grasping a coffee cup at the micro, larger scale decisions, attention allocation, communication emissions.
5303100	5554120	B	0.9161879887218047	Yeah, I think all of these things can be formulated in this treatment. So, for example, attention would be where you choose to place your focus or your mental eye, so to speak. So that's and internal action, it could be unconscious, it could be undirected, but still happening. I'm not an expert, but there's a lot of talking consciousness research of like, you being conscious. There's a very low amount of processes that are conscious and these change according to where you're inner eye or your conscious eye, whatever you want to call it, like moves. This could be thought of a mental action or an inner action that you may or may not control, but still and action. So all these, all other action, whether it is planning at the short time scale, taking a coffee cup standing, or planning at the longer time scale, like what am I going to do after my PhD and so on, all of these things are action. So typically, as you know, of course, we we model that by using hierarchical models where you have different levels in your giant model. So in your model of the world and the higher levels are represent more abstract representations and also longer time scales. So it could be, let's say at some higher level I'm going to take the plane to go to Amsterdam, for example, and at the lower level, okay, well, once in Amsterdam, I'm going to do this, this and this. It's like this action at the higher level of taking the plane predates everything that you're going to do at the lower level. And so factorizing these different decisions into different levels of a model allow you to be completionally, practical, practically implementable when you make those decisions. And presumably this is why we do in our everyday life factorize decisions and representations into low level and high level things. The beauty of the free energy principle and of the treatment here. But the treatment here is again, just the free energy principle in its most bare bones and general form is that the expected free energy is formulated for any kind of gentle model. The gentle models that you have in the figure on the bottom right there, they could be arbitrary. So you could use this form of expected Lagrange for hierarchical generative models that have all these like high level, low level decisions and representations, but you could also use it for any other kind of generative model. The only difference is that with some world models, it would be very hard to implement this in practice and with other world models, and in particular those that are highly factorised and distributed like hierarchical models, like the wounds we just talked about. With these it would typically Dean much simpler to take decisions that minimize expected frequency when it comes to practical computation, just because when you action oriented representation things, just computations just factor out a lot and it's just like way simpler to do. But the formulation here is like entirely generic and it could apply to all kinds of models and all kinds of situations.
5559410	5586760	A	0.936638125	Very interesting. Well, in our last little segment on the dot one, let's hear your perspective or overview on the roadmap. Just walk through what the sections are and you mentioned some related topics, but what do the subjects broadly cover? Why are they structured in that order?
5588010	6990040	B	0.9280766666666646	Right, well, first of all, the introduction just puts like everything in context, the conducting line or one of the common points between all of these sections is that there's a lot of geometry. So this was not purely because the journal is like the handbook of statistics, it was called Geometry and Statistics. So this is not just for that, but it's because geometry just comes up naturally in all these places. So this is what we explained in the introduction, like how geometry comes up, the different branches of geometry that come up in this different field and how they're interrelated. And so just from there you kind of get a picture of, okay, well, this branch, let's say symplectic geometry, for example, it comes up in accelerated optimization and it also comes up in sampling. And so you can already see from there what is going to be discussed, of course, but also which branches of geometry occur where and what kind of parallels there are already. So going from the introduction to accelerated optimization. So optimization is conceptually, it's a very simple thing. It's like, okay, we have a function. So coming back to, let's say that my Dean state space come back to where we started with and you have a function and a landscape over it, let's say like a mountain. And so the goal is to find the minimum of the mountain. I go from where you start to the minimum. There's so many different ways of solving this problem, practically speaking. The main challenge, of course, is that you don't know, you cannot speak anywhere else except where you have been. So you start somewhere and you're completely blind and you need to find a minimum. So how do you do that? There's so many ways, so many approaches to optimization. I mean, it's a whole field and it's in my opinion, a very messy one. And this is understandable because there's no free lunch theorems that are very well known that say that under some hypotheses, two ways of doing optimization will behave the same on average if you test them again, all possible sorts of problems. So this is to say that if you have a given problem, then you need to give then the optimization methods that will work well are those that implicitly use the prior information that you have about the problem. In other words, according to the theorems, there's no optimization methods that will beat everything, it just doesn't exist because they're all on average the same. But this is not to say that you cannot make any practical, meaningful steps by doing optimization because not all optimization problems are the optimization problems that we have in life. They're not completely random, they're not completely random landscapes that we need to optimize, but they actually have some structure. So we can actually explore that in algorithms and have things that just behave, that just work a lot better for the type of problems that we're interested in than others. So this is what kind of like the starting point for all optimization. The type of optimization that we considered here is optimization of smooth functions. This is already like a big restriction there's. So many methods that are designed to optimize functions that are rugged or non smooth or have discontinuities and so on. When you actually get rugged or discontinuous landscapes, it's a whole different problem. Here we chose to focus on smooth functions. The idea is that you have a smooth landscape, you want to find the minimum. And one way to do so, and to do so well, is through the use of a tool called geometric inclination. So I'll walk through the main ideas of this section. The idea, first of all, is that you may design a method that theoretically works very well, but when you implement it in practice on your computer, your discretion errors, because you can only implement it in discrete time, what you actually end up implementing ends up deferring significantly from what you initially wanted to implement. This is a problem that we discussed previously in sampling and it just comes up everywhere in applied mathematics and numerical mathematics. The fact that you can only do discrete computations on your computer is a big implication and it's something that needs to be looked into. It's maybe even the most important thing that needs to be looked into. When building a numerical method, you want to be able to implement numerical methods that are very close from what you theoretically would like to implement. So typically you would have some theoretical algorithm that would have some convergence guarantees or performance guarantees. And so you would like to wait a way to implement it on your computer so as to preserve those guarantees. And this turns out to be very hard in general. One way to do it, I would say maybe the most powerful way out there to do this is through procedures from the field of geometric inclination. And so geometric integration is a set of techniques that allow you under certain cognition to discretize your theoretical, dynamic or theoretical optimization procedure like dynamical system, and make it into an algorithm that you can practically implement on a computer. And that's going to respect the performance guarantees that you already have. So now the tricky part, geometric inclination is based on geometry. So you need to find it's not as simple as like, okay, well, I have my landscape, my function landscape, and I'd like to just go down and find the minimum. One way to do that is just by doing grain in descent in continuous time. And you know that that's going to go down until it reaches a local minimum at the very least. So it's not too bad. If you were to implement gradient descent numerically, it wouldn't be exactly the same as like the continuous time dynamic. It could be that actually by implementing gradient descent numerically, you get all sorts of numerical problems or whatnot maybe grade and send. It's so simple it's not actually a good example. But the point I want to make is that it's not as simple as like, okay, well, I have this dynamic that works really well, and that gets to the minimum. And I know that it's going to get to the minimum this fast. And so geometric integration will give me an algorithm that I can implement on my computer, and that's going to get to the minimum this fast as well. It's not as simple as this. Geometric integration works by preserving geometric structures in the dynamic that you started with. So in order to be able to apply geometric integration, to have algorithms that work for optimization, you need to design a dynamical system that converges to the minimum and that has some important geometric features that can be preserved in this way. And so this is basically the goal of the whole section, and it goes into the following steps. So one thing that can be discretized or implemented on a computer in a way that is close to the true dynamical system is what's called Hamiltonian flows. So if you specify a Hamiltonian, which is a kinetic energy and potential energy, then you get the Hamilton Jacobi equations of motion that gives you the behavior of the system that has the prescribed Hamiltonian. So for those who've taken a course in physics, you probably know or may have seen that all of Newtonian mechanics can be reformulated as Hamiltonian mechanics. So all of that can be described as with Newton, lows of motion can be described through Hamiltonian mechanics. It's a very general framework or a very general way to look at physics, because it's such a general point of view on physics and such a, and just Hamiltonians, they come up everywhere, this mixture of kinetic and potential energy, to concisely summarize the behavior of a system. Because they occur so much, they have been studied extensively, and it turns out that Hamiltonians and specifically the motion they entail. So the Hamilton Jacobi equations of motion, they can be discretized or implemented accurately on a computer using Symplectic integration, which is a part of geometric integration. So in short, you can use Symplectic integration to accurately simulate a Hamiltonian dynamical system. Now, the problem is, these dynamics are conservative, so they preserve the Hamiltonian. So if you're at some point hidden states, space with a certain kinetic energy, potential energy, and you run the dynamics forward, your overall energy is not going to change. So that standard physics. Energy is always conserved when there's no friction, all kind of like ideal physical systems with no friction, the energy is conserved. So when you're going to run this Symplectic optimization scheme to simulate these Hamilton and Jacobi equations of motion, the energy is going to be conserved. Now, we're in trouble if we want to do optimization, because in optimization, if you think of the function as the energy, you want to dissipate energy as much as possible to reach the minimum. So you want to lose energy. So what the section does so this section, by the Way, is a review of more technical papers what these papers do, it's a very clever trick is they say, okay, well, we want to minimize a function. We're going to say the function is potential energy and also we're going to add a kinetic energy on top of that to get a Hamiltonian. Now this Hamiltonian, we could simulate it through symplectic integration, but actually, if we did, we wouldn't dissipate the function. So now what the section does is it introduces a higher dimensional state space with the Hamiltonian that if you simulate those dynamics, it actually optimizes the function. So this is what was a convoluted way to say it reformulates optimization as a conservative system with a different Hamiltonian. And so by and because we know how to simulate dynamics with Hamiltonian so well, a good way of doing optimization is by finding a Hamiltonian so that when you discretize it, you get the optimization process that you wanted. If you do that, you get a numerical method that's stable, that works well, that has good coherence guarantees. And it turns out the numerical methods that are developed, they work for optimization on any kind of smooth manifold, for function, on any smooth functions, on any smooth manifold. They work well. They are generalized gradient descent in the sense that you recover gradient descent in a certain limit. And they can be seen as accelerated because they have this notion of acceleration in the sense that, let's say the function that you want to optimize, it like a hill and you want to go down. If you just did great, in the sense you're like blindingly going down at the same speed, or your speed is like proportional to the slope of the landscape. But when you actually let a Bull rolling down, this is not really what happens. The Bull is going to roll faster and faster and it's going to accelerate, it's going to go down, it's going to overshoot the minimum and then it's going to like oscillate until it converges to a minimum. So these are the kind of optimization methods that are developed here. They're optimization methods that are accelerated in a physical sense, that has physical sense acceleration and physical meaning because they're going to accelerate as they go down, overshoot and then stabilize. So this is the whole point of this section. Now briefly, because I think we're running out of time, but we can of course, revisit these sections later. In the third action. We have sampling. So we talked extensively about sampling. The sampling, as we discussed, can be seen as an optimization of probability distributions. So we have the distribution that we want to sample from, and we just run a process that is random so it can be described by its own distribution and want the process to concept as fast as possible to the target. So we want that distribution of the process to concept as fast as possible to the target distinctions. So in a way that can be seen as I guess complicated for many people. I think it's pretty abstract. But it's been known for a long time that you can reformulate sampling as just optimization of distributions. Now it turns out that when you use the accelerated optimization method of the second section to sampling so when you use, when you do accelerated optimization on the space of probability distributions in order to solve the sampling problem, you get a process that's called under damp launch one dynamics. So if you solve that process, you're basically going to get good samples, very good samples of your target distribution because that process can be seen as doing an accelerated optimization on the space of probability distributions. In other words, the distribution describing the process is going to accelerate towards the target. So you're going to get there very fast and your symbols are going to be very good. So this is 2.6 where this is kind of derived. In 3.1, we basically talk about the the good properties of samplers in general. So sampling is not like a complete field, but there's a lot of work showing that certain processes have certain characteristics of processes make them better samplers and others make them worse. So this is what we discuss. And then in free .2, we put this all together in Hamiltonian Monte Carlo, which is a state of the art method for sampling. Hamiltonian Monte Carlo is a way of using, if you use symplectic integration under Downplantromodynamics, which is your accelerated sampling method, that you cannot stimulate directly, again, you get the same problem. If you use symplectic integration to simulate that, then you get HamiltonI Monte Carlo. So Hamiltonian Monte Carlo is attributes Google way of doing accelerated sampling that's based on ideas of symplectic integration. Now, very briefly, the section four is on inference. The inference in its most general form is variational inference. So what we typically do know and love from active inference. And I have a target probability distribution that I'm not able to compute directly. So I'm going to approximate it as best as I can. Now, these distributions, they're often used to compute expectations, or in other words, in statistics and machine learning, we often need to compute expectations with respect to some probability distribution. What this section does is it derives a whole bunch of divergences. Like the Kel divergence. I mean, the Kale divergence is not discussed so much in this action. I'll explain why, but it derives a whole bunch of divergences that can be used to approximate this unknown distribution with some other distributions that are tractable. So to put in a different way, you have this abstract variational inference problem where you have this target distribution and then you have this family of distribution that you know, and you want to select the distribution in your family that best approximates your target distribution. Now, in order to do this, you first need to derive a measure of similarity between distributions to know, okay, well, what is the best distribution. Like, how can you quantify being the best distribution, being the best approximation to your target distribution? And to do that, you need to specify a emergence, like the KL divergence. But the problem is, the KL divergence is not always practically applicable. One example is when the target distribution is just given by samples. So maybe you don't even know the target distribution. Maybe it's a gaussian, but you don't know it. You just have samples from the gaussian. So you cannot just have, like, a histogram, and you need to best approximate the histogram with the distribution in some family. So when you have a problem like this, which just happens all the time, you cannot use the KL divergence. So you need to think about other divergences. And so what this section does is deriving other classes of divergences that are more generally applicable than the KL divergence, and they have also some very nice properties and then showing, okay, well, how is it that I can minimize these divergences to solve a variation of inference problem? So I think there's a lot of things to be done there in the sense that in active inference, we always use the Kale divergence to do variational inference and minimize free energy. And this Kale divergence is available because we typically have adjuncted models that are nice and they're expressed graphical models. But there's this whole other plethora of divergences and algorithms to minimize the divergences that's out there. And it could be the case that there's very interesting recipes and methods that can be either brought back to the KL case that we use or just used altogether in our setting. In particular, when, for example, let's say they wanted to approximate the expected free energy in active coherence, the expected free energy is an expectation and want to approximate that expectation. It could be the case. Well, I think these methods that are summarizing section four could be very useful because they basically develop divergences that quantify how far the expectations are going to be if you choose a different distribution. So it's all like, very natural in that computational sense. And then finally ant activation through active coherence. Well, I think we've discussed that already extensively, but I won't spoil it more today and we can come back to it next time.
6995910	7028280	A	0.9612375	Thanks a lot for that overview. That was very powerful. Incredible dot one very informative. Looking forward to starting with some questions from the live chaos and people's comments on the video between now and next week. If anybody else of your colleagues or anyone in the institute wants to join, we'll be here next week for 52.2. So thank you, Lance, for the time. Really appreciate it.
7028650	7029910	B	0.734945	Thanks, Daniel.
7030490	7031510	A	0.84909	Farewell.
7032770	7034010	B	0.9854059999999999	See you next week. Bye.
