start	end	sentNum	speaker	confidence	text
578068	597528	58	A	1.0	Two, the theory of Hilbertian subspaces and Stein operators provides a general methodology to obtain robust estimators and three, preserving the information geometry of decision making yields adaptive agents that perform active inference throughout.
597704	611200	59	A	0.85211	We emphasize the rich connections between these field e G inference draws on sampling and optimization, and adaptive decision making assesses decisions by inferring their counterfactual consequences.
612100	622848	60	A	0.70818	Our exposition provides a conceptual overview of underlying ideas rather than a technical discussion, which can be found in the references herein.
622944	626890	61	A	1.0	And indeed, there are several hundred references in this paper.
627420	629092	62	A	0.99977	Let's go to the roadmap.
629236	632664	63	A	0.98681	So first we can start on the right side.
632862	646380	64	A	0.68061	Here's an active agent room doing accelerated optimization in the carpool lane, looking ahead to the almost desert like visual representation of active inference.
646960	648670	65	A	0.9943	That's where we're going to go.
649040	652268	66	A	0.99	And on the right side, it's just some cars.
652364	654960	67	A	1.0	One of them is accelerated, the other one isn't.
655460	678356	68	A	1.0	The paper begins with an introduction and then in section two gets into the topic of accelerated optimization covering the areas of principle of geometric integration, conservative flows and symplectic integrators rate matching, integrators for smooth optimization, manifold and constrained optimization, gradient flow as a high friction limit, and optimization on the space of probability measures.
678548	686228	69	A	0.99985	In section three, they turn from accelerated optimization in general to Hamiltonian based accelerated sampling.
686404	692940	70	A	1.0	The subsections of three are optimizing diffusion processes for sampling and Hamiltonian Monte Carlo.
693680	701772	71	A	0.96065	From the Hamiltonian based accelerated sampling, they turn towards doing statistical inference with kernel based discrepancies.
701916	726788	72	A	0.99992	In section four, the subsections are topological methods for Mmds smooth measures and KSDS the canonical Stein operator and point Curray duality kernel Stein discrepancies and score matching information geometry of Mmds and natural gradient descent minimum Stein discrepancy estimators likelihood coherence with generative models.
726964	735480	73	A	0.99993	Finally, in section five adaptive agents through active coherence, they're going to bring it home to active inference.
735900	747150	74	A	0.80962	Section five one modeling adaptive decision making, behavior agents and environments, decision making in precise agents, the information geometry of decision making.
747680	760400	75	A	1.0	And five two realizing adaptive agents, the basic active inference algorithm sequential decision making under uncertainty world model learning as inference and scaling active inference.
761700	770208	76	A	1.0	A quick note we have all the formalisms entered Hinton our zero teams Coda document.
770384	776900	77	A	0.99999	There are 46 numbered equations in this paper and 83 overall.
777480	783048	78	A	0.61905	We're going to bring in some, but not all of these formalisms in the dot zero video.
783214	792540	79	A	1.0	And we're ready to bring in more during the dot one one and dot two discussions with the authors just for those who are watching along.
792690	796776	80	A	0.9992	I'm going to scan through all of the formalisms from our Coda.
796888	801572	81	A	0.99	And again, for those who want to help get involved with a dot zero preparation.
801736	805504	82	A	0.99981	This is a little bit of what dot zero preparation looks like.
805702	812450	83	A	0.99678	I'm going to now scroll through the formalisms just in case anybody wants to screenshot or see them.
841260	842010	84	A	0.93614	Great.
843260	845480	85	A	0.99983	On to the keywords.
846880	866770	86	A	0.98157	Keywords of the paper are information geometry, hamiltonian Monte Carlo, Stein's method, reproducing kernel variational, coherence, accelerated optimization, dissipative systems, decision theory and active inference in no particular pedagogical order.
868260	873904	87	A	0.99889	Let's start with decision theory from the Stanford Encyclopedia of Philosophy.
874032	889400	88	A	0.54	The article begins Decision theory is concerned with the reasoning underlying an agent's choices, whether this is a mundane choice between taking the bus or getting a taxi or a more far reaching choice about whether to pursue a demanding political career.
889740	895700	89	A	0.96629	Decision theory is about agents making decisions, cognitive things making decisions.
895860	905260	90	A	0.99	And we can take a peek ahead to figure three, which is shown here as well as invoke some of the keywords that we're about to walk into now.
905410	912384	91	A	0.99711	So if this is your first time hearing some of this vocabulary or you're super familiar, either way, it's great.
912582	942600	92	A	0.99997	In this paper and in this discussion, we're going to see how different decision theoretic settings such as no ambiguity, no ambiguity or no coherence, no extrinsic value and no intrinsic value are going to be operationalized within an information theoretic formalism an information geometric formalism and specifically one that we're able to do accelerated inference on using variational methods.
942940	945460	93	A	0.99927	We're going to be involving action as a parameter.
945540	954508	94	A	0.99998	So we can call that active coherence and that's how we're approaching decision theory and getting from here to there with all those fun stops in between.
954674	957340	95	A	0.99922	Let's go to information theory.
958480	977520	96	A	0.51	The paper in the introduction writes of particular relevance to this chapter is information geometry, E g, the differential geometric treatment of smooth statistical manifolds whose origin stems from a seminal article by Rao 23, who introduced the Fishermetric tensor.
977600	991108	97	A	0.77088	On parameterized statistical models and thus a natural domain geometry that was later observed to correspond to an infinitesimal disturbance with respect to the Kolback libelr or Kale divergence.
991284	995096	98	A	0.99947	So going into citation 23 and 24.
995278	999112	99	A	0.99959	Citation 23 is Rao from 1992.
999246	1012960	100	A	0.67	And Rao wrote the objective of the paper is to derive certain inequality relations connecting the elements of the information matrix as defined by Fisher 1921 and the variances and covariances of the estimating functions.
1013380	1021036	101	A	0.52	A class of distribution functions which admit estimation of parameters with the minimum possible variance has been discussed.
1021228	1030624	102	A	1.0	The concept of distance between populations of a given type has been developed, starting from a quadratic differential metric defining the element of length.
1030752	1033460	103	A	0.99944	So I'm only going to give the disclaimer one time.
1033530	1037216	104	A	0.99993	Everything in red text is beyond speculative.
1037328	1043400	105	A	0.79324	It's just priming the pump for discussions with those who know more and with those who know less.
1043550	1047284	106	A	1.0	And it's just a first pass that we're going to continue to develop on.
1047422	1061548	107	A	0.99993	But broadly, if we can compute inequality relationships, which this paper developed in 1992, we can bound estimators, test for relative improvements and basically do stuff with those distinctions.
1061724	1086896	108	A	1.0	And if we can compute certain kinds of statistical distances such that a distance requires a length metric, we can find optimal estimators of parameters, specifically their variances and covariance structure in principle and in practice by finding that maximum informational alignment to other estimators or empirical data.
1087018	1093464	109	A	0.99662	So we'll often say, like if you had the radial parameterisation, you'd be predicting as well as you could.
1093582	1108952	110	A	0.96	And so we want to be able to operationalize that using distances and metrics and citation 24 this is an invariant form for the prior probability and estimation problems by Harold Jeffries.
1109096	1124060	111	A	1.0	And Jefferies wrote It has shown that a certain differentiate form depending on the values of the parameters in a law of chance, is invariant for all transformations of the parameters when the law is differentiable with regard to all parameters.
1124220	1134500	112	A	0.99947	For laws containing a location in the scale parameter, a form with a somewhat restricted type of invariance is found even when the law is not everywhere differentiable with regard to the parameters.
1135000	1142744	113	A	0.9999	This form has the properties required to give a general rule for stating the prior probability in a large class of estimation problems.
1142942	1157784	114	A	0.50234	So if all the parameters in our model, whether there's one, two or more, are differentiable, which is to say they're smooth, et cetera, et cetera, there are technical details, then there are certain transformational invariances.
1157912	1165568	115	A	0.9995	So just like every Gaussian distribution, by shifting it and stretching and shrinking it, you can map those on to each other.
1165734	1166930	116	A	0.9992	It's like that.
1167860	1172024	117	A	0.99994	It turns out that some of those constraints can even be somewhat relaxed.
1172172	1178496	118	A	0.9652	For example, this approach may still be effective even where parameters are not differentiable everywhere.
1178688	1197870	119	A	1.0	And this is big for helping us do Bayesian estimation, which can be seen as a special case of informational transformations or of manipulations of statistical distributions in the information theoretic or information geometric sense.
1199440	1201144	120	A	0.99877	Functional analysis.
1201272	1213180	121	A	0.99675	So let's begin as tradition in our year 2023 with a brief quote from Chat GPT how is functional analysis helpful for us who are learning and applying active inference?
1213260	1215260	122	A	0.99803	I'll just read the last section.
1215420	1225350	123	A	0.55331	Overall, functional analysis provides a powerful mathematical toolset for understanding and analyzing the principles active coherence lab, and one can read more.
1225960	1230608	124	A	0.99996	Functional analysis is the study of functions.
1230784	1250296	125	A	1.0	And here we see one way of showing what a function does in terms of being this box f of x that takes in an input, an argument x and outputs a result y and also that can be understood as a mapping between or amongst spaces.
1250488	1252364	126	A	1.0	And there's a lot more to go into.
1252482	1269120	127	A	0.99942	Just wanted to bring up that in math, sometimes people have analyzed functions and their properties and we're interested in the properties of a special class of functions, which are probability distributions, well behaved probability distinctions.
1270740	1273744	128	A	0.99996	What do we do with those probability distinctions?
1273792	1276832	129	A	0.99916	Well, one thing we might want to do is sample.
1276976	1284900	130	A	0.99101	So the paper writes sampling methods are critical to the efficient implementations of many methodologies.
1285580	1295130	131	A	0.99998	Most Modern samplers are based on Markov chain Monte Carlo methods, which include slice samplers, piecewise deterministic, Markov chains and so on.
1296060	1308380	132	A	0.9	The original Hamiltonian Monte Carlo or HMC, which we're going to get to algorithm, was introduced in physics to sample distributions on gauge groups for lattice quantum chromodynamics.
1308980	1318640	133	A	0.98137	It combined two approaches that emerged in previous decades, namely the Metropolis Hastings algorithm and the Hamiltonian correlation of molecular dynamics.
1319140	1335492	134	A	0.99138	So the way that they state it in the beginning of section three of the paper is the purpose of sampling methods is to efficiently draw samples from a given target distribution row or more commonly, to calculate expectations with respect to row.
1335636	1361100	135	A	0.99922	By equation 33 and other, they write, Modern Hamiltonian Monte Carlo which again we're going to get to in a second relies heavily on symplectic integrators another keyword to simulate a deterministic dynamics responsible for generative distant moves between samples and thus reduce their correlation while at the same time preserving important geometric properties.
1361540	1366320	136	A	0.99991	Now, we want to make our samples as informative as possible.
1366470	1372980	137	A	0.99999	If we're just foraging samples and it's the same sample again and again, one can imagine that it is uninformative.
1374040	1390068	138	A	0.99844	Conversely, one can imagine a situation where samples are informative and that is brought into practice by making sure that the samples are minimally correlation with each other, as noted above.
1390244	1393700	139	A	0.98	And this also has analogy in cryptography.
1393860	1402488	140	A	0.9978	So if we're sampling something where the successive samples are 99% correlated, you can imagine that you're over sampling.
1402584	1408780	141	A	0.99956	So you're taking 10,000 frames per second of a YouTube video with 30 frames per second.
1408850	1412130	142	A	1.0	I think I'm streaming at 25 frames per second right now.
1412740	1423270	143	A	0.99935	Conversely, if one were to sample every ten minutes, then their correlation structure would also not capture the videos 25 frames per second.
1423720	1442532	144	A	0.99899	So in order to generate good and large moves in the space, we would need perfect knowledge of what the space is or how it's generated, which is sometimes knowable in cryptography, however empirically, we need to use heuristics and statistical approximations.
1442676	1448476	145	A	0.99679	So this is the applied statistics angle on the analytical relationships that we're going to be talking about.
1448578	1460480	146	A	0.74	And it's going to come up again and again this tension between analytical formulations, what's true in principle, and the statistical or numerical or computational applications.
1461060	1484884	147	A	0.94	Two Hamiltonian Monte Carlo from Wikipedia the Hamiltonian Monte Carlo algorithm, originally known as hybrid Monte Carlo still HMC is a Markov chain Monte Carlo method for obtaining a sequence of random samples which converge to being distributed according to a target probability distribution, for which direct sampling is difficult.
1485082	1488548	148	A	0.99837	So just a few first pass reflections.
1488724	1491396	149	A	0.96654	We're sampling, which is to say Monte Carlo.
1491508	1503528	150	A	1.0	And Monte Carlo is harkening back to a different time when gambling was done in Monte Carlo and the state space of all the hands of poker were too vast to compute analytically or equations were not known.
1503624	1518476	151	A	1.0	And so what one used to do, and still does, is draw samples and say, well, I don't know if this is the final estimate on how likely a royal flush is, but from the 2 billion hands that I sampled, there were two royal flushes.
1518508	1521760	152	A	0.99	And so it's one in a billion based upon my sample.
1522360	1532736	153	A	0.97593	So we're sampling because this is a complex distinctions for which an analytical solution is not possible, not known, not relevant, or not trackable computationally.
1532848	1537800	154	A	0.99651	So there's various situations where we want to sample and we don't necessarily have an analytical solution.
1538380	1550424	155	A	0.7939	When we're sampling from a converged stationarity, hashtag live stream 26 of a statistical landscape from a numerical perspective, we understand that landscape well enough to do coherence.
1550552	1560480	156	A	0.99695	So imagine that we're sampling height estimates from GPS locations in the X and the y coordinates, and we're getting a z value in our sample.
1560900	1566400	157	A	1.0	At some point we can say we're unsurprised by new samples.
1566740	1571244	158	A	1.0	At that point we understand the landscape well enough to do statistical inference.
1571292	1583216	159	A	1.0	And just like the frames per second in the previous example, one can imagine if the landscape is changing on the spatial scale of 1 mile and you're sampling every millimeter, you might be over sampling.
1583328	1589316	160	A	0.97944	If you were sampling every league, maybe you'd be too coarse grained with your samples.
1589508	1595896	161	A	1.0	And so one reason that comes up in science all the time for using sampling is that the search space might be just too large.
1596078	1601592	162	A	1.0	For example, the combinatorics of a phylogenetic tree with a thousand species might be vast.
1601736	1615490	163	A	1.0	And so it might be better to say something like, well, 99% of the million samples we drew were consistent with X, because an analytical solution or a brute force search, neither might be possible.
1616340	1624020	164	A	0.65	And the Wikipedia wrote this sequence of samples can be used to estimate integrals with respect to the target distribution.
1624360	1633620	165	A	0.99441	So sometimes we're sampling not from the target distribution itself, but rather from a distribution that is related or transformed from the target distribution.
1633960	1640708	166	A	0.99998	This is because sampling directly from the target distribution might be difficult or less than perfectly informative.
1640884	1653100	167	A	0.99958	So we might, for example, hint hint sample from the derivative of the target which might help us identify points where, for example, the derivative is flat in all directions.
1654160	1661120	168	A	0.99996	In the case that we're sampling from a derived landscape of the target distribution, this is called a symplectic integrator.
1661540	1664850	169	A	0.99877	So let's look at what a symplectic integrator is.
1665380	1670188	170	A	0.9804	So first, backing up to what is differentiate geometry.
1670364	1678020	171	A	0.99921	Differential geometry is a mathematical discipline that studies the geometry of smooth shapes and smooth spaces, otherwise known as smooth manifolds.
1679240	1692090	172	A	0.92764	Symplectic geometry is a branch of differential geometry and differential topology that studies Symplectic manifolds, that is, differentiable manifolds equipped with a closed, nondegenerate two form.
1692860	1704776	173	A	0.93462	Symplectic geometry has its origins in the Hamiltonian formulation of classical mechanics, where the phase space of certain classical systems takes on the structure of a symplectic manifold.
1704888	1706988	174	A	0.99815	So the keyword density is high.
1707074	1711552	175	A	0.99994	These topics are all very closely linked from the paper.
1711686	1723380	176	A	0.99998	It has been known for a long time that the class of symplectic integrators is the preferred choice for simulating physical systems, only the finest for our simulations of physical systems.
1724440	1737640	177	A	0.99995	These discretization techniques are designed to preserve the underlying symplectic geometry of Hamiltonian systems and they also form the basis of Hamiltonian Monte Carlo or hybrid Monte Carlo methods.
1737980	1748500	178	A	0.99958	We're going to come back to this tension again and again, which is what good is an in principle, smooth and differentiable analytical correlation.
1748660	1763888	179	A	0.99994	If our discreditization scheme, the way that we actually implement the steps on a computer, are inferior, we might ruin all those nice properties that we work to get about the analytical form.
1764054	1769200	180	A	0.99996	We might just throw those out when we discretize it coarsely or inappropriately.
1769700	1771768	181	A	0.75051	So what is the symplectic integrator?
1771884	1775300	182	A	0.64778	It's a numerical integration scheme for Hamiltonian systems.
1775640	1782336	183	A	0.7165	Symplectic integrators form the subclass of geometric integrators, which by definition are canonical transformations.
1782528	1784710	184	A	0.65717	They're transformations we know a lot about.
1787260	1803432	185	A	0.93398	Symplectic integrator schemes are referring to, again, just broadly, both the analytical formulations and the software packages and approaches that we can use to implement those formalisms.
1803576	1821840	186	A	0.99	And these integration schemes are useful across difficult estimation problems, which is why they're used to study nonlinear dynamics, molecular dynamics like protein simulation, discrete element methods, accelerator physics, plasma physics, quantum physics, celestial mechanics.
1823160	1832390	187	A	0.76	The time evolution of Hamilton's equation is a symplectomorphism, meaning that it conserves the symplectic two form.
1832920	1838570	188	A	0.89	A numerical scheme is a symplectic integrator if it also conserves this two form.
1840620	1844200	189	A	0.89832	Let's hear more if this is not correct or not complete.
1844350	1848876	190	A	0.99992	But the one form is like the differentiation and integration of a line.
1849058	1853464	191	A	1.0	The two form is like the differentiation and integration of a surface.
1853512	1858060	192	A	1.0	And the three form is like integration or differentiate of a volume.
1858400	1864400	193	A	1.0	And John Denker has a great blog post on the basic properties of a symplectic integrator.
1864980	1872944	194	A	0.99987	Some really interesting quotes that are good to just keep in mind when we're hearing about all these avenues we're going to be exploring in the paper.
1873142	1879220	195	A	1.0	A symplectic integrator can serve the area in phase space delimited by an ensemble of systems.
1879640	1886630	196	A	0.99807	For a periodic system, there is an area that is conserved, namely the area inside the phase space orbit of the system.
1887240	1893912	197	A	1.0	The main reason for mentioning the orbit is to make the point that there are lots of different things with dimensions of area in phase space.
1894046	1896170	198	A	0.99991	Some are conserved and some not.
1896640	1898908	199	A	0.99994	Some are interesting and some not.
1899074	1903452	200	A	1.0	You have to specify which sort of area you are talking about.
1903586	1918972	201	A	0.99392	So another thing that's going to arise is we're interested in very well behaved outcomes from a very specific or constrained, still broad, but definitely constrained set of distributions.
1919036	1926980	202	A	0.99999	For example, distributions that can be interpreted in an information theory sense as probability distinctions.
1928200	1932736	203	A	0.99974	What was that mention of the Hamiltonian and the shadow Hamiltonian?
1932928	1934890	204	A	0.99758	So the author is right.
1936300	1947548	205	A	0.97507	For symplectic brackets, which is the kind of operation that reflects the symplectic integrator, the existence of a shadow Hamiltonian can be guaranteed beyond the case of splitting methods, e.
1947554	1955528	206	A	0.8	G for variational integrators, which use variational inference, which use a discrete version of Hamilton's principle of least action.
1955624	1973990	207	A	1.0	And we've heard it before that free energy principle is a principle of least action for inference and action and more generally for most symplectic integrators in which the symplectic bracket is preserved up to topological considerations described by some technicalities that we can learn about.
1974600	1986760	208	A	0.99991	As we shall see, such geometric integrators can be constructed by leveraging the shadow Hamiltonian property of symplectic methods on higher dimensional conservative Hamiltonian systems.
1988300	1998830	209	A	0.99997	In short, as a consequence of having shadow Hamiltonian, such geometric integrators are able to reproduce all the relevant properties of the continuum system.
1999520	2001692	210	A	0.99995	These arguments are completely general.
2001826	2032150	211	A	0.99754	So even before one knows what the shadow Hamiltonian necessarily is, the authors are letting us know that if we can discretize the shadow Hamiltonian appropriately through symplectic integration, we can provide a inclination scheme that ends up staying consistent and compatible and all down the middle with the analytical properties that we've worked so hard to get.
2033240	2039050	212	A	1.0	And there were some different papers that were cited and some that were found during research.
2039900	2051848	213	A	0.99977	This paper Time Step in Shadow Hamiltonian and Molecular Dynamics Simulations by Kim demonstrates symplectic integrators on the simplest possible system a simple harmonic oscillator.
2051944	2058476	214	A	0.99853	So if one wants to go to a technical example, but one that builds intuition, that's a great place to start.
2058658	2066704	215	A	1.0	And from the Wikipedia article on energy drift, these integrators do not in fact, reproduce the actual Hamiltonian mechanics of the system.
2066822	2075060	216	A	0.99998	Instead, they reproduce a closely related shadow Hamiltonian whose value they conserved many orders of magnitude more closely.
2075640	2081732	217	A	1.0	The accuracy of the energy conversation for the true Hamiltonian is independent on the time step.
2081866	2111020	218	A	0.99026	So if we can, for examples, just metaphorically speaking, capture a high evolution image of the shadow, then we'll be able to know something, do something with the actual some technical details on Stein's method, which is a general method in probability theory to obtain bounds on the distance between two probability distributions with respect to a probability metric.
2111180	2120400	219	A	1.0	And Stein's method is used in the context of Stein operators and Stein class, which we're going to get to in the subsequent discussions.
2122020	2129440	220	A	0.95648	Reproducing Kernel our discussion of inference builds upon the theory of Hilbertian subspaces and in particular, reproducing kernels.
2129520	2137348	221	A	0.99993	These inference schemes rely on the continuity of linear functionals such as probability and Schwartz distributions over a class of functions.
2137364	2155288	222	A	1.0	To geometrize the analysis of integral probability metrics, which measure the worst case integration error, we shall explain how maximum mean kernelized and score matching discrepancies arise naturally from topological considerations.
2155464	2161872	223	A	0.99594	So we've added some background links here to the slide, but it'll be a Brea place to start with.
2161926	2167632	224	A	0.72484	Authors, what is a reproducing kernel and how is it used?
2167686	2174864	225	A	0.99973	In this paper onwards, through the keywords we go accelerated optimization and variational inference.
2174992	2182704	226	A	0.99917	So here's a 2016 paper from Michael Jordan and other authors and some quotes from the abstract.
2182832	2190548	227	A	0.98176	Accelerated methods achieve faster coherence rates than gradient methods, and indeed, under certain conditions they achieve optimal rates.
2190724	2196200	228	A	0.99999	However, accelerated methods are not dissent methods and remain a conceptual mystery.
2196560	2201848	229	A	0.9939	We propose a variational continuous time framework for understanding accelerated methods.
2202024	2209810	230	A	0.81126	We provide a systematic methodology for converting accelerated higher order methods from continuous time to discrete time.
2210260	2216800	231	A	0.8503	Our work illuminates a class of dynamics that may be useful for designing better algorithms for optimization.
2217300	2221090	232	A	0.72	And this is going to be, again, something awesome to discuss.
2222200	2231360	233	A	0.94736	We've talked about, on many streams, variational inference in the context of gradient based optimization.
2231520	2244900	234	A	0.99986	For example, the ball is rolling to the bottom of the bowl, bottom of the hill, and what you can do is you can take the gradient div, grab curl and all that of where the ball is and just go downhill.
2244980	2258428	235	A	1.0	And if you designed the hill to be the right shape, or you're using a chosen family of variational estimators that are the right shape, are a good shape, well behaved shape, then you follow the gradient on down.
2258514	2261020	236	A	1.0	And that's how we've talked about variational inference.
2261180	2266688	237	A	0.98913	Accelerated optimization is going to be accelerated from that.
2266774	2270690	238	A	1.0	And so it's fun to think about and it'll be great to talk about.
2271960	2273152	239	A	0.33981	Dissipative systems.
2273216	2279270	240	A	1.0	The vast majority of statistics and machine learning applications involve solving optimization problems.
2279960	2281268	241	A	0.54	The author is right.
2281434	2287720	242	A	0.99939	Accelerated gradientbased methods and several variations thereof have become workhorses in these Fields.
2288060	2293080	243	A	0.99939	Recently, there has been great interest in studying such methods from a continuous time limiting perspective.
2293820	2299660	244	A	1.0	Such methods can be seen as first order integrators to a classical Hamiltonian system with dissipation.
2300080	2312640	245	A	0.99999	This raises the question on how to discretize the system such that important properties are preserved, assuming the system has fast conversions to critical point and desirable stability properties.
2313540	2317856	246	A	0.82198	Originally, such a theory of geometric integration was developed with conservative systems in.
2317878	2324916	247	A	0.99999	Mind, while optimization in optimization, the associated system is naturally a dissipative one.
2325098	2338040	248	A	0.93608	More recently, it has been proved that a generalization of symplectic integrators to dissipative Hamiltonian systems is indeed able to preserve rates of coherence and stability, which are the main properties of interest for optimization.
2338620	2347092	249	A	0.94975	So from the Wikipedia on Hamiltonian systems an example of a time independent Hamiltonian system is the harmonic oscillator.
2347236	2357608	250	A	0.99893	So it's just a frictionless spring oscillating around the Hamiltonian of the system does not depend on time, and thus the energy of the system is conserved.
2357704	2362480	251	A	0.73	And so we can say that that is a conservative Hamiltonian.
2363060	2366960	252	A	0.77921	If the Hamiltonian decays in time, it is dissipative.
2368020	2386600	253	A	0.99976	Recently, the advances of these authors and others have extended our ability to make distinctions of dissipative Hamiltonians that respect the rates of conversions and stability, which are the main properties of interest for optimization.
