start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
38368	39030	5	A	0.99957	11	47	slide.
39190	39514	6	A	0.60605	1	48	This
39552	39706	6	A	0.99959	2	49	is
39728	39866	6	A	0.95	3	50	a
39888	40314	6	A	0.99768	4	51	recorded
40432	40666	6	A	0.99	5	52	and
40688	40874	6	A	0.98619	6	53	an
40912	41366	6	A	0.68198	7	54	archived
41398	41594	6	A	0.57695	8	55	live
41632	42102	6	A	0.99784	9	56	stream,
42166	42442	6	A	0.99925	10	57	so
42496	42714	6	A	0.99994	11	58	please
42752	43050	6	A	0.99999	12	59	provide
43120	43542	6	A	0.9904	13	60	feedback
43606	43786	6	A	0.99998	14	61	so
43808	43898	6	A	0.99991	15	62	we
43904	44074	6	A	0.99843	16	63	can
44112	44454	6	A	0.99203	17	64	improve
44502	44714	6	A	0.8789	18	65	our
44752	45340	6	A	0.99995	19	66	work.
46030	46394	7	A	0.99985	1	67	All
46432	46918	7	A	0.97906	2	68	backgrounds
46934	47066	7	A	0.95	3	69	and
47088	47574	7	A	0.99405	4	70	perspectives
47622	47786	7	A	0.99992	5	71	are
47808	48186	7	A	0.99997	6	72	welcome
48288	48554	7	A	0.73	7	73	and
48592	48746	7	A	0.77268	8	74	we'll
48768	48906	7	A	0.99995	9	75	be
48928	49430	7	A	0.59303	10	76	following
49510	49802	7	A	0.99937	11	77	video
49856	50374	7	A	0.91253	12	78	etiquette
50422	50586	7	A	0.99946	13	79	for
50608	50794	7	A	0.39642	14	80	live
50832	51610	7	A	0.99766	15	81	streams.
52050	52366	8	A	0.99997	1	82	Head
52388	52574	8	A	0.9998	2	83	over
52612	52910	8	A	0.78743	3	84	active
52980	54474	8	A	0.7	4	85	coherence.org
54522	54686	8	A	0.99997	5	86	if
54708	54798	8	A	1.0	6	87	you
54804	54926	8	A	0.99947	7	88	want
54948	55038	8	A	1.0	8	89	to
55044	55262	8	A	0.99994	9	90	learn
55316	55966	8	A	0.99988	10	91	more
56148	56494	8	A	1.0	11	92	and
56532	57210	8	A	0.94617	12	93	participate
57290	57678	8	A	0.99698	13	94	in
57764	58062	8	A	0.99907	14	95	learning
58116	58506	8	A	0.99937	15	96	groups
58538	58686	8	A	1.0	16	97	and
58708	59274	8	A	0.99978	17	98	projects
59322	59486	8	A	1.0	18	99	at
59508	59646	8	A	1.0	19	100	the
59668	60262	8	A	0.99701	20	101	institute,
60346	61230	8	A	0.99748	21	102	including
61390	61762	8	A	0.99953	22	103	these
61816	62034	8	A	0.65664	23	104	live
62072	62850	8	A	0.98728	24	105	streams.
64630	65380	9	A	0.99964	1	106	Well,
66150	66606	9	A	0.98213	2	107	we're
66638	66882	9	A	0.99997	3	108	here
66936	67538	9	A	1.0	4	109	today
67704	68082	9	A	1.0	5	110	to
68136	68402	9	A	0.99998	6	111	learn
68456	68722	9	A	0.57	7	112	and
68776	69234	9	A	0.99993	8	113	discuss
69352	69634	9	A	1.0	9	114	the
69672	70260	9	A	0.99629	10	115	paper
70710	71454	9	A	0.99963	11	116	Geometric
71502	72014	9	A	0.97954	12	117	Methods
72062	72226	9	A	0.99999	13	118	for
72248	72794	9	A	0.91424	14	119	Sampling,
72862	73714	9	A	0.99811	15	120	Optimization,
73842	74514	9	A	0.97871	16	121	Inference
74562	74726	9	A	1.0	17	122	and
74748	75314	9	A	0.99771	18	123	Adaptive
75362	75960	9	A	0.99897	19	124	Agents
76410	76966	9	A	0.99986	20	125	by
77068	77794	9	A	0.12715	21	126	Alessandro
77842	78370	9	A	0.96542	22	127	Barp
78450	79202	9	A	0.75837	23	128	Lancelot
79266	80114	9	A	0.29	24	129	Costa
80242	80994	9	A	0.11474	25	130	Guilherme
81042	81874	9	A	0.77831	26	131	Franca
82002	82386	9	A	0.84312	27	132	Karl
82418	83202	9	A	0.28233	28	133	Friston
83346	83846	9	A	0.71	29	134	Mark
83948	85074	9	A	0.08398	30	135	Girolami
85202	85586	9	A	0.99522	31	136	Michael
85618	86482	9	A	0.98462	32	137	Jordan
86626	87030	9	A	0.69737	33	138	Grigorios
87100	88130	9	A	0.32	34	139	A
88210	89518	9	A	0.18202	35	140	Pavliotis
89714	90074	9	A	0.99974	36	141	this
90112	90698	9	A	0.98404	37	142	video,
90864	91242	9	A	0.99889	38	143	like
91296	91706	9	A	0.99742	39	144	all
91808	92122	9	A	0.99	40	145	Zero
92176	92538	9	A	0.99819	41	146	videos,
92624	93260	9	A	0.92162	42	147	are
93790	94250	9	A	0.5232	43	148	is
94320	94602	9	A	0.52	44	149	and
94656	95430	9	A	0.99948	45	150	introduction
95510	95754	9	A	0.99943	46	151	for
95792	95946	9	A	0.99995	47	152	some
95968	96058	9	A	1.0	48	153	of
96064	96186	9	A	1.0	49	154	the
96208	96774	9	A	0.64181	50	155	ideas.
96822	96986	10	A	0.99925	1	156	It
97008	97146	10	A	0.99798	2	157	is
97168	97402	10	A	0.97699	3	158	not
97456	97626	10	A	1.0	4	159	a
97648	98220	10	A	0.99902	5	160	review
98590	99050	10	A	0.99988	6	161	or
99120	99354	10	A	0.59	7	162	a
99392	99654	10	A	0.99989	8	163	final
99712	100078	10	A	0.94351	9	164	word,
100164	100414	10	A	1.0	10	165	and
100452	100654	10	A	0.99991	11	166	as
100692	100846	10	A	0.99994	12	167	we
100868	101006	10	A	0.51663	13	168	have
101028	101434	10	A	0.99803	14	169	joked
101482	101982	10	A	0.99999	15	170	before,
102116	102426	10	A	0.99605	16	171	it's
102458	102702	10	A	0.7997	17	172	more
102756	102974	10	A	0.99998	18	173	than
103012	103406	10	A	0.99996	19	174	anything
103508	103726	10	A	1.0	20	175	a
103748	104030	10	A	0.9657	21	176	call
104100	104286	10	A	0.99995	22	177	for
104308	104782	10	A	0.91	23	178	help.
104916	105262	11	A	0.9994	1	179	So
105316	105486	11	A	0.99996	2	180	if
105508	105706	11	A	0.998	3	181	you're
105738	106074	11	A	0.99996	4	182	curious
106122	106334	11	A	1.0	5	183	about
106372	106574	11	A	0.99992	6	184	these
106612	107050	11	A	0.93793	7	185	topics,
107130	107278	11	A	0.99996	8	186	if
107284	107466	11	A	0.75395	9	187	you're
107498	108042	11	A	0.98536	10	188	knowledgeable
108106	108334	11	A	1.0	11	189	about
108372	108574	11	A	0.99996	12	190	these
108612	109338	11	A	0.99034	13	191	topics,
109514	109854	11	A	0.99977	14	192	we
109892	110046	11	A	0.99993	15	193	would
110068	110302	11	A	0.99993	16	194	really
110356	110574	11	A	0.99997	17	195	look
110612	110910	11	A	0.9998	18	196	forward
110980	111166	11	A	1.0	19	197	to
111188	111470	11	A	0.99	20	198	you
111540	111834	11	A	0.99996	21	199	getting
111892	112622	11	A	0.96205	22	200	involved
112766	113026	11	A	0.99999	23	201	in
113048	113186	11	A	1.0	24	202	the
113208	113790	11	A	0.99943	25	203	upcoming
113870	115058	11	A	0.97	26	204	52.1
115144	115394	11	A	1.0	27	205	and
115432	116482	11	A	0.99	28	206	52.2
116536	117390	11	A	0.99983	29	207	discussions,
117550	117826	11	A	0.99999	30	208	as
117848	118034	11	A	0.98903	31	209	well
118072	118322	11	A	0.9996	32	210	as
118376	118546	11	A	0.99405	33	211	in
118568	118754	11	A	0.98389	34	212	an
118792	119454	11	A	0.72708	35	213	ongoing
119502	120126	11	A	0.99998	36	214	basis
120238	120466	11	A	1.0	37	215	to
120488	120626	11	A	1.0	38	216	help
120648	120834	11	A	0.99	39	217	us
120872	121218	11	A	0.99998	40	218	understand
121304	121458	11	A	1.0	41	219	some
121464	121586	11	A	0.89	42	220	of
121608	121842	11	A	1.0	43	221	the
121896	122394	11	A	0.99998	44	222	technical
122462	123426	11	A	0.98731	45	223	details.
123618	124166	12	A	0.99997	1	224	This
124268	124582	12	A	0.97602	2	225	is
124636	124902	12	A	0.99998	3	226	going
124956	125318	12	A	1.0	4	227	to
125404	125846	12	A	0.9997	5	228	get
125948	126578	12	A	0.67207	6	229	technical
126674	127078	12	A	0.51558	7	230	ant
127164	127800	12	A	0.78518	8	231	times
128170	128774	12	A	1.0	9	232	and
128892	129414	12	A	0.99998	10	233	certainly
129532	130066	12	A	0.88718	11	234	beyond
130178	130406	12	A	1.0	12	235	the
130428	131170	12	A	0.91558	13	236	technicalities
131250	131494	12	A	0.8	14	237	I
131532	132120	12	A	0.99996	15	238	understand,
132490	132998	12	A	0.99143	16	239	though
133084	133382	12	A	1.0	17	240	I
133436	133750	12	A	0.67	18	241	am
133820	134102	12	A	0.99988	19	242	looking
134156	134422	12	A	0.99994	20	243	forward
134476	134742	12	A	1.0	21	244	to
134796	135186	12	A	0.80025	22	245	presenting
135218	135894	12	A	0.92932	23	246	them
136092	136418	12	A	1.0	24	247	and
136444	136726	12	A	0.85727	25	248	it'll
136758	136858	12	A	0.99997	26	249	be
136864	137034	12	A	0.99999	27	250	great
137072	137226	12	A	1.0	28	251	to
137248	137482	12	A	0.99999	29	252	have
137536	137754	12	A	0.99995	30	253	those
137792	137946	12	A	0.99966	31	254	who
137968	138202	12	A	0.9978	32	255	have
138256	138886	12	A	0.88629	33	256	backgrounds
138918	139210	12	A	1.0	34	257	of
139280	139466	12	A	0.99998	35	258	all
139488	139722	12	A	0.99995	36	259	different
139776	140454	12	A	0.99823	37	260	types
140582	140826	12	A	1.0	38	261	to
140848	141034	12	A	0.99999	39	262	come
141072	141514	12	A	0.99998	40	263	together
141632	141866	12	A	1.0	41	264	and
141888	142074	12	A	0.83564	42	265	talk
142112	142506	12	A	0.99	43	266	about
142608	142970	12	A	0.99994	44	267	this
143040	143466	12	A	0.99997	45	268	awesome
143568	144220	12	A	0.99989	46	269	work.
144830	145194	13	A	0.99997	1	270	Also,
145232	145338	13	A	0.94	2	271	a
145344	145514	13	A	0.99995	3	272	big
145552	145802	13	A	0.9999	4	273	thanks
145856	146170	13	A	0.91	5	274	to
146240	146790	13	A	0.96518	6	275	Ali
146870	147162	13	A	0.6	7	276	and
147216	148018	13	A	0.60787	8	277	Candon
148134	148654	13	A	0.98279	9	278	for
148772	149006	13	A	1.0	10	279	the
149028	149790	13	A	0.87547	11	280	assistance,
150210	150986	13	A	0.9999	12	281	technical
151098	151470	13	A	0.89	13	282	and
151540	152282	13	A	0.96722	14	283	moral.
152426	152734	14	A	0.99996	1	284	During
152772	152878	14	A	1.0	2	285	the
152884	153594	14	A	0.90318	3	286	preparations
153722	154400	14	A	0.99915	4	287	here
155170	155486	14	A	0.99985	5	288	in
155508	156734	14	A	0.99	6	289	52.0,
156852	157226	14	A	0.60554	7	290	we're
157258	157454	14	A	0.99995	8	291	going
157492	157886	14	A	1.0	9	292	to
157988	158254	14	A	0.99999	10	293	bring
158292	158446	14	A	0.99999	11	294	up
158468	158606	14	A	1.0	12	295	some
158628	158938	14	A	0.94069	13	296	aims
158954	159086	14	A	1.0	14	297	and
159108	159562	14	A	0.99954	15	298	claims,
159626	159806	14	A	0.99985	16	299	read
159828	159966	14	A	1.0	17	300	the
159988	160538	14	A	0.97998	18	301	abstract,
160634	160846	14	A	0.99994	19	302	look
160868	161006	14	A	1.0	20	303	at
161028	161118	14	A	1.0	21	304	the
161124	161642	14	A	0.84474	22	305	roadmap
161706	161934	14	A	1.0	23	306	and
161972	162186	14	A	0.99951	24	307	talk
162228	162530	14	A	1.0	25	308	about
162600	162786	14	A	0.99	26	309	the
162808	163742	14	A	0.87491	27	310	keywords,
163886	164146	14	A	1.0	28	311	and
164168	164498	14	A	0.9993	29	312	then
164584	164786	14	A	0.99993	30	313	we
164808	164994	14	A	0.99325	31	314	will
165032	165282	14	A	0.99992	32	315	walk
165336	165554	14	A	0.99978	33	316	through
165592	165746	14	A	1.0	34	317	the
165768	166242	14	A	0.99998	35	318	paper
166376	166674	14	A	1.0	36	319	with
166712	166866	14	A	0.99985	37	320	an
166888	167374	14	A	0.99871	38	321	emphasis
167422	167586	14	A	0.99999	39	322	on
167608	167746	14	A	0.97	40	323	the
167768	168350	14	A	0.99955	41	324	figures,
168430	169166	14	A	0.98888	42	325	formalisms
169198	169442	14	A	0.91	43	326	and
169496	169762	14	A	0.99998	44	327	key
169816	170420	14	A	0.99974	45	328	points.
170870	171186	15	A	0.99998	1	329	In
171208	171298	15	A	1.0	2	330	the
171304	171522	15	A	0.99998	3	331	coming
171576	171794	15	A	0.99992	4	332	weeks,
171832	172046	15	A	0.94339	5	333	we're
172078	172178	15	A	0.99934	6	334	going
172184	172258	15	A	1.0	7	335	to
172264	172446	15	A	0.99932	8	336	be
172488	172866	15	A	0.99774	9	337	discussing
172898	173046	15	A	0.99998	10	338	this
173068	173494	15	A	0.99998	11	339	paper
173612	173990	15	A	1.0	12	340	with
174060	174246	15	A	1.0	13	341	one
174268	174406	15	A	0.99906	14	342	or
174428	174662	15	A	0.99991	15	343	more
174716	175346	15	A	0.5102	16	344	authors.
175458	176166	16	A	0.99791	1	345	So,
176348	176646	16	A	0.99997	2	346	as
176668	177426	16	A	0.95927	3	347	usual,
177618	177974	16	A	0.93841	4	348	get
178012	178118	16	A	0.9999	5	349	in
178124	178294	16	A	0.99999	6	350	touch
178332	178486	16	A	0.99999	7	351	if
178508	178598	16	A	1.0	8	352	you
178604	178678	16	A	0.99993	9	353	want
178684	178806	16	A	1.0	10	354	to
178828	179362	16	A	0.91816	11	355	participate
179426	179654	16	A	1.0	12	356	or
179692	179846	16	A	0.99886	13	357	if
179868	180066	16	A	0.9669	14	358	it's
180098	180342	16	A	0.95206	15	359	after
180396	180566	16	A	0.89	16	360	the
180588	181160	16	A	0.99881	17	361	fact,
181850	182166	16	A	1.0	18	362	you
182188	182374	16	A	0.99986	19	363	can
182412	182614	16	A	0.99997	20	364	still
182652	182854	16	A	0.99999	21	365	get
182892	183670	16	A	0.99795	22	366	involved.
185450	185766	17	A	0.99999	1	367	We
185788	185926	17	A	0.99995	2	368	can
185948	186182	17	A	0.99999	3	369	start
186236	186406	17	A	1.0	4	370	with
186428	186566	17	A	0.99994	5	371	an
186588	187202	17	A	0.99976	6	372	introduction
187266	187494	17	A	0.78541	7	373	or
187532	187686	17	A	0.96	8	374	a
187708	187906	17	A	0.95396	9	375	warm
187938	188520	17	A	0.90694	10	376	up.
188830	189238	18	A	0.94532	1	377	I'm
189254	189830	18	A	0.59716	2	378	Daniel,
189910	190166	18	A	0.9763	3	379	I'm
190198	190346	18	A	1.0	4	380	a
190368	190854	18	A	0.90519	5	381	researcher
190902	191114	18	A	0.9999	6	382	in
191152	192054	18	A	0.99972	7	383	California,
192182	192860	18	A	0.99	8	384	and
194030	194486	18	A	0.92419	9	385	I'm
194518	194838	18	A	0.92262	10	386	tempted
194854	194986	18	A	1.0	11	387	to
195008	195434	18	A	0.99877	12	388	say,
195552	195834	18	A	0.99419	13	389	just
195872	196214	18	A	0.76707	14	390	totally
196262	196822	18	A	0.99982	15	391	honestly,
196886	197126	18	A	0.98663	16	392	I'm
197158	197402	18	A	0.99999	17	393	happy
197456	197674	18	A	1.0	18	394	to
197712	197914	18	A	0.99975	19	395	get
197952	198106	18	A	0.9998	20	396	this
198128	198362	18	A	0.75	21	397	one
198416	198682	18	A	0.99975	22	398	over
198736	199050	18	A	1.0	23	399	with,
199120	199450	18	A	0.99874	24	400	but
199520	199802	18	A	0.69415	25	401	that
199856	200218	18	A	0.55454	26	402	sounds
200304	200458	18	A	1.0	27	403	a
200464	200586	18	A	0.99974	28	404	little
200608	200794	18	A	0.99842	29	405	bit
200832	201082	18	A	0.99997	30	406	different
201136	201306	18	A	0.99837	31	407	than
201328	201466	18	A	1.0	32	408	I
201488	201722	18	A	0.99176	33	409	might
201776	202130	18	A	0.46914	34	410	intended
202150	202286	18	A	1.0	35	411	to
202308	202686	18	A	0.99993	36	412	be.
202788	203098	19	A	0.99963	1	413	I'm
203114	203342	19	A	0.99993	2	414	really
203396	203850	19	A	0.98646	3	415	excited
203930	204270	19	A	1.0	4	416	to
204340	204666	19	A	0.99912	5	417	dive
204698	204894	19	A	0.99962	6	418	into
204932	205134	19	A	0.99997	7	419	this
205172	205518	19	A	0.90663	8	420	work,
205604	205806	19	A	0.99999	9	421	which
205828	205966	19	A	0.99974	10	422	is
205988	206078	19	A	0.99993	11	423	going
206084	206158	19	A	1.0	12	424	to
206164	206334	19	A	0.90834	13	425	be
206372	206874	19	A	0.99731	14	426	approaching
206922	207226	19	A	0.95937	15	427	active
207258	207674	19	A	0.90907	16	428	inference
207722	207886	19	A	0.99993	17	429	from
207908	208046	19	A	0.99993	18	430	an
208068	208538	19	A	0.98738	19	431	angle
208634	208846	19	A	1.0	20	432	that
208868	209054	19	A	0.99997	21	433	we
209092	209482	19	A	0.94778	22	434	haven't
209546	210218	19	A	0.96831	23	435	necessarily
210314	211066	19	A	0.99974	24	436	highlighted
211178	211418	19	A	0.99969	25	437	on
211444	211634	19	A	0.99905	26	438	these
211672	212110	19	A	0.95417	27	439	streams.
212190	212434	20	A	0.72637	1	440	So
212472	212578	20	A	1.0	2	441	I
212584	212706	20	A	1.0	3	442	think
212728	212878	20	A	0.9999	4	443	it's
212894	212978	20	A	0.99997	5	444	going
212984	213058	20	A	1.0	6	445	to
213064	213426	20	A	0.99871	7	446	be
213528	213842	20	A	1.0	8	447	a
213896	214494	20	A	0.98238	9	448	fascinating
214542	215054	20	A	0.99997	10	449	discussion.
215102	215358	21	A	0.99734	1	450	It's
215374	215506	21	A	0.99962	2	451	going
215528	215810	21	A	1.0	3	452	to
215880	216114	21	A	0.99999	4	453	run
216152	216306	21	A	1.0	5	454	the
216328	216990	21	A	0.98958	6	455	gamut,
217150	217566	21	A	0.96715	7	456	span
217598	217746	21	A	1.0	8	457	the
217768	218142	21	A	0.99986	9	458	gap
218206	218530	21	A	0.96678	10	459	however
218600	218738	21	A	1.0	11	460	you
218744	218962	21	A	0.96314	12	461	choose
219016	219138	21	A	1.0	13	462	to
219144	219314	21	A	0.99997	14	463	see
219352	219746	21	A	0.99993	15	464	it,
219848	220500	21	A	0.99997	16	465	between
221110	221838	21	A	0.99989	17	466	technical
221934	223098	21	A	0.49192	18	467	sophistication
223294	223798	21	A	0.99	19	468	and
223884	224594	21	A	0.99882	20	469	intuition,
224722	224966	21	A	0.99996	21	470	which
224988	225126	21	A	0.98362	22	471	is
225148	225286	21	A	1.0	23	472	a
225308	225494	21	A	0.99947	24	473	great
225532	225734	21	A	1.0	25	474	place
225772	225926	21	A	0.69	26	475	to
225948	226278	21	A	0.99994	27	476	be.
226364	226998	22	A	0.98112	1	477	So
227164	227634	22	A	0.96901	2	478	I've
227682	227942	22	A	0.90977	3	479	been
227996	228310	22	A	0.52589	4	480	really
228380	229026	22	A	0.99983	5	481	excited
229138	229654	22	A	0.95	6	482	and
229772	230370	22	A	0.50386	7	483	motivated
230450	230694	22	A	1.0	8	484	to
230732	231522	22	A	0.99657	9	485	prepare,
231666	231974	22	A	1.0	10	486	and
232012	232178	22	A	0.99939	11	487	I'm
232194	232422	22	A	0.99989	12	488	looking
232476	232838	22	A	0.99997	13	489	forward
232924	233270	22	A	0.97	14	490	to
233340	233526	22	A	0.66	15	491	the
233548	233826	22	A	0.42	16	492	dot
233858	234294	22	A	1.0	17	493	zero
234412	234706	22	A	0.9449	18	494	we're
234738	234934	22	A	0.9999	19	495	doing
234972	235126	22	A	0.99997	20	496	right
235148	235478	22	A	0.99999	21	497	now
235564	235862	22	A	1.0	22	498	and
235916	236086	22	A	0.88	23	499	to
236108	236246	22	A	1.0	24	500	the
236268	236638	22	A	0.999	25	501	upcoming
236674	237530	22	A	0.99476	26	502	discussions.
238110	238474	23	A	0.99723	1	503	So
238512	238726	23	A	0.98687	2	504	let's
238758	238966	23	A	0.99999	3	505	jump
238998	239242	23	A	0.92301	4	506	in
239296	239514	23	A	1.0	5	507	with
239552	239658	23	A	1.0	6	508	the
239664	239834	23	A	0.99996	7	509	big
239872	240218	23	A	0.99986	8	510	questions
240304	240506	23	A	0.99999	9	511	that
240528	240762	23	A	0.99991	10	512	might
240816	241398	23	A	0.90932	11	513	motivate
241494	242042	23	A	1.0	12	514	one
242176	242618	23	A	1.0	13	515	to
242704	242954	23	A	0.99994	14	516	read
242992	243194	23	A	0.69264	15	517	this
243232	243578	23	A	0.99959	16	518	paper,
243664	243914	23	A	0.99994	17	519	this
243952	244154	23	A	0.99981	18	520	kind
244192	244298	23	A	1.0	19	521	of
244304	244906	23	A	0.51639	20	522	paper,
245088	245482	23	A	0.99999	21	523	even
245536	245754	23	A	0.97116	22	524	if
245792	245946	23	A	0.99999	23	525	they
245968	246106	23	A	0.99948	24	526	were
246128	246314	23	A	0.9999	25	527	not
246352	246694	23	A	0.80747	26	528	familiar
246742	246906	23	A	1.0	27	529	with
246928	247066	23	A	1.0	28	530	the
247088	247462	23	A	0.99911	29	531	authors
247526	247814	23	A	0.99998	30	532	or
247872	248618	23	A	0.63763	31	533	topics.
248794	249230	24	A	0.61	1	534	And
249300	249486	24	A	0.99994	2	535	these
249508	249646	24	A	0.99051	3	536	are
249668	249806	24	A	0.99996	4	537	just
249828	249918	24	A	1.0	5	538	a
249924	250094	24	A	0.9997	6	539	few
250132	250382	24	A	0.99999	7	540	ways
250436	250606	24	A	1.0	8	541	to
250628	250766	24	A	0.99772	9	542	write
250788	250926	24	A	0.99991	10	543	it
250948	251278	24	A	0.99969	11	544	up.
251364	251614	25	A	0.67	1	545	Of
251652	251854	25	A	0.99999	2	546	course,
251892	252094	25	A	0.99997	3	547	not
252132	252286	25	A	1.0	4	548	the
252308	252494	25	A	0.99998	5	549	only
252532	252974	25	A	0.99795	6	550	ways.
253092	253374	26	A	0.99338	1	551	So,
253412	253662	26	A	1.0	2	552	first
253716	254320	26	A	0.99992	3	553	question
254690	255006	26	A	1.0	4	554	how
255028	255166	26	A	0.95594	5	555	can
255188	255422	26	A	0.9617	6	556	we
255476	256362	26	A	0.99857	7	557	effectively
256506	256814	26	A	1.0	8	558	and
256852	257434	26	A	0.99983	9	559	efficiently
257482	258282	26	A	0.537	10	560	navigate
258426	259166	26	A	0.99985	11	561	information
259348	260086	26	A	0.71598	12	562	geometric
260138	260306	26	A	0.99537	13	563	or
260328	260706	26	A	0.99993	14	564	information
260808	261502	26	A	0.97228	15	565	theoretic
261566	262638	26	A	0.84954	16	566	landscapes?
262814	263202	27	A	1.0	1	567	And
263256	263426	27	A	0.99998	2	568	how
263448	263586	27	A	0.99203	3	569	can
263608	263746	27	A	0.99996	4	570	we
263768	264126	27	A	0.99591	5	571	tackle
264158	264402	27	A	0.99994	6	572	that
264456	265058	27	A	0.99998	7	573	question
265224	265554	27	A	0.9977	8	574	from
265592	265794	27	A	0.99845	9	575	an
265832	266606	27	A	0.99273	10	576	analytical,
266718	266994	27	A	0.99997	11	577	which
267032	267186	27	A	0.9999	12	578	is
267208	267346	27	A	1.0	13	579	to
267368	267650	27	A	0.99993	14	580	say
267720	268462	27	A	0.76672	15	581	equation
268606	269300	27	A	0.93926	16	582	based
269670	269986	27	A	0.99999	17	583	as
270008	270194	27	A	0.99345	18	584	well
270232	270386	27	A	0.99998	19	585	as
270408	270546	27	A	0.99	20	586	a
270568	271374	27	A	0.99983	21	587	computational,
271502	271746	27	A	0.99999	22	588	which
271768	271906	27	A	0.74002	23	589	is
271928	272066	27	A	0.63	24	590	to
272088	272670	27	A	0.99926	25	591	say
272840	273270	27	A	0.97	26	592	real
273340	274002	27	A	0.30737	27	593	implication
274066	274438	27	A	0.43497	28	594	based
274524	275430	27	A	0.99217	29	595	perspective?
275930	276534	28	A	0.99988	1	596	Often
276652	277026	28	A	0.99104	2	597	it's
277058	277640	28	A	0.99945	3	598	really
278330	278982	28	A	0.58363	4	599	fun,
279116	279874	28	A	0.99962	5	600	intuitive,
280002	280738	28	A	0.80861	6	601	natural
280834	281094	28	A	1.0	7	602	to
281132	281334	28	A	0.99987	8	603	talk
281372	281670	28	A	1.0	9	604	about
281740	282166	28	A	0.9997	10	605	information
282268	282722	28	A	0.99919	11	606	theory,
282786	283014	28	A	0.99994	12	607	even
283052	283206	28	A	0.99991	13	608	for
283228	283366	28	A	0.99998	14	609	those
283388	283574	28	A	0.94593	15	610	who
283612	284098	28	A	0.99874	16	611	haven't
284194	284502	28	A	0.99966	17	612	taken
284556	284822	28	A	1.0	18	613	the
284876	285326	28	A	0.99992	19	614	technical
285378	286422	28	A	0.90946	20	615	prerequisites.
286566	287066	29	A	1.0	1	616	And
287168	287434	29	A	0.99997	2	617	this
287472	287722	29	A	0.99963	3	618	work
287776	288380	29	A	0.98	4	619	may
288750	289114	29	A	1.0	5	620	help
289152	289354	29	A	1.0	6	621	us
289392	289814	29	A	0.84377	7	622	navigate
289862	290026	29	A	1.0	8	623	to
290048	290138	29	A	1.0	9	624	a
290144	290458	29	A	0.99809	10	625	space
290544	290794	29	A	0.99999	11	626	where
290832	291046	29	A	0.99544	12	627	we're
291078	291274	29	A	0.99999	13	628	able
291312	291658	29	A	0.64	14	629	to
291744	292234	29	A	0.99985	15	630	think
292352	292634	29	A	1.0	16	631	with
292672	292826	29	A	0.99999	17	632	good
292848	293398	29	A	0.97893	18	633	intuitions
293414	293642	29	A	1.0	19	634	about
293696	294058	29	A	0.99985	20	635	information
294144	294822	29	A	0.99549	21	636	geometry,
294886	295258	29	A	0.99982	22	637	information
295344	295926	29	A	0.99958	23	638	theory,
296038	296314	29	A	0.94	24	639	and
296352	296650	29	A	0.99997	25	640	also
296720	296906	29	A	0.99816	26	641	make
296928	297114	29	A	0.94858	27	642	sure
297152	297414	29	A	0.99997	28	643	that
297472	297694	29	A	0.95387	29	644	those
297732	298314	29	A	0.99878	30	645	intuitions
298362	298526	29	A	0.99999	31	646	are
298548	298734	29	A	0.96189	32	647	going
298772	298926	29	A	1.0	33	648	to
298948	299134	29	A	0.9999	34	649	be
