start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
169804	169986	B	0.92517	9	38	457	I'll
170018	170118	B	0.99997	9	39	458	do
170124	170294	B	0.99996	9	40	459	that
170332	170486	B	0.99996	9	41	460	right
170508	170646	B	1.0	9	42	461	now
170668	170806	B	0.99942	9	43	462	because
170828	170978	B	0.99875	9	44	463	I'll
170994	171174	B	0.51865	9	45	464	create
171212	171366	B	1.0	9	46	465	a
171388	171622	B	0.99968	9	47	466	run
171676	172034	B	0.99131	9	48	467	copy
172082	172246	B	0.99992	9	49	468	where
172268	172406	B	0.99982	9	50	469	we
172428	172758	B	0.99988	9	51	470	can
172844	173474	B	0.9992	9	52	471	manipulate
173522	173782	B	1.0	9	53	472	it
173836	174006	B	0.5707	9	54	473	all
174028	174310	B	0.6034	9	55	474	together
174380	174566	B	0.99986	9	56	475	in
174588	174774	B	1.0	9	57	476	real
174812	175446	B	0.99894	9	58	477	time.
175628	175926	B	0.77051	9	59	478	So
175948	176086	B	0.72144	9	60	479	I'll
176108	176198	B	0.99897	9	61	480	just
176204	176326	B	0.75515	9	62	481	call
176348	176534	B	0.78	9	63	482	it
176572	176774	B	0.99803	9	64	483	run.
176812	177590	B	0.99877	10	1	484	Copy.
180270	180634	B	0.98	11	1	485	And
180672	180918	B	0.65108	11	2	486	I'll
180934	181162	B	0.97524	11	3	487	start
181216	181434	B	0.9997	11	4	488	by
181472	182154	B	0.99975	11	5	489	just
182352	183046	B	0.99959	11	6	490	installing
183078	183322	B	0.52107	11	7	491	Hinton,
183376	183594	B	0.99975	11	8	492	this
183632	184006	B	0.83821	11	9	493	colab
184038	184890	B	0.99222	11	10	494	environment.
185470	185846	B	0.42667	11	11	495	Pi
185878	186438	B	0.95308	11	12	496	MDP.
186534	187130	B	0.82666	11	13	497	So
187280	187846	B	0.90518	11	14	498	Colab
187878	188026	B	0.99878	11	15	499	is
188048	188138	B	0.99932	11	16	500	kind
188144	188218	B	1.0	11	17	501	of
188224	188394	B	0.68717	11	18	502	like
188432	188806	B	1e-05	11	19	503	Jupiter's
188838	189238	B	0.98761	11	20	504	notebooks.
189254	189398	B	0.98688	11	21	505	It's
189414	189594	B	0.76338	11	22	506	an
189632	190562	B	0.99977	11	23	507	interactive
190726	191102	B	0.9951	11	24	508	cloud
191156	191546	B	0.96669	11	25	509	hosted
191578	191914	B	0.9205	11	26	510	notebook
191962	192174	B	0.99883	11	27	511	for
192212	192798	B	0.99932	11	28	512	running
192964	193342	B	0.99997	11	29	513	different
193396	193658	B	0.99967	11	30	514	kinds
193674	193806	B	1.0	11	31	515	of
193828	194062	B	0.99995	11	32	516	code,
194116	194334	B	0.99954	11	33	517	but
194372	194714	B	0.98881	11	34	518	mainly
194762	195274	B	0.99845	11	35	519	Python
195322	195920	B	0.99986	11	36	520	code.
196690	197150	B	0.77311	11	37	521	So
197220	197406	B	0.99871	11	38	522	while
197428	197706	B	0.99517	11	39	523	that's
197738	198234	B	0.98034	11	40	524	installing,
198282	198398	B	0.99	11	41	525	and
198404	198538	B	0.99618	11	42	526	I'll
198554	198734	B	0.99987	11	43	527	run
198772	198926	B	0.99983	11	44	528	that
198948	199086	B	0.99998	11	45	529	as
199108	199680	B	0.99998	11	46	530	well,
200130	200446	B	0.99988	11	47	531	we
200468	200606	B	0.99996	11	48	532	can
200628	200814	B	0.99999	11	49	533	start
200852	201006	B	0.99998	11	50	534	with
201028	201166	B	1.0	11	51	535	the
201188	201870	B	0.99827	11	52	536	slides.
202530	203280	B	0.97	12	1	537	Okay,
208290	208810	B	0.56146	12	2	538	so
208900	209118	B	0.95109	12	3	539	I'll
209134	209314	B	0.99776	12	4	540	just
209352	209554	B	0.99989	12	5	541	start
209592	209698	B	0.99998	12	6	542	with
209704	209826	B	0.99	12	7	543	a
209848	210034	B	0.99993	12	8	544	quick
210072	210322	B	0.99991	12	9	545	review
210376	210546	B	0.99959	12	10	546	from
210568	210754	B	0.99975	12	11	547	last
210792	210994	B	0.99865	12	12	548	time,
211032	211234	B	0.63	12	13	549	and
211272	211714	B	0.99914	12	14	550	again,
211832	212066	B	0.99984	12	15	551	go
212088	212226	B	0.99999	12	16	552	back
212248	212338	B	1.0	12	17	553	to
212344	212466	B	0.93	12	18	554	the
212488	212722	B	0.62402	12	19	555	video
212776	212946	B	0.99438	12	20	556	if
212968	213154	B	0.99648	12	21	557	you
213192	213346	B	0.99896	12	22	558	want
213368	213506	B	1.0	12	23	559	to
213528	213666	B	0.99994	12	24	560	see
213688	213826	B	0.78	12	25	561	the
213848	214130	B	0.95495	12	26	562	full
214200	214478	B	0.99972	12	27	563	picture
214494	214578	B	0.88	12	28	564	of
214584	214706	B	0.9921	12	29	565	what
214728	214866	B	0.99938	12	30	566	we
214888	215198	B	0.86015	12	31	567	discussed.
215214	215586	B	0.79206	12	32	568	So
215688	215954	B	0.99	12	33	569	the
215992	216462	B	5e-05	12	34	570	generative
216526	217070	B	0.80065	12	35	571	models,
217150	217346	B	0.95	12	36	572	the
217368	217506	B	0.94488	12	37	573	kind
217528	217666	B	0.99	12	38	574	of
217688	218026	B	0.91019	12	39	575	brains
218078	218246	B	1.0	12	40	576	of
218268	218406	B	1.0	12	41	577	the
218428	218662	B	0.99841	12	42	578	agents
218716	218886	B	0.99999	12	43	579	that
218908	219046	B	0.65906	12	44	580	will
219068	219206	B	1.0	12	45	581	be
219228	219746	B	0.99975	12	46	582	constructing
219778	219926	B	0.99789	12	47	583	are
219948	220230	B	0.99981	12	48	584	these
220300	220674	B	0.99938	12	49	585	partially
220722	221058	B	0.99208	12	50	586	observed
221074	221506	B	0.09302	12	51	587	Markov
221538	221922	B	0.99971	12	52	588	decision
221986	222594	B	0.99851	12	53	589	processes
222642	222806	B	0.99931	12	54	590	or
222828	223026	B	0.98047	12	55	591	palm
223058	223750	B	0.86009	12	56	592	DPS.
224650	224966	B	0.99997	12	57	593	They
224988	225174	B	0.83618	12	58	594	have
225212	225554	B	0.99996	12	59	595	various
225602	226114	B	0.92363	12	60	596	parameters,
226162	226326	B	1.0	12	61	597	and
226348	226594	B	0.97236	12	62	598	it's
226642	226758	B	0.99405	12	63	599	kind
226764	226838	B	1.0	12	64	600	of
226844	226966	B	0.84276	12	65	601	up
226988	227078	B	1.0	12	66	602	to
227084	227206	B	0.9996	12	67	603	you
227228	227366	B	0.99946	12	68	604	how
227388	227478	B	1.0	12	69	605	to
227484	227906	B	0.58032	12	70	606	parameterize
227938	228038	B	0.99986	12	71	607	them.
228044	228274	B	0.99983	12	72	608	But
228332	228554	B	0.99961	12	73	609	under
228592	228886	B	0.96934	12	74	610	active
228918	229206	B	0.99493	12	75	611	inference,
229238	229386	B	0.9999	12	76	612	we
229408	229782	B	0.99995	12	77	613	typically
229846	230026	B	0.99996	12	78	614	have
230048	230618	B	0.99205	12	79	615	these
230784	231162	B	1.0	12	80	616	four
231216	231482	B	0.99998	12	81	617	main
231536	232278	B	0.99969	12	82	618	components.
232374	232870	B	0.66274	12	83	619	There's
232950	233354	B	0.78	12	84	620	fifth
233392	233594	B	1.0	12	85	621	and
233632	234122	B	0.85	12	86	622	6th,
234176	234566	B	0.99995	12	87	623	depending
234598	234842	B	0.99998	12	88	624	on
234896	235546	B	0.99997	12	89	625	how
235728	236454	B	0.99989	12	90	626	complicated
236502	236618	B	1.0	12	91	627	of
236624	236698	B	1.0	12	92	628	a
236704	236874	B	0.99991	12	93	629	model
236912	237066	B	0.99974	12	94	630	you
237088	237178	B	0.99994	12	95	631	want
237184	237258	B	1.0	12	96	632	to
237264	237770	B	0.99994	12	97	633	create.
237920	238234	B	0.99978	13	1	634	But
238272	238762	B	0.9998	13	2	635	these
238896	239526	B	0.82897	13	3	636	components
239558	239658	B	0.99522	13	4	637	kind
239664	239786	B	1.0	13	5	638	of
239808	240262	B	0.72459	13	6	639	represents
240326	240506	B	1.0	13	7	640	the
240528	240886	B	0.61448	13	8	641	agent's
240918	241238	B	0.9998	13	9	642	beliefs
241254	241482	B	0.75293	13	10	643	about
241536	241670	B	1.0	13	11	644	the
241680	241902	B	0.90046	13	12	645	world
241956	242078	B	1.0	13	13	646	that
242084	242298	B	0.99508	13	14	647	it's
242314	242666	B	0.99996	13	15	648	operating
242698	242846	B	0.95235	13	16	649	in.
242868	243006	B	0.99698	13	17	650	So
243028	243166	B	0.9998	13	18	651	these
243188	243326	B	0.99999	13	19	652	are
