start	end	speaker	confidence	text
2260030	2302950	D	0.9369895762711862	Yeah, a couple of follow ups. Thank you for this very clear presentation, Conor. So first, just to follow on what Yakup just asked, it seems like another potential way if you wanted to do this sort of two times step model would be to actually condense or kind of permute those two time steps into a single variable. The same way that you could condense the row and column into a single nine dimension nine row vector, or you can break it down into two. Could you similarly Brea down the last two moves and sort of combine them into a permutation of all possibilities of the last two moves and have those be the hidden states?
2303560	2334050	B	0.948327875	Yeah, you could do that as well. I haven't seen that actually done in practice. The only thing is you'd actually have to somehow change the scheduling, I guess, of the message passing and the action to accommodate the fact that before I determine what my last hidden state was, I need to wait two. Time steps so I can get not only the proximal action I did, but also have this memory of the action two time steps ago.
2334740	2348470	D	0.9599269230769232	Yeah, I was imagining that you'd have some special case for the first move where it's like undefined and then the last move, then after that you'd have the last two moves, a separate matrix for those or something.
2349240	2436850	B	0.933480711297071	Yeah, like a moving window kind of so it's always remembering the last. Yeah, I could see that working. I think kind of the canonical active inference answer to that is instead of having to kind of manufacture this special way of basically baking memory into a Markovian system, the classical way to handle that is just to build a hierarchical model. Because the hierarchical model handles that memory easily by just having nested Markovian processes where if you were to look at a single process, it looks like it has memory, but that's just because its priors for its own Markovian process are evolving as a function of another palm DP that's operating at a slower timescale. So I could imagine doing that exact thing that you're talking about if you had a low level palm DP that was moving twice as fast as the top level palm DP. And so basically, what the top level palm DP is doing is setting an initial prior over one action that then allows this low level palm DP to condition whatever it does next on a belief that whatever I do next. I know that I just took this action two time steps ago, but you don't actually have to handcraft that. It's just by building one palm DP, like, within another palm DP. But I don't see that there's anything in principle going against what you're describing as well.
2438020	2439730	D	0.9557057142857143	I like your approach a lot better.
2440340	2460520	B	0.8921792156862745	Yeah. Essentially what I learned from working with Karl was that anytime you're trying to imbue a system with more complex non Markovian memory, full dynamics or higher order dependencies, that's when it's the natural move, is to go to a hierarchical model because it kind of handles it all naturally.
2462060	2489170	D	0.9296376056338025	So my next question is about what you were sort of tweaking in that formula just a couple of minutes ago, where you were suggesting the possibility that there could be feedback loops between the hidden states. In theory, but as currently implemented, if I understood correctly, that's not the case. The state of one of the hidden variables or the state of one of the hidden states depends only on.
2490980	2491296	B	0.98	The.
2491318	2510840	D	0.9610227272727273	Previous state of that hidden state as currently hidden factor. What I want to make sure I understand is that is that also something about the Markovian assumption, or is that just sort of an implementation or design decision completely separate from the Markov?
2511900	2657270	B	0.9358615549597862	Yeah, that's a good question. That's separate from the Markov separate from the Markovian assumption. So that's something having to do with kind of just how the graph that represents the generative model, which you could think of as like a Bayesian graph, like a bunch of nodes that affect a layer of observations. So you say a bunch of hidden states nodes, that all the observation nodes conditionally depend on the state of all the hidden states factor nodes. By constructing it this way, you basically have a graph that it's very easy to do coherence on that has like, stationary fixed points, so the inference does not depend on individual conditions of the posteriors and things like that. The way the generative model is set up right now is like a bipartite graph that resembles a classic model for machine learning called like a restricted Bellman machine. So this is where all the hidden states can all affect one observation modality, but there's no interactions between the observation layers, so there's no lines going between observations within one modality, and there's also no lines going between hidden state factors. So that's kind of one of the advantages of this assumption, is when you have the hidden state factors be only dependent on their own past state and their own past action within that control factor, then you're not introducing these loops in the graph that make inference a little bit harder. So you'll see this structure when people are using like restricted Bellman machines or other or even deep neural networks, it's very hard to get fixed point solutions for the posteriors when you have interactions between nodes in a single layer. So it's not quite the same thing as yeah, it's just not the same thing as the Markov property has more having to do with generating an acyclic graph so you can do a fast, efficient and fixed point coherence on it. That's my general answer to that. Because if you actually draw out the factor graph for these things, it looks like that. But there might be another reason this is done that I'm actually not aware of. Maybe that's something that Karl would know or someone else.
2661740	2669930	A	0.9442034782608697	If you want to add anything, Karl, otherwise and then after this we'll head into the script. Go for it, Karl. Thank you.
2671120	3139010	E	0.919973386524823	Yeah, I think everything that needs to be said has already been said very clearly and very usefully. But yes, Conor, Heins absolutely right. So I look at this in terms of the overall architecture of the graphical model you bring to the table and it can only have a number of different attributes. How deep is it? How many levels does it have? We're not in this presentation talking about deep MDP or Joy to models based upon hierarchically composed Markov decision processes. But generally you would think of any one level in the context of the level above and the level below, and that lends this attribute of depth to any given generative model. But probably more important, certainly from the point of view of the current discussion is the breadth. And the breadth basically the number of conditional independent factors. In physics, this is simply known as the mean field approximation. It's just a factorization of a joint distribution. In this instance, what we're aiming for is an approximate post state distribution. But it's a factorization into conditionally independent factors that incidentally, also induces certain Markov blanket and resolves all of the message passing and means that sort of variational iterations are more robust. But from the point of view of why do you do that? Well, you do that because to maximize the marginal likelihood of the evidence for your generative model, you have to carve the nature out there at its joints in the right kind of way. So if the world you're trying to navigate or exchange with or explain does have this factorization, these conditional independences, it is carved in this way, then your model has to comply in order to have the maximum evidence. So when learning that particular factorization or that structure, you would normally apply a process of basic model selection or structure learning to get the number of factors right, and that is getting the right kind of meanwhile approximation ant for this world and these data. And the right factorization will simply minimize the variation of free energy and therefore minimize the computational complexity and also the computational complexity expressed in terms of thermodynamics for example. So it's a really important sort of thing. Just a couple of little endorsement comments. Conditioning any one state with any one factor on states and other factors destroys that particular factorization. So you don't have to worry about introducing loops and things. All you're doing is saying that particular factorization has gone away, you've coarse grained and you now have to lump together all the elements of one factor and the other factor into one bigger factor. And now you've got a more coarse grained factorization and a more mathematically complex model because you haven't done as many carvings to leverage the conditional independences that you're trying to model. And the first question about the policies, that was an interesting one, and I suspect it may be an artifact of the way that we condition everything on pie without sort of forewarning people. Pi is actually quite a complicated variable. First of all, it's basically an index or a name for quite a complicated combination of things. So not only is it a sequence of actions upon which you condition each individual transition at any point in time, over time, so it's a sequence of action. So in answer to Yakub's question, the whole point of the expenditure energy is exploring lots and lots of different sequences as you roll out into the future, but also induced by the factorization. As Conor was saying, that pie actually has to now entail an action for every factor of a fixed combination. So if you change the combination of action, the two factors, you now have a different policy even at one time step, even for one step ahead. So the notion of a policy as a combination of actions is still in play when you have a factorized. Meanwhile, approximation of the hidden states, it's a subtle point, usually would resolve it by actually explicitly writing down, using the variable U, the thing that you're conditioning the state transitions on. And then U comes from a family of combinations of use over factors and over time. So you can have deep and shallow policies, but you've got very shallow policies one step ahead and one look ahead policies. There's still a subset of communication of actions. So it could be that you can either only move up or down sorry, up or to the left, but you can't move diagonally, for example, and that will be placed in terms of priors over pi, namely combinations of actions. So one final, just for Adam's benefit, that notion of putting semimarkovian dynamics and Collins absolutely right. As a physicist, the way you do that is by appealing to the depth of the hierarchical model, which always entails time. And that's an absolutely crucial observation. There's no point in adding depth to a generative model unless you are mindful it is introducing a separation temporal time skills. I think that's a profound sort of structural insight into the nature of generative models and has all sorts of implications. But then you're just speaking to this notion of having combinations or little histories or little caches of legacy states as if you like a superstate. Strictly speaking, that is exactly what is done effectively in continuous state space model with Kalman filters. So you actually have now two kinds of random variables the position and the velocity. So you've now got a sort of dual representation. And if you generalize that, you get to generalize quantum motion. And technically when you're doing variational message passing, you now use something called a chef, a free energy as opposed to which is a variant of variation free energy. However, when you move to discrete state spaces, those generalized coordinates now actually are replaced just by having states that unfold in time over the probability transition matrix. So that you shouldn't in principle ever need to do that. But you can now regard the little local history, the little packet or trajectory orbit the path that you're taking at this point at this temporal scale as sufficiently discrete and Clark brain with the different probability transition Atreides and then at the slower tank scale, then it's a succession of initial states. That's normally how we would think about that, but it's an interesting game to think about Hohwy what kinds of structures in these discrete states based models echo the equivalent moves would have to make in continuous state space modeling and thinking here, particularly of generalized filtering and Bayesian smoothing and basic filtering and the like.
3142340	3181820	B	0.9243415624999994	Yeah, thank you. It's really nice to have those afterthought because that clarifies, I think, and justifies a lot of the preceding slides, what Karl just said. Yeah. So you can kind of map the depths of the hierarchy. Think of the depths of the hierarchy as a discretion of what is smoothly handled with generalized filtering and generalized coordinates of motion. So states evolving at this palm DP are kind of like a quasi velocity variable because they are evolving slower than the position variable, which is like the low level, quicker clock palm DP.
3183060	3212090	A	0.9279316666666666	One just tiny footnote there is it relates to the continuum and differentiable free energy landscape and the inclination that is required on Modern digital hardware around sampling and the inclination problem on a continuous but hidden function and the approaches that we have to take to discretize the continuous nature of time especially.
