"Speaker Name","Start Time","End Time","Transcript"
"Speaker 1","00;12;27;05","00;12;56;29","OK, well, just to sort of forestall any preliminary connections you might want to draw, but we can see when we have a bit more sense of what back propagation of errors on this graphical setting, how it could apply. So they're introducing this concept of a computational graph, fancy gee, not free energy related, just G for graph. And it consists of two kinds of elements, just like all graphs or networks do, which is vertices and edges."
"Speaker 1","00;12;57;22","00;13;34;21","The vertices are representing intermediate computation products. For example, the activations at each level, this multilevel predictive processing architecture. So we have like nodes within the level and then there's edges that represent influence here as differentiable functions. So this is related to some of the graphical Bayesian approaches we've looked at previously, but also it shares a lot with some neural network representations where the edges are not just like a correlation or mutual information, but the edges are more like a differentiable function."
"Speaker 1","00;13;35;10","00;14;11;21","OK, and we're going to restrict to looking at specific kind of graphs here, which are computation graphs they're saying are directed acyclic graphs. So that means that it's directed. There's an arrow such that the differential ability of the function is going from one way to the other. Like we could think of that as the forward direction. And then the basic likeness is just ensuring that there's like sort of one place where we could start and we could just forward propagate everything out to the edges and that wouldn't trap us into an infinite recursion by going forward."
"Speaker 1","00;14;12;09","00;14;28;04","And we've talked about some of the differences between like cyclic and acyclic graphs with Majid when we were talking about the, the DCM, the and all the ambiguities of that acronym. OK, Stephen, anything. And then we'll continue."
"Speaker 3","00;14;31;03","00;14;32;18","Just one quick question."
"Speaker 3","00;14;35;03","00;14;59;24","Ontologically, how useful or problematic is the word code in now? We've moved a bit further down with active inference and in a way back propagation of error needed to be that needs to be distinguished now even in the descriptive term, just so that the connotations to coding so confuse all the discourse."
"Speaker 1","00;15;01;00","00;15;02;10","Documentation, the coding."
"Speaker 3","00;15;03;16","00;16;05;21","Well that it's basically kind of almost like a representational kind of script almost that's been written somewhere. It's kind of how you know that the coding that you get in a computer program or something and I kind of think that that does sort of speak to the nature in a way because this is the, the nature of how for the future but back propagation of error kind of speaks in some ways the nature of how the code is processed and I may be off topic here, but I just I just kind of wonder as we're going through this and trying to link it all together, how much that ontological term is, is also possibly something"
"Speaker 3","00;16;05;21","00;16;17;08","that could be thought up in another way, make it easier to to to, to to understand what's going on OK."
"Speaker 1","00;16;19;06","00;16;46;18","We are dealing here with computational architectures. So I don't think we need to run away from these questions. That were brought up more in a philosophical non computational version into the anti computational perspective. Like we're not fighting for what is happening in the brain here. We're using predictive coding to talk about information coding and transmission approaches. So that's one thing."
"Speaker 1","00;16;46;18","00;17;11;14","And yeah, I mean, we don't we can't just go around flipping different words. Predictive coding is what for decades has been referenced by certain architecture here. And then there's a lot of openness with how that architecture is applied. But I, I, I'm not 100% sure like this is about predictive coding architectures."
"Speaker 3","00;17;12;09","00;17;18;26","Yeah. No, that's cool. I'm, I'm just putting that out there, just seeing how that floats a little bit. That's a good, good response."
"Speaker 1","00;17;19;06","00;18;01;12","Like, what else would, what else could be in this position of coding it's about how signals are encoded and what is being transferred between different nodes is what is being transferred. The raw value or in the predictive coding architecture, we have two directions that signals are being passed in this compute graph, not in the brain. And that would be coming from one direction the expectation that's the predictive part and then the error residual, that's the deviation from the expectation."
"Speaker 1","00;18;01;29","00;18;20;04","And so that is what the predictive coding architecture is. It's just about having both graphical systems that are passing expectations and differences or errors rather than passing like just the plain values themselves."
"Speaker 3","00;18;21;02","00;18;58;19","Yeah, OK. I suppose there's also that question of how much is in the dynamics of what's going on and the hyper parameters when looked at and how much difference that makes too to this story. OK, so you've got you've got the the predictions, the prediction error has been passed down. The coding tends to be like the numbers are there, but in some ways the numbers can kind of evolve once the that's the system."
"Speaker 3","00;18;58;19","00;19;24;28","The dynamics of the systems or the dynamical sort of patterns of the system start to sort of fire up, so to speak. You know, it takes a little bit of time for the active inference models start really purring along sometimes so that kind of coding is in a way sort of almost more live than traditional coding, which is kind of sort of baked in."
"Speaker 1","00;19;26;13","00;19;54;19","OK, I got you. We're not even in active inference yet, so I see some back later, but we're discussing predictive coding back propagation of error, and then action does get brought into the picture in section four or five. But up until Section four or five there's no action even in the model. So we're just looking at the architecture that does computation and then understanding how action could be brought in."
"Speaker 1","00;19;54;19","00;20;24;23","And that's kind of the fun surprise that we uncovered in the dot zero, dot one and in the layout of the paper was when the architecture is sufficiently general and powerful incorporating another variable that is about action, like policy selection becomes fluent. And that's why these architectures are composable with different sensory modalities, with different scopes of action, with different affordances, all these things because there's a level of generalizability that we can pull back to."
"Speaker 1","00;20;25;17","00;20;51;10","OK, so let's return to predictive coding and back propagation of error. We have this graph, the vertices are representing an intermediate computational project products. So like a number or like a variable because it's kind of like where you're storing the intermediate computation product and then the edge of Differentiable functions could be, you know, like Y equals to X is a differentiable function."
"Speaker 1","00;20;51;10","00;21;27;12","Anything that has smoothness in the graph is differentiable and as the orange part says, we're restricting this to directly similar graphs where we're not going to get into an infinite regress just by going forward now what happens when we're trying to tune this architecture so that it has a minimized loss function, loss function, whether we're dealing with least squares error like a regular linear regression, or whether we're dealing with some other loss function the loss function is like what is trying to be minimized."
"Speaker 1","00;21;27;28","00;21;57;20","So when the ball is rolling downhill, we're minimizing like the loss or the energy function, but the energy function approach and wording is coming more from like a physics side, whereas the loss function is just a purely statistical claim. Like what is the function that we're minimizing? OK, given the output vertex v out. So this is like the one that we actually wants to be reducing the loss around."
"Speaker 1","00;21;58;12","00;22;26;10","OK, the loss function is going to be l l is a function of V out back propagation can be performed upon a computation graph. So we're going to be minimizing loss at a certain vertex by back propagating upstream a lot of what led to it being the way it is. And so that could be done on just the last tip of the spear or it could be done throughout the whole system."
"Speaker 1","00;22;27;08","00;22;57;07","Back propagation is an extremely straightforward algorithm which simply uses the chain rule of multivariable calculus to recursively compute the derivatives of children nodes from the derivatives of their parents. OK, so formalism. 28. This fancy D is partial differential. So the change of the loss function with respect to the change in intermediate variable AI is what we're looking at."
"Speaker 1","00;22;57;09","00;23;30;14","We're looking at how we're going on that ball. Are we dropping on the lost function or is the model getting better or worse? With respect to changes of intermediate computational products, vertices and that overall loss function is the sum of the the subset of P, which is the parents. So we're looking at VI like the node that we're focus on node of interest or something."
"Speaker 1","00;23;30;29","00;24;06;24","And we're going to sum over all of its parents. And then for all of its parents, we're going to compute something that's basically like the change in loss function over the change in that parent's value the sub j and how it changes with respect to change in the child. So we're taking something that's like this graphical network with nodes and edges and differential ability and then figuring out which way is the overall downhill based upon all of the back propagation of the gradients."
"Speaker 1","00;24;07;22","00;24;40;03","OK, by starting with this output output gradients, that's V out and if all the gradients are known, so like we're dealing with a model that we specified, then the derivatives of every vertex with respect to the loss can be recursively computed. So because all the edges are differentiable, the big function is also differentiable so two x is differentiable, x squared is differentiable x cubed and x to the 11th power are all differentiable functions."
"Speaker 1","00;24;40;18","00;25;07;03","So you could also differentiate their concatenation through addition. That would be like the derivative of two X plus the derivative of this and also the chain rule in calculus allows us to like nest those. So if we can differentiate to X and if we can differentiate X squared, we could differentiate two x inside of parentheses squared. That's basically the chain rule in calculus."
"Speaker 1","00;25;08;22","00;25;38;17","And then that is what allows this sort of big downhill computation based upon the specification of the graph and then the back propagation of all the relevant nodes and finding out how those need to be tuned so that the final output node that's being optimized can be going downhill defined as going down on the loss function. Less loss is better here."
"Speaker 1","00;25;39;10","00;25;40;05","OK, yes."
"Speaker 2","00;25;40;27","00;26;29;02","Excellent. Thank you. Because this was one big opaque mark off blank to me when I read it just couldn't make any sense of it. But is the ability to differentiate are what they is what they're saying here is the ability to differentiate an ability to build relationship that parent child thing is, is it the is it the capacity to differentiate that allows for the relationship to be identified or is it the other way around because when they're talking here and saying that propagation for want of computation drop back propagation is extremely straightforward and uses the chain rule of multivariate stuff when it's talking about that, it's it's it's pointing back to something that you don't"
"Speaker 2","00;26;29;02","00;26;50;09","necessarily have to see, but you know that there is some relationship just like there is between two X and X squared. Am I getting is that is your explanation helping me move closer to a better understanding of that? Because I understand derivatives, but I'm not sure how the derivatives fit into this explanation."
"Speaker 1","00;26;51;12","00;27;29;25","Great. Yeah. I think we're, we're so solenoid exploring now we haven't even brought in predictive in these equations. Here are 428 and 29 are about back propagation on computation graphs. So Right. With these papers it's really important to know like what has not been brought on to this discussion and there isn't error. This is just about the nodes and edges like the intermediate computation values of the abstract just kind and there are differentiable relationships."
"Speaker 1","00;27;30;03","00;28;19;22","So now they're going to show how predictive coding relates to back propagation of error. So they write predictive coding can also be straightforwardly extended to arbitrary computation graphs. To do this, we simply augment the standard computation graphs with additional error units for each vertex. So let's recall what some of these graphs that we previously looked at here in FIG. one of the paper, we have a graph where the nodes are intermediate computational products represent differentiable relationships and importantly, some of these intermediate products of the semantics or the interpretation of being estimates about mean MU at that level or estimates about variance and error at that level."
"Speaker 1","00;28;19;22","00;28;48;23","Epsilon. So this is kind of like a subtype of graph, like the abstract is kind, it's just intermediate computational products. And then predictive coding are specific kinds of computational graphs where some of the nodes represent mean estimates and some of them are error estimates in contrast and hopefully not to confuse. Here's from 26.2 where we talked about like integrator chains."
"Speaker 1","00;28;49;08","00;29;16;15","So notice that all of these nodes can be interpreted as intermediate computational products, but there's no error term here. So this is an example of a computational graph that doesn't have error terms. This is not a predictive coding architecture, not that it's inconsistent with or somehow disjoint from, but this is not having epsilons, so it's not predictive coding architecture, whereas this is sort of a canonical multilevel predictive coding architecture OK, great."
"Speaker 1","00;29;17;10","00;29;56;13","Hey, Jack, it's good to see you in the chat. OK, now we're going to return back to the back problem OK, so we're adding in these additional air units, Epsilon Sub I for each level of the graph, formally the augmented graph becomes now g tilde. So previously fancy g was just edges and vertices nodes and edges and now the vertices is being unpacked so that we can remain for the mean estimates, which are ultimately the ones that we would like to have the most accuracy on true accounting also for variance estimates."
"Speaker 1","00;29;56;25","00;30;39;18","So Epsilon, this big E has been pulled out. It's the set of all error neurons. We then adapt the core predictive coding dynamics equations from a hierarchy of layers to arbitrary graphs change in V. The nodes with respect to time prediction is happening through a sequence of observations in the predictive coding architecture that's now casting Kalman filter frame different seeing a lot of these other sort of real time algorithms for mean and variance estimation that we talked about equals the change in F three energy with respect to change in the node."
"Speaker 1","00;30;40;11","00;31;14;13","So now the loss function time is going to be related to the F that had been previously previously defined in earlier equations, and then that is going to be defined as basically the error. This is in formalism 30 the epsilons of AI. So the error variance at that last level minus a sum of C, so C are the children."
"Speaker 1","00;31;15;11","00;31;56;28","And then there's just some more terms involving basically tuning the nodes accounting for the fact that we want to like tune the variance estimate hours and the compute computation nodes that represent the mean estimates. And so then the dynamics of the parameters on the vertices V and the edge functions theta. So they kind of slightly evolve the edge notation towards theta can then be derived as a gradient descent on F or after the sum of prediction errors of every node in the graph."
"Speaker 1","00;31;57;23","00;32;32;04","So previously they had specified how the, the composed ability of the multilevel predictive coding architecture is such that the levels are can be factorization from each other, which allows us to sum their free energy contributions into like a free energy total and so that is how a multi-level model can be fit because it's finding like the free energy minimum for that whole multilevel system which might entail one of the levels not being at."
"Speaker 1","00;32;32;05","00;33;27;06","It's like perfect, perfect lowest free energy state. And in this section they connected the way that back propagation in 20, 1829 without any action, without any prediction is able to make a big loss function that's composed because of the tracked ability of the compute graph. And all of these little lost functions can be summed into a big loss function that you use to like train a neural network for example and then moving that into the predictive coding and free energy, minimizing space by saying, well, this is a special kind of compute graph that has the mean estimated view and the variance estimate is the error terms and then we're going to do something similar where"
"Speaker 1","00;33;27;07","00;33;59;27","we're going to compute like what amounts to a loss function f the sum of prediction errors of every node in the graph based upon the internal prediction errors being minimized. So in the non predictive coding frame, we're minimizing a big loss function that's composed of smaller loss functions. In the predictive coding frame, we're minimizing our divergence from expectations composed of the divergences from many smaller expectations."
"Speaker 1","00;34;00;21","00;34;01;25","OK, yeah, go for it."
"Speaker 3","00;34;05;00","00;34;51;15","So extrapolating hopefully again from this the predictive coding, then like by working with the errors which are kind of almost now making a little bit of a jump here but are kind of implicit to the to whatever the system of interpretation is on the data is quite it's kind of that's why you're going into this biological world because it it's so bottom up in a way because it can start just with whatever the errors are in the nature of the system that's been set up for doing the sense in even forgetting action, just the nature of how the sensing sets up."
"Speaker 3","00;34;52;09","00;34;59;20","We would start to generate the errors at some implicit level. Would that be a fair assumption?"
"Speaker 1","00;35;02;20","00;35;30;14","So any time there's going to be a prediction of observations. So yeah, we don't need action here yet. There's two options. Either you have 100% predictive power and your error is zero, or there was some error. So you're always in one of those two cases. And which one are we usually in not having the total perfect 100% accuracy down to the hundredth decimal point if for no reason."
"Speaker 1","00;35;30;14","00;36;05;12","Other than that's beyond the point of of diminishing returns. Or we're also trying to balance accuracy with model complexity. So because we have these metrics like the AIC, the BE, I see all these metrics that find us a model that's a balance between accuracy and complexity. So it's not overfitting. The cost of not overfitting of cost of having a simpler model is literally increased error because every new parameter that you add into a model, you always explain more variance."
"Speaker 1","00;36;05;23","00;36;28;14","The first principle component takes the most variance of the data. The second principle component takes the next most variance of the data. Every principle component on a dataset is going to continue to eat more and more variance out of the data, leaving less and less in the error term. But it's a situational thing whether you need to explain 80% of the data or 90% of the data or 95% of the data."
"Speaker 1","00;36;28;23","00;36;39;05","But there's always going to be some difference between the prediction and the observation again, unless one is in this super edge case where it's perfectly known. So yeah, go for it."
"Speaker 3","00;36;41;27","00;37;14;08","Yeah, that's helpful. And it's also implicit there that if even if you if whatever you set that complexity and accuracy to at this very deflated level is, is, is really helpful. So the nature of the model will change the nature of the errors and basically the best it gets to the most it can reduce will vary a little bit as you change that model and not make it too much of an extrapolation."
"Speaker 3","00;37;14;08","00;37;31;28","But that that is a nice way to be able to unify a lot more complex and verified ideas about models. And you know what is really happening you can so drop back to that complexity, accuracy."
"Speaker 1","00;37;33;12","00;38;01;09","Principle yeah. So here's some more sections from 4.1 towards the end of 4.1 on page 30 in the paper. So yeah, hopefully we've been representing this at least mostly accurately. And then for those who want to go deeper, that's why there's a paper and that's why there's like a continued discussion and development on these ideas because they, they drop many little crumbs of what we've held this to be zero for simplicity."
"Speaker 1","00;38;01;09","00;38;28;17","And but they write, we can think of this as a predictive coding network in which all the error is initially focused at the output of the network where the loss is, and then through dynamical minimization of prediction errors at multiple levels layers, this error is slowly spread out through the network in parallel until the optimum distribution, the error at each vertex is precisely the credit that should be assigned to causing the error in the first place."
"Speaker 1","00;38;29;28","00;38;39;04","That's pretty interesting. It's kind of like let the chips fall where they may with respect to error and variance attribution."
"Speaker 2","00;38;39;25","00;39;04;23","Dean this is this is awesome. So are they also are they also is this is the way the architecture is and the way the graph the graph is set up as kind of a mirror of what the architecture is of this layering thing. Are they also there to kind of contain little fires of, of, of mistakes and errors?"
"Speaker 2","00;39;04;23","00;39;30;00","Is that why it's effective? Because it sort of contains something, you know, suddenly causing a chain reaction and having and having everything that when we read Majid's paper about, I think it was. Mm. Maybe it was axis paper about you can, you could make predictions going right off of a cliff and, and the result is you no longer exist."
"Speaker 2","00;39;30;00","00;39;41;03","Is this kind of an architecture that helps us avoid some of those really consequential prediction consequences hmm."
"Speaker 1","00;39;42;17","00;40;19;01","That's an interesting idea that I think we should engage in some slide play and try to try to get a little bit of clarity on that. And also hopefully we'll hit on a lot of the ideas that we've been bringing up in a more abstract way, because I know it is helpful for like everyone to see multiple Corsa paint on this and like it's the epitome of abstraction or that is the austerity of those formalisms about compute graphs so let's think about it."
"Speaker 1","00;40;19;21","00;40;45;09","We want to take it to the, the cafe level that was even though that was I remember that being quite fun with we're going to be we're going to be between the cafe and, you know, something else. So it will be intermediate because we're going to be talking about a specific graph, but we're not going to like necessarily for the first pass on it go all the way in."
"Speaker 1","00;40;45;14","00;41;12;04","OK, so the node that we care about being most accurate on is seven. So like this is going to be like our our vocal node. This is like the one that we want. We want to have an image classifier algorithm. This is the classifier node. We want to have prediction on what the thermometer is going to say. That's what this is."
"Speaker 1","00;41;12;16","00;41;35;07","We want to have prediction on the temperature in the room. That's what this is. We want to have inference on action and think about the upstream parents of action. Then that's what this note. So seven is going to be like the node that we're interesting interested in minimizing our loss function on."
"Speaker 2","00;41;36;06","00;41;36;13","OK."
"Speaker 1","00;41;40;07","00;42;25;29","This can be carried out on multiple variables, but we're going to just look at minimizing on this OK, what is the back propagation chain here? Well, let's think about what the forward and the reverse arrows are. So first, just to clarify like this, is a directed acyclic graph. There's no loops in the graph and the arrows are all directed they reflect differentiable functions, causal influences among these variables, these intermediate computational products so like variable one is then there's some function differentiable function that translates into 22 influences four and three, three influences five and six, six influences seven."
"Speaker 1","00;42;26;21","00;42;56;08","OK, we've seen this in the Bayesian context where the Spark City of the connections allow for the factorization of this graph, like it allows us to sort of hold one part unchanging and change other parts through factorization. That's a lot of the variational inference stuff that we've talked about. OK, so what are the parents of seven which nodes do you think that we should consider if we're going to back propagate?"
"Speaker 1","00;42;56;10","00;43;25;19","So the forward model, the actual like causal chain in the model not in the world, is like one you can imagine some perturbation happens to one. Every node is going to be influenced. That's the forward perturbation in the forward generative model. What is going to be invoked if we start at seven and do a back propagation which nodes are not important."
"Speaker 3","00;43;27;29","00;43;28;27","Five and four."
"Speaker 1","00;43;29;07","00;43;58;18","Right? Yeah. Five and four will not be invoked in this optimization scheme. So if we were so we'll make these ones gray that we're going to be back propagating on. But I also hope I'm representing this accurately but you could imagine that like changing the dials on five or the function between three and five will not reduce the loss on seven."
"Speaker 1","00;44;00;04","00;44;27;19","So it still might be an important thing in the forward model, but it's not in the back propagation from seven, it's in the forward propagation from one. OK, so then this is not a predictive coding architecture because in the predictive coding architecture, some of these that's what we saw in like for example in FIG. two is what we saw in FIG. one."
"Speaker 1","00;44;28;09","00;44;57;24","So there's the means and the variance estimates. So let's bring in figure one and try to adapt it to our graph. So our graph is sort of up to formalism. 29th, OK, now we want to think about a graph that's not just nodes and edges of the abstract type, but it's going to be nodes and edges that include these error neurons as they're calling them here."
"Speaker 1","00;44;58;22","00;45;23;25","So here's a reminder on what that architecture looks like Jaques wrote How is the back propagation of error related to Holland's John Holland Bucket Brigade? The Bucket Brigade in Signals and boundaries? It sounds explain a little bit what is the bucket brigade or will look, but sounds like a bunch of people helping and sharing buckets or something like that."
"Speaker 1","00;45;25;07","00;45;47;04","OK, so let's just say that the one that we actually want to minimize is going to be like a AMU it's going to be a mean estimated. Now let's just modify this graph so that this one is going to be error. I'll just use the bucket type the variables. So this is a mean estimate here."
"Speaker 1","00;45;51;00","00;46;48;06","And then we're going to alternate so that this one is an error and this one is a mean this one's a mean again, I check this is not the exact same architecture that they laid out and this might not be traditional or classical standards, but like this is getting us towards this idea that within a cortical column, so to speak, we have the forward propagation of alternating layers of means and errors we want this loss function to be minimized by diffusing the uncertainty across these error nodes."
"Speaker 1","00;46;51;16","00;47;22;22","That is like letting the chips lie in terms of the variance attribution and as they write precisely the credit, it should be assigned to cause the error in the first place. So if like Node two in the forward causal model was causing 90% of the variance. And so this was like, like one was, you know, is a very tight distribution and it gets blurred a ton on the way to three."
"Speaker 1","00;47;23;17","00;47;52;12","And then from three it only gets blurred a little bit on the way to seven. So like two is going to be big. This is like a big error estimate here and six is small tiny, very variance estimate here. So it'd be like if we were in classical statistics and we were going to do, you know, we were doing brain imaging on a bunch of people from two different categories."
"Speaker 1","00;47;52;17","00;48;14;16","Like with and without this diagnosis, you could imagine that in that two level model one world, there would be like massive variance among people and very little differences between those two higher groups. In another world, it could be the opposite there could be big difference between the two groups, but very small differences, but among the people within a group."
"Speaker 1","00;48;15;01","00;49;03;01","Right. And so this is the parameter zation and finding the parameters that are going to minimize the loss function means that we want the variance to be partitions appropriately across error returns, just like we would like the average the mean estimators to be accurate the equivalent in the Arab world is we want the errors to be appropriate in how they're distributed so it's like like if you're doing a mean estimate on something, you don't just want like the highest mean possible, you want like the most accurate mean possible and the most accurate error possible doesn't mean the lowest error possible."
"Speaker 1","00;49;03;02","00;49;35;12","That would be the fallacy of what we're estimating means. Then let's just make it bigger so we're estimating errors, not because we want bigger errors or want smaller errors. That's the thumb on the scale. Estimating errors accurately entails appropriately, distributing the error terms on this graphical architecture. And then they're adding in one extra point, which is basically that the dynamics of predictive coding are purely local, requiring prediction errors from the context of a current vertex."
"Speaker 1","00;49;35;12","00;50;04;26","And the child that is on the computational front, a win for tracking ability and for the actual algorithm, because you don't need to have the whole model loaded into RAM, for example, because you might only you know which neighborhood of variables you're going to engage when you're doing a certain parameter update and then on the biological side, it starts also leaning towards plausibility because like they even call it an error neuron."
