"Speaker Name","Start Time","End Time","Transcript"
"Unknown","00;06;13;17","00;06;39;10","So I think this is really the first chapter I want to push that further. But then there are also other approaches that take up my time. So trying to make all that work together awesome. So for this start too, we have some questions prepared, some topics that we know we want to talk about. But anyone who asks a question in the live chat will definitely have time to address that."
"Unknown","00;06;40;16","00;07;04;18","The paper that we've been talking about is this Bayesian mechanics for stationary processes, paper and in the dot zero and the dot one, there's more information on the primary aims and claims. So check those out if you haven't already. We're just going to take one more look at the road map, where we've been, where we're going. Remember, we were talking about Markov blankets and basic mechanics."
"Unknown","00;07;05;02","00;07;41;15","How does active inference have similarities and differences from other ways to model dynamical systems? And let's just go straight to the first question that we have, which is going to help us review where we've been. And then also as a jumping off point for some of these extended questions that we've already written. So a colleague asked me and said, I think it would be good to expand on the differences of the paradigms in Section three, and those are Section B, C, and related to a posteriori estimation after the fact, predictive processing and variational base."
"Unknown","00;07;41;15","00;08;05;17","So perhaps Lance first and then anyone else who wants to give a take or ask a follow up question, what are the similarities in the differences here and why were they structured in this order? Is this the chronological order is this most specific to least specific, or what is the ordering and the meaning here? Right. Yeah, so so the it goes from the simplest to the most sophisticated."
"Unknown","00;08;06;29","00;08;40;28","So obviously estimation is a special case of predictive processing, which is specific special case of variation on base. And so the idea is if you if you receive some piece of data. So for example, if you see an image with your eyes, you're going to try to infer what's going on outside in the environment. And so if you do have a serious dimension what you're trying to guess is what is the most likely thing like what is the most likely thing that's going on in the environment?"
"Unknown","00;08;41;27","00;08;58;26","So it could be she if you see an image of a chair, you would say, oh, it's a chair, but you wouldn't encode any any kind of uncertainty. Oh, it might be like a normal chair, for example, or something. A bit different. So in the posterior estimation, you try to guess what's going on outside, but there's no uncertainty."
"Unknown","00;08;59;20","00;09;28;08","Then predictive processing, you include the uncertainty so mathematically that's called the variance or the or the precision. And then there is no base. It's it's more sophisticated. So you actually encode an arbitrary distribution on the external states. So you could be, oh, it's very likely that it's a non chair and it might also be very likely that it's a cat so that this example doesn't make sense to you."
"Unknown","00;09;28;27","00;09;49;12","You could imagine that there's two things that are very different that could be equally likely. So for example, if you see an illusion, it could be something both two something very different. So you, you'd imagine these two things are having a high probability of being there and then other things are having low probability. This is really the most general thing."
"Unknown","00;09;49;26","00;10;19;13","And also, as is so common, so rational, Bayes, like a lot of machine learning algorithms, you can see them as special cases of rational of these. So I think this is really the most general way to think about inference and this is really at the heart of the 300 year principle. And I think this is why people have been described in the brain as performing very rational based, because it's really the most general way to think about this kind of problem of inference Awesome."
"Unknown","00;10;19;13","00;11;00;22","Well, before I give a comment on that, what made you say that it was at the heart of the free energy principle, right? So the free energy principle says that the brain is doing vibrational basis and then all this work, I mean this paper in particular, but like the last decade, people have been trying to justify why would the free energy principle apply actually and so and so this is part of this paper is part of a line of work where we try to examine physical systems or like adaptive systems and see whether we can describe them as performing version of these great."
"Unknown","00;11;01;00","00;11;35;21","So first, Steven with a question and then anyone else with a question. Thanks. That's really helpful. That explanation. I was wondering is it a case then that you can go only so far with, say, predictive processing? And then to get to Variational Bayes, you and to bring in that uncertainty, you kind of need a free energy principle solution to be able to bring in these more unknown models and to go beyond Variational Bayes at some point, that's when you have to bring in the active of inference to it."
"Unknown","00;11;35;21","00;12;01;07","Would that be a kind of the way you would think about it? Yeah, yeah, I would think about it like this. I would say like loosely speaking, the term predictive processing I think is also meant to refer to rational based, at least rational basis, like a proper mathematical definition of what it is and then predictive processing, it's more like, oh, we're predicting something."
"Unknown","00;12;01;21","00;12;47;20","So it's not that clear how how I mean, there's no clear definition of predictive processing. But in this paper, predictive processing is meant as predictive coding as in like the papers by Rowe and Ballard, where they looked at the visual system and then they looked at neurons in the cortex as forming predictions and suppressing prediction errors. So yeah, if you if you only do predictive processing in this sense, I think you're, you're limited and version of Bayes and active inference is really like the next generation because you can accommodate all sorts of models and, and yeah, I don't, I don't think it I mean I cannot see at least how you would go beyond that"
"Unknown","00;12;49;22","00;13;19;09","thank you. So Dean with a raised hand and then anyone else. Yeah, that's I was curious. So it seems like the math is able to help us understand the difference between something that's really highly defined so that kind of a posterior posteriori and then sort of the fuzzy where the very old variational Bayes part sort of gives us something a little more, little less defined in terms of the edges."
"Unknown","00;13;19;25","00;13;56;11","And so I was just curious, where does the brain kind of go back and forth to to some degree, mathematically speaking, between that which is really clear and really has a hard edge mathematically and and those things which statistically seem to distribute within within the parameters set yeah. I mean, I think all these three like a posterior estimation as well as rational base, there's this plausible explanations for how the brain would implement them."
"Unknown","00;13;56;22","00;14;23;13","OK? And so so the idea the idea for a variation on Bayes or predictive processing is that so the brain would be encoding some kind of uncertainty. And so in the literature, people say that the the mean firing rate of a neural population would include the posterior estimates, which you think is actually out there. And then the variance of the firing rates will encode your uncertainty."
"Unknown","00;14;25;07","00;14;46;07","So I think so I think there's possible plausible theories for how the brain will implement all of these things. And then I think that's the nice thing, at least with active inference, is that we try to develop models that are consistent with our understanding of the brain and that's our understanding of the brain involves we kind of like refine these models."
"Unknown","00;14;47;18","00;15;16;22","So so I think we're definitely working towards models that do explain at least I mean, so far it's very clear and very simplistic, but we're working towards models that could be implemented in the brain so I think like these very, very abstract, very general formal operational based could could be implementing the brain One quick follow up is you mentioned how the mean firing rate corresponds to this."
"Unknown","00;15;17;06","00;15;42;21","First, a posterior already estimation, which is a mean estimation. And then there's the variance in the firing rate. So what measurements or what does it look like to implement Variational Bayes in the brain? Like what measurements are we making what kinds of analysis would we make on those just like mean and variance well, so so the idea I mean, the very simple idea is that you would get some sensory stimulus."
"Unknown","00;15;42;21","00;16;19;24","So you get some some impression on your retina some neurons in your retina would go into the into the visual cortex and then the the premises that your brain has embodied the generative model of its environment. So so it's stable. It has learned how to recognize how to how to infer things in the environment from its sensations. And so the, the stimulus that would be that would go into into V one and, and all these other parts of visual cortex."
"Unknown","00;16;21;11","00;16;52;11","And then the neurons in the visual cortex with the align there means varying rates with respect to, oh, it's an arm chair or it's something different. So maybe there's a neural population that encodes armchair and there's a neural population that includes something else. There's also a lot of studies for specific neurons, like one neuron encoding, one particular stimulus so these there's these guys that they might see that show that there's actually a Bill Clinton neuron that fires whenever you see Bill Clinton."
"Unknown","00;16;52;11","00;17;23;12","So you can be very specific and and you can see but if it's uncertain that it's Bill Clinton, your Bill Clinton neuron would like fire yeah I guess we'd have a lot of variance in its glaringly. OK awesome. So welcome blue with a raised hand go for it and then we'll continue and also Steven so go ahead blue I am Blue Knight and I'm an independent research consultant from New Mexico."
"Unknown","00;17;23;24","00;17;48;26","And I have a question on your paper and it's kind of something that I've been listening a lot lately with regards to the free energy principle and the requirement for this city. And my question is, in your paper, you said that the you know, the outline, even an outline, it says, you know, you partition the world with them or coupling it, and then you equip the partition with stochastic dynamics."
"Unknown","00;17;49;12","00;18;15;01","And so I'm wondering how these experiments relate to the if at all and if that fulfills the requirements, or are we going to see of less than three by a few? Right. Yeah, that's a great question. Yeah. I think I think Steven also also wanted to talk about that. So it's great that you bring this up. So, yeah."
"Unknown","00;18;15;08","00;18;38;08","So so the idea of these stochastic dynamics is that we don't assume that dynamics are deterministic. And it makes sense because you can describe planets as having deterministic dynamics but when you talk about biological systems, things are a lot more messy. And if you're not modeling them at the molecular level, which you which you're never are, things are stochastic."
"Unknown","00;18;39;17","00;19;16;01","So then the big assumption in our system is that it's stationary. And this is really what it means to be adaptive. So you're preserving some kind of steady state, but we never assume ergo. So there's actually a deep suspicion already and earlier this year on the same. So we assume that station already, but we don't assume everybody. And so if they knew you could go to see Appendix B, there's there's a figure, I think, which would be the best way to do the story below yeah."
"Unknown","00;19;16;01","00;19;59;03","Perfect. So here in this appendix, we we illustrate some dynamics that are ergodic and some dynamics that are not ergodic. So if you if you look at the top left and bottom left panels, these dynamics are ergodic. And so the I guess the intuitive definition of this is that here you have the steady state in blue. So so regions that are very blue are regions of high probability mass and then states of regions where you your dynamic is likely to be in and regions are less blue you're less likely to be in."
"Unknown","00;19;59;18","00;20;26;22","Now, this means that if you start your dynamic anywhere and you and you let it run for a sufficient amount of time, so like you observe your biological system for a very long time, you're dynamic with this sample, the whole distribution still would go I mean, if you if you give it enough time, you would go really far away and then it will come back and it will do all sorts of things, as you can see in the bottom left and bottom right."
"Unknown","00;20;28;06","00;20;50;17","So this is regarding now in the in the in the butter, but in the top left hand and bottom left, it's it's ergodic and then the bottom right, it's not ergodic. And so so as you can see, if you start the dynamic on the bottom right, anywhere you will go around the orbit, they won't sample the whole distribution."
"Unknown","00;20;50;17","00;21;19;15","So it's still confined to the small region and, and so this this so the paper is still a place for these kind of dynamics yeah. I don't know. Does that help you? It was not very clear. So to follow up, the paper does apply in situations where it's not. That's what you said. Right? Right. Yeah. We don't need everybody pretty well."
"Unknown","00;21;19;15","00;21;45;09","So even within like a steady state like so biological systems operate within hominids homeostasis, but it's a range, right? So so it's not like a constant it's not like purely we're not at 37 degrees all the time. Like so there's some fluctuation all the time within that steady state. And so I just sort of kind of come back to find those concepts."
"Unknown","00;21;45;16","00;22;15;00","Like is it, is it like a restricting of the state space or how does that work? So so this idea of homeostasis, that's that's really the steady state assumption. So for example, in the states based, maybe you would have 111 coordinate that describes the temperature of your of your biological system. And if it's a human then you would have regions of very high probability."
"Unknown","00;22;15;00","00;22;38;01","So here regions include around 37 degrees and then regions that are less blue like a bit further away. And so the dynamic I mean, your system can evolve in all of these regions, just like on average, you will be more often around 37 degrees just because that's how we are. And then but sometimes it will be higher and sometimes it will be lower."
"Unknown","00;22;38;15","00;23;21;15","And so this is overload and so I guess this ergodic assumption. So then if you assumed that the biological system was regarded, then this would imply that if you if you leave the biological system like run for a sufficiently long time, like you observed for a very long time, it will basically it will sample your whole distribution of temperatures so so maybe so so maybe like the temperature that a human body is allowed to have between like 36 and 39, let's just say, for simplicity."
"Unknown","00;23;22;08","00;23;53;17","And so ergo this city would say, yeah, so if I observe my biological system for a sufficiently long time, I would see my biological system at all these pictures. And I think maybe, maybe that would happen. So maybe or maybe temperature is like we're ergodic with respect to temperature, but maybe there's other things in which we aren't ergodic and I think the previous papers on the fringe principle, they were simplicity."
"Unknown","00;23;53;17","00;24;20;05","They always took like they always assumed some kind of dynamic and it turned out to be ergodic. And so in here, we're not making that assumption. So so I did it. So with one of my questions and I was OK. Yeah. So so, you know, it's great, right? If you're talking about one human system, right? Like mine is the partition it's like internal and external states."
"Unknown","00;24;20;05","00;24;47;25","And so I have my why don't human system or even multiple human systems operate in the same kind of steady state based range? But but if we're talking really about, you know, collections and how it kind of collected dynamics and overlapping markup like it's do you think it's mathematically possible to extend the state space? Like I can operate from 35 to 39, that's an OK temperature for me."
"Unknown","00;24;48;06","00;25;21;15","But like a reptile has a very different kind of temperature range. But clearly, like we have some interaction, I have interaction with the reptile and so there's some, some emergency dynamic between me and some reptile creature. Right, right. And so can we define a state space? Would it be mathematically like acceptable or is it like defensively, mathematically impossible to define a state space where I'm allowed to sample all the temperature ranges with my like if some other feature and some kind of collective data, it's not like they have a different like is that still in the city?"
"Unknown","00;25;21;18","00;25;47;26","Because it's not clearly I'm not simply the entire state space. I'm simply the United States but like is that confounding in some way? I mean, it is in my bringing the plan. Yeah, that's a really good question. So so this is all thanks to we can do everything you just said. And so when we actually when when we say we so we we always sample a distribution."
"Unknown","00;25;48;19","00;26;08;29","We're not I mean, and then the distribution is on the same space. So we're something that state space. But like if you're a distribution is confined to a region of state space. So let's say as a human I cannot possibly have any bodily temperatures below 36 degrees. Then you're then you would sample only things that are above 36 degrees."
"Unknown","00;26;09;25","00;26;39;18","So I think you would have your own steady state your own stationary distribution with temperatures that are 37 degrees and then if there's a there's a snake also in the in this environment that you're modeling then we'll have another very different steady state and so I think it really your question really speaks to the possible extensions of these of this work because in this paper we just say oh there's like an internal states base which would be what's inside."
"Unknown","00;26;40;05","00;27;03;18","And then there's an external states boots which would be what's outside the then really what would people we need to do now is to say, oh, but my actually there's a lot of very interesting things in my environment. There may be snakes, there may be other kinds of animals. And they all have their own Markov blanket and they all have their own steady state."
"Unknown","00;27;04;01","00;27;27;13","So then what you can do is to partition your external space based into all of these things that might be around you. And then instead of having some kind of performing some kind of simple inference as we have in this paper, you would have some more structure inference and more structured inference because part of your inference would be about what's just in front of you."
"Unknown","00;27;27;13","00;27;49;08","Part of your inference would be about your dog that's right over there. And you would have a lot of bicarb in your external spacing to different things with their own steady state. You would actually have an inference that's much more structured because you would infer all these things all these different things that are in your environment. So this can be accommodated in this paper."
"Unknown","00;27;50;08","00;28;15;20","They would definitely need another paper to make that explicit. And I'd say some really interesting things because, yeah, this is really the way to go, but the mathematics doesn't need doesn't need extension. It's just like, yeah, it would just be like partition this space. And then we can have all that that you spoke about. That's thank you. Great."
"Unknown","00;28;15;28","00;28;48;01","And also one piece of Steven's question is it's not as if something being ergodic or not is equivalent to it being easy or simple or tractable, like looking at these distributions or trajectories here, the one that you characterized as non-organic, not sampling, basically across the state space, the bottom right. This one is the one that in their caption, it says purely conservative dynamics, lower right panel or reminiscent of the trajectories of massive bodies whose random fluctuations are negligible."
"Unknown","00;28;48;18","00;29;12;27","So it's actually not like it's maybe this will speak to Stephen's questions about what is a thorn and what's a rose because this is a non ergodic system that's massively predictable. You can do it with a, you know, a gear. So maybe that relates to some of these criticisms about, well, we're only working with a limited set of ergodic processes."
"Unknown","00;29;12;27","00;29;32;11","It's like, OK, but that's the squiggly one that's dancing everywhere, the stochastic process that we care about, whereas including non ergodic processes, some of these non ergodic processes might just be going around in an oval. So it won't be a challenge for the math at all. Something that works on the stochastic squiggle is going to have actually an easier time on this oval one."
"Unknown","00;29;32;20","00;30;09;01","So Stephen and then anyone else with the question. Yeah, thanks. Yeah. I suppose actually tying into what you just said, the Daniel that this, this, this question with how much we need to be able to sample over big state spaces. So it might well be the, I don't know, the chemicals of a cell, the VAT with molecules vibrating millions of times a second and then maybe a, you know, a quick ongoing way to sort of get a feel for the Ergodic state space."
"Unknown","00;30;09;15","00;30;37;13","Now if you watch a cricket ball come towards you you know, you don't get that chance to do that. So but you might want to sort of maintain this some sort of trajectory that can still be tractable, I suppose. So I think this is this is actually quite, quite useful. I suppose the question then comes in is how what's the sort of in-betweens?"
"Unknown","00;30;37;13","00;31;08;05","You know, where does approximation science come in more and more to allow us to sort of work with not knowing and work with something like these solenoid or flows in a, in a more fuzzy way. Because I'm assuming that if you've got less chances to sample your state space solenoid or might be more useful to get towards something tractable."
"Unknown","00;31;08;05","00;31;35;23","Or maybe I'm wrong, but I wonder what your thoughts are on that right and so actually solenoid or I I mean, so in this figure here on the bottom left, you have like no solenoid or float and then the bottom right, there's just solenoid. So we'd see all of these two like very special cases. They don't look like biological systems at all."
"Unknown","00;31;36;24","00;32;03;09","And they're also the simplest ones to to understand mathematically and to study mathematically. And actually when it gets really interesting and when it looks a lot more like a biological system is on the top left and that's harder to just as mathematically. And so as you can see, it's what I mean. I think the dynamic on the top left is quite nice because on the one hand, you have this situation, you had some squiggly lines."
"Unknown","00;32;03;09","00;32;30;12","You have randomness on the other hand, things to be so, you know, you have some kind of exploration and also some kind of like circular patterns. So, for example, in and this is actually how you correct there is what's called a non equilibrium steady state without without going into the details as humans and as animals, we have a lot of circular questions that are not purely deterministic."
"Unknown","00;32;30;12","00;32;55;07","So for example, we'll have a circadian rhythm and we have all sorts of other sort of factors. And I think you have to account for that. You really need to be to be on the top left so I think the I mean, one of the next steps to this research is right. Right now, we just assumed that the dynamic is stationary."
"Unknown","00;32;55;07","00;33;26;12","And so this applies to like a humongous range of dynamics and a lot of them don't look like biological systems at all. And I think the next step would be to to restrict ourselves to dynamics that look a lot more like that, like biological systems. And then see what else can we see. And and I bet there's some dynamics that look a lot like very intelligent systems and some that also look like maybe lifelike systems that are not so intelligent."
"Unknown","00;33;26;27","00;33;55;08","Then the question is what kind of parameters, what kind of dynamics do you need to characterize something that explores its environment, something that makes decisions of all sorts of things yeah. And and that's going to be a challenge. And also, I mean, just speaking about biological systems, I think biological systems have a lot of sudden flu, and they do have this ambition, but they don't have so much distribution."
"Unknown","00;33;55;26","00;34;16;27","So you would have something like the top left, but like huge. Yeah, huge. Like a lot of exploration. And you would go a lot further than that in your states, and then you would have a bit of I mean, you would have a lot of squiggly lines, but it would be yeah, there would be a lot more like exploration than there is this division."
"Unknown","00;34;18;02","00;35;05;23","Yes. To even go forward yeah. And you have both can combine so gradient descent and sudden audio flow, you can kind of be playing at the same time. I'm wondering if someone was to bring attention to a goal or a type of attention, maybe a more pragmatic attention or an epistemic attention or a risk averse attention weather. Yeah, it might be that rather than trying to deal with the whole state space, maybe that that general process carries on but if it tries to introduce a solenoid or, you know, type of flow, which in some ways you could imagine being more tractable to a biological system, if it's like by electricity, as you know, the types"
"Unknown","00;35;05;23","00;35;50;14","of dynamics which may be more tractable around a certain trajectory than some. So you see these these dynamics could combine in different regimes of attention. Yeah. Yeah, definitely. And I think but I think to to properly account for attention, we need to go beyond these continuous databases and do what people and basically extend to these standard models of active inference where in addition to some continuous state speech, maybe like for movements and this kind of thing, you also have a discrete state space and then you will have a dynamic evolving in your state space."
"Unknown","00;35;50;14","00;36;12;21","And maybe like some states would be bending over there and some other state would be sending over there. So I think attention is really something that can be modeled with a discrete state space. And then it would I don't think it would be so hard and I mean, it seems doable to extend all the math here to like models."
"Unknown","00;36;14;04","00;36;32;23","Yeah. That have some neat continuous state space for movement or, or, or, or other kinds of things like maybe like blood glucose concentration is also something that evolves on a continuous scale. There's also a lot of a lot of things in our mind that are discrete. So is this red, yes or no? Is it raining, yes or no?"
"Unknown","00;36;33;24","00;37;06;08","And to account for all that we need, we need this space as well. Awesome. Thank you, Lance. Welcome, Scott. I see you're Andrei, so go for the question and then anyone else for the race tent. Thank you. I came in a little late. My apologies. It's fascinating. The zone oil flow, and that could set up. Is it possible that he had multiple state spaces and might because of the solenoid or flow, might it have a periodicity in each of the state spaces?"
"Unknown","00;37;06;16","00;37;26;13","So that you might be able to use four transforms to unpack multiple state spaces in a biological system? So could you use do you know, so having that periodicity, does that allow for a four year type analysis to start to unpack state spaces? Potentially, when you have multiple state spaces and you're trying to distinguish them, that's a that's a really good point."
"Unknown","00;37;26;13","00;38;06;25","So I know another paper actually that analyzes the flow in terms of the free transform I haven't really, really thought about it. I think I mean, if it if you could get rid of the disruptive parts, if you get rid of the squiggly lines and you're just in the bottom right, then you can use for transports. But then also the dynamic on the bottom right is not is not representative of biological systems so then what you can do when you're on the left, which is really the interesting case, is analyze the time irreversible parts of this flow with the transport."
"Unknown","00;38;08;06","00;38;42;06","And then so so you do this simple decomposition that we're talking about in the appendix, you decompose your dynamic into. Yes, it's the equation eight to yeah. Yeah. Perfect. So you decompose your your drift needs to be is the direction in which your dynamics is moving on average, into reversible and irreversible parts. The irreversible part is sort so which you can analyze using Fourier transform, but then you need to figure out how to accommodate the reversible part with it."
"Unknown","00;38;43;18","00;39;11;17","So so I can share I can share the paper if you're interested but yeah, it seems like they're able to, to do some things with that technique, but it's also pretty, pretty involved to be honest. So a question on the time reversible and irreversible, what does that mean? And in a world where it seems like we're moving forward through time, only, what exactly does that mean?"
"Unknown","00;39;11;17","00;39;36;08","That there's something that's invariant under time reversible versus something that changes sign under time reversal, like if we can't get at the time machine or put the process in a time machine, why does it matter that it's time reversible or how does that fall out of the equations? Right. Well, yeah, so so all this is really to emphasize that we're not assuming the dynamic to be reversible."
"Unknown","00;39;37;08","00;39;58;27","And as you say everything in the world around us, I mean, most things are irreversible. So the if you go back to to figure this below so the movement of planets is really something that's irreversible. I mean, the the Earth turns around the sun in one direction. And if you are to rewind time, it will turn around the sun in the other direction."
"Unknown","00;39;58;27","00;40;23;13","So that so in this case you can read. So the difference between time as time goes forward and this time goes backwards. And that's really what's meant by time irreversible. But now if you look like a cup of coffee and the coffee is still the molecules, the coffee molecules or whatever molecules you have in that cup, there's still bouncing with each other."
"Unknown","00;40;24;16","00;40;51;12","And that's that's something that's reversible because if you look at the cup of coffee, if you if I give you a movie of the cup of coffee sitting still, you can watch the movie as time goes forward or backward and and you wouldn't be able to tell the difference. So something that's reversible. And so as you can see from this example, actually things that are reversible aren't interesting at all from at least a biological perspective."
"Unknown","00;40;52;00","00;41;22;16","And there's there's so much literature about yeah. But one of the things I mean, one of the fundamental things of being alive is being time irreversible. It's about like eating and producing waste. It's about consuming energy, all that kind of thing. All that kind of stuff produces entropy and it's time irreversible. But then so it's a timing irreversibility."
"Unknown","00;41;22;16","00;41;52;13","It's something that's necessary to be alive, but it's not, it's not sufficient. So for example, if I give you a conviction, so that would be time irreversible, they won't even be alive. So any, any kind of cycle that's more or less periodic. So maybe you see if you see like a cyclone, a cyclone this time irreversible because it's like spinning one way and the other is if you run out of time, it would be spinning the other way."
"Unknown","00;41;53;11","00;42;22;01","So it's different. So it's irreversible, but that's not a life and so there's many, many things like that. Time, irreversibility. Yeah. Creation of entropy. There's a few things like that that characterize biological systems. And I think as we as we go on with this work, we'll, we'll try to like specialize to only those dynamics that satisfy all these requirements."
"Unknown","00;42;22;05","00;42;58;21","And eventually things like, oh, we need systems are able to reproduce, for example, like a Markov blanket that is able to divide into two Markov blankets, for example, when, when the cell decomposes into into two cells. So so this is really the beginning and an idea in the next two years, I think this community is really going to be able to address all of these challenges and they will all these characterizations of living systems to gradually evolve towards models that are more realistic, I would say."
"Unknown","00;42;59;15","00;43;25;14","Awesome. So I'll have more to say on it. But Scott, go for it. So a couple of things. There's a book called Life Ratchet, which is kind of interesting just on that, the idea of that irreversibility and that value of that. The idea is that life kind of ratchets in these forms that work with the externality. I haven't revisited that since I've been exposed to active inference, but it might be interesting to take another look at life's ratchet."
"Unknown","00;43;25;27","00;43;50;02","Also, one of the things I like that discussion of living forms and what's necessary prerequisites to living forms. One of the working definitions I'll share that I'm using now and I think let me tell you why I'm using it, is that life is auto catalytic and entropy secreting. You know, my kids claim the I just wanted to say secretion in my definition because it's Gucci."
"Unknown","00;43;50;02","00;44;15;01","That was one my kids used to say, but auto catalytic and entropy secreting. So notice I didn't say it had to be embodied in a specific form or specific matrix or context could be a mark, it could be a mark of, you know, a lot of different things. So so the reason I share that here, it's interesting because active inference, we have this definition of life like Carolus Linnaeus, you look at it and you see if it has feathers and you see if it has blood and stuff like that."
"Unknown","00;44;15;11","00;44;52;02","But now we're going towards mathematical definitions of living things. And that's going to be very interesting because I think when we have a working definition that works for biologic forms. So again, my working definition right now is auto catalytic and entropy secreting. Then I can start to say, OK, if that works for biologic forms, let's say that did work and maybe there's problems with that, but if it works, then you could start to say, OK, what other systems happen to be auto catalytic and entropy secreting and therefore we now call living and maybe we can start to look at them and make observations about those systems."
"Unknown","00;44;52;06","00;45;27;25","And what I'm thinking about, I'm a guy who's a lawyer and in finance for years, so I'm looking at this and saying, OK, you look at these systems, biological systems came up with these markets and these other systems that we have to do things in the world. Maybe these systems are describable with biological framings. And so that's why the kind of work you're doing feels like as it starts to reveal some more general definitions of living forms, taking those definitions and then reapplying them back out into the world and saying, OK, are there living forms that have escaped our detection as living forms?"
"Unknown","00;45;28;06","00;45;51;11","And basically, are they is this scale independence of the fractal elements? What are the things that we can now describe in those things that we previously had not thought of as biology, but in fact are describable as biology? That's very exciting to me. So I just wanted to say that the kind of things you were describing there and that kind of work working way back down into a model of life based on time irreversibility is very interesting, I think."
"Unknown","00;45;51;23","00;46;21;29","Thanks very interesting paper overall. I'm looking forward to diving into this and the other that other paper you were mentioning also. Thank you. Cool. Yeah, yeah. Thanks a lot. That's really great. So to tie this from the some of the physical examples we've been talking about, like the diffusion processes to the physics of information and information flows, the big thing we've been talking about is this statistical physics in this Bayesian mechanics."
"Unknown","00;46;22;16","00;47;09;09","And we heard a little bit earlier how we could talk about the moments like the first moment, the simplest form, the posteriori estimation was the mean and then the second moment of a statistical distribution is the variance. And there's also higher statistical moments that describe higher and higher aspects of an informational distribution and there's also the concept in physics of moments like the position and the velocity and higher and higher physical moments and so the mapping is that potentially these physical moments that would describe components of a physical flow that could also be decomposed using the Helmholtz decomposition might also apply to some of these informational flows and decompositions."
