start	end	relevance	label
136530	160774	0.000761907547712326	VideoGaming>VideoGameGenres>SimulationVideoGames
136530	160774	0.0007511352305300534	Technology&Computing
136530	160774	0.000584546010941267	Religion&Spirituality>Astrology
160892	182042	0.8515649437904358	Technology&Computing>ArtificialIntelligence
160892	182042	0.008326859213411808	Science
160892	182042	0.002567015588283539	Hobbies&Interests>ParanormalPhenomena
160892	182042	0.002058905316516757	FamilyAndRelationships>Parenting>ParentingChildrenAged4-11
160892	182042	0.0010543263051658869	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
160892	182042	0.0009632155415602028	Technology&Computing
160892	182042	0.0009411751525476575	Religion&Spirituality>Astrology
160892	182042	0.00046528910752385855	Technology&Computing>Computing
160892	182042	0.0003816935932263732	Education>EarlyChildhoodEducation
160892	182042	0.0003272768226452172	Technology&Computing>Computing>ProgrammingLanguages
182096	198100	0.03860250487923622	Technology&Computing>Computing>ProgrammingLanguages
182096	198100	0.03584950789809227	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
182096	198100	0.00963831227272749	Technology&Computing>Computing>DataStorageAndWarehousing
182096	198100	0.006562286987900734	Science
182096	198100	0.003676538122817874	Science>Physics
182096	198100	0.002254694467410445	Science>BiologicalSciences
182096	198100	0.002204751130193472	Technology&Computing>Computing
182096	198100	0.0017187587218359113	Technology&Computing>ArtificialIntelligence
182096	198100	0.001236397190950811	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
182096	198100	0.0012097222497686744	Science>Genetics
198710	220906	0.9932378530502319	Technology&Computing>ArtificialIntelligence
198710	220906	0.03401489183306694	Technology&Computing>Computing
198710	220906	0.018926257267594337	Technology&Computing>Computing>ProgrammingLanguages
198710	220906	0.0077017564326524734	Technology&Computing
198710	220906	0.0024851346388459206	Science
198710	220906	0.0017257975414395332	Technology&Computing>Robotics
198710	220906	0.0006234388565644622	Automotive>AutoType>DriverlessCars
198710	220906	0.0004974566982127726	BusinessAndFinance>Business>BusinessI.T.
198710	220906	0.0003718511143233627	Science>Physics
198710	220906	0.0003672102466225624	Education>Homeschooling
221008	246834	0.017383117228746414	Technology&Computing>Computing>ProgrammingLanguages
221008	246834	0.006898252759128809	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
221008	246834	0.006097166333347559	Technology&Computing>Computing>DataStorageAndWarehousing
221008	246834	0.005235857795923948	Technology&Computing>ArtificialIntelligence
221008	246834	0.0027002065908163786	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
221008	246834	0.0017118841642513871	Technology&Computing>Computing
221008	246834	0.0011137902038171887	Science
221008	246834	0.0009235356119461358	Technology&Computing>Robotics
221008	246834	0.0005544820451177657	Technology&Computing>Computing>Internet>Search
221008	246834	0.0005352497100830078	VideoGaming>VideoGameGenres>SimulationVideoGames
246952	272294	0.4549793601036072	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
246952	272294	0.24866148829460144	Technology&Computing>Computing
246952	272294	0.15336549282073975	VideoGaming>VideoGameGenres>SimulationVideoGames
246952	272294	0.13180102407932281	Technology&Computing>ArtificialIntelligence
246952	272294	0.07348550111055374	Technology&Computing>Computing>ProgrammingLanguages
246952	272294	0.048495400696992874	Technology&Computing>Robotics
246952	272294	0.015812134370207787	Technology&Computing>Computing>ComputerSoftwareAndApplications>GraphicsSoftware
246952	272294	0.013083221390843391	Science>Physics
246952	272294	0.007417453918606043	Technology&Computing>VirtualReality
246952	272294	0.007035067304968834	FineArt>DigitalArts
272422	300526	0.45536351203918457	Science>Physics
272422	300526	0.005156848579645157	Science>Chemistry
272422	300526	0.0032859176862984896	Technology&Computing>Computing>ProgrammingLanguages
272422	300526	0.002577495062723756	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
272422	300526	0.0021670504938811064	VideoGaming>VideoGameGenres>SimulationVideoGames
272422	300526	0.002127486513927579	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
272422	300526	0.0020459655206650496	Science
272422	300526	0.0017397907795384526	Technology&Computing>Computing
272422	300526	0.0016823586774989963	Hobbies&Interests>GamesAndPuzzles
272422	300526	0.0010894554434344172	Science>SpaceAndAstronomy
300558	320140	0.009184572845697403	Technology&Computing>Computing>ProgrammingLanguages
300558	320140	0.0040971869602799416	Science>Physics
300558	320140	0.0035449061542749405	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
300558	320140	0.0034725083969533443	Science
300558	320140	0.0013506202958524227	Technology&Computing>Computing>DataStorageAndWarehousing
300558	320140	0.0012708191061392426	Technology&Computing>ArtificialIntelligence
300558	320140	0.0005810745060443878	Science>Genetics
300558	320140	0.0005104245501570404	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
300558	320140	0.0004215334774926305	Science>Chemistry
300558	320140	0.0004213211650494486	Technology&Computing>Computing
320750	345490	0.06434767693281174	Technology&Computing>Computing>ProgrammingLanguages
320750	345490	0.013577588833868504	Technology&Computing>Computing
320750	345490	0.012703399173915386	Science>Chemistry
320750	345490	0.011098871938884258	Science>Physics
320750	345490	0.002949083223938942	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
320750	345490	0.001706846640445292	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
320750	345490	0.0010860793991014361	Technology&Computing>ArtificialIntelligence
320750	345490	0.0010393596021458507	Technology&Computing>Computing>DataStorageAndWarehousing
320750	345490	0.0005323069053702056	VideoGaming>VideoGameGenres>SimulationVideoGames
320750	345490	0.0005174060934223235	Hobbies&Interests>GamesAndPuzzles
347190	369954	0.17180293798446655	Technology&Computing>ArtificialIntelligence
347190	369954	0.09162028878927231	Hobbies&Interests>ParanormalPhenomena
347190	369954	0.00859565008431673	Science
347190	369954	0.006943009793758392	Religion&Spirituality>Spirituality
347190	369954	0.005494131240993738	Religion&Spirituality
347190	369954	0.0021933862008154392	Technology&Computing
347190	369954	0.0019907609093934298	Religion&Spirituality>Agnosticism
347190	369954	0.0014681939501315355	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
347190	369954	0.0009869015775620937	Technology&Computing>Computing>Internet>InternetOfThings
347190	369954	0.0008864639094099402	Technology&Computing>VirtualReality
370002	386880	0.8827396631240845	Technology&Computing>ArtificialIntelligence
370002	386880	0.023198556154966354	Technology&Computing>Robotics
370002	386880	0.010495408438146114	Hobbies&Interests>ParanormalPhenomena
370002	386880	0.010031985118985176	Technology&Computing
370002	386880	0.005751500371843576	Technology&Computing>Computing>Internet>InternetOfThings
370002	386880	0.0036826145369559526	Science>Physics
370002	386880	0.00333918328396976	Technology&Computing>Computing
370002	386880	0.0021778116934001446	Technology&Computing>ConsumerElectronics>WearableTechnology
370002	386880	0.0013421617913991213	Science
370002	386880	0.0005071021732874215	Technology&Computing>Computing>Internet>ITAndInternetSupport
387250	415698	0.0742865726351738	Science>Physics
387250	415698	0.016886604949831963	Science>Chemistry
387250	415698	0.0024280212819576263	Technology&Computing>Computing>ProgrammingLanguages
387250	415698	0.0022323764860630035	Technology&Computing>Computing
387250	415698	0.0012923809699714184	Science
387250	415698	0.0007055978057906032	VideoGaming>VideoGameGenres>SimulationVideoGames
387250	415698	0.0006372774369083345	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
387250	415698	0.0005949248443357646	Science>BiologicalSciences
387250	415698	0.0005802453961223364	Science>SpaceAndAstronomy
387250	415698	0.0004058888298459351	Technology&Computing>Computing>DataStorageAndWarehousing
415794	437662	0.07945950329303741	Technology&Computing>Computing>ProgrammingLanguages
415794	437662	0.03522786498069763	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
415794	437662	0.008574157021939754	Technology&Computing>Computing>DataStorageAndWarehousing
415794	437662	0.002272488549351692	Technology&Computing>Computing
415794	437662	0.0013736822875216603	Technology&Computing>Computing>ComputerSoftwareAndApplications
415794	437662	0.0007895529852248728	Science>Physics
415794	437662	0.0006899047293700278	Science>BiologicalSciences
415794	437662	0.0004961045342497528	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
415794	437662	0.00040945562068372965	Science>Chemistry
415794	437662	0.00039751690928824246	FineArt>Design
437796	459960	0.30663836002349854	Technology&Computing>Computing>ProgrammingLanguages
437796	459960	0.024565808475017548	Hobbies&Interests>ArtsAndCrafts>DrawingAndSketching
437796	459960	0.004778801929205656	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
437796	459960	0.003056261921301484	FineArt>Design
437796	459960	0.002830627141520381	Technology&Computing>Computing
437796	459960	0.002426542341709137	Technology&Computing>Computing>ComputerSoftwareAndApplications>DesktopPublishing
437796	459960	0.0019328347407281399	Technology&Computing>Computing>ComputerSoftwareAndApplications>GraphicsSoftware
437796	459960	0.0015362069243565202	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
437796	459960	0.001015739282593131	Technology&Computing>Computing>DataStorageAndWarehousing
437796	459960	0.0008393855532631278	VideoGaming>VideoGameGenres>PuzzleVideoGames
461610	478614	0.8653132319450378	Technology&Computing>Computing>ProgrammingLanguages
461610	478614	0.031052762642502785	Technology&Computing>Computing
461610	478614	0.02702648565173149	Technology&Computing>Computing>ComputerSoftwareAndApplications
461610	478614	0.011642135679721832	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
461610	478614	0.00629615830257535	Technology&Computing>Computing>DataStorageAndWarehousing
461610	478614	0.0007376259891316295	Technology&Computing>Computing>Internet>WebDevelopment
461610	478614	0.000715862144716084	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
461610	478614	0.0006070281378924847	FineArt>Design
461610	478614	0.00028375888359732926	Technology&Computing>Computing>Internet>WebDesignAndHTML
461610	478614	0.00021881672728341073	MusicAndAudio>AdultContemporaryMusic>UrbanACMusic
478742	493086	0.653745174407959	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
478742	493086	0.07671751827001572	Hobbies&Interests>ArtsAndCrafts>DrawingAndSketching
478742	493086	0.009839764796197414	Technology&Computing>Computing>ComputerSoftwareAndApplications>GraphicsSoftware
478742	493086	0.005080347415059805	Technology&Computing>Computing>ComputerSoftwareAndApplications>ComputerAnimation
478742	493086	0.0041197738610208035	FineArt>Design
478742	493086	0.0033301454968750477	Technology&Computing>Computing>ProgrammingLanguages
478742	493086	0.001767461304552853	Technology&Computing>Computing>ComputerSoftwareAndApplications>PhotoEditingSoftware
478742	493086	0.001079798792488873	Technology&Computing>Computing
478742	493086	0.0010552584426477551	VideoGaming>VideoGameGenres>PuzzleVideoGames
478742	493086	0.0009509188821539283	FineArt>DigitalArts
493108	511430	0.2157265990972519	Hobbies&Interests>ArtsAndCrafts>DrawingAndSketching
493108	511430	0.0631643757224083	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
493108	511430	0.014603964984416962	Technology&Computing>Computing>ProgrammingLanguages
493108	511430	0.005915338173508644	Technology&Computing>Computing>ComputerSoftwareAndApplications>GraphicsSoftware
493108	511430	0.0032354509457945824	FineArt>Design
493108	511430	0.0017976415110751987	FineArt>DigitalArts
493108	511430	0.0016491832211613655	VideoGaming>VideoGameGenres>PuzzleVideoGames
493108	511430	0.0015265783295035362	Technology&Computing>Computing>ComputerSoftwareAndApplications>PhotoEditingSoftware
493108	511430	0.0009513616096228361	Hobbies&Interests>GamesAndPuzzles
493108	511430	0.0008539187256246805	Technology&Computing>Computing>DataStorageAndWarehousing
512650	530506	0.05509639531373978	Technology&Computing>Computing>ProgrammingLanguages
512650	530506	0.007067053113132715	Hobbies&Interests>ArtsAndCrafts>DrawingAndSketching
512650	530506	0.004374927841126919	FineArt>Design
512650	530506	0.0022276719100773335	Technology&Computing>Computing
512650	530506	0.0013571279123425484	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
512650	530506	0.0010575897758826613	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
512650	530506	0.0010446765227243304	Technology&Computing>Computing>ComputerSoftwareAndApplications>DesktopPublishing
512650	530506	0.0008112345822155476	Hobbies&Interests>GamesAndPuzzles
512650	530506	0.0007119359797798097	Technology&Computing>Computing>DataStorageAndWarehousing
512650	530506	0.0006213519955053926	Technology&Computing>Computing>ComputerSoftwareAndApplications
530528	552962	0.0021046223118901253	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
530528	552962	0.001955890329554677	Technology&Computing>Computing>ProgrammingLanguages
530528	552962	0.0017919570673257113	Technology&Computing>Computing>ComputerPeripherals
530528	552962	0.0013332589296624064	Technology&Computing>Computing>DataStorageAndWarehousing
530528	552962	0.0005923135322518647	Technology&Computing>Computing>ComputerNetworking
530528	552962	0.000537718296982348	Technology&Computing>Computing
530528	552962	0.00046010303776711226	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
530528	552962	0.00040201147203333676	BusinessAndFinance>Industries>MetalsIndustry
530528	552962	0.00032147084129974246	Science>Physics
530528	552962	0.0003023460740223527	Science>BiologicalSciences
553016	571110	0.9478971362113953	Hobbies&Interests>ArtsAndCrafts>DrawingAndSketching
553016	571110	0.1448737382888794	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
553016	571110	0.04332784190773964	FineArt>Design
553016	571110	0.03926036134362221	Technology&Computing>Computing>ComputerSoftwareAndApplications>GraphicsSoftware
553016	571110	0.003798210294917226	Technology&Computing>Computing>ComputerSoftwareAndApplications>ComputerAnimation
553016	571110	0.00371292675845325	Technology&Computing>Computing>ComputerSoftwareAndApplications>PhotoEditingSoftware
553016	571110	0.0010398533195257187	FineArt>DigitalArts
553016	571110	0.0009913287358358502	Technology&Computing>Computing>ComputerSoftwareAndApplications>DesktopPublishing
553016	571110	0.0009866439504548907	Hobbies&Interests>ArtsAndCrafts
553016	571110	0.000795012223534286	Hobbies&Interests>ArtsAndCrafts>Needlework
571270	589390	0.3592330515384674	Technology&Computing>Computing>ComputerPeripherals
571270	589390	0.267185240983963	Technology&Computing>Computing
571270	589390	0.03054838441312313	Technology&Computing>Computing>ComputerNetworking
571270	589390	0.0216685701161623	Technology&Computing>Computing>ProgrammingLanguages
571270	589390	0.019220227375626564	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
571270	589390	0.00832145381718874	Technology&Computing>Computing>ComputerSoftwareAndApplications
571270	589390	0.007298568729311228	Technology&Computing>Computing>DataStorageAndWarehousing
571270	589390	0.006119317375123501	Technology&Computing>Computing>ComputerSoftwareAndApplications>DigitalAudio
571270	589390	0.003739231964573264	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
571270	589390	0.0006000377470627427	PersonalFinance>HomeUtilities>PhoneServices
589540	614726	0.20235291123390198	Science>Physics
589540	614726	0.1678008735179901	Science>Chemistry
589540	614726	0.0722837746143341	Technology&Computing>Computing
589540	614726	0.005747733172029257	BusinessAndFinance>Industries>MechanicalAndIndustrialEngineeringIndustry
589540	614726	0.0038170642219483852	Science>BiologicalSciences
589540	614726	0.0026409230194985867	Science
589540	614726	0.001499782083556056	Technology&Computing>Computing>ProgrammingLanguages
589540	614726	0.001110275974497199	BusinessAndFinance>Industries>BiotechAndBiomedicalIndustry
589540	614726	0.000543132540769875	BusinessAndFinance>Industries>MetalsIndustry
589540	614726	0.0004424594226293266	Hobbies&Interests>GamesAndPuzzles
614828	639694	0.002581066219136119	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
614828	639694	0.002406869549304247	Technology&Computing>Computing>ProgrammingLanguages
614828	639694	0.002354083815589547	BusinessAndFinance>Industries>MetalsIndustry
614828	639694	0.0012722075916826725	Technology&Computing>Computing
614828	639694	0.001238285913132131	Science>Physics
614828	639694	0.0012139076134189963	Technology&Computing>Computing>DataStorageAndWarehousing
614828	639694	0.0005549766356125474	Technology&Computing>Computing>ComputerNetworking
614828	639694	0.0005248594679869711	Hobbies&Interests>GamesAndPuzzles>CardGames
614828	639694	0.00047075285692699254	Technology&Computing>Computing>ComputerPeripherals
614828	639694	0.00037331433850340545	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
639732	661126	0.030282558873295784	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
639732	661126	0.012814300134778023	Technology&Computing>Computing>ProgrammingLanguages
639732	661126	0.005414033308625221	Science>Physics
639732	661126	0.00503368629142642	Technology&Computing>Computing
639732	661126	0.0014772556023672223	Technology&Computing>Computing>ComputerSoftwareAndApplications>GraphicsSoftware
639732	661126	0.0011537924874573946	Technology&Computing>Computing>ComputerPeripherals
639732	661126	0.001130979391746223	VideoGaming>VideoGameGenres>PuzzleVideoGames
639732	661126	0.0010859438916668296	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
639732	661126	0.001060697017237544	Hobbies&Interests>ArtsAndCrafts>DrawingAndSketching
639732	661126	0.0009507299982942641	VideoGaming>VideoGameGenres>SimulationVideoGames
661148	683310	0.004766039550304413	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
661148	683310	0.0021862927824258804	Technology&Computing>Computing>ProgrammingLanguages
661148	683310	0.001910635968670249	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
661148	683310	0.0015843342989683151	Technology&Computing>Computing>DataStorageAndWarehousing
661148	683310	0.0004942797240801156	Science>Physics
661148	683310	0.00037183656240813434	Technology&Computing>Computing
661148	683310	0.00032573009957559407	VideoGaming>VideoGameGenres>SimulationVideoGames
661148	683310	0.0002459374663885683	Automotive>AutoBodyStyles>Sedan
661148	683310	0.0002446952275931835	VideoGaming>VideoGameGenres>PuzzleVideoGames
661148	683310	0.00020441703964024782	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
685010	710694	0.001930768834426999	BusinessAndFinance>Economy>InterestRates
685010	710694	0.0005257065640762448	VideoGaming>VideoGameGenres>SimulationVideoGames
685010	710694	0.0004437747993506491	PersonalFinance>PersonalInvesting>Options
685010	710694	0.00032986924634315073	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
685010	710694	0.0002724313526414335	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
685010	710694	0.00026820343919098377	NewsAndPolitics>Politics>Elections
685010	710694	0.0002658855519257486	BusinessAndFinance>Economy>Commodities
685010	710694	0.000247424584813416	NewsAndPolitics>Politics>PoliticalIssues
685010	710694	0.00018093282415065914	PersonalFinance>PersonalInvesting>StocksAndBonds
685010	710694	0.00017209206998813897	Hobbies&Interests>GamesAndPuzzles>RoleplayingGames
710812	727302	0.12192819267511368	Technology&Computing>Computing>ComputerSoftwareAndApplications>DesktopPublishing
710812	727302	0.028548792004585266	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
710812	727302	0.024402234703302383	Technology&Computing>Computing>DataStorageAndWarehousing
710812	727302	0.011783444322645664	Hobbies&Interests>ArtsAndCrafts>Scrapbooking
710812	727302	0.008106767199933529	Technology&Computing>Computing>ComputerSoftwareAndApplications
710812	727302	0.008063478395342827	Technology&Computing>Computing>ComputerSoftwareAndApplications>DigitalAudio
710812	727302	0.007207788061350584	Hobbies&Interests>ContentProduction>AudioProduction
710812	727302	0.005432938225567341	Technology&Computing>Computing>ProgrammingLanguages
710812	727302	0.0026700205635279417	BusinessAndFinance>Business>BusinessI.T.
710812	727302	0.0016196758951991796	Hobbies&Interests>Collecting
727366	749954	0.007297331467270851	Technology&Computing>Computing>ComputerPeripherals
727366	749954	0.0026591529604047537	Hobbies&Interests>ContentProduction>AudioProduction
727366	749954	0.0020416316110640764	Technology&Computing>Computing>ComputerSoftwareAndApplications>DigitalAudio
727366	749954	0.0019204416312277317	Technology&Computing>Computing
727366	749954	0.0016044642543420196	Technology&Computing>Computing>ProgrammingLanguages
727366	749954	0.0010061110369861126	BusinessAndFinance>Industries>MetalsIndustry
727366	749954	0.0004701799189206213	Technology&Computing>Computing>ComputerSoftwareAndApplications>DesktopPublishing
727366	749954	0.00040108818211592734	Technology&Computing>ConsumerElectronics
727366	749954	0.00029130507027730346	Technology&Computing>Computing>ComputerNetworking
727366	749954	0.0002425739512545988	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
750072	772294	0.015041026286780834	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
750072	772294	0.0017119476106017828	Technology&Computing>Computing>DataStorageAndWarehousing
750072	772294	0.0013601233949884772	Technology&Computing>Computing>ProgrammingLanguages
750072	772294	0.0012109327362850308	Science>Physics
750072	772294	0.0008762433426454663	Science>Genetics
750072	772294	0.00043139970512129366	Hobbies&Interests>GamesAndPuzzles>CardGames
750072	772294	0.0003044495533686131	Science>Chemistry
750072	772294	0.0002520867274142802	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
750072	772294	0.00020214081450831145	Shopping>SalesAndPromotions
750072	772294	0.00016482763749081641	Science
772342	795738	0.005793000105768442	Science>Physics
772342	795738	0.0031469680834561586	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
772342	795738	0.001566367456689477	Technology&Computing>Computing>ProgrammingLanguages
772342	795738	0.0007290130015462637	Technology&Computing>Computing>DataStorageAndWarehousing
772342	795738	0.0003662444360088557	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
772342	795738	0.00036366478889249265	Science>Chemistry
772342	795738	0.0002317085163667798	Hobbies&Interests>GamesAndPuzzles>CardGames
772342	795738	0.00019823486218228936	Technology&Computing>Computing
772342	795738	0.00019169396546203643	VideoGaming>VideoGameGenres>SimulationVideoGames
772342	795738	0.00016002006304915994	Science>Genetics
795914	818690	0.006523058284074068	Science>Physics
795914	818690	0.0003241563681513071	Science>SpaceAndAstronomy
795914	818690	0.00029956235084682703	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
795914	818690	0.00020507258886937052	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
795914	818690	0.0001919877395266667	Shopping>SalesAndPromotions
795914	818690	0.00017355506133753806	Religion&Spirituality>Astrology
795914	818690	0.00014604795433115214	Technology&Computing>Computing
795914	818690	0.00014227439532987773	BusinessAndFinance>Economy>InterestRates
795914	818690	0.000140918287797831	Science>Chemistry
795914	818690	0.0001334144180873409	Pets>Birds
818850	839918	0.0050673517398536205	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
818850	839918	0.0016655989456921816	Technology&Computing>Computing>DataStorageAndWarehousing
818850	839918	0.0010996877681463957	Technology&Computing>Computing>ProgrammingLanguages
818850	839918	0.0006841814611107111	Science>Genetics
818850	839918	0.0006380602717399597	VideoGaming>VideoGameGenres>SimulationVideoGames
818850	839918	0.0004219111579004675	Science>Physics
818850	839918	0.00040685845306143165	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
818850	839918	0.00030030152993276715	Technology&Computing>Computing
818850	839918	0.00021839402324985713	BusinessAndFinance>Industries>BiotechAndBiomedicalIndustry
818850	839918	0.00016857942682690918	PersonalFinance>PersonalInvesting>Options
840084	861618	0.001900997944176197	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
840084	861618	0.0017052126349881291	Technology&Computing>Computing>DataStorageAndWarehousing
840084	861618	0.0015381925040856004	Technology&Computing>Computing>ProgrammingLanguages
840084	861618	0.0012321285903453827	Technology&Computing>ArtificialIntelligence
840084	861618	0.0011479301610961556	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
