start	end	sentNum	speaker	confidence	text
150710	160774	30	B	0.98	And in active inference, it achieves both of these things through this form of Bayesian inference or an approximate form of Bayesian inference by minimizing this quantity called free energy.
160892	163670	31	B	1	And these are the ingredients we'll be talking about in the talk.
163740	176118	32	B	0.93	And the thing that's really exciting about active inference, I think, for those of a formal background as well, is that it aims to offer like a very principled approach to cognition that you can hopefully apply at all these many levels.
176294	180300	33	B	0.99996	But I think at the moment it could also benefit from more formal work.
180830	182042	34	B	1	And that's what this talks about.
182096	191726	35	B	0.99816	It's about formal approaches to the theory in particular, I think nice clear formatations or active instances would help to clarify sort of what the core of the key ideas of the theory are.
191748	198100	36	B	0.99979	So we'd like it to be this very succinct principle that ideally we just apply to a generative model and everything else follows from.
198710	212600	37	B	1	And once we've got to this, we can hopefully generalize it, understand it better, and also make it just more accessible to those who come from formal backgrounds, like in mathematics and so on, and get them working on the topic very quickly and connect it with approaches in artificial intelligence as well.
213130	220906	38	B	0.9631	But the most important thing about a good formalization, I think, should just be to make learning about active inference easier, make the framework simpler to understand.
221008	223500	39	B	0.82182	So that's what we're aiming for in this work.
224110	234938	40	B	1	And I'd say in other places already there's been some calls that some suggestions that an is formalization of active inference should be a diagrammatic one.
235024	241950	41	B	0.99607	So when you look at the generative models that come up in active inference a lot, they're very compositional in their nature and it's very natural to draw them in diagrams.
242610	246834	42	B	0.98785	So it would be nice if our whole approach to describing it could be graphical in this way.
246952	261894	43	B	0.95543	So just for example, there's this paper called The Graphical Brain by Kristen Par, and in general, we've probably seen loads of these diagrams describing generative models where you draw many compositional features of different spaces of hidden states, observations, interacting and so on.
262092	265942	44	B	0.99844	So these diagrams are used, but they're just used to represent the model.
265996	272294	45	B	0.99996	You still have to then go to doing sort of traditional probability of theory calculations when you reason about them normally.
272422	281718	46	B	0.67552	But in fact, there is a whole graphical, formalism and mathematical language for describing these kind of interacting processes just entirely with the diagrams.
281814	297854	47	B	0.87842	So the area of mathematics is called category theory and the language are these string diagrams I'm going to talk today, and in particular, there's a lot of work going on in applied category theory now in how you can describe aspects of probability theory and causality and causal models in terms of string diagrams.
297982	300526	48	B	0.96	And these causal models are basically based on Bayesian networks.
300558	304062	49	B	0.40984	So the same formal structure as the generative models in active inference.
304206	313106	50	B	0.88	And in particular, what I'll talk about today kind of draws on this paper co authored with Robin Lorenz, talking about causal models in the sense of pearl in terms of these string diagrams.
313138	320140	51	B	0.88244	So it's basically causal Bayesian networks, which is the same formal structure as we'll be talking about today.
320750	332618	52	B	0.92021	So in this talk I'm talking about this paper, which was joint work with Johannes Kleiner and Ive, which is called Active Inference in String Diagrams, a categorical account of processing and free energy.
332704	339322	53	B	0.99	And basically what we do is try to give a formalization of active inference that's nice and clear conceptually just entirely in terms of string diagrams.
339386	345490	54	B	0.99768	So we're basically taking the kind of formal content that's in something like the active inference book and turning it into these diagrams.
347190	356830	55	B	0.98	And as I mentioned, it was done as part of this FQXi project that was actually on a project about consciousness as about ways that category theory can be applied to theories of consciousness.
356910	364950	56	B	0.99	And we've done some previous work looking at the integrated information theory of consciousness and of course there's all sorts of ways that active inference has been proposed to connect to consciousness.
366010	367958	57	B	0.9999	But for the purpose of this talk, we won't go into any of that.
367964	369954	58	B	0.79869	It's just a theory of cognition.
370002	375340	59	B	1	I take it to be here and I'll just mention at the end it'd be nice to connect it back up to consciousness in future.
375710	386880	60	B	0.98	And there's also lots of other related work going on in category theory that's very close to this, that often goes by the name of categorical cybernetics, and this might include some of the things Toby has talked about on the stream in the past.
387250	395746	61	B	0.97193	So what I'll do now is introduce categories and string diagrams and then later we'll apply them to all these basic ingredients of active inference that I've alluded to so far.
395768	401060	62	B	0.99659	So that would be generative models updating them, free energy and active inference itself.
402710	405730	63	B	0.96711	Let's start with these categories and string diagrams.
406550	412018	64	B	0.9996	So you can think of a category in general as a sort of world of interacting processes.
412114	415698	65	B	1	And the categories we're talking about here are always going to be these symmetric minoidal categories.
415794	421260	66	B	0.96843	But don't worry too much about the formal language because the way we talk about them is just going to come down to the diagrams here today.
421630	431898	67	B	0.99722	So a category amounts to a collection of these objects, or sometimes called systems, like this Capital ABC here, and what are called morphisms, or you might want to typically call processes between them.
431984	437662	68	B	0.99943	So when you're writing normally, you can just write a morphism from A to B as like this f colon A to B.
437796	442942	69	B	0.99996	In string diagrams, though, you draw it like this, where we're reading all the diagrams from bottom to top in this talk.
443076	448514	70	B	0.99949	So you have a wire for the A input at the bottom and a wire for the B output at the top.
448552	459960	71	B	1	And the morphism is just drawn as a box F here and you just read the diagram up thinking about, okay, it takes in this input coming in on this wire, a process applies and then you have your output of type B at the top.
461610	464102	72	B	0.99715	So what you can do with these processes is compose them.
464156	470998	73	B	0.99922	So if you have two processes, say your F from A to B and G from B to C, so the types line up, you can just compose them in sequence.
471094	474630	74	B	1	And this just means plugging the boxes together in your diagrams.
474790	478614	75	B	0.99	And because we're in this Minoidal category, you can also compose in parallel.
478742	484054	76	B	0.98601	So you have this operation called the tensor, which means given two objects, you can put them together to build this composite object.
484112	490480	77	B	0.99959	So AB goes to a tensor B, you'd say, and you can also do this to morphisms, so you can build this F tensor G.
490850	493086	78	B	0.71566	But in the pictures it just means drawing them side by side.
493108	499950	79	B	1	And you just think of this as meaning we have F from A to C and G from B to D, and they're just running in parallel and they're not interacting essentially.
500690	504418	80	B	0.99931	So most of the time you just draw a picture like this and you don't even need to write the tensor symbols.
504554	511430	81	B	0.99562	So if these two basic modes of composition and from these you can build much more elaborate string diagrams in your category.
512650	518770	82	B	0.99982	So if you're writing things very mathematically, you have to write lots of equations that a category or Minoidal category needs to satisfy.
518850	523242	83	B	0.81289	But when you're working the diagrams, they basically do some of the work for you because these things just come out for free.
523376	530506	84	B	0.99674	So, for example, you have equations like this that you'd have to think about when you're working with them in the conventional mathematical way.
530528	534726	85	B	0.99995	But in the diagrams it just means if you have two boxes, you can kind of slide them along the wires.
534758	538714	86	B	0.99995	It doesn't really matter where they are on the wires, it tends to just be the connectivity that matters.
538842	547646	87	B	0.99954	Similarly, we can cross wires over each other because we're in the symmetric setting and there's a few just useful features that you'll have in a category.
547678	552962	88	B	0.97681	So every object comes with this identity morphism, which you just think of as meaning nothing happening basically.
553016	554862	89	B	0.99884	So it's just drawn as a blank wire.
555006	561346	90	B	0.93405	There's also a kind of identity object, as it were, called a unit object, which is just empty space, so you don't even draw the wire.
561458	563302	91	B	0.63846	This dashbox just means nothing.
563356	564950	92	B	0.8232	It's meant to be an empty picture.
565450	571110	93	B	1	And the latter thing is just useful because it now means we can talk about amorphism, which doesn't even have an input or an output.
571270	577126	94	B	0.99991	More formally, it has this object I as it's input by output, and we give these things special names.
577238	584822	95	B	0.99952	So the most important one probably is that of a state, which is a morphism with no input, as it were, or really with input I.
584896	586286	96	B	0.76373	So in the pictures it just looks like this.
586308	587470	97	B	0.95599	So there's no wire going in.
587540	589390	98	B	1	And you'd call this a state of A.
589540	594930	99	B	0.99999	You can also have a process that takes in a if it has no output that you'd call an effect.
595080	596926	100	B	1	And if you have naive, you just call this a scalar.
596958	601570	101	B	0.99976	So this is just going to be like a number basically floating around next to your diagram.
603430	606706	102	B	0.99925	So there are many categories out there.
606728	608230	103	B	1	The point of category three is extremely general.
608300	614726	104	B	0.99957	So this could be talking about computational processes or physical processes or quantum processes in particular, and all sorts of things.
614828	617250	105	B	0.74772	For this talk we'll only actually need about one category.
617330	619146	106	B	0.74833	We'll just keep it simple with this one.
619248	620326	107	B	0.61405	That's the category.
620438	621642	108	B	0.6	I call it matar plus.
621696	624010	109	B	0.99956	So it's positive real matrices.
624510	632666	110	B	0.64826	So you can just take objects for the wires to be finite sets and the morphisms to be positive matrices indexed by these, as I'll explain.
632768	639694	111	B	0.98491	So if we draw a box like this, M, going from X to Y, this is like a matrix indexed by X and Y.
639732	650180	112	B	1	And for each input in this little set X, sorry, in the set X and each output in Y, you'd get a positive real number and we'll write it like M of Y given X.
650790	654020	113	B	0.79761	So this box would mean a function like this.
655270	659874	114	B	0.99999	Now, when we plug them together, they let us turn some things that you normally have to do with equations into kind of simpler pictures.
659922	661126	115	B	0.84	I mean, mainly this middle one.
661148	666242	116	B	0.99999	So if we have two in sequence, we just compose them by matrix multiplication.
666306	672106	117	B	0.99994	So instead of having to write this formula where we sum over Y, we can just draw this picture above it where we just plug them on top.
672288	678906	118	B	0.99	And if we run them in parallel here, we take the cartesian product of the sets and the tensor product of the matrices, as it were.
678928	683310	119	B	0.99794	But it's just the obvious thing where you have two things running independently.
685010	691406	120	B	0.99032	So in particular a state tier ends up the minority unit is just a singleton set and you can basically just ignore it.
691428	698562	121	B	0.99992	So a state tier amounts to just a function sending each X to a positive real and affect the same thing.
698616	701346	122	B	0.71	And a scalar would just be a positive real.
701528	707614	123	B	0.99	The intuition though is that we're going to restrict the particular morphisms in here, which are probabilistic in the nature.
707662	710694	124	B	0.99996	So they need to send each X to an actual distribution over Y.
710812	714040	125	B	0.99988	So I want to talk about how you actually pick those up next.
714970	717958	126	B	0.99937	So to do that, you use some extra structure that this category has.
718044	720450	127	B	0.99879	It forms what's called a copy discard category.
720530	724282	128	B	0.8604	So this is one more bit of mathematical sort of gadgets we have around.
724416	727302	129	B	0.99967	So that is that each object comes with these distinguished processes.
727366	735920	130	B	0.56109	There's one that we call copy that takes in a say and brings up two copies of A at the top and one called discard where you just throw A away so you have no output at the top.
737970	745122	131	B	0.95828	These satisfy some equations that are quite intuitive if you think about like copying and then throwing away one of the outputs is the same as doing nothing.
745176	745438	132	B	0.99878	So it's.
745454	749954	133	B	0.73432	This blank wire copying is symmetric and associative is the last one.
750072	756100	134	B	0.93322	So in this category, mad or plus discard would be just the function sending each element to one.
756550	758206	135	B	1	And the copy would be like a delta.
758238	761046	136	B	0.9985	So A comes in and two copies of A come out.
761068	762790	137	B	1	At the top is the intuition.
763690	772294	138	B	1	The reason we introduced this stuff is because it's been shown recently that you can do a lot of probability theory just in terms of these CD categories and particular ones called Markov categories.
772342	782166	139	B	0.9938	So there's a lot of what's going on in applied category theory at the moment, using this language of CD categories in particular, they let you pick out some things to do with probability theory.
782198	784014	140	B	0.59952	I'll just talk about a couple of them here.
784052	786094	141	B	0.96	The most important one is the notion of a channel.
786292	791258	142	B	0.60915	So this is what lets us pick out the actual normalized matrices, as it were, from earlier.
791434	795738	143	B	0.99984	So in general, you call amorphism a channel when it preserves this discarding.
795914	800446	144	B	1	And a special case is a state in which when it's a channel, you call it normalized.
800638	803598	145	B	0.68998	So for a state, this means it would actually be a probability distribution.
803694	807634	146	B	0.99994	So it's actually normalized if you sum over the values with this omega, you'll get one.
807752	812098	147	B	1	And for a morphism being a channel, it means it sends each input to a distribution.
812194	815080	148	B	0.99989	So it actually is a probability channel in the usual sense.
815610	818690	149	B	0.78302	Equivalently, the matrix for F would be stochastic.
818850	821980	150	B	0.99855	So these are the ones we'll use in generative models, for example.
824270	828086	151	B	0.98	And as I said, there's lots of probability theory you can describe with these diagrams.
828118	829862	152	B	0.41467	It's very two simple examples.
829926	833466	153	B	0.93939	You can describe marginalization in probability theory with this discarding thing.
833488	837134	154	B	0.99879	So if you have box omega like this, it would be a joint distribution over X and Y.
837172	839918	155	B	0.99999	If you just discard Y, you'll get the marginal on X.
840084	850930	156	B	1	And if you plug omega A distribution on X into an effect, that would just be any function on X, this would be giving you a scalar now, and that would be the expectation value of E in this distribution.
852150	857506	157	B	0.9995	So I'll meet lots more of this as we go, but let's actually start doing some stuff related to active inference in particular now.
857528	861618	158	B	0.99997	So I want to talk about generative models and how you view these in the diagrams.
861794	869320	159	B	0.99962	So, as we've said, we're going to be talking about agents having generative models that relate things like actions, observations and world states.
869850	878346	160	B	0.77	And these are normally quite compositional in active inference, right, and might involve many different spaces of states and observations and these processes relating them.
878448	886830	161	B	0.93092	You'd usually treat these as something like a Bayesian network, claiming you can view it really as a causal Bayesian network because it's sort of describing how states are causing these observations.
888290	889246	162	B	0.99223	Formally, it's the same thing.
889268	903934	163	B	0.84761	It's just Bayesian network, which you could normally say is described as something like a dag, a directed asynchronous graph, which describe the different variables that are being related and then sets the values for each and probability channels, describing each one in terms of its parents in the Dag.
903982	907570	164	B	1	And then you often look at its whole distribution over all the variables.
907910	919074	165	B	0.99176	But already I'd say the way that these visual networks are drawn in active inference text and stuff is kind of converging on something a bit closer to string diagrams because you don't actually just draw the Dag and the variables.
919122	925450	166	B	0.95618	It's very useful to actually give names to the mechanisms themselves, as it were, like you have in this picture, the A and the B's.
926190	936190	167	B	0.99703	So yeah, my claim is that it's sort of converging on the way that string diagrams will look, as we'll see on the next slide, which is where you really do label everything, not just the variables.
937330	947250	168	B	0.99036	So to describe those sort of Bayesian networks with string diagrams, the key observation is really that Dags correspond to a certain class of string diagrams that we're called network diagrams.
948310	951538	169	B	0.99894	There's a definition here, but which is better just to see an example in a second.
951624	961270	170	B	0.99982	But the diagrams built from copying and sometimes discarding and the key thing is just that they only have processes with maybe many inputs but only one output.
961610	965030	171	B	0.99639	So this is going to be like a mechanism that produces each variable.
965930	978966	172	B	0.99858	So the result is that if you have a Dag G and you choose some of the vertices to be outputs, so those are like the observed variables, you can draw a network diagram which expresses the same equivalent structure with those things as the outputs.
979078	980106	173	B	0.99575	So here's an example.
980208	983180	174	B	0.99999	We have a Dag with these four variables, x one to x four.
983870	990638	175	B	1	And what you do is you have a wire for each variable in your diagram on the right and you draw a box that produces it.
990644	992480	176	B	0.85021	It doesn't really matter what you label the box.
994290	999374	177	B	0.97806	So this box C, for example, produces x two and it will produce it in terms of its parents in the Dag.
999422	1001714	178	B	0.99792	So x one and x four in this case.
1001752	1005650	179	B	0.7	And if it doesn't have any parents, it would just be a state, as it were, box and no input.
1006310	1013794	180	B	1	And then what you do is you take each variable and you copy it and you pass it to all of its children in the Dag and also out of the diagram if it's an output.
1013842	1021180	181	B	0.99714	So this now means you've sort of expressed the whole structure of the Dag and also which variables are sort of leaving the system for the output ones.
1022190	1035230	182	B	0.99533	So this allows us to turn Dag into a string diagram and then if we want to make a generative model that expresses like a Bayesian network that's structured according to this Dag, you just have to now interpret this diagram in a certain sense.
1035300	1047926	183	B	0.98133	So in general, working in any one of these CD categories, this copy discard categories, we can say that a generative model in there is given by one of these network diagrams without any inputs and an interpretation of the diagram.
1047978	1053186	184	B	0.99999	Meaning you actually say what the objects are for each of the wires in the diagram and what the actual channels are.
1053208	1058142	185	B	0.91069	So they need to be channels, not just morphisms in your category are for each of the boxes.
1058286	1065670	186	B	0.9997	So for a gender model like this, you would say you pick objects x one, x two, x two, x four and pick channels for the ABCD.
1066090	1071080	187	B	1	And we'll think of the output of the diagram as like the observed variables and the rest of the hidden ones.
1071870	1078218	188	B	0.99785	So for example, if you're working in this category, Mat R Plus, that is the only category I've actually introduced here.
1078224	1079674	189	B	0.67376	So this is going to be our running example.
1079792	1082378	190	B	0.57615	This is the same thing as one of these causal Bayesian networks.
1082394	1087710	191	B	0.99704	So it just means picking sets of values for variables and picking probability channels for the boxes.
1089330	1094170	192	B	0.87197	So you might ask why would you use this representation rather than the usual one, which I think is a good question.
1094340	1099250	193	B	0.99386	So it's equivalent to the Dag and probability channel description.
1099670	1115654	194	B	0.99982	But the thing that's nice is that in the conventional approach of these networks, you sort of have to switch between the Dags, which are split the variables and then doing calculations with probabilities, whereas in the categorical approach you can use just one formatism because you can do probability theory with the string diagrams as well.
1115692	1116934	195	B	0.99989	So it's quite natural in that sense.
1116972	1122458	196	B	0.99781	You have this one language of both just intuitively drawing what's going on in a model and then reasoning about it.
1122624	1126314	197	B	0.99996	It also lets you start to generalize things in a useful way, I think.
1126432	1133920	198	B	0.99948	So I kept having to say that you have no inputs to your diagram, but there's nothing really fundamental about that and it's not really clear why we need that.
1134530	1137870	199	B	0.99997	What you can do instead is start to allow inputs to your model as well.
1138020	1142238	200	B	0.80681	So we'll call this an open generative model.
1142324	1145262	201	B	0.99997	So an open generative model is the same thing.
1145316	1148686	202	B	0.99999	But now I've just dropped this requirement, the diagram doesn't have any inputs.
1148878	1151246	203	B	0.99876	So here's an example of a general network diagram.
1151278	1153170	204	B	0.99999	Now, with these inputs x two, x three.
1153240	1156354	205	B	0.99999	So there's no mechanism specified for these new variables, x two, x three.
1156392	1160134	206	B	0.99083	They're just input variables to the system and they can be outputs as well.
1160172	1162662	207	B	0.99992	For example, x three is both an input and an output here.
1162796	1167670	208	B	1	And again, an interpretation of this general network diagram just means picking the objects and the channels.
1168650	1175302	209	B	0.94583	This is the same definition we use to define what we call an open calls and model in the paper with Robin Lorenz I mentioned earlier.
1175446	1182940	210	B	0.98195	So an emergenerative model is formally just the same thing, but we're just thinking of it as a generative model possessed by a cognitive agent.
1183630	1187306	211	B	0.99964	If you run this definition in mathar plus then this is just like a causal Bayern network.
1187338	1190122	212	B	0.90042	But now you have some of your variables just have no mechanism specified.
1190186	1192240	213	B	0.99931	So they're just inputs to the whole thing.
1193730	1199778	214	B	0.75	The nice thing about these open generative models is that because they can have these inputs, you can plug them together and compose them.
1199944	1201726	215	B	0.9614	These things in fact form their own category.
1201758	1203220	216	B	0.99996	But I won't go into that today.
1205270	1212360	217	B	0.99977	So that was the general theory of these generative models that just actually described some examples that you'll see in active inference coming up all the time.
1212730	1214198	218	B	0.65901	So it's a simple example.
1214364	1218146	219	B	0.63798	Let's just imagine we have one space of hidden states and one space of observations.
1218258	1225580	220	B	0.99978	Then it would be generative model of that form would just look like this network diagram where there's just two wires, there's just S and O.
1226510	1229978	221	B	0.78	S doesn't have any parents, so it just has this prior distribution sigma over it.
1229984	1234350	222	B	1	And there's just this one channel often called the likelihood from S to O.
1234500	1242522	223	B	0.58784	If you just draw that network diagram, say that model in C or in Matar plus it would be the same as one of these simple generative models.
1242666	1247730	224	B	0.99959	When you're looking at these, you're often introduced interested in this distribution over both variables together.
1247800	1259926	225	B	0.67827	This joint distribution that you might write as P of S times P of O given S normally or bit more specifically here introducing the names for the two distribution in the channel here in string diagrams, it's just the same as this.
1259948	1263286	226	B	0.8848	So you just take the prior and you make it an output now.
1263388	1267090	227	B	1	And then you compose those channels together and this would give you a distribution.
1267170	1271962	228	B	0.96564	So a normalized state M over snow at this.
1272016	1275674	229	B	0.98958	So this is just the resulting joint distribution you get from the generative model.
1275712	1277180	230	B	1	And we'll come back to that later.
1279230	1287870	231	B	0.98967	So, a more elaborate example of generative model that you'll see example in the active infants textbook are these discrete time models that are used a lot.
1287940	1296398	232	B	0.98551	So I'll walk through this diagram now, so this is an example of a more complex network diagram and a generative model it describes.
1296574	1299220	233	B	0.59926	So here we've got these end time steps going.
1299590	1304658	234	B	0.99985	Remember, we read from bottom to top, but I'll just talk about I'll describe things from the top down here.
1304664	1315480	235	B	0.99996	So at the top we have the observations one, two up to on the observations at each time being caused by these hidden states s one, S two and SN at each time by these channels A.
1317290	1324666	236	B	0.94	And the hidden state is evolving over time by this transition channel B, where it takes the previous state as an input and then choose the next one.
1324768	1331938	237	B	0.9998	It also takes us one extra wire that's coming from the bottom and that's this space P of policies, which is how the agent sort of actions enter the picture.
1331974	1336894	238	B	0.97427	So these policies describe its behaviors, its behavioral policies it can carry out.
1337012	1339770	239	B	0.56267	So, based on the previous hidden state and the way it's acting.
1339930	1350660	240	B	0.99706	This channel B would determine the probabilities for the next states and then there's supplier over the policies that you can think of as the habits or the typical behaviors of the system.
1351270	1361286	241	B	0.69613	So you can just draw this diagram and say, like, interpret this in math plus and that would for any given interpretation, meaning any choice of what the values for these variables can possibly take are.
1361308	1366520	242	B	0.57	And any choice for what these channels are would then give you this type of punitive model.
1368170	1374806	243	B	1	And often you will see models sort of of this form or similar forms being plugged together to form these hierarchical models.
1374838	1387998	244	B	1	And I think the compositional language is very nice for these because you really want to talk about open models to define this so hierarchical model you can view as really as just being given by taking lots of these open generative models I mentioned and plugging them together in a certain sense.
1388084	1400100	245	B	0.99967	So here you can see a picture of a hierarchical model where we just have these layers where different copies of the same model at each layer and the inputs from one layer match the outputs of the layer below so we can compose them together.
1401510	1403406	246	B	0.5846	So that's generative models.
1403598	1406306	247	B	0.99829	So so far we've just been using the diagrams to represent them.
1406328	1408962	248	B	0.99833	We'd like to actually do a bit more though and reason about these models.
1409026	1418806	249	B	0.81937	In particular, we'll talk about how you update a model or update the beliefs within a model, which is very important in active inference and how this looks in the string diagrams.
1418838	1431354	250	B	0.99983	Now, so let's say we've got an agent M, we have a model M and it's just a simple one where we say there's just one space of hidden space S and one space of observations O.
1431392	1440254	251	B	0.99994	So they have this joint distribution that I mentioned earlier and they had these prior beliefs about s which you can get back from the joint distribution by just taking the marginal, if you like.
1440292	1441290	252	B	0.99707	So that's sigma.
1441370	1446686	253	B	0.51009	So they've got their model, they've got their beliefs about what states are likely and then they receive a new observation.
1446878	1454610	254	B	1	And here the kind of observations we'll think about in general can be soft, meaning they're described by a distribution over O, not necessarily just one element.
1455510	1459238	255	B	0.99644	So that would be one of these normalized states.
1459404	1462390	256	B	0.94651	I'll try not to use the word state here because it's a bit confusing with this S around.
1462460	1468038	257	B	0.99988	So this distribution over O is their new observation, this bold font O.
1468204	1477094	258	B	0.97	And now they want to update the margin, want to update M in some way so that the marginal basically is different and describes the updated posterior beliefs.
1477222	1484234	259	B	1	And this comes up of course in perception where you're updating your sort of state of the world given some observation you receive.
1484282	1491550	260	B	0.91821	But it could also be used to model like planning behavior where updating your plan of action, your policy given something like.
1491620	1497460	261	B	0.99998	Which outcomes you'd like to see in the future and we'll come back to that later in the talk.
1498230	1501490	262	B	0.99888	So we want to talk about how you can do this updating.
1502230	1506782	263	B	0.99786	So you might think there's just a standard answer or at least in the ideal case, which is this Bayesian updating.
1506846	1509038	264	B	1	And that's true when your observations are sharp.
1509134	1510822	265	B	0.99636	We'll start by talking about that case.
1510956	1512982	266	B	0.99895	So I'll say what sharp means in a second.
1513116	1516914	267	B	0.9988	But first I'll just talk about how you treat Bayesian conditioning in these string diagrams.
1517042	1531690	268	B	0.99899	So on the right here we have if you view this process from O to S, this describes the sort of Bayesian conditional channel, or in general a partial channel in fact that the agent would have from the introduced by their model.
1531760	1536958	269	B	0.99129	So you can describe this in string diagrams with a couple of extra gadgets I hadn't mentioned yet.
1537124	1539600	270	B	0.99919	So you have your distribution m over S and O.
1539970	1546718	271	B	0.99407	You can have this in math there's this effect that we call the cat which just takes two inputs and compares if they're equal.
1546814	1549166	272	B	0.94849	This allows for you to turn an output into an input.
1549198	1550994	273	B	0.97944	So that's what this part here is.
1551192	1554126	274	B	0.81	And then you can introduce this extra thing of normalization.
1554238	1567720	275	B	0.99996	So what you'd like to do is take a general morphism and for each possible input normalize that so that it's a distribution if you can or set it to zero if it's just zero and there's nothing you can do, that's what this blue dash box is.
1568490	1574650	276	B	1	And in the paper and in the related calls and models paper, we talk about the axioms normalization feature satisfies.
1575150	1579338	277	B	1	The point is if you compute this thing in Matar Plus, it will give you kind of what you'd expect.
1579424	1592510	278	B	0.98621	So it will give you the usual notion for each .0 of the space O, you plug it into this, you'll get a kind of conditional M of S given O that you'd expect whenever that's defined.
1593010	1599300	279	B	0.91722	There's a strange diagram way to describe this kind of Bayesian conditional channel or partial channel.
1599670	1602526	280	B	1	And I said this is what you would use when your observation is sharp.
1602558	1606114	281	B	1	And I also drew it differently with this triangle to sort of distinguish that case.
1606152	1607974	282	B	0.99845	So what does that mean in general?
1608012	1618230	283	B	0.99027	You say that a state in one of these CD categories, so a distribution basically would be sharp when it's copied by the copy map, which isn't true for general distributions.
1618730	1626922	284	B	0.98	And if you run this definition in math or plus, this really means that this thing O really is just point distribution at some specific element of O.
1626976	1629146	285	B	0.99566	So it really is sharp in that sense.
1629168	1630298	286	B	0.99368	It's just a point.
1630464	1634960	287	B	0.99809	There's no real probabilities probabilistic aspects to it there.
1635410	1638926	288	B	0.99491	But in any CP category you can just talk about the sharp states like this.
1638948	1641070	289	B	0.99929	They're often also called deterministic.
1641970	1645882	290	B	0.99635	So for these sharp ones, you ideally think you'd like to do the spacing updating.
1646026	1647666	291	B	0.81414	But in fact when you've got soft ones.
1647688	1648980	292	B	0.99177	So it doesn't have this property.
1649510	1652814	293	B	0.72647	There's actually at least two good ways to do this kind of updating.
1652942	1660120	294	B	1	I don't know if this is as well known, so I'll just mention it now anyway, and they've been studied in some detail by Bart Jacobs, this paper at the bottom.
1660970	1663714	295	B	0.99138	So let's say you don't get one of these sharp observations.
1663762	1665910	296	B	0.99954	You have just a distribution over o.
1666060	1671090	297	B	0.99798	There's at least two reasonable ways to generalize sort of the picture from the last slide to give a notion of updating.
1671170	1674330	298	B	0.82	And Jacobs calls them Jeffries and Pearl's update rules.
1675230	1679146	299	B	0.98658	So in Jefferies Update, you basically do it like we did before.
1679248	1686094	300	B	0.99996	You have this Bayesian conditional kind of channel or partial channel, the normalized box here, and you just plug a distribution into it.
1686212	1689902	301	B	0.37823	But in Pearl's Update, you turn a distribution into an effect.
1689956	1692506	302	B	0.99747	So you just compose it with this cap to bend it around in the picture.
1692538	1693614	303	B	0.9997	That's what it means.
1693812	1696722	304	B	0.98996	So you plug that into M and then normalize everything.
1696776	1700034	305	B	0.9992	So the difference is where the normalization happens.
1700232	1705006	306	B	1	And yes, it's basically just interesting that both of these are reasonable notions, generalization, they have different properties.
1705118	1708454	307	B	0.99965	It's not obvious that one of them is sort of more rational or something than the other.
1708572	1710470	308	B	0.99958	They just behave a bit differently.
