"Speaker Name","Start Time","End Time","Transcript"
"Unknown","00;08;09;12","00;08;50;08","But it's not the same as walking on the Mobius Strip. So there's an interesting challenge as practitioners that we face Hmm. OK, welcome back, Dave. I hope it's working. Just everyone remember to, you know, if you're not talking and turn off all your messaging applications, the idea of the transact, that reminds me a lot of ecology where we know that there's spatial and temporal variation but a common approach is to take a transect like either going up an elevation gradients or going within the same elevation gradient."
"Unknown","00;08;50;08","00;09;27;28","So those are kind of like the two directions that we always talk about going on, the rotational component that climbs straight up the hill to see how elevation changes biodiversity or to go at the same altitude maybe on a north to south to ask how does latitude influence biodiversity at a given elevation that's like that ISO contour. So then the transect is a sampling approach that in the context of a generative model gives us a picture of the map of the territory."
"Unknown","00;09;28;11","00;09;55;24","So yeah. Steven. Yeah, that's good. I think it's probably been ported over when whoever did that is probably more used in participate tree development and community development than participatory theater. And so it's like support development might touch on it, but a lot of times of work doesn't really let up when you go there. They just talk about scenes and situations."
"Unknown","00;09;55;24","00;10;27;17","But I think the transit is a nice way to sort of walk through and get a cross section in that kind of semi scientific way. But I actually then was much more interesting than going for social topography and just allowing people to get the whole landscape out there, which in some ways once we get into the kind of agent based work which I didn't know about that, but you know, then the argument would be, well, the transit is already adding all this complication."
"Unknown","00;10;27;17","00;11;08;16","You've got people walking, taking a cross section of the town as opposed to having something nice and clean. So I didn't some we won't go even further, but you my experiences as well it's OK if you regime if attention is being organized around a certain type of act of inference. Right so yeah you don't be doing if you're deducting because you just get completely swallowed it's swallowed up by it so that that could be interesting so cross over that well it's like one way to take the transect and perhaps a Noel transect would be a quote straight line that would just be unbiased."
"Unknown","00;11;08;16","00;11;34;24","It's a simple choice. And then in a city you might want to take that transect or you might be on rails, so you might be taking the f muni in San Francisco and that's like giving you scenes of city life. And that actually speaks to the difference between Kronos and Kairos. Kronos is like that straight line that just doesn't care whether you're putting the meter stick over the city or the mountain."
"Unknown","00;11;35;06","00;12;08;04","And then Kairos is like that streetcar or the path that's like you're walking along the path, but it might have curves, but that's the path that you're on. So then that's more like Kairos. Then yeah. So I don't know whether the author was intending this, but one of the things that I took away from the paper that I thought was really potentially an amazing insight from the paper was the fact that if you go into a city, you can get a sense of a feeling of the city."
"Unknown","00;12;08;04","00;12;48;05","So there is a collective feel you can I'll take my own personal example. You can go into the city of Barcelona and it isn't just where it is situated on a coast there is that fundamental feeling difference. As somebody who is now within that geographic territory, then the one that you you sense when you're in Madrid or when you're in Lisbon, they each each have a collective feel about them and it isn't just that you want it to be different because the architecture is different or where it's where it's situated on a hill is different."
"Unknown","00;12;48;12","00;13;19;18","There's actual social aspects of that feeling which make themselves present and which you attune to. So I don't I would never argue with the fact that as an example of a collective act of inference that cities couldn't exhibit those those types of of not just behavior but sense of, of who we are and what we are, what we are."
"Unknown","00;13;20;14","00;13;45;12","But I'm not sure like again, I'm not sure if it the scale aspect of this actually works because as I said in my mind, I could do the extra thing all the time. I can twist things and invert things, but it's hard to do that with dead things made of concrete. Not I'm not saying it can't happen, but I don't see examples of that out there when things scale up and out."
"Unknown","00;13;46;23","00;13;47;21","Thanks, Stephen."
"Unknown","00;13;50;27","00;14;25;24","Yeah. And so as you walk in, if you say walking down these routes in Barcelona, for instance, is you mentioned that you know, this the route that we pass along and that's kind of what's available. And there's a there's a scale that's friendly to being available. There's a certain size of buildings and certain you know, at the end of the day, if you're walking in or you're going through some ambulatory routes, there's this things available to you there's this, but there's also then what's adjacent to that and what's hidden and what's hidden right next to you."
"Unknown","00;14;25;24","00;14;50;27","Maybe there's a homeless person on the site are they on the same route? Are they seen the same things I'm seeing? Are they seeing the same affordances? Are they seeing what's you know, an often that view is where the vantage point is. So whereas with what's behind that wall on the right, what's hidden from the time that we see these buildings."
"Unknown","00;14;52;01","00;15;32;09","And I think that that is that's an interesting question of, you know, this the system as seen from a perspective and then this what it's really like in many different contexts Thanksgiving dinner yeah. Which which brings me to the rather familiar which to me standing beside it sticks out and up and all over the place and has allusions to termite mounds and, and, and, and like it's one of those attempts, I think to actually mimic the things that we eat here."
"Unknown","00;15;32;09","00;16;04;20","And it certainly is the oil and ramping. I mean, it's there if you want an example of where architecture is actually doing a symbolic how do you do this rather familiar would be a perfect example of that in terms of what in terms of what is active in for some of the some of the shapes we see kicking out from some of the math that's happening in the on the in the statistical mechanics."
"Unknown","00;16;04;20","00;16;33;12","So that's kind of fascinating to you know what you mentioned, OK, a few you know little references since we're in the fun dot to there we go viral. So the Tower of Babel weather or whatever it was, it's often at least classically represented as a spiral ascent. Yeah. So that's very interesting that that's it's not like the Tower of Pisa with just rings."
"Unknown","00;16;33;29","00;17;11;16","That's like ISO contours that are separated from each other. But there's something about the way that it's classically shown that makes it look more like it's a spiral, which is, as we've discussed from a technical perspective, related to the decomposition of that spiral into an uphill irritation or component and then a purely rotational component. Then the other sort of reference was to William Blake's poem London, where he says, I wandered through each charted street near where the chartered Thames does flow and mark in every face I meet marks of weakness, marks of woe."
"Unknown","00;17;12;12","00;17;36;26","So here there's so much about how the streets are chartered, the flow of people, and the river is chartered because it's also part of the niche that's been engineered. And there's also flow. Which brings us back to number 32. That was our big lead in was flow. What is flow and how can different systems have similar mappings of heat flow information?"
"Unknown","00;17;36;28","00;18;13;29","Flow, bulk flow, particle flow, liquid flow. So how does flow matter in a city? The sewage going out and the resources coming in? And then also it's like even niche modification on our countenance. It's marked on the faces that Blake is meeting. Aspects of the city are kind of imprinted on them. And then that speaks to what Dean was saying about how there's like a collective feeling that's partially architectural, but it's like a feedback that's complex between the people all the time in the place."
"Unknown","00;18;13;29","00;18;47;06","So Dean then yeah. And it's, it's interesting too, because the art of that's part of this, whether it's a cathedral or, or whatever the artifacts are, they get kicked out. We can look at that from an ingredient standpoint. Like we can look at beer as having water and yeast and barley and, and whatever. Right. But but the fact is there's also time required and there's also energy that has to be applied."
"Unknown","00;18;47;06","00;19;17;10","And I think that's the part the time and the energy piece of city states that are are the real key to whether or not we can see what as individuals, we we perceive act inference as affording versus what on a collective level, we see active inference as affording. I think where it where it separates is on the specifics of the ingredients."
"Unknown","00;19;17;10","00;19;26;05","But where the common is is in terms of the energy applied and the time required Thanks, Stephen."
"Unknown","00;19;28;29","00;19;55;22","You know, with the idea of the time and energy, I mean, and we're talking about scale and scope, you know, when you're around the tens I mean, back in the day, there was that big, there was a boat full of important people. I don't say royalty or the politicians or whatever, but they were on the Thames and the boat kind of sank and the people in the water, because the water was so putrid and rank that a lot of them died basically."
"Unknown","00;19;55;27","00;20;20;14","And and that instigated a lot of the cleanup. So I suppose there's this question of like how close is close? You know, like you get closer to the water and at some point you put your head in it, you can't really make anything out of water. You know, then you've got like certain vantage points which allow you to understand that you're in a charter Thames you get so close, you could be in any body of water and then you move out further."
"Unknown","00;20;20;15","00;20;49;09","So there's a there's this there's a scale dependency in terms of how you can structure. You relate to the information and then just, you know, whether you like it, there's a structurally dependent nature of the scale of the Thames, right? So I can't walk across the Thames and it's too small compared to that Wall Street. So these are these are some of the questions in terms of how the information's going to be processed and how much of that information is adjacent to someone, how much is it's hidden?"
"Unknown","00;20;49;26","00;21;08;29","Because those people on that boat, they live next to a smelly Thames for a long time. Actually, the people in the House of Commons have scented handkerchiefs. They got their nose so that they could overcome the smell of the sewage in the Thames. And so you know, at some point they got they got up close and dirty to it."
"Unknown","00;21;09;05","00;21;13;20","And probably change their perception of what was really going on."
"Unknown","00;21;17;05","00;21;49;01","Interesting. So another thing I had written down and kind of connecting us to some of the core terms in active affordance which is the capacity for action and those are the opportunities for policy selection. They're chosen among the different affordances and in cities, it's very related to ability and access to people who are walking down the street are able to enter different doors and they're able to sit down in different places."
"Unknown","00;21;49;01","00;22;22;28","And so I think that's a very tangible and important example of embodied, extended and cultured, et cetera, cognition, all these and other letters, because it's something that we all experience. They're issues that people really care about and putting them under a descriptive, I hesitate to say neutral banner of affordances, financial affordances or physical, or however it may be, it helps us have a discussion about like what the affordances should be."
"Unknown","00;22;23;14","00;22;39;15","Should you be able to get into the bus in the back of the bus? There's trade offs for that. You know, maybe it's harder to clock the fares, but then it might be easier to access for some people. But then now there's this ability for people to evade the fare. But then how bad is that relative to the busses being late?"
"Unknown","00;22;39;15","00;23;30;16","If everybody has to go in the front like all of these kinds of trade offs, act of inference is giving away to talk about the age and tic level, the individual person on the streets of the city and their perception cognition and action, which are selected from their affordances, which are situational, not just like all people can go up a staircase and then we have a individual level model and can ask then, OK, collective model feedback with a niche, and then where adults paper takes it is like the city and the states as active inference agents composed of subunit active inference agents, just like we can have an active model of a body as well"
"Unknown","00;23;30;16","00;24;19;20","as of the cells Stephen Yeah. I'd be curious what your thoughts are on this, Daniel, in terms of when when we have the active inference models like you mentioned, know often, you know, particular low dimensional ways to get into sort of types of user attention. You know, maybe it's the model of the nature of people, you know, looking at this that they're attentional states, X, Y and Z and the coastal, the challenges, once you go and you start walking through different doors and you're in a town and you've got this question about what, how do you model that when when the actual low dimensionality becomes very hard to to work with and I suppose that"
"Unknown","00;24;19;20","00;24;47;18","question then is at what point do you look at what actual people are doing, which hasn't happened as much in active inference, and then try and go back and try and understand, OK, what is what they've done and how that's inscribed on them, each reflective of the action policies and versus how much is it about looking at the sensorium that might explain the generative model that we anticipate going on in emulating that?"
"Unknown","00;24;47;18","00;25;12;25","And so that might relate to I suppose you might have that same question that, you know, when you try and do an agent based model of a few ants and as a conceptual and when you try and understand what answer to in situ, you know, because obviously that gets kind of complex, right? Because they're all moving around. So I don't know that it has a correlation to that question in that field as well."
"Unknown","00;25;12;25","00;25;32;07","But I think that relates here to this situated cityscape scale because it's very granular once you get into that. And in some ways it's nice to make it become like a mind. It's nice to make all of that because suddenly it kind of fits in with the modeling that we kind of use. Right. And in some ways it might."
"Unknown","00;25;32;07","00;26;07;13","So there may be some validity, but it may be that the we have to bring in that mind body environment, dynamic or mess that opens in questions about what how do we go about that good question. So here on this slide, we have the dimensionality of active models. So we can even just emphasize maps, not territories. And then what what does the next step in formalizing this model look like?"
"Unknown","00;26;07;13","00;26;55;20","So let's think of a specific city situation and then we can talk about like modeling that city situation and what would the dimensionality of the model be? Where does regime of attention come into play? So what would be like a city situation? Commons situation, fringe situation, important situation, like what's a case that we care about in a city, maybe one that involves complex interactions between, for example, bureaucracy, which was a main topic of the paper and legacy history and affordances of agents I think to get there you'd have to have a lot more of the bottom up aspect of that being honored as opposed to more of the top down control piece."
"Unknown","00;26;55;29","00;27;33;16","I don't know what the final product would look like because it's act of inference. I would be inferring and I would think that there would be there would be 13 million architects and one citizen which is not how cities are typically designed. And that's one of the struggles that I have with this in terms of drawing, of drawing a parallel across scales because there's only one of B, but I've got however many neurons and I'm kind of dependent on those."
"Unknown","00;27;34;08","00;28;03;22","So OK, yes, I see where you're going. And I think we'll we're going to keep the bottom up and top down. And I think this modeling approach, it's not the only one, but starting with a scenario and kind of like Bruno, the tours actor network theory or aren't appropriately we can start by identifying traces and action trajectories in that scenario."
"Unknown","00;28;04;16","00;28;33;21","And let's see if in a bottom up way on our first pass, we can get to like a skeletal active model and then the iteration is infinite slash perpetual. So I don't think it's about just going for one, getting bottom up input once and then laying the groundwork down and then progress crusties from there on. It's an iterated process and this is how we start from the bottom."
"Unknown","00;28;33;21","00;28;57;19","So we're going to kind of like start from the bottom up of a scenario that's real, that describes subject verb object that people will recognize person gets on bus and then let's think about what active core terms we would want to apply to different nodes, recognizing that even the assignment of internal external blanket states, it's conditional on our model."
"Unknown","00;28;57;26","00;29;31;18","It's not like the door is a blanket state outside of us modeling it a certain way. And certainly we know external and internal are that way as well. Stephen And then this this question of model and of course this is where the nation how much the needs can come in I think one of the things if we're taking more modern societies, I mean certainly more recently is there's been an increasing role of this top down my call literally copy and paste."
"Unknown","00;29;31;18","00;30;01;22","I mean in Canada they've got something called Shopper's Drug Mart. They've got these kind of stores now and having worked in some agencies, graphic agencies is I can just imagine like there's like a design for a store. It gets tweaked and it literally and this couldn't have really happened in the past. It literally gets copied and pasted and it looks like it, you know, it looks like, oh, here's another shop that's another drugstore, but more like a chain, you know, franchise."
"Unknown","00;30;01;22","00;30;24;10","McDonald's is a classic case of suppose there's some of that fashion, but it's pretty much like Plunk, Plunk, and in some ways that's that that now there's an infant is kind of devoid from active inference. And that maybe part of the problem is the more that it's done that way and the less that there's a kind of an even in the top down, there's not really even an inference process going on there anymore."
"Unknown","00;30;24;11","00;31;00;26","It's like, what are we going to do? I'm just going to copy and paste using a machine, something that was done elsewhere, not even contextualized from the top down anymore. It's just we just completely bulldoze whatever we need to make it fit agree that that's the franchise model, which allows for rapid deployment, for example. And then on the other side, from the user's perspective, maybe walking into a franchise is comforting and there is a reduction of uncertainty about I'll seven is where the cereals are up."
"Unknown","00;31;01;05","00;31;33;28","Wow. I was right there actually. They're even though I've never been in this city. And so that is definitely a evolutionarily novel context to have that level of precision of like what you'll find somewhere you've never been. But it allows for an increasingly globally accessible reduction of surprise. And maybe we're seeing that the reduction of uncertainty of what is there and the quality and how many grams are going to be in that box and the profit margins of everybody down the line."
"Unknown","00;31;34;24","00;32;12;12","That system in many cases displaces the, you know, hand shuffling of granola and every little co-op having its own granola blend. And these are definitely scenarios that can be models of active inference. Dave And then Steve. Yeah, the cut and paste mentality for corporate decision making in particular is really destructive of the single biggest determinant for where you're going to locate a new business if you're a corporation, either putting in your own outlets, doing franchises, is there lots of competition?"
"Unknown","00;32;12;17","00;32;41;09","There's lots of competition. That's the location I want so you've got all these outlets competing with each other. When you go across town, there's this whole underserved area where everybody would be happy, including your employees and your stock owners. I've seen this in when a Walmart came into my old town, the one big draw that would send people to the Kmart is Kmart had not changed any of their layouts for decades."
"Unknown","00;32;41;09","00;33;02;29","So all the little old ladies who had trouble remembering where they lived could still find the granola. So what happens when one Wal-Mart opens up across the street? Well, they went in, reorganized Kmart and all. The little old lady says, well, if there's no reason to go to Kmart anymore, I might as well save a few cents at Wal-Mart."
"Unknown","00;33;04;17","00;33;23;01","And and again, on the first pass, it's like it where there's less access to that thing. But you go, Well, I already know people are shopping here, and now I can draw people who are shopping and people who are new. It makes makes dollars. Doesn't make sense. What do they say, Stephen?"
"Unknown","00;33;25;24","00;34;02;19","Yeah, this this question about how to deal with a niche is a massive, massive challenge, you know, because the the bottom up ability to self-organize once that's lost, often you do. You're now in a different regime. You've lost something and it becomes it becomes augmented by these other because it's not even like we say that somewhere we look they don't necessarily look like if I was in a town, I might look where people are shopping."
"Unknown","00;34;03;03","00;34;33;23","But actually what's happened is they're looking at the output of some metrics which tells someone head office the the key performance indicators from which they can algorithmically make some decisions and it all starts to roll out. And one of the things that does mean the initial stages with, say, food, like one reason for say, oh, why would I go to McDonald's?"
"Unknown","00;34;34;26","00;34;56;03","Like, well, at least they think they wash, they don't know it. But by washing everything in ammonia or by basically by things always not having a code, I which is not an incidental thing in some areas. So you go there and it's like it becomes like this will never fall below a certain standards that's what their main thing is."
"Unknown","00;34;56;12","00;35;37;26","We've got buckets and buckets of disinfectant around the back, so you never have to worry about any of the equipment, blah, blah, blah, because the downside of that is that you get into this vicious cycle of mechanization which suits that kind of producer that reminds me a lot of our discussions with Stephen Fox, I think in 27 about industrial engineering and before Dean could even reload, there was the craft dimension and it was about the integration of craft and industry and how just bringing up here's the tolerable limits like that."
"Unknown","00;35;37;26","00;36;06;05","Does it mean that you're going to take it to some extreme over mechanic sized way but balancing those two, I just want to return to a specific scenario, particular scenario in a city that will help us extend and connect to the paper. And then we're going to go through some of the terms and actually just stay with one model and look at what does an active inference model of a city look like?"
"Unknown","00;36;06;19","00;36;37;17","Some people may read Savile's paper and then think, OK, it was prose. I didn't see a figure. I didn't see an equation, I didn't see an example so what are we going to do to actually connect this to my local public transit planner or this grant that we have in this area? Steven, we could use an example helping to connect people, connecting across agent culture and using public spaces and Internet access."
"Unknown","00;36;37;24","00;37;11;23","So using actually the project we're just looking at the moment where we're putting in a wi fi mesh in a community as sort of a newcomer community, relatively low income. So there's questions about, OK, do you do you bring in resources so that people get more stuff at home? And then how much of that stuff at home is enough?"
"Unknown","00;37;12;10","00;37;38;01","To leverage something outside of just in sharing? How does that then leverage doing something with it back in the community, making it something that extends the niche, you know, and things like Meetup. So I think that's a familiar platform, which is be quite useful for people to self-organize. So we see this ability to do that through the Internet."
"Unknown","00;37;38;01","00;38;04;25","But of course the will was the ability to do that in real life as well, like the coffee shops, the cafes, you know, so you know, you know, anyway, yeah, let's pick a we can do like a meet up, you know, planned or unplanned meet up at a certain spot. But let's pick like a very specific scenario where somebody can say, I haven't seen that be modeled this way."
"Unknown","00;38;04;25","00;38;38;25","There are new ways that we can now talk about that scenario. So, Robert, many important areas connecting across ages and cultures, et cetera. So let's think of some public space like we could do, say a cafe, a cafe adjacent to a park. Let's say that and we know that that might be related to other cafes, which we say if there's this cafe next to a park and how does that relate to you know, getting a coffee?"
"Unknown","00;38;38;25","00;39;08;13","But obviously it's not just about getting the coffee, is it, that there's an interest in. Yeah. What does that relate to the niche? So we're going to talk about this. So how does that relate to the niche, the ability to have action policies, the ability to serve service needs? Yes. But also service wants and loves. So actually in actually one thing that you might find an interest in, in, in the in the developed world when they're trying to look at more complex context is you got needs, want and love."
"Unknown","00;39;08;17","00;39;24;28","What would what needs to happen? What would I want to happen, what would I love to happen? And often what would love to happen is actually more generative we often everyone wants to talk up the needs or I need to get a cup of coffee. OK, here you go. I need what she needs now. I need a drink."
"Unknown","00;39;24;28","00;39;49;18","OK, here you go. And it's kind of stuck, right? Well, what do you want? What would you love? And that's kind of what humans have a role in you know, we're not a machine that needs filling in one Avon's. So I wonder how you what your thoughts are in terms of how that so a café should we think of because we've all going to have a different cafe in our minds here let's yeah I agree."
"Unknown","00;39;49;18","00;40;16;27","You know it shouldn't be like the cafe on in my little town on this corner so we're going to talk about a cafe adjacent to the park also. Dave, thanks for the cool sumo references in the live chat. I think that's an example of how you can scaffold and use ontology as a thought pump and explore formal dance towards the formal and then back towards the qualitative so it's a cafe adjacent to a park."
"Unknown","00;40;18;01","00;40;46;26","We're not describing the territory that would be like a Boris horror novella where we're trying to describe to the atomic level, you know, the paint coding on the street light. So dispense, we're doing a human centric model. Maybe there are assistant animals, but we're going to build up the model and that's why we're discussing this on the slide with dimensionality."
"Unknown","00;40;47;22","00;41;17;02","So what's the dimensionality of a cafe next to a park? I mean, the question barely makes sense. You can have a parameter in your state space for every molecule of air, but we're talking about a communicable, simple model that might be on some sort of preda optimal front Bayes optimal front of accuracy and complexity. So it's like I can't explain this to the local politician in a third of a seconds, but 3 minutes is probably too much."
"Unknown","00;41;17;09","00;41;45;23","So we're going to find some communicable level of detail and make a use oriented act in skeleton and then see where that takes us down. So this is a I'm asking this question because I don't really know if we've got a cafe adjacent to a park. Are we having some kind of a are we assuming some kind of a compounded sense around what is an attractor state here?"
"Unknown","00;41;49;08","00;42;13;13","So it's a great question like dwell times, like maybe there's some transition frequency from the cafe, you know, from non locations that we're not even discussing. It's not the whole world. This is our map. It's just a little map into the cafe and then from the park to the cafe and then there's like the ingress and egress of the park and then it's relationship."
"Unknown","00;42;13;13","00;42;39;28","So we could even start to think about like nodes and edges that are connecting the location of a person. Stephen And then we'll start working through the list or feel free to say in. Yeah, I think that's the image I was thinking about. Like the non equilibrium steady state is. So maybe we need to think, OK, you got Cafe Jason, subpart F, OK, so like you say, you could be what's the non equilibrium steady state of that grass if there's grass on the edge of the park, right?"
"Unknown","00;42;39;28","00;43;17;18","OK, what's the non equilibrium steady state for the the behavior section? And actually some really interesting work and that's how we have does with behavior settings so maybe that could be another. So and of course we'd have to see what scales like what sort of scale scales friendly to this kind of question. If, if the behavior setting was just kind of that's kind of an idea of the niche almost as is capitulated by each person."
"Unknown","00;43;18;22","00;43;39;05","And of course this is where the challenge is in terms of if I'm going to be taking the sensory state perspective, I kind of have to take an agent. Yes. There's no sense to outside of a specifically defined agent. So which agent are we going to be looking at? So we take the risk. You want to take the barista."
"Unknown","00;43;39;06","00;44;05;09","That might be easier. Look, let's just do human, OK? So these are people who we're talking about. There's other entities there could be drones flying around for sure. There's ants. There's all kinds of stuff happening in the territory, allegedly. But we're going to be making a reduced dimensionality model, maybe one that has low computational overhead or maybe one that's easy to communicate or one that explains a lot of variance."
"Unknown","00;44;05;09","00;44;32;25","But not every single nook and cranny. So we're going to be talking about humans in the cafe adjacent to the park in a city Dean so if we're looking at this through the lens of act of inference, there's two things now that have been raised. One is, do we have to we have an attractor state and meaning where people migrate, will they move, will they congregate, will they gather?"
"Unknown","00;44;32;25","00;45;02;05","And then Stephen brings up the idea of, OK, so how do people remain in that non equilibrium steady state? How does the expectation now get realized? Once the migration has occurred? This is what an action and act active inference working together allows where something gets kicked out at the end right? Some with some material thing with with ingredients that we can now account for gets kicked out at the end."
"Unknown","00;45;02;05","00;45;27;18","But in the meantime what we have to do is we have to actually look will people gather? Is this actually a place that people will now move towards? And then because that's a city, right? They've all congregated and then we have to ask is will expectations meet intentions? That's what act event that's what going through an active inference process actually affords."
"Unknown","00;45;27;18","00;46;18;14","It doesn't guarantee, as you said, Daniel doesn't guarantee this. The specifics and the particulars of what it does hold up on a more abstract level for a longer period of time before energies actually apply, before something actually materializes and I think that's what gets most people up because there isn't a critical path ready to be fulfilled. It's an act of inference process that has to have certain anchors in the ground before you can before an anchor is meaning abstract that you have to have available that act as affordances, that it eventually kick out the blueprint, which eventually kicks out the dwelling the edifice thanks, Stephen."
"Unknown","00;46;20;28","00;46;46;28","And so you've got this kind of broader dynamic. So again, so resolving scales again. So it comes in because it's like there's going to be the broad level customers and someone serving in the cafe right a Starbucks customer barista. It's a tie in with that vibe. You've got they've got a different tell logical expectation even in the abstract."
"Unknown","00;46;46;28","00;47;12;23","We haven't even worked out who they are right now. Of course, that's not quite so true. If one of the customers is an adult with three year old child or the three year old child's expectations, a slight difference in terms of what it is to go in there. So you've got this, but essentially speaking, there's it's a regime of behavior that each of them are logically attuned to to some extent."
"Unknown","00;47;13;15","00;47;38;24","Look, let's go through these terms in this order and there's a specific reason why. And so affordances are capacities for action. They're what actions are selected from. Yes, they're ecologic or et cetera, et cetera, et cetera. Which affordances will we put in our model? So taking out a phone of your pocket, it's an award. It's but is that the model that we're making?"
"Unknown","00;47;39;21","00;48;10;26","So again, not the dimensionality of the territory, but what is our model are we interested in treating the person like a blob? And the affordance is literally just go to the park or leave the scene and so we can have a simple matrix. Are you going to be in a three by three matrix? Are you going to be in the cafe, in the park or neither with a transition on the off diagonal and the diagonal would be your dwell time."
"Unknown","00;48;11;20","00;48;40;00","So that is like the person is just like a point OK? Also, affordances can be zoomed in and a lot more granular. The affordances could be the angle of every joints in the person's body and that might be relevant if the steps are going up to the cafe and someone doesn't have a joint mobility to raise up their leg a certain level, then that is going to influence their transition movement matrix."
"Unknown","00;48;40;17","00;49;05;11","So when we call Green to just the blob and the three by three transition matrix, which is simple, that may abstract above important layers. So that's why iterated modeling is really important. But iterating means we need to have something there to iterate on. So for a first past, do we want to do a model of movement of the people among the different spaces?"
"Unknown","00;49;05;23","00;49;36;29","So that would be like one example. Another example would be like, we're interested in drinking behavior. So the affordance that we're going to model is the choice of no drink, coffee, tea, smoothie. So we're making a kind of behavioral economic model and actually we're not as interested in the movement's transitions. We're interested in how vanish the temperature influences people's buying habits."
"Unknown","00;49;37;22","00;49;57;00","Or we could have both. We could have where they are as a blob and what drink they buy or we could have where they are and all their joints and what drink they buy. And then looking at the phone, that's the dimensionality of the model it's not the dimensionality of the territory because we're still talking about the same place."
