start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
107682	108220	11	A	1.0	3	149	you.
108370	108904	12	A	0.78202	1	150	Totally
108952	109644	12	A	0.99969	2	151	agree.
109842	110204	13	A	0.99995	1	152	Just
110242	110444	13	A	0.99999	2	153	like
110482	110824	13	A	0.98947	3	154	chapters
110872	111084	13	A	0.76	4	155	two
111122	111276	13	A	1.0	5	156	and
111298	111484	13	A	1.0	6	157	three
111522	111724	13	A	1.0	7	158	with
111762	111916	13	A	0.99958	8	159	low
111938	112172	13	A	0.5441	9	160	road
112226	112348	13	A	0.99	10	161	and
112354	112428	13	A	0.98	11	162	the
112434	112604	13	A	0.99976	12	163	high
112642	113036	13	A	0.9938	13	164	road,
113138	113368	13	A	0.59982	14	165	we're
113384	113516	13	A	0.96286	15	166	kind
113538	113628	13	A	1.0	16	167	of
113634	113804	13	A	0.58661	17	168	like
113842	113996	13	A	0.87	18	169	a
114018	114776	13	A	0.98747	19	170	pair.
114968	115592	14	A	0.98613	1	171	Chapters
115656	115932	14	A	1.0	2	172	seven
115986	116204	14	A	0.67	3	173	and
116242	116540	14	A	0.99	4	174	eight
116610	116796	14	A	0.99998	5	175	are
116818	116920	14	A	0.99998	6	176	kind
116930	117008	14	A	1.0	7	177	of
117014	117184	14	A	0.93913	8	178	like
117222	117328	14	A	1.0	9	179	a
117334	117932	14	A	0.7219	10	180	pair
118076	118432	14	A	0.99999	11	181	because
118486	118800	14	A	0.83	12	182	seven
118870	119056	14	A	0.99998	13	183	is
119078	119168	14	A	0.97523	14	184	going
119174	119248	14	A	1.0	15	185	to
119254	119376	14	A	0.99999	16	186	go
119398	119632	14	A	0.99994	17	187	into
119686	120156	14	A	0.99966	18	188	discrete
120188	120624	14	A	0.99989	19	189	time
120742	121740	14	A	0.99906	20	190	modeling.
121900	122444	15	A	0.99996	1	191	Chapter
122492	122704	15	A	1.0	2	192	eight
122742	122896	15	A	0.99999	3	193	is
122918	123104	15	A	0.99991	4	194	on
123142	123644	15	A	0.94074	5	195	continuous
123692	123904	15	A	0.99814	6	196	time
123942	124144	15	A	0.55	7	197	and
124182	124684	15	A	0.99519	8	198	hybrid
124732	125600	15	A	0.99924	9	199	modeling.
126180	126496	16	A	0.99964	1	200	Does
126518	126752	16	A	0.77128	2	201	anyone
126806	127024	16	A	0.99994	3	202	else
127062	127216	16	A	0.58324	4	203	want
127238	127472	16	A	1.0	5	204	to
127526	127792	16	A	0.92537	6	205	make
127846	128508	16	A	0.99992	7	206	any
128694	129092	16	A	0.99764	8	207	just
129146	129776	16	A	0.76786	9	208	overall
129888	130464	16	A	0.99688	10	209	reflection
130512	130772	16	A	1.0	11	210	or
130826	131264	16	A	0.9999	12	211	comment
131312	131572	16	A	0.99965	13	212	on
131626	132064	16	A	0.99992	14	213	chapter
132112	132710	16	A	1.0	15	214	seven?
154400	154716	17	A	0.82	1	215	All
154738	155310	17	A	0.95	2	216	right,
158970	159346	17	A	0.94417	3	217	I'm
159378	159666	17	A	0.97074	4	218	checking
159698	159846	17	A	0.78	5	219	if
159868	160146	17	A	0.99941	6	220	there's
160178	160710	17	A	0.99982	7	221	any
160860	161560	17	A	0.98528	8	222	okay.
162430	162746	18	A	0.96503	1	223	Does
162768	163002	18	A	0.99462	2	224	anyone
163056	163226	18	A	1.0	3	225	have
163248	163482	18	A	0.99784	4	226	any
163536	163802	18	A	0.99306	5	227	question
163856	164026	18	A	1.0	6	228	at
164048	164234	18	A	1.0	7	229	all?
164272	164886	19	A	0.7989	1	230	Otherwise
164998	165286	19	A	0.9988	2	231	we'll
165318	165610	19	A	0.97226	3	232	turn
165680	165962	19	A	1.0	4	233	first
166016	166186	19	A	1.0	5	234	to
166208	166490	19	A	0.99982	6	235	these
166560	167180	19	A	0.99997	7	236	questions,
169310	169674	19	A	0.99999	8	237	start
169712	169866	19	A	0.78	9	238	with
169888	170026	19	A	0.8	10	239	the
170048	170374	19	A	0.97101	11	240	written
170422	170682	19	A	0.99996	12	241	questions
170736	170954	19	A	0.99974	13	242	we
170992	171580	19	A	1.0	14	243	have
172670	173034	19	A	0.93	15	244	and
173072	173274	19	A	1.0	16	245	then
173312	173514	19	A	1.0	17	246	just
173552	173926	19	A	0.99988	18	247	approach
173958	174058	19	A	1.0	19	248	it
174064	174186	19	A	0.84673	20	249	from
174208	174694	19	A	0.88547	21	250	there.
174832	175086	20	A	0.99936	1	251	Does
175108	175342	20	A	0.99764	2	252	anyone
175396	175566	20	A	1.0	3	253	have
175588	175726	20	A	0.99999	4	254	anything
175748	175934	20	A	0.51802	5	255	else
175972	176126	20	A	1.0	6	256	that
176148	176286	20	A	0.99998	7	257	they
176308	176638	20	A	0.99989	8	258	want
176724	177070	20	A	1.0	9	259	to
177140	177518	20	A	1.0	10	260	consider
177604	177902	20	A	1.0	11	261	first
177956	178560	20	A	0.99959	12	262	though?
185940	186690	21	A	0.98857	1	263	Okay,
190820	191148	21	A	0.99743	2	264	I'm
191164	191392	21	A	0.99901	3	265	putting
191446	191568	21	A	0.99983	4	266	in
191574	191648	21	A	1.0	5	267	the
191654	192320	21	A	0.99917	6	268	chat,
193540	193996	21	A	0.96409	7	269	that's
194028	194464	21	A	1.0	8	270	the
194582	194972	21	A	0.58806	9	271	social
195046	195780	21	A	0.80946	10	272	sciences
196360	196820	21	A	0.99926	11	273	link,
196890	197510	21	A	0.65142	12	274	but
198040	198416	21	A	0.74614	13	275	here's
198448	198548	21	A	1.0	14	276	the
198554	198896	21	A	0.75026	15	277	chapter
198928	199268	21	A	1.0	16	278	seven
199354	199652	21	A	0.79023	17	279	link
199706	199828	21	A	0.99997	18	280	in
199834	199956	21	A	1.0	19	281	the
199978	200736	21	A	0.99986	20	282	chat
200928	201284	21	A	0.96	21	283	and
201322	201668	21	A	1.0	22	284	so
201754	201956	21	A	0.78	23	285	you
201978	202164	21	A	0.99473	24	286	can
202202	202452	21	A	1.0	25	287	follow
202506	202868	21	A	0.60276	26	288	along
202954	203684	21	A	0.99992	27	289	there.
203882	204340	22	A	0.99996	1	290	Also
204410	204884	22	A	0.99996	2	291	please
205002	205584	22	A	0.61967	3	292	upvote
205632	205844	22	A	1.0	4	293	the
205882	206180	22	A	0.99996	5	294	questions
206250	206436	22	A	1.0	6	295	that
206458	206644	22	A	0.99997	7	296	are
206682	207076	22	A	0.9999	8	297	interesting
207178	207396	22	A	1.0	9	298	to
207418	207990	22	A	0.98	10	299	you
208380	209130	22	A	0.99993	11	300	because
209500	209912	22	A	1.0	12	301	the
209966	210280	22	A	0.99996	13	302	questions
210350	210536	22	A	1.0	14	303	that
210558	210696	22	A	1.0	15	304	have
210718	210856	22	A	0.61	16	305	a
210878	211076	22	A	0.99846	17	306	bunch
211108	211256	22	A	1.0	18	307	of
211278	211972	22	A	0.68926	19	308	upvoted
212036	212408	22	A	0.99998	20	309	points
212494	212756	22	A	0.98675	21	310	we're
212788	212888	22	A	0.97057	22	311	going
212894	212968	22	A	1.0	23	312	to
212974	213096	22	A	0.99993	24	313	make
213118	213304	22	A	0.92	25	314	the
213342	213592	22	A	0.99995	26	315	short
213646	214056	22	A	0.99951	27	316	videos
214158	214810	22	A	0.99529	28	317	for.
217420	218170	23	A	0.99449	1	318	Okay,
218700	219256	23	A	0.79	2	319	so
219358	219636	23	A	0.62852	3	320	we'll
219668	220152	23	A	0.99873	4	321	just
220286	220584	23	A	0.99342	5	322	go
220622	220728	23	A	1.0	6	323	to
220734	221048	23	A	1.0	7	324	the
221134	221348	23	A	0.9899	8	325	I'm
221364	221448	23	A	0.97684	9	326	going
221454	221576	23	A	1.0	10	327	to
221598	222244	23	A	0.588	11	328	unvote
222292	222468	23	A	1.0	12	329	all
222494	222732	23	A	0.87	13	330	the
222786	223244	23	A	0.99991	14	331	questions
223362	223548	23	A	0.53501	15	332	from
223554	223676	23	A	0.98185	16	333	my
223698	223980	23	A	0.98673	17	334	own
224050	224188	23	A	1.0	18	335	you
224194	224316	23	A	0.99997	19	336	can
224338	224476	23	A	0.99995	20	337	still
224498	224728	23	A	0.62691	21	338	vote
224744	224876	23	A	0.99999	22	339	for
224898	225084	23	A	1.0	23	340	them,
225122	225228	23	A	0.99999	24	341	but
225234	225368	23	A	0.95106	25	342	I'm
225384	225516	23	A	0.99979	26	343	just
225538	225628	23	A	0.95966	27	344	going
225634	225708	23	A	1.0	28	345	to
225714	226056	23	A	0.94343	29	346	unvote
226088	226284	23	A	1.0	30	347	them
226322	226476	23	A	1.0	31	348	so
226498	226636	23	A	1.0	32	349	that
226658	226844	23	A	0.99998	33	350	once
226882	227036	23	A	0.99999	34	351	we
227058	227196	23	A	0.99997	35	352	get
227218	227356	23	A	1.0	36	353	to
227378	227852	23	A	1.0	37	354	them,
227986	228296	23	A	0.59441	38	355	I'll
228328	228536	23	A	0.96176	39	356	vote
228568	228716	23	A	0.99995	40	357	for
228738	229310	23	A	0.99	41	358	them.
231960	232710	24	A	0.99534	1	359	Okay.
234540	234856	25	A	0.74	1	360	All
234878	235064	25	A	1.0	2	361	right,
235102	235352	25	A	1.0	3	362	first
235406	236010	25	A	0.99993	4	363	question
240060	240564	25	A	0.92085	5	364	here's,
240612	240916	25	A	0.99942	6	365	chapter
240948	241530	25	A	1.0	7	366	seven.
241900	242436	26	A	0.72537	1	367	Chapter
242468	242760	26	A	1.0	2	368	seven
242830	243236	26	A	0.99699	3	369	begins
243268	243464	26	A	1.0	4	370	with
243502	243656	26	A	0.41	5	371	a
243678	244180	26	A	0.72487	6	372	quotation.
244260	244456	27	A	0.99994	1	373	What
244478	244568	27	A	1.0	2	374	I
244574	244836	27	A	0.99981	3	375	cannot
244868	245160	27	A	0.76872	4	376	create,
245230	245416	27	A	1.0	5	377	I
245438	245576	27	A	0.99998	6	378	do
245598	245736	27	A	1.0	7	379	not
245758	246184	27	A	0.76289	8	380	understand.
246302	246804	28	A	0.9953	1	381	Richard
246852	247584	28	A	0.61477	2	382	Feigman,
247732	247948	28	A	0.99998	3	383	what
247954	248076	28	A	0.67961	4	384	do
248098	248188	28	A	1.0	5	385	you
248194	248316	28	A	0.99999	6	386	think
248338	248524	28	A	0.99999	7	387	this
248562	248812	28	A	0.99995	8	388	means
248866	249036	28	A	0.99991	9	389	in
249058	249196	28	A	1.0	10	390	the
249218	249544	28	A	0.57774	11	391	context
249592	249804	28	A	0.85	12	392	of
249842	250216	28	A	0.99909	13	393	active
250248	250696	28	A	0.99657	14	394	inference?
250728	251660	29	A	0.66918	1	395	Specifically,
268970	269286	29	A	0.94	2	396	I
269308	269506	29	A	0.88032	3	397	can't
269538	269830	29	A	0.82506	4	398	remember
269900	270278	29	A	1.0	5	399	exactly
270364	270614	29	A	0.99999	6	400	who
270652	270946	29	A	0.9995	7	401	added
270978	271414	29	A	1.0	8	402	this
271532	271766	29	A	0.9998	9	403	in
271788	271926	29	A	1.0	10	404	a
271948	272434	29	A	0.78522	11	405	previous
272562	273590	29	A	0.5364	12	406	cohort,
274350	275100	29	A	0.94988	13	407	but
275630	275946	29	A	0.79625	14	408	they
275968	276154	29	A	0.99961	15	409	gave
276192	276298	29	A	0.93	16	410	a
276304	276742	29	A	0.79928	17	411	mild
276806	276986	29	A	1.0	18	412	and
277008	277146	29	A	1.0	19	413	a
277168	277622	29	A	0.99225	20	414	stronger
277686	278300	29	A	1.0	21	415	answer.
278990	279306	30	A	1.0	1	416	The
279328	279734	30	A	0.99629	2	417	mild
279782	280138	30	A	1.0	3	418	answer
280224	280810	30	A	0.60082	4	419	is
280960	281274	30	A	0.55	5	420	you
281312	281466	30	A	1.0	6	421	have
281488	281674	30	A	1.0	7	422	to
281712	281962	30	A	1.0	8	423	learn
282016	282186	30	A	0.99999	9	424	by
282208	282586	30	A	0.99992	10	425	doing.
282688	282954	31	A	1.0	1	426	You
282992	283242	31	A	0.99995	2	427	actually
283296	283466	31	A	1.0	3	428	have
283488	283626	31	A	1.0	4	429	to
283648	283882	31	A	0.74408	5	430	build
283936	284106	31	A	0.95	6	431	the
284128	284502	31	A	0.68702	7	432	generative
284566	284938	31	A	0.99999	8	433	model
285024	285274	31	A	1.0	9	434	to
285312	285900	31	A	0.99998	10	435	understand
286670	287158	31	A	0.99856	11	436	active
287174	288090	31	A	0.63305	12	437	inference.
290430	290758	32	A	1.0	1	438	And
290784	290926	32	A	1.0	2	439	then
290948	291086	32	A	1.0	3	440	the
291108	291594	32	A	0.99992	4	441	stronger
291642	292046	32	A	0.99999	5	442	answer
292148	292462	32	A	1.0	6	443	goes
292516	292734	32	A	1.0	7	444	even
292772	293114	32	A	0.99996	8	445	beyond
293162	293662	32	A	1.0	9	446	that.
293796	294046	33	A	1.0	1	447	And
294068	294298	33	A	0.99168	2	448	it's
294314	294494	33	A	0.99999	3	449	not
294532	294686	33	A	0.99999	4	450	just
294708	294846	33	A	1.0	5	451	that
294868	295006	33	A	1.0	6	452	you
295028	295118	33	A	1.0	7	453	have
295124	295246	33	A	0.99	8	454	to
295268	295454	33	A	0.99996	9	455	build
295492	295646	33	A	0.88	10	456	the
295668	296074	33	A	0.99957	11	457	generative
296122	296526	33	A	0.9995	12	458	model,
296628	296894	33	A	0.85	13	459	you
296932	297182	33	A	0.99999	14	460	actually
297236	297406	33	A	1.0	15	461	have
297428	297614	33	A	1.0	16	462	to
297652	297854	33	A	1.0	17	463	have
297892	298094	33	A	1.0	18	464	something
298132	298382	33	A	0.98	19	465	that
298436	298906	33	A	0.99991	20	466	escapes
298938	299086	33	A	0.99995	21	467	your
299108	299680	33	A	0.79731	22	468	hands
299990	300402	33	A	0.95	23	469	and
300456	300674	33	A	0.99983	24	470	does
300712	301010	33	A	0.99547	25	471	something
301080	301700	33	A	0.99995	26	472	interesting
302390	302754	33	A	1.0	27	473	to
302792	303282	33	A	0.55835	28	474	really
303416	303810	33	A	0.83447	29	475	test
303880	304066	33	A	1.0	30	476	the
304088	304414	33	A	0.99227	31	477	method
304462	304674	33	A	0.75	32	478	and
304712	305058	33	A	0.99912	33	479	understand
305144	305780	33	A	0.51	34	480	it.
308230	308690	34	A	0.97735	1	481	Anyone
308760	308994	34	A	0.99997	2	482	else
309032	309186	34	A	0.99984	3	483	want
309208	309346	34	A	1.0	4	484	to
309368	309938	34	A	0.99997	5	485	add
310104	310386	34	A	1.0	6	486	a
310408	310814	34	A	0.99022	7	487	comment
310862	311074	34	A	1.0	8	488	on
311112	311700	34	A	0.99998	9	489	this?
317750	318500	35	A	0.95684	1	490	Okay,
318890	319206	35	A	0.99943	2	491	kind
319228	319366	35	A	1.0	3	492	of
319388	319526	35	A	1.0	4	493	a
319548	319746	35	A	0.99747	5	494	warm
319778	320214	35	A	0.78	6	495	up
320332	320758	35	A	0.99845	7	496	question,
320844	321094	35	A	0.99619	8	497	but
321132	321334	35	A	0.99962	9	498	anyone
321372	321526	35	A	0.99996	10	499	else
321548	321638	35	A	0.99951	11	500	want
321644	321766	35	A	1.0	12	501	to
321788	322166	35	A	0.99999	13	502	add
322268	322630	35	A	0.8275	14	503	anything
322700	322982	35	A	0.99015	15	504	on
323036	323302	35	A	0.98911	16	505	this?
323356	323574	36	A	0.78376	1	506	What
323612	323718	36	A	1.0	2	507	I
323724	324034	36	A	0.99902	3	508	cannot
324082	324342	36	A	0.99853	4	509	create,
324396	324518	36	A	1.0	5	510	I
324524	324646	36	A	0.90115	6	511	do
324668	324854	36	A	0.99939	7	512	not
324892	325480	36	A	0.99999	8	513	understand.
326330	326962	37	A	0.90123	1	514	Otherwise
327026	327218	37	A	0.99978	2	515	we'll
327234	327462	37	A	0.99136	3	516	come
327516	327734	37	A	0.99997	4	517	into
327772	327878	37	A	1.0	5	518	the
327884	328054	37	A	0.94	6	519	more
328092	328798	37	A	0.70677	7	520	specifics
328834	328986	37	A	0.99	8	521	of
329008	329098	37	A	1.0	9	522	the
329104	329414	37	A	0.9039	10	523	chapter
329462	329722	37	A	1.0	11	524	seven
329776	330380	37	A	1.0	12	525	now.
336350	336954	38	A	0.9883	1	526	Okay,
337072	337354	38	A	0.55	2	527	so
337392	337546	38	A	0.96795	3	528	in
337568	337706	38	A	1.0	4	529	that
337728	338202	38	A	0.9976	5	530	case,
338336	338646	38	A	0.7948	6	531	I'm
338678	338826	38	A	0.99874	7	532	just
338848	338986	38	A	0.72822	8	533	going
339008	339580	38	A	1.0	9	534	to
340110	340666	38	A	0.99989	10	535	go
340768	340986	38	A	1.0	11	536	with
341008	341194	38	A	0.84	12	537	the
341232	341820	38	A	0.99995	13	538	most
342430	343302	38	A	0.97053	14	539	upvoted
343366	343980	38	A	0.99978	15	540	questions.
348050	348800	39	A	0.98009	1	541	Okay.
353340	353656	40	A	0.95	1	542	All
353678	353960	40	A	1.0	2	543	right.
354030	354216	41	A	0.99982	1	544	This
354238	354376	41	A	0.99996	2	545	is
354398	354536	41	A	0.9999	3	546	on
354558	354792	41	A	0.75	4	547	page
354846	355384	41	A	0.95	5	548	130,
355422	355528	41	A	0.96	6	549	the
355534	355924	41	A	0.99966	7	550	textbook
355972	356136	41	A	0.99982	8	551	they
356158	356596	41	A	0.99994	9	552	wrote.
356708	356984	42	A	0.99997	1	553	This
357022	357364	42	A	0.99999	2	554	choice,
357412	357624	42	A	0.99991	3	555	which
357662	357908	42	A	0.99731	4	556	we're
357924	358008	42	A	0.91288	5	557	going
358014	358184	42	A	1.0	6	558	to
358222	358424	42	A	1.0	7	559	look
358462	358616	42	A	1.0	8	560	to
358638	358728	42	A	1.0	9	561	the
358734	359124	42	A	0.99967	10	562	textbook
359172	359288	42	A	0.99999	11	563	in
359294	359416	42	A	1.0	12	564	a
359438	360068	42	A	1.0	13	565	second,
360254	360648	42	A	0.96365	14	566	speaks
360664	360796	42	A	1.0	15	567	to
360818	360956	42	A	1.0	16	568	the
360978	361576	42	A	0.99841	17	569	classical
361688	362664	42	A	0.38912	18	570	exploration
362792	363720	42	A	0.99976	19	571	exploitation
363800	364296	42	A	0.99886	20	572	dilemma
364328	364476	42	A	0.85	21	573	and
364498	365272	42	A	0.98755	22	574	psychology,
365416	365676	42	A	1.0	23	575	a
365698	366184	42	A	0.99879	24	576	dilemma
366232	366444	42	A	0.9	25	577	that
366482	366684	42	A	0.99994	26	578	is
366722	367224	42	A	0.99973	27	579	resolved
367272	367580	42	A	0.53157	28	580	under
367650	367976	42	A	0.96771	29	581	active
368008	368968	42	A	0.85937	30	582	inference.
369144	369388	43	A	0.99997	1	583	What
369394	369468	43	A	0.9905	2	584	do
369474	369596	43	A	0.99	3	585	you
369618	369804	43	A	0.99999	4	586	think
369842	370092	43	A	1.0	5	587	about
370146	370750	43	A	1.0	6	588	this?
371280	372030	44	A	0.99709	1	589	Okay,
372980	373632	44	A	1.0	2	590	so
373766	374450	44	A	0.73	3	591	the
374980	376000	44	A	0.51366	4	592	setting
376340	377180	44	A	0.54449	5	593	that's
377340	377856	44	A	0.99998	6	594	being
377958	379040	44	A	0.56817	7	595	considered
379380	379984	44	A	0.99998	8	596	is
380102	380652	44	A	0.99991	9	597	decision
380716	381330	44	A	0.99975	10	598	making
381860	382368	44	A	0.99999	11	599	under
382454	383532	44	A	0.89348	12	600	uncertain
383676	384252	44	A	0.91941	13	601	payoff
384316	384544	44	A	1.0	14	602	or
384582	385196	44	A	0.99855	15	603	reward
385308	386124	44	A	0.92455	16	604	structure.
386252	386496	45	A	1.0	1	605	So
386518	386656	45	A	0.99	2	606	you
386678	386960	45	A	0.68422	3	607	think
387030	387276	45	A	0.9665	4	608	there's
387308	387516	45	A	1.0	5	609	two
387558	387856	45	A	0.99983	6	610	slot
387888	388656	45	A	0.99888	7	611	machines,
388848	389204	45	A	1.0	8	612	one
389242	389348	45	A	1.0	9	613	of
389354	389716	45	A	0.99	10	614	them
389818	390128	45	A	0.99993	11	615	pays
390144	390324	45	A	0.91598	12	616	out
390362	390884	45	A	1.0	13	617	50%
390922	391076	45	A	0.84	14	618	of
391098	391236	45	A	1.0	15	619	the
391258	391876	45	A	0.99572	16	620	time.
392058	392356	46	A	1.0	1	621	You
392378	392528	46	A	0.99984	2	622	don't
392544	392676	46	A	0.99999	3	623	know
392698	392836	46	A	1.0	4	624	how
392858	392996	46	A	1.0	5	625	much
393018	393156	46	A	1.0	6	626	the
393178	393316	46	A	1.0	7	627	other
393338	393524	46	A	1.0	8	628	one
393562	393856	46	A	0.99996	9	629	pays
393888	394470	46	A	0.99997	10	630	out.
394840	395300	47	A	0.62	1	631	So
395370	395556	47	A	1.0	2	632	you
395578	395764	47	A	0.99996	3	633	could
395802	396100	47	A	0.99996	4	634	continue
396170	396308	47	A	1.0	5	635	to
396314	396484	47	A	0.99849	6	636	get
396522	397430	47	A	1.0	7	637	50%
398200	398516	47	A	1.0	8	638	that
398538	398688	47	A	0.98071	9	639	would
398714	398904	47	A	0.99997	10	640	be
398942	399732	47	A	0.90132	11	641	exploit,
399876	400328	47	A	1.0	12	642	or
400414	400616	47	A	1.0	13	643	you
400638	400824	47	A	0.99998	14	644	could
400862	401640	47	A	0.98477	15	645	explore,
402300	402904	47	A	1.0	16	646	and
403022	403304	47	A	0.55	17	647	it
403342	403496	47	A	0.99999	18	648	might
403518	403608	47	A	0.99999	19	649	be
403614	403784	47	A	0.96355	20	650	better
403822	404024	47	A	1.0	21	651	than
404062	404696	47	A	1.0	22	652	50%,
404798	405016	47	A	0.93	23	653	it
405038	405176	47	A	0.99993	24	654	might
405198	405384	47	A	0.86605	25	655	be
405422	405668	47	A	0.88016	26	656	worse
