"Speaker Name","Start Time","End Time","Transcript"
"Speaker 1","00;09;24;19","00;10;12;19","These structures represent brain design as structure learning in generative models that is called in evolutionary algebra and they introduce five operators that can basically either leave unchanged or change the structure of brain design with respect to generative models. And each of those are explored in terms of what are the architectural changes that that evolutionary transition is, and then what are the functional consequences of that kind of an evolutionary transition then they have some discussions about how sequences or patterns of application of this evolutionary algebra could lead to different evolutionary phenomena."
"Speaker 1","00;10;13;01","00;10;46;17","So, for example, increasing temporal depth in the future means that models are increasingly prospective, increasing temporal depth in the past is like memory, etc. And then they close with mapping to a phylogenetic tree and thinking about that evolutionary algebra of state transitions being mapped onto the bifurcating tree structure. That's called a phylogenetic tree, which shows the relatedness of different life forms that's the road map."
"Speaker 1","00;10;47;06","00;11;10;10","Let's go to the long awaited Fig. one and talk about the action perception cycle and predictive regulation. And so there again discussing this in the context of predictive regulation, anticipatory regulation, cybernetics and control as a basic design principle. For the brain. So, Dean, what do you see here or what would be cool to think about."
"Speaker 3","00;11;12;17","00;11;34;01","So this follows, I think, is this the usual pattern when we're trying to explain where we're going to go? And so you just had a road map up. And I think a road map is a way for the people who are reading the road map to find their way. But I think what this diagram shows is that in that in the middle up there, there's something called a discrepancy."
"Speaker 3","00;11;34;22","00;12;02;02","And that discrepancies are going to be given have given a label y and what I think is really interesting here is there's a there's a flip potentially that can happen here. That discrepancy is where what I would describe as a rule factory and rule in the sense that we've we find pattern that's kind of our place where where as it says, the prediction and the observation come together."
"Speaker 3","00;12;02;12","00;12;41;11","And I believe that that's different than a road map, which is find your way. I believe that discrepancy of that road factory is wayfinding and I think what we have the potential to do with this paper because of the way that they have sort of presented the information is the words become X, eventually become X placated rules, which then become action in the phenomenological space that's where it gets really, really interesting because I think most of the time when people look at things as a subject, they've taken the world and they've collapsed down to words and diagrams and models."
"Speaker 3","00;12;41;21","00;13;04;28","But this potentially allows us to do this, flip that and move from the words back out into the space with a little bit more confidence. So yeah, that's why I wanted to kind of start here because I think the word discrepancy, it's the first time I've seen it in this kind of figure model and I really like it cool."
"Speaker 1","00;13;05;09","00;13;27;18","Yeah. It makes me think about setting off on the road trip, on the mental actions that reflect the paper, and there's the road map, which is super informative, but it is like in Structuralism, it's saying you're going to go to streets and then take a left turn at the stop sign. And then when this happens, then you'll do that."
"Speaker 1","00;13;27;26","00;13;59;22","And if you've see this, then you've gone too far. Kind of classic instruction type sequences. Here we have a figuring out because it's visually arranged with some local connectivity that's suggestive of a causal connection through time. But by no means is there only one way to read this simultaneous figure. And so that allows potentially for more of a figuring out, including a figuring out of rules."
"Speaker 1","00;14;01;04","00;14;05;18","Yes, it is indeed a little different with discrepancy at the intersection here, Stephen."
"Speaker 2","00;14;07;03","00;14;42;24","Yeah. So this ties in with the lower bound evidence control approach on of action. So the idea is that action is what we can track to be approximate and perception is something that we can access but can't. And we can try to make more sense of this is a harder a harder piece of the equation to get together to get a handle on."
"Speaker 2","00;14;42;28","00;15;02;03","So I'm wondering if that's I mean, how how do you feel about that declaration in terms of its use across other areas of applied active of inference? I think it's a it could make things a little bit more digestible for a number of contexts."
"Speaker 1","00;15;08;29","00;15;33;00","OK, I'm thinking about this in the context of recognizing that it's different than other action perception loops that we've seen, which is just really important to keep in mind that we're not perceiving something that we're projecting too much because other times the outgoing arrow from the entity is what if this were a mark of blanket type diagram, which they often are?"
"Speaker 1","00;15;33;17","00;16;08;09","The outgoing arrow would reflect active states and then the statistical dependencies that are outgoing. But where is action? It's on the bottom, right? So let's really try to understand why the pieces are placed this way. The outgoing feature of the cognitive entity is the prediction. And here's observation coming in. If this were a mark on a blanket diagram, we'd have the worlds, and then the incoming statistical arrow would be the observation that would be the sensory states."
"Speaker 1","00;16;09;11","00;16;45;14","So here it's the outgoing prediction of the entity and the incoming sensory data or observation. Those two are being differentiated to form a discrepancy which is just a qualitative term, but it could be then brought a little bit more formally into a prediction error or a little bit even beyond that into like a free energy differential. This discrepancy has two arrows coming out of it."
"Speaker 1","00;16;46;14","00;17;26;18","From the discrepancy is a rising perception and the changing of beliefs. This perception always involved changing beliefs and the discrepancy is also giving rise to action. So what kind of a thing is discrepancy such that the inputs are prediction and observation and the outputs are perception and action. So at the very least, this is not the Bayesian graph representations that we've seen before or that we'll see in just a few slides with a more traditional interpretation of nodes as random variables and edges as statistical dependencies."
"Speaker 1","00;17;27;05","00;17;59;06","This is a little bit more like a thought map that then connects to the Variational Free Energy Equation, which we talked about in number 37 a lot more. But just to recall, there's the red and the blue lines, these two different components of the variation for energy, and those are shown again here. So check out 37 to learn more about the red and the blue and about variational and expected free energy."
"Speaker 1","00;17;59;06","00;18;16;13","But for here, we're starting with this action prediction discrepancy motif and then connecting it to perception and action as a variation of free energy minimization. Stephen. Well."
"Speaker 2","00;18;17;00","00;18;45;22","I think one thing that's useful with this more nice and representation is this discrepancy can go in different, different directions. So it can be discrepancy in terms of temporal occurrence. When was the prediction predicted to happen? When was it observed? But it can also be what kind of prediction and what kind of observation or whereabouts was the prediction where a balance was."
"Speaker 2","00;18;45;22","00;19;19;29","The observation is many different and at different scales, you know, so there may be that at the lower level is this quite a big jump between one? I predict the baseball coming to my hand when that prediction was made, when that observation occurs, and also when that is chained up at different, slower, bigger steps of the nested Markov blanket."
"Speaker 2","00;19;19;29","00;19;31;02","So the sequence so this idea discrepancy is I suppose is probably the biggest bucket they could find. I would imagine that that spot and that may be partly why it's there."
"Speaker 3","00;19;33;04","00;19;58;06","Can I just add to that, Stephen? I think one of the things that's interesting, especially after just doing the 37 paper where we were talking about guides, to me, the timing of this was absolutely immaculate because now all of a sudden we've gone from guiding to almost taking potentially a referee's position on the world, which is a whole different thing than than taking the, taking up the position of being a guide."
"Speaker 3","00;19;58;27","00;20;18;18","And that was, I mean, that's not nuance, that's not subtle, that's quite, quite an identity shift. And we're going to actually get into identity when we look at some of the evolutionary steps later on. But I, I wanted to slow down on this because I thought, oh, that's not, that's not a minor change, that's a whole different perspective shift."
"Speaker 3","00;20;18;23","00;20;23;10","And I think we need to really make note of that because I think it colors a lot of what's to follow."
"Speaker 1","00;20;25;22","00;20;29;18","What makes you say that we're a referee in this situation."
"Speaker 3","00;20;30;08","00;20;53;23","Discrepancy? There's a difference between what what the world is telling us and then how we rule on that. So think of any game where you get into an argument with the refs are they wrong? Are you wrong? It doesn't really matter. The point is that there's a difference. That's when you said differential graphing is maybe one of the ways to be able to make that explicit."
"Speaker 3","00;20;54;22","00;21;19;11","That's not how it's typically framed out when we're talking about Bayesian or Markov and stuff so I think this is I think this is a big move. I know it might seem like a tiny one, but I think as we go again, as we go deeper into this paper, it affirms a lot of the stuff that I actually saw when you're trying to go out there and forage and figure."
"Speaker 3","00;21;19;28","00;21;23;06","So I'm excited to keep going yeah."
"Speaker 1","00;21;23;06","00;21;52;19","It could be like the observation the baseball player is running towards the base and the coach is observing and there's this ongoing prediction and observation with no discrepancy because part of the generative model includes the person moving through time. And then given the observation and the generative model the coach predicts, Slash expects and prefers, which we'll come to you again later with the three piece that the baseball player is safe."
"Speaker 1","00;21;52;19","00;22;17;28","You rarely see super animated refusals when a call has gone towards somebody, but it's when it has gone against it's violated their fitness that there's a discrepancy with what the referee has called and what the interested coach has called. And that is going to lead to some consequences. And again, we're still not at the Bayesian graph level, but that's going to be the next figure."
"Speaker 2","00;22;18;07","00;22;54;23","Stephen this can then build on the idea of what's cognitive. What can you have a perspective on this? I think what you're saying that this referee position is as well as the kind of the swarming dynamics and the kind of inactive processes, much of which is beyond all ability to sense or integrate. What is it once it starts to hit, what's the big bucket at the kind of cognition level that still isn't too much of a of an inflation?"
"Speaker 2","00;22;55;09","00;23;27;01","So in this case here a discrepancy. There is a sense of being able to distinguish perception and action at some level and find a discrepancy, which in some ways I would imagine covers a lot of what cognition would require to be thought of in a cognition way. Other types of action, for instance, how we heal or grow, maybe action in perception won't be so separated, but this is trying to come at the idea of cognition."
"Speaker 2","00;23;27;01","00;23;30;20","So maybe that also informs this process."
"Speaker 1","00;23;32;00","00;24;18;19","Cool. So Section two again was just about the two concepts of predictive regulation and control. That's what we saw here. Predictive and control. So it's just conceptually laid out. In Fig. two, they formalize brain design as structured learning in generative models. So here we have a different figure. We still have the cognitive entity and the world. We add in one layer of absolute the essential act in terms which is generative model, generative process."
"Speaker 1","00;24;19;05","00;24;59;22","The generative model is the cognitive entities model of the generative process is the underlying phenomena that gives rise to observations. It's the difference between the cognitive model of vision, a generative model of vision, and the generative process of visual input, which is like photons in the sun and all of that. So these are very different. They're complementary. But just so that we're really clear going forward that we're going to be using those in their specific sense, not using them like, oh, well, it's a generative model because this is a model of cognition that makes me excited and think of ideas."
"Speaker 1","00;25;00;02","00;25;44;27","That's not how we're using generative model here. So just to be clear on that, now we see action as changing the world represented by you and the cognition involves partially action selection, policy selection, planning US inference, but not going to all those details yet, which can have some influence on actual unobserved hidden states. The world x star x is the cognitive model of that hidden state of the world that is being inferred and y is the observation that then feeds back into the cognitive model."
"Speaker 1","00;25;46;13","00;26;16;10","So that's what these nodes mean. It's about partitioning the cognitive model from the generative process, separating the generative model from the generative process. And we're starting to see the traditional blanket form with observations, having incoming statistical dependencies and actions, having outgoing statistical dependencies. What else do either of you see in this model?"
"Speaker 3","00;26;18;05","00;26;57;22","Yet in so let's go back to being the referee for a second. The assumption is that you're already attending and most of these models that that we have taken up in the past, especially in 37, what they try to focus on is getting from A to B. What this is essentially saying is let's add something to that translation, right from A to B, whatever we're trying to incorporate in this representation, let's maybe look at the interpretation part of it now and the recitation part of it."
"Speaker 3","00;26;57;22","00;27;20;16","So if I'm the umpire and we can all be umpires, we don't have to do that just in a baseball game. This is incorporating now a certain critical process I was attending and I saw this, but then there were 60,000 other people also paying attention and they saw that. That's where I think this is getting really interesting now."
"Speaker 3","00;27;20;29","00;27;47;25","This is actually bringing it back to sort of I still think it's an instrumental piece, but I think now we're going to incorporate some of the reality and where the 60,000 wrong or is or is the one person who yelled out safe wrong? That's what I see in this because that use is definitely embedded in the generative process, not the generative model."
"Speaker 1","00;27;50;13","00;27;51;13","Great. Thanks Stephen."
"Speaker 2","00;27;55;16","00;28;43;18","So the question that comes into mind is where the body is in all of this. And I sense that the generative process is the bigger process with the world the generative model gives a way to access those fires and to give away the hidden states and the cognitive model. Generally speaking, cognition is thought of more in terms of deductive and inductive reasoning and logic and it could be that the that there's elements of the active that could be held within the kind of body."
"Speaker 2","00;28;43;18","00;28;53;19","And I suppose there's a question there that sets a how and where that is. I don't think anyone quite knows the answer to that, but that's just my thought."
"Speaker 1","00;28;55;15","00;29;40;03","So let's remember that this partitioning is specific to a given instantiation of model based science, just like Majid was talking about. So we're not going around and assigning aspects or phenomena of the world into either generative model or generative process. So where does the body fit in? Well, with respect to a model of the body being a structure, the real thing that gives rise to observations, it's a generative process, looking at the coin from the other side and thinking of the body as a generative model of its niche doing inference on certain things or acting as if in that sense it's generative model."
"Speaker 1","00;29;40;03","00;30;07;00","So different kinds of entities are not going to be just assigned simply to one side or the other. It's going to come down to what is specifically being discussed there's a few other not complex offers. But first off, just note that the notion, the notation here is not the same that's used elsewhere. So we will move towards better and cleaner or reformable notation."
"Speaker 1","00;30;07;00","00;30;28;03","But like X star as an external state and X as an internal state might be clearer for some people. It also carries a little bit of a baggage that the hidden state is exactly what is being inferred about the external world. Like there's a temperature parameter in the brain and then there's a temperature parameter outside in the world."
"Speaker 1","00;30;29;05","00;30;56;28","As we explore in the representations paper, it doesn't necessarily have to be that way. There could be an a hidden state internally having to do with movements left or right. And then there's a temperature variable outside. And then the model, the generative model of the Cognize air is about movements conditioned on temperature observations but not necessarily simply a thermometer being instantiated in the head."
"Speaker 1","00;30;57;06","00;31;23;17","So it's like good to look at this graphically and think about what is being connected to what without worrying too much about all of these side questions. But this is what they're setting up as the basis of their further discussion, which is it's about prediction and control and we can use Bayesian graphical approaches to represent that."
"Speaker 2","00;31;23;24","00;32;10;28","Stephen And that informed state, as you mentioned, it's in some ways always slightly hidden from us. How is that what is that mean to be an inferred state? In terms of is that the cognition that's coming out of that it's in some sort of deductive or can it be an effective sense of how well something's going? So again, it's not directly asked here, but access in that is one of the big problems that happens is how do you access what has been inferred when it's not necessarily something you can access through sort of direct reporting from a subject matter or from it from a participant?"
"Speaker 1","00;32;12;08","00;32;34;22","Right. Like another example of that might be somebody who has skilled action with respect to investing, but they may not be able to give an estimate for a number that's a certain, you know, asset is expected to be up because it's not like they're doing the asset price prediction and then doing a strategy. The cognitive model may have a very different structure."
"Speaker 1","00;32;35;18","00;33;04;25","So we explored it in the representations paper, but like there would be ways in which therefore that investment decision is not a representation of the actual stock market because it's not the same variable. But then the about ness of the investment decision would be a representation with respect to what was happening in the generative process. So those are some of the like side avenues that we've looked at previously, but they're all in play at once."
"Speaker 1","00;33;05;11","00;33;33;08","And so the question is just how to linearly structure to respect the specific contributions that are made here and the insight that can be gleaned without every single time pulling back to some of these questions. But it's great that we have like specific papers and memes and core terms that we can refer to and then carry on with what they actually contribute OK."
"Speaker 1","00;33;33;18","00;33;44;12","Any thoughts on one or two before we get into the structure of the ALO start or the home you start first? I guess."
"Speaker 3","00;33;47;08","00;33;47;25","Let's go."
"Speaker 1","00;33;48;10","00;34;36;06","OK, again, so we're going to go from this black and white. You know, Dorothy still in Kansas mode to some predictive motifs of ancestral brains and the three motifs, the red green and blue are homeostasis. So returning to a set point, almost ASIS anticipating or approaching a set point in the future, which could be a fixed or changing one, and then implementing behavioral control, not just scalar homeostasis or ala status on an intercept of variable ok, citation 20 in the paper chance at all from the future."
"Speaker 1","00;34;36;06","00;35;18;19","March 22 is where to look for more details on the homeostatic formulation that they're using here. But we can see it in terms of their figure three. OK, so the left side, just for reference, there's figure two so that we can remember the structure of perception and cognition action impact that the authors are working with here. And we're going to connect this black and white figure two to figure three A This is a graphical model, graphical L in both senses, meaning visual like we're perceiving it through computer graphics and graphical meaning like a network."
"Speaker 1","00;35;18;29","00;35;47;17","So nodes and edges because there's computer graphics that aren't network topologies. But this happens to be a computer graphic that we're perceiving visually that also is reflecting a graph in terms of nodes and connected edges. It's a generative model for the regulation of a single intercept of variable. So here's A and B with the obvious dot and C, we split out to talk about later."
"Speaker 1","00;35;47;17","00;36;23;27","But first A and B this generative model includes an intro receptive thermo receptor and a belief about body temperature. The prior over X, which is body temperature is kept fixed and hence it acts as a cybernetic set point. Any discrepancy between the predictive thermo receptor activity given beliefs about X so y condition on X and the measured Y is registered as a prediction error that is canceled out by an autonomic response."
"Speaker 1","00;36;23;27","00;36;54;15","You, for example, a thermo regulatory response so hidden state on temperature beliefs about temperature. Why the thermometer perception and then there's the selection of action. So some sort of like vasodilation or thermo regulatory response. And then that's going to change the underlying unobserved true temperature, but that's not needed to be shown. So any comments on that first part?"
"Speaker 1","00;36;54;16","00;37;03;16","We're looking just at the top half of three A and connecting x y to you action."
"Speaker 3","00;37;05;24","00;37;29;08","Can you still hear me because I have no can you can you take the cursor now and just reinforce the feedback in the feedforward part of this because the authors spent bit I don't want it sort of unpacked like they have at the at the figure three unpacking that we have at the bottom of the slide. Can you just run the cursor over all the examples of feedback and feedforward going on concurrently?"
"Speaker 3","00;37;29;08","00;37;36;07","Because I think that's, that's really important to see that it's happening in both directions at once."
"Speaker 1","00;37;37;10","00;37;43;17","Let's label everything and then definitely can do that's perfect."
"Speaker 3","00;37;43;20","00;37;44;03","Thank you."
"Speaker 3","00;37;46;24","00;37;47;08","Wow."
"Speaker 1","00;37;56;01","00;38;25;15","OK, so light blue is action these are subtracted. So red circles represent expected values of x, the red circles which are used to make predictions about y these are subtracted to form a prediction error."
"Speaker 3","00;38;30;25","00;38;52;20","Because those lines with the arrows on the end of them are just dependencies. They don't really show both the feedback and the feedforward yes."
"Speaker 1","00;38;52;20","00;39;05;06","Agreed. Like having some rounded edges and other directed edges let's see whether it's whether they're like kind or not."
"Speaker 1","00;39;10;20","00;39;29;21","Let's start with action. Action influences the state of the world, which an edge can be drawn to how that changes the state of the thermo receptor not y."
"Speaker 3","00;39;29;21","00;39;30;29","Here was the observation."
"Speaker 1","00;39;31;15","00;39;35;02","Yeah, that's the state of the thermo receptor is the observation."
"Speaker 3","00;39;35;03","00;39;35;16","OK."
"Speaker 1","00;39;35;29","00;39;57;17","Yeah. So action changes this. The observation, the state of the thermo receptor which is being contrasted with the belief about temperature from there, a prediction error is generated. It could be zero if there no difference or it could be higher."
"Speaker 3","00;40;00;25","00;40;18;07","Than you can. You just show with a green or some colored line that has an arrow on each end, a connection that demonstrates within that diagram the feedback and the feed forward at once. Is that possible using this diagram."
"Speaker 1","00;40;19;18","00;40;20;04","Let's see."
"Speaker 3","00;40;20;12","00;40;35;00","This representation. So a single arrow that a single line that has an arrow at both ends is a different color. So we've superimpose it over this, but that it shows that there's a feedback feedforward loop going off at the same time."
"Speaker 1","00;40;38;12","00;41;38;15","OK, so here's the temperature information measurements flowing in to contrast with the beliefs. And this is it is in general really important to label the edges, not just use color coding and we'll let it roll. For now, the information is flowing from the measurement to the belief. Yep. And then that gives us the prediction error. Thanks. That the prediction error is used in the selection of action, which then influences future observations now the red circles represent expected values of X I'm actually not sure what exactly the red bottom larger circle is meaning because the prediction error."
"Speaker 3","00;41;39;02","00;41;54;28","Well, there has to be some way of representing that discrepancy. Right. So they needed the they needed the second ball on the bottom to show difference between prediction error and expectation. I think that's all that's trying to show yeah."
"Speaker 1","00;41;54;28","00;42;02;10","Or another possibility might be that the prior is staying fixed, but this."
"Speaker 3","00;42;02;25","00;42;04;03","Is. Yeah, yeah, yeah."
"Speaker 1","00;42;04;11","00;42;13;27","Priors can also they can be flexible, but in this case, it's a fixed prior. Yeah. That's because we're talking about homeostasis."
"Speaker 3","00;42;14;12","00;42;14;19","Yep."
"Speaker 1","00;42;15;06","00;42;47;17","Then the observations are diverging from the prior, and the posterior is kind of like the realized perception, which is a compromise between the sensory data coming in and the prior. And so, yes, there's a lot of degrees of freedom depending on how parameters are weighted. This green line might approximate the red a lot more sharply. We'd call it a week or prior because sensory data updates the posterior to be more like it."
"Speaker 1","00;42;49;05","00;43;17;12","Or it could be the case that having a lot of observations different from your prior don't change it. That's a strong prior where sensory data do not change it as much. But then here is the prediction error in relationship to X. I don't know. We can look at the paper, but is mu shown in an equation? I don't have it copied out if it is."
"Speaker 3","00;43;18;00","00;43;20;01","When we look here while you're doing that. Yeah."
"Speaker 1","00;43;20;21","00;43;25;14","But that is the perhaps here. OK, Steven."
"Speaker 2","00;43;25;29","00;44;08;20","I think you know, just noting how the effects of the belief on temperature, it's it flows through the thermal sector down into the to get the expectations prediction error. So it's you know it's it's it's like you shown there there is a dynamic going down from the belief through to prediction error they mediated it's like the thermo scepter is kind of like a mediator between belief and prediction error on what to do for action."
"Speaker 3","00;44;16;04","00;44;25;01","And another point I the reason why you can't find the view is because it's not actually pointed to in the description."
"Speaker 1","00;44;26;01","00;44;26;17","It's not really."
"Speaker 3","00;44;26;17","00;44;39;14","Captured. Yeah and I remember reading and looking and looking and looking and not being able to find it and then looping back up a paper to go OK so how about feedback feedforward."
"Speaker 1","00;44;41;17","00;45;11;13","Now there are cases where view is used to describe internal states that may be implicitly how it's being used, but it's super important that all variables are defined in a paper. I wish they all had a table for every single variable and expression that were used. Yeah, it would make the zeros easier, but also it would reduce uncertainty for example, is is this Epsilon even described?"
"Speaker 1","00;45;11;13","00;45;11;29","OK, Steven?"
"Speaker 2","00;45;13;00","00;45;47;01","I mean, I suppose in a thermostat in some ways the the internal states, the by electric strip, in some ways it's kind of it holds the kind of the way that the expectations of action can happen because in some ways it dictates the way that the thermostat will behave. It's in some sort of ways, even if it's kind of an analog process."
"Speaker 2","00;45;47;05","00;46;07;01","So I'm thinking like where where with the kind of in a thermostat, where would I know this is a home homeostatic that so it's a bit more sophisticated now, but extrapolating that out, you've you've kind of got a belief and there's a belief of what something is and then there's an expectation of what you can do about it."
"Speaker 2","00;46;08;02","00;46;34;07","For instance, my beliefs can go bigger than what I can do in my actions. I could have beliefs about temperature which exceeds where I could even exist or where I am able to change it. You know, it depends on the scenario. So this is so held in in both scenarios in both the body and the context and the kind of the probabilities available."
"Speaker 1","00;46;35;01","00;47;08;20","OK, so for a non-living thermostat, it doesn't have a cognitive belief on temperature, but there could be something that's computationally like that reflected by like just a digital prior on temperature. And again, these aren't cognitive, personal, affective, experienced beliefs, Bayesian belief. This is just saying random variable reflecting in a model variable on temperature. So even a sincerely held incorrect psychological belief is not the Bayesian belief."
"Speaker 1","00;47;08;29","00;47;38;02","They might coincide at times if it were a parameter, but the belief here being the prior it must be adaptive. That's the evolutionary twist that actually helps resolve a lot of this because otherwise, right, the design space of all edges by all nodes and that any variable, I mean it's just like saying here's all the words in the dictionary."
"Speaker 1","00;47;38;06","00;47;45;26","And so evolution helps restrict the discussion to cases that actually do manage to achieve adaptive control."
"Speaker 3","00;47;46;28","00;48;17;27","And this is where that translation from the silhouette of a head to a statistical density is assumed that the person who's following along with this just sees that. But it's that you can also see how easy it is to slip into the idea that always we've gone from the physical space and we just held on to the physical space when really now we're talking about a statistical density space and again, if you're not if you're not really, really careful, you could see how people can carry forward something."
"Speaker 3","00;48;18;06","00;48;40;01","But the actual thing that they're talking about has changed that's why the word discrepancy was such a big deal to me because I'm normally gloss over things, but this time it actually I went, Oh, OK, so there's going to be some there's going to be some moments here where we're actually talking about different things, even though in the continuum, we we kind of think that they're talking about the same thing."
"Speaker 3","00;48;40;01","00;48;43;16","No, we're not yep."
"Speaker 1","00;48;43;16","00;49;26;09","It's the travails of realism and instrumental ism for biological active inference episode 55. Because are these terms, are they an example or is this an example of a model being used to discuss it's a real system, but this, suffice to say, is the architecture of the homeostatic. It undertakes action to reduce discrepancy relative to a prior held belief fixed in this case about what temperatures are expected slash preferred the dialectic of the first two PS from Livestream number 37."
"Speaker 1","00;49;26;29","00;50;04;10","This is an expectation and a preference because expectations having to do with survival are as good as preferences for survival over evolutionary time. OK, this is going to be contrasted with figure three B, which is the orlistat and so we see the same stack of X, one Y, one light blue, dark blue, red except there's now a second column next to it and there's some cross connectivity."
"Speaker 1","00;50;04;23","00;50;43;18","So again, the X's are going to be beliefs about so priors on and then these are observations. And so they're saying this generative model extends the home. You start by including a second set of exterior supportive variables that correspond to light intensity y, two observations of light and beliefs about sunrise. So like beliefs about the generative process. So generative model of the generative process furthermore, the model includes a predictive relationship between sunrise x two and body temperature y."
