"Speaker Name","Start Time","End Time","Text"
"Speaker 4","00;20;28;25","00;20;49;25","It can be true or false and it's sunny outside that then my my belief is true. So that's the basic idea of content. It's something that is attached to our mental states and it's usually associated associated with the notion of representations. There are complex debates to be out there, but that's the idea of content. It's something that it's like."
"Speaker 4","00;20;50;11","00;21;08;27","It's like, yeah, something that as conditions of correction in which it can be correct or incorrect. And so that's content and context in in the I don't know if you mean in general or in the specific way in which we use it in the paper."
"Speaker 3","00;21;08;27","00;21;11;23","So how you use it in the paper?"
"Speaker 4","00;21;12;08","00;22;01;10","Yeah. So context is a set of elements that are relevant to the and to the, to a joint action. So that's how we use it. A context. A context of action in particular in the paper we're talking about joint action. So when two people or more people are performing a joint action, they're doing something together. There are going to be some elements, some events, some objects of the environment that will be relevant on which some action has to be done in order to advance the joint action for the context is like this structured a special temporarily structured set of elements on which action has to be taken to progress the joint action."
"Speaker 4","00;22;01;10","00;22;07;27","So that's the notion of context that we use in the paper. I don't know if if that certifies them well."
"Speaker 3","00;22;08;04","00;22;15;02","So it implies like, like the set of elements is therefore also content. Is that true."
"Speaker 4","00;22;16;06","00;22;44;08","In that in the paper we we don't think that it is my describing it as a set of elements is a content full description because I'm talking about it and there's a content to the sentence of me saying that, that there's a set of elements, but the set itself, the thesis that we are pushing for in the paper is that it can be it can appear in that field."
"Speaker 4","00;22;44;08","00;23;14;16","Those affordances of an organism without it having to represent it. So that's where that's what we are going to in ecological psychology. There's we're working on the notion of a field of affordances. So it's like the set, the structure and set of affordances to which an organism is sensible. And it's like there there's some elements that will drive its action differentially depending on various internal factors."
"Speaker 4","00;23;14;16","00;23;38;29","And this sensibility of an organism to its environment doesn't have to be characterized in terms of content. If we believe that the ecological psychologists who developed this notion so this set of elements appears in a field of affordances and these these organisms who are sensible to their field of affordances not have to entertain their representation of this set of element."
"Speaker 4","00;23;38;29","00;23;50;06","They're just sensible to their field of affordances. And that's how they respond to these sets of elements of their environment."
"Speaker 3","00;23;50;06","00;24;20;28","So like I maybe like when you talk about content, maybe that is what needs to actually be clarified. Like so content is specifically some kind of semantic representation or semiotic representation and said something that is explicit but like can you, can you give me an example of the what would be an element in like a set of elements like how, how is that also not like content?"
"Speaker 4","00;24;20;28","00;24;52;25","Yeah, these are obviously complex questions, but yeah, typically and that's our audience is a relation between an element of the environment and an action capacity of an organism and the, the, the thesis that is taken by an ecological psychologist, not everybody will agree with that. But is that the perception of affordances and does not need the mediation of a representation?"
"Speaker 4","00;24;53;03","00;25;20;23","You can directly be sensible to a certain pattern. I've been there, for instance, in the in the in the energy array around you and you respond to this pattern of energy by, for instance, taking the foreign dunes that is specified by this pattern of energy. And you don't as it's not necessary to have a representation of the far dense to which you're sensible, it's something that you can directly perceive."
"Speaker 4","00;25;20;29","00;25;51;20","And that's that's like a central idea of ecological psychology. Some people will disagree with that will say that you cannot be sensible to in that far dense if you don't represent it. So that that's something that you can argue for. But there is a lot of ecological psychologists who believe that you can be directly sensible to affordances of your environment just by responding to the the energy array that is in your environment without needing to represent this effort."
"Speaker 4","00;25;51;20","00;26;20;21","And so in doing that, they say that we don't need the notion of content or representation to characterize the way in which an organism is responsive to the affordances of its environment. And that's what we we presuppose in this paper. But obviously there are disagreements to be had there. There are people obviously you think that if an organism is to act on its environment, it has to be to have it representation of its environment in order to act correctly."
"Speaker 4","00;26;20;21","00;26;25;06","So that's obviously something that can be defended too well."
"Speaker 3","00;26;25;06","00;26;28;27","Great. Thank you so much. No, that's super helpful. Thanks."
"Speaker 1","00;26;30;00","00;27;16;07","It makes me think of a tug of war game or just two people pulling on a rope. They're engaged in joint action, which is how action and activism are placed at the center of the account of context. One individual pulling the rope. They might be thinking or thinking that they think any number of things. But through the field of affordances being shaped through the regularities and the, I think, arrays of energy that you described in the speech that is going to alter the field of affordances of someone on the other side of the rope, and that could be mediated through their appropriate perception."
"Speaker 1","00;27;16;07","00;28;03;00","Or maybe the rope is now not graspable, but it was graspable previously. None of that requires a symbolic or even necessarily semantic component to be transmitted along with the rope pole. Maybe they had a pre play and they said two tugs means this and three means that. And that can also reflect planning to communicate. However, in the act of communication, as we're exploring, we're putting action and the embodiment in the environment as primacy and then seeing certain types of cognitive agents as being able to develop representation like properties on top of some physical regularities in the niche din."
"Speaker 2","00;28;03;00","00;28;53;21","I mean, what would you think of this idea if you if I were to we haven't defined ecology here in this conversation, but if if someone like me came along to you and said, can we define it as both a process, ecology as process and an ecology as a as a product? Would you push back on that, on that ability to see it to two ways and then I guess on top on the general level to blues question then can can we, can we see it as content and context, this idea, this placeholder of ecology, if we keep it on that general level, can we have our cake and eat it too?"
"Speaker 4","00;28;53;21","00;29;41;07","Yeah. So ecology here really refers to something specific. It's not ecology in general, like in the branch of biology when in in so that you are connected science. When we talk about ecological psychology, it's a particular movement that became that that began with the work of the of Gibson in the fifties, sixties and seventies. And it's an approach to psychology that states that the recognition of animals is the matter of its direct relation with its environment and is a matter of the kind of skills that are exhausted by this animal in its environment."
"Speaker 4","00;29;41;12","00;30;13;01","And the central notion of ecological psychology is the notion of affordances and therefore dense is a possibility of action. It's a relation between an element of the environment and a skill that can be exercised on this element of the environment. And the thesis of Gibson and all the ecological psychologies that followed after that is that organisms and animals primarily perceive affordances in their environment."
"Speaker 4","00;30;13;01","00;30;55;17","They don't perceive objects, they don't perceive events or properties. What they perceive first and foremost, first and foremost is possibilities for action. And they are pushed and pulled by their environment in various way and responsive to their environment to take some affordances and don't not take some other affordances and that. So that's like in a constant interaction with their environment, organisms will respond to these affordances and do some, do some things and we'll be attracted by some affordances will be pushed by some other affordances, and that's how an organism interacts with its environment."
"Speaker 4","00;30;55;17","00;31;23;21","So that's ecology. It really refers to that, that body of ideas that came from the work of Gibson in ecological psychology. There are obviously links with ecological ecology more broadly in the in the as a branch of biology, but it's really specifically the like the this this set of ideas linked to ecological psychology and Gibson's work."
"Speaker 2","00;31;23;21","00;31;40;21","Do you think that that what you just described the possibility could be for people like yourself both a product and a process, is that possibility something that can be categorized two different ways at once?"
"Speaker 4","00;31;42;13","00;31;44;14","So that's a good question. You mean like a."
"Speaker 2","00;31;47;19","00;31;53;23","Is it a category error to say it's only a process? That would be another way of asking the same questions."
"Speaker 4","00;31;54;19","00;32;32;27","I think that ecological psychologists would more preferred the description of the the interaction of an organism with its environment in terms of process, because the organisms is always changing through its interaction with its environment. And obviously the organism is also changing the environment control as is described in in active insurance accounts of niche construction. So there's always an evolving interaction in which the organisms gain skills and the environment is transformed."
"Speaker 4","00;32;33;03","00;32;42;20","So the field of affordances is like never static, so it can never really be described as a product. I don't know if that's and that can that answer is a bit for your question."
"Speaker 2","00;32;43;14","00;33;06;28","Well, are there other products within what you just described? So for example, if I if I'm an organism, I've had experiences and I can now use those experiences to continue my process. Are those those things that I've experienced, are they do they just have to stay in the same category as now processed as in as in past or have they solidify?"
"Speaker 2","00;33;07;04","00;33;33;05","Because I can't go back and change my history per se, I can build off of it. But those are pretty absolute. Now, this this sentence that I'm getting out is going to have a record that I can't I can't erase. So are those things products now? And in the enacting of whatever I've decided I want to focus on in terms of possibility."
"Speaker 4","00;33;33;05","00;33;56;12","I may be I just say something quick. Maybe when you you take like a definite time slice of an evolving organism, you can see that at that point there's a product that can be defined. You can say, okay, at that point there's this set of abilities, this set of skills, this set of experiences that can be attributed to this animal."
"Speaker 4","00;33;56;12","00;34;24;24","So there is a product at that point, but if you take the organism evolution like it's in its entirety, there is always changing. So it's something it's always a process in truth, there's always a process. But if you you you freeze frame, maybe you can say, okay, at that point there's this. And then that is a product of the of the, the interaction."
"Speaker 4","00;34;25;01","00;34;32;03","But I don't know if I answered correctly your question, but that's that would be my, my idea."
"Speaker 2","00;34;32;20","00;34;52;17","Yeah, you are answering and that's great. I'm just trying to get in my mind if we're going to talk about relativity and I know that I step into a river and step out and then step into it a second time, I'm not stepping into the same river. So what gives me the affordances to realize that difference? Is it a product?"
"Speaker 2","00;34;52;23","00;35;15;14","Is it the first step is that first time I went in now a product because I can't go back and change it, I can move off of that and see the relative, the relative distance or the relative time. But I don't know how we do processing with our product. That's, I guess, what I'm asking."
"Speaker 1","00;35;16;11","00;36;08;16","One quick thought on that is that product doesn't necessarily mean singular final static. There are working products that can be versioned, which digital files have helped us see. And then also we could say that the past is produced, but also it's reproduced when it's remembered, when it's brought back together, and even in the directions you point to towards the end of the paper, with what kinds of empirical neurophysiological accounts are helping bolster the ecological claim, the realization that memories are not being accessed as static files but are recreated contextually and relived is an interesting angle."
"Speaker 1","00;36;08;16","00;36;11;12","Yes, blue."
"Speaker 3","00;36;11;12","00;36;41;26","So the recreation of memories contextually, like in dreams, is really interesting because it's like the recreation and also like recombination in in a different context. And just before we leave context entirely, I guess, I think I have a hard time with all of this because even a field of affordances has content, right? Like, like I can go fly a kite if it's windy outside."
"Speaker 3","00;36;41;26","00;37;02;03","Like, I have a set of actions that I can choose from. And I think because we have to talk about it in a way that's semantic, it's difficult to like experience my field of recordings because I'm a human. And not only that, like I'm a very verbal human. So so I think that there's there's like that. But but we even the field of affordances has content."
"Speaker 3","00;37;02;03","00;37;29;22","But but I realized that, like, it's the mental representation aspect that is not that is the distinction between content and context. And I just want to point to the quantum paper where we have the quantum reference frames and crisp fields for our next reality that we did on the livestream. I think number 40 and live stream number 17."
"Speaker 3","00;37;30;13","00;37;52;27","And just it's it's not possible to have a full contextual alignment here. And it makes me think of in the paper how you were describing like there's this person on one end of the beat of the tug of war, and then there's another person on the other end of the tug of war. And then there's actually the tug of war itself."
"Speaker 3","00;37;53;07","00;38;14;09","And I just wonder about like, what is the the so person has their context, person B has their context. What is the context of the tug of war itself? Like it's it's another entity. Anytime you have this like interaction. And this is something that I've said to Daniel before, like you have a relationship with a person, you have a set of communication with the person."
"Speaker 3","00;38;14;15","00;38;43;02","Like that's its own thing. Like that has to be like loved, protected, nurtured. Like you have to keep it up. It has to like like it has to undergo like altarpieces it has to self-assemble, like it's its own entity. And I wonder about modeling in that way. Like, like if I model my communication, like there's me and the person and then the interaction or the collective behavior or whatever it may be, I don't know."
"Speaker 3","00;38;43;02","00;38;49;13","I just it's I've been thinking about it and yeah, that's all."
"Speaker 1","00;38;49;13","00;39;17;02","It's like a view from the bottom or inside or however of communication where there's two entities and a partially aligned frame. And then there's also a view where it is just one thing, albeit maybe with partial information encapsulation, but it still becomes one thing. And then is that one thing atomic even though it contains divisions and partitions as well."
"Speaker 1","00;39;17;02","00;39;18;27","Remy on that or anywhere you want to go."
"Speaker 4","00;39;19;22","00;40;09;24","Yeah I think blew your interventions that were really are really really interesting so far for did the first thing that you said I think I know those are the 2 to 2 to like remove are are a bit of describing things in terms of content because we have language and we describe things in terms of contents. But it's something that has been remarked by really, really by a phenomenological phenomenology that's like Merleau-Ponty and and they are that our primary contact with the world is not some like a description, it's not like a representation and it's not like a reflexive consciousness."
"Speaker 4","00;40;09;24","00;40;31;18","It's a free reflexive consciousness. And in your day to day interaction with your environment, you're not using this kind of language like description to experience your environment. Like if you're playing a sports and like for instance with you're playing soccer and you, you see like a pass that you can make, you're not reflexively thinking that, Oh, you could make that pass."
"Speaker 4","00;40;31;18","00;40;59;18","It's like a push or a pull in a field that in their field kind of thing. And that's how we, we experience. And the second where us humans, especially we, we begin to think about our experience, then we cannot help but describe it in terms of content, in terms of a representation that we entertain in the linguistically with the linguistic means, but in our free reflexive engagement with the environment."
"Speaker 4","00;40;59;18","00;41;38;27","That's the thesis of the economic logics and the ecological psychology. It's really just a push and pull from the environment that drives us in different directions. And we don't have this kind of reflexive consciousness, this kind of representation on which we rely to describe and understand it with these linguistic means. So I think that's really the difficulty that we have of late in getting to this pre reflexive consciousness when we are so used to this again that we describe something, we are describing it in terms of content."
"Speaker 4","00;41;38;27","00;42;17;00","So we have it's hard to say, oh, there is no content when we talk about it, we are invoking content automatically. So yeah, there's a difficulty there. And about the autonomy of the dynamic of an interaction that's something that's really, really interesting. And there's been a great work on this by a is it Kelsey Paolo I don't know if you're familiar is working is an activist researcher is working on language too and I am I have been really inspired by his work and he's describing situations where like there are two people interacting and these two people as goals that are aligned."
"Speaker 4","00;42;17;00","00;42;47;12","But because of the particular dynamic of the interaction, these goals don't come to fruition. For instance, you're walking in the in the corridor in there somewhere and you're facing somebody. And both of you want to like fluidly like pass each other, but you're both trying to go for on one side and then on one side and you're blocking each other that you're trying to achieve the same goal, which is individually passing past each other."
"Speaker 4","00;42;47;12","00;43;27;28","But because of a dynamic that arises from your interaction, you're you cannot achieve this, this goal. So there there's really like this autonomous dynamic at the interaction that is really important. And I don't think obviously that's something that that we wanted to put in the paper because we're talking about interactive, dynamic, dynamic systems. But I don't think that I have succeeded in translating this in the way we think of shared field of affordances because I, I define shared filter avoidance is as the subset that is common to both individual fields of affordances."
"Speaker 4","00;43;27;28","00;43;56;09","But I think that neglects this point, this autonomy of the field of affordances that is shared in the interaction. I don't know if I'm being clear, but I define the shared field of affordances as a product of the combination that a combination of the two individual fields of affordances. But it seems that there's a lack of autonomy in the shell field that I don't know how to account for."
"Speaker 1","00;43;56;09","00;44;26;27","That makes me think of the ants case where one nest may might be able to grab a single seed and carry home. So that would be compatible with a view on communication shaping the field of affordances because it modifies the capacity for another nest made to pick up that seed because it's been moved doesn't need to have any representational content, although especially when we're linguistically describing it does so definitely want to come back to that."
"Speaker 1","00;44;28;03","00;44;56;09","Then there's this seed grabbing ability which is predicated on a lower level of audience, like the ability to grasp with the mandibles. And that lower level of audience enables true joint action like multiple nest mates working together to drag something bigger home, but dragging something bigger isn't in the fore, and so even exists at the single decimate level."
"Speaker 1","00;44;56;21","00;45;38;11","So there's like shared affordances and joint action at the level of what we can both do. And then there's also this very interesting higher level view where perhaps novel affordances become accessible, but then whom or to what or when do these special affordances or maybe nested system affordances come into play? And how will we mediate the the handoff or like the way that those different levels of affordances come into relevance or out of relevance, blue."
"Speaker 3","00;45;38;11","00;46;02;08","So in terms of that modeling, the field of affordances like it changes through time. And this is why I like I was thinking about a competition like in a tug of war between two people. Both of them have the appearance to win or there could be a tie, right? But like it's a potential opportunity for either one to win, but only one can be the winner."
"Speaker 3","00;46;02;15","00;46;20;17","And so then one person winning, like by default, you know, makes it makes the other person lose. And so this this field of avoidance, of thinking through time is really interesting and I think very broadly applicable for modeling all kinds of processes."
"Speaker 4","00;46;20;17","00;46;53;24","Yeah, that's true. And the idea about the collective affordances, there's been some interesting, interesting work on that and clearly some organisms like ants don't perceive collective affordances. They perceive is they perceive something, they perceive their individual affordances and collectively level. There's the the taking of this higher level affordances, this collective affordances of our dance. But they don't perceive individually, probably I don't think they do perceive individually the audience."
"Speaker 4","00;46;53;24","00;47;26;05","But some organisms such as humans, I think because we have maybe a deeper generative of something, we are able to perceive some collective affordances because we're sensible to them. For instance, if I'm moving with a friend, I can perceive that a couch is unmovable by me, but I can perceive it as movable by us. And then I can see like, Oh, we could move this couch together because I perceive it as something that can be acted upon, not just by me, but with somebody else."
"Speaker 4","00;47;26;05","00;47;44;13","And then I have a perception, it appears in my individual feed of our dance as a collective for dance. But that's different from the, the, the ants who achieve a collective action, but without having the perception their field of individual feeling, of affordances of this collective audience."
"Speaker 1","00;47;46;12","00;48;48;10","That's awesome. It makes me think of the human capacity to have counterfactuals and speculative realism on teams and projects like, Hey, everybody here, we could do X. So there's the ability to communicate semantically and representational anywhere needed plausible narratives or little sub niches. New things can be suggested and arise that are specifically about shared or collective affordances. And then additionally, there are special names for when we take individual level affordances that have consequences on other levels of decision making, like there might be a multisig wallet in cryptography or a voting system in democracy where an individual's affordances like to pull the lever or to fill in a box or to assign a transaction, and then"
"Speaker 1","00;48;48;10","00;49;49;18","it's being engaged in specifically because there's knowledge if 100 people do this, then this performance is going to happen. So it seems like there's many cases where we do our mandible closing the kind of lower level individual task, also with an explicit knowledge and a communicated knowledge around how someone's individual actions will influence group outcomes that could be like weakly emergent, like merely submitting the affordances taken by individuals as well as strongly emergent or more strongly emergent in the sense that there's, there's nothing different about anyone's pulling lever and voting, but there are phase transitions and dynamics that can be like top down deep."
"Speaker 2","00;49;49;18","00;50;30;12","Yes. So when we have these experiences and they are kind of absolute in the sense that they they've happened, they've occurred and whether we can recall them or not, they they seem to have some kind of an effect on this relativity piece and and the relationship piece. I don't think it matters whether we see Newton on one side and then Chris Fields and an Einstein on the other, that the bottom line is, is that to what Daniel was just saying, the possible happens when we when we don't get stuck on what's the gauge of the transmission line, but what does that now allow us to do?"
"Speaker 2","00;50;30;19","00;51;10;06","So how do we move from the absolutes, the modeling piece to the process piece, the things that are out there that are have not happened yet, that are still in that possibility category. And now we're going to use communication not just to narrow down to the workbench. The ontology, which Daniel and I are our fast friends, except when it comes to the specifics of ontology, the generalities of that, and the potential impossibility of that, really, maybe you can talk to us a little bit about that from the ecological lens."
"Speaker 4","00;51;11;23","00;51;37;18","Yeah, that's a really good question. I think the one interesting thing about like collective and shared affordances is I think they they are learned in the same way that we learned individual affordances. So for instance, how do we learn how would we we we learn to perceive enough audience. We learn to perceive in that audience. We I think we gain a skill."
