"Start Time","End Time","Text","Layer ID"
"00;02;18;26","00;02;19;02","on","1"
"00;02;19;02","00;02;19;08","this","1"
"00;02;19;08","00;02;20;02","one","1"
"00;02;20;09","00;02;20;16","may","1"
"00;02;20;16","00;02;20;22","put","1"
"00;02;20;22","00;02;21;21","our","1"
"00;02;21;21","00;02;22;23","communication","1"
"00;02;22;23","00;02;23;07","and","1"
"00;02;23;07","00;02;23;26","situated","1"
"00;02;23;26","00;02;24;11","ness","1"
"00;02;24;11","00;02;24;22","in","1"
"00;02;24;22","00;02;24;25","a","1"
"00;02;24;25","00;02;25;05","different","1"
"00;02;25;05","00;02;26;09","place","1"
"00;02;27;17","00;02;27;24","than","1"
"00;02;27;24","00;02;27;29","where","1"
"00;02;27;29","00;02;28;06","we were","1"
"00;02;28;06","00;02;28;28","before.","1"
"00;02;29;10","00;02;29;17","And","1"
"00;02;29;17","00;02;29;20","I'll","1"
"00;02;29;20","00;02;29;28","pass","1"
"00;02;29;28","00;02;32;07","it to.","1"
"00;02;36;25","00;02;37;07","Hi.","1"
"00;02;37;07","00;02;37;17","I'm a","1"
"00;02;37;17","00;02;37;29","little.","1"
"00;02;37;29","00;02;38;05","I'm","1"
"00;02;38;05","00;02;40;09","not.","1"
"00;02;43;08","00;02;43;15","I","1"
"00;02;43;15","00;02;43;20","heard","1"
"00;02;43;20","00;02;43;24","the","1"
"00;02;43;24","00;02;44;04","initial","1"
"00;02;44;04","00;02;44;12","part","1"
"00;02;44;12","00;02;44;14","and","1"
"00;02;44;14","00;02;44;20","then","1"
"00;02;44;20","00;02;44;28","lost","1"
"00;02;44;28","00;02;45;00","the","1"
"00;02;45;00","00;02;48;09","blue.","1"
"00;02;48;09","00;02;48;20","You happen","1"
"00;02;48;20","00;02;49;00","to hear me","1"
"00;02;49;00","00;02;49;12","now?","1"
"00;02;49;12","00;02;51;24","Yeah,","1"
"00;02;51;24","00;02;53;10","I am a","1"
"00;02;53;10","00;02;53;23","blue","1"
"00;02;53;23","00;02;53;29","and","1"
"00;02;53;29","00;02;54;05","I'm a","1"
"00;02;54;05","00;02;54;22","researcher","1"
"00;02;54;22","00;02;55;06","in New","1"
"00;02;55;06","00;02;55;25","Mexico","1"
"00;02;55;25","00;02;56;27","and I","1"
"00;02;56;27","00;02;57;02","am","1"
"00;02;57;02","00;02;57;14","excited","1"
"00;02;57;14","00;02;58;06","to dig","1"
"00;02;58;06","00;02;58;20","back","1"
"00;02;58;20","00;02;58;29","in","1"
"00;02;58;29","00;03;00;07","to this","1"
"00;03;00;07","00;03;00;17","paper.","1"
"00;03;00;17","00;03;00;26","I think","1"
"00;03;00;26","00;03;01;00","we","1"
"00;03;01;00","00;03;01;08","left","1"
"00;03;01;08","00;03;01;22","a lot","1"
"00;03;01;22","00;03;02;25","of things","1"
"00;03;02;25","00;03;03;06","to","1"
"00;03;03;06","00;03;03;16","wonder","1"
"00;03;03;16","00;03;03;27","about","1"
"00;03;03;27","00;03;04;06","last","1"
"00;03;04;06","00;03;04;17","week","1"
"00;03;04;17","00;03;05;10","and","1"
"00;03;05;15","00;03;06;12","and","1"
"00;03;06;12","00;03;06;25","yeah,","1"
"00;03;06;25","00;03;07;07","excited","1"
"00;03;07;07","00;03;07;10","to","1"
"00;03;07;10","00;03;07;27","get to","1"
"00;03;07;27","00;03;08;11","maybe","1"
"00;03;08;11","00;03;08;24","more","1"
"00;03;08;24","00;03;09;03","into","1"
"00;03;09;03","00;03;09;05","the","1"
"00;03;09;05","00;03;09;15","meat","1"
"00;03;09;15","00;03;09;27","of the","1"
"00;03;09;27","00;03;10;09","paper","1"
"00;03;10;09","00;03;10;23","itself","1"
"00;03;10;23","00;03;10;27","as","1"
"00;03;10;27","00;03;11;06","opposed","1"
"00;03;11;06","00;03;11;10","to","1"
"00;03;11;10","00;03;12;03","just","1"
"00;03;12;08","00;03;13;07","discussing","1"
"00;03;13;07","00;03;13;28","tangential","1"
"00;03;13;28","00;03;15;06","ideas.","1"
"00;03;15;15","00;03;15;19","And","1"
"00;03;15;19","00;03;15;21","I'll","1"
"00;03;15;21","00;03;15;29","pass","1"
"00;03;15;29","00;03;16;17","today.","1"
"00;03;18;01","00;03;18;09","Thanks","1"
"00;03;18;09","00;03;18;16","Blue.","1"
"00;03;18;16","00;03;18;27","I'm","1"
"00;03;18;28","00;03;19;08","I'm","1"
"00;03;19;08","00;03;19;15","here","1"
"00;03;19;15","00;03;19;17","in","1"
"00;03;19;17","00;03;21;08","Calgary.","1"
"00;03;21;08","00;03;21;15","I'm","1"
"00;03;21;15","00;03;21;27","interested","1"
"00;03;21;27","00;03;22;02","in","1"
"00;03;22;02","00;03;22;14","seeing","1"
"00;03;22;14","00;03;22;23","whether","1"
"00;03;22;23","00;03;23;01","or not","1"
"00;03;23;01","00;03;23;12","the big","1"
"00;03;23;12","00;03;23;20","road","1"
"00;03;23;20","00;03;23;29","map","1"
"00;03;23;29","00;03;24;07","that","1"
"00;03;24;07","00;03;24;17","I think","1"
"00;03;24;17","00;03;24;23","that","1"
"00;03;24;23","00;03;24;28","this","1"
"00;03;24;28","00;03;25;09","paper","1"
"00;03;25;09","00;03;26;16","provides","1"
"00;03;26;16","00;03;27;25","also","1"
"00;03;27;27","00;03;28;07","can be","1"
"00;03;28;07","00;03;28;22","explained","1"
"00;03;28;22","00;03;28;26","as","1"
"00;03;28;26","00;03;29;06","a big","1"
"00;03;29;06","00;03;29;22","score,","1"
"00;03;29;22","00;03;30;11","as as","1"
"00;03;30;11","00;03;30;15","in","1"
"00;03;30;15","00;03;30;24","a kind","1"
"00;03;30;24","00;03;30;28","of a","1"
"00;03;30;28","00;03;32;26","musical analogy,","1"
"00;03;32;26","00;03;33;03","because","1"
"00;03;33;03","00;03;33;10","I'm","1"
"00;03;33;10","00;03;33;19","really","1"
"00;03;33;19","00;03;34;02","interested","1"
"00;03;34;02","00;03;34;07","in","1"
"00;03;34;07","00;03;34;23","the,","1"
"00;03;35;08","00;03;35;19","in the","1"
"00;03;35;19","00;03;36;03","interplay","1"
"00;03;36;03","00;03;36;08","or the","1"
"00;03;36;08","00;03;36;26","interaction","1"
"00;03;36;26","00;03;37;19","between","1"
"00;03;37;19","00;03;38;16","orchestration","1"
"00;03;38;16","00;03;38;21","and","1"
"00;03;38;21","00;03;39;07","arrangements.","1"
"00;03;39;07","00;03;39;25","We","1"
"00;03;40;00","00;03;40;14","yesterday","1"
"00;03;40;14","00;03;40;24","there was","1"
"00;03;40;24","00;03;41;13","a math","1"
"00;03;41;13","00;03;42;13","string","1"
"00;03;42;13","00;03;43;01","that","1"
"00;03;43;01","00;03;43;14","where","1"
"00;03;43;14","00;03;43;18","our","1"
"00;03;43;18","00;03;44;06","guest","1"
"00;03;44;06","00;03;44;18","was","1"
"00;03;45;17","00;03;45;27","really","1"
"00;03;45;27","00;03;46;01","good","1"
"00;03;46;01","00;03;46;09","at","1"
"00;03;46;13","00;03;46;20","sort","1"
"00;03;46;20","00;03;46;29","of","1"
"00;03;47;15","00;03;48;26","describing","1"
"00;03;48;26","00;03;49;01","the","1"
"00;03;49;01","00;03;49;19","arrangement","1"
"00;03;49;19","00;03;49;28","part","1"
"00;03;49;28","00;03;50;25","of of","1"
"00;03;50;25","00;03;51;03","what's","1"
"00;03;51;03","00;03;51;10","going","1"
"00;03;51;10","00;03;51;18","on and","1"
"00;03;51;18","00;03;51;29","active","1"
"00;03;51;29","00;03;52;11","inference","1"
"00;03;52;11","00;03;53;16","potentially.","1"
"00;03;53;16","00;03;53;26","And so","1"
"00;03;53;26","00;03;53;29","I'm","1"
"00;03;53;29","00;03;54;08","really","1"
"00;03;54;08","00;03;54;15","kind","1"
"00;03;54;15","00;03;54;17","of","1"
"00;03;54;17","00;03;55;01","interested","1"
"00;03;55;01","00;03;55;05","in","1"
"00;03;55;05","00;03;55;14","looking","1"
"00;03;55;14","00;03;55;17","at","1"
"00;03;55;17","00;03;55;24","that","1"
"00;03;55;24","00;03;56;20","because","1"
"00;03;56;27","00;03;57;00","I","1"
"00;03;57;00","00;03;57;18","think","1"
"00;03;57;21","00;03;58;05","from a","1"
"00;03;58;05","00;03;58;29","transmission","1"
"00;03;58;29","00;03;59;19","versus","1"
"00;03;59;19","00;04;00;09","ecological","1"
"00;04;00;09","00;04;00;26","standpoint,","1"
"00;04;00;26","00;04;01;00","we're","1"
"00;04;01;00","00;04;01;05","kind","1"
"00;04;01;05","00;04;01;07","of","1"
"00;04;01;07","00;04;01;15","looking","1"
"00;04;01;15","00;04;01;20","at the","1"
"00;04;01;20","00;04;02;16","difference","1"
"00;04;02;16","00;04;02;26","between","1"
"00;04;02;26","00;04;03;07","mono","1"
"00;04;03;07","00;04;04;14","and stereo.","1"
"00;04;04;17","00;04;04;29","So I'm","1"
"00;04;04;29","00;04;05;09","wondering","1"
"00;04;05;09","00;04;05;16","if we","1"
"00;04;05;16","00;04;05;19","should","1"
"00;04;05;19","00;04;06;11","maybe","1"
"00;04;06;19","00;04;06;26","look","1"
"00;04;06;26","00;04;06;29","at","1"
"00;04;06;29","00;04;07;12","that","1"
"00;04;07;12","00;04;07;21","through","1"
"00;04;07;21","00;04;07;27","that","1"
"00;04;07;27","00;04;08;13","lens","1"
"00;04;08;18","00;04;09;15","capacity.","1"
"00;04;09;15","00;04;10;08","Remi","1"
"00;04;12;04","00;04;13;15","I I'm","1"
"00;04;13;19","00;04;14;02","though","1"
"00;04;14;09","00;04;14;27","I'm","1"
"00;04;14;27","00;04;14;29","a","1"
"00;04;14;29","00;04;15;18","researcher","1"
"00;04;15;18","00;04;16;06","at","1"
"00;04;16;07","00;04;17;02","Cannes","1"
"00;04;17;09","00;04;17;20","in","1"
"00;04;17;20","00;04;18;07","Montreal","1"
"00;04;18;07","00;04;18;20","and","1"
"00;04;18;20","00;04;18;27","I'm","1"
"00;04;18;27","00;04;19;18","the author","1"
"00;04;19;18","00;04;19;29","of","1"
"00;04;20;07","00;04;21;16","the paper,","1"
"00;04;21;16","00;04;21;23","and","1"
"00;04;21;23","00;04;21;28","I'm","1"
"00;04;21;28","00;04;22;08","looking","1"
"00;04;22;08","00;04;22;23","forward","1"
"00;04;22;23","00;04;23;07","to","1"
"00;04;23;07","00;04;24;10","discussing","1"
"00;04;24;10","00;04;25;13","the paper","1"
"00;04;25;13","00;04;25;18","more","1"
"00;04;25;18","00;04;25;22","in","1"
"00;04;25;22","00;04;26;06","detail","1"
"00;04;26;06","00;04;26;11","and","1"
"00;04;26;11","00;04;26;23","maybe","1"
"00;04;26;23","00;04;28;03","go to","1"
"00;04;28;07","00;04;28;19","towards","1"
"00;04;28;19","00;04;29;12","the","1"
"00;04;29;12","00;04;29;21","later","1"
"00;04;29;21","00;04;30;06","parts","1"
"00;04;30;06","00;04;30;11","of","1"
"00;04;30;11","00;04;31;05","the paper","1"
"00;04;31;05","00;04;31;14","and","1"
"00;04;31;14","00;04;31;23","maybe","1"
"00;04;31;23","00;04;32;02","talk","1"
"00;04;32;02","00;04;32;11","about","1"
"00;04;32;11","00;04;32;27","a bit","1"
"00;04;32;27","00;04;33;06","about","1"
"00;04;33;06","00;04;33;20","the","1"
"00;04;33;20","00;04;34;11","language","1"
"00;04;34;11","00;04;34;18","and","1"
"00;04;34;18","00;04;35;01","linguistic","1"
"00;04;35;01","00;04;36;16","communication,","1"
"00;04;36;16","00;04;38;11","which is a big piece","1"
"00;04;38;11","00;04;38;29","that is","1"
"00;04;38;29","00;04;39;18","looming","1"
"00;04;39;18","00;04;40;07","behind","1"
"00;04;40;07","00;04;40;28","the paper,","1"
"00;04;40;28","00;04;41;04","but","1"
"00;04;41;04","00;04;41;08","it's","1"
"00;04;41;08","00;04;41;15","not","1"
"00;04;41;15","00;04;42;02","really","1"
"00;04;42;02","00;04;42;09","that","1"
"00;04;42;09","00;04;42;17","much","1"
"00;04;42;17","00;04;43;04","discussed","1"
"00;04;43;04","00;04;43;17","in it,","1"
"00;04;43;17","00;04;44;03","but","1"
"00;04;44;03","00;04;44;14","I think","1"
"00;04;44;14","00;04;44;22","that's","1"
"00;04;44;22","00;04;44;29","the way","1"
"00;04;44;29","00;04;45;20","to","1"
"00;04;45;26","00;04;46;06","that.","1"
"00;04;46;06","00;04;46;12","That's","1"
"00;04;46;12","00;04;46;18","what","1"
"00;04;46;18","00;04;47;00","an","1"
"00;04;47;03","00;04;47;15","account","1"
"00;04;47;15","00;04;47;19","of","1"
"00;04;47;19","00;04;48;15","communication","1"
"00;04;48;15","00;04;48;26","aims","1"
"00;04;48;26","00;04;49;16","to","1"
"00;04;49;22","00;04;50;15","go towards.","1"
"00;04;50;15","00;04;51;02","So","1"
"00;04;51;10","00;04;51;21","I hope","1"
"00;04;51;21","00;04;52;04","we'll have","1"
"00;04;52;04","00;04;52;21","the chance","1"
"00;04;52;21","00;04;52;24","to","1"
"00;04;52;24","00;04;53;20","discuss it","1"
"00;04;53;20","00;04;54;00","a little","1"
"00;04;54;00","00;04;56;14","bit.","1"
"00;04;56;14","00;04;56;23","Let's","1"
"00;04;56;23","00;04;58;08","go to","1"
"00;04;58;08","00;04;59;13","language.","1"
"00;04;59;13","00;04;59;21","It's","1"
"00;04;59;21","00;04;59;27","what","1"
"00;04;59;27","00;05;00;13","we're","1"
"00;05;00;13","00;05;01;00","using,","1"
"00;05;01;00","00;05;01;12","among","1"
"00;05;01;12","00;05;02;04","other","1"
"00;05;02;04","00;05;03;15","modalities.","1"
"00;05;03;15","00;05;03;20","But","1"
"00;05;03;20","00;05;04;00","we are","1"
"00;05;04;00","00;05;05;11","using language","1"
"00;05;05;11","00;05;06;18","and","1"
"00;05;06;18","00;05;07;00","so","1"
"00;05;07;00","00;05;07;17","that sounds","1"
"00;05;07;17","00;05;07;23","like a","1"
"00;05;07;23","00;05;08;05","great place","1"
"00;05;08;05","00;05;10;12","to start.","1"
"00;05;10;12","00;05;10;20","So","1"
"00;05;10;20","00;05;11;01","what was","1"
"00;05;11;01","00;05;11;06","in","1"
"00;05;11;06","00;05;11;25","the paper","1"
"00;05;11;25","00;05;12;10","regarding","1"
"00;05;12;10","00;05;13;14","language","1"
"00;05;13;15","00;05;13;23","and","1"
"00;05;13;23","00;05;14;19","what was","1"
"00;05;14;19","00;05;15;04","not in","1"
"00;05;15;04","00;05;15;06","the","1"
"00;05;15;06","00;05;15;19","paper","1"
"00;05;15;19","00;05;16;03","regarding","1"
"00;05;16;03","00;05;24;13","language?","1"
"00;05;24;17","00;05;24;24","Yeah.","1"
"00;05;24;24","00;05;25;03","So","1"
"00;05;26;15","00;05;27;06","the","1"
"00;05;27;06","00;05;27;12","the","1"
"00;05;27;12","00;05;27;23","idea","1"
"00;05;27;23","00;05;28;19","was to","1"
"00;05;28;19","00;05;29;10","open a","1"
"00;05;29;10","00;05;30;12","window","1"
"00;05;30;29","00;05;31;06","at","1"
"00;05;31;06","00;05;31;10","the","1"
"00;05;31;10","00;05;31;17","end of","1"
"00;05;31;17","00;05;31;20","the","1"
"00;05;31;20","00;05;32;02","paper","1"
"00;05;32;02","00;05;32;14","towards","1"
"00;05;32;14","00;05;32;19","that","1"
"00;05;32;19","00;05;33;02","language.","1"
"00;05;33;02","00;05;33;08","So","1"
"00;05;33;08","00;05;33;21","we talked","1"
"00;05;33;21","00;05;34;00","a bit","1"
"00;05;34;00","00;05;34;24","about","1"
"00;05;34;24","00;05;36;21","conventional","1"
"00;05;36;25","00;05;37;06","forms","1"
"00;05;37;06","00;05;37;10","of","1"
"00;05;37;10","00;05;38;12","communication","1"
"00;05;38;12","00;05;38;26","and","1"
"00;05;38;26","00;05;39;06","we know","1"
"00;05;39;06","00;05;39;15","that","1"
"00;05;39;18","00;05;39;26","most","1"
"00;05;39;26","00;05;40;23","people","1"
"00;05;40;23","00;05;41;03","believe","1"
"00;05;41;03","00;05;41;20","that","1"
"00;05;41;20","00;05;42;03","language","1"
"00;05;42;03","00;05;42;07","is","1"
"00;05;42;07","00;05;43;00","conventional.","1"
"00;05;43;00","00;05;43;05","So","1"
"00;05;43;05","00;05;43;22","we tried","1"
"00;05;43;22","00;05;45;04","to tie","1"
"00;05;45;13","00;05;45;24","the","1"
"00;05;46;00","00;05;46;21","are","1"
"00;05;46;24","00;05;47;12","are","1"
"00;05;47;21","00;05;48;10","the ideas","1"
"00;05;48;10","00;05;48;16","that","1"
"00;05;48;16","00;05;49;03","we put","1"
"00;05;49;03","00;05;50;08","forward","1"
"00;05;50;10","00;05;50;19","in the","1"
"00;05;50;19","00;05;51;01","paper","1"
"00;05;51;01","00;05;51;15","with","1"
"00;05;51;15","00;05;51;25","work","1"
"00;05;51;25","00;05;52;11","by","1"
"00;05;52;11","00;05;53;20","Hampstead","1"
"00;05;53;20","00;05;53;27","in a","1"
"00;05;53;27","00;05;54;17","paper","1"
"00;05;54;17","00;05;54;23","of","1"
"00;05;54;23","00;05;55;22","2016","1"
"00;05;55;22","00;05;56;05","about","1"
"00;05;56;05","00;05;56;25","conventional","1"
"00;05;56;25","00;05;57;19","affordances.","1"
"00;05;57;19","00;05;57;24","So","1"
"00;05;57;24","00;05;58;05","we tried","1"
"00;05;58;05","00;05;58;17","to say","1"
"00;05;58;17","00;05;59;04","that","1"
"00;06;00;21","00;06;00;29","that","1"
"00;06;00;29","00;06;01;03","the","1"
"00;06;01;06","00;06;01;24","linguistic","1"
"00;06;01;24","00;06;02;20","community,","1"
"00;06;02;20","00;06;03;12","the conventional","1"
"00;06;03;12","00;06;03;28","nature","1"
"00;06;03;28","00;06;04;10","of the","1"
"00;06;04;10","00;06;04;24","language","1"
"00;06;04;24","00;06;05;05","comes","1"
"00;06;05;05","00;06;05;16","from","1"
"00;06;05;16","00;06;06;02","the","1"
"00;06;06;02","00;06;06;23","conventional","1"
"00;06;06;23","00;06;07;15","affordances","1"
"00;06;07;15","00;06;07;19","that","1"
"00;06;07;19","00;06;07;23","are","1"
"00;06;07;23","00;06;08;13","generated","1"
"00;06;08;13","00;06;09;03","in","1"
"00;06;09;03","00;06;09;29","the,","1"
"00;06;09;29","00;06;11;01","in the,","1"
"00;06;11;01","00;06;11;14","the","1"
"00;06;11;16","00;06;12;04","communicative","1"
"00;06;12;04","00;06;12;25","interaction.","1"
"00;06;12;25","00;06;13;01","So","1"
"00;06;13;01","00;06;13;07","that's","1"
"00;06;13;07","00;06;13;15","what,","1"
"00;06;13;15","00;06;13;23","that's","1"
"00;06;13;23","00;06;13;28","the","1"
"00;06;14;01","00;06;14;20","way to","1"
