"Speaker Name","Start Time","End Time","Transcript"
"Unknown","00;09;01;26","00;09;38;23","And so the nature, I think that that's obvious to on the other hand, the things that are made by human beings are in a sense natural because human beings are natural entities and they have this kind of natural capacities to be able to communicate with each other and with their environment. So there should be some sort of natural just come from building their it should be some sort of natural basis for that, which is basically I like to think of that in terms of human beings or community of human beings, action oriented interaction with one another and with nature."
"Unknown","00;09;38;23","00;10;09;06","So if you think of semantic in this sense, being thinking of being in semantics or being surging in semantic or enveloped in semantic in this sense. So I completely agree with you because I think that even though it is not precisely as well as stated semantics that we can find in an artificial language, there is some sort of tradeoff of information between human being, between organisms."
"Unknown","00;10;09;06","00;10;43;11","So organizing complex with another biotic self-organizing complex is simply that. And with their environment either individually or collectively. And I think that this provides a good natural basis for also understanding semiotics in the sense of the signs that the interpret the sign interprets its signs that's used in writing books or I don't know, different sorts of communication. The more advanced ways of communication."
"Unknown","00;10;43;11","00;11;27;09","Thank you, Stephen. Yeah, thanks, Majid. I was wondering when you're talking about these more advanced forms of communication or biological ways of having semantics, whether that's far more entropic, far more dispersive than what would happen when we think of it in our traditional literature of words and ways that we would have ontologies and computers. So these are kind of some of the is it a completely different process or is it like another flavor of what's your thoughts on that?"
"Unknown","00;11;27;26","00;12;04;04","Or I'm sorry, I wasn't quite clear about what I was trying to say. What I was trying to say is this look, well, speaking of the advanced forms of communication, I intend to refer to advanced form in comparison with the rudimentary natural form. So, for example, the way that we are speaking together right now or the way that Dan is just writing down the ideas on the screen and that sort of stuff, these are I think that these are advanced ways of doing some sort of semantic conduct in some sort of semantic enterprise because we can communicate."
"Unknown","00;12;04;04","00;12;47;25","And by speaking of that, in terms of advanced, I just wanted to say that it is more advanced that I don't know the very basic cases, for example, very basic cases that we can see in the natural world. So, for example, how the signaling processes in terms of of biological telescope biology, cellular biology, that sort of stuff. So I think that I'm seeing that in terms of some sort of theory of evolution, whole creatures or whole self-organizing systems is thought to call indicated by their and with their environments, even at the level, at the cellular level or at the level of population of cells or neurons or whatever."
"Unknown","00;12;47;25","00;13;19;27","So there are the rudimentary ways, but at the same time there are more advanced ways of communication, meaningful communication, such as what we do in human societies, whether in terms of individual or what we do in libraries, institutes and recently in terms of human artifact interact. So I suppose what I and I think that this story domain is sort of what, what persuaded us, what motivated those looking to active inference was that we wanted to find some sort of natural basis for that."
"Unknown","00;13;19;27","00;13;55;26","And you're completely right. Again, we were thinking of that in terms of in terms of the entropy of system keeping the entropy of this information, entropy of the system within the bones, so in full. So like everything else that has been constructed around the notion of active and friends of free energy principle, the core of this story is that in order to be able to maximize the chance of their survival, the motive, self-organizing systems have to be able to keep their entropy order soup from within the bones."
"Unknown","00;13;55;26","00;14;20;13","And in order to be able to do that, they have to be able to find ways to optimize their modes of communication. And I think that this provides a basis for a basis for the generation of semantics. So in order to be able to maximize the chance of survival, we need to be able to get to some level of competence."
"Unknown","00;14;20;13","00;14;44;24","And reaching that level of competence seems to be impossible. So I think that to the extent that this is stories action oriented to the extent that it tries to growing semantics in nature or semantics in nature, I think that this is completely faithful to the to the pragmatist, to the person origins. But then again, I'm not an expert in that field yet."
"Unknown","00;14;44;28","00;15;16;03","Thanks. Like what I heard there is that active inference helps us find patterns across systems by framing them within a common lens of keeping their entropy or their surprisingly bounded in engagement with their environment, which can include other entities like himself, or just a niche more generally, and maintaining that survivable bound homeostasis and all of the variance that we've discussed in other times."
"Unknown","00;15;16;24","00;15;44;21","It's going to have different features in cells. Bodies, computer programs like a computer program is a specifically constructed entity where one extra parentheses or period is going to lead to a halt. But this continuous embodied in an active nature of the biological engagement, the bias in meiosis, which is what is pointed to in the formalism that we saw in Hippo Alito and Venice Paper."
"Unknown","00;15;44;21","00;16;16;05","Again, the only formalism they brought in the paper, rather than siting out to worry about things, changing through time continuously. And so, yes, for sure, maintaining the bounds of computer programs in a digital and in a fragile setting is different than maintaining the bounds of survivability for like a cell or for a linguistic entity. And they are different, but they can even be said to be different unless we have some ways of juxtaposing and contrasting them."
"Unknown","00;16;17;14","00;16;52;25","So Stephen and then anyone else? Yeah, thanks. Thanks for that clarity. There is one thing that I think also this ties to and I think having this move from semiotics into like this broad kind of unifying theory of active imprints is really interesting and it speaks to some extent as well. To the when you say advanced communication, it speaks to what we often think of in complexity, work around complex and complicated."
"Unknown","00;16;52;25","00;17;32;26","So it's like organisms and life has this complex, adaptive, non-linear processing. And then there's these kind of simple to more and more complex weighted ways of engaging the need to do things, to have sort of systems of performative action using objects, using, in the case of words that can also be seen as objects. So there's this kind of parallel evolution between complicated is things being manipulated and simple processes of things being manipulated and complex."
"Unknown","00;17;32;26","00;18;19;27","So nonlinear adaptive processes of the it's all going on underneath all of that or is it very. Well, look, there are a bunch of technical notions such as complexity and I try to speak of this in terms of the basic ideas that they have in terms of philosophy of science. Because I'm basically a philosopher, philosopher of science. So when I speak of more advanced form and what I have in mind in terms of sophistication of ideas, I don't know whether it could be translated into the technical notion of complexity, but I'm saying that's like that."
"Unknown","00;18;20;13","00;18;52;17","So there is interaction between organism. So take the individual fish in the in a school of fish or take the monkeys in a hold of monkeys or or bear the flock or anything of that sort. And they have to be able to communicate. They have to be able to try to make sense, take to bear that out, trying to see to to perform and do it to seeing from the same human ship they are trying to."
"Unknown","00;18;52;17","00;19;18;04","So it seems that they are engaging in some sort of harmonious activity. In order to be able to do that, they have to be able to communicate this successful way that all together minimizes the overall entropy of the system. Information throughput of the system notes. By speaking of more advanced form, I'm not only thinking of the simpler forms of communication between birds and other kinds of bodies in both."
"Unknown","00;19;19;18","00;19;51;08","But in terms of the sophisticated cultural forms of communication, those views poetry. So I don't know, scientific theories which usually come, especially in the case of science, come with very sophisticated surgical and mathematical, sometimes formulation notation. And you're completely right. Again, they demand the right amount of manipulation because you need to always test the theories and and and confirm them or falsify them."
"Unknown","00;19;51;08","00;20;37;07","So this kind of engagements between human beings also mandates a great amount of manipulation because it is not just on the basis of transfer of pure information that takes place, but most of the time through manipulation of the environment, which is also engages artifacts other than other agents. And this is how we think of the sophistication or complexity of the situation by thinking of this in terms of the advanced forms of but cultural practices such as such as what we observe in mathematics, literature and science, which are still meaningful, which are which are still involving a great amount of semiotic enterprise, semantic enterprise."
"Unknown","00;20;37;07","00;21;11;23","But we need to be able to explicate them in simple natural forms of communication, like what we observe in the natural form and like what we hope to be able to be communicative in terms of minimization, of energy and minimization, and keeping the information entropy of the system within bounds. So it's a different thing to maintain the not that are worse, but merely different to maintain the survivability of a biofilm than a data center."
"Unknown","00;21;12;26","00;21;51;16","Yet we want to approach them in a first principles grounded, compatible, interoperable scientific lens. And so that is what perhaps brings in active inference. So Dean and then we'll continue strategy. Yes, yes. Just with regard to the last thing that then sue, there is another collaboration. I mean, there's the coauthored paper that is like me and to be published in, I think, the European Journal from Philosophy of Science."
"Unknown","00;21;51;17","00;22;41;05","And it is about the explicating methodologies of science, which also includes abduction and inference. The best explanation of other sort of is on the basis of active inferences. So you, you are completely right and in many ways this project to be able to explicate metallurgy of science at the individual and social level on the basis of these first principles, given all of the skepticism that there exist about trying to engage in first principles in life sciences, it sounds to be a very ambitious project, but it seems that where we are now, I think that I'm going I think that this is this is a project worth pursuing."
"Unknown","00;22;41;06","00;23;27;04","But if there is time, I will come back to that later. Excellent. Dean. Awesome. I got to got a question for you, because I think you can probably answer this better than I could. I'm still wrestling with this one. So if I'm if I'm a person who's trying to perform some kind of a situational analysis and try to determine what the functions and the purposes are and setting in which I exist, I can look at that in terms of semantic space, but what adduction I think introduces is the idea of semantic fine."
"Unknown","00;23;27;13","00;23;59;00","And I'm so glad that you sort of pointed to the fact that Daniel's typing stuff out right now. This is semantics time for him. He's actually generating some semantics even as we're talking. So I guess what I'm wondering is if we're going to if we're going to look through the lens of active indifference as the situational analysis lens, do we separate out what Daniel is doing when he's typing from the nature of what we're doing right now?"
"Unknown","00;23;59;00","00;24;29;15","Or do we see them as so sort of cool, cool compatibility? That's I don't know the answer to that. I kind of I'm leaning in the direction that they're they're kind of inseparable. They they orchestrate something that doesn't happen if we only have one or the other. What are your thoughts? Both those. So to tell the truth, I'm not well or or so when my phone was ringing and I lost focus for a moment."
"Unknown","00;24;29;15","00;24;57;15","But this and I do apologize for that if there is one of the reasons that I was hesitating to join. But though, could I do it again? I apologize to ask that, but could you elaborate a bit on the last part? I hear what I want. Yes. You get more familiar with the last part. Sure. Well, the semantic space stuff, I think is is really material."
"Unknown","00;24;57;15","00;25;27;15","Like you can see Daniel typing things out across that slop. But what I think Perse asks us to contemplate is the actual semantics time, the actual change or shift of what's actually happening in that moment. And so I was wondering if we are not just looking at active inference as the object of our attention, but we're actually inferring what is going to happen next."
"Unknown","00;25;27;16","00;25;58;17","Do we have to include the idea of what's happening not just semantically as as a product of what's typed out on the page, but as a process? And what does that what does that then imply in terms of what we can what we might be able to pick up quicker in terms of our our embedding in these different contexts that we otherwise wouldn't be able to pick up if we only had one or the other."
"Unknown","00;25;58;20","00;26;31;08","It kind of starts moving us towards this realism and realism debate, which I'm still not sure it should even be a debate, but that's me in my relativity shortly. What I heard there, both on unmute, is semantic spaces have been extremely characterized, not completely, but before active inference, long before people have done embeddings of sentences and meaning concepts in semantic spaces without a temporal aspect."
"Unknown","00;26;31;08","00;26;58;01","And so I heard a question about abduction as providing a framework for semantic or semiotic time, whether with the two stroke engine of generating and selecting hypotheses or the action perception loop or a few other ways, very well. Look very well. I think that that's a very good question. I put all in order to bloom one's own Trump as I took the paper that we wrote in the chat box."
"Unknown","00;26;58;01","00;27;24;02","And this is I think that this is precisely about this point because it is about selecting hypotheses, the process of selecting, selecting hypothesis. Look, and I do not know how to relate that directly to induction or abduction, but what I try to do is to say this, that at least in the so-called advanced forms of communication of abduction, that's a total of all."
"Unknown","00;27;24;16","00;27;52;23","What's important is not only what we are doing in the moment, but what's important to or estimation of what's going to happen later next. So and this is I think that it is very important in terms of choice. And there's first logic of not only logic of science, but also economics of science. When he says that we have to try to find a way to invest in theories, in hypotheses that have a chance to being a winner in a long time."
"Unknown","00;27;52;23","00;28;23;13","So in a way, time enters the process because we have to be able to have a long time view on how the abduction that we are going to construct the two fruitful results that's will be at the moment, but in future, possibly long future, especially if we are engaging in some sort of sophisticated, sophisticated process, such as scientific practice or such as pure hypothesis construction or hypothesis testing, time plays an important factor."
"Unknown","00;28;23;28","00;28;52;28","What's important about active inferences, especially the forms of active inferences that could be appealed to so many of us become active inference. Perhaps we didn't elaborate that much on the abduction and active interest paper, although we referred to that. But in the other paper I think that we have been referring to that quite a lot. The thing is that the kind of active influences that are useful in this context are active inferences that are taking place on the basis of temporal reach models."
"Unknown","00;28;52;28","00;29;27;07","What Chris and others mentioned as models that have some sort of temporal depth or temporal richness which basically allow the organism to have a perspective, have some insight not only on prediction of brain energy or minimization of free energy or minimization of information entropy, but also have some insight into the efficiency of its processes, its his its practices for minimizing energy in the long time."
"Unknown","00;29;27;07","00;29;55;19","So I think that it comes back to the issue of temporal depth and temporal richness, which is also is related in a very interesting way to the issues of consciousness as several other topic that I'm interested in. So this is the team. There are some low tech self-organizing systems that can engage in some sort of social activity and these self-organizing systems happen to also have this wonderful capacity to form abductions."
"Unknown","00;29;56;06","00;30;43;26","That's our info that that takes the temporal aspect into account at the same time, the same group of biotech self-organizing systems that are capable of making these kind of abductions inferences are also capable of having self food and consciousness and self consciousness and that sort of stuff. So in a very it comes together the ability to be able to form this kind of abduction that allows to choose the hypotheses, hypotheses that have a better chance to being good hypotheses in the long run, and the ability to have self or self-consciousness at the same time, the ability to form generative models that have some temporal depth or temporal richness."
"Unknown","00;30;43;26","00;31;13;25","So I think the temporal deficit is at the root of that all because it allows us to make policies and it allows us to have some strategies, some strategies that basically enable what we can think of in terms of scientific methodology, in terms of philosophy of science. That's an interesting if I could add a note there. Then past back to Dean and thinking about the similarities and the contrasts with different bio semiotic systems."
"Unknown","00;31;14;09","00;31;57;00","So a signaling protein or a signaling molecule might have a tremendously rich and contextual bio. So meiosis, like a hormone in a certain way, might do various different things relationship with the cellular context. So what I'm hearing with the, the more rudimentary forms or the non abductor forms of communication and the relationship with their temporal depth is that while there is a conditionality to the way that hormone is received and there's an instantaneous complexity or complicated ness, it doesn't necessarily have a temporal depth in the semiotics."
"Unknown","00;31;57;05","00;32;45;18","It might play a role in a temporal depth, like the hormone could play a role in developments. But the interpretation of that hormone is instantaneous, in contrast with linguistic communication. Even before we get to this level of like speaking to the distant future or invoking the distant past or different timelines and metacognitive awarenesses, there's a space of interpretation between the heard sound or the scene symbol itself and the way that it triggers internal cascades, which must involve temporal depth, like a word alone."
"Unknown","00;32;45;18","00;33;18;01","A phoneme alone is not conveying that same impact of meaning as the hormone binding. And so the increased cognitive complexity of like a linguistic entity opens up a space of interpreting action for the words that brings in the temporal depth and differences in acculturation and differences in what people have learned, whether they even know that word at all, whether they know about how it's being used by that person."
"Unknown","00;33;18;14","00;33;54;12","And so in the linguistic sub meiosis, we can see how it has analogy to other forms, yet also contains a space where also active inference can be used to start to disambiguate and to build models of deep exhaling. First of all, you can almost grab a boat to say, but I'm going to say it in different words. This question again around that objection paper."
"Unknown","00;33;55;02","00;34;20;25","I don't have the exact quote up there, but so paraphrasing. One of the things that in the paper that you point out is that Peirce understands that if you if you don't see the triadic, if you don't see the three kinds of logic as taken together the deductive, the inductive and the active, you're kind of missing what he was trying to alert us to."
"Unknown","00;34;21;12","00;34;44;22","My question is, so when we break it down further from that, if we reduce to inductive, inductive and objective, we don't leave it as a whole as it has that as the way of looking at all of the logics sort of working in concert is that is that looking down at logic as a tool, is it looking at it as instrumentalist?"
"Unknown","00;34;44;25","00;35;18;08","And if we if we take it down to that reductionist place, I know that if we leave it up that all three together working in concert, that's real. And that's the part that I very much agree with in your paper. But then my question was, you guys never really talked about this. If it's taken down to those more simple relative logics over time, are each one of those logics, then could we see them as actually being instrumental?"
"Unknown","00;35;18;08","00;35;50;02","Oh, well, I'm not sure that I can answer that question because I'm as I say, I'm not an expert on pairs, but I can see my own perspective. So what I was genuinely interested in was in engaging with peers ideas was the part that was able to abduction. So perhaps I was, I don't know, unless I think of this, I do not know why I was so interested in abduction."
"Unknown","00;35;50;02","00;36;19;11","But mostly the induction or induction. But perhaps because inference is the best explanation abductions are seen do seem to play an important role in philosophy of science, but of. Well, it seems that philosophers of science just take the induction of induction for granted that perhaps it is because well, I can defend that. I can defend that decision. I don't know whether we have to I had to at least spend more time to say induction induction."
"Unknown","00;36;19;11","00;36;55;28","But about this logics, or at least these kinds of inference inferences being instruments, I don't see why they couldn't be instruments. In a way, if I want to stick to the jargon of distributed cognition and embodiment and and activism the things that I'm pursuing, no, I think that we can think of them in terms of cultural tools, like many other kinds of cultural tools that we can use in order to pursue our intellectual course, whatever that intellectual quest is, they are to be pursued."
"Unknown","00;36;55;28","00;37;20;17","So I think that we can think of them as instruments. So the main question, I think because you also mentioned realism and anterior is a recursion, is that if we think of these things of instruments, would there be any room for being really suitable? This kind of approach is that related to the question of realism? What do you want to say?"
"Unknown","00;37;20;17","00;37;50;25","What do you want to say? Do you want do you want to relate that to the question of realism? Yeah, actually, actually, do I think as I said when I read you when I read the paper, I think the argument that says that if we if we look at Pearce's work as A.A. Nominalism non nominalism I believe when it's in its complexity state and the relationship between those logics it's the relationship between this logic says it's examined."
"Unknown","00;37;51;06","00;38;24;00","Yes, I very much agree. You can't describe that as anything other than realist. My question is, is that if we reduce below that, is that when that instrumental ism percolates? That's my question. All right. Well, look, so this is my perspective on realism in this context is this look, so we're speaking about semiotics and we're speaking of the semantic aspects of language and interpretation and that sort of thing."
"Unknown","00;38;24;00","00;38;49;23","So the question is that where this kind of interpretation, where this kind of semantic interaction with the world is coming from, I think that if if we can see that it is not something arbitrary, that this is something that is not developed or chosen on the basis of convention that's only conventions. The conventions that are being go, I don't know, one term."
"Unknown","00;38;49;23","00;39;33;14","And the second element is if there is some objective element on that in that it is not it is not instrumental, then it will provide some basis for reality. And there are semiotic and semantic aspects seen. For example, constructing scientific hypotheses or theories or scientific practice and that sort of approach. I think that to the extent that we are able to grow in this semantic and semiotic aspects in nature, to the extent that we can provide some sort of down to earth natural explanation for the emergence of this semantic and semiotic element, we could defend some of realism."
"Unknown","00;39;33;18","00;40;09;16","So then again, you may ask What sort of realism is that? And I can't say that this is the sort of realism that that is informed by all best scientific theories. So it's in some sort of radically natural take on realism that I think would be kind of compatible with pragmatic is then pursuing ideas. So I think that the realist take comes from the fact that we try to grow in semiotics in semantic, the logic of abduction, induction deduction, all of that."
"Unknown","00;40;09;24","00;40;47;08","We try to find natural processes that enable those kind of inferences. And to the extent that we can find natural processes that are explicated in terms of so best scientific theory, there remains some for defending a version of realism that Willard Van Orman quite used to call the robust realism. It is robust in the sense that it depends it instead of trying to latch onto mind independent science, independent realities into the objective of this kind of realism draws its force from all the scientific theories."
"Unknown","00;40;48;04","00;41;16;14","And I think that it is real. It is real. It's in the sense that we can provide a natural. It's the story we can flesh of some natural that's natural the story, some that some say scientific is stories of these psycho logical growing the mechanisms that enable this kind of inferences. Awesome. Thank you. Thank you, Steven. And then I'll add a note."
"Unknown","00;41;16;14","00;41;50;14","Thank you. When you mention so you mentioned the scientific process and almost the the deductions, the inductions that can occur with a model, a scientific model that's being created. So which is slightly different to say the the what's real for me at the scale at which I can perceive as a human and see things, my model might be able to see things slightly beyond what my sense sensorium can perceive."
"Unknown","00;41;50;14","00;42;33;29","In my experience, the ecosystem I like to use the term experience of ecosystem of being alive. So when that's the case, is it almost that these models are given some sort of agency, some sort of sentience, that what's real for the model in a way, or a very little of both, but that's a very good question. In order to try my best to an answer to that, I may need to drift away a bit from the scientific context and engage in some sort of philosophical discussions that might be a bit boring for for the audience."
"Unknown","00;42;34;00","00;43;13;19","I'm not sure about that. But for us to try, try or, you know, giving some sort of agency to model, it is an interesting question. It occurs in the as it happens, I think it's worth taking seriously, but it might not be directly related to. So in order to be able to defend some sort of model, in order to to to advocate some sort of model based version of realities, then you do not necessarily need to give agency to models."
"Unknown","00;43;13;19","00;43;43;01","And because in order to be really, you, the thing is this is the nature of the structure of scientific theories is so complicated that we cannot defend realism on the basis of some some sort of perceptual or sense perception evidence. So the the evidence for scientific theories, if you think of this in terms of model based science, doesn't come in terms of sense perception because the construction of scientific theories is much more complicated than that."
"Unknown","00;43;43;01","00;44;17;23","There are different kind of so there are different kinds of experimental and manipulation, told to call distortion, idealization, you name it. So when we speak of models, there are different kind of things that make it very hard to to think of model based representation as some sort of direct relation. So we cannot defend realism, both models in terms of relating, says perception or says data or something directly directly to the models of."
"Unknown","00;44;18;00","00;44;38;10","There are other kinds of virtues that we may want to depend on. And most of the time, philosophers of science do not agree on a specific set of virtues that could be. And they usually speak of frustrations, of simplicity, fruitfulness, parsimony, that sort of a stuff of efficiency. But usually they do not agree on a specific set of set of virtues."
"Unknown","00;44;38;10","00;45;17;17","But one thing that they are agreeable to is that models do not receive confirmation on the basis of their feats with sense experiences, because it seems that our modern science model think of this in terms of quantum mechanics things not only that, but different sorts of sizes is becoming so totally complicated or scientific models are becoming so idealized and towards entities that featuring these models are sometimes so sophisticated that it would be futile to try to find some sort of perceptual or sensory evidence for that."
"Unknown","00;45;18;00","00;46;15;26","Right? So well, and again, when we speak of abduction and when we speak of inference in this explanation, I still think that the interest is something that active inference could eventually or could at some point need to at least grow in some methodology of model selection that allow us to on the same basis, on more or less on the same basis, the source this person speaks of logic of science or economics of science can lead to some sorts of methodology of science that alone that that could allow us to select scientifically fruitful models, models that deserve to be given a chance by realists as teams that are providing a more or less reliable image of"
"Unknown","00;46;15;26","00;46;59;07","the universe without depending directly on sense experiences. Thanks. There's there's a lot there. One of the most key pieces of, I think the juxtaposition of these papers and how we're seeing the discussion around science and realism and inculturation in progress in 2022 is that and to connect this also to this area of the semantics and semantic time which abduction requires, it's at least to physic."
"Unknown","00;46;59;16","00;47;29;07","So it has to both be happening in the same instant, in the same unit. So the question of realism and especially on specific constructs within the broader apparatus of free energy principle like focusing on the blanket construct mark I'll blanket first and blanket, etc. It's often been approached in terms of a question of composition, reality of space, as you put it, like mind independent."
"Unknown","00;47;29;07","00;47;54;05","Does this exist physically? What do you mean by the table exist physically? I mean, it's there when I'm not looking or if I don't believe it's there. It could still hit me in the mind. Independent situation. First off, there's a massive challenge in re minding that system, the whole hard problem of consciousness or even just simply hard problem of biochar condition or symbiosis."
"Unknown","00;47;54;20","00;48;43;09","And so in that setting, it's very defensible to take a instrumental perspective on the meaning of semantic spaces. When we turn from a composition polity of mind, independent physical space into a composition ality of meaning as enacted in the pragmatic sense, what's real is action. Then the commitment to mind independence being lifted. We have actually a multi perspective cognitive scenario that naturally embodies questions of semiotics because meaning as enacted is model dependent."
"Unknown","00;48;44;08","00;49;24;13","And so I'm sure there's a lot of like loose threads or other ways to go. But again, it's a large turn for me to see the discussion evolve from being about mind, independent, physical interpretations as being the crux of realism and the pragmatic shift, as opposed to like the materialist or the reductionist stance and the pragmatic shift reintroduces mind or really just removes the kind of filter or the dam and just lets mind rush back in."
"Unknown","00;49;24;13","00;50;03;19","So there's really a lot there. And then you connect that all the way to active inference grounding methodologies of model selection and I think in that domain inherits greatly on a huge amount of statistics and machine learning work on policy selection for example, like using a free energy functional and minimizing it to scan and evaluate and make a decision upon a space of of affordances and policies is what has been happening in control theory, cybernetics and so on."
"Unknown","00;50;04;04","00;50;31;11","Even down to the evidence, lower bounds and the forms of the free energy functions that are used are broadly related to exactly model selection processes. So just like if we were doing a linear regression, we might want to fit the least squares error. And if we were doing a Bayesian model selection, we might want to use like a base factor or a BBC or AIC criterion."
"Unknown","00;50;31;11","00;51;13;24","Here we're in the space of mind based cognitive entities, active particles, and so active inference provides a process theory that is able to make all of that come together and make sense. And then this paper connected it to the qualitative, though rigorous, in structured framework of abduction and kind of fit like abduction into the ignition instead of the inductive deductive, which can be limiting in certain contexts."
"Unknown","00;51;15;01","00;51;58;09","Stephen Just, just wanted to pick up back on when you mentioned about model selection. Um, so that's interesting in the sense that there's this policy selection in active inference. Okay, what policy I'm going to take on my action. I suppose you can look at what regime of attention will I use and will capitulate my internal model and I think a lot of times and attention this is often thought about in active inference, but really the model selection may well be the external artifacts or the like."
"Unknown","00;51;58;17","00;52;29;16","Um, like, like Mujib was talking about the scientific model is, is different to say the model selection that's happening in terms of maybe types of generative models that we might think of in the brain and can have its own, you know, it can exist. Someone could write a paper like a piece and you know, it wasn't published and people pick it up 50 years later and it's recapitulated into a system of of meaning making."
"Unknown","00;52;30;19","00;53;02;12","So I think this is the ways that models get selected and then how they can be used and maybe couched in a system I think is really interesting. And maybe that system is also we've talked about this before and it is when that system doesn't need to be alive anymore to function like can there be a dead system, a computer system that can then or how much of it becomes not dependent on a living?"
"Unknown","00;53;02;22","00;53;33;14","So that's just just one point that I think comes back to that question of, you know, where is it ultimately grounded. Thank you, Steven. Yes, Majid. I think that, unfortunately, I have to sort to leave. And I do not want to open the can of worms before doing that. But I want to briefly speak about what the Steven mentioned."
"Unknown","00;53;33;14","00;54;06;15","Right. The world, for example. And I want to stay with the example that you provided. For example, the person being dead centers first being dead, but five years of being picked up. But then I was starting to think of scientific practice in terms of active inference. In a book that I wrote in 2019, people associate to make very significant criticism and meaningful that active influence in interior of individual brains."
