start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
60016	60196	13	B	0.99966	18	116	on
60218	60404	13	B	0.99994	19	117	all
60442	60816	13	B	0.99438	20	118	aspects
60848	60996	13	B	1.0	21	119	of
61018	61204	13	B	0.99997	22	120	our
61242	61924	13	B	0.99977	23	121	work.
62122	62484	14	B	0.99986	1	122	All
62522	63008	14	B	0.99713	2	123	backgrounds
63024	63156	14	B	0.68	3	124	and
63178	63664	14	B	0.99954	4	125	perspectives
63712	63924	14	B	0.99983	5	126	are
63962	64260	14	B	0.99998	6	127	welcome,
64330	64516	14	B	1.0	7	128	and
64538	64736	14	B	0.82449	8	129	we'll
64768	65156	14	B	0.99977	9	130	follow
65258	65632	14	B	0.99988	10	131	video
65706	66196	14	B	0.80514	11	132	etiquette
66228	66376	14	B	0.99996	12	133	for
66398	66536	14	B	0.9924	13	134	live
66558	67320	14	B	0.99813	14	135	streams.
67900	68264	15	B	0.99779	1	136	So
68302	68504	15	B	1.0	2	137	today,
68542	68696	15	B	0.99976	3	138	in
68718	69096	15	B	1.0	4	139	this
69198	69764	15	B	0.88658	5	140	quarterly
69812	70388	15	B	0.99998	6	141	update,
70484	70744	15	B	0.99918	7	142	we
70782	71032	15	B	0.99949	8	143	will
71086	71448	15	B	1.0	9	144	first
71534	72024	15	B	1.0	10	145	cover
72142	72810	15	B	0.99989	11	146	some
73180	73688	15	B	0.99999	12	147	big
73774	74324	15	B	0.99989	13	148	developments
74372	74584	15	B	0.91	14	149	and
74622	75060	15	B	0.96325	15	150	updates
75140	75384	15	B	1.0	16	151	at
75422	75624	15	B	1.0	17	152	the
75662	76308	15	B	0.96508	18	153	Institute
76404	76760	15	B	1.0	19	154	and
76830	77492	15	B	0.93263	20	155	Ecosystem
77556	78360	15	B	0.99939	21	156	Scale,
78720	79470	15	B	0.99964	22	157	then
79840	80204	15	B	1.0	23	158	go
80242	80636	15	B	0.99991	24	159	over
80738	81004	15	B	0.99999	25	160	some
81042	81624	15	B	0.89736	26	161	educational
81672	81836	15	B	1.0	27	162	and
81858	82188	15	B	0.99999	28	163	research
82274	82760	15	B	0.92877	29	164	updates
82840	83084	15	B	0.99993	30	165	from
83122	83372	15	B	0.99995	31	166	our
83426	84184	15	B	0.22642	32	167	Edioactive
84232	84444	15	B	1.0	33	168	and
84482	85416	15	B	0.90637	34	169	Reinference
85528	86216	15	B	0.95056	35	170	organizational
86248	86584	15	B	1.0	36	171	units,
86632	87512	15	B	0.99288	37	172	respectively,
87656	87964	15	B	0.82	38	173	and
88002	88252	15	B	0.99977	39	174	then
88306	88524	15	B	0.99997	40	175	have
88562	89148	15	B	0.99999	41	176	some
89314	89836	15	B	0.99999	42	177	fun
89938	90590	15	B	0.97	43	178	and
91440	92504	15	B	0.99874	44	179	entertaining
92632	93464	15	B	0.62869	45	180	musings
93592	94268	15	B	0.99996	46	181	on
94434	94764	15	B	0.99999	47	182	where
94802	94968	15	B	0.9999	48	183	we're
94984	95164	15	B	0.99998	49	184	going
95202	95308	15	B	1.0	50	185	for
95314	95448	15	B	0.67	51	186	the
95474	95616	15	B	0.99992	52	187	last
95638	95824	15	B	0.97924	53	188	months
95862	96016	15	B	0.93	54	189	of
96038	97200	15	B	1.0	55	190	2023.
97350	97664	16	B	0.99993	1	191	Where
97702	97856	16	B	0.99975	2	192	we
97878	98016	16	B	0.99998	3	193	can
98038	98176	16	B	0.99999	4	194	all
98198	98432	16	B	0.83	5	195	go
98486	98656	16	B	0.99997	6	196	in
98678	98928	16	B	1.0	7	197	2024.
98934	100144	17	B	1.0	1	198	And
100182	100336	17	B	0.99998	2	199	if
100358	100748	17	B	0.98539	3	200	you're
100844	101200	17	B	0.99998	4	201	watching
101270	101696	17	B	0.99999	5	202	live,
101798	102064	17	B	0.99999	6	203	please
102102	102304	17	B	0.69623	7	204	feel
102342	102544	17	B	0.99999	8	205	free
102582	102736	17	B	1.0	9	206	to
102758	102896	17	B	0.99997	10	207	add
102918	103152	17	B	0.99999	11	208	any
103206	103580	17	B	0.99999	12	209	questions
103670	103828	17	B	0.99989	13	210	in
103834	103956	17	B	0.56	14	211	the
103978	104164	17	B	0.99998	15	212	live
104202	104544	17	B	0.99997	16	213	chat
104592	104756	17	B	1.0	17	214	and
104778	105156	17	B	0.99988	18	215	then
105258	105476	17	B	0.99995	19	216	in
105498	105588	17	B	1.0	20	217	the
105594	105860	17	B	0.6129	21	218	last
105930	106304	17	B	0.99993	22	219	section,
106352	106528	17	B	0.99918	23	220	we'll
106544	106676	17	B	0.79293	24	221	be
106698	106836	17	B	0.99999	25	222	able
106858	107092	17	B	1.0	26	223	to
107146	107456	17	B	0.9999	27	224	scan
107488	107684	17	B	0.99998	28	225	over
107722	108020	17	B	0.99999	29	226	that
108090	108710	17	B	1.0	30	227	and
109640	110004	17	B	0.99937	31	228	look
110042	110148	17	B	1.0	32	229	at
110154	110324	17	B	1.0	33	230	your
110362	110950	17	B	0.99939	34	231	questions.
112040	112356	18	B	0.95065	1	232	All
112378	112660	18	B	1.0	2	233	right,
112730	113348	18	B	1.0	3	234	first,
113514	114304	18	B	0.94359	4	235	updates
114432	114772	18	B	0.99997	5	236	from
114826	115044	18	B	1.0	6	237	the
115082	115504	18	B	0.98109	7	238	institute
115552	115776	18	B	0.8	8	239	at
115818	115976	18	B	0.99	9	240	the
115998	116900	18	B	0.99915	10	241	organizational
116980	117800	18	B	0.9997	11	242	scale.
119180	119496	19	B	1.0	1	243	One
119518	119608	19	B	1.0	2	244	of
119614	119736	19	B	1.0	3	245	the
119758	120184	19	B	0.99993	4	246	big
120302	121188	19	B	0.99988	5	247	highlights
121284	121928	19	B	0.95	6	248	of
122094	122424	19	B	1.0	7	249	the
122462	122712	19	B	0.99994	8	250	last
122766	123080	19	B	0.9953	9	251	months
123150	123432	19	B	1.0	10	252	and
123486	123752	19	B	0.9996	11	253	really
123806	124120	19	B	1.0	12	254	of
124190	124424	19	B	1.0	13	255	the
124462	124808	19	B	0.99999	14	256	year
124894	125528	19	B	0.98	15	257	and
125694	126072	19	B	1.0	16	258	of
126126	126344	19	B	0.99282	17	259	really
126382	126536	19	B	0.99999	18	260	all
126558	126696	19	B	1.0	19	261	of
126718	126904	19	B	0.99999	20	262	our
126942	127144	19	B	0.99962	21	263	work
127182	127768	19	B	0.99997	22	264	together
127934	128312	19	B	0.9999	23	265	was
128366	128548	19	B	1.0	24	266	the
128574	129096	19	B	0.99868	25	267	accomplishment
129128	129276	19	B	1.0	26	268	of
129298	129724	19	B	0.63	27	269	this
129842	130568	19	B	0.74988	28	270	collaborative
130664	131404	19	B	0.99998	29	271	paper
131602	131916	19	B	0.99932	30	272	that
131938	132172	19	B	0.99907	31	273	we
132226	132584	19	B	0.99984	32	274	released
132632	132844	19	B	0.99996	33	275	in
132882	133224	19	B	1.0	34	276	August
133272	133436	19	B	1.0	35	277	of
133458	133596	19	B	1.0	36	278	this
133618	134044	19	B	0.9869	37	279	year,
134162	134396	19	B	1.0	38	280	the
134418	134696	19	B	0.96012	39	281	Active
134728	135288	19	B	0.72177	40	282	Inference
135384	135944	19	B	0.99853	41	283	Institute
135992	136204	19	B	0.74	42	284	and
136242	136568	19	B	0.96671	43	285	Active
136584	136984	19	B	0.97874	44	286	Inference
137032	138040	19	B	0.99315	45	287	Ecosystem.
138200	138476	20	B	0.99933	1	288	We
138498	138636	20	B	0.99778	2	289	had
138658	138748	20	B	1.0	3	290	a
138754	139116	20	B	0.99998	4	291	great
139218	139532	20	B	1.0	5	292	team
139586	139852	20	B	1.0	6	293	of
139906	140124	20	B	1.0	7	294	co
140162	140852	20	B	0.99085	8	295	authors
141016	141392	20	B	1.0	9	296	and
141446	141616	20	B	1.0	10	297	to
141638	141776	20	B	0.99999	11	298	give
141798	141936	20	B	0.92	12	299	a
141958	142620	20	B	0.97314	13	300	visual
142780	143596	20	B	0.99955	14	301	abstract
143708	144128	20	B	0.68	15	302	and
144214	144512	20	B	0.99997	16	303	just
144566	144832	20	B	0.96	17	304	a
144886	145404	20	B	0.99994	18	305	teaser
145452	145616	20	B	1.0	19	306	for
145638	145968	20	B	0.99998	20	307	those
146054	146256	20	B	0.99999	21	308	who
146278	146416	20	B	0.99999	22	309	might
146438	146528	20	B	0.99935	23	310	want
146534	146608	20	B	1.0	24	311	to
146614	146784	20	B	0.99995	25	312	learn
146822	146976	20	B	1.0	26	313	more
146998	147136	20	B	1.0	27	314	about
147158	147296	20	B	1.0	28	315	this
147318	147984	20	B	0.99999	29	316	paper.
148182	148930	21	B	0.99979	1	317	We
149380	149744	21	B	1.0	2	318	went
149782	149936	21	B	0.99998	3	319	through
149958	150048	21	B	1.0	4	320	a
150054	150176	21	B	1.0	5	321	great
150198	150652	21	B	0.91998	6	322	collaborative
150716	151184	21	B	1.0	7	323	process
151302	151970	21	B	1.0	8	324	to
153720	154656	21	B	0.99988	9	325	document
154768	155140	21	B	0.86	10	326	and
155210	155680	21	B	0.96978	11	327	align
155760	156052	21	B	0.99999	12	328	on
156106	156512	21	B	1.0	13	329	various
156576	157184	21	B	0.99951	14	330	aspects
157232	157636	21	B	0.59	15	331	of
157738	158388	21	B	0.99999	16	332	what
158554	158932	21	B	0.99742	17	333	had
158986	159590	21	B	0.99999	18	334	been,
160040	160500	21	B	0.9997	19	335	was,
160570	160852	21	B	1.0	20	336	and
160906	161172	21	B	0.65059	21	337	will
161226	161540	21	B	1.0	22	338	be
161610	162230	21	B	0.99999	23	339	happening.
163080	163492	22	B	1.0	1	340	And
163546	163716	22	B	0.92819	2	341	on
163738	163876	22	B	0.99	3	342	the
163898	164084	22	B	1.0	4	343	right
164122	164324	22	B	0.99998	5	344	side
164362	164564	22	B	1.0	6	345	is
164602	164900	22	B	0.99994	7	346	figure
164970	165504	22	B	1.0	8	347	one.
165642	165896	23	B	0.34	1	348	This
165918	166056	23	B	1.0	2	349	is
166078	166216	23	B	0.99996	3	350	an
166238	166740	23	B	0.99713	4	351	overview
166820	167208	23	B	1.0	5	352	of
167294	167592	23	B	1.0	6	353	the
167646	168500	23	B	0.61589	7	354	institute's
168580	169092	23	B	0.99621	8	355	structure
169156	169672	23	B	0.99992	9	356	itself
169806	170104	23	B	0.72964	10	357	in
170142	170692	23	B	0.99389	11	358	engagement
170756	170936	23	B	0.99997	12	359	with
170958	171096	23	B	1.0	13	360	the
171118	172040	23	B	0.90007	14	361	ecosystem.
173260	173576	24	B	0.99957	1	362	On
173598	173688	24	B	0.99	2	363	the
173694	173912	24	B	0.99986	3	364	left
173966	174520	24	B	0.99976	4	365	side
174670	175370	24	B	0.99463	5	366	are
175820	176088	24	B	1.0	6	367	a
176094	176724	24	B	0.99285	7	368	representation
176772	176984	24	B	1.0	8	369	of
177022	177224	24	B	0.99997	9	370	our
177262	177512	24	B	0.99998	10	371	open
177566	177924	24	B	0.95591	11	372	source
177972	178328	24	B	0.99994	12	373	products
178414	178712	24	B	0.54	13	374	and
178766	178936	24	B	0.99997	14	375	some
178958	179096	24	B	1.0	15	376	of
179118	179304	24	B	1.0	16	377	the
179342	179796	24	B	0.99959	17	378	functions
179828	179976	24	B	0.99997	18	379	that
179998	180148	24	B	0.99997	19	380	they
180174	180460	24	B	0.99999	20	381	provide
180530	180668	24	B	0.99998	21	382	in
180674	180796	24	B	1.0	22	383	the
180818	181496	24	B	0.87532	23	384	ecosystem.
181608	181848	25	B	0.99948	1	385	There's
181864	181948	25	B	0.99	2	386	a
181954	182124	25	B	0.99939	3	387	lot
182162	182316	25	B	1.0	4	388	more
182338	182620	25	B	1.0	5	389	to
182690	182924	25	B	0.99396	6	390	say,
182962	183164	25	B	0.99225	7	391	but
183202	183640	25	B	0.99802	8	392	Blue,
183720	183868	25	B	0.99997	9	393	what
183874	183996	25	B	0.98305	10	394	do
184018	184108	25	B	0.99995	11	395	you
184114	184188	25	B	0.99881	12	396	want
184194	184364	25	B	1.0	13	397	to
184402	184696	25	B	0.99999	14	398	comment
184728	184876	25	B	0.99999	15	399	on
184898	185036	25	B	0.99976	16	400	or
185058	185196	25	B	1.0	17	401	what
185218	185452	25	B	0.99992	18	402	was
185506	185676	25	B	0.99999	19	403	it
185698	185884	25	B	0.99997	20	404	like
185922	186172	25	B	0.99999	21	405	for
186226	186830	25	B	0.99944	22	406	you?
188880	189196	26	A	0.99968	1	407	It
189218	189404	26	A	0.99996	2	408	was
189442	189644	26	A	0.99994	3	409	super
189682	190460	26	A	0.84943	4	410	intense.
190880	191196	27	A	0.97	1	411	I
191218	191416	27	A	0.97829	2	412	think
191458	191952	27	A	0.76966	3	413	that
192086	192384	27	A	0.87035	4	414	we
192422	192716	27	A	0.34971	5	415	applied
192748	192896	27	A	1.0	6	416	for
192918	193104	27	A	0.97	7	417	a
193142	193580	27	A	0.99994	8	418	phase
193660	194144	27	A	0.97	9	419	two
194262	194732	27	A	0.99999	10	420	grant,
194796	194976	27	A	1.0	11	421	which
194998	195136	27	A	1.0	12	422	I
195158	195680	27	A	1.0	13	423	think
195830	196192	27	A	0.9999	14	424	we
196246	196560	27	A	0.99993	15	425	should
196630	196864	27	A	0.99999	16	426	talk
196902	197200	27	A	0.99995	17	427	about
197270	197744	27	A	0.99997	18	428	maybe.
197862	198144	28	A	0.98	1	429	And
198182	198336	28	A	0.99961	2	430	in
198358	198592	28	A	0.99931	3	431	doing
198646	198864	28	A	1.0	4	432	that
198902	199164	28	A	0.75469	5	433	phase
199212	199568	28	A	0.99	6	434	two
199654	200156	28	A	0.66387	7	435	Pose
200188	200956	28	A	0.98575	8	436	grant,
201148	201504	28	A	1.0	9	437	this
201542	201744	28	A	0.99999	10	438	was
201782	202128	28	A	1.0	11	439	the
202214	202892	28	A	0.99997	12	440	preparation
202956	203136	28	A	1.0	13	441	that
203158	203296	28	A	0.99999	14	442	they
203318	203456	28	A	0.99991	15	443	kind
203478	203616	28	A	1.0	16	444	of
203638	203776	28	A	0.99985	17	445	give
203798	203936	28	A	0.99999	18	446	you
203958	204096	28	A	0.99999	19	447	in
204118	204256	28	A	1.0	20	448	the
204278	204700	28	A	0.99993	21	449	phase
204780	205120	28	A	1.0	22	450	one.
205190	205376	29	A	1.0	1	451	And
205398	205584	29	A	0.99999	2	452	it
205622	205824	29	A	0.99999	3	453	really
205862	206064	29	A	1.0	4	454	is
206102	206690	29	A	0.99999	5	455	about
207700	208720	29	A	0.614	6	456	becoming
209220	209740	29	A	0.52645	7	457	like
209830	209988	29	A	1.0	8	458	a
209994	210212	29	A	1.0	9	459	big
210266	210868	29	A	1.0	10	460	business
211034	211412	29	A	1.0	11	461	or
211466	211636	29	A	1.0	12	462	a
211658	211940	29	A	1.0	13	463	big
212010	212592	29	A	0.9595	14	464	corporation
212656	212836	29	A	1.0	15	465	or
212858	212996	29	A	1.0	16	466	a
213018	213204	29	A	1.0	17	467	big
213242	213904	29	A	0.99	18	468	organization
214032	214372	29	A	0.89	19	469	right.
214426	214836	30	A	1.0	1	470	And
214938	215204	30	A	0.98575	2	471	what
215242	215444	30	A	0.99533	3	472	it
215482	215732	30	A	1.0	4	473	takes
215786	216100	30	A	1.0	5	474	to
216170	216452	30	A	0.99999	6	475	really
216506	216724	30	A	0.92747	7	476	get
216762	217312	30	A	0.99997	8	477	organized
217376	217652	30	A	0.91	9	478	and
217706	218224	30	A	0.86961	10	479	anchor
218272	218532	30	A	1.0	11	480	and
218586	219044	30	A	0.99999	12	481	manage
219162	219396	30	A	1.0	13	482	a
219418	219712	30	A	1.0	14	483	large
219786	220120	30	A	0.99998	15	484	community
220190	220424	30	A	1.0	16	485	of
220462	221050	30	A	0.99994	17	486	people,
221740	222248	30	A	0.99989	18	487	which
222334	222488	30	A	1.0	19	488	I
222494	222616	30	A	0.99999	20	489	think
222638	222728	30	A	0.99979	21	490	that
222734	222856	30	A	0.99998	22	491	was
222878	223016	30	A	1.0	23	492	really
223038	223176	30	A	1.0	24	493	good
223198	223336	30	A	1.0	25	494	for
223358	223930	30	A	1.0	26	495	us.
225580	225896	31	A	0.8	1	496	I
225918	226008	31	A	0.99888	2	497	don't
226014	226136	31	A	0.99998	3	498	know
226158	226248	31	A	0.99997	4	499	how
226254	226472	31	A	0.948	5	500	much
226526	226916	31	A	0.99981	6	501	managing
226948	227048	31	A	0.99988	7	502	we
227054	227176	31	A	0.99992	8	503	do.
227198	227348	32	A	0.98848	1	504	We're
227364	227496	32	A	0.79	2	505	a
227518	227656	32	A	0.99995	3	506	very
227678	228256	32	A	0.991	4	507	distributed
228308	228764	32	A	1.0	5	508	system,
228882	229116	32	A	0.99996	6	509	but
229138	229276	32	A	0.99997	7	510	we
229298	229484	32	A	0.99998	8	511	do
229522	229868	32	A	0.99995	9	512	already
229954	230856	32	A	0.96277	10	513	oversee
230968	231340	32	A	0.99999	11	514	or
231410	231784	32	A	1.0	12	515	engage
231832	232092	32	A	0.99999	13	516	with
232146	232268	32	A	1.0	14	517	a
232274	232540	32	A	0.55838	15	518	large
232610	232892	32	A	0.99998	16	519	community
232946	233164	32	A	0.68	17	520	of
233202	233596	32	A	0.99857	18	521	people.
233698	234204	33	A	1.0	1	522	And
234322	234556	33	A	1.0	2	523	what
234578	234716	33	A	0.99992	3	524	does
234738	234876	33	A	0.99999	4	525	that
234898	235036	33	A	0.99999	5	526	look
235058	235244	33	A	0.99997	6	527	like
235282	235870	33	A	0.99999	7	528	when
237360	238012	33	A	0.99994	8	529	maybe
238146	238396	33	A	0.99998	9	530	we
238418	238604	33	A	0.99999	10	531	have
238642	239064	33	A	0.74895	11	532	conflicting
239112	239736	33	A	0.99814	12	533	factions
239848	240510	33	A	0.99967	13	534	or
240960	241372	33	A	1.0	14	535	things
241426	241644	33	A	0.99999	15	536	get
241682	242056	33	A	0.99998	16	537	dropped,
242088	242236	33	A	0.99831	17	538	like
242258	242348	33	A	1.0	18	539	the
242354	242536	33	A	0.99996	19	540	ball
242568	242716	33	A	0.99997	20	541	gets
242738	243016	33	A	0.99998	21	542	dropped
243048	243148	33	A	1.0	22	543	in
243154	243276	33	A	1.0	23	544	one
243298	243528	33	A	0.99971	24	545	court
243544	243676	33	A	0.66211	25	546	or
243698	244124	33	A	0.99973	26	547	another.
244242	244428	34	A	0.99669	1	548	So
244434	244556	34	A	0.99	2	549	I
244578	244668	34	A	1.0	3	550	think
244674	244760	34	A	0.99997	4	551	that
244770	244944	34	A	0.70366	5	552	that
244982	245136	34	A	0.99989	6	553	really
245158	245248	34	A	0.99976	7	554	kind
245254	245424	34	A	1.0	8	555	of
245462	245676	34	A	0.99999	9	556	brought
245708	245856	34	A	1.0	10	557	to
245878	246112	34	A	0.99977	11	558	light
246166	246288	34	A	1.0	12	559	a
246294	246464	34	A	0.99998	13	560	lot
246502	247090	34	A	1.0	14	561	of
247940	248256	34	A	1.0	15	562	the
248278	248464	34	A	1.0	16	563	things
248502	248656	34	A	0.99999	17	564	we
248678	248816	34	A	0.99985	18	565	need
248838	248928	34	A	1.0	19	566	to
248934	249056	34	A	1.0	20	567	work
249078	249264	34	A	0.97149	21	568	on
249302	249456	34	A	1.0	22	569	and
249478	249712	34	A	0.99999	23	570	also
249766	249888	34	A	1.0	24	571	the
249894	250064	34	A	0.99907	25	572	things
250102	250208	34	A	0.99999	26	573	that
250214	250348	34	A	0.99976	27	574	we're
250364	250592	34	A	0.99992	28	575	doing
250646	250816	34	A	0.99	29	576	a
250838	250976	34	A	0.99999	30	577	good
250998	251232	34	A	1.0	31	578	job
251286	251890	34	A	1.0	32	579	at.
252660	253120	35	B	0.99997	1	580	Awesome.
253190	253424	36	B	0.99997	1	581	Yeah.
253462	253736	37	B	0.99974	1	582	We'll
253788	254004	37	B	0.99994	2	583	come
254042	254196	37	B	1.0	3	584	to
254218	254308	37	B	1.0	4	585	the
254314	254624	37	B	0.99953	5	586	grant
254672	254836	37	B	0.99998	6	587	in
254858	254996	37	B	1.0	7	588	a
255018	255252	37	B	1.0	8	589	few
255306	255712	37	B	0.99301	9	590	slides,
255776	256100	37	B	0.99997	10	591	but
256170	256404	37	B	0.99999	11	592	just
256442	256836	37	B	1.0	12	593	to
256938	257504	37	B	0.96936	13	594	verbally
257552	258416	37	B	0.99962	14	595	describe
258608	258964	37	B	1.0	15	596	the
259002	259344	37	B	0.96983	16	597	image.
259392	259556	38	B	0.99998	1	598	On
259578	259716	38	B	0.88	2	599	the
259738	260310	38	B	0.66	3	600	right,
261560	261924	38	B	0.99998	4	601	we
261962	262356	38	B	0.99999	5	602	have
262458	263110	38	B	1.0	6	603	the
263560	264420	38	B	0.95938	7	604	circle,
264760	265076	38	B	0.99	8	605	a
265098	265504	38	B	0.93976	9	606	golden
265552	265904	38	B	0.45287	10	607	ring
265952	266164	38	B	0.99999	11	608	that
266202	266576	38	B	0.95777	12	609	alludes
266608	266708	38	B	1.0	13	610	to
266714	266836	38	B	0.97	14	611	the
266858	267152	38	B	0.99999	15	612	COVID
267226	267464	38	B	1.0	16	613	of
267502	267800	38	B	1.0	17	614	the
267870	268152	38	B	0.99949	18	615	Par
268206	268708	38	B	0.52833	19	616	Pazulo
268724	268808	38	B	1.0	20	617	and
268814	269236	38	B	0.94322	21	618	Friston
269268	269896	38	B	1.0	22	619	2022
269918	270680	38	B	0.5819	23	620	textbook.
271100	271416	39	B	0.99	1	621	And
271438	271720	39	B	0.74075	2	622	that
271790	272164	39	B	0.99982	3	623	ring
272212	272884	39	B	0.99407	4	624	symbolizes
272932	273144	39	B	1.0	5	625	the
273182	273428	39	B	0.9994	6	626	active
273444	273796	39	B	0.64667	7	627	inference
273828	274548	39	B	0.60779	8	628	ecosystem
274644	274904	39	B	1.0	9	629	and
274942	275192	39	B	0.99999	10	630	also
275246	275656	39	B	1.0	11	631	the
275758	276340	39	B	0.75397	12	632	boundary
276420	276856	39	B	1.0	13	633	between
276958	277224	39	B	1.0	14	634	the
277262	277732	39	B	0.99241	15	635	Institute
277796	277976	39	B	1.0	16	636	as
277998	278136	39	B	1.0	17	637	an
278158	278752	39	B	0.77676	18	638	entity
278916	279340	39	B	1.0	19	639	and
279410	279596	39	B	1.0	20	640	the
279618	280232	39	B	0.38914	21	641	ecosystem
280296	280572	39	B	0.99969	22	642	as
280626	281448	39	B	0.84722	23	643	niche
281624	281916	39	B	0.99986	24	644	in
281938	282076	39	B	1.0	25	645	the
282098	282552	39	B	0.96619	26	646	Institute
282616	283036	39	B	0.71109	27	647	itself.
283138	283452	40	B	0.99986	1	648	Starting
283506	283676	40	B	0.99989	2	649	on
283698	283788	40	B	1.0	3	650	the
283794	284012	40	B	0.99975	4	651	top
284066	284284	40	B	0.99	5	652	of
284322	284572	40	B	0.99941	6	653	within
284626	284796	40	B	1.0	7	654	the
284818	285432	40	B	0.99968	8	655	ring,
285576	285884	40	B	0.99989	9	656	we
