start	end	relevance	label
172960	222696	0.003399953478947282	Religion&Spirituality>Agnosticism
172960	222696	0.002635673154145479	PersonalFinance>PersonalInvesting>MutualFunds
172960	222696	0.0020358378533273935	MedicalHealth>MedicalTests
172960	222696	0.0014205856714397669	Science
172960	222696	0.0013824841007590294	Science>Physics
172960	222696	0.0013372545363381505	PersonalFinance>RetirementPlanning
222808	258688	0.6274765133857727	Hobbies&Interests>GamesAndPuzzles>CardGames
222808	258688	0.04305608198046684	Shopping>GiftsAndGreetingsCards
222808	258688	0.0010113134048879147	Hobbies&Interests>GamesAndPuzzles>BoardGamesAndPuzzles
222808	258688	0.000429200881626457	BooksAndLiterature>ComicsAndGraphicNovels
222808	258688	0.00031952449353411794	Hobbies&Interests>MusicalInstruments
222808	258688	0.00031578110065311193	Sports>Snooker/Pool/Billiards
222808	258688	0.0003009303181897849	Hobbies&Interests>MagicAndIllusion
222808	258688	0.00025480566546320915	Style&Fashion>BodyArt
222808	258688	0.0002512595965526998	MusicAndAudio>TalkRadio>EducationalRadio
222808	258688	0.00024366109573747963	Hobbies&Interests>GamesAndPuzzles
258784	286370	0.06410586833953857	Hobbies&Interests>GamesAndPuzzles>CardGames
258784	286370	0.00897714402526617	Shopping>GiftsAndGreetingsCards
258784	286370	0.005307381972670555	Hobbies&Interests>GamesAndPuzzles>BoardGamesAndPuzzles
258784	286370	0.0013660462573170662	MedicalHealth>MedicalTests
258784	286370	0.0007076372858136892	Hobbies&Interests>MagicAndIllusion
258784	286370	0.0006545740179717541	Education>EducationalAssessment>StandardizedTesting
258784	286370	0.0006481857853941619	Shopping>LotteriesAndScratchcards
258784	286370	0.0005614979891106486	VideoGaming>VideoGameGenres>PuzzleVideoGames
258784	286370	0.000551542907487601	Hobbies&Interests>GamesAndPuzzles
258784	286370	0.00046013150131329894	Hobbies&Interests>Collecting
288020	333964	0.060269106179475784	VideoGaming>VideoGameGenres>PuzzleVideoGames
288020	333964	0.033247195184230804	VideoGaming>VideoGameGenres>EducationalVideoGames
288020	333964	0.031697966158390045	Education>EducationalAssessment
288020	333964	0.011674326844513416	Education>EducationalAssessment>StandardizedTesting
288020	333964	0.008897180669009686	Hobbies&Interests>GamesAndPuzzles>BoardGamesAndPuzzles
288020	333964	0.008788258768618107	Hobbies&Interests>GamesAndPuzzles
288020	333964	0.007823239080607891	Education>HomeworkAndStudy
288020	333964	0.002956051379442215	Hobbies&Interests>GamesAndPuzzles>RoleplayingGames
288020	333964	0.002128741005435586	Technology&Computing>Computing>Internet>SocialNetworking
288020	333964	0.0010033604921773076	Education>OnlineEducation
334092	367560	0.016116153448820114	NewsAndPolitics>Politics>PoliticalIssues
334092	367560	0.013040242716670036	HealthyLiving>Men'sHealth
334092	367560	0.012850318104028702	HealthyLiving>Women'sHealth
334092	367560	0.008971328847110271	EventsAndAttractions>PoliticalEvent
334092	367560	0.0047335936687886715	NewsAndPolitics>Politics
334092	367560	0.0031897849403321743	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>Menopause
334092	367560	0.0010550071019679308	MedicalHealth>DiseasesAndConditions>ReproductiveHealth
334092	367560	0.0008853513281792402	MedicalHealth>DiseasesAndConditions>ReproductiveHealth>BirthControl
334092	367560	0.0005367305129766464	Science
334092	367560	0.0005267164669930935	Religion&Spirituality>Atheism
368640	406420	0.11336200684309006	HealthyLiving>Men'sHealth
368640	406420	0.012123527005314827	HealthyLiving>Women'sHealth
368640	406420	0.002445991849526763	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>Menopause
368640	406420	0.0008383403182961047	PersonalFinance>FinancialAssistance>GovernmentSupportAndWelfare
368640	406420	0.000836715567857027	NewsAndPolitics>Politics>PoliticalIssues
368640	406420	0.0006963268388062716	BooksAndLiterature>YoungAdultLiterature
368640	406420	0.0006623419467359781	Technology&Computing>Computing>Desktops
368640	406420	0.0006560239125974476	Style&Fashion>Beauty
368640	406420	0.0006455553811974823	FamilyAndRelationships>SingleLife
368640	406420	0.00046925400965847075	MedicalHealth>DiseasesAndConditions>ReproductiveHealth
409580	459800	0.047811392694711685	Religion&Spirituality>Agnosticism
409580	459800	0.027123363688588142	Science
409580	459800	0.014658101834356785	Technology&Computing>ArtificialIntelligence
409580	459800	0.009613415226340294	Hobbies&Interests>ParanormalPhenomena
409580	459800	0.005127631593495607	Religion&Spirituality>Atheism
409580	459800	0.0029997846577316523	Religion&Spirituality>Spirituality
409580	459800	0.0017132480861619115	Religion&Spirituality
409580	459800	0.0016513136215507984	MedicalHealth>DiseasesAndConditions>MentalHealth
409580	459800	0.0010694283992052078	HealthyLiving>Wellness>AlternativeMedicine>HolisticHealth
409580	459800	0.001027796184644103	NewsAndPolitics>Politics>PoliticalIssues
460220	496924	0.15036822855472565	Education>EducationalAssessment
460220	496924	0.08962449431419373	Science
460220	496924	0.0375245101749897	Education>EducationalAssessment>StandardizedTesting
460220	496924	0.004988855216652155	MedicalHealth>MedicalTests
460220	496924	0.0023104832507669926	Hobbies&Interests>ParanormalPhenomena
460220	496924	0.0014113439247012138	Education>HomeworkAndStudy
460220	496924	0.001323859323747456	Religion&Spirituality>Agnosticism
460220	496924	0.0011618082644417882	Science>Genetics
460220	496924	0.0010594577761366963	Science>Physics
460220	496924	0.0005057052476331592	Religion&Spirituality>Astrology
496972	526350	0.11031152307987213	Sports>Baseball
496972	526350	0.05048779770731926	Sports>Softball
496972	526350	0.013887174427509308	Sports>Cricket
496972	526350	0.0015491615049540997	Sports>CollegeSports>CollegeBaseball
496972	526350	0.001362913171760738	Sports>Bowling
496972	526350	0.0006647522677667439	Hobbies&Interests>GamesAndPuzzles>BoardGamesAndPuzzles
496972	526350	0.0006633849116042256	Hobbies&Interests>GamesAndPuzzles>CardGames
496972	526350	0.0003655380860436708	Hobbies&Interests>GamesAndPuzzles
496972	526350	0.0002909708709921688	Technology&Computing>Computing>ProgrammingLanguages
496972	526350	0.00025268300669267774	MedicalHealth>DiseasesAndConditions>ReproductiveHealth>BirthControl
526880	563530	0.6993215084075928	Sports>Baseball
526880	563530	0.6743296980857849	Sports>Softball
526880	563530	0.053602881729602814	Sports>Cricket
526880	563530	0.004752880893647671	Sports>CollegeSports>CollegeBaseball
526880	563530	0.0009206025279127061	Sports>Bowling
526880	563530	0.00037647548015229404	Sports>FieldHockey
526880	563530	0.0003720131644513458	Sports>Snooker/Pool/Billiards
526880	563530	0.00027539697475731373	Sports>Golf
526880	563530	0.0002456580987200141	HealthyLiving>FitnessAndExercise>ParticipantSports
526880	563530	0.00021484983153641224	Sports>Squash
564620	595700	0.02852817438542843	Education>EducationalAssessment
564620	595700	0.013958165422081947	Religion&Spirituality>Agnosticism
564620	595700	0.009129173122346401	Education>EducationalAssessment>StandardizedTesting
564620	595700	0.004922496620565653	Science
564620	595700	0.002278961706906557	Religion&Spirituality>Atheism
564620	595700	0.0019701668061316013	Education>HomeworkAndStudy
564620	595700	0.0014520931290462613	Hobbies&Interests>ParanormalPhenomena
564620	595700	0.0006167126703076065	NewsAndPolitics>Politics>PoliticalIssues
564620	595700	0.0005481361295096576	NewsAndPolitics>Law
564620	595700	0.0005070618353784084	Religion&Spirituality>Spirituality
595850	634720	0.9867957830429077	Education>EducationalAssessment>StandardizedTesting
595850	634720	0.9801300764083862	Education>EducationalAssessment
595850	634720	0.005157941952347755	Education>HomeworkAndStudy
595850	634720	0.0016291412757709622	MedicalHealth>MedicalTests
595850	634720	0.0005498621612787247	Education>OnlineEducation
595850	634720	0.00022801525483373553	Hobbies&Interests>ContentProduction>FreelanceWriting
595850	634720	0.0002115107054123655	Science>Genetics
595850	634720	0.00020715693244710565	BusinessAndFinance>Industries>EducationIndustry
595850	634720	0.00020708444935735315	EventsAndAttractions>PersonalCelebrations&LifeEvents>Prom
595850	634720	0.00017527998716104776	PersonalFinance>PersonalInvesting
636420	680060	0.9770582914352417	Education>EducationalAssessment
636420	680060	0.9564071893692017	Education>EducationalAssessment>StandardizedTesting
636420	680060	0.037150975316762924	Education>HomeworkAndStudy
636420	680060	0.002356743672862649	MedicalHealth>MedicalTests
636420	680060	0.001964717637747526	Hobbies&Interests>ContentProduction>FreelanceWriting
636420	680060	0.0014013134641572833	Science
636420	680060	0.0012576165609061718	Education>OnlineEducation
636420	680060	0.0005464147543534636	Religion&Spirituality>Agnosticism
636420	680060	0.000533391023054719	Science>Genetics
636420	680060	0.0005311189452186227	FamilyAndRelationships>Parenting>ParentingChildrenAged4-11
680820	725180	0.15644747018814087	Science
680820	725180	0.08027925342321396	Hobbies&Interests>ParanormalPhenomena
680820	725180	0.034790199249982834	Technology&Computing>ArtificialIntelligence
680820	725180	0.03121626377105713	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
680820	725180	0.013156742788851261	Religion&Spirituality>Agnosticism
680820	725180	0.009739171713590622	MedicalHealth>DiseasesAndConditions>MentalHealth
680820	725180	0.009312734939157963	FamilyAndRelationships>Parenting>ParentingChildrenAged4-11
680820	725180	0.005032645538449287	FamilyAndRelationships>Parenting>ParentingBabiesAndToddlers
680820	725180	0.0036698842886835337	Religion&Spirituality>Spirituality
680820	725180	0.003091193502768874	MedicalHealth>DiseasesAndConditions>SleepDisorders
727680	774780	0.007236009929329157	Science>Chemistry
727680	774780	0.0010886633535847068	Science>BiologicalSciences
727680	774780	0.000779969384893775	BusinessAndFinance>Business>BusinessOperations
727680	774780	0.0006662945379503071	Technology&Computing>Computing>DataStorageAndWarehousing
727680	774780	0.0006278866203501821	BusinessAndFinance>Industries>MechanicalAndIndustrialEngineeringIndustry
727680	774780	0.00048124336171895266	Technology&Computing>Computing>InformationAndNetworkSecurity
727680	774780	0.0004805726930499077	Technology&Computing>Computing
727680	774780	0.000408695952501148	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
727680	774780	0.0003290049498900771	Science>Physics
727680	774780	0.00023735743889119476	Science
776080	816120	0.04766281321644783	Technology&Computing>ArtificialIntelligence
776080	816120	0.002869471674785018	Science
776080	816120	0.000988930813036859	Science>Physics
776080	816120	0.0008350636344403028	Religion&Spirituality>Spirituality
776080	816120	0.0006235538166947663	Hobbies&Interests>ParanormalPhenomena
776080	816120	0.0004545377450995147	Technology&Computing>Computing
776080	816120	0.00038655559183098376	Religion&Spirituality>Agnosticism
776080	816120	0.00036125342012383044	Technology&Computing
776080	816120	0.0003120158507954329	FineArt>Design
776080	816120	0.0002625004854053259	BusinessAndFinance>Business>BusinessOperations
817020	855910	0.8986974954605103	Technology&Computing>Computing>ProgrammingLanguages
817020	855910	0.3479457199573517	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
817020	855910	0.17087623476982117	Technology&Computing>Computing
817020	855910	0.066429004073143	Technology&Computing>Computing>ComputerSoftwareAndApplications
817020	855910	0.006083574146032333	Technology&Computing>Computing>Internet>WebDevelopment
817020	855910	0.003374969819560647	Technology&Computing>Computing>Internet>WebDesignAndHTML
817020	855910	0.001975179882720113	Technology&Computing>ArtificialIntelligence
817020	855910	0.0016526387771591544	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
817020	855910	0.0006025028415024281	BusinessAndFinance>Business>BusinessI.T.
817020	855910	0.00042718302574940026	FineArt>Design
856280	897940	0.023573370650410652	Technology&Computing>ArtificialIntelligence
856280	897940	0.0031090304255485535	FamilyAndRelationships>Dating
856280	897940	0.002009172458201647	FamilyAndRelationships
856280	897940	0.0015274464385583997	FamilyAndRelationships>Bereavement
856280	897940	0.001285421196371317	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
856280	897940	0.0012248456478118896	MedicalHealth>DiseasesAndConditions>SleepDisorders
856280	897940	0.0010866692755371332	FamilyAndRelationships>Parenting
856280	897940	0.0008356610196642578	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
856280	897940	0.000792672042734921	FamilyAndRelationships>Parenting>ParentingChildrenAged4-11
856280	897940	0.000501570466440171	FamilyAndRelationships>SingleLife
898010	938508	0.9912198185920715	Education>EducationalAssessment
898010	938508	0.9828989505767822	Education>EducationalAssessment>StandardizedTesting
898010	938508	0.021343577653169632	Education>HomeworkAndStudy
898010	938508	0.002793405670672655	Education>OnlineEducation
898010	938508	0.002202705480158329	MedicalHealth>MedicalTests
898010	938508	0.0007206035079434514	Science
898010	938508	0.000467563106212765	Hobbies&Interests>ContentProduction>FreelanceWriting
898010	938508	0.0004556587082333863	Education>LanguageLearning
898010	938508	0.00045103044249117374	BusinessAndFinance>Industries>EducationIndustry
898010	938508	0.00040690365131013095	Education>SpecialEducation
938594	976952	0.393999308347702	Technology&Computing>Computing>ProgrammingLanguages
938594	976952	0.011526122689247131	Technology&Computing>Computing
938594	976952	0.009862854145467281	Technology&Computing>Computing>DataStorageAndWarehousing
938594	976952	0.008613661862909794	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
938594	976952	0.0025895957369357347	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
938594	976952	0.0020656755659729242	Technology&Computing>Computing>ComputerSoftwareAndApplications
938594	976952	0.0010658822720870376	BusinessAndFinance>Business>BusinessI.T.
938594	976952	0.0008863004040904343	Technology&Computing>ArtificialIntelligence
938594	976952	0.0008348977426066995	Technology&Computing>Computing>InformationAndNetworkSecurity
938594	976952	0.0006571460980921984	FineArt>Design
977006	1004000	0.0022639052476733923	Technology&Computing>ArtificialIntelligence
977006	1004000	0.002246223157271743	Technology&Computing>Computing>ProgrammingLanguages
977006	1004000	0.001751061761751771	Science
977006	1004000	0.00124781159684062	Education>EducationalAssessment
977006	1004000	0.0009007843327708542	Technology&Computing>Computing
977006	1004000	0.0007972763269208372	Science>Genetics
977006	1004000	0.0005408806027844548	Science>Physics
977006	1004000	0.0002840677334461361	Science>Chemistry
977006	1004000	0.00023882616369519383	Hobbies&Interests>ContentProduction>FreelanceWriting
977006	1004000	0.00022353546228259802	Technology&Computing
1004420	1050156	0.22268599271774292	Technology&Computing>ArtificialIntelligence
1004420	1050156	0.15276527404785156	Science
1004420	1050156	0.015254744328558445	Religion&Spirituality>Spirituality
1004420	1050156	0.009228311479091644	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
1004420	1050156	0.008145847357809544	Hobbies&Interests>ParanormalPhenomena
1004420	1050156	0.006890287157148123	Religion&Spirituality>Agnosticism
1004420	1050156	0.0020941172260791063	Science>Physics
1004420	1050156	0.0020038606598973274	Technology&Computing
1004420	1050156	0.001601254683919251	FamilyAndRelationships>Parenting>ParentingChildrenAged4-11
1004420	1050156	0.0015073653776198626	Religion&Spirituality
1050188	1086808	0.21675676107406616	Technology&Computing>ArtificialIntelligence
1050188	1086808	0.06353599578142166	Technology&Computing>Computing
1050188	1086808	0.026093995198607445	Technology&Computing
1050188	1086808	0.024044398218393326	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
1050188	1086808	0.007866852916777134	Technology&Computing>AugmentedReality
1050188	1086808	0.006110114511102438	Technology&Computing>Computing>ProgrammingLanguages
1050188	1086808	0.005375223699957132	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
1050188	1086808	0.004253138788044453	FamilyAndRelationships>Parenting>ParentingBabiesAndToddlers
1050188	1086808	0.004063572734594345	BusinessAndFinance>Business>BusinessI.T.
1050188	1086808	0.003281084354966879	Science
1086904	1131812	0.9498278498649597	Technology&Computing>ArtificialIntelligence
1086904	1131812	0.045339811593294144	Technology&Computing
1086904	1131812	0.03301146626472473	Hobbies&Interests>ArtsAndCrafts>Photography
1086904	1131812	0.00653414661064744	Technology&Computing>Robotics
1086904	1131812	0.006491996347904205	Technology&Computing>Computing
1086904	1131812	0.0030817005317658186	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
1086904	1131812	0.002506213029846549	Technology&Computing>ConsumerElectronics>CamerasAndCamcorders
1086904	1131812	0.0017053791088983417	Science
1086904	1131812	0.0014852300519123673	BusinessAndFinance>Industries>TechnologyIndustry
1086904	1131812	0.0014007383724674582	BusinessAndFinance>Industries>BiotechAndBiomedicalIndustry
1131956	1155920	0.9982682466506958	Technology&Computing>ArtificialIntelligence
1131956	1155920	0.017960254102945328	Technology&Computing
1131956	1155920	0.011600007303059101	Technology&Computing>Robotics
1131956	1155920	0.0048257699236273766	Technology&Computing>Computing>ProgrammingLanguages
1131956	1155920	0.0038130355533212423	Technology&Computing>Computing
1131956	1155920	0.0006236002082005143	Automotive>AutoType>DriverlessCars
1131956	1155920	0.0005686447257176042	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
1131956	1155920	0.00044693693052977324	Science
1131956	1155920	0.0004157967050559819	VideoGaming>VideoGameGenres>SimulationVideoGames
1131956	1155920	0.00034510265686549246	Technology&Computing>Computing>Internet>InternetOfThings
1158040	1208420	0.9991917014122009	Technology&Computing>ArtificialIntelligence
1158040	1208420	0.558739185333252	Technology&Computing>Robotics
1158040	1208420	0.23537307977676392	Technology&Computing
1158040	1208420	0.008046421222388744	Technology&Computing>Computing
1158040	1208420	0.0024327554274350405	BusinessAndFinance>Industries>TechnologyIndustry
1158040	1208420	0.0019824120681732893	Technology&Computing>Computing>ProgrammingLanguages
1158040	1208420	0.0017090451437979937	Automotive>AutoType>DriverlessCars
1158040	1208420	0.0013993565225973725	Science
1158040	1208420	0.0006268621073104441	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
1158040	1208420	0.0005630331579595804	Automotive>AutoBodyStyles>Off-RoadVehicles
1208570	1252364	0.6462024450302124	Hobbies&Interests>ArtsAndCrafts>Photography
1208570	1252364	0.2635617256164551	Science
1208570	1252364	0.18658410012722015	BooksAndLiterature>ArtAndPhotographyBooks
1208570	1252364	0.1601683348417282	FineArt>FineArtPhotography
1208570	1252364	0.008875004015862942	FineArt
1208570	1252364	0.006632866803556681	FineArt>DigitalArts
1208570	1252364	0.0037155591417104006	Technology&Computing>ArtificialIntelligence
1208570	1252364	0.003382678609341383	FineArt>ModernArt
1208570	1252364	0.0033164173364639282	Style&Fashion>Beauty
1208570	1252364	0.0024683151859790087	Technology&Computing
1252492	1292812	0.920676052570343	Technology&Computing>ArtificialIntelligence
1252492	1292812	0.7113935351371765	Science
1252492	1292812	0.012183718383312225	Technology&Computing
1252492	1292812	0.011817703023552895	Hobbies&Interests>Sci-fiAndFantasy
1252492	1292812	0.005382627248764038	Science>Physics
1252492	1292812	0.002296658232808113	Hobbies&Interests>ParanormalPhenomena
1252492	1292812	0.0019460160983726382	Technology&Computing>Computing
1252492	1292812	0.0015701372176408768	Technology&Computing>Robotics
1252492	1292812	0.0010516609763726592	Religion&Spirituality>Agnosticism
1252492	1292812	0.0009546393412165344	Movies>ScienceFictionMovies
1292866	1327560	0.6673886775970459	Hobbies&Interests>ParanormalPhenomena
1292866	1327560	0.35670918226242065	Science
1292866	1327560	0.05137014389038086	Religion&Spirituality>Agnosticism
1292866	1327560	0.01254749670624733	Science>Physics
1292866	1327560	0.010191953741014004	Religion&Spirituality>Astrology
1292866	1327560	0.010128599591553211	HealthyLiving>Wellness>AlternativeMedicine>HolisticHealth
1292866	1327560	0.009089271537959576	Religion&Spirituality>Spirituality
1292866	1327560	0.008931072428822517	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
1292866	1327560	0.005405592266470194	HealthyLiving>Wellness>AlternativeMedicine
1292866	1327560	0.0028128200210630894	Technology&Computing>ArtificialIntelligence
1327980	1386500	0.21531692147254944	Technology&Computing>ArtificialIntelligence
1327980	1386500	0.10607364028692245	Religion&Spirituality>Spirituality
1327980	1386500	0.0766754150390625	Religion&Spirituality>Agnosticism
1327980	1386500	0.07509061694145203	Hobbies&Interests>ParanormalPhenomena
1327980	1386500	0.04064697399735451	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
1327980	1386500	0.031119735911488533	Science
1327980	1386500	0.0155174033716321	Religion&Spirituality
1327980	1386500	0.0027323681861162186	MedicalHealth>DiseasesAndConditions>SleepDisorders
1327980	1386500	0.0012913228711113334	Technology&Computing
1327980	1386500	0.0012902877060696483	Religion&Spirituality>Atheism
1387400	1435520	0.050379153341054916	FamilyAndRelationships>Parenting>ParentingChildrenAged4-11
1387400	1435520	0.03660763055086136	FamilyAndRelationships>Parenting>ParentingBabiesAndToddlers
1387400	1435520	0.007884778082370758	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
1387400	1435520	0.004641711711883545	Education>HomeworkAndStudy
1387400	1435520	0.00419235834851861	FamilyAndRelationships>Parenting>ParentingTeens
1387400	1435520	0.003893104149028659	MedicalHealth>DiseasesAndConditions>SleepDisorders
1387400	1435520	0.0027258768677711487	Hobbies&Interests>ParanormalPhenomena
1387400	1435520	0.0020502011757344007	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
1387400	1435520	0.0011921273544430733	VideoGaming>VideoGameGenres>EducationalVideoGames
1387400	1435520	0.000999640324153006	Education>EarlyChildhoodEducation
1436200	1475660	0.1339445859193802	Education>HomeworkAndStudy
1436200	1475660	0.03741471469402313	Education>EducationalAssessment
1436200	1475660	0.014682509936392307	VideoGaming>VideoGameGenres>EducationalVideoGames
1436200	1475660	0.010979204438626766	Education>EducationalAssessment>StandardizedTesting
1436200	1475660	0.00552453612908721	Technology&Computing>VirtualReality
1436200	1475660	0.0044864993542432785	Hobbies&Interests>ParanormalPhenomena
1436200	1475660	0.003444601083174348	VideoGaming>VideoGameGenres>ExerciseAndFitnessVideoGames
1436200	1475660	0.003280738601461053	MedicalHealth>MedicalTests
1436200	1475660	0.0028524473309516907	Technology&Computing>ArtificialIntelligence
1436200	1475660	0.0024449375923722982	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
1479860	1515580	0.41828539967536926	Careers>RemoteWorking
1479860	1515580	0.08475010097026825	Education>HomeworkAndStudy
1479860	1515580	0.019969524815678596	Hobbies&Interests>ContentProduction>FreelanceWriting
1479860	1515580	0.008388691581785679	Education>OnlineEducation
1479860	1515580	0.006373205222189426	Education>EducationalAssessment
1479860	1515580	0.0046297903172671795	RealEstate>OfficeProperty
1479860	1515580	0.0043412744998931885	BusinessAndFinance>Business>ExecutiveLeadership&Management
1479860	1515580	0.0037806001491844654	Technology&Computing
1479860	1515580	0.0035995098296552896	Hobbies&Interests>ContentProduction
1479860	1515580	0.0030962638556957245	BusinessAndFinance>Business>HumanResources
1515920	1548150	0.016185354441404343	Education>EducationalAssessment
1515920	1548150	0.016008583828806877	FamilyAndRelationships>Parenting>ParentingBabiesAndToddlers
1515920	1548150	0.012554522603750229	Education>LanguageLearning
1515920	1548150	0.005872182082384825	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
1515920	1548150	0.004534981679171324	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
1515920	1548150	0.003346633166074753	Technology&Computing>ArtificialIntelligence
1515920	1548150	0.0030497973784804344	Education>HomeworkAndStudy
1515920	1548150	0.0019973379094153643	Education>OnlineEducation
1515920	1548150	0.001453804667107761	VideoGaming>VideoGameGenres>EducationalVideoGames
1515920	1548150	0.0013362469617277384	Education>EarlyChildhoodEducation
1552460	1583116	0.9378136396408081	Automotive>AutoType>DriverlessCars
1552460	1583116	0.601276159286499	Automotive>AutoTechnology
1552460	1583116	0.18145036697387695	Technology&Computing>ArtificialIntelligence
1552460	1583116	0.15687093138694763	Automotive>AutoSafety
1552460	1583116	0.08960152417421341	Automotive>AutoTechnology>AutoSafetyTechnologies
1552460	1583116	0.06449606269598007	Automotive>AutoTechnology>AutoInfotainmentTechnologies
1552460	1583116	0.034617405384778976	Automotive>AutoRecalls
1552460	1583116	0.01966158114373684	Automotive>AutoType>ConceptCars
1552460	1583116	0.009867995977401733	Automotive>Road-SideAssistance
1552460	1583116	0.007358260452747345	Automotive>AutoTechnology>AutoNavigationSystems
1583308	1613444	0.6679282188415527	Hobbies&Interests>ParanormalPhenomena
1583308	1613444	0.160922572016716	Technology&Computing>ArtificialIntelligence
1583308	1613444	0.009205106645822525	Religion&Spirituality>Astrology
1583308	1613444	0.004053710028529167	MedicalHealth>DiseasesAndConditions>SleepDisorders
1583308	1613444	0.002641675528138876	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
1583308	1613444	0.0014085544971749187	FamilyAndRelationships>Dating
1583308	1613444	0.001275856513530016	Science
1583308	1613444	0.0012609816621989012	FamilyAndRelationships>Bereavement
1583308	1613444	0.0011751335114240646	Religion&Spirituality>Spirituality
1583308	1613444	0.0009949862724170089	FamilyAndRelationships>Parenting>ParentingChildrenAged4-11
1613492	1657368	0.9835497140884399	Technology&Computing>ArtificialIntelligence
1613492	1657368	0.007631820626556873	Style&Fashion>Beauty
1613492	1657368	0.00408199755474925	Technology&Computing
1613492	1657368	0.0037975211162120104	Technology&Computing>AugmentedReality
1613492	1657368	0.003116756211966276	FamilyAndRelationships>Bereavement
