start	end	relevance	label
230766	287730	0.0004689038614742458	Sports>OlympicSports>WinterOlympicSports
230766	287730	0.00046740181278437376	Education>HomeworkAndStudy
230766	287730	0.0004216731758788228	Sports>IceHockey
230766	287730	0.0004025967209599912	Technology&Computing>Computing>Internet>WebDesignAndHTML
287810	336610	0.8347185254096985	MusicAndAudio
287810	336610	0.2926851511001587	MusicAndAudio>Religious(MusicAndAudio)
287810	336610	0.02822062000632286	BooksAndLiterature>Poetry
287810	336610	0.018804136663675308	Technology&Computing>Computing>ComputerSoftwareAndApplications>DigitalAudio
287810	336610	0.010859090834856033	Technology&Computing>ArtificialIntelligence
287810	336610	0.010377735830843449	Hobbies&Interests>ContentProduction>AudioProduction
287810	336610	0.009572604671120644	Technology&Computing>Computing>ProgrammingLanguages
287810	336610	0.0072945235297083855	MusicAndAudio>Variety(MusicAndAudio)
287810	336610	0.004989004228264093	MusicAndAudio>ClassicalMusic
287810	336610	0.0040388391353189945	MusicAndAudio>GospelMusic
338100	371252	0.8320386409759521	MusicAndAudio
338100	371252	0.056420233100652695	Technology&Computing>Computing>ComputerSoftwareAndApplications>DigitalAudio
338100	371252	0.04550270363688469	FineArt>Design
338100	371252	0.036080244928598404	Technology&Computing>Computing>ProgrammingLanguages
338100	371252	0.03411548584699631	FineArt>DigitalArts
338100	371252	0.030905866995453835	Hobbies&Interests>ContentProduction>AudioProduction
338100	371252	0.012870367616415024	Technology&Computing>Computing>ComputerSoftwareAndApplications>DesktopPublishing
338100	371252	0.011222511529922485	Technology&Computing>Computing
338100	371252	0.009525777772068977	Technology&Computing>Computing>ComputerSoftwareAndApplications
338100	371252	0.005135124549269676	Technology&Computing>Computing>DataStorageAndWarehousing
371316	393952	0.03549128398299217	MusicAndAudio
371316	393952	0.0034969905391335487	Hobbies&Interests>GamesAndPuzzles
371316	393952	0.0026342535857111216	VideoGaming>VideoGameGenres>MusicAndPartyVideoGames
371316	393952	0.002087001921609044	Technology&Computing>Computing>ComputerSoftwareAndApplications>DigitalAudio
371316	393952	0.0013215073850005865	Technology&Computing>ArtificialIntelligence
371316	393952	0.001276134280487895	Hobbies&Interests>GamesAndPuzzles>RoleplayingGames
371316	393952	0.001028316211886704	Technology&Computing>Computing>ProgrammingLanguages
371316	393952	0.0010060707572847605	Hobbies&Interests>ContentProduction>FreelanceWriting
371316	393952	0.0008273314451798797	BooksAndLiterature>Poetry
371316	393952	0.0006915240664966404	Hobbies&Interests>ContentProduction>AudioProduction
394086	3131330	0.046236276626586914	Technology&Computing>ArtificialIntelligence
394086	3131330	0.02692115306854248	Science>Physics
394086	3131330	0.008835350163280964	Technology&Computing>Computing>ProgrammingLanguages
394086	3131330	0.0066406382247805595	Technology&Computing>Computing
394086	3131330	0.0033747851848602295	Science>Chemistry
394086	3131330	0.0019793231040239334	Technology&Computing
394086	3131330	0.0013186177238821983	Technology&Computing>ConsumerElectronics>WearableTechnology
394086	3131330	0.001288532163016498	MusicAndAudio
394086	3131330	0.0012773090275004506	Technology&Computing>Computing>Internet>InternetOfThings
394086	3131330	0.0012526982463896275	Hobbies&Interests>GamesAndPuzzles
3129560	3131330	0.36255452036857605	BusinessAndFinance>Industries>MediaIndustry
3129560	3131330	0.2888723611831665	Hobbies&Interests>ContentProduction
3129560	3131330	0.09316662698984146	Technology&Computing>Computing>Internet>SocialNetworking
3129560	3131330	0.08505471050739288	Education>LanguageLearning
3129560	3131330	0.06669282168149948	PopCulture
3129560	3131330	0.0638396143913269	NewsAndPolitics>Politics>PoliticalIssues
3129560	3131330	0.05246054753661156	EventsAndAttractions>PoliticalEvent
3129560	3131330	0.035515196621418	Hobbies&Interests>ContentProduction>FreelanceWriting
3129560	3131330	0.017710473388433456	BusinessAndFinance>Business>MarketingAndAdvertising
3129560	3131330	0.01237161923199892	BusinessAndFinance>Industries>EntertainmentIndustry
3129560	3131330	0.8380813598632812	BusinessAndFinance>Business>ExecutiveLeadership&Management
3129560	3131330	0.2163621038198471	NewsAndPolitics>Politics>PoliticalIssues
3129560	3131330	0.1744566410779953	EventsAndAttractions>PoliticalEvent
3129560	3131330	0.09249421209096909	NewsAndPolitics>Politics
3129560	3131330	0.008572571910917759	Technology&Computing>Computing>ComputerSoftwareAndApplications>WebConferencing
3129560	3131330	0.004860470071434975	Education>AdultEducation
3129560	3131330	0.003213130170479417	Education>EducationalAssessment
3129560	3131330	0.003097044536843896	Education>OnlineEducation
3129560	3131330	0.0030206693336367607	BusinessAndFinance>Business>HumanResources
3129560	3131330	0.001345944358035922	Careers>RemoteWorking
3129560	3131330	0.29377901554107666	Pets>Birds
3129560	3131330	0.2165023386478424	Hobbies&Interests>Birdwatching
3129560	3131330	0.006304788403213024	MusicAndAudio
3129560	3131330	0.005116587970405817	MusicAndAudio>Songwriters/Folk
3129560	3131330	0.003283377503976226	Technology&Computing>Computing>ComputerSoftwareAndApplications>WebConferencing
3129560	3131330	0.0029281668830662966	MusicAndAudio>TalkRadio
3129560	3131330	0.001733072567731142	Education>LanguageLearning
3129560	3131330	0.0009023142629303038	MusicAndAudio>Variety(MusicAndAudio)
3129560	3131330	0.0008878781809471548	Technology&Computing>Computing>ProgrammingLanguages
3129560	3131330	0.0007722765440121293	PersonalFinance>HomeUtilities>PhoneServices
3129560	3131330	0.9062301516532898	Science>BiologicalSciences
3129560	3131330	0.46354976296424866	Science>Genetics
3129560	3131330	0.002442157594487071	EventsAndAttractions>PersonalCelebrations&LifeEvents>Birth
3129560	3131330	0.0022561228834092617	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>HormonalDisorders
3129560	3131330	0.0011786968680098653	BusinessAndFinance>Industries>BiotechAndBiomedicalIndustry
3129560	3131330	0.001160603715106845	MedicalHealth>DiseasesAndConditions>Cancer
3129560	3131330	0.001058432855643332	MedicalHealth>DiseasesAndConditions>BloodDisorders
3129560	3131330	0.0009912565583363175	MedicalHealth>DiseasesAndConditions>ReproductiveHealth>Infertility
3129560	3131330	0.00035598629619926214	Science>Environment
3129560	3131330	0.0002935300872195512	MedicalHealth>DiseasesAndConditions>InfectiousDiseases
3129560	3131330	0.6241061091423035	Science>Genetics
3129560	3131330	0.09820558875799179	Science>BiologicalSciences
3129560	3131330	0.002152049681171775	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>HormonalDisorders
3129560	3131330	0.0007713359082117677	BusinessAndFinance>Industries>BiotechAndBiomedicalIndustry
3129560	3131330	0.0007024759543128312	MedicalHealth>DiseasesAndConditions>Cancer
3129560	3131330	0.0003357306413818151	Technology&Computing>Computing
3129560	3131330	0.00030456623062491417	Technology&Computing>ArtificialIntelligence
3129560	3131330	0.00023887921997811645	VideoGaming>VideoGameGenres>StrategyVideoGames
3129560	3131330	0.00023482125834561884	Technology&Computing>Computing>Internet>InternetOfThings
3129560	3131330	0.00017796049360185862	Technology&Computing>Computing>ComputerPeripherals
3129560	3131330	0.018245169892907143	Science>SpaceAndAstronomy
3129560	3131330	0.0067243389785289764	Technology&Computing>Computing>Internet>InternetOfThings
3129560	3131330	0.0064017982222139835	Technology&Computing>Computing>ComputerNetworking
3129560	3131330	0.004686660598963499	NewsAndPolitics>Weather
3129560	3131330	0.0016252726782113314	Hobbies&Interests>RadioControl
3129560	3131330	0.0015739272348582745	Automotive>AutoTechnology>AutoNavigationSystems
3129560	3131330	0.0013094490859657526	Religion&Spirituality>Astrology
3129560	3131330	0.0012971251271665096	Home&Garden>SmartHome
3129560	3131330	0.0012147871311753988	Technology&Computing>Robotics
3129560	3131330	0.0008063037530519068	Pets>Birds
3129560	3131330	0.11172633618116379	Technology&Computing>ArtificialIntelligence
3129560	3131330	0.02220478653907776	Science>Physics
3129560	3131330	0.00867834035307169	Science
3129560	3131330	0.002382222330197692	Religion&Spirituality>Astrology
3129560	3131330	0.0012569777900353074	Technology&Computing>Computing>ProgrammingLanguages
3129560	3131330	0.0012431080685928464	Hobbies&Interests>ParanormalPhenomena
3129560	3131330	0.0009590430418029428	Science>SpaceAndAstronomy
3129560	3131330	0.0009514054981991649	FamilyAndRelationships>Dating
3129560	3131330	0.0006795548833906651	Science>Chemistry
3129560	3131330	0.00046028109500184655	Education>LanguageLearning
3129560	3131330	0.013714101165533066	Technology&Computing>ArtificialIntelligence
3129560	3131330	0.007281424943357706	Technology&Computing>Computing>ProgrammingLanguages
3129560	3131330	0.006142724771052599	Science>Physics
3129560	3131330	0.0018126260256394744	Science
3129560	3131330	0.0009720581001602113	Technology&Computing>Computing
3129560	3131330	0.0006140316836535931	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
3129560	3131330	0.0005213656113483012	Science>Chemistry
3129560	3131330	0.0003412122605368495	Hobbies&Interests>GamesAndPuzzles
3129560	3131330	0.00032875878969207406	VideoGaming>VideoGameGenres>SimulationVideoGames
3129560	3131330	0.0002976433024741709	Technology&Computing>Computing>DataStorageAndWarehousing
3129560	3131330	0.00570632703602314	Technology&Computing>Computing>ProgrammingLanguages
3129560	3131330	0.005298307631164789	Science>Physics
3129560	3131330	0.003109326120465994	Technology&Computing>Computing>DataStorageAndWarehousing
3129560	3131330	0.0024349114391952753	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
3129560	3131330	0.0019555832259356976	Technology&Computing>Computing
3129560	3131330	0.0006247998680919409	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
3129560	3131330	0.000491162296384573	VideoGaming>VideoGameGenres>SimulationVideoGames
3129560	3131330	0.0004770328232552856	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
3129560	3131330	0.0004479469498619437	Technology&Computing>ArtificialIntelligence
3129560	3131330	0.0002954969822894782	Science
3129560	3131330	0.18938599526882172	Technology&Computing>Robotics
3129560	3131330	0.03705992177128792	Technology&Computing>ArtificialIntelligence
3129560	3131330	0.02153967134654522	FamilyAndRelationships>Parenting>ParentingBabiesAndToddlers
3129560	3131330	0.013802393339574337	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
3129560	3131330	0.0063275606371462345	Hobbies&Interests>RadioControl
3129560	3131330	0.005470615811645985	Education>LanguageLearning
3129560	3131330	0.0019929581321775913	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
3129560	3131330	0.0014274707064032555	VideoGaming>VideoGameGenres>SimulationVideoGames
3129560	3131330	0.0010477834148332477	VideoGaming>VideoGameGenres>StrategyVideoGames
3129560	3131330	0.0009570590918883681	Technology&Computing
3129560	3131330	0.1444663554430008	Technology&Computing>ArtificialIntelligence
3129560	3131330	0.010451652109622955	Pets>Birds
3129560	3131330	0.004678110592067242	VideoGaming>VideoGameGenres>SimulationVideoGames
3129560	3131330	0.003823680803179741	FineArt>Design
3129560	3131330	0.0037716703955084085	Hobbies&Interests>Birdwatching
3129560	3131330	0.002670709975063801	Science
3129560	3131330	0.0026682738680392504	Technology&Computing>Robotics
3129560	3131330	0.0024548559449613094	Technology&Computing
3129560	3131330	0.002298868726938963	Technology&Computing>Computing
3129560	3131330	0.0020411063451319933	RealEstate>DevelopmentalSites
3129560	3131330	0.9890395402908325	Technology&Computing>ArtificialIntelligence
3129560	3131330	0.03209294378757477	Technology&Computing>Computing
3129560	3131330	0.014207398518919945	Technology&Computing
3129560	3131330	0.005140094086527824	Science>Physics
3129560	3131330	0.0042860242538154125	Technology&Computing>Computing>ProgrammingLanguages
3129560	3131330	0.003688264638185501	Hobbies&Interests>ParanormalPhenomena
3129560	3131330	0.0025803321041166782	Science
3129560	3131330	0.0018967775395140052	Technology&Computing>Robotics
3129560	3131330	0.0008584620081819594	BusinessAndFinance>Business>BusinessI.T.
3129560	3131330	0.00064987683435902	VideoGaming>VideoGameGenres>SimulationVideoGames
3129560	3131330	0.8748494982719421	Technology&Computing>Computing>ProgrammingLanguages
3129560	3131330	0.26311546564102173	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
3129560	3131330	0.12838812172412872	Technology&Computing>Computing>DataStorageAndWarehousing
3129560	3131330	0.09819698333740234	Technology&Computing>Computing
3129560	3131330	0.007500962354242802	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
3129560	3131330	0.005661357659846544	Technology&Computing>Computing>ComputerSoftwareAndApplications
3129560	3131330	0.001954582054167986	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
3129560	3131330	0.0012231713626533747	Technology&Computing>Computing>ComputerNetworking
3129560	3131330	0.0011911103501915932	BusinessAndFinance>Business>BusinessI.T.
3129560	3131330	0.0010219933465123177	Technology&Computing>Computing>ComputerPeripherals
3129560	3131330	0.04482082650065422	VideoGaming>VideoGameGenres>SimulationVideoGames
3129560	3131330	0.012935716658830643	Hobbies&Interests>GamesAndPuzzles
3129560	3131330	0.012423627078533173	Technology&Computing>VirtualReality
3129560	3131330	0.011832412332296371	VideoGaming>VideoGameGenres>PuzzleVideoGames
3129560	3131330	0.008754562586545944	Technology&Computing>ArtificialIntelligence
3129560	3131330	0.005914059467613697	Technology&Computing>Computing
3129560	3131330	0.00587884709239006	Technology&Computing>Computing>ProgrammingLanguages
3129560	3131330	0.005236387252807617	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
3129560	3131330	0.004984099883586168	Science>Physics
3129560	3131330	0.004546455107629299	FineArt>Design
3129560	3131330	0.002011159434914589	Technology&Computing>Computing>DataStorageAndWarehousing
3129560	3131330	0.0012438399717211723	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
3129560	3131330	0.0008687570225447416	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
3129560	3131330	0.0005292027490213513	Technology&Computing>Computing>ProgrammingLanguages
3129560	3131330	0.0004213641514070332	Education>EducationalAssessment
3129560	3131330	0.00035645003663375974	Science>Physics
3129560	3131330	0.00022491120034828782	Technology&Computing>Computing>ComputerSoftwareAndApplications>DigitalAudio
3129560	3131330	0.00018657073087524623	Education>EducationalAssessment>StandardizedTesting
3129560	3131330	0.0001721119333524257	BusinessAndFinance>Business>BusinessOperations
3129560	3131330	0.0001570910681039095	BusinessAndFinance>Economy>InterestRates
3129560	3131330	0.0175539068877697	BusinessAndFinance>Economy>InterestRates
3129560	3131330	0.003086238168179989	NewsAndPolitics>Weather
3129560	3131330	0.002536197891458869	VideoGaming>VideoGameGenres>SimulationVideoGames
3129560	3131330	0.0017233528196811676	PersonalFinance>PersonalInvesting>Options
3129560	3131330	0.001470458460971713	PersonalFinance>PersonalInvesting
3129560	3131330	0.0006330662872642279	Science>Physics
3129560	3131330	0.0005239314632490277	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
3129560	3131330	0.0004395359137561172	NewsAndPolitics>Politics
3129560	3131330	0.00040951420669443905	EventsAndAttractions>PoliticalEvent
3129560	3131330	0.0003275980125181377	BusinessAndFinance>Economy>Commodities
3129560	3131330	0.0671062245965004	BusinessAndFinance>Business>BusinessUtilities
3129560	3131330	0.04496672749519348	PersonalFinance>HomeUtilities>GasAndElectric
3129560	3131330	0.04437555745244026	BusinessAndFinance>Economy>InterestRates
3129560	3131330	0.028311390429735184	BusinessAndFinance>Economy>GasolinePrices
3129560	3131330	0.011464472860097885	PersonalFinance>PersonalInvesting>Options
3129560	3131330	0.008581286296248436	PersonalFinance>HomeUtilities
3129560	3131330	0.008396982215344906	BusinessAndFinance>Industries>PowerAndEnergyIndustry
3129560	3131330	0.004474750254303217	Automotive>AutoType>GreenVehicles
3129560	3131330	0.002524246461689472	BusinessAndFinance>Economy>Commodities
3129560	3131330	0.0007096159388311207	PersonalFinance>PersonalInvesting
3129560	3131330	0.4814373254776001	Technology&Computing>Computing>ComputerSoftwareAndApplications>DigitalAudio
3129560	3131330	0.07582863420248032	Hobbies&Interests>ContentProduction>AudioProduction
3129560	3131330	0.035809773951768875	Technology&Computing>Computing
3129560	3131330	0.007187112234532833	Technology&Computing>Computing>ComputerPeripherals
3129560	3131330	0.005947298835963011	Science>Physics
3129560	3131330	0.0058317058719694614	Technology&Computing>Computing>ProgrammingLanguages
3129560	3131330	0.002894444391131401	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
3129560	3131330	0.002407956402748823	Technology&Computing>ArtificialIntelligence
3129560	3131330	0.002338228514418006	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
3129560	3131330	0.001671819481998682	BusinessAndFinance>Industries>MechanicalAndIndustrialEngineeringIndustry
3129560	3131330	0.6555622816085815	Science>Physics
3129560	3131330	0.036796413362026215	Technology&Computing>Computing
3129560	3131330	0.011790215037763119	Technology&Computing>Computing>ProgrammingLanguages
3129560	3131330	0.005869337823241949	Science>Chemistry
3129560	3131330	0.00354419881477952	Science
3129560	3131330	0.0032236564438790083	Technology&Computing>ArtificialIntelligence
3129560	3131330	0.002605502726510167	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
3129560	3131330	0.0019063669024035335	Science>SpaceAndAstronomy
3129560	3131330	0.0011087433667853475	VideoGaming>VideoGameGenres>SimulationVideoGames
3129560	3131330	0.0009561335318721831	Technology&Computing>Computing>ComputerNetworking
3129560	3131330	0.13271285593509674	Education>LanguageLearning
3129560	3131330	0.13100184500217438	Technology&Computing>Computing>ProgrammingLanguages
3129560	3131330	0.011056210845708847	Technology&Computing>ArtificialIntelligence
3129560	3131330	0.0029806061647832394	Technology&Computing>Computing>ComputerSoftwareAndApplications>DigitalAudio
3129560	3131330	0.0020772269926965237	FamilyAndRelationships>Parenting>ParentingBabiesAndToddlers
3129560	3131330	0.0017207125201821327	Technology&Computing>Computing
3129560	3131330	0.0014128872426226735	Hobbies&Interests>ContentProduction>FreelanceWriting
3129560	3131330	0.0010972630698233843	Science
3129560	3131330	0.000979861244559288	PersonalFinance>HomeUtilities>PhoneServices
3129560	3131330	0.0008319457992911339	Science>Physics
3129560	3131330	0.9874407052993774	Technology&Computing>Computing>ComputerSoftwareAndApplications>DigitalAudio
3129560	3131330	0.5689652562141418	Hobbies&Interests>ContentProduction>AudioProduction
3129560	3131330	0.059271156787872314	MusicAndAudio
3129560	3131330	0.017506105825304985	Technology&Computing>Computing>ComputerSoftwareAndApplications>VideoSoftware
3129560	3131330	0.00320538436062634	Hobbies&Interests>MusicalInstruments
3129560	3131330	0.001475212979130447	Technology&Computing>Computing>ComputerPeripherals
3129560	3131330	0.0012355296639725566	Technology&Computing>ConsumerElectronics>HomeEntertainmentSystems
3129560	3131330	0.0008355132886208594	PersonalFinance>HomeUtilities>PhoneServices
3129560	3131330	0.0007730887155048549	Technology&Computing>Computing>ComputerSoftwareAndApplications>PhotoEditingSoftware
3129560	3131330	0.0005251514376141131	Technology&Computing>AugmentedReality
3129560	3131330	0.2849235236644745	Education>LanguageLearning
3129560	3131330	0.002653521252796054	FamilyAndRelationships>Parenting>ParentingBabiesAndToddlers
3129560	3131330	0.0026481582317501307	Science
3129560	3131330	0.0017029064474627376	Science>Geography
3129560	3131330	0.00157174130436033	BooksAndLiterature>Poetry
3129560	3131330	0.0015019966522231698	Religion&Spirituality>Astrology
3129560	3131330	0.0014119382249191403	Hobbies&Interests>GenealogyAndAncestry
3129560	3131330	0.0014007451245561242	Hobbies&Interests>ContentProduction>FreelanceWriting
3129560	3131330	0.0013625582214444876	Technology&Computing>Computing>ComputerSoftwareAndApplications>DigitalAudio
3129560	3131330	0.0010247017489746213	Technology&Computing>Computing>ProgrammingLanguages
3129560	3131330	0.1577557623386383	Science
3129560	3131330	0.02795306406915188	Religion&Spirituality>Spirituality
3129560	3131330	0.01723575033247471	Religion&Spirituality>Agnosticism
3129560	3131330	0.014825699850916862	Hobbies&Interests>ParanormalPhenomena
3129560	3131330	0.014474030584096909	Religion&Spirituality
3129560	3131330	0.008701671846210957	Religion&Spirituality>Astrology
3129560	3131330	0.006686295382678509	Technology&Computing>ArtificialIntelligence
3129560	3131330	0.002820156281813979	BooksAndLiterature>Biographies
3129560	3131330	0.0024586620274931192	Technology&Computing
3129560	3131330	0.0020141226705163717	NewsAndPolitics>Politics>PoliticalIssues
3129560	3131330	0.16274316608905792	Education>LanguageLearning
3129560	3131330	0.04135826230049133	Careers>Apprenticeships
3129560	3131330	0.02169322781264782	FamilyAndRelationships>Parenting>ParentingBabiesAndToddlers
3129560	3131330	0.014412852935492992	Technology&Computing>Computing>ComputerSoftwareAndApplications>DigitalAudio
3129560	3131330	0.007095114793628454	Careers>VocationalTraining
3129560	3131330	0.006729366257786751	Technology&Computing>ArtificialIntelligence
3129560	3131330	0.0061712609604001045	FineArt>Design
3129560	3131330	0.0056906454265117645	Education>EarlyChildhoodEducation
3129560	3131330	0.004668385721743107	Hobbies&Interests>ArtsAndCrafts>DrawingAndSketching
3129560	3131330	0.004069434478878975	Education>EducationalAssessment
3129560	3131330	0.7640156745910645	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
3129560	3131330	0.01778089813888073	FamilyAndRelationships>Parenting>ParentingBabiesAndToddlers
3129560	3131330	0.004117631819099188	Technology&Computing>Robotics
3129560	3131330	0.0016597354551777244	Style&Fashion>Women'sFashion>Women'sAccessories>Women'sGlasses
3129560	3131330	0.0011003132676705718	Technology&Computing>AugmentedReality
3129560	3131330	0.000823955109808594	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
3129560	3131330	0.000768515164963901	Technology&Computing>ArtificialIntelligence
3129560	3131330	0.0007438850007019937	Automotive>AutoTechnology>AutoNavigationSystems
3129560	3131330	0.00046276277862489223	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
3129560	3131330	0.0004503335803747177	Technology&Computing>ConsumerElectronics>CamerasAndCamcorders
3129560	3131330	0.2033318430185318	Technology&Computing>Computing>DataStorageAndWarehousing
3129560	3131330	0.021678641438484192	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
3129560	3131330	0.0064424751326441765	Technology&Computing>Computing>Internet>CloudComputing
3129560	3131330	0.005664364900439978	Technology&Computing>Computing
3129560	3131330	0.004643862135708332	Technology&Computing>Computing>ProgrammingLanguages
3129560	3131330	0.004369686357676983	Technology&Computing>Computing>ComputerSoftwareAndApplications
3129560	3131330	0.002527013188228011	BusinessAndFinance>Business>BusinessOperations
3129560	3131330	0.0012081158347427845	BusinessAndFinance>Business>BusinessI.T.
3129560	3131330	0.0009512786637060344	BusinessAndFinance>Business>Sales
3129560	3131330	0.0007603619014844298	BusinessAndFinance>Industries>MechanicalAndIndustrialEngineeringIndustry
3129560	3131330	0.0678320974111557	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
3129560	3131330	0.02722611092031002	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>HormonalDisorders
3129560	3131330	0.002646908164024353	MedicalHealth>DiseasesAndConditions>SleepDisorders
3129560	3131330	0.0018094150582328439	Science>Physics
3129560	3131330	0.0008572779479436576	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>Menopause
3129560	3131330	0.0006724101840518415	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases
3129560	3131330	0.0005725342780351639	MedicalHealth>DiseasesAndConditions>Diabetes
3129560	3131330	0.0005032792105339468	Science>SpaceAndAstronomy
3129560	3131330	0.0004973813192918897	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
3129560	3131330	0.0004296366241760552	Science
3129560	3131330	0.9362698197364807	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
3129560	3131330	0.030365563929080963	Technology&Computing>ArtificialIntelligence
3129560	3131330	0.0080227330327034	Style&Fashion>Women'sFashion>Women'sAccessories>Women'sGlasses
3129560	3131330	0.0030658456962555647	Technology&Computing>AugmentedReality
3129560	3131330	0.0019426505314186215	Technology&Computing
3129560	3131330	0.001743050874210894	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
3129560	3131330	0.0015847650356590748	Technology&Computing>Robotics
3129560	3131330	0.0009747706935741007	FamilyAndRelationships>Parenting>ParentingBabiesAndToddlers
3129560	3131330	0.0009567595552653074	Technology&Computing>VirtualReality
3129560	3131330	0.0007580326637253165	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
3129560	3131330	0.055252280086278915	VideoGaming>VideoGameGenres>SimulationVideoGames
3129560	3131330	0.008247685618698597	Technology&Computing>Robotics
3129560	3131330	0.007630177773535252	Technology&Computing>ArtificialIntelligence
3129560	3131330	0.006507132668048143	Technology&Computing>Computing
3129560	3131330	0.005340233910828829	Science>Physics
3129560	3131330	0.0020471790339797735	Hobbies&Interests>RadioControl
3129560	3131330	0.0018394066719338298	Technology&Computing>Computing>ProgrammingLanguages
3129560	3131330	0.0017534587532281876	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
3129560	3131330	0.0015416229143738747	VideoGaming>VideoGameGenres>StrategyVideoGames
