"Speaker Name","Start Time","End Time","Transcript"
"Unknown","00;08;43;09","00;09;14;05","So I haven't seen that reaction, but it did even come up before four or five yes. And it speaks to that expected free energy EAFE, which is what do you expect the free energy to be? And then there's the free energy of the expected future, which one of the authors has worked on, which is kind of a slightly different variant and then here's another way to look at the free energy of some future time steps."
"Unknown","00;09;14;19","00;09;47;06","And and it speaks to that difference between the variational free energy, which is like what you're able to calculate right now with the information at hand and looking backwards. And so the more perceptual aspects of inference can be calculated using the variational free energy approach. But then any time the future is coming into play, there's uncertainty about the observations as well as even uncertainty about what actions one will take, let alone the consequences of the actions that one will take."
"Unknown","00;09;47;15","00;10;23;02","In the future. So we do need a different way to calculate it. And then as you're kind of getting out, this is a different way than we've seen it before with a minimization of free action. But let's return to this page and think about how we can distinguish with like a Venn diagram or something that helps us understand how these core ideas are linked one couple that we can highlight is predictive coding and predictive processing."
"Unknown","00;10;23;17","00;11;04;01","Do you have any thoughts or questions on that? Yeah, so maybe not a Venn diagram, but like maybe we should build perhaps like a pyramid or like a level building because I think, you know, based on the, the what I read in the paper I think really predictive coding kind of starts it all off. And also, b it makes sense to make a layer cake like being that these all kind of start off with the layers of cortical processing that happen quite literally in the brain."
"Unknown","00;11;04;11","00;11;33;17","So I think making the layer cake maybe makes the most sense. OK, so we're in the kitchen where we're in the active restaurant kitchen and what are we going to build in or what is the bottom of this layer cake? So I think the bottom at least so so there might be two layers on the bottom one from Helmholtz."
"Unknown","00;11;34;00","00;12;26;17","So we can start with like the perception as unconscious inference view of how Helmholtz and then predictive coding as described by Ro and Ballard in their description of the visual system in the visual cortex. OK, and again, kind of calling back to the dot zero, the two qualitative philosophical ideas that the authors invoke in that Maria helped us unpack were Helmholtz notion of perception as unconscious inference and Kant's concentration that a priori or beforehand structure like prior structure is needed to make sense of sensory data."
"Unknown","00;12;27;02","00;13;10;02","So we're going to have one bottom layer of the cake with Helmholtz and then also with the Katia. So this is going to be our qualitative philosophical layer of the cake, these two notions. And then you mentioned another critical work which was round balance 1999 work, building on a broader history of applying predictive and anticipatory approaches to different neural systems and in the zero, the two neural systems that we looked at were first the retina system with the Sreenivasan 1982."
"Unknown","00;13;10;11","00;13;45;07","And this is looking at retinal physiology and like the electrophysiology of photons hitting the retina and then another area where predictive approaches especially early on were getting built out around and towards was the cortical hierarchy and the different layers in the mammalian cortex. So these two anatomical exemplars of some micro circuitry, some histology, that is compatible with a predictive approach."
"Unknown","00;13;45;07","00;14;41;02","OK, so we have these two basal layers, but we even had more basal layers, but we have biological systems that are doing predictive things and that includes the retinal as well as the cortex also, of course, if anyone has questions, we'll get to it in the right way. So please ask any questions or doing any comments. So we have the retina, the cortex as examples, but there's others, OK, and then if there's a third layer that we can add to the bottom, I think it would just be Bayesian statistics because so I think it comes maybe before that also or maybe like maybe now maybe Bayesian statistics is like a a layer too."
"Unknown","00;14;41;02","00;15;20;25","But like I think before the Bayesian statistics and even before biological systems doing prediction, there's the information theory component that I think is important also. OK, so well we have this is qualitative and philosophical then we have biological and actual and then we have a formal area and that'll be information and base information. Yeah, the information goes under the base."
"Unknown","00;15;20;25","00;15;58;13","I think just like the Helmholtz comes under the count. Right. I think it's the really the relationship between information and probability, which we started to explore in or we explored a lot in the genetic quantum systems livestream number 40. That was 40 I think so many streams ago. OK, this is fun and I think we're we're going to start building this into a tasty structure."
"Unknown","00;15;58;25","00;16;27;11","So we have the philosophical coming in on the left, and that's one onramp that just like we had discussed earlier, like this is something that has been almost imminently available to thinkers for thousands of years. These are the kinds of qualitative claims that anyone can experience, whether by thinking about the blind spot or about how their sense making in response to some stimuli."
"Unknown","00;16;27;18","00;16;56;08","This is just the idea that the sensory observations are first off, not the direct contact with the world. Like we're not seeing the lightning strike event. We're seeing photons hit the retina and sound hit the eardrum. And so we're receiving sensory input. That's not kind of Plato's cave angle and then contact Helmholtz elaborated on that to include this idea of unconscious inference that requires a priori structure or like what we would call like a Bayesian prior."
"Unknown","00;16;57;02","00;17;24;06","Then we have this biological area and these are just reflecting natural systems that are exhibiting some kind of behavior. Like we can think about the 1999 paper of round power themselves about the functional interpretation of extra classical receptive field effects. And we talked about that in the zero, like the classical effects are kind of the simple normative ones."
"Unknown","00;17;24;07","00;18;01;11","Like the joke is it's classical because of the papers in the order they were published, but that doesn't like make it even true, let alone the best model. The classical is just like, it's like classic rock. You might like other genres, but then there's the classics or whatever so that's the biological systems that are exhibiting certain kinds of outcomes and then we have these two formal or quantitative areas and those are the Bayesian statistics and probability as well as information theory."
"Unknown","00;18;01;26","00;18;12;28","And they're definitely linked as well. But we'll just leave them as kind of two conjoined layers here. OK, now where do we go from here?"
"Unknown","00;18;16;25","00;19;04;18","Well, this is not the question, but so maybe predictive coding and predictive processing and like really what's the the difference between these two? I think predictive coding came from neuroscience. So maybe that layers on top of the biological part, the biological piece of the cake and then predictive processing might go on to the quantitative piece also. Yeah. And it really is what Maria highlighted and drew out in the dot zero, which was using a quote from an Andy Clark book."
"Unknown","00;19;04;29","00;19;33;18","And Clark wrote that predictive processing is not simply the use of the data compression strategy known as predictive coding. So at least in this take, predictive coding is like MP for it's like an encoding strategy, which is also why we connected it to frame different seeing and video encoding. But predictive coding is going to be something that's data oriented and it's related to information theory, compression information encapsulation."
"Unknown","00;19;34;03","00;20;01;07","And then Clark is writing predictive processing is not simply that. And so Maria spoke to how another way to think about the difference between predictive coding and predictive processing is to use coding for the formalisms and implementations and processing for the philosophical understanding that prediction is the basis of signal interpretation as opposed to merely recognition or descriptive models."
"Unknown","00;20;01;10","00;20;40;07","So if anyone has like a thought on that, then, you know, put it in live chat or come get involved, but let's work with that delineation going forward. So predictive processing is going to be somehow related to the formal sorry, predictive coding is going to be more close to the formal whether it's predictive coding in a biological context or whether it's going to be in a philosophical context or something it's going to be more on the formal side, whereas predictive processing is going to be where a little bit closer to the philosophical."
"Unknown","00;20;40;23","00;21;15;00","Yeah, I think so. And then maybe like does the Bayesian brain like make up the the third part of our predictive coding layers over the Bayesian statistics? And predictive processing layers over the philosophical than does the Bayesian brain somehow make the in-between sandwich that goes over the biological OK, OK, so let's see, we have predictive processing as being a philosophical approach."
"Unknown","00;21;16;11","00;21;56;22","And in consideration of these philosophic goal memes and themes in the biological case, which we're certainly bound to then we can have predictive coding as kind of the formal way that these predictive anticipatory systems are implementing predictive processing. And then what is the Bayesian? It seems pretty fair to put it at the intersection between Bayesian and Brain, but what is the Bayesian brain to you?"
"Unknown","00;22;01;24","00;22;51;29","So to me, the Bayesian brain is kind of, you know, I'm trying to look back to the paper, to their description. But in my recollection, recollection of the Bayesian brain, which is like probably my first introduction to Bayesian statistics, I was like, Oh, this is great. And it wasn't even the Bayesian thing. It was like the Jane in interpretation of the Bayesian Brain paper, but like that paper was like probably the my like turn on to Bayesian statistics and implementing this and so in my mind, the Bayesian brain is just this idea that the brain uses Bayesian reasoning or Bayesian updating to process information and, and go forward."
"Unknown","00;22;52;01","00;23;19;29","So but that's probably a very simplified interpretation I think there's going to be one more realist interpretation, like the brain is doing Bayesian stuff, and then there's the more instrumentalist interpretation we can use Bayesian statistics to model what it is that the brain is doing. So is Bayesian the territory or the map of the brain. But we'll just leave it as an edge for now."
"Unknown","00;23;20;18","00;24;05;08","So I'll read a question from Deane, and then I think we're going to be exploring a lot where action and active inference comes into play. So Blue Deane writes, What do you think of this as coding you are doing something in coding as processing. You determine by comparing processing and or not processing as you're doing. So process entails processing types what I'm hearing there is encoding doesn't require two arguments."
"Unknown","00;24;05;23","00;24;43;25","It just takes one. You take one file and you zip it. You've encoded that in a way so predictive coding can encode and or implement some type of informational algorithm without a reference or a comparator, whereas Deane saying As processing, you determine not with this single arguments plug and chug, but you determine by comparing as you're doing. And so predictive processing, it does have that sort of top down and bottom up as it's often visually represented."
"Unknown","00;24;43;25","00;25;14;16","But processing is entailing that full stack and therefore the processing is requiring something like a minimum of two to have consideration. If you're processing nuts, then you're sorting them into two different kinds or you're removing something from something else about those. Like you're doing something that has composition ology or some type of multiplicity to it. It's not just something you can take that one file and just zip it."
"Unknown","00;25;14;26","00;25;43;13","So that's a great point. Dean, I think I'll add two little arrows here yes. OK, yes. Blue. Let me share the slides. Thank you. I'm left in the dark here. I definitely. Yeah, agree. With Dean's point about the coding versus processing. Like, I can write a whole lot of things, right? Like, I can take a whole lot of notes and that's coding."
"Unknown","00;25;43;13","00;26;08;16","That's like encoding the information from our conversation, this live stream. But like, until I do something with those notes, like turn them into elements of a paper that I want to write or something like this, like I have not processed what I have encoded until I take them forward. To a forward step. So I think like there is kind of this temporal implication with processing versus coding."
"Unknown","00;26;09;06","00;26;35;05","Hmm. Yeah. Also like the timeliness of processing, like you want to process the food before it has become bad or something. So, OK, we have predictive coding again, these are just tentative slide play. If anyone thinks differently, they can join or write a comment, but predictive coding might entail something of a unique directionality, just like a dot sip."
"Unknown","00;26;35;05","00;27;09;21","And you say, well, somebody will unzip it later, but we can encode it without that part of the loop being acquired. And then we have this two directional relationship with predictive processing being like top down and bottom up OK, what do you see now? Or I can bring up something yeah. So I'm not really seeing anything. So why don't you bring up what what is on your mind or what you're thinking of where is action?"
"Unknown","00;27;10;16","00;27;47;29","And then I think that'll start to walk us towards where active inferences because of the temporal nature of processing. I think action might start in the processing elements like even in something like mental action, like people do like thought correction or thought remediation. So like if you're you you know, you have this prediction and it like surfaces in your mind, but then like you carets the prediction or like you, you know, you think you see a snake on the floor and then say, oh, that's a snake."
"Unknown","00;27;47;29","00;28;13;24","But then you look, let me see that snake like and then you have to zoom in, look at it closer, and it ends up being like a coiled up rope. Right? And so it's not really a snake, but like you direct your attention because of some prediction and then can continue to process that prediction. So so possibly action starts in the processing in the processing area or maybe it's there in the middle."
"Unknown","00;28;13;24","00;28;38;21","Well, I'm going to start it in the middle. We can see where it goes because I think it's going to have an important edge to each of these three areas. So there's a few ways to represent it, of course. So how does action relate to biological systems? Or first, let's let's start with some philosophical frameworks that highlight the importance of action."
"Unknown","00;28;39;12","00;29;10;04","So this includes and activism embodied the forties, fifties, seventies, et cetera, et cetera, et cetera, everything involving like this sort of embodied, enacted and cultured, extended, et cetera, approach to cognition and philosophy. And those can be quality. So putting that edge here, these are different qualitative and philosophical areas yes. They can be formalized. We'll get to that edge."
"Unknown","00;29;10;14","00;29;26;26","But these are qualitative memes that come from this philosophical area, and they're going to draw us to action. OK, now how about biological systems and action? What do you think about when you think of biology and action?"
"Unknown","00;29;29;19","00;29;44;20","I don't know. I think like those things are kind of inextricably linked in my mind. Because, like, you can't have life without having some action. I mean, cells replicate yeah."
"Unknown","00;29;46;28","00;30;16;02","I think this is going to be just something that doesn't demand to be that but is totally true. Biological systems are active there. It's active matter and life is this multi scale organization of activity. So there's many ways biological systems are doing action. And what are some areas that are formal, whether or not they have to do with biology or any philosophy?"
"Unknown","00;30;16;19","00;30;41;16","Can you name a few areas of like formal theory and science that you think relate to action? So I mean, I think just that's maybe more related to processing. But, but as I said earlier, I think processing is related to action. But like Bayesian inference and and Variational inference, I think which also tie in a lot to active inference."
"Unknown","00;30;42;00","00;31;24;13","I think that they come in there in the processing, slash processing through action or action through processing. OK, great. So Bayesian planning as inference as well as areas like cybernetics control theory, and different formal ways of modeling active systems and modeling decision making these could be related to a biological system or not, and they can be drawing on a philosophical framework implicitly, explicitly or not."
"Unknown","00;31;25;08","00;31;46;13","All right. So now this is starting to get fun. You added another term there. I think this will merit a detour. But then I return to here, which is the variational Bayesian approach. So what do you think Variational is meaning or doing here?"
"Unknown","00;31;49;29","00;32;25;19","So it's interesting and part of what makes this complicated paper and also like a complicated detour that like the authors cast predictive coding as variational inference, like even though we've kind of made this distinction between predictive coding and predictive processing where coding does just it's like a one way street and processing is a two way street. The authors nevertheless use the term predictive coding as variational inference."
"Unknown","00;32;26;14","00;32;58;12","And this predictive coding or this variational inference. I think the the key construct here and that's probably I don't know, it overlaps with with Bayesian brain maybe too is the idea of having a model of of the data generating process. And so I think variational inference kind of throws the idea of, of a, of a model into the loop."
"Unknown","00;33;00;07","00;33;40;12","OK, so let's zoom in on this blue corner of formal and quantitative areas. And so these can be taken in an action independent way. They can be explicitly about action like planning as inference, or they could just more implicitly rest on inference. I'm sorry, more implicitly rest upon action. For example, in the case of we're inferring the hidden state of the temperature of the room and we're observing the thermometer that doesn't have pie it doesn't have a it doesn't have action in that model."
"Unknown","00;33;40;19","00;34;03;16","It might just have those two parameters of like the rooms, temperature, hidden state and the observations of a thermometer. But then we can kind of take a step back and see. All right. Well, there's the person who's engaging in this experimental action, the person's ocular motor, zooming in on the thermometer maybe we can just abstract away, but action is always baked into it because we're talking about active systems."
"Unknown","00;34;04;02","00;34;31;00","But let's just put some of that aside for a second and take a quick detour to talk about variational inference, because it's a really important topic. Let's think about and we've also explored this in active live stream, 26 and 37 and a lot of other types. So let's look at three different ways of doing Bayes, Bayes ways, Bayes areas as they were."
"Unknown","00;34;31;19","00;35;04;06","So and maybe there are more, but the three that we can list up here are exact Bayes, Monte Carlo and Variational Base. So pick one and then what is like something important to know about that way? Of doing Bayesian statistics well, so I am by no means an expert in Bayesian statistics actually like cracked out my Bayesian data analysis book while I was reading this paper because it was one of those papers."
"Unknown","00;35;04;06","00;35;26;18","Like I said, I'm a, I'm anal retentive and detailed. I like, what does that mean? I have to look up every little thing I don't understand. So like, OK, so let me start with exactly BS, so exact Bayes, but I think about exact Bayes it's like the probability of A given B like the probability of rain given clouds or something like that."
"Unknown","00;35;27;07","00;36;00;06","And so it's like an alternate alternative to frequentist to statistics where the probability of rain and the probability of clouds or like a coin flip is easier to talk about, right? Like so each flip of the coin is half. And so like, you know, the idea that what are the chances that you're going to get heads you know, five times in a row is half times, half times, half times aftermaths."
"Unknown","00;36;00;21","00;36;41;09","So in Bayesian statistics, there's or the probability that you're going to get rain. Here in Frequentist statistics, the probability that you're going to get rain and the probability that you're going to get clouds is the probability of rain times the probability of clouds. That's a great way to put it. And then in Bayesian statistics, there is it evaluates the probability of rain with clouds, like given what you already have observed before, like if it's rained, it's usually cloudy this percent of the time and it takes into consideration the probability of rain with clouds, probability of rain, probability of clouds, all of those things separately."
"Unknown","00;36;41;09","00;37;06;14","So it gives you a prior estimation, I think. So I don't know if that's probably super confusing. Great note. You mentioned a lot of really important points, which is it's an alternative to Frequentist statistic. Analysis. So we're not getting a P value out of this and we're able to explicitly say our priors and not to go down this rabbit hole."
"Unknown","00;37;06;14","00;37;29;04","But a lot of Frequentist implicitly has a uniform prior and we'll just leave it at that for now. So the exact Bayes is using the BS equation essentially as written. And just as you said it, there's the probability of something given something else. And then you kind of find the probability of that other thing given the first thing multiplied by these other terms."
"Unknown","00;37;29;15","00;38;00;25","And then you fill out all of those variables and you literally do that division and so we explore it like this in the case of actual constants paper with the bacteria. And so there is the exact Bayesian bacteria that was having its prior and then taking in new information and updating how it thought about what was out there based upon the new incoming information and it was like in a formula and it was like dividing exactly the numbers that you see here in this way."
"Unknown","00;38;01;08","00;38;38;22","OK, so that's exact base. Now what are some issues with exact base? It might be straightforward when you're talking about that coin flip, but if you're talking about high dimensional space or something that is just bigger than the RAM or whatever of your computer, when it comes to the implementation, there's often challenges with exact base. And so there's several techniques that have been developed to approximate what an exact Bayesian approach would be in a more tractable way."
"Unknown","00;38;38;26","00;39;02;28","So there's two alternatives to exact base implementation and the spirit is going to be exactly the same of taking in new information and updating our priors as specified. But it's going to be done in a few different ways. So first, what about Monte Carlo? What is Monte Carlo? So Monte Carlo, you probably know more about the history than I do."
"Unknown","00;39;02;28","00;39;56;19","But but Monte Carlo is like a sampling technique. So, you know, instead of trying to calculate the probability of rain and clouds using exact bars, you just sample like out of, you know, a thousand rainy days. How many of them were cloudy and out of a thousand cloudy days? How many of them were rainy? And so instead of like getting an exact measurement of your distribution, like what is the where is the overlap between clouds and rain, you just randomly pick out from all of the possible days, you estimate your sample that way so it's based upon sampling."
"Unknown","00;39;57;10","00;40;24;00","And so it's like we might not know one of these terms, but we can at least draw a sample. And so this does a few different things. It connects us first to empirical and specific data as implemented, like in a row of a program, not just B, sub I or some sort of analytical representation, but like this is where we're getting into this specific sample was pulled by this algorithm at this time."
"Unknown","00;40;24;22","00;41;06;16","And one method that's a common thing is the Markov chain, Monte Carlo and this is using a local re sampling approach like assessing local managers of a given chain that's engaged in sampling. And you kind of drop these chains into different parts of the probability distribution and then have them evaluate different aspects of that distribution. So it's as easy or hard as dropping those paratroopers into different parts of the physical landscape and then having them accept or reject different proposed moves so that's sort of a two dimensional landscape with the height being elevation."
"Unknown","00;41;06;20","00;41;33;24","And maybe that's what you want to map because you might want to know, is there one central peak are there two peaks that are very similar? And take that into the statistical case. And this is especially helpful for when there's no why don't I see no idea, but there is not the desire to explicitly formalize what shape the distribution looks like."
"Unknown","00;41;34;00","00;41;57;26","So we might want to do like Bayesian pilot genetics. And so we need to talk somehow about the likelihood of a given DNA sequence being that way. But like where do you go from there? And so that's where the Monte Carlo sampling based approach really comes into play. And then because it's based upon sampling the advantages are you can run that sampling for three iterations or 3 million."
"Unknown","00;41;58;05","00;42;26;23","So it's very flexible with the amounts of computing power that you bring to bear on this challenge. But also there are the risks of over sampling, which is that you have use some unneeded electrical power and computational power, which is really non-trivial. But also there's the risk of under sampling. And you might even be like in a regime where you think that you've sampled because you're getting samples that are just confirming what you already know."
"Unknown","00;42;27;05","00;43;03;28","But, you know, there's a whole other island that you didn't do the paragraph to. So one can be lulled into a false precision with bootstrapping and sampling based approaches because they can give ultra high precisions but that can be based upon actually more like a biased sampling approach or all these other features. And just the one anecdote that I have on that is in the Bayesian phylogenetic case, I remember this one professor in undergrad, Professor Moore, and he'd always say Fuzzy Caterpillar you want it to look like a fuzzy caterpillar."
"Unknown","00;43;04;06","00;43;30;03","There's some technical details, but it's like you want it to be exploring the full range of a parameter like if something could be zero to one, you want to be exploring the full range. But returning to the best estimate, and that shows that you're sampling like the diversity of what that parameter can be, but also spending more or most of your time in the most likely and in the best regions."
"Unknown","00;43;30;09","00;43;48;15","And so if the value were at 0.5 and the range of what's possible is like zero to one, that looks like a fuzzy caterpillar with more thickness in the middle and then a lot of fluctuation but it's not like it's spending a ton of time, that one, and then it drops suddenly to zero because that would suggest that you're not converged yet."
"Unknown","00;43;48;23","00;44;25;07","Whereas when you see that fuzzy caterpillar it's like you're sampling the extremes and getting novelty and testing different combinations, but you're also returning to something that is working. So Monte-Carlo sampling based approach brings in all of these opportunities and challenges associated with sampling well. So I was under the impression like you talked about over sampling, but I think over sampling, like as you as sampling goes to infinity, like your your accuracy increases like gear closer able to get the true posterior."
"Unknown","00;44;25;27","00;44;48;18","But I think it's it's uneven sampling. That's the danger in the Monte Carlo method. Like if you're sampling too far in one end or the other and perhaps like asymptotically if you exhausted the state space, then you would know that you had the right answer. But the whole reason why we're using any kind of terroristic approach rather than exact bars is because like we don't have the full state space."
"Unknown","00;44;48;29","00;45;16;02","So yeah, there's relatively low cost to oversampling, but we don't always know when that is and then under sampling can be just totally misleading. If we take that as our only representation of that distribution. And so there's all kinds of cool techniques that involve like multiple chains happening in parallel. And some of them are like higher temperature and less temperature."
"Unknown","00;45;16;02","00;45;42;21","So for one of those paratrooper teams, it's very cold. And so they're only making the best very local moves. It's like the elevation is sharpened for them. It's very hard to get out of a local rut, and there might be another team that's very high temperature and for them the landscape is flat maybe even completely flat, and then they're like a hot molecule that's able to move over something that might be a barrier for another team."
"Unknown","00;45;42;28","00;46;15;25","So that team is going to like fill in the details and locally explore quality solutions, whereas there's another team that's like it or another chain. And so that's the multiple chain Monte Carlo approach. And there's a lot to that in phylogenetic, which is where I've seen it the most, but also probably many other areas OK, so I've, I've, I've run it in phylogenetic too, and like, I mean, the program can take forever to find because, you know, too many parameters and whatever, they can really take a long time."
"Unknown","00;46;16;09","00;47;03;24","The computational power is no joke. Well, like what goes into the Monte Carlo sampling. So we have that phase which is calculating the true posterior. And then we have the Monte Carlo, which is estimating the true posterior to sampling. And then we come to the variational, which is trying to minimize the divergence between what the true posterior and your approximation of the posterior rate, minimizing divergence between the true posterior like what we would really have wanted to actually know what is the actual temperature in the room conditioned upon the noisy thermometer estimates that we're getting."
"Unknown","00;47;04;10","00;47;26;07","So are we going to sample our way out of that one? The variational approach is going to be very different and in 26 I think we had like the cat and then one approach was like the Monte Carlo was like pointillism. It was like dots were sampling pixels from the cat and then it becomes like a pointillist picture of a cat that if you do sample densely enough, it looks like a cat or it's recognizable as a cat."
"Unknown","00;47;26;29","00;47;44;17","And the variational approach was like a clip art template and so let's just say that you had a template of different curves or of like you knew that, that it wanted to be a cat, you knew you were looking at a cat. So then you have like a cat template that can get stretched or zoomed in or out."
"Unknown","00;47;45;10","00;48;11;22","And so that might be very straightforward to optimize because you're just trying to minimize the divergence between these very limited parametric changes that you can implement. And of course you run into a situation which we'll explore various aspects of variational inference. What if you try to stretch that cat emoji onto a different animal? Or what if it's a totally different kind of data set?"
"Unknown","00;48;12;00","00;48;45;23","So you will find some divergence minimizing solution that doesn't mean it's sufficient or even in the right ballpark just like doing owl to least squares, minimizing linear regression will always find a best fitting linear regression but that best fitting linear regression can be like hilariously inaccurate. Like if the data are like a parabola like a you, the best fitting regression might be like a flat line through the middle."
"Unknown","00;48;46;07","00;49;13;12","Or if 80% of the points are here and 20% are over here, there might be a regression that's very misleading. That's like The Simpsons so-called paradox. So in Variational, we're not going to use sampling, we're going to use the minimization of a divergence, which is a real divergence. But they mentioned in this paper it can also be a different kind of divergence, and the Rainey divergence has been explored in some recent work of Saget at all."
"Unknown","00;49;13;29","00;49;52;12","So we're going to minimize the divergence between the true posterior and a distribution. Q that we control and is tractable to optimize so it's like instead of that sampling based approach, we are dropping the teams at different parts of the landscape and then they were going to report back on information here in the variational approach, it's like we have a template and then we're going to just do stretching and bending again."
"Unknown","00;49;52;12","00;50;16;16","This is kind of a tortured metaphor, but we're going to stretch and bend and there's only a few parameters on the stretching and bending and we're going to find the best fit of those stretching and bending parameters. Like if it were a linear regression, Y equals X plus B, the two dials that you get to change are like the M, the slope of X and B like how high or low the regression is."
"Unknown","00;50;16;27","00;50;57;24","And then you're finding M and B that are the best fitting about the data Y. And so you're kind of like minimizing the least squares error term here. It's not a linear regression that we're fitting by minimizing the least squares. It's a variational Bayesian approximation that we're fitting by minimizing the divergence between the true posterior and the distribution cue that we control and is optimal or is able to be optimized well, else would you add on that I think that's it."
"Unknown","00;50;57;24","00;51;34;15","So the, the true posterior and the, the distribution that is tractable and we can optimize over. Yeah, that's it. So, so let's close this. We'll look at computational intensity on very emotional is like much less right then because instead of calculating all of the parameters for every little dot, every little point on the sample, we are calculating for like a big blob."
"Unknown","00;51;35;04","00;52;04;12","It's like one big blob instead of several little points but we calculate for that big blob this is the density of that of that function. These are the parameters of that. So, so now we're going to back out of this formal cul de sac that we've been in. And just remember to ourselves, even if it's your first time hearing Variational Inference and or you're kind of like Blue or I where it's like we've read it in how many papers, but still every time we kind of start on square zero."
"Unknown","00;52;04;24","00;52;31;08","So why do we use Variational Bayesian inference? So the first thing is it allows us to use Bayesian statistics and probability, which we might prefer over for example, Frequentist, OK, Variational Bayes then allows us to use a heuristic Bayesian implementation. So if there's something that's too challenging or implausible for exact Bayes, now we can approach it like Monte Carlo or Variational."
