"Speaker Name","Start Time","End Time","Transcript"
"Speaker 3","00;07;43;17","00;07;59;14","So the being basically the empathy, our capacity to empathize with others would be very similar to the way in which cells respond to each other stress signals. Yeah. Stephen."
"Speaker 5","00;08;01;03","00;08;27;08","I'll just be curious to know in your sort of journey, often affect is tied to sensory feelings, you know, at the kind of personal level and so, so that it becomes a kind of a, a macro social sort of measure. Was that something that you already had in mind or is that something that sort of evolved as you were exploring this these questions yeah."
"Speaker 3","00;08;27;09","00;09;00;16","I was especially interested in that connection between the very strong like experiential aspects of effects. Like when you feel embarrassed, you're literally getting you can get red face basically. And so it's like a very much an embodied aspect of that. And somehow you're able to connect that to let's say what other people your beliefs about how other people are perceiving."
"Speaker 3","00;09;01;11","00;09;19;22","Right? So that connection between the bodily states and those abstract beliefs about social environments is something that has kind of driven this and this effort."
"Speaker 2","00;09;20;01","00;09;59;26","And Scotland one thing fascinating to me is that the the notion that there might be multiple levels of that harmonic coupling. Right. And multiple pathways so that the dynamics of it, it certainly, you know, it's everything every relationship and interaction is describable potentially as a binary. And then you then you can elaborate on it. Right. And so there is all sorts of nested affordances that have direct and indirect qualities to informing those interactions."
"Speaker 2","00;10;00;11","00;10;30;17","And so that picking apart and disambiguate in the general relationship is fascinating. Right? So that and the and it feels like just anticipating these surprises, that active inference continuously brings us that there's going to be a yes. I would not just say a scale independence, but also a local independence to some aspects of it. So what I mean by that is there be analytical interoperability."
"Speaker 2","00;10;30;17","00;11;02;13","I would expect that more broadly than we might get with other analytical framings, simply by nature of the manner in which active inference approaches the questions of relationship. So know what I guess I'm saying? And that is I think it may be possible this is my years as a lawyer it may be possible to insert rhetorical artificial or let me use the word synthetic instead linkages in there."
"Speaker 2","00;11;02;13","00;11;31;07","And that's something I'd be very interested in understanding what your thoughts are and how we can, you know, we assert them into being right and we and so describing them, if it's efficacious to describe them in a certain way, then they become adopted. Those things don't exist in nature until we describe them. So we have an opportunity now to describe and disambiguate these things in a way that I'll use the it's like tampering with the Bach and the Well-Tempered Clavier."
"Speaker 2","00;11;31;07","00;12;08;01","We get to decide on the notes or like when they decided on 360 degrees in a circle because it divides. Well, I think that was the reason the Phoenicians or whoever did that. So here we get to just maybe get to decide without doing an injustice to reality on how to pass the linkages anyway. It's, it's exciting because I love the way you introduce that possibility of starting to pick apart those things and call and name them in a way that starts to do like David Boehm stuff where every reality is first thought and here we're having the thought."
"Speaker 2","00;12;08;01","00;12;11;17","So thank you for inviting us into that space. It's fantastic."
"Speaker 3","00;12;12;23","00;12;50;19","Thank you. Thanks for joining and we'll get more into that in this second book. I read it like it's kind of refers back to what I talked about last time in terms of composition, reality, or the kind of Lego box instance that yeah, these abstract relationships can be applied from different levels of organization. That gives you a freedom in the sense that if you're able to capture this relationships on Earth and the way they talk to each other on the different levels of description, that's and that's really essential."
"Speaker 3","00;12;50;19","00;12;54;02","I think also Blue was within brands."
"Speaker 4","00;12;55;29","00;13;22;01","So I'm anxious to see how this model unfolds in tracking others. I think that that's a great way to add an extra layer. But I wanted to kind of ask first about the model as we discussed it last week, it's just something I've been thinking about. We talked about how surprise is, is related to like negative aspects, right?"
"Speaker 4","00;13;22;09","00;13;43;15","So like, you know, whenever your prediction doesn't track that, that's the negative aspects or that's the as opposed to the positive valence. And so I just was wondering, like, do we ever leave room for pleasant surprises? Like, you know, if, I don't know, shopping, I don't expect there to be a chocolate cake in my fridge. But I come home and I find a chocolate cake."
"Speaker 4","00;13;43;15","00;13;50;12","I'm like, it's not so is there a reason for that or is it like the incongruence or how do you resolve that?"
"Speaker 3","00;13;51;10","00;14;29;00","Yeah, it's a necessity that comes out of the fact that we talked about last time that the effective charge only emerges when there's a difference between the prior and the posterior so like, you can be pleasant, you can be positively surprised, your predictions can be better than expected. And essentially. So where did the, let's say, reality can be closer to your preferences than you thought it was or like further away, let's say so pleasant surprises when you get nice presents from from your loved ones or something."
"Speaker 3","00;14;29;00","00;14;39;24","But then basically there's like a kind of an surprise in a sense that there is a certain preference being met that you hadn't anticipated."
"Speaker 1","00;14;40;19","00;14;54;03","And yeah, it's like thanks, thanks for the gift card. Oh, wow. It's so much. It's like another surprise after you re normalized it to the fact that you were receiving a gift, you made an expectation. Oh, maybe you'll be $20 and then it's more."
"Speaker 3","00;14;56;20","00;15;36;02","I mean, there's that aspect and then there's then also purely on the information processing level, so to speak, when you're listening to music or some kind of something that's esthetically pleasing and there's often these kind of stimulation have some patterns that have inherent predictability. So like there you could say there can be surprisingly easy to resolve. And so usually starts with setting up some tension and then suddenly resolving that."
"Speaker 3","00;15;36;04","00;16;02;26","You can see that many art forms and storytelling and jokes, telling jokes, you basically have to create the tension and then suddenly the punch line resolves that tension and that's exactly the unsurprised or sorry, the surprising part of that reduction in the free energy distinction. This one was. Yeah, this is a very good question. I mean, I think that's a very common misunderstood thing also."
"Speaker 3","00;16;03;06","00;16;34;22","And that's an understandable misunderstanding. But that's because once you get to these hierarchical models, things are often kind of get much more nuanced. And you can just say, like, surprise is always bad and it's a surprise with respect to a particular generative model that specifies your ideal world, so to speak."
"Speaker 3","00;16;38;05","00;17;02;07","That's that's what creates this negative offense. And then once you on the meta level, start to create expectations about how close you are to this ideal, then once you get surprised on those expectations, it can be negative or positive. So you so that's a long winded answer to your question."
"Speaker 1","00;17;02;21","00;17;21;01","Look, let's have a question from Dave and then maybe Kasper, we'll go through anything you want to present because we could definitely just keep on peppering with questions. I totally feel it. So Dave and then continue on oh, you're muted, Dave. Continue."
"Speaker 4","00;17;22;04","00;17;55;12","Apropos of Bloom's question, some of the older researchers on affect notably Sylvan Tompkins and York Pang SAP go into a lot of detail on the differentiation of the emotions and sensations and affects and drives and so on. One of the things that Tompkins did a lot on was the speed of change, very specifically at a rapid change in a sensation may have a very different effect from a slow change."
"Speaker 4","00;17;55;24","00;18;20;21","Also, that's reflected in the face and the and what he considered inborn facial expressions underneath all the layers of acculturation. A rapid smile is something his drum is sometimes directly contradictory to a slow smile. What a fast smile make. Oh, you idiot. A slow smile means, Oh, you got it to OK."
"Speaker 3","00;18;21;00","00;18;58;19","I agree. I mean, there's indeed the temporal dynamics that come into play really really important as well. And especially because these nested levels, they tend to the higher levels tend to be slower. So for feedback through trickle down, let's say you need some time. So then if it's a slower moving change, then your top down, let's say prior scanning going already at depth a little bit before next step happens."
"Speaker 3","00;18;59;13","00;19;28;20","And I mean, that's what you see in, for example, in music where to really make something to have an impact on the listener, you need to have some kind of temporal slowness to the piece where there's like an intro and it's different stages to really kind of prepare your expectations so to speak. And actually the joke examples also like some people are bad at telling jokes."
"Speaker 3","00;19;28;20","00;19;35;19","They tell the punchline too early, whereas like don't give the tension time to kind of emerge basically."
"Speaker 1","00;19;36;17","00;19;55;29","Yes. Sarah actually just made a comment in the chat about how this model might be associated with humor. And then can we think about humor in terms of surprise only or how do we think about these complex layers of emotion like catharsis surprise at different layers of the model. Like you had mentioned yeah."
"Speaker 3","00;19;55;29","00;20;13;20","I think humor, of course, many different levels. And there's this really simple jokes, right? It's like one question. And then and surprising answer. I sometimes in lectures, I use this example like how do you call somebody without a body and without a nose?"
"Speaker 3","00;20;18;14","00;20;44;25","Nobody knows it's like a really silly one, but it's kind of nice as an illustration because you can think basically the free energy is actually a seat that's right. So complexity minus accuracy. And so when you get a question like that, then you get to concepts without a body, you know, and you try to find one unifying concept and it doesn't work."
"Speaker 3","00;20;46;02","00;21;08;25","And then you get the answer. And the answer is both true, false is accurate, and it's like a reduction in complexity. So you get like a double bonus in this case, but that's an easy one because the more interesting types of humor, I guess, emerge when you have like complex storylines and there are certain I don't know like satire and all these kinds of things."
"Speaker 3","00;21;08;25","00;21;39;03","So that's that's where it's not as easy to describe. But I think it's also possible if you had some kind of dramatic model of the social environments and then certain things are kind of inappropriate and then certain things are so inappropriate that they become funny or something like that. There is every country has those comedians, I think that they're able to walk that thin line with the extremity and so there is another question and comedy."
"Speaker 3","00;21;39;24","00;21;41;04","One more question. Yeah."
"Speaker 1","00;21;43;20","00;21;45;26","Yeah, just Scott, you want to go for it?"
"Speaker 2","00;21;47;00","00;22;23;10","A question so much is just on on that on the measurement of the subtleties of the free energy. There are books on rhetoric and I'm trying to find the title here, but it's specifically list dozens, hundreds of techniques of rhetoric, like the juxtaposition of words in a sentence. Does one come before the other as priming or whatever conceptual linking of multiple sentences, paragraph structuring, use of foreign languages, French tends to indicate certain thing of style."
"Speaker 2","00;22;23;18","00;22;53;03","German tends to you get accuracy, whatever. And so those notions of metrics from there, things that can be observed so they can be measured. So the metrics from the humanities, let's call it linguistic psychology, they are positioned and ready to dove in to inform those variables in that space. Right? And so that is the next interoperability is not going to be technical interoperability."
"Speaker 2","00;22;53;03","00;23;17;28","We got plenty of that. It's going to keep going. But what we have is this deluge of interactions. As a result, the true exponential increase in interaction volume is because of fifth order effective Moore's Law. And what we need is meaning now to be interoperable and that's where we get to the drive here of the shared framings of rhetoric."
"Speaker 2","00;23;18;24","00;23;49;15","Right. And so one of the point, 100,000 years ago, we were one village in the Horn of East Africa. We radiated out around the world. We came up with different food, different language, different politics, different gods, et cetera. And now the Internet brought us together for show and tell. Everyone's got everyone's work. An active inference on each other, whether we know it or not, and if we name it as such, it gives us a sandbox to play in at massive scales."
"Speaker 2","00;23;49;15","00;24;11;08","And so I love the way you're naturally and I think appropriately and not by analogy, but by direct application of the concepts bringing in our behaviors that are beyond what are seen as passive. Maslow's hierarchy of needs basically is beautiful. You're doing beautiful work, so thank you for inviting us into the space is great."
"Speaker 3","00;24;12;08","00;24;30;27","And actually that comes back to the kind of needs hierarchy of needs or how to deal with that. So that's I just see one more question questions. We can until we find a break, then we can give you you."
"Speaker 4","00;24;30;27","00;24;59;10","Well, my mind isn't really a question in this. I'm curious whether or not I have a question later, but what I wanted to find out was when you discuss implications whether or not my question gets answered before I have to ask it, because I think from an effective standpoint, that's the part that's going to get really interesting. So I just wanted to put that out there because I actually do have it written down because it's a long one, but I want to ask it yet."
"Speaker 4","00;24;59;10","00;25;10;21","I want to see whether or not in the implications that you're going to share with us, whether or not my expectations align with what you think we want to kind of find out more about."
"Speaker 3","00;25;13;06","00;25;25;11","Them and I'll try our best thing. And it's impossible to be exhaustive about our own best. Yeah, actually about the book, the rhetoric of style."
"Speaker 2","00;25;25;11","00;25;25;17","Yeah."
"Speaker 3","00;25;27;17","00;26;00;12","That's actually interesting. And another excellent. This is like the art of movie directing, like choosing the shots, which shots are like and they're fully fluent, so to speak. And if you were creating a horror movie, you like the exact opposite of that. And then ways you can create anxiety or like different kinds of emotions based on how you how you move the camera around and which parts you do and don't show those really I guess it's off the paper rather than with our image."
"Speaker 2","00;26;00;22","00;26;25;10","And 11 reason that just this book in particular just that anyone take a look at this if you're looking, is it has hundreds of different examples. Each one is one page. It's like sentence construction, sentence basics, etymological things, tropes, blah, blah, blah. It just goes on. It's a checklist, but it's this thick. And so this is the things to measure for influencing other groups."
"Speaker 2","00;26;25;10","00;26;40;23","And so this is I really this is Gene Fahnestock, F H and E Stock K. I really thought this one was a really helpful one from a checklist and systems approach because we're really doing processes here trying to anticipate those processes that we can make interrupt also good stuff."
"Speaker 3","00;26;42;08","00;26;45;01","And what the style of rhetoric or."
"Speaker 4","00;26;45;01","00;26;45;14","Style."
"Speaker 3","00;26;46;17","00;26;46;27","Describing."
"Speaker 2","00;26;48;29","00;27;24;21","Rhetorical style, the uses of language in persuasion by gene bond stock F A, H and E Stock K and in fact one of the things just we're doing in our program is we're trying to come up we're we're not trying to come up with coming up with metrics for business operating legal, technical and social variables so we take technically feasible systems like what we're talking about generally here, A.I. and others, and then test them for Bolt's reasonability and the way we get there is just by rhetoric because we it's storytelling, it's folkways, you know, they just folkways for the future."
"Speaker 2","00;27;25;00","00;27;39;29","And that's why the act of inference gives us that framing it basically says, you tell us what your things are in your minds. You group, and we'll take them and synthesize them and feed them back to you. And then you get to decide whether you like it or not. And so it's just really an interactive element."
"Speaker 3","00;27;39;29","00;28;02;18","So thanks. You're very interesting. Yeah. All right. So let let me try and get to the actual slides that I was going to share. But I'm sure we can find many of these slides on. Let's see, I'm going to share my room."
"Speaker 1","00;28;02;18","00;28;03;29","On the bottom left the middle."
"Speaker 3","00;28;04;05","00;28;04;10","Yeah."
"Speaker 1","00;28;05;12","00;28;12;25","And then I'll resize it so it can look however it looks on your everybody's computer all make it look normal. So no worries about that."
"Speaker 1","00;28;16;15","00;28;17;00","Looks good."
"Speaker 3","00;28;19;02","00;28;52;27","Yeah. OK, so just to kind of recap a little bit, I mean, we already did that, but this thing we're talking about, this nested set of inferences essentially that happens or appears to happen. Actually, I'm pretty much to kind of hint at the instrumentalist discretion. I, I'm pretty much fine with completely being completely instrumentalist. And so I don't I don't mind if it's as I said, I like to always say that all models are wrong, but some are useful."
"Speaker 3","00;28;52;27","00;29;26;10","So I think this is a very useful way of looking at it's instrumental and whether it's true in the realist sense, I don't really care that much. I guess in the end but mostly because I just don't have a I don't think there's a way to make that claim I'd say that there's no way to prove it. I mean, there's no way you can believe in it or something."
"Speaker 3","00;29;26;10","00;30;21;03","But and you can say that you require some amount of evidence to believe in that as long as it works. I guess for most applications that I'm interested in or maybe all occasions, doesn't really matter whether it's what's what the philosopher thinks about, whether it's real or not. As long as it works so that's my I don't that's why I always say I don't have a dog in this fight and yeah, just to recap a little bit, the last time we talked a lot about Valence, but there's also other types or dimensions of effects, and some of them are like there are like three fundamental dimensions, just like arousal being like kind of your, your"
"Speaker 3","00;30;21;07","00;31;22;20","activity level, your current amount of resources that your, your body is expanding and for the current task of hands or for context, power and control so the perception of water agency, you can say whether you are in control of the situation or not, and it's not exactly the same as valence in the sense last time we talked a lot about control as well, and you can have a highly positive experience, let's say, if you're able to if you're trust, that's your that your needs are being met even though you don't have control over them yourself and so there's these different dimensions that to some extent can can correlate with each other and but don't always"
"Speaker 3","00;31;22;20","00;32;15;12","and you have another one this something like approach and avoidance which is often related to violence. But you can think of cases like anger where you have an aggression, you have an approach reaction, you're angry and you're so you're at negative valence, high arousal and approach response. So there's these different dimensions that sometimes correlate, but not always. And there are ways to let's say in very simplistic organisms, there's the dimensionality is very much reduced and when you're, let's say a baby and you start out with very simplistic dimensions, you feel content or if you discomforts as you get older, you start to get more of this."
"Speaker 3","00;32;15;17","00;32;51;16","This dimensionality starts to become more nuanced, so to speak, and starts changing. And then the way I'm relating this to to take this one step further is to think about what this means for. And when we have internal generative models, what that and what those generative models, what kind of influence they have on your affective states or current affected states."
"Speaker 3","00;32;53;03","00;33;23;10","And that's where it gets an interesting application in psychiatry. Because as we all know, there is a dark side to our imagination, and that is that imagination to use induced effects plays a role in all kinds of mental conditions. And also just on the everyday life and so these are two extreme extremities, of course, the psychiatric diagnostic condition categories."
"Speaker 3","00;33;23;10","00;34;03;29","But everybody I think the extent has experienced at least a few of these types of effects inducing thoughts. And basically I will I can just run you quickly through them. But imagination of imagined threats and flashbacks to something that's experiences PTSD, craving. So this like imagining obtaining of drugs that you have and that you're attached to but can be also other types of addiction OCD."
"Speaker 3","00;34;03;29","00;34;39;23","So obsessive compulsive disorder is a really, really strong example of people basically. And kind of you could say they're the affective responses that they get when they have certain thoughts are reinforcing the false. So they are afraid of breaking their own rules and they they get this kind of dread of breaking them. So there's like a cycle and this kind of cycle is very self-reinforcing cycles of affective states."
"Speaker 3","00;34;39;23","00;35;11;27","And that then guide the way your imagination works and then that triggers more effective responses in depression and a reaction. I mean, you can go on, I think almost I haven't really found any disorder in psychiatric like the DSM that doesn't really fall into this except for perhaps the really more like physical problems, but those are often psychosomatic."
"Speaker 3","00;35;11;27","00;35;42;01","So and there's also a connection there. And anyway, so just for as a very abstract analogy, we can construct the narrative to give this some flavor and can be of some social environment. And let's say you start and you have four locations can make this as complex as you want. But just to give you give that for the sake of the simulation which I'm going to be showing, you can start neutral."
"Speaker 3","00;35;42;12","00;36;09;06","So some safe space, there's a place that's safe, relatively safe, but you get only a small reward and there's a place that's a little bit risky, but you can get the high reward. And why is it risky? Well, because it has the probability of transitioning to this absorbing painful states can think of this as like asking somebody out on a date."
"Speaker 3","00;36;09;13","00;36;37;28","You have the risk of getting rejected or as a hunter and hunting like a big a big prey can be dangerous, can get hurt, can also do something safer. But you get the smaller reward. So there's like many types of situations in the world where this kind of this kind of structure, communistic or the higher and higher rewards are often associated with potential adverse events."
"Speaker 3","00;36;39;12","00;37;22;03","The problem with this type stay space is that it's very quickly explodes when you want to search into the future and the events as they unfold and something we call a combinatorial explosion. But let's say you want to plan ahead and for a few time steps, in this case four time steps, you want to anticipate what's going to happen and very quickly, it's going to it's the number of possibilities just becomes hard to track and the types of generative models that I've been working on and conferencing recently with a paper with me and Thomas Bar in Downey Jr."
"Speaker 3","00;37;22;13","00;37;51;06","Eisner and developed new. Yeah, it was basically sophisticated inference something I mentioned last time as well, a way to do this kind of research without having the whole thing become computationally intractable and yeah, I'm not really going into the technical details here, but essentially the core idea is that you, instead of having the whole policy space, which is multiplicative."
"Speaker 3","00;37;51;06","00;38;26;21","So you have in this case the policy space for each transition and you have three options here. You have four. So you get something to the order and four to the power of four and less in this case. But this is just for and for two, three, four, two, three, four, just for three times. And of course, in reality, we often anticipate more steps into the future just step without even thinking about it explicitly."
"Speaker 3","00;38;27;26","00;39;19;04","And so there needs to be a way to do this in a way that is that you prevent overloading the system with anticipating too many possible outcomes. And and what is interesting is that you can design a model in which the way you explore the future is guided by your affective states. And and this what I did for this simulation where you have this exploration of the future itself, an action model in the sense that you're an X experimenting internally with potential futures and the way you train to basically travel through a decision tree is guided by this action."
"Speaker 3","00;39;19;12","00;40;14;10","And because it's an action model is guided by your affective state and because it's the way I've linked in my research is by adding having this action model decision that we talk about in terms of the failing states so what you get as an interesting example, what I simulate here is a model that can do over thinking. And basically it's something that you may have come across in the way you describe some escape affective inference a long time ago is essentially this model actual precision is guiding the way the tree search is, and this performs but then at some points, this agent starts to imagine a little bit, yeah, some negative events and starts to"
"Speaker 3","00;40;15;26","00;40;41;06","basically the precision starts to drop off. That's the way to exploring the future. And they start and it starts to become more likely to imagine negative outcomes when the precision of their actual is high. And basically you have the confidence kind of course of action in mind and where they would go and would automatically down regulate unlikely negative events."
"Speaker 3","00;40;41;06","00;41;27;28","But once this precision started dropping, this agent started basically imagining these negative outcomes and that's made the precision drop more. And then this agent, yeah, you can see I kind of calculated in terms of the fraction of imagined events that were negative of negative outcomes like truth, perception or something. And, and just as an illustration of how you could simulate a process, something like what we would call ruminate and or at least like, yeah, a negative consequences produced by overthinking the situation and that's interesting because it means that your acting can also model too much."
"Speaker 3","00;41;29;08","00;42;17;07","You would think in machine learning that the longer you run your model, the better it gets. But once you get this kind of recursive relationship, you can actually get a kind of breakdown in in the way the future is imagined or anticipated. And you bring this one step further and it can also actually I have a picture here and then we'll just run so this is where something that looks a little bit like Maslow's hierarchy can come into play even, especially when you start to make this extra layers."
"Speaker 3","00;42;17;08","00;43;07;03","But here I just connected this sophisticated affective inference to high level states that in this case that describe exhaustion, hunger, and then states and the point is and is something I also highlighted last time we didn't show in the model so that the more hungry you are, the more strongly or driven by preferences for fruits, the more exhausted you are, the more strongly you are driven, driven to prevent expending energy and violence is then a kind of summary of how well you're able to manage all these different kinds of preferences."
"Speaker 3","00;43;07;17","00;43;41;01","And here and just showing an example simulation where you have these three different high level states and they're kind of, yeah, valence, sorry, exhausts, the exhaustion and hunger are kind of competing in a sense because the agent needs to to get foods, they need to expend energy and but yeah, well, they're at home resting. Their hunger increases. The energy levels."
"Speaker 3","00;43;41;06","00;44;19;05","Yeah, the exhaustion decreases. So there's this kind of cycle cyclical behavior where, yeah, if you follow, it's kind of interesting. You see that there is hunger in this case as a very strong driver of negative affects. And you see that whenever hunger is high and then it states as though and the best situations. Yeah. Are in this kind of cases where you see that both of them are low and sometimes they're basically, you know, not hungry and not exhausted either."
"Speaker 3","00;44;20;18","00;44;49;17","I mean, there's different kinds of balances you can implement here. And this is, in that sense, just an illustration that you can already think of ways in which and this also relates to things like depression, for example, where these people with depression would often reports or have that have experienced depression and with report that they have a lack of interest or reduced appetite."
"Speaker 3","00;44;50;17","00;45;34;10","Because if you're really exhausted, that means that you're have a strong preference against expanding energy. And that means that you're can anticipate the pleasure of eating in more than you can even experiencing because you have this extreme exhaustion or in this case, the Express, the Depression states will be associated with experience of lack of energy and I mean, this is like a sample of how different kinds of phenomena that we know from psychiatric conditions actually emerge."
"Speaker 3","00;45;34;10","00;46;00;12","Once you start to construct these types of models in detail. Let's see if I can see there's this aspect, too. So this is kind of on an individual level. And as I said, I wanted to share with you how this works. When you start to think about multiple unless there are any questions and I'll just continue."
"Speaker 1","00;46;01;22","00;46;10;12","You can hit hide on that stop sharing thing to move it. And then I think let's have Dean and then Stephen. So Dean, go for it."
"Speaker 4","00;46;12;05","00;46;42;14","Well, point being being being my question fits perfectly with what you just talked about. So essentially comparing a T search to a tree search, which I think of as natural order and your slide about combination or explosion. My question was in simple likelihood, mapping the binary is what it is. The Explorer action is limited. Answering what is good and what is bad on some version of valence continue on past that."
"Speaker 4","00;46;42;26","00;47;04;00","One wonders about what happens when trade offs become trade ins. This would add a layer of complexity by keeping what is good, what is bad in a what if to the mix in the teammates example, there would be a third option trapdoor with optioning as function being the key that there door would contain say four times reward and two times pain."
"Speaker 4","00;47;04;20","00;47;40;28","So not enough to cause permanent consequence, but still exponential relative to the cute outcome if we know Q To this option only the barrier that is either charged or not is transparent. You can see the reward, you can see the lightning bolt signaling signaling that the barrier could be charged based on what if, which extends the epistemic and specific of the simplified likelihood mapping to now include distribution which is third possibility and perception sensing, which is the potential shock just as part of a forex result."
"Speaker 4","00;47;40;28","00;48;06;29","Do you think effective charge remains continuous in terms of the path to renewed confidence? I know that's a really long thing, but essentially I thought this was the direction you might go with this work. And as it turned out, way to go because this is exactly the kind of question when you have a learner who's thrown into a novel context, they don't tend to only have a binary choice."
"Speaker 4","00;48;07;19","00;48;16;17","So how do we model for it? Because we want this to apply in real situations. So clap, clap. That's perfect."
"Speaker 3","00;48;18;00","00;48;52;25","Thanks. I mean, the continuous versus discrete stage space problem is pretty universal. Yeah. When I think the way our minds tend to deal with it is by course grading, it's first in like categories, and then later on when you're a locally installation, you end up sorting out the details on a continuous level. Exactly. So and that's I didn't I kind of ignored the continuous state space story here and just for the sake of the simulation."
"Speaker 3","00;48;53;16","00;49;09;07","But what's nice is when you start to look at the parameters actually you get do we get to continuous or like this or that way? The variables vary over the course of simulation. You got to the continuous part back so cool."
"Speaker 1","00;49;09;07","00;49;32;07","And also, Dean, in that I saw like you're approaching a t turn. It's a discrete choice in the moment, but when you pull back and when you include what if it almost makes continuous through the generative model of the learner in this case, it makes that situation go from discrete to continuous. And also when you're learning, you could rest or you could eat."
"Speaker 1","00;49;32;19","00;49;51;23","And so it's actually like our affect as learners, as we're optimally foraging. It really does need to be considered in an embodied sense because at any point, you know, when reading Kasper's paper, we all could have thought, wow, we're a little tired and then that changes. That's a binary decision, but it's part of multiple overlapping continuums."
"Speaker 4","00;49;52;05","00;49;55;01","So it's to reflect, reconcile, recover."
"Speaker 1","00;49;55;29","00;50;01;21","Cool. So thanks for the question, Dean. Stephen, go for the question and then anyone else. And then it's not Casper."
"Speaker 5","00;50;02;09","00;50;21;22","You know, just like to get your thoughts on how context comes in. I see that often we think about scaling and it's very tempting to sort of, oh, this can scale in many ways, but this almost speaks to this idea of like talk about trans contextual, anti AI. We need to think about different ways that we in the environment."
"Speaker 5","00;50;21;22","00;50;44;28","And I think that the way that also ties in with the psychiatric challenges is that, like you say, the affect starts to run away from itself so that unlike someone who maybe doesn't have that disorder and can recalibrate or re attuned to the new environment, someone with the disorder, it's sort of like you said, it runs away from itself."
"Speaker 5","00;50;44;29","00;51;00;07","But be interesting because one of the things with this work is it puts the environment into this, the potential treatment regime. And it doesn't just make it all about the mind and the body so just context and how that that that has an impact."
