start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
27958	28096	B	1.0	3	26	46	is
28118	28256	B	0.97	3	27	47	a
28278	28704	B	0.97129	3	28	48	recorded
28822	29104	B	1.0	3	29	49	and
29142	29596	B	0.68128	3	30	50	archived
29628	29896	B	0.94464	3	31	51	live
29958	30420	B	0.97815	3	32	52	stream,
30500	30744	B	0.99956	3	33	53	so
30782	31032	B	0.9999	3	34	54	please
31086	31352	B	0.99989	3	35	55	provide
31406	31844	B	0.98572	3	36	56	feedback
31892	32056	B	0.9998	3	37	57	so
32078	32168	B	0.99987	3	38	58	we
32174	32296	B	0.99946	3	39	59	can
32318	32596	B	0.74921	3	40	60	improve
32628	32824	B	0.99347	3	41	61	our
32862	33400	B	0.99979	3	42	62	work.
33550	33912	B	0.99883	3	43	63	All
33966	34564	B	0.83402	3	44	64	backgrounds
34612	34824	B	1.0	3	45	65	and
34862	35412	B	0.93947	3	46	66	perspectives
35476	35656	B	0.99825	3	47	67	are
35678	36200	B	0.99032	3	48	68	welcome.
36350	36708	B	0.99456	3	49	69	We'll
36724	36856	B	0.99983	3	50	70	be
36878	37332	B	0.67456	3	51	71	following
37396	37672	B	0.99996	3	52	72	video
37726	38196	B	0.97026	3	53	73	etiquette
38228	38424	B	0.97946	3	54	74	for
38462	38664	B	0.96561	3	55	75	live
38702	39400	B	0.99963	3	56	76	streams,
40380	40744	B	0.99988	3	57	77	head
40782	41032	B	0.75796	3	58	78	over
41086	41352	B	0.99997	3	59	79	active
41406	43128	B	0.3	3	60	80	inference.org
43224	43484	B	0.71	3	61	81	to
43522	43772	B	1.0	3	62	82	learn
43826	44092	B	1.0	3	63	83	more
44146	44412	B	0.71362	3	64	84	about
44466	44636	B	1.0	3	65	85	the
44658	45112	B	0.75358	3	66	86	institute
45176	45404	B	1.0	3	67	87	and
45442	45644	B	0.99975	3	68	88	getting
45682	46152	B	0.99974	3	69	89	involved
46216	46396	B	0.99971	3	70	90	with
46418	46700	B	0.50722	3	71	91	learning
46770	47144	B	0.59491	3	72	92	groups
47192	47404	B	1.0	3	73	93	and
47442	48300	B	0.83807	3	74	94	projects.
49360	49816	B	0.59921	4	1	95	We're
49848	50284	B	0.57298	4	2	96	here
50402	50780	B	0.85375	4	3	97	in
50850	51384	B	0.05027	4	4	98	Acdam
51432	51736	B	0.81762	4	5	99	stream
51768	52012	B	0.99743	4	6	100	number
52066	53452	B	0.96	4	7	101	53.0,
53586	54028	B	0.84	4	8	102	and
54114	54460	B	0.99993	4	9	103	our
54530	55060	B	0.99597	4	10	104	goal
55160	55424	B	1.0	4	11	105	is
55462	55712	B	1.0	4	12	106	to
55766	56080	B	0.95438	4	13	107	learn
56150	56384	B	1.0	4	14	108	and
56422	57008	B	0.99973	4	15	109	discuss
57174	57456	B	1.0	4	16	110	a
57478	57724	B	0.87869	4	17	111	pair
57772	57984	B	1.0	4	18	112	of
58022	58956	B	0.61748	4	19	113	papers.
59148	59504	B	0.88	4	20	114	The
59542	59792	B	1.0	4	21	115	first
59846	60112	B	0.9999	4	22	116	paper
60166	60480	B	0.56	4	23	117	is
60550	60956	B	0.79888	4	24	118	Snakes
60988	61136	B	1.0	4	25	119	and
61158	61516	B	0.98906	4	26	120	Ladders
61548	61744	B	0.99987	4	27	121	in
61782	63212	B	0.87094	4	28	122	Paleoanthropology
63356	63664	B	0.99999	4	29	123	from
63702	64204	B	0.91706	4	30	124	Cognitive
64252	64556	B	0.97153	4	31	125	Surprise
64588	64736	B	0.91	4	32	126	to
64758	65372	B	0.85042	4	33	127	Skillfulness
65436	65616	B	0.52	4	34	128	a
65638	65920	B	1.0	4	35	129	Million
65990	66224	B	1.0	4	36	130	Years
66262	66896	B	0.99575	4	37	131	Ago
67078	67568	B	0.58207	4	38	132	by
67654	68044	B	0.99978	4	39	133	Hector
68092	68840	B	0.22924	4	40	134	Manrique,
68940	69296	B	0.9492	4	41	135	Carl
69328	69824	B	0.6641	4	42	136	Friston
69872	70036	B	1.0	4	43	137	and
70058	70384	B	0.57942	4	44	138	Michael
70432	71220	B	0.94641	4	45	139	Walker.
71640	72196	B	1.0	4	46	140	The
72298	72800	B	0.71467	4	47	141	article
72880	73220	B	0.99798	4	48	142	was
73290	73776	B	0.76927	4	49	143	posted
73808	73956	B	1.0	4	50	144	to
73978	74212	B	0.52	4	51	145	Sci
74266	74752	B	0.86082	4	52	146	Archive
74816	75092	B	0.99804	4	53	147	in
75146	75476	B	1.0	4	54	148	2022
75498	77236	B	0.88	4	55	149	and
77258	77444	B	0.95	4	56	150	the
77482	77732	B	1.0	4	57	151	second
77786	78100	B	1.0	4	58	152	paper
78170	78500	B	1.0	4	59	153	is
78570	78756	B	1.0	4	60	154	to
78778	79184	B	0.95914	4	61	155	copy
79232	79492	B	1.0	4	62	156	or
79546	79824	B	0.99999	4	63	157	not
79882	80056	B	0.74	4	64	158	to
80078	80484	B	0.99965	4	65	159	copy,
80532	80696	B	0.99997	4	66	160	that
80718	80904	B	0.77	4	67	161	is
80942	81096	B	1.0	4	68	162	the
81118	81690	B	0.99997	4	69	163	question
82140	82504	B	0.99999	4	70	164	from
82542	83236	B	0.96626	4	71	165	Chimpanzees
83268	83368	B	1.0	4	72	166	to
83374	83496	B	1.0	4	73	167	the
83518	83972	B	0.99995	4	74	168	foundation
84036	84264	B	1.0	4	75	169	of
84302	84600	B	0.99999	4	76	170	Human
84670	85492	B	0.99986	4	77	171	Technological
85556	86360	B	0.98527	4	78	172	Culture.
86780	87240	B	0.99999	4	79	173	This
87310	87880	B	0.97155	4	80	174	paper
88030	88488	B	0.99	4	81	175	is
88574	88968	B	1.0	4	82	176	with
89054	89732	B	0.67836	4	83	177	Menrique
89796	89976	B	1.0	4	84	178	and
89998	90452	B	0.92956	4	85	179	Walker
90516	90744	B	0.99999	4	86	180	as
90782	91492	B	0.69816	4	87	181	authors.
91636	92680	B	0.6447	4	88	182	Fristenless
93180	93496	B	0.99998	4	89	183	it
93518	93704	B	0.91493	4	90	184	was
93742	94040	B	1.0	4	91	185	also
94110	94548	B	0.99998	4	92	186	uploaded
94564	94696	B	1.0	4	93	187	to
94718	94976	B	0.27052	4	94	188	Psy
95028	95512	B	0.74609	4	95	189	Archive.
95576	95900	B	1.0	5	1	190	And
95970	96520	B	0.92178	5	2	191	recently,
96600	96940	B	0.74285	5	3	192	as
97010	97196	B	0.99995	5	4	193	we
97218	97452	B	0.92675	5	5	194	have
97506	97868	B	0.9998	5	6	195	been
97954	98456	B	0.98057	5	7	196	delighted
98488	98780	B	0.99	5	8	197	to
98850	99580	B	0.86097	5	9	198	discover,
99920	100236	B	1.0	5	10	199	the
100258	100492	B	0.99998	5	11	200	paper
100546	100764	B	0.99975	5	12	201	has
100802	101004	B	1.0	5	13	202	been
101042	101496	B	0.89633	5	14	203	accepted
101528	101724	B	0.60596	5	15	204	in
101762	102136	B	0.99115	5	16	205	Physics
102168	102316	B	1.0	5	17	206	of
102338	102572	B	0.99966	5	18	207	Life
102626	103240	B	0.97746	5	19	208	reviews.
103320	103612	B	0.99999	5	20	209	However,
103666	103836	B	0.66	5	21	210	the
103858	104168	B	0.99963	5	22	211	quotes
104184	104316	B	0.94829	5	23	212	that
104338	104584	B	0.93158	5	24	213	we're
104632	104936	B	0.9998	5	25	214	drawing
104968	105116	B	0.99999	5	26	215	from
105138	105324	B	0.88	5	27	216	and
105362	105656	B	0.99968	5	28	217	reading
105688	105932	B	0.57383	5	29	218	from
105986	106590	B	0.75	5	30	219	today
106900	107312	B	0.99723	5	31	220	are
107366	107724	B	0.89564	5	32	221	drawn
107772	107936	B	0.99999	5	33	222	from
107958	108096	B	1.0	5	34	223	the
108118	108364	B	0.44061	5	35	224	Psy
108412	108924	B	0.9094	5	36	225	Archive
108972	109372	B	0.70647	5	37	226	version.
109436	109712	B	0.99976	5	38	227	Just
109766	109984	B	0.99907	5	39	228	so
110022	110224	B	0.9998	5	40	229	people
110262	110848	B	0.8414	5	41	230	know
111014	111296	B	1.0	5	42	231	and
111318	111552	B	0.62549	5	43	232	like
111606	111824	B	0.76516	5	44	233	all
111862	112016	B	1.0	5	45	234	the
112038	112610	B	0.99985	5	46	235	videos,
112980	113436	B	0.85673	5	47	236	we're
113468	113760	B	0.99983	5	48	237	here
113830	114016	B	1.0	5	49	238	to
114038	114176	B	0.99995	5	50	239	make
114198	114384	B	0.67495	5	51	240	an
114422	115148	B	0.83967	5	52	241	introduction
115244	115456	B	0.99959	5	53	242	for
115478	115616	B	0.98803	5	54	243	some
115638	115728	B	1.0	5	55	244	of
115734	115856	B	1.0	5	56	245	the
115878	116364	B	0.40034	5	57	246	dean
116412	116576	B	0.91	5	58	247	and
116598	116736	B	0.83	5	59	248	the
116758	117512	B	0.56492	5	60	249	materials.
117596	117856	B	0.99905	5	61	250	It's
117888	118084	B	0.99997	5	62	251	not
118122	118228	B	1.0	5	63	252	a
118234	118788	B	0.59337	5	64	253	review
118954	119428	B	0.96	5	65	254	or
119514	119764	B	0.97	5	66	255	a
119802	120052	B	0.99992	5	67	256	final
120106	120710	B	0.97	5	68	257	word.
121240	121556	B	0.99953	5	69	258	In
121578	122052	B	0.97259	5	70	259	this
122186	123460	B	0.99	5	71	260	53.0
123530	124100	B	0.99587	5	72	261	video,
124250	124576	B	0.97982	5	73	262	we're
124608	124804	B	0.99966	5	74	263	going
124842	125524	B	1.0	5	75	264	to
125722	126384	B	0.80706	5	76	265	introduce
126432	126752	B	0.91767	5	77	266	ourselves,
126816	127044	B	0.99989	5	78	267	say
127082	127620	B	0.99998	5	79	268	hello,
127770	128084	B	1.0	5	80	269	and
128122	128372	B	1.0	5	81	270	then
128426	128596	B	0.99996	5	82	271	we
128618	128804	B	0.99992	5	83	272	are
128842	129044	B	0.99995	5	84	273	going
129082	129620	B	0.99	5	85	274	to
129770	130084	B	0.99991	5	86	275	call
130122	130288	B	0.99999	5	87	276	it
130314	130456	B	0.99993	5	88	277	like
130478	130664	B	0.9033	5	89	278	we
130702	130904	B	1.0	5	90	279	see
130942	131288	B	0.99996	5	91	280	it
131374	131672	B	0.50283	5	92	281	with
131726	132040	B	0.98	5	93	282	the
132110	132516	B	0.93261	5	94	283	aims
132548	132696	B	1.0	5	95	284	and
132718	133220	B	0.86047	5	96	285	claims
133300	134004	B	0.67903	5	97	286	abstract
134132	134852	B	0.99377	5	98	287	roadmap
134916	135716	B	0.77225	5	99	288	keywords.
135828	136152	B	0.95	6	1	289	And
136206	136376	B	0.98165	6	2	290	there
136398	136536	B	0.99295	6	3	291	are
136558	136744	B	0.99997	6	4	292	no
136782	137156	B	0.99989	6	5	293	figures
137188	137384	B	1.0	6	6	294	or
137422	138116	B	0.97901	6	7	295	formalisms
138148	138248	B	0.99998	6	8	296	in
138254	138424	B	0.99998	6	9	297	these
138462	139108	B	0.97198	6	10	298	papers,
139204	139800	B	0.55966	6	11	299	but
139950	140216	B	1.0	6	12	300	I
140238	140424	B	0.99945	6	13	301	think
140462	140676	B	0.95232	6	14	302	we'll
140708	140952	B	0.99991	6	15	303	have
141006	141320	B	0.99528	6	16	304	enough
141390	141796	B	0.99336	6	17	305	bounded
141828	142384	B	0.99724	6	18	306	surprise
142452	143068	B	0.9	6	19	307	to
143234	143960	B	0.92143	6	20	308	navigate
144040	145000	B	0.84467	6	21	309	nonetheless.
145160	145868	B	0.54755	6	22	310	So
146034	146316	B	0.99988	6	23	311	let
146338	146476	B	1.0	6	24	312	us
146498	146732	B	0.93038	6	25	313	begin
146786	147052	B	0.67993	6	26	314	with
147106	147800	B	0.73809	6	27	315	introductions
147880	148028	B	1.0	6	28	316	and
148034	148252	B	0.8	6	29	317	then
148306	148488	B	0.99985	6	30	318	we'll
148504	148732	B	0.64509	6	31	319	head
148786	149148	B	0.99976	6	32	320	into
149234	149532	B	0.99998	6	33	321	big
149586	150092	B	1.0	6	34	322	questions.
150226	150956	B	0.79082	6	35	323	So.
151138	151900	B	0.50263	6	36	324	Dean
153360	153724	B	0.99965	6	37	325	thanks,
153762	154008	B	0.29893	6	38	326	Danny.
154024	154168	A	0.94657	6	39	327	I'm
154184	154376	A	0.98792	6	40	328	Dean.
154408	154568	A	0.99908	7	1	329	I'm
154584	154716	A	0.99993	7	2	330	here
154738	154828	A	0.99963	7	3	331	in
154834	155580	A	0.65739	7	4	332	Calgary.
156000	156616	A	0.88464	7	5	333	I'm
156648	156796	A	0.9999	7	6	334	not
156818	156956	A	0.9887	7	7	335	going
156978	157080	A	1.0	7	8	336	to
157090	157264	A	0.99999	7	9	337	do
157302	157600	A	0.99997	7	10	338	much
157670	157952	A	0.99389	7	11	339	around
158006	158176	A	1.0	7	12	340	the
158198	158476	A	0.99935	7	13	341	warm
158508	158704	A	1.0	7	14	342	up
158742	158992	A	0.99997	7	15	343	question
159046	159312	A	0.91056	7	16	344	piece
159366	159632	A	0.99523	7	17	345	because
159686	159868	A	0.9982	7	18	346	I've
159884	160016	A	0.99994	7	19	347	got
160038	160128	A	1.0	7	20	348	a
160134	160304	A	0.99994	7	21	349	big
160342	160640	A	0.99996	7	22	350	question
160710	160992	A	0.99998	7	23	351	coming
161046	161552	A	1.0	7	24	352	up,
161686	161984	A	0.58385	7	25	353	so
162022	162236	A	0.99672	7	26	354	I'll
162268	162416	A	1.0	7	27	355	pass
162438	162528	A	0.76597	7	28	356	it
162534	162704	A	0.708	7	29	357	over
162742	162848	A	1.0	7	30	358	to
162854	163410	A	0.9996	7	31	359	you.
163780	164236	B	0.69827	7	32	360	I'm
164268	164732	B	0.9929	7	33	361	Daniel,
164796	165116	B	0.61226	7	34	362	I'm
165148	165296	B	0.99996	7	35	363	in
165318	165932	B	0.64663	7	36	364	California
165996	166272	B	0.98	7	37	365	and
166326	167132	B	0.65151	7	38	366	agreed.
167276	167776	B	1.0	7	39	367	Please
167878	168204	B	0.89223	7	40	368	lead
168262	168484	B	0.99991	7	41	369	in
168522	168724	B	1.0	7	42	370	with
168762	169108	B	1.0	7	43	371	your
169194	169492	B	0.99995	7	44	372	big
169546	170150	B	1.0	7	45	373	questions.
171640	172100	A	1.0	7	46	374	Well,
172170	172416	A	0.88981	7	47	375	I'm
172448	172548	A	0.99636	7	48	376	going
172554	172628	A	1.0	7	49	377	to
172634	172804	A	0.99564	7	50	378	start
172842	173284	A	0.99962	7	51	379	by
173402	173828	A	0.99996	7	52	380	just
173914	174164	A	0.99854	7	53	381	sort
174202	174790	A	1.0	7	54	382	of
175720	176512	A	0.54514	7	55	383	highlighting
176576	176708	A	1.0	7	56	384	the
176714	176884	A	0.99996	7	57	385	big
176922	177172	A	1.0	7	58	386	questions
177226	177348	A	0.99998	7	59	387	that
177354	177476	A	1.0	7	60	388	the
177498	177744	A	0.99919	7	61	389	authors
177792	177956	A	0.99582	7	62	390	have,
177978	178116	A	0.86184	7	63	391	if
178138	178336	A	0.99828	7	64	392	that's
178368	178516	A	1.0	7	65	393	okay.
178538	178736	A	0.35934	8	1	394	I'll
178768	178916	A	1.0	8	2	395	just
178938	179076	A	0.99998	8	3	396	read
179098	179284	A	0.99994	8	4	397	them
179322	179910	A	1.0	8	5	398	out.
180220	180584	A	0.77929	8	6	399	So
180622	180776	A	0.99998	8	7	400	for
180798	180888	A	1.0	8	8	401	the
180894	181188	A	0.98814	8	9	402	Snakes
181204	181336	A	1.0	8	10	403	and
181358	181636	A	0.95847	8	11	404	Ladder
181668	182250	A	0.9999	8	12	405	paper,
183340	183704	A	0.99641	8	13	406	there
183742	183992	A	0.99901	8	14	407	were
184046	184168	A	1.0	8	15	408	a
184174	184344	A	0.89848	8	16	409	number
184382	184584	A	0.82	8	17	410	of
184622	184968	A	1.0	8	18	411	questions
185054	185736	A	0.99975	8	19	412	that
185918	186264	A	0.69207	8	20	413	sort
186302	186456	A	1.0	8	21	414	of
186478	187396	A	0.99983	8	22	415	enabled
187588	187944	A	0.86	8	23	416	the
187982	188372	A	0.97186	8	24	417	authors
188436	188856	A	0.95	8	25	418	to
188958	189176	A	1.0	8	26	419	go
189198	189432	A	0.99821	8	27	420	forward
189486	189608	A	0.99998	8	28	421	with
189614	189784	A	0.54162	8	29	422	their
189822	190340	A	0.98942	8	30	423	ideas.
190420	190664	A	1.0	8	31	424	Two
190702	191000	A	1.0	8	32	425	questions
191070	191780	A	0.98072	8	33	426	arise.
191940	192264	A	1.0	8	34	427	First,
192302	192516	A	1.0	8	35	428	what
192558	192668	A	1.0	8	36	429	is
192674	192796	A	0.99631	8	37	430	it
192818	192908	A	0.99964	8	38	431	that
192914	193036	A	0.9823	8	39	432	could
193058	193368	A	0.98224	8	40	433	provoke
193384	193832	A	0.82214	8	41	434	cognitive
193896	194632	A	0.99201	8	42	435	awareness
194776	195084	A	0.61697	8	43	436	as
195122	195276	A	0.94	8	44	437	to
195298	195484	A	0.86	8	45	438	the
195522	195960	A	0.9028	8	46	439	possibility
196040	196236	A	1.0	8	47	440	of
196258	196824	A	0.78847	8	48	441	fashioning
196872	197224	A	1.0	8	49	442	stone
197272	197484	A	0.99734	8	50	443	hand
197522	197896	A	0.82992	8	51	444	axes
197928	198124	A	0.73131	8	52	445	in
198162	198840	A	0.99983	8	53	446	relation
199000	199276	A	1.0	8	54	447	to
199298	199436	A	1.0	8	55	448	the
199458	200264	A	0.80332	8	56	449	affordances
200312	200524	A	1.0	8	57	450	of
200562	200776	A	0.9999	8	58	451	raw
200808	201256	A	0.99905	8	59	452	materials
201288	201436	A	1.0	8	60	453	and
201458	201784	A	0.99998	8	61	454	potential
201832	202680	A	0.99904	8	62	455	advantages
202840	203164	A	0.99193	8	63	456	for
203202	203784	A	0.63558	8	64	457	minimizing
203832	204836	A	0.98227	8	65	458	bioenergetic
204888	205484	A	0.99984	8	66	459	effort?
205612	206076	A	0.9999	8	67	460	Secondly,
206108	206256	A	1.0	8	68	461	what
206278	206560	A	0.99991	8	69	462	does
206630	206912	A	0.99559	8	70	463	this
206966	207136	A	0.99999	8	71	464	say
207158	207344	A	0.98123	8	72	465	about
207382	207536	A	1.0	8	73	466	the
207558	207964	A	0.96501	8	74	467	irregular
208012	208876	A	0.72312	8	75	468	appearance
209068	209472	A	0.99	8	76	469	of
209526	209840	A	1.0	8	77	470	this
209910	210428	A	0.81096	8	78	471	regular
210524	211244	A	0.84941	8	79	472	technique
211372	211616	A	0.99787	8	80	473	in
211638	211776	A	1.0	8	81	474	the
211798	212492	A	0.55109	8	82	475	Pleistocene
212556	212956	A	0.99863	8	83	476	spatial
212988	213404	A	0.27448	8	84	477	temporal
213452	214050	A	0.99994	8	85	478	record?
214420	214976	A	0.99999	9	1	479	Also,
215078	215392	A	0.99964	9	2	480	how
215446	215760	A	0.9999	9	3	481	was
215830	216316	A	0.94324	9	4	482	remembered
216348	216860	A	0.89954	9	5	483	awareness
216940	217688	A	0.96616	9	6	484	retrieved
217804	218084	A	0.70245	9	7	485	from
218122	218516	A	0.56348	9	8	486	personal,
218618	218932	A	1.0	9	9	487	short
218986	219348	A	0.78	9	10	488	and
219434	219684	A	0.99999	9	11	489	long
219722	220016	A	0.8054	9	12	490	term
220048	220768	A	0.9971	9	13	491	memory
220944	221696	A	0.92864	9	14	492	transmitted
221728	221924	A	0.99991	9	15	493	as
221962	222848	A	0.38472	9	16	494	knowledge
223024	223460	A	0.83	9	17	495	to
223530	224148	A	1.0	9	18	496	others
224314	224644	A	0.99997	9	19	497	in
224682	224896	A	0.99889	9	20	498	whose
224928	225360	A	0.99986	9	21	499	memories
225440	225636	A	0.99998	9	22	500	it
225658	225796	A	0.99998	9	23	501	could
225818	226052	A	0.99998	9	24	502	become
226106	226880	A	0.83474	9	25	503	embedded
227040	227364	A	0.81572	9	26	504	with
227402	227556	A	0.98	9	27	505	a
227578	227776	A	0.99974	9	28	506	degree
227808	227956	A	1.0	9	29	507	of
227978	228512	A	0.99997	9	30	508	fidelity
228576	229056	A	0.99957	9	31	509	sufficient
229088	229236	A	1.0	9	32	510	to
229258	229632	A	1.0	9	33	511	enable
229696	230572	A	0.99811	9	34	512	intergenerational
230656	231000	A	0.84	9	35	513	or
231070	232276	A	0.57826	9	36	514	intercommunal
232388	233428	A	0.80616	9	37	515	diffusion?
233604	234040	A	0.99998	9	38	516	How
234110	234728	A	0.99998	9	39	517	far
234894	235272	A	0.99996	9	40	518	was
235326	236020	A	0.99401	9	41	519	observational
236100	236536	A	0.80756	9	42	520	learning
236638	237300	A	0.80542	9	43	521	involved?
237380	237528	A	0.9994	9	44	522	Do
237534	237608	A	0.99943	9	45	523	you
237614	237736	A	0.98762	9	46	524	want
237758	237848	A	1.0	9	47	525	me
237854	237976	A	0.64	9	48	526	to
237998	238184	A	0.99965	9	49	527	read
238222	238904	A	1.0	9	50	528	the
239102	239924	A	0.73756	9	51	529	CRNC,
239972	240376	A	0.78	9	52	530	or
240478	240648	A	0.9996	9	53	531	do
240654	240728	A	0.99931	9	54	532	you
240734	240904	A	0.99453	9	55	533	want
240942	241096	A	0.59	9	56	534	to
241118	241256	A	0.99998	9	57	535	do
241278	241464	A	0.99855	9	58	536	that
241502	241944	A	0.9994	9	59	537	yourself?
242062	242356	B	0.6052	9	60	538	All
242398	242556	B	0.48309	9	61	539	right,
242578	242728	B	0.99921	9	62	540	I'll
242744	242924	B	0.6863	9	63	541	read
242962	243260	B	0.86	9	64	542	the
243330	243708	B	1.0	9	65	543	questions
243794	243996	B	0.99999	9	66	544	from
244018	244156	B	1.0	9	67	545	the
244178	244696	B	0.98242	9	68	546	authors
244808	245372	B	0.97102	9	69	547	in
245506	245928	B	0.99439	9	70	548	Copy
245944	246076	B	0.77	9	71	549	or
246098	246236	B	0.99997	9	72	550	not
246258	246396	B	0.99	9	73	551	to
246418	247112	B	0.99994	9	74	552	Copy.
247256	247564	B	0.99973	9	75	553	They
247602	248056	B	0.99996	9	76	554	wrote,
248168	248492	B	0.99996	9	77	555	Why
248546	248764	B	0.99998	9	78	556	do
248802	250060	B	0.64928	9	79	557	chimpanzees
251280	251644	B	0.92925	9	80	558	not
251682	251884	B	0.99999	9	81	559	live
251922	252076	B	1.0	9	82	560	in
252098	252188	B	1.0	9	83	561	a
252194	252552	B	0.96757	9	84	562	complex
252616	253304	B	0.99671	9	85	563	technological
253352	253996	B	0.99998	9	86	564	world?
254178	254572	B	1.0	10	1	565	Why
254626	254952	B	0.86125	10	2	566	does
255026	255628	B	0.9991	10	3	567	innovation
255724	255996	B	0.99976	10	4	568	fail
256028	256224	B	1.0	10	5	569	to
256262	256956	B	0.9754	10	6	570	translate
257068	257392	B	1.0	10	7	571	into
257446	258220	B	0.98336	10	8	572	technological
258300	258988	B	0.92165	10	9	573	cumulative
259084	260012	B	0.99781	10	10	574	complexity?
260156	260416	B	0.99947	10	11	575	Does
260438	260576	B	0.99989	10	12	576	it
260598	260796	B	0.76842	10	13	577	owe
260828	260976	B	1.0	10	14	578	to
260998	261136	B	0.8	10	15	579	a
261158	261532	B	0.99989	10	16	580	limited
261596	262220	B	0.67239	10	17	581	capacity
262300	262496	B	1.0	10	18	582	to
262518	262956	B	0.91422	10	19	583	copy
262988	263184	B	0.99996	10	20	584	with
263222	264156	B	0.99987	10	21	585	fidelity?
264348	264656	B	0.99998	10	22	586	What
264678	264864	B	0.66	10	23	587	is
264902	265152	B	0.73	10	24	588	the
265206	265820	B	0.60706	10	25	589	implication
265900	266192	B	0.99999	10	26	590	for
266246	266924	B	0.99094	10	27	591	innovations?
267052	267356	B	0.99999	10	28	592	What
267398	267872	B	0.99986	10	29	593	ingredients
267936	268116	B	1.0	10	30	594	must
268138	268276	B	1.0	10	31	595	be
268298	268628	B	0.99917	10	32	596	present
268714	268964	B	1.0	10	33	597	from
269002	269108	B	1.0	10	34	598	a
269114	269284	B	0.99981	10	35	599	free
269322	269620	B	0.99977	10	36	600	energy
269690	270144	B	0.56629	10	37	601	principle
270192	270896	B	0.99925	10	38	602	standpoint
271008	271284	B	0.9995	10	39	603	in
271322	271936	B	0.48777	10	40	604	innovators
271968	272820	B	0.92416	10	41	605	minds
273480	274128	B	0.9712	10	42	606	brains
274224	274580	B	1.0	10	43	607	and
274650	274884	B	0.99993	10	44	608	in
274922	275424	B	0.88177	10	45	609	observers
275472	275684	B	0.94129	10	46	610	mind
275722	276064	B	0.76482	10	47	611	slash
276112	276704	B	0.99894	10	48	612	brains
276832	277124	B	1.0	10	49	613	for
277162	277584	B	0.84589	10	50	614	innovation
277632	277796	B	1.0	10	51	615	to
277818	278004	B	0.99999	10	52	616	take
278042	278336	B	0.99996	10	53	617	root
278368	278516	B	0.99999	10	54	618	in
278538	278676	B	0.98	10	55	619	a
278698	279220	B	0.99996	10	56	620	community
279370	279840	B	0.66	10	57	621	and
279930	280184	B	0.99992	10	58	622	be
280222	280884	B	0.68634	10	59	623	transmitted
280932	281240	B	1.0	10	60	624	between
281310	282200	B	0.99965	10	61	625	generations?
287860	288610	A	0.72757	11	1	626	Yeah,
288980	289344	A	0.99997	11	2	627	great
289382	289970	A	0.72	11	3	628	questions.
290580	291330	A	1.0	11	4	629	Now,
292180	292544	A	0.83354	11	5	630	how
292582	292736	A	0.99974	11	6	631	do
292758	292944	A	0.99979	11	7	632	we
292982	293532	A	0.99996	11	8	633	want
293686	294148	A	0.61	11	9	634	well,
294234	294436	A	0.89779	11	10	635	we
294458	294596	A	0.99989	11	11	636	know
294618	295044	A	0.99927	11	12	637	how
295162	295444	A	0.9997	11	13	638	we
295482	295732	A	0.99995	11	14	639	want
295786	295956	A	1.0	11	15	640	to
295978	296164	A	0.99997	11	16	641	do
296202	296404	A	0.99998	11	17	642	this,
296442	296596	A	0.99999	11	18	643	but
296618	296756	A	1.0	11	19	644	one
296778	296868	A	1.0	11	20	645	of
296874	296996	A	1.0	11	21	646	the
297018	297492	A	0.99997	11	22	647	things
