"Speaker Name","Start Time","End Time","Transcript"
"Unknown","00;18;20;06","00;19;08;00","So the mark up blanket, I think can be turned. I mean, right now, most of it is is perceived as being some sort of a vertical partition between lateral elements. I mean, it can be flipped. And we've talked often in lots of papers about what's the hierarchical structure, what's the bottom up, what's the top down. But I think both of these papers admittedly say we are taking a top down view of this and therefore they are constraining themselves to more emphasis on the relativity aspect of what is going on in in it in an actively inferring way."
"Unknown","00;19;08;00","00;19;54;02","Then they are looking at it as a relationship between the sensing and the act. Right? Well, a lot of stuff. Let's go through the abduction. Markoff blanket discussion. The first part is the statement of context, potentially for a philosophical background. But it's important that they're placing this along the lines of other places in biology. So these are systems that are self perpetuating in a diffusive multi-scale self way perhaps, but they're self creating."
"Unknown","00;19;54;02","00;20;23;21","We're not just taking them as existing in a certain contrived arrangement. 5 minutes ago we're thinking about systems that have maintained a non equilibrium steady state with their environments and if not the end. If someone denies the realism or the anything of the environment, then that can be verbalized and even cognizant. But it is not enacted by persistent systems either."
"Unknown","00;20;23;21","00;20;54;19","From the view from the inside or like if one just stops breathing or something like that, or the view from the outside. Because again, systems with persistent measurements have to be at least doing well enough to persist amidst the regularities, the environment. So this is kind of like grounding it in an evolutionary and developmental framework, but connecting it to the non-equilibrium steady state maintenance, which is grounding this realism discussion in a relationship with the environments, not as like in a priori."
"Unknown","00;20;55;16","00;21;28;22","Then there's a definition of Markoff blanket the blanket state conditional independence between notes in a base graph, which doesn't mean that influence doesn't travel or that those states aren't semantically about each other, but it means that they're conditionally independent in a statistical way. External states in supposed I'm not sure this author, but the end of Semiotic View would be like potentially meaning on the inside."
"Unknown","00;21;28;25","00;21;53;04","Like photons on the retina really are light. It really is the case that that's the real thing within that facet of biological function and internal states describe from exo's semiotic perspective. So perhaps like the interpretive view, so a view from the inside, the true influence of a of a feature, and the kind of studying of a view from the outside where those agree."
"Unknown","00;21;53;18","00;22;39;11","You have some meiosis like with a stop sign and it means stop in the situation with different entities. This speaks directly to active inference given that the regulation of the entropy of the internal state. So all these functions that we're describing as being like bounded or constrained or minimized or having to do with that interfaces surprise control on action, outgoing and then bounded, surprise on perception, which is also very force age by like the perceptual control theory and various motor theories which we've talked about, but like the reflex arc challenging the way that people models decision making, for example."
"Unknown","00;22;40;11","00;23;15;16","Then in many treatments they're agreeing that people take an instrumentalist usage or stance first, and blankets are released not only in the non instrumentalist sense, opens up a whole discussion with non and anti, but also in the sense of being non non ist entities. And then in this last quote, it would be great to hear more from the authors about what the modal terms of reference are."
"Unknown","00;23;15;25","00;24;04;24","But the part that stands out here is the real possibilities, because for these systems, with these features engaging in this way, their cognition can be considered real to the extent it has all of these features and is tied to the environment over time and so on. Hope that is one view on it because many paragraphs in the abducted paper and an inactive paper, if you really engage with their structured arguments, there's some much to like read in between and to respect the way that they've laid out the argument, while also hopefully now all seeing interesting ways to connect it."
"Unknown","00;24;04;24","00;24;33;08","So Stephen and then anyone else? Yeah, this is a little bit so feeding back to you, Daniel. So in case you've got a thought on this one, because the, you know, there's the, there's the, the biological aspect here that you bring it up. And I agree with that. And, you know, in the work on the brain just has been talking about moving from, say, a causal correlation to a functional correlation."
"Unknown","00;24;33;26","00;25;04;27","And there can be many ways of getting somewhere when it's functional. So then, right, of course, in this case, there's a certain element of what's real in terms of what we scientifically is. It's scientific realism. As a scientist, what is real in what's being scientifically deducted. So if it's been deductive, it is a perspective that's being taken. So within the perspective that's been taken on a certain state, it's not equal of Librium steady states."
"Unknown","00;25;05;07","00;25;36;03","Where is that regime of attention, the scientific regime at attention, purely an instrument to be considered? Or is it for the things it's analyzing that could be real. So there could be so the get out clause yet they could still be phenomenon rather than perspectives and logic sitting underneath that which have many dynamics to get to the same outcome."
"Unknown","00;25;36;03","00;26;05;10","So what's your thoughts on that then? My thought is I want to hear what Blue and Dean would say on it. Okay, come. Yeah, Steve first. Go ahead, go ahead. Loop each, you know, go for it then. I want to hear what you have to say. Okay. Well, what I hear here's an interesting thing about both papers and maybe, maybe the authors of the papers will push back hard on this, but that's what I'm used to."
"Unknown","00;26;06;09","00;26;28;26","Both papers take a scientific perspective on this, very much a scientific perspective, which in my books is easily as an idiom, is when I see it, I'll believe it. They want the evidence, right? They want it. They want that sort of inductive, deductive piece to sort of sit front and set. They want proof, which is great, I get that."
"Unknown","00;26;29;10","00;26;59;21","But what I think is really fascinating about this is while they are holding up that that epistemic priority, they're also talking a lot about, I'll invert that. And they say I'll believe it when I see it. So there's a lot of faith in this. It hasn't materialized yet, but if I continue to exist in a social setting or as an agent, yes."
"Unknown","00;26;59;21","00;27;32;23","What I've got to have faith that all this time that keeps rolling out, I'm going to continue for whatever purposes, goals or directives I'm taking to work through the not seeing it until I actually arrive at that moment where something materializes, when I can say, Oh, now I have the evidence. So there's are both papers. Have a real they play they play with themselves."
"Unknown","00;27;32;23","00;27;58;26","They dance with themselves in the sense that they are both papers from an exclusive standpoint saying we we are looking at this scientifically and mathematically. And yet in order for us to be able to hold on to this this this, this thought or idea of the ATP being, you know, I'm I'm I'm whatever it's called, steady state. I've just lost the expression."
"Unknown","00;27;59;07","00;28;26;09","Non-Equilibrium Thank you. Non-Equilibrium steady state. I do have to believe in something in order for whatever materialization, goal or outcome I'm I'm moving towards it. That's almost Oasis or Alice Thesis or I want a sandwich 5 minutes from now. I have to believe in that thing or my agency or my ability to achieve or attain before I can actually have that thing."
"Unknown","00;28;26;26","00;28;50;21","So from from from that alone, I find it really interesting that there's a certain amount of naivete in both papers. There's a kind of a we have to keep our hat to this rookie view that every time we realize something, there has to be a little bit of faith or a little bit of belief in what's going on."
"Unknown","00;28;50;22","00;29;26;20","Those priors actually exist, and I'm going to use them because I want to carry out whatever my priorities are. And it doesn't matter whether it's the top down newness of abduction and logic or the top down units of an activism, they both tip their hat to the bottom. Happiness of I got to kind of have a I got to kind of have a confidence that so that even if it's not here now, at some point it will either continue the way I want it to or whatever change I want to impose on it."
"Unknown","00;29;26;28","00;29;56;10","I have that capacity to wait it out and have that thing happen. So yeah, that's what I would add to what Steven was saying. Luke Yes. So, so I'll say a couple of things that I was looking at just now, the difference between a Christian like what is a Christian blanket? And I came across a paper that we're going to have to discuss."
"Unknown","00;29;56;18","00;30;28;18","It's called Scientific Realism about Christian Blankets Without Literalism, and it's by Christine and Kirchhoff. So someday we're going to have to have that. It's a preprint up on philosophical archives now. So so apparently like having a real boundary can be like literal. Like there's like a literal interpretation or a realist interpretation. And so just like I'm still trying to narrow down like what is this realist interpretation of a Christian blanket?"
"Unknown","00;30;28;18","00;30;53;22","And yeah, so in also a very real sense like what is the real boundary of a living thing? Like I don't, I can't find my real boundary. Like, where do I stop? And something else begins. There are like hundreds and trillions. I don't even know more non human cells in my body than there are human cells like. So I always have to come back to this."
"Unknown","00;30;53;29","00;31;18;07","So what would I be without all of those non-human things? Are those non-human things also me like but then like, you know, I'm constantly like ingesting new ones and excreting old ones and so like, and they're coming into my skin and leaving my skin. So where is my boundary? Like, do I have to have this boundary in order for active inference and like the Markoff blanket interpretation to apply?"
"Unknown","00;31;18;07","00;31;43;22","I don't know that that's necessarily true. So like I could just get off of it. I love this paper and I love like the semiotic interpretation in like the objective sense. Like, but does it even really matter? Like like so the realist interpretation, like to someone who doesn't believe in like a shared objective reality is never going to work."
"Unknown","00;31;44;24","00;32;11;00","Or like, can you find the boundary? Like where is this line between self and other or like between like like I can't find the boundary. So like for me it's all a modeling perspective that doesn't lessen the impact of this abduction as active inference paper for me at all. Like I really thought it was a great paper and has a lot of really cool things to say about cognition and perception."
"Unknown","00;32;11;11","00;32;34;01","So like, why are we hung up on this still? I don't know. Or both of you go for it and then I'll add some notes. Could I just add one more note? Yep. I mean, I think look, I agree with totally with Dean on this this bottom up phenomenon. You know, that's that's going to be there in the background."
"Unknown","00;32;34;07","00;33;01;02","Maybe it's always going to be unknowable, apart from some of these simulations giving us insights. But I think also what Blue is saying there is for me this whole boundary question is where is the problem with a systems discussion in terms of that being kind of naturalized? And I think that it because you end up with because systems are defined that way, what's inside, what's outside."
"Unknown","00;33;01;17","00;33;27;09","And for me, the big revelation and I think for a lot of people, maybe in the biological sciences, it's not so unusual to think this way, but to think about agent based modeling, to think about where where's the agent, where's the agency, the teleology. And that agency doesn't necessarily sit on a boundary in the same way that systems tend to."
"Unknown","00;33;28;04","00;33;45;27","I mean, someone could argue that it doesn't have to, and I'm sure it doesn't, but it ends in many ways ends up there. Right. In reality, in terms of discourse. So, you know, we want that discourse to be clear. We're doing this work with systems engineering to have it where we want these clear divisions for the purpose of ontological discourse."
"Unknown","00;33;45;27","00;34;13;28","So we know what we're talking about and why, however, which is where maybe there's a challenge this agent agency, teleology, gee, morphological dynamics are something else than that. And I'll pass that to Daniel and maybe his answer will come in somewhere. I'm not sure. Yeah, Dean first. Then I'll go for it. I'll be real quick here. So in some of the diagrams, I know that, Daniel, you're you're you're really good at this."
"Unknown","00;34;14;09","00;34;36;19","Some of the diagrams, the markup, like it is literally a an oval with the word discrepancy in it. And so all I would to to to add on to what you were saying is that if you want a hard physical boundary and you want to discover what that is, I think you're looking at it again. What where is this?"
"Unknown","00;34;36;26","00;35;01;16","Where is does one thing and and another thing start as a relativity question? What I'm suggesting is if you're looking at the bottom up and the top down as a relationship, not as which is which is more powerful or holds more influence over the other, you're looking at that as a relationship. And it's that relationship holds as a discrepancy zone."
"Unknown","00;35;01;29","00;35;30;02","It's not necessarily something that has the physical beginning and end. It's kind of it kind of fluid. And it and it's it's not to say we shouldn't look at the relativity at all. It is to say, let's have one eye on the relativity piece. And the other eye on the relationship is the discrepancy between it doesn't it doesn't lend itself to hard stops."
"Unknown","00;35;31;25","00;35;58;11","It's discrepancy if that's all that is. That's just what it is. It means we're not sure about anything other than the difference. We don't know where where the separation boundary is. But that's kind of where this rule. Let's bring these two papers together thing came from, because if we're actively inferring, we can bound around that discrepancy. It doesn't always have to be a partition."
"Unknown","00;35;58;27","00;36;40;17","That's what the that's what the importance is. You're potentially if we can have two things being held simultaneously or co-occurrence. All right. Wow. Well, well blocked there. Well, first one, the discrepancies textbook figure to three, discrepancy. Not a blanket or discrepancy as blanket of blanket, etc.. And that can be a continuous or discrete value. But in non idealized like non singular path of least action settings a.k.a real settings, there's always a non-zero value."
"Unknown","00;36;40;17","00;37;19;20","So that's one way to leave the door, always a little open in a way that just having to feed on zero or one or any rapid switching strategies of zeros and ones doesn't really capture that in the same way then. BLUM Great question. Like we asked a little bit about at the beginning, why? What is leading someone to consider something like a blanket in a realist or an instrumentalist light and pointed to factors like the persistence of the organism and the reality of like the action inflow with its environments."
"Unknown","00;37;19;20","00;37;42;23","So it kind of forces somebody to say, well, if the environment is real, then the entity and the actions and the meiosis of their actions are real. If stop signs are real and stopping at a stop sign is real and they're all part of the non-equilibrium steady state, what, what further realism does one want to know then that there is a territory and then this is the maps of the territory."
"Unknown","00;37;43;07","00;38;23;28","So some are going to go all the way into territory skepticism or how will they then reframe their stance then on the just a few other random pieces, this was in Live Stream three when we read about communication and active inference. And they are, which is a lot of in the social and action setting that we're bringing this objective light to the social and active setting that's really like expounded upon in the Polito and van ass paper that that goes into a lot of the scientific and philosophical aspects of social."
"Unknown","00;38;25;03","00;39;03;11","So here they're borrowing from the framework of Tinbergen for questions and providing multiple scales of analysis that are all like the four whys. And these four Ys are kind of like a two by two quadrant. And so then that allows in biology parallel of research agendas and integration because like the fact that brain regions are connected to each other up here on the mechanism side is part of the picture, but it's a yes."
"Unknown","00;39;03;11","00;39;23;19","And with the pattern of DNA divergence times like you could imagine situations where they're correlated or not and they could be causing it or not, and it could be either way of causation or a confounding factor or any other number of things. And then neither of those have a direct closed door on like what the birdsong sounds like."
"Unknown","00;39;24;02","00;40;08;06","So without even going into what the birdsong is like, interpreted as there still is space within that interpretive or semiotic scientific approach, that is hopefully as we can explore, considering the research in that application in a different way than it's been partitioned in certain specific analyzes in the past, then well, so I'll, I'll throw something out there knowing that I had not really thought about it more than while I was listening to you talk."
"Unknown","00;40;08;25","00;40;37;02","So if it's completely wrong, somebody can can correct me really quickly. I think it's really interesting that both of these papers provide what I would consider to be a stable or a stabilizing effect on what we might describe as something resembling strategy for the potential for strategy. What I'm always thinking about is that strategy is not behavior behaviors."
"Unknown","00;40;37;15","00;41;09;09","Usually, given the label tactics, but that strategy does include the anticipation and the logic that is applied. And I think that's where we're not in conflict. When we say there's a triadic and there's a code construction of the social scene, because I think both of those things provide the still stability or the platform then to strategize and minimize those prediction errors."
"Unknown","00;41;10;08","00;41;43;16","So again, we can still we can still build off of strategy and do and we can still build off of strategy and eliminate constant, bad, consequential decisions. So, again, that's the relationship as as opposed to which one of these two approaches, these two top down approaches is the is the thing that holds the most sway, because at any given time, well, one or the other are both."
"Unknown","00;41;43;23","00;42;14;08","As long as you don't get trapped in one would actually be the most I would think would be the most option generating, not option. So I think as you talk in the adduction paper about the different types of abduction, what they do handle, they emphasize all of that in the end, both of those types, the generating and the selecting are essentially you can't you can't have one without the other."
"Unknown","00;42;14;25","00;42;46;23","So that's an interesting thing to incorporate here as well, or at least considered. I'm not saying you have to take it up, but if you did, what would that look like or just directly respond to a few pieces there, then Steven and then anyone else. So very interesting connection with Multiscale prediction error or free energy minimization uncertainty reduction surprises abounding in Multi-Scale systems."
"Unknown","00;42;46;23","00;43;33;06","And then in this social and active setting that Hippolyta and Vance brought to the forefront, that is our gripper and grips in a way that a little experiment on a fixed mirror, active inferences item or a system described by any of the conventional mechanics, classical physics, mechanics, statistical thermodynamics, quantum you're kind of just going off on a prelude to upcoming discussions with Dalton, but I think that will pull out an aspect which is that the Bayesian mechanics broadens that discussion into the cognitive dynamics of active particles."
"Unknown","00;43;33;27","00;44;02;02","And so in that way, a ball following becomes like a special case of active particles falling that could take various paths based upon their embodied affordances, even if just described as, if like the baseballs not following the parabola equation, but that's how the real environment and active particle interact, which is to say some melodically, which is why they both papers mention abduction in the social context."
"Unknown","00;44;03;05","00;44;31;16","And then you mentioned like these two top down perspectives and how when we have the divergence between among like multi three body problem, we have multiple ideas, minimum of two, hopefully more. And then there are strange attractors. There's, there's Lifestream 32, there's life from 26. Everything happens in that space from the top down because there's always going to be a plurality from the bottom up."
"Unknown","00;44;32;03","00;45;17;08","So the one error that wouldn't just be the right course training for sure is a singular I of more laser. And that leads to basically the unexpected, unexpected with the reality of the bottom up. And then when there's divergence is in continuous state spaces and paths in between top down, then there's a bi directional relationship with the top down in the bottom up or the inside out in the outside in, because you could even move among those without feeling like we were like violating a system to sometimes use a left to write for time, or then we could use right to left for time."
"Unknown","00;45;18;12","00;45;46;07","And so seeing those kinds of cognitive moves as accessible in a social setting and then taking that course. Lastly to you said that the two stroke engine of abduction with the generating and selecting because the laser is not on the generator and that's the about the analogy of attention in a top down system like we've seen models and mental action several times."
"Unknown","00;45;46;11","00;46;18;29","Stephen Yeah, thanks Daniel. You would, you really go back to that four by four that you had there with the ultimate yeah. And I think that this is really important because there's also this implicit enlightenment assumption that was always sitting in the background where up is good. And I think it's really interesting that and I think you're absolutely right, we talk about it talks about ultimate."
"Unknown","00;46;20;00","00;46;43;09","So I think it's really curious and it talks about we talk about this interactions is this kind of interaction. This is the ultimate set of interactions, the robin and that is what the truth is seen as what's the rational truth when we go up and we get enlightened. So then we can project down on what's there and the idea of that, what's coming up is interaction."
"Unknown","00;46;43;14","00;47;05;04","So that's the general way it's thought. And there was this magic box called Emergence to sort of get around the fact that really we didn't know. But I would I would challenge that not not to say that that's not true in terms of how it's perceived, but there's another way that bottom up can be explored, and that is another way that truth can be explored."
"Unknown","00;47;05;04","00;47;36;28","This is rational truth and this which I thought ultimate is quite I get the sense that that is very much looking out as this is built into those words. Right. This assumption that of of enlightenment. But there's also intimate truth. Intimate truth is different to rational truth. And intimate truth is not about interactions. It's about knowing. It's about a deeper kind of knowing."
"Unknown","00;47;37;17","00;48;04;27","So when I go down, it's not what's coming up in a bottom up. It's, What am I going? Well, my only way to engage it is to go down into it. Does that make sense? And that going down into it is also valuable. Is no more primitive than enlightenment. And I think that that that goes to sort of the very foundation of the assumption, which we don't even notice."
"Unknown","00;48;04;27","00;48;32;13","It's there about science that everything is trying to be enlightened. But that is only partially true. And I think biology sort of knows that. But maybe can't speak to it. That's that's my little piece that to try to connect that one layer closer to, I think, some academic traditions, but by no mean a normed ones. But thanks, everybody, for sharing those."
"Unknown","00;48;32;29","00;49;05;26","It reminds me of the direction taken in the one of the biographies I'll paste in the title here. This is Evelyn Fox Keller's biography of Barbara McClintock and the title is A Feeling for the Organism, and that takes a history and philosophy of science informed view. Like What is the feeling for the organism? How does one have a feeling for the chromosomes like this?"
"Unknown","00;49;05;26","00;49;34;18","Belief that there were jumping genes from certain psychological observations? And then how does that really play out when somebody is in a context of professionalism and like expectations around different people who look different and so on? So that takes a holistic look. And I think there is that on every or many cases that kind of story to tell."
"Unknown","00;49;35;17","00;50;25;00","And so that is one bridge of connection, blue from like the evolution standpoint. And I think like part of the question that Steven asked earlier, like, can we take multiple trajectories, be it like top down, bottom up to arrive at the same conclusion or the same like end point? And this is something like in evolution, there is like convergent evolution where, you know, completely different genetically unrelated species will arrive at the same trait or develop a very similar appearance that makes people think like, you know, before we had DNA relationships like we would we had species lumped together because of their similar appearance that we're actually completely like unrelated, like we're very distant on the"
"Unknown","00;50;25;00","00;50;56;10","phylogenetic scale. So like it's an adaptation that we converge on the same feature or we converge to the same argument or the same like place in some kind of space. And this is something that I think about a lot and just going to like the the quantum perspective, like can we you know, all go from, you know, point A to point Z, like traversing a different trajectory."
"Unknown","00;50;56;10","00;51;28;00","But like if everything is time reversal, then that's not really possible. Like we can't converge to the same point. Like we have to follow a specific path if time reversibility holds true. So I had to just like, throw that in there. Interesting note. Let's kind of return to some of our earlier frameworks, but fun stuff, I guess we knew we wanted to cover the mark and blanket."
"Unknown","00;51;28;11","00;52;01;05","We have explored some of the threads that justify the realest or even further stance, though we still have a lot of questions for the last 20 minutes or whatever about like what leads somebody and what the implications are for being different stances, causes and consequences of different stances. Why does that matter in general? Studying crystallography? Why does that matter for the social setting like decision making in governance or organization?"
"Unknown","00;52;02;12","00;52;32;20","That was a justification broadly for abductions capacity to be compatible with active inference and form type of probably valuable relationship. Both directions because active inference gains. These cognitive features that were described before these graphs were invented analogous to kind of Blue's suggestion that there was classifications that were some were really insightful, others were false competitors or lump beings or whatever."
"Unknown","00;52;33;16","00;53;05;00","Before there was a way to look at it differently. That is some of what grounds a realist interpretation. So again, we're still not fully closed on what it means to be realists or what matters. But now let's go to the Mark Blanket in action concept and similarly break down their angle on the blanket and understand maybe what leads them and what their suggested implications are for that stance."
"Unknown","00;53;05;00","00;53;55;15","What kind of a person do they think they're being by taking this cognitive social position, which could be asking both papers and all speech action and then where's the beef? Then what is the what is the between there? So anyone can go for it. What is something to bring in about an action blankets and or how everything is brought together in Hippolyta and then us 21 just go take your time."
