start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
62292	62536	A	0.9995	2	15	50	You
62558	62696	A	0.99935	2	16	51	can
62718	62904	A	0.99997	2	17	52	find
62942	63288	A	1.0	2	18	53	us
63374	63768	A	0.99748	2	19	54	on
63854	64080	A	0.46	2	20	55	the
64110	64304	A	0.93491	2	21	56	this
64342	64780	A	0.99958	2	22	57	slide
64860	65248	A	0.8	2	23	58	and
65334	65536	A	0.99993	2	24	59	this
65558	65744	A	0.99922	2	25	60	is
65782	66080	A	0.99978	2	26	61	recorded
66150	66336	A	0.80951	2	27	62	in
66358	66496	A	0.99976	2	28	63	an
66518	66908	A	0.92341	2	29	64	archived
66924	67692	A	0.62565	2	30	65	Livestream.
67836	68144	A	0.99683	2	31	66	So
68182	68384	A	0.99995	2	32	67	please
68422	68672	A	0.99999	2	33	68	provide
68726	68896	A	1.0	2	34	69	us
68918	69244	A	0.98662	2	35	70	feedback
69292	69456	A	0.99852	2	36	71	so
69478	69616	A	0.99989	2	37	72	we
69638	69776	A	0.99398	2	38	73	can
69798	70076	A	0.99613	2	39	74	improve
70108	70304	A	0.98201	2	40	75	our
70342	70976	A	0.99995	2	41	76	work.
71158	71552	A	0.99603	2	42	77	All
71606	72108	A	0.99918	2	43	78	backgrounds
72124	72256	A	0.86	2	44	79	and
72278	72764	A	0.58216	2	45	80	perspectives
72812	72976	A	0.99995	2	46	81	are
72998	73328	A	0.99999	2	47	82	welcome
73414	73616	A	1.0	2	48	83	and
73638	73884	A	0.63538	2	49	84	we'll
73932	74288	A	0.99994	2	50	85	follow
74374	74720	A	0.99978	2	51	86	good
74790	75072	A	0.99829	2	52	87	video
75126	75468	A	0.61141	2	53	88	etiquette
75484	75616	A	0.99935	2	54	89	for
75638	76560	A	0.48707	2	55	90	livestreams.
77060	77424	A	0.99996	2	56	91	Head
77462	77664	A	0.99994	2	57	92	over
77702	77952	A	1.0	2	58	93	to
78006	79312	A	0.32	2	59	94	activemfirms.org
79376	79796	A	1.0	2	60	95	to
79898	80212	A	0.99984	2	61	96	learn
80266	80436	A	0.9997	2	62	97	more
80458	80692	A	0.99996	2	63	98	about
80746	80868	A	1.0	2	64	99	the
80874	81392	A	0.87645	2	65	100	institute
81456	81636	A	1.0	2	66	101	and
81658	81796	A	0.99966	2	67	102	how
81818	82004	A	0.95	2	68	103	to
82042	82768	A	0.6566	2	69	104	participate
82864	83268	A	0.99994	2	70	105	in
83354	83856	A	0.9132	2	71	106	projects
83888	84036	A	1.0	2	72	107	and
84058	84292	A	0.99978	2	73	108	learning
84346	85060	A	0.99871	2	74	109	groups.
86040	86308	A	0.65691	3	1	110	All
86314	86870	A	0.80676	3	2	111	right,
87320	87776	A	0.96043	3	3	112	we're
87808	88004	A	0.99951	3	4	113	in
88042	88832	A	0.14822	3	5	114	Livestream
88896	89124	A	0.99403	3	6	115	number
89162	89412	A	1.0	3	7	116	51
89466	90616	A	1.0	3	8	117	one
90798	91240	A	1.0	3	9	118	and
91310	91736	A	0.94168	3	10	119	having
91838	92152	A	0.73578	3	11	120	our
92206	92810	A	1.0	3	12	121	first
93500	94420	A	0.99144	3	13	122	non
94580	95252	A	0.95906	3	14	123	solo
95316	95940	A	0.99973	3	15	124	discussion
96020	96264	A	0.99999	3	16	125	on
96302	96504	A	0.99995	3	17	126	this
96542	96840	A	0.99985	3	18	127	paper,
96910	97396	A	0.99271	3	19	128	canonical
97428	97748	A	0.87994	3	20	129	Neural
97764	98196	A	0.99897	3	21	130	Networks
98228	98568	A	0.9995	3	22	131	Perform
98654	99076	A	0.99846	3	23	132	Active
99108	99956	A	0.92772	3	24	133	Inference.
100148	100888	A	0.65	3	25	134	And
101054	101384	A	0.99977	3	26	135	really
101422	102280	A	0.99954	3	27	136	appreciative
102860	103568	A	0.05469	3	28	137	dakuya
103604	103708	A	0.99965	3	29	138	that
103714	103928	A	0.94939	3	30	139	you've
103944	104456	A	0.99988	3	31	140	joined
104568	104988	A	0.99999	3	32	141	today.
105074	105416	A	0.73008	3	33	142	It's
105448	105548	A	0.99981	3	34	143	going
105554	105628	A	1.0	3	35	144	to
105634	105804	A	0.99991	3	36	145	be
105842	105996	A	0.89	3	37	146	a
106018	106396	A	0.99994	3	38	147	great
106498	107448	A	0.99998	3	39	148	discussion.
107624	107976	A	0.9926	3	40	149	We'll
108008	108348	A	0.99997	3	41	150	begin
108434	108780	A	1.0	3	42	151	with
108850	109512	A	0.9975	3	43	152	introductions.
109576	109816	A	0.88565	3	44	153	I'll
109848	109996	A	0.99999	3	45	154	say
110018	110588	A	0.99831	3	46	155	hello
110754	111036	A	1.0	3	47	156	and
111058	111292	A	0.99908	3	48	157	then
111346	111708	A	0.99993	3	49	158	please
111794	112428	A	0.99992	3	50	159	just
112594	112984	A	0.99914	3	51	160	jump
113032	113436	A	0.9912	3	52	161	in
113538	113900	A	0.99837	3	53	162	however
113970	114180	A	0.99634	3	54	163	you'd
114200	114768	A	0.90298	3	55	164	like
114934	115216	A	1.0	3	56	165	and
115238	115376	A	0.88847	3	57	166	we
115398	115584	A	0.99982	3	58	167	can
115622	115872	A	0.99999	3	59	168	start
115926	116480	A	0.99999	3	60	169	by
116630	117164	A	0.626	3	61	170	setting
117212	117616	A	0.9999	3	62	171	some
117718	118444	A	0.99982	3	63	172	context.
118572	119152	A	0.98974	4	1	173	So
119286	119596	A	0.82766	4	2	174	I'm
119628	120092	A	0.50609	4	3	175	Daniel.
120156	120348	A	0.99958	4	4	176	I'm
120364	120496	A	0.83	4	5	177	a
120518	121052	A	0.84118	4	6	178	researcher
121116	121344	A	0.99999	4	7	179	in
121382	122380	A	0.99973	4	8	180	California,
122540	123104	A	1.0	4	9	181	and
123222	123408	A	1.0	4	10	182	I
123414	123584	A	0.90311	4	11	183	was
123622	123968	A	0.99993	4	12	184	interested
124054	124256	A	0.99999	4	13	185	in
124278	124416	A	0.99998	4	14	186	this
124438	125104	A	0.87015	4	15	187	paper
125302	125952	A	0.99999	4	16	188	because
126086	126536	A	0.99913	4	17	189	we've
126588	126804	A	0.3969	4	18	190	been
126842	127236	A	0.9999	4	19	191	talking
127338	127508	A	1.0	4	20	192	a
127514	127636	A	0.99996	4	21	193	lot
127658	127988	A	0.99998	4	22	194	about
128074	128416	A	0.99837	4	23	195	active
128448	128960	A	0.63297	4	24	196	inference
129040	129332	A	0.99999	4	25	197	from
129386	129556	A	0.79	4	26	198	a
129578	130032	A	0.90903	4	27	199	variety
130096	130276	A	1.0	4	28	200	of
130298	130628	A	0.99986	4	29	201	different
130714	131584	A	0.99957	4	30	202	perspectives,
131712	132100	A	0.99996	4	31	203	from
132170	132356	A	1.0	4	32	204	the
132378	132660	A	0.99986	4	33	205	more
132730	133712	A	0.9854	4	34	206	fundamental
133856	134304	A	0.9994	4	35	207	math
134352	134516	A	0.99	4	36	208	and
134538	135248	A	0.99989	4	37	209	physics
135424	136004	A	0.97	4	38	210	to
136122	136500	A	0.99988	4	39	211	some
136570	137520	A	0.99214	4	40	212	applications.
137600	138480	A	0.99741	4	41	213	Philosophy
138560	139516	A	0.60973	4	42	214	embodiment
139648	139896	A	0.99998	4	43	215	all
139918	140104	A	0.9994	4	44	216	these
140142	140680	A	0.99991	4	45	217	really
140830	141384	A	0.99998	4	46	218	interesting
141502	142372	A	0.99989	4	47	219	threads.
142516	142872	A	1.0	4	48	220	And
142926	143096	A	0.99994	4	49	221	this
143118	143496	A	0.86795	4	50	222	paper
143598	143864	A	0.99972	4	51	223	seems
143902	144056	A	1.0	4	52	224	to
144078	144216	A	0.99997	4	53	225	make
144238	144328	A	1.0	4	54	226	a
144334	144936	A	0.99952	4	55	227	really
145118	145896	A	0.99999	4	56	228	clear,
146078	146964	A	0.85546	4	57	229	meaningful
147092	147860	A	0.90579	4	58	230	contribution
147940	148184	A	1.0	4	59	231	and
148222	149108	A	0.99956	4	60	232	connection
149284	149672	A	0.99996	4	61	233	by
149726	150628	A	0.99992	4	62	234	connecting
150804	151316	A	0.99877	4	63	235	active
151348	151824	A	0.61002	4	64	236	inference
151892	152424	A	0.9933	4	65	237	entities
152552	152988	A	0.7	4	66	238	and
153074	153324	A	0.99987	4	67	239	this
153362	153656	A	0.99996	4	68	240	approach
153688	153836	A	1.0	4	69	241	of
153858	154632	A	0.98185	4	70	242	modeling
154776	155420	A	1.0	4	71	243	to
155570	156008	A	0.54529	4	72	244	neural
156024	156536	A	0.99953	4	73	245	networks
156568	156716	A	0.99997	4	74	246	which
156738	156972	A	0.9997	4	75	247	are
157026	157436	A	0.99997	4	76	248	in
157538	157976	A	0.66392	4	77	249	daily
158008	158492	A	0.99098	4	78	250	use
158626	159576	A	0.99959	4	79	251	globally.
159768	160268	A	0.99488	4	80	252	So
160354	160556	A	0.99885	4	81	253	thought
160578	160716	A	0.99971	4	82	254	it
160738	160828	A	0.99998	4	83	255	was
160834	160956	A	1.0	4	84	256	a
160978	161560	A	0.98601	4	85	257	fascinating
161640	162232	A	0.99967	4	86	258	connection
162296	162910	A	0.91	4	87	259	and
163440	163804	A	0.99963	4	88	260	really
163842	164312	A	0.98546	4	89	261	appreciate
164376	164664	A	0.95744	4	90	262	that
164722	164896	A	0.98055	4	91	263	we
164918	165248	A	0.99998	4	92	264	can
165334	165536	A	0.99998	4	93	265	talk
165558	165744	A	0.94136	4	94	266	about
165782	166032	A	0.99998	4	95	267	this
166086	166448	A	0.99998	4	96	268	today.
166534	166928	A	0.98723	5	1	269	So
167014	167264	A	1.0	5	2	270	to
167302	167696	A	0.9999	5	3	271	you
167798	168064	A	1.0	5	4	272	and
168102	168690	A	0.99983	5	5	273	welcome.
174570	174886	A	0.99854	6	1	274	Go
174908	175046	A	0.93835	6	2	275	for
175068	175158	A	0.68513	6	3	276	it
175164	175618	A	0.17375	6	4	277	Tokuya
175634	175862	A	0.99892	6	5	278	however
175916	176098	A	0.99508	6	6	279	you'd
176114	176246	A	0.99985	6	7	280	like
176268	176694	A	1.0	6	8	281	to
176812	177346	A	0.99828	6	9	282	introduce
177378	177526	A	1.0	6	10	283	and
177548	177686	A	0.99998	6	11	284	say
177708	178280	A	0.99998	6	12	285	hello.
178730	179574	B	0.65564	6	13	286	Yeah.
179772	180278	B	0.88423	6	14	287	Hi.
180364	180706	B	0.55553	6	15	288	I'm
180738	181186	B	0.08112	6	16	289	Takai
181218	181874	B	0.35431	6	17	290	Somar,
182002	182962	B	0.95371	6	18	291	neuroscientist
183026	183254	B	0.99094	6	19	292	in
183292	183726	B	0.0787	6	20	293	Lieken
183778	184054	B	0.97623	6	21	294	Brain
184102	184598	B	0.983	6	22	295	Science
184694	185254	B	0.96583	6	23	296	Institute
185302	185466	B	0.99994	6	24	297	in
185488	186250	B	0.88263	6	25	298	Japan.
186670	187174	B	0.95963	6	26	299	I'm
187222	187766	B	0.9965	6	27	300	particularly
187798	188138	B	0.99997	6	28	301	interested
188224	188860	B	0.99994	6	29	302	in
189390	190502	B	0.79362	6	30	303	universal
190646	191670	B	0.92786	6	31	304	characterization
191830	192406	B	0.95	6	32	305	of
192528	192906	B	0.73463	6	33	306	neural
192938	193418	B	0.99922	6	34	307	network
193514	193822	B	0.99	6	35	308	and
193876	194282	B	0.99704	6	36	309	brain
194346	194766	B	0.99995	6	37	310	using
194868	195546	B	0.98888	6	38	311	mathematical
195578	196490	B	0.99484	6	39	312	techniques.
196650	197360	B	0.90487	7	1	313	So
198290	198846	B	0.52455	7	2	314	this
198948	199502	B	0.9961	7	3	315	work
199636	199934	B	0.88	7	4	316	I
199972	200606	B	0.99932	7	5	317	believe
200788	201520	B	0.9949	7	6	318	important
201890	202254	B	0.57801	7	7	319	as
202292	202446	B	0.96	7	8	320	a
202468	202750	B	0.99988	7	9	321	link
202820	203440	B	1.0	7	10	322	between
204050	204666	B	0.98908	7	11	323	active
204698	205194	B	0.21756	7	12	324	coherence
205242	205950	B	0.95793	7	13	325	aspect
207030	207614	B	0.7608	7	14	326	aspect
207662	207826	B	1.0	7	15	327	of
207848	207986	B	0.79	7	16	328	the
208008	208382	B	0.99662	7	17	329	brain
208446	208674	B	1.0	7	18	330	and
208712	208914	B	0.86	7	19	331	the
208952	209646	B	0.94005	7	20	332	dynamic
209758	210370	B	0.99767	7	21	333	system
210520	211310	B	0.89307	7	22	334	aspect
211470	212130	B	1.0	7	23	335	of
212280	212546	B	1.0	7	24	336	the
212568	212926	B	0.96068	7	25	337	neural
212958	213630	B	0.99952	7	26	338	network.
213790	214498	B	0.99926	7	27	339	So
214664	215006	B	0.68272	7	28	340	I'm
215038	215426	B	0.99968	7	29	341	very
215528	215842	B	1.0	7	30	342	happy
215896	216066	B	1.0	7	31	343	to
216088	216414	B	0.88781	7	32	344	join
216462	216722	B	0.89964	7	33	345	this
216776	217770	B	0.94886	7	34	346	discussion.
217950	218246	B	0.95908	7	35	347	Thank
218268	218454	B	0.64428	7	36	348	you
218492	218646	B	0.99458	7	37	349	for
218668	219586	B	0.93016	7	38	350	invitation.
219778	220086	B	0.99962	7	39	351	Nice
220108	220246	B	0.96	7	40	352	to
220268	220406	B	0.99974	7	41	353	meet
220428	221000	B	0.81901	7	42	354	you.
222090	222454	A	0.99981	7	43	355	Nice
222492	222646	A	0.77	7	44	356	to
222668	222806	A	0.98191	7	45	357	meet
222828	223350	A	0.94673	7	46	358	you
223500	223814	A	0.9996	7	47	359	as
223852	224440	A	0.99999	7	48	360	well.
226490	226806	A	1.0	8	1	361	The
226828	227014	A	1.0	8	2	362	first
227052	227494	A	0.98829	8	3	363	thing
227612	227894	A	0.98749	8	4	364	you
227932	228466	A	0.60919	8	5	365	added,
228578	228854	A	1.0	8	6	366	the
228892	229726	A	0.99977	8	7	367	universal
229858	230390	A	0.80989	8	8	368	characterization
230470	230666	A	1.0	8	9	369	of
230688	230966	A	0.99953	8	10	370	neural
230998	231850	A	0.99926	8	11	371	networks.
232430	233130	A	0.9994	8	12	372	What
233280	233786	A	0.99488	8	13	373	is
233888	234106	A	0.99	8	14	374	the
234128	234646	A	0.73722	8	15	375	universal
234678	235270	A	0.79168	8	16	376	characterization
235350	235546	A	1.0	8	17	377	of
235568	235846	A	0.99936	8	18	378	neural
235878	236374	A	0.99965	8	19	379	networks?
236422	236634	A	0.99978	8	20	380	Why
236672	236826	A	0.99939	8	21	381	is
236848	237178	A	0.99984	8	22	382	it
237264	237610	A	0.99978	8	23	383	being
237680	238214	A	0.55585	8	24	384	pursued
238262	238426	A	0.99999	8	25	385	in
238448	238682	A	0.99998	8	26	386	this
238736	239002	A	0.99997	8	27	387	area
239056	239226	A	1.0	8	28	388	of
239248	239820	A	0.99998	8	29	389	research?
241310	242060	B	0.92448	8	30	390	So,
242530	242894	B	0.94929	8	31	391	as
242932	243278	B	0.55	8	32	392	a
243364	243882	B	0.97272	8	33	393	narrow
243946	244560	B	0.99955	8	34	394	sense,
245170	245920	B	0.58024	8	35	395	my
247970	248334	B	0.86703	8	36	396	main
248372	248682	B	0.56871	8	37	397	aim
248746	248974	B	1.0	8	38	398	of
249012	249214	B	0.88596	8	39	399	this
249252	249454	B	0.99075	8	40	400	paper
249492	249694	B	0.90777	8	41	401	is
249732	250030	B	0.82572	8	42	402	that
250100	250720	B	0.61643	8	43	403	so
253410	253870	B	0.90333	8	44	404	people
253940	254222	B	0.99816	8	45	405	use
254276	254666	B	0.98661	8	46	406	active
254698	255494	B	0.89277	8	47	407	inference
255642	256766	B	0.67136	8	48	408	formularization
256958	257314	B	1.0	8	49	409	to
257352	258370	B	0.99397	8	50	410	characterize
259750	260302	B	0.99712	8	51	411	brain
260366	261230	B	0.99641	8	52	412	activity,
261390	262222	B	0.68514	8	53	413	behavior,
262366	262674	B	0.87861	8	54	414	so
262712	262818	B	0.93854	8	55	415	on
262824	262898	B	0.82	8	56	416	and
262904	263074	B	0.70547	8	57	417	so
263112	263362	B	0.85779	8	58	418	on,
263416	264114	B	0.55176	8	59	419	but
264312	265060	B	0.617	8	60	420	which
265510	265874	B	0.99086	8	61	421	would
265912	266306	B	0.99843	8	62	422	be
266408	266818	B	0.83929	8	63	423	different
266904	267358	B	0.53883	8	64	424	from
267464	267734	B	0.9	8	65	425	a
267772	268434	B	0.99438	8	66	426	conventional
268482	268738	B	0.99128	8	67	427	neural
268754	269202	B	0.99997	8	68	428	network.
269266	269590	B	0.9994	8	69	429	So
269660	269894	B	0.99995	8	70	430	there
269932	270422	B	0.99957	8	71	431	is
270556	270806	B	0.9	8	72	432	a
270828	271458	B	0.68618	8	73	433	crossover
271554	272200	B	0.59444	8	74	434	program
273530	273894	B	0.59101	8	75	435	which
273932	274230	B	0.57579	8	76	436	is
274300	274946	B	0.6409	8	77	437	associated
274978	275654	B	0.9999	8	78	438	with
275852	276818	B	0.83973	8	79	439	conventional
276914	277346	B	0.97952	8	80	440	neural
277378	278034	B	0.99997	8	81	441	network
278162	278502	B	1.0	8	82	442	and
278556	278726	B	0.99993	8	83	443	it
278748	279126	B	0.98975	8	84	444	is
279228	279494	B	0.99914	8	85	445	not
279532	279830	B	0.99976	8	86	446	very
279900	280482	B	0.9999	8	87	447	clear
280636	281340	B	0.97716	8	88	448	whether
282030	282442	B	0.90114	8	89	449	all
282496	283510	B	0.66276	8	90	450	characterization
283670	284042	B	0.92	8	91	451	of
284096	284646	B	0.51046	8	92	452	computational
284678	284966	B	0.53055	8	93	453	neural
284998	285334	B	0.99998	8	94	454	network
285382	285594	B	0.99856	8	95	455	can
285632	286170	B	0.99842	8	96	456	be
286320	286886	B	0.84755	8	97	457	explained
286918	287162	B	0.99849	8	98	458	by
287216	287686	B	0.49244	8	99	459	active
287718	288198	B	0.19506	8	100	460	infrastructure
288214	288346	B	0.32	8	101	461	and
288368	288506	B	0.90233	8	102	462	as
288528	288618	B	0.97	8	103	463	a
288624	289206	B	0.74691	8	104	464	principle
289318	289594	B	0.59747	8	105	465	or
289632	290026	B	0.75872	8	106	466	not.
290128	290730	B	0.99563	9	1	467	So
290880	291482	B	0.89907	9	2	468	here
291616	292354	B	0.99677	9	3	469	universal
292422	293146	B	0.99318	9	4	470	characterization
293258	293630	B	0.87216	9	5	471	means
293700	293982	B	0.9983	9	6	472	that
294036	294922	B	0.57315	9	7	473	parameterisation
295066	295470	B	1.0	9	8	474	of
295540	295870	B	0.99997	9	9	475	every
295940	296458	B	0.99987	9	10	476	aspect
296554	296910	B	1.0	9	11	477	of
296980	297722	B	0.66286	9	12	478	conventional
297786	298138	B	0.99379	9	13	479	neural
298154	298830	B	0.66397	9	14	480	network
300130	300494	B	0.99998	9	15	481	which
300532	300734	B	0.99996	9	16	482	is
300772	301214	B	0.76	9	17	483	a
301332	301614	B	0.99971	9	18	484	kind
301652	301854	B	1.0	9	19	485	of
301892	302522	B	0.74765	9	20	486	dynamical
302586	303246	B	0.99997	9	21	487	system
303428	304350	B	0.73771	9	22	488	derived
304770	305520	B	0.99912	9	23	489	as
305830	306702	B	0.74813	9	24	490	association
306766	307380	B	1.0	9	25	491	between
307910	308702	B	0.37437	9	26	492	biological
308766	309438	B	0.94744	9	27	493	phenomena
309534	310180	B	1.0	9	28	494	and
310790	311490	B	0.99928	9	29	495	simple
311640	312926	B	0.4058	9	30	496	mathematical
313118	314062	B	0.93537	9	31	497	formula,
314206	314702	B	0.9491	9	32	498	typically
314766	315138	B	0.8105	9	33	499	using
315224	316238	B	0.8269	9	34	500	differential
316414	317250	B	0.98139	9	35	501	equations
318150	318514	B	0.93059	9	36	502	as
318552	319042	B	0.76	9	37	503	the
319176	319626	B	0.94947	9	38	504	broad
319678	320326	B	0.98999	9	39	505	sense.
320508	320806	B	1.0	9	40	506	I
320828	321206	B	0.99811	9	41	507	think
321308	322034	B	0.99744	9	42	508	universal
322082	323030	B	0.99771	9	43	509	characterization
324010	324470	B	0.80201	9	44	510	means
324540	325160	B	0.78584	9	45	511	that
326090	326840	B	0.96147	9	46	512	well,
328330	328646	B	0.84038	9	47	513	it
328668	328854	B	0.77835	9	48	514	is
328892	328998	B	0.86	9	49	515	a
329004	329806	B	0.78213	9	50	516	characterization
329938	330282	B	0.71	9	51	517	of
330336	330886	B	0.9883	9	52	518	brain
330998	331702	B	0.81456	9	53	519	intelligence,
331766	332042	B	0.99981	9	54	520	but
332096	332358	B	0.9287	9	55	521	it's
332374	332458	B	1.0	9	56	522	a
332464	332682	B	0.55859	9	57	523	big
332736	333558	B	0.79907	9	58	524	picture
333734	334506	B	0.96	9	59	525	and
334688	335370	B	0.71374	9	60	526	what
335520	336026	B	0.96	9	61	527	the
336128	336538	B	0.99265	9	62	528	paper
336624	337066	B	0.3993	9	63	529	particular
337168	337578	B	0.95012	9	64	530	address
337664	338010	B	0.99856	9	65	531	is
338080	338602	B	0.99984	9	66	532	only
338736	339418	B	1.0	9	67	533	one
339584	340102	B	0.99662	9	68	534	aspect
340166	340586	B	0.97	9	69	535	of
340688	341194	B	0.53	9	70	536	the
341312	341594	B	0.69749	9	71	537	full
341632	342410	B	0.99876	9	72	538	picture.
346290	346606	A	0.96033	10	1	539	All
346628	347200	A	0.98565	10	2	540	right,
347570	348320	A	0.95679	10	3	541	so
348690	349066	A	0.66525	10	4	542	it'll
349098	349582	A	0.99972	10	5	543	be
349716	350062	A	0.99993	10	6	544	great
350116	350478	A	1.0	10	7	545	to
350564	350862	A	0.9998	10	8	546	pull
350916	351278	A	0.99804	10	9	547	back
351364	351614	A	1.0	10	10	548	to
351652	352046	A	0.99953	10	11	549	really
352148	352702	A	0.99972	10	12	550	understand
352836	353470	A	0.99964	10	13	551	what
353620	354442	A	0.52771	10	14	552	synthesis
354506	354842	A	0.99885	10	15	553	is
354916	355490	A	0.98881	10	16	554	happening.
355640	356098	A	0.99511	10	17	555	So
356184	356446	A	0.89098	10	18	556	I'm
356478	356578	A	0.9998	10	19	557	going
356584	356706	A	1.0	10	20	558	to
356728	357394	A	0.99992	10	21	559	ask
357592	357954	A	0.99997	10	22	560	what
357992	358434	A	0.99964	10	23	561	makes
358552	358786	A	1.0	10	24	562	a
358808	359038	A	0.99822	10	25	563	neural
359054	359454	A	0.99993	10	26	564	network
359502	359858	A	0.998	10	27	565	model
359944	360146	A	0.53	10	28	566	a
360168	360446	A	0.9326	10	29	567	neural
360478	360814	A	0.99998	10	30	568	network
360862	361554	A	0.83978	10	31	569	model
361752	362210	A	1.0	10	32	570	and
362280	362514	A	0.99997	10	33	571	what
362552	362754	A	0.99985	10	34	572	makes
362792	362946	A	0.99976	10	35	573	an
362968	363246	A	0.99799	10	36	574	active
363278	363694	A	0.86958	10	37	575	inference
363742	364050	A	0.99995	10	38	576	model
364120	364354	A	0.91795	10	39	577	an
364392	364686	A	0.99875	10	40	578	active
364718	365134	A	0.99694	10	41	579	inference
365182	365778	A	0.99998	10	42	580	model?
365944	366274	A	0.99997	10	43	581	Is
366312	366754	A	0.99964	10	44	582	this
366872	367466	A	0.99751	10	45	583	synthesis
367518	367686	A	0.47	10	46	584	and
367708	368066	A	0.99342	10	47	585	connection
368098	368306	A	0.57415	10	48	586	you've
368338	368920	A	0.99386	10	49	587	made
369770	370278	A	0.99656	10	50	588	true
370364	370662	A	0.99998	10	51	589	because
370716	370934	A	1.0	10	52	590	of
370972	371560	A	0.99827	10	53	591	what?
374330	375080	B	0.74604	11	1	592	Because
376890	377494	B	0.99942	11	2	593	basically
377612	377894	B	0.99999	11	3	594	what
377932	378182	B	0.99982	11	4	595	we
378236	379030	B	0.69574	11	5	596	showed
379870	380666	B	0.73332	11	6	597	is
380848	381434	B	0.69	11	7	598	the
381552	382650	B	0.55346	11	8	599	mathematical
382990	383894	B	0.81367	11	9	600	equivalence
383942	384346	B	0.99999	11	10	601	between
384448	384666	B	0.8	11	11	602	the
384688	385530	B	0.5066	11	12	603	correlation
385870	386620	B	0.94	11	13	604	of
386990	387702	B	0.99476	11	14	605	canonical
387766	388038	B	0.99167	11	15	606	neural
388054	388486	B	0.601	11	16	607	networks
388518	388666	B	0.99	11	17	608	and
388688	388826	B	0.93	11	18	609	the
388848	389526	B	0.581	11	19	610	correlation
389638	390250	B	0.99746	11	20	611	active
390400	391078	B	0.91206	11	21	612	inference
391174	391654	B	0.51795	11	22	613	lab
391702	391866	B	0.99992	11	23	614	in
391888	391978	B	1.0	11	24	615	the
391984	392250	B	0.59799	11	25	616	sense
392320	392842	B	0.99998	11	26	617	that
392976	393322	B	0.83019	11	27	618	we
393376	393642	B	0.98493	11	28	619	show
393696	394394	B	0.99967	11	29	620	that
394592	394954	B	0.6	11	30	621	a
394992	395366	B	0.37855	11	31	622	stress
395398	395690	B	0.78	11	32	623	of
395760	396086	B	0.89175	11	33	624	neural
396118	396742	B	0.99881	11	34	625	network
396886	397146	B	0.99999	11	35	626	can
397168	397354	B	0.99999	11	36	627	be
397392	398166	B	0.98447	11	37	628	characterized
398278	398698	B	0.99745	11	38	629	by
398784	398950	B	0.86	11	39	630	a
398960	399626	B	0.98548	11	40	631	minimization.
399738	399966	B	0.82	11	41	632	Of
399988	400414	B	0.99411	11	42	633	some
400532	401210	B	0.40333	11	43	634	biological
401290	401754	B	0.80248	11	44	635	plausible
401802	402062	B	0.98685	11	45	636	cost
402116	402718	B	0.99978	11	46	637	function.
402884	403214	B	1.0	11	47	638	And
403252	403406	B	0.99973	11	48	639	we
403428	403614	B	0.91981	11	49	640	show
403652	404094	B	0.68778	11	50	641	that
404212	404494	B	0.97606	11	51	642	that
404532	404734	B	0.93437	11	52	643	cost
404772	405310	B	0.82522	11	53	644	function
405460	405774	B	0.98981	11	54	645	can
405812	405966	B	0.99981	11	55	646	be
405988	406270	B	0.94214	11	56	647	lead
