"Speaker Name","Start Time","End Time","Transcript"
"Speaker 1","00;09;02;13","00;09;36;20","In general, variational inference methods are less accurate than sampling based like M.C. M.C. ones, but produce results much faster these methods are better adapted to big scale, very statistical problems. So again, to just kind of give a qualitative example, it's like the real world is giving you this data, which is the blurry image of a cat. One way to get at what was the generative underlying cat that generated this blurry image would be to sample and find the most likely cat generating this image or do various other sampling schemes."
"Speaker 1","00;09;37;07","00;10;14;16","And if it's set up properly, it can fit arbitrary distributions. However, it can be computationally expensive and really hard to know if you're solving the problem at a functional enough rate. In contrast, the variational inference approach is related to fitting the data based upon a pre specified family of distributions which can still be really general and it can be fast, but it can sometimes lead to fitting the optimal support for a given distribution, but having it just be categorically wrong on some other dimension like estimated to a deep time or something like that."
"Speaker 1","00;10;15;23","00;10;56;20","So Variational Bayesian inference is this lower cat where there's a known cat and then you stretch and distort the cat. For example, re parameter is the cat to find an underlying likely cat another keyword was Markov Blanket and there was good discussion of this with Mel Andrews in active stream 14 and we kind of had this continuum from Markov on the left here which was studying systems from a mathematical perspective didn't have computer so it was looking at matrices and which elements of matrices were connected to each other or not."
"Speaker 1","00;10;57;16","00;11;55;27","And then that was developed later by Perl and others in this broader Bayesian statistical framework. That's where the Markov blanket terminology starts to come from. And it's also oriented towards empirical data and discovering dependencies in data, and it's very computational. And then part of the literature that we're discussing is where version and others have built on or used this Perl Blanket Slash Martha Blanket theme and done a few things like separating this the blanket states into sensory and action incoming and outgoing nodes, introducing the cybernetic imperative to be a goal, seeking or a multi-skilled, good regulator to maintain that non equilibrium steady state which we'll talk about or and we did."
"Speaker 1","00;11;57;11","00;12;43;06","And then also what's being explored from a formalism perspective in the paper we're discussing is how is it or under what conditions do internal states act as if they're a model of their non local dependencies. So causal dependencies in the world would be reflected by how the brain or some other computer system works. So that entails this generative model of the action in the niche and also brings in the element of including the blanket in internal external states as part of this broader inactive embodied in culture slash pragmatic term also in active upstream."
"Speaker 1","00;12;43;06","00;13;24;20","14, we had this sort of progression emerging from the structuring of the paper where there's a sort of vector field meets diffusion thermodynamics branch on the bottom with the Felker Planck and Helmholtz, and that's related to non equilibrium steady state densities and then the free energy principle subsuming all these sort of pieces like the mark of blanket being maintained through time necessitates the generative model of action is what the internal states have to be inferring."
"Speaker 1","00;13;24;20","00;13;55;16","So the useful components of the external world even under a free energy principle, there's all these sort of related areas like active inference is an implementation of systems under the free energy principle. How is this related to predictive processing Bayesian brain? So we talked more about that, but today we're going to look at how it's used more by the authors in this paper."
"Speaker 1","00;13;57;14","00;14;47;15","So the first thing is that the code is available on Connor's GitHub. And we'll also be talking with Connor, hopefully. So let's maybe work through it or if anyone has the chance to run it. Tell us about how it went or what they learned from it. But I didn't get to run it so we can start with figure one, which is laying out the big graphical intuition of the whole paper and everything is going to be specifying constraints or some details or implications of a way of interpreting this intervention of the blanket states between internal and external states."
"Speaker 1","00;14;48;10","00;15;26;02","So we have view the internal states be the blanket states and ETA, which are looks like a curly end. And this is going to allow us to separate any set of nodes that we're specifying and ask what are the blanket states that insulate from some statistical codependency sense, which will be exploring, insulates these two partitions and the caption says the mark."
"Speaker 1","00;15;26;05","00;15;55;26","All blanket is depicted graphically as an undirected graphical model, also known as a mark of random field. The circles represent random variables. The lines represent conditional dependencies between random variables. The mark all blanket condition means that there is no line between view internal states and after the external states. This means that MU and ETA are conditionally dependent given B so conditioned on the blanket, these internal and external states are separated."
"Speaker 1","00;15;56;08","00;16;40;20","In other words, knowing the internal state, MEU does not afford additional information about the external state, ETA when the blanket state B is known. Thus, blanket states act as an informational boundary between internal and external states. So that's what the blanket states do. And this paper is going to explore some of the consequences of that. And again, anyone who has more expertize in this area or some piece of knowledge that I totally missed or got wrong, my apologies, but I just want to try to represented as I saw it, because a lot of the details I was just wanting to learn more about and go over with the authors."
"Speaker 1","00;16;41;21","00;17;22;22","So if anyone has comments in the chat, they can also just like mention it. OK, so let's jump into how they present some of the key pieces of the formalism, because that's the details of free energy principles slash some of the grounding of active inference. So even if this new formalism for you, then also hopefully it's also interesting so keeping that picture in mind to figure one another way of writing out that graphical model with formalism is this that's a then upside down T so that's the external states."
"Speaker 1","00;17;23;20","00;17;53;02","And then you conditioned on B so that is blanket states are remarkable blanket separating internal external states. So in the top third of the slide, these are like writing out in prose. The same thing is this graphical model. And then we can take that tuple, that set of those three kinds of notes so we have measurements from all these different things or generative models of each of these different categories of nodes."
"Speaker 1","00;17;53;28","00;18;23;24","And then that set so all the measurements slash generative processes that X is existing in a bigger state space. So the little X which consists of like the real measurements are part of the bigger X, which is kind of like the capital versions of each of these and those spaces that the E.v and I are taking to be Euclidean spaces for simplicity."
"Speaker 1","00;18;23;24","00;18;59;16","So I don't know if it holds for other kinds of spaces. So that's just defining the total space of the possible states of each of these nodes. And then also the ones that you actually observe they start with this case of a Gaussian distribution P encoding the distribution of states of the world. So P is a random variable that has drawn from N, that's like a normal distribution symbol with a mean and a variance."
"Speaker 1","00;18;59;16","00;19;35;15","And the mean is zero. And the variance is this PI to the -1 and this has an associated precision covariance matrix. So it means zero. That's the convention and means the normal distribution. And so it's zero mean. That's the variance type and the precision matrix is PI. So then the variance is this PI inverse and sometimes the equations are formulated in terms of precision, other times they're discussed in terms of variance."
"Speaker 1","00;19;35;25","00;20;01;15","But those are kind of like two sides of the same coin because the same it's just like describing it. Whether it's how uncertain you are is like looking from the mean out and then your precision might be kind of like is like focusing down unpacking in terms of Gaussian densities. So we find that a Markhor blanket is equivalent to Spar City and the precision matrix."
"Speaker 1","00;20;02;14","00;20;39;28","So the marginal blanket condition is entailing that the covariance, the pie between external states and internal states, that's the first one here is equivalent to between external states and internal states, the median ETA and both of those equal zero. So there's no covariance and they're the same as zero. So they're conditionally independent. That's the Bayesian covariance matrix framing of the Markov blanket."
"Speaker 1","00;20;39;28","00;21;41;25","Sparsely Blanket States act as an information boundary between external and internal states. And this allows the breakdown of instead of the all by all consideration of correlations for data fitting or generative modeling, you can reduce the the model space to a much better formulated subset of equations which are related to inferring distributions relating to like external states, conditioning on a blanket states and internal states, conditioning all the blanket states this enables us to associate to any blanket state its corresponding expected, external and expected internal states so then this equation, said Drew, is a set of equivalencies which were that the internal states as a function of blanket states."
"Speaker 1","00;21;41;25","00;22;58;22","Some would be were equal to the expectation fancy of mu conditioned on b so that's the expectation of external states conditioned upon both internal states internal states conditioned on blanket. I think that's corrected is right then three that that expectation is the same as the distribution. That's being calculated involving the objective distribution. P and that also that that's related to a the variance in covariance like this sigma variable of internal and blanket states MU and B mapping to the space of all the possible internal states, which was I from here and then they wrote, pursuing the example of the nervous system, each sensory impression on the retina and ocular motor orientation, blanket state is associated"
"Speaker 1","00;22;58;22","00;23;54;07","with an expected scene that caused sensory input, which is the expected external state and does an expected pattern and an expected pattern of neural activity in the visual cortex expected internal state. So it's a way that that objective distribution of P gets integrated into the internal model's output given blanket states or maybe there's another interpretation too. So I was just I don't know, one way to look at it this question about the relationship between the internal and external states after you've not D noise them, but D correlated them in a specific way."
"Speaker 1","00;23;56;19","00;24;20;23","Is this topic of the synchronization map. So they go from just pointing out that, OK, we've do correlated internal and external states with these blanket states. Now we're going to ask how these internal states might encode information about expected external states. So after we've d correlated systems how do they have a memory or a model of one another?"
"Speaker 1","00;24;22;07","00;24;53;01","For this, we would need to characterize a synchronization function sigma mapping the expected internal state to the expected external state given the blanket state. So sigma mapping function of internal states, of blanket states is going to relate to the external states as a condition on blanket states. So there's still the dependance of both internal and external states on the blanket states."
"Speaker 1","00;24;53;02","00;25;41;08","B And now there's a sigma mapping that is going to connect internal and external states and Lemma 2.1 goes through some details of that specification. So the first is proposing that there is a function that maps internal and external states for any blanket state I don't know how generally it holds, but or this would be cool to talk to the authors about, but it's sort of proposing this sigma function and maybe in certain cases it's a zero line, maybe in other cases there's some meaningful relationship."
"Speaker 1","00;25;41;08","00;26;24;02","But for biological systems, it does seem like there's a meaningful relationship so those are the systems that we want to explore modeling they then write in how to construct this synchronization map. The key idea is to map an expected internal state of B to an expected external state at a B, and to do this, the two points they provide are one, to find a blanket state that maps to this expected internal state, i.e. by inverting you and two from this blanket state, find the corresponding expected external state i.e. by applying error, we now proceed to solving this problem."
"Speaker 1","00;26;24;12","00;27;45;09","Given an internal state view, we study the blanket state b such that the internal states of B equals U they provide some details maybe that is meant to be external states. Not sure here they're framing that inference that MU is doing the internal states in terms of covariance matrices, which is in this equation 2.4 then frames that matrix of unknowns as a system of linear equations or those are kind of similar representation patterns and then solve for it in the vector space using this equation 2.5 they use this matrix negative function, which is the more Penrose pseudo inverse it would be helpful to have someone explain it a little more detail, what the matrix inverse"
"Speaker 1","00;27;45;09","00;28;09;15","is or what degrees of freedom there are in choosing different kinds of matrix inverses. But I just found it interesting from Wikipedia that a common use of the pseudo inverse is to compute a best fit or at least square solution to a system of linear equation that locks a solution. Another use is to find the minimum norm solution to a system of linear equations with multiple solutions."
"Speaker 1","00;28;09;29","00;28;53;22","So this means that there might be multiple solutions that are equally well fit, and this just allows you to pick one fast. Maybe and then they write that the key for the existence of a function sigma mapping expected internal states to expected external states. Given blanket states is that for any two blanket states associated with the same expected internal state, these be associated with the same expected external state this non digit degeneracy means that the internal states, e.g. patterns of activity in the visual cortex, have enough capacity to represent all possible expected external states, e.g. three d scenes of the environment that's formalized in this lemma."
"Speaker 1","00;28;54;13","00;29;33;23","So first was the point discussed before that we're interested in positing the existence of this Sigma function 11.2. So these are all points that are going to be equivalent to each other. Point two is that for any two blanket states, 12 that is the two external states are equal. I'm sorry if the two internal states are equal, the use of those two B's then it's going to map on to equal points in external what?"
"Speaker 1","00;29;34;14","00;29;45;21","So the blanket is a is a map that conserves certain properties of the relationship between internal and external states."
"Speaker 1","00;29;50;17","00;30;33;25","Then points three and four of the Lemma 2.1 use this kernel in image notation. So here was an image that was kind of interesting about how spaces were mapped to each other. So someone could definitely help explain what some of these mappings mean or what the implications are. And then this sideways u shape is the proper subset symbol so that's meaning that every element of the first one is in the second one, but B is a bigger subset."
"Speaker 1","00;30;34;15","00;31;34;25","So certain mappings between the internal and blanket covariance and the external and blanket covariance are then similar for the pie FIG. two provides a visualization of some simulations drawn that support just from a simulation perspective. The existence of a useful synchronization map function. So figure two on the left side shows the external states given blanket states. So those are the orange external states up."
"Speaker 1","00;31;36;03","00;32;23;24","These are the flipped sorry about that. So the blue are the internal states the sigma mapping corresponding to the internal states conditioned on the external states. And they're doing a very accurate job of mapping onto the external states in Orange and then in B is a so-called non example and I'd be curious what changed or what was different about this second example or is there more than one way to break the model?"
"Speaker 1","00;32;23;24","00;32;55;04","What are the cases where it does or doesn't have a mapping then in Section three, they go from that sort of static estimate of variables that are just having a specific relationship to one another to Bayesian mechanics operating through time. So they write in order to study the time evolution of systems with Markov Blanket, we introduced dynamics into the external blanket and internal states."
"Speaker 1","00;32;55;18","00;33;26;27","Henceforth we assume a synchronization map under the conditions of the Lemma 2.1. So that was what was discussed up here and now in contrast with FIG. one, which was just the variables by themself now were putting the T subscript and looking at how those variables are changing through time we use a bacillus to depict an intuitive example of a miracle blanket that persists over time."
"Speaker 1","00;33;27;21","00;33;39;00","Here's a blanket state between the membrane and actin filaments of the cytoskeleton which mediate all interactions between the internal states and the external medial external states."
"Speaker 1","00;33;41;11","00;34;19;06","In example, 31 they write There are many examples of stochastic processes out of Gaussians Steady State P, to name a few stationary diffusion processes with initial conditions. X zero tilde p. The time evolution is given by an Ito stochastic differential equation. Appendix B Next slide that will be on the next slide. And then also example 31. More generally, any Markov process at steady state such as the zigzag process, any mean zero Gaussian process of steady state and any random dynamical system at steady state."
"Speaker 1","00;34;19;06","00;34;52;18","P So questions for people who no more or the authors would be what? What kinds of systems fall under this category of stochastic processes? And what kind of real world systems would be modeled well or not by this formalism? And then going a little deeper into that first point in the examples, Appendix B points to this Helmholtz decomposition, and that is conditioned on this IDO stochastic differential equation."
"Speaker 1","00;34;53;14","00;35;30;10","And again, just questions for someone who knows more or for the authors, what does this Ido calculation entail and what does or doesn't fit under this IDO framework that would or would work using some other definition just not sure about that. But in this Helmholtz supplement, there is a very nice figure ten that is looking at in this kind of hill climbing perspective."
"Speaker 1","00;35;30;26","00;36;02;19","So in an algorithm that's looking in its local neighborhood and doing a calculation to sort of make local decision making and hill climb that action of a stochastic but hill climbing algorithm up this gradient or down depending on which way you set it up is going to have two components to its motion this straight up the mountain component like putting a ruler on the mountain and the maximum slope."
"Speaker 1","00;36;03;05","00;36;50;17","And then another component that's at the same likelihood, like the same altitude, same energy that's going at an ISO contour just like you can always do for a mountain. So with that idea in mind, it's possible to take the fall dynamic of a stochastic arc trace on the top left. This is like this particle that is going different colors through time that just like converging to the top of this mountain, diffusing light to the bottom of the ball, like a marble going to the bottom of a ball, and then that trajectory can be separated into this spiral or this oval, the time irreversible component, and then a time reversible component that has a much more"
"Speaker 1","00;36;50;17","00;37;18;13","direct trajectory and that was in the section with Remark 31, which is again related to the IDO stochastic differential equation, which I just am not too sure about but they write when the dynamics are given by this idea of stochastic differential equation, a Markov blanket of the steady state density does not necessarily imply that internal and external states cannot influence each other."
"Speaker 1","00;37;19;14","00;37;57;03","So that's, I think, kind of the interesting tension in question is how do certain mathematical definitions of conditional independence of blanket states separating internal external states, how does that partition sometimes result in subsets or systems that don't influence each other versus systems that do so? In the case of systems that don't influence each other, I was thinking of like an empty bottle of air in a room of air, like they're separated systems, but they interact through the bottle so they could transfer heat."
"Speaker 1","00;37;57;03","00;38;27;28","For example, a hot bottle could transfer heat to the room, but the systems would only interact conditioned on the temperature of the interface versus a person in a room could be planning or thinking about the external states. So just how do we think about what kinds of systems are still having the influence or long term implication for each other, even after conditioned on the interfacing a certain way?"
"Speaker 1","00;38;28;14","00;39;04;28","And then also, just how does this example provided kind of show that that'd be good to walk through and the absence of reciprocal influences between two states in the drift sometimes but not always implies conditional independence OK, going back to the main action figures in Figure four, there's now looking at this synchronization map and transition probabilities for processes at the Gaussians Steady State."
"Speaker 1","00;39;05;25","00;39;49;04","So on the left is we plot the synchronization map as in FIG. two only here the samples are drawn from trajectories of a diffusion process with a mark of a blanket. So now it's a temporal process on the right panel, there are the transition probabilities of that same diffusion process for the blanket stay at two different types, and this is called a joint distribution because there's two distributions that are being looked at jointly and if you kind of went to one side and looked through the corn field one way, you would see this Gaussian P of piece of S."
"Speaker 1","00;39;49;27","00;40;16;19","And if you looked at it the other way, you'd see P and B through T and then they write, which is kind of interesting. This shows that in general processes at a Gaussian steady state are not Gaussian processes. So I was just like very curious about what that meant. In fact, the Ornstein or back process is the only stationary diffusion process that is a Gaussian process."
"Speaker 1","00;40;17;01","00;40;54;15","So the transition probabilities of nonlinear diffusion processes are never multivariate. Gaussians I'm not sure what that means, but it's very kind of interesting. All right. So then from this sort of mapping between internal and external states through time, the synchronization mapping sigma there right in the section on predictive processing, we can go further and associate each internal state view a probability distribution over external states such that each internal state encodes beliefs about external states."
"Speaker 1","00;40;55;14","00;41;27;21","So now, rather than just framing these as two dynamical processes that track one another, like, oh, there's this synchronization map between this random variable internally and this random variable externally, they're going to frame this Q distribution. So Q is going to be a probability distribution inside of you. That's over external states such that each of those states encode beliefs about external states."
"Speaker 1","00;41;27;21","00;41;59;04","So Q of internal states is about ETA, and that's going to be a normal distribution with a mean of the actual external state. It's like mean and variance. So it's better than sigma of MU, the mapping function comma variance. So here these two are both what it's being is being inferred is the the external state and the mapping."
"Speaker 1","00;42;00;04","00;42;50;10","And then there's the variance of the precision on external states. And then 3.4 is just giving a little bit more details about how that Q is like this internal function where the states of it are reflecting beliefs about external states and then there's a relationship to how the internal states are conditioned on blanket states. This was a interesting remark that would be cool to have people discuss would be when they wrote note of potential connection with epistemic accounts of quantum mechanics, namely a world governed by classical mechanics, sigma condition at zero or I don't know if there's another way to read that's in all the three lines in 3.2."
"Speaker 1","00;42;50;15","00;43;41;03","I'm not sure because in 3.2, I'm not sure if there was a sigma in which each agent encodes Gaussian beliefs about external states. The could appear to the agents as reproducing many features of quantum mechanics. So this was just cool. Like, what is the relationship between the Sigma internal external mapping function and then classical versus quantum mechanics? So maybe classical systems are like the ones where there's a clean separation between the internal and the external states, quantum states being ones that are more with residual influence between internal and external states so returning to the predictive processing, they write that under that 34."
"Speaker 1","00;43;41;23","00;44;25;05","So under this implication of the Q internal distribution expected, internal states are the unique minimization of a callback. Labor divergence so that you through time, internal states through time are the minimization. The argument over the view states, internal states of the detail, the scale, divergence of the internal belief distribution. Q About external states. Q of ETA line divergence between the objective distribution of external states conditioned on blanket states."
"Speaker 1","00;44;25;26","00;45;28;08","So if that Q distribution can converge to the P, then that is being minimized effectively. This measures the discrepancy between beliefs about the external world you some you of error and the posterior distribution over external variables, computing scale divergence. They're going to obtain this 3.5 and that's orange mean. So it's minimizing the differential between Sigmas prediction so that sigma of mu minus the actual external states, three time sigma mapping function of internal states minus the actual state multiplied by so pi of the precision matrix of ETA relating to how wrong that differential is."
"Speaker 1","00;45;30;01","00;46;05;06","So that's kind of an interesting framing. And then they write that the right hand side of 3.5, that equation is commonly known as the squared precision weighted prediction error, which is the discrepancy between the prediction and the expected state of the environment. And it's weighted with a precision matrix that derives from the steady state density. This equation is formally similar to that found in predictive coding formulations of biological function, which stipulated that organisms minimize prediction errors and in doing so optimize their beliefs to match the distribution of external states."
"Speaker 1","00;46;07;00","00;46;37;12","So that's pretty cool and we can talk more about it, but it kind of reminds me of this uncertainty reduction imperative rather than a reward maximization imperative. It's kind of like saying if the organisms are minimizing their prediction errors, not maximizing the reward they will optimize their beliefs to match the distribution of external states. So maybe that's related to that variance."
"Speaker 1","00;46;37;12","00;47;25;07","Reduction impairs so we had the bridge of processing section and then there's one more layer that gets added on. So from the Marco Blanket to making it a Bayesian Markov blanket happening through time to introducing this Q distribution, that's a special type of internal state there. Right in the next section, we can go further and associate expected internal states to the solution to the classical variational inference problem from statistical machine learning and theoretical neurobiology."
"Speaker 1","00;47;26;02","00;47;54;13","So it's going to be that Q function is going to be a very specific kind of Q function. So now all systems are going to be doing this subtype of variational inference, or maybe they are that is something we could discuss, but we can finesse that mapping function between the internal and external states and what exactly the internal states are."
"Speaker 1","00;47;54;27","00;48;18;23","Because if you can co-design both the internal states and the mapping then you have a lot of degrees of freedom in mapping on to external states even as they change. So now we're going to do really some special phrasing, maybe it's a more general one, but just one specific phrasing of how the internal states could map onto the external states."
"Speaker 1","00;48;19;05","00;49;08;06","And that's going to be as expected, internal states as the unique minimizes of a free energy functional IEEE in evidence bound. So now there's an F function over blanket and internal states through time, and that F function is going to consist of two elements, which is like a divergence term that we saw before with a divergence between Q's internal estimate of external states divergence and the actual external states, conditional blanket states minus the the evidence term and then that can be equivalent to this energy minus entropy term."
"Speaker 1","00;49;09;16","00;49;37;04","So that last line expresses the free energy as a difference between energy and entropy. Pretty cool energy or accuracy measures. To what extent predicted external states are close to the true external states while entropy penalizes beliefs that are overly precise. So that's cool, like energy is locking in on the good solution. That's like maybe the component that is going up the hill."
"Speaker 1","00;49;37;24","00;50;15;10","And then entropy is keeping things away from just going up the hill and keeping this other component in. But if entropy overwhelms entropy, the energy, then the solution will not kind of fit the situation. So at first sight, variational inference and predictive processing are solely useful to characterize the average internal state. Given blanket states at steady state it is then surprising to see that the free energy says a great deal about a system's expected trajectories as it relaxes to steady state."
"Speaker 1","00;50;16;10","00;51;08;29","Pretty interesting so here's how they kind of show that Figure five is using that free energy minimizing framework to look at variational inference and predictive processing so the highlighted process, the figure illustrates the system's behavior after experiencing a surprising blanket state. So kind of like a perturbation this is a multi dimensional Ornstein or back or you process with two external blanket and internal variables initialized at the steady state density conditioned on an improbable blanketed state which was given at the initial time actual distribution of X and B at times zero and on the left top left quadrant is sort of this red to blue gradient of free energy."
"Speaker 1","00;51;08;29","00;51;55;03","So this kind of high elevation to low elevation and through time the blanket states just converge down to the bottom of a bowl. So that's the free energy minimization in action. The upper right is the is the free energy over time averaged over multiple trajectories. So it starts out really high and then it kind of rolls down and it converges to this low level at 40 time points the lower left is showing this predictive processing framing of the Q distribution versus the actual distribution and said steady state from timestamp about 100."
"Speaker 1","00;51;55;14","00;52;38;16","The predictions become accurate. So that's showing how the estimate of the parameter converges to the accurate external states under their simulation because you walk through and then on the bottom right is looking at the error prediction errors, the covariance of so the two co errors, the evolution of precision weighted prediction errors over time these are normally distributed with zero mean steady state figure six is a maybe I didn't change."
"Speaker 1","00;52;38;24","00;53;14;17","I'm not sure exactly. It's a similar figure, has a little bit of differences. I again showing the predictive processing lock in on a free energy minimizing process, showing the average free energy initially having a slight increase maybe, and then just decreasing through time. And then also just showing that the the relation ship of the covariance was raised up from zero and then started converging back to zero."
"Speaker 1","00;53;15;02","00;53;42;00","So just cool figures but cool to see what other people would think about them in figure four or I'm sorry, section four, we get two active inference and stochastic control. So they write in order to model agents that interact with their environment, we now partition blanket states into sensory and active states. So for activity, everything that we've talked about before is like an undirected Bayesian graph."
"Speaker 1","00;53;43;24","00;54;10;26","It's not using that first and blanket separation. So that's where we're going to be bringing in a lot of other cool formalisms and ideas. So let's go from that sort of blanket one type of fiber in the blanket to to now in order to model agents to interact with their environment, we now partition blanket states into sensory and active states."
"Speaker 1","00;54;11;23","00;54;43;01","So the blanket state B of T blanket three C is now two subsets of sensory and action states through time. So now that whole tuple, the whole set that you need to infer the four kinds of states are external sense, action and internal. That s a yeah. And now that previous example of the bacillus, so here we had just one, we had external and internal states mediated by one kind of node."
"Speaker 1","00;54;43;20","00;55;37;07","And now the external states are coupled to the sensory states that's SFO and sensory states are coupled to internal states. Internal states are coupled to action states and actions can act back to external states. Also sense an action are connected to each other, but I wonder if that part is needed or I'm always wondering what topologies of connectedness different functionalities arise from and Miguel Aguilera's paper and recent guest stream speak to that so we take that dynamic Markov blanket model from the previous sections and now split the blanket states into sense and action that was this piece here."
"Speaker 1","00;55;38;03","00;56;09;09","Now then they write intuitively in agents actions and internal states depend upon its sensations. Therefore, we are interested in characterizing autonomous, i.e. active and internal. So we can't control our senses directly, but we can control internal states and active states. So those two states, we're going to think about that pair of notes given sensory states. So that is the following free energy equation that was brought up earlier."
"Speaker 1","00;56;09;14","00;56;43;19","So taking that free energy, minimizing perspective on the distribution of new internal states and blanket states as a whole be before we introduce the split here, then do a similar free energy equation with three variables on the sensory action and internal states, which is just another way of saying the blanket states and the internal states view and then et cetera, et cetera."
