4217037	4282350	0.00012252156739123166	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
4217037	4282350	0.00010267552715959027	Education>EducationalAssessment
4285850	2904325	0.002401099307462573	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
4285850	2904325	0.0009714215411804616	Technology&Computing>Computing>DataStorageAndWarehousing
4285850	2904325	0.0008343080407939851	Science>Physics
4285850	2904325	0.0005235418793745339	Technology&Computing>Computing>ProgrammingLanguages
4285850	2904325	0.0003338773094583303	PersonalFinance>PersonalInvesting>Options
4285850	2904325	0.0003085848002228886	VideoGaming>VideoGameGenres>SimulationVideoGames
4285850	2904325	0.00022912101121619344	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
4285850	2904325	0.00020491659233812243	Science>Genetics
4285850	2904325	0.00020441002561710775	PersonalFinance>PersonalInvesting
4285850	2904325	0.00020265800412744284	MedicalHealth>MedicalTests
4348250	4413182	0.38107454776763916	Technology&Computing>ArtificialIntelligence
4348250	4413182	0.2738812565803528	Home&Garden>SmartHome
4348250	4413182	0.053699277341365814	Technology&Computing>Computing
4348250	4413182	0.03536996990442276	Technology&Computing>Computing>Internet>InternetOfThings
4348250	4413182	0.03113403171300888	Technology&Computing>Robotics
4348250	4413182	0.006768237799406052	Home&Garden>HomeAppliances
4348250	4413182	0.004741082899272442	Technology&Computing>Computing>ProgrammingLanguages
4348250	4413182	0.003975032828748226	Technology&Computing>Computing>Internet>CloudComputing
4348250	4413182	0.0033727074041962624	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
4348250	4413182	0.0030426117591559887	Technology&Computing>Computing>ComputerSoftwareAndApplications
4413272	4486697	0.42808830738067627	Technology&Computing>ArtificialIntelligence
4413272	4486697	0.003364215139299631	Technology&Computing>Robotics
4413272	4486697	0.0029408573172986507	Technology&Computing>Computing
4413272	4486697	0.0010812300024554133	Science>Genetics
4413272	4486697	0.0007742845918983221	Science
4413272	4486697	0.0007677882676944137	Science>BiologicalSciences
4413272	4486697	0.000593283330090344	Technology&Computing>Computing>ProgrammingLanguages
4413272	4486697	0.0005248636589385569	Hobbies&Interests>ParanormalPhenomena
4413272	4486697	0.0004102115926798433	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>HormonalDisorders
4413272	4486697	0.0003547255473677069	BusinessAndFinance>Industries>BiotechAndBiomedicalIndustry
4486892	860817	0.019669439643621445	Technology&Computing>ArtificialIntelligence
4486892	860817	0.005452294368296862	Science>Physics
4486892	860817	0.00231868214905262	Technology&Computing>Robotics
4486892	860817	0.0018764061387628317	Technology&Computing>Computing
4486892	860817	0.0016778295394033194	VideoGaming>VideoGameGenres>SimulationVideoGames
4486892	860817	0.0016333309467881918	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
4486892	860817	0.0007514678291045129	Technology&Computing>Computing>DataStorageAndWarehousing
4486892	860817	0.0006340535474009812	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>HormonalDisorders
4486892	860817	0.00048029105528257787	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
4486892	860817	0.00038067487184889615	Technology&Computing>VirtualReality
4556085	4600750	0.0108875697478652	Technology&Computing>ConsumerElectronics>WearableTechnology
4556085	4600750	0.004243025556206703	Technology&Computing>ArtificialIntelligence
4556085	4600750	0.002531228121370077	Technology&Computing>Computing>ComputerPeripherals
4556085	4600750	0.002477598376572132	PersonalFinance>PersonalDebt>CreditCards
4556085	4600750	0.002067162422463298	MedicalHealth>MedicalTests
4556085	4600750	0.0016626684227958322	PersonalFinance>HomeUtilities>PhoneServices
4556085	4600750	0.001550740678794682	Automotive>AutoTechnology>AutoNavigationSystems
4556085	4600750	0.00119643600191921	Technology&Computing>Computing>ComputerSoftwareAndApplications>DigitalAudio
4556085	4600750	0.001164755318313837	Hobbies&Interests>ContentProduction>AudioProduction
4556085	4600750	0.0011110700434073806	Technology&Computing>ConsumerElectronics
4606737	4657825	0.9750892519950867	Technology&Computing>ArtificialIntelligence
4606737	4657825	0.09156449884176254	Technology&Computing>Computing
4606737	4657825	0.01785683073103428	Technology&Computing>Computing>ProgrammingLanguages
4606737	4657825	0.014542239718139172	Technology&Computing
4606737	4657825	0.009074372239410877	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
4606737	4657825	0.0034826896153390408	Technology&Computing>Robotics
4606737	4657825	0.002944391220808029	Technology&Computing>Computing>DataStorageAndWarehousing
4606737	4657825	0.0020574245136231184	Science
4606737	4657825	0.0017036392819136381	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
4606737	4657825	0.00164997938554734	FineArt>DigitalArts
4658412	4711937	0.9633896946907043	Technology&Computing>Robotics
4658412	4711937	0.9591244459152222	Technology&Computing>ArtificialIntelligence
4658412	4711937	0.5287004113197327	Technology&Computing
4658412	4711937	0.14115679264068604	BusinessAndFinance>Industries>BiotechAndBiomedicalIndustry
4658412	4711937	0.1284811645746231	Technology&Computing>Computing
4658412	4711937	0.03709619864821434	BusinessAndFinance>Industries>TechnologyIndustry
4658412	4711937	0.016783524304628372	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
4658412	4711937	0.014311574399471283	BusinessAndFinance>Industries>MechanicalAndIndustrialEngineeringIndustry
4658412	4711937	0.011933842673897743	FineArt>DigitalArts
4658412	4711937	0.008701051585376263	VideoGaming>VideoGameGenres>SimulationVideoGames
4716200	4767670	0.9847331643104553	Home&Garden>SmartHome
4716200	4767670	0.5349656939506531	Technology&Computing>Computing>Internet>InternetOfThings
4716200	4767670	0.22910824418067932	Home&Garden>HomeSecurity
4716200	4767670	0.04864375665783882	Technology&Computing>ArtificialIntelligence
4716200	4767670	0.014163987711071968	Home&Garden>HomeAppliances
4716200	4767670	0.004924176260828972	Technology&Computing>Robotics
4716200	4767670	0.004053677432239056	Technology&Computing>Computing
4716200	4767670	0.0038343556225299835	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
4716200	4767670	0.0024417333770543337	Technology&Computing>Computing>Internet>CloudComputing
4716200	4767670	0.0020694464910775423	Automotive>AutoTechnology>AutoInfotainmentTechnologies
4767760	4833975	0.992337167263031	Technology&Computing>Robotics
4767760	4833975	0.3878111243247986	Technology&Computing>ArtificialIntelligence
4767760	4833975	0.001321679912507534	Automotive>AutoType>DriverlessCars
4767760	4833975	0.0009609863045625389	Technology&Computing
4767760	4833975	0.0005715668085031211	Technology&Computing>Computing
4767760	4833975	0.0005365857505239546	Hobbies&Interests>RadioControl
4767760	4833975	0.0005324934609234333	Technology&Computing>Computing>Internet>InternetOfThings
4767760	4833975	0.00046639947686344385	Automotive>AutoBodyStyles>Off-RoadVehicles
4767760	4833975	0.00046579743502661586	Hobbies&Interests>Beekeeping
4767760	4833975	0.0003503378829918802	Automotive>AutoTechnology>AutoNavigationSystems
4842162	4896387	0.9162552356719971	Technology&Computing>AugmentedReality
4842162	4896387	0.8654391169548035	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
4842162	4896387	0.1718045175075531	Technology&Computing>VirtualReality
4842162	4896387	0.044949356466531754	Technology&Computing>Computing>ComputerSoftwareAndApplications>ComputerAnimation
4842162	4896387	0.014693074859678745	Technology&Computing>Computing>ComputerSoftwareAndApplications>GraphicsSoftware
4842162	4896387	0.010597712360322475	Technology&Computing>Computing
4842162	4896387	0.010295373387634754	FineArt>DigitalArts
4842162	4896387	0.01017154473811388	Technology&Computing>ArtificialIntelligence
4842162	4896387	0.008362795226275921	FineArt>Design
4842162	4896387	0.005713151302188635	Technology&Computing>Robotics
4896525	4922447	0.9915716648101807	Technology&Computing>ArtificialIntelligence
4896525	4922447	0.03123893216252327	Technology&Computing>Computing
4896525	4922447	0.021238721907138824	Technology&Computing
4896525	4922447	0.005385104101151228	Science
4896525	4922447	0.0025627692230045795	Technology&Computing>Computing>ProgrammingLanguages
4896525	4922447	0.0025492869317531586	Technology&Computing>Robotics
4896525	4922447	0.0020988828036934137	Science>BiologicalSciences
4896525	4922447	0.00141759286634624	Science>Physics
4896525	4922447	0.0008874048944562674	Science>Genetics
4896525	4922447	0.0008194201509468257	Hobbies&Interests>ParanormalPhenomena
4922567	4988650	0.9602721333503723	Technology&Computing>ArtificialIntelligence
4922567	4988650	0.046528615057468414	Technology&Computing>Robotics
4922567	4988650	0.02157513052225113	VideoGaming>VideoGameGenres>SimulationVideoGames
4922567	4988650	0.017674027010798454	Technology&Computing>Computing
4922567	4988650	0.0036860296968370676	Hobbies&Interests>GamesAndPuzzles
4922567	4988650	0.0031241269316524267	FamilyAndRelationships>Parenting>ParentingBabiesAndToddlers
4922567	4988650	0.0027099482249468565	VideoGaming>VideoGameGenres>EducationalVideoGames
4922567	4988650	0.0026922656688839197	Automotive>AutoType>DriverlessCars
4922567	4988650	0.0025636625941842794	Technology&Computing>Computing>ProgrammingLanguages
4922567	4988650	0.0015934174880385399	Pets>Dogs
4989462	5041987	0.05997774377465248	Hobbies&Interests>Beekeeping
4989462	5041987	0.033258162438869476	Technology&Computing>ArtificialIntelligence
4989462	5041987	0.0061724865809082985	Hobbies&Interests>Birdwatching
4989462	5041987	0.005218541715294123	Sports>HuntingAndShooting
4989462	5041987	0.005077945534139872	Technology&Computing>Robotics
4989462	5041987	0.005013806279748678	Pets>Birds
4989462	5041987	0.0040294877253472805	Pets>LargeAnimals
4989462	5041987	0.0030097137205302715	BusinessAndFinance>Industries>BiotechAndBiomedicalIndustry
4989462	5041987	0.0028552848380059004	Pets>VeterinaryMedicine
4989462	5041987	0.0015378615353256464	BusinessAndFinance>Business>Sales
5042862	5098300	0.95355623960495	Technology&Computing>VirtualReality
5042862	5098300	0.3854818046092987	Technology&Computing>AugmentedReality
5042862	5098300	0.13015088438987732	Technology&Computing>ArtificialIntelligence
5042862	5098300	0.0900888741016388	VideoGaming>VideoGameGenres>SimulationVideoGames
5042862	5098300	0.02986975573003292	Technology&Computing>Robotics
5042862	5098300	0.015188378281891346	VideoGaming>VideoGameGenres>ExerciseAndFitnessVideoGames
5042862	5098300	0.00969737395644188	VideoGaming>VideoGameGenres>EducationalVideoGames
5042862	5098300	0.0026489757001399994	Hobbies&Interests>ParanormalPhenomena
5042862	5098300	0.001974904676899314	VideoGaming>VideoGameGenres>MMOs
5042862	5098300	0.0016757326666265726	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
5098662	5137617	0.25713714957237244	Technology&Computing>ArtificialIntelligence
5098662	5137617	0.00244781537912786	Technology&Computing>Computing>ProgrammingLanguages
5098662	5137617	0.0020119769033044577	Science>Physics
5098662	5137617	0.0011888715671375394	Technology&Computing>Computing
5098662	5137617	0.0008390723960474133	Science
5098662	5137617	0.0006911840755492449	Hobbies&Interests>ParanormalPhenomena
5098662	5137617	0.0003813275252468884	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
5098662	5137617	0.000352117553120479	Technology&Computing>Robotics
5098662	5137617	0.0003002551675308496	VideoGaming>VideoGameGenres>SimulationVideoGames
5098662	5137617	0.00028528636903502047	Science>Genetics
5137815	5171267	0.030652422457933426	Technology&Computing>Robotics
5137815	5171267	0.0201240386813879	Technology&Computing>ArtificialIntelligence
5137815	5171267	0.010755615308880806	Science>Physics
5137815	5171267	0.003393304767087102	VideoGaming>VideoGameGenres>SimulationVideoGames
5137815	5171267	0.002696376293897629	Technology&Computing>Computing
5137815	5171267	0.002591637661680579	Science>SpaceAndAstronomy
5137815	5171267	0.0023335146252065897	NewsAndPolitics>Weather
5137815	5171267	0.0016679656691849232	Technology&Computing>VirtualReality
5137815	5171267	0.0010768638458102942	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
5137815	5171267	0.0006932954420335591	Technology&Computing>AugmentedReality
5171402	5239387	0.9422162771224976	Technology&Computing>VirtualReality
5171402	5239387	0.16118118166923523	Technology&Computing>AugmentedReality
5171402	5239387	0.023555917665362358	Technology&Computing>Robotics
5171402	5239387	0.01822691224515438	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
5171402	5239387	0.004270052537322044	Hobbies&Interests>ParanormalPhenomena
5171402	5239387	0.003819558070972562	Technology&Computing>ArtificialIntelligence
5171402	5239387	0.0014817435294389725	MedicalHealth>DiseasesAndConditions>SleepDisorders
5171402	5239387	0.0012459097197279334	VideoGaming>VideoGameGenres>SimulationVideoGames
5171402	5239387	0.0012275511398911476	VideoGaming>VideoGameGenres>MMOs
5171402	5239387	0.0006773810600861907	Technology&Computing>Computing>ComputerSoftwareAndApplications>WebConferencing
5239737	5287847	0.6844419836997986	Technology&Computing>ArtificialIntelligence
5239737	5287847	0.19103987514972687	Technology&Computing>Robotics
5239737	5287847	0.011316089890897274	Technology&Computing>Computing
5239737	5287847	0.004809834994375706	BusinessAndFinance>Industries>BiotechAndBiomedicalIndustry
5239737	5287847	0.001781544997356832	Technology&Computing
5239737	5287847	0.001580572803504765	VideoGaming>VideoGameGenres>SimulationVideoGames
5239737	5287847	0.0011766107054427266	Technology&Computing>Computing>Internet>InternetOfThings
5239737	5287847	0.0009806056041270494	Hobbies&Interests>Beekeeping
5239737	5287847	0.0008561946451663971	Technology&Computing>VirtualReality
5239737	5287847	0.0007657238165847957	Science>BiologicalSciences
5287967	5335397	0.04922940209507942	Technology&Computing>ArtificialIntelligence
5287967	5335397	0.014251676388084888	Technology&Computing>Computing>Internet>InternetOfThings
5287967	5335397	0.005626913160085678	Technology&Computing>Robotics
5287967	5335397	0.0011812346056103706	MedicalHealth>DiseasesAndConditions>InfectiousDiseases
5287967	5335397	0.001088698161765933	Technology&Computing>Computing
5287967	5335397	0.0006534131243824959	Home&Garden>SmartHome
5287967	5335397	0.0005929608014412224	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
5287967	5335397	0.0004791396495420486	Hobbies&Interests>Beekeeping
5287967	5335397	0.0004705025057774037	Technology&Computing
5287967	5335397	0.00041879332275129855	Technology&Computing>Computing>ComputerNetworking
5335517	5392912	0.5401350259780884	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
5335517	5392912	0.005693071521818638	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
5335517	5392912	0.004539054352790117	MedicalHealth>DiseasesAndConditions>SleepDisorders
5335517	5392912	0.0024304306134581566	FamilyAndRelationships>Parenting>ParentingBabiesAndToddlers
5335517	5392912	0.002166069345548749	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>HormonalDisorders
5335517	5392912	0.0012629516422748566	MedicalHealth>DiseasesAndConditions>Injuries
5335517	5392912	0.0008477147785015404	Technology&Computing>VirtualReality
5335517	5392912	0.0007938573253341019	Technology&Computing>ArtificialIntelligence
5335517	5392912	0.0007773149409331381	Hobbies&Interests>ParanormalPhenomena
5335517	5392912	0.00077679508831352	FamilyAndRelationships>Parenting>ParentingChildrenAged4-11
5393337	5458987	0.642711341381073	Technology&Computing>ArtificialIntelligence
5393337	5458987	0.002532161306589842	Hobbies&Interests>ParanormalPhenomena
5393337	5458987	0.0023499741218984127	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
5393337	5458987	0.0015562508488073945	Science
5393337	5458987	0.001230205874890089	Science>Physics
5393337	5458987	0.0010974920587614179	Technology&Computing>Computing
5393337	5458987	0.0006637716433033347	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>HormonalDisorders
5393337	5458987	0.0006413439405150712	Technology&Computing>Computing>ProgrammingLanguages
5393337	5458987	0.000601234205532819	Technology&Computing>Robotics
5393337	5458987	0.0005357067566365004	MedicalHealth>DiseasesAndConditions>SleepDisorders
5460612	5509767	0.9290339350700378	Technology&Computing>VirtualReality
5460612	5509767	0.13539589941501617	Technology&Computing>AugmentedReality
5460612	5509767	0.07251862436532974	Hobbies&Interests>ParanormalPhenomena
5460612	5509767	0.0360378623008728	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
5460612	5509767	0.016947852447628975	VideoGaming>VideoGameGenres>SimulationVideoGames
5460612	5509767	0.006447366904467344	Technology&Computing>ArtificialIntelligence
5460612	5509767	0.003761175088584423	Science>Physics
5460612	5509767	0.0031692779157310724	VideoGaming>VideoGameGenres>MMOs
5460612	5509767	0.0023040869273245335	MedicalHealth>DiseasesAndConditions>SleepDisorders
5460612	5509767	0.0019559005741029978	Technology&Computing>ConsumerElectronics>WearableTechnology
5509890	5571775	0.0403757207095623	Pets>VeterinaryMedicine
5509890	5571775	0.01614784263074398	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>Menopause
5509890	5571775	0.014391078613698483	Pets>LargeAnimals
5509890	5571775	0.010351837612688541	MedicalHealth>DiseasesAndConditions>ReproductiveHealth>Infertility
5509890	5571775	0.007767975330352783	BusinessAndFinance>Economy>Commodities
5509890	5571775	0.0071401651948690414	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>HormonalDisorders
5509890	5571775	0.0068840705789625645	BusinessAndFinance>Industries>BiotechAndBiomedicalIndustry
5509890	5571775	0.004059462808072567	MedicalHealth>DiseasesAndConditions>ReproductiveHealth>BirthControl
5509890	5571775	0.0033772687893360853	Pets>Birds
5509890	5571775	0.002870604395866394	PersonalFinance>PersonalInvesting>StocksAndBonds
5572887	5625175	0.07131738215684891	BusinessAndFinance>Industries>BiotechAndBiomedicalIndustry
5572887	5625175	0.04380515590310097	Science>Chemistry
5572887	5625175	0.0379004068672657	Technology&Computing>Robotics
5572887	5625175	0.0038233064115047455	Science>BiologicalSciences
5572887	5625175	0.0019089626148343086	Science>Physics
5572887	5625175	0.0006289236480370164	BusinessAndFinance>Industries>MechanicalAndIndustrialEngineeringIndustry
5572887	5625175	0.0005017811199650168	Pets>VeterinaryMedicine
5572887	5625175	0.0003621642536018044	VideoGaming>VideoGameGenres>SimulationVideoGames
5572887	5625175	0.0003459285944700241	Technology&Computing>ArtificialIntelligence
5572887	5625175	0.00028617525822483003	MedicalHealth>PharmaceuticalDrugs
5630862	5683652	0.05508958175778389	Science>Physics
5630862	5683652	0.007025057915598154	VideoGaming>VideoGameGenres>SimulationVideoGames
5630862	5683652	0.0062027969397604465	PersonalFinance>PersonalInvesting
5630862	5683652	0.0021175574511289597	PersonalFinance>PersonalInvesting>StocksAndBonds
5630862	5683652	0.0018125147325918078	Technology&Computing>Computing>ProgrammingLanguages
5630862	5683652	0.0015586036024615169	Science
5630862	5683652	0.001392198959365487	PersonalFinance>PersonalInvesting>Options
5630862	5683652	0.0011666718637570739	Technology&Computing>Computing
5630862	5683652	0.0007561769452877343	EventsAndAttractions>PoliticalEvent
5630862	5683652	0.0006548432284034789	BusinessAndFinance>Economy>InterestRates
5683757	5744437	0.011286136694252491	Technology&Computing>ArtificialIntelligence
5683757	5744437	0.0017337193712592125	Science>Genetics
5683757	5744437	0.0008961517596617341	Science>Physics
5683757	5744437	0.0007452630088664591	Technology&Computing>Computing>ProgrammingLanguages
5683757	5744437	0.0004937040503136814	Science
5683757	5744437	0.00046801991993561387	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>HormonalDisorders
5683757	5744437	0.00033648399403318763	Education>EducationalAssessment
5683757	5744437	0.0002800862421281636	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
5683757	5744437	0.000265708687948063	Technology&Computing>Computing
5683757	5744437	0.0002389774308539927	Technology&Computing>Computing>DataStorageAndWarehousing
5744787	5809955	0.1802336722612381	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
5744787	5809955	0.009261260740458965	Technology&Computing>ArtificialIntelligence
5744787	5809955	0.00218910351395607	FamilyAndRelationships>Parenting>ParentingBabiesAndToddlers
5744787	5809955	0.001265773898921907	FamilyAndRelationships>Parenting>ParentingChildrenAged4-11
5744787	5809955	0.0010665750596672297	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>HormonalDisorders
5744787	5809955	0.0008192780078388751	MedicalHealth>DiseasesAndConditions>SleepDisorders
5744787	5809955	0.0005766378599219024	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
5744787	5809955	0.0004707582120317966	Education>LanguageLearning
5744787	5809955	0.00038769966340623796	Science
5744787	5809955	0.00030151245300658047	Technology&Computing>VirtualReality
5810015	5855360	0.48824217915534973	Technology&Computing>ArtificialIntelligence
5810015	5855360	0.22613872587680817	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
5810015	5855360	0.02503545768558979	Technology&Computing>Robotics
5810015	5855360	0.005238605663180351	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>HormonalDisorders
5810015	5855360	0.0015028177294880152	Technology&Computing
5810015	5855360	0.001254505943506956	MedicalHealth>DiseasesAndConditions>SleepDisorders
5810015	5855360	0.000968708423897624	Technology&Computing>Computing
5810015	5855360	0.0008290952537208796	Technology&Computing>VirtualReality
5810015	5855360	0.0007829995593056083	BusinessAndFinance>Industries>BiotechAndBiomedicalIndustry
5810015	5855360	0.0007777987630106509	Hobbies&Interests>ParanormalPhenomena
5855480	5880690	0.0736900344491005	Technology&Computing>ArtificialIntelligence
5855480	5880690	0.007670025806874037	Technology&Computing>Computing>ProgrammingLanguages
5855480	5880690	0.0029075283091515303	Technology&Computing>Computing
5855480	5880690	0.0004258912813384086	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
5855480	5880690	0.0003242509556002915	Science>Genetics
5855480	5880690	0.00031475559808313847	Technology&Computing>Robotics
5855480	5880690	0.0002647745131980628	Technology&Computing>Computing>DataStorageAndWarehousing
5855480	5880690	0.00023316698207054287	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
5855480	5880690	0.0001612866180948913	Science
5855480	5880690	0.000156467838678509	Science>Physics
5880857	5920020	0.036598168313503265	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
5880857	5920020	0.019976630806922913	Hobbies&Interests>ParanormalPhenomena
5880857	5920020	0.013904726132750511	Technology&Computing>ArtificialIntelligence
5880857	5920020	0.005774311255663633	MedicalHealth>DiseasesAndConditions>SleepDisorders
5880857	5920020	0.0036792007740586996	Religion&Spirituality>Agnosticism
5880857	5920020	0.0020478845108300447	Religion&Spirituality
5880857	5920020	0.0015068292850628495	Religion&Spirituality>Spirituality
5880857	5920020	0.0013451772974804044	FamilyAndRelationships>Parenting>ParentingChildrenAged4-11
5880857	5920020	0.0012827616883441806	Science
5880857	5920020	0.0011833986500278115	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
5920172	5973945	0.9617876410484314	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
5920172	5973945	0.018720226362347603	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>HormonalDisorders
5920172	5973945	0.012340434826910496	FamilyAndRelationships>Parenting>ParentingBabiesAndToddlers
5920172	5973945	0.011564481072127819	MedicalHealth>DiseasesAndConditions>SleepDisorders
5920172	5973945	0.006149983964860439	FamilyAndRelationships>Parenting>ParentingChildrenAged4-11
5920172	5973945	0.002553340280428529	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
5920172	5973945	0.0012932743411511183	Technology&Computing>ArtificialIntelligence
5920172	5973945	0.0011256712023168802	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases
5920172	5973945	0.0006480214069597423	MedicalHealth>DiseasesAndConditions>Injuries
5920172	5973945	0.0005721807829104364	Science
5974022	6040075	0.9842074513435364	Technology&Computing>ArtificialIntelligence
5974022	6040075	0.0485917292535305	Technology&Computing>Robotics
5974022	6040075	0.007638688664883375	Technology&Computing
5974022	6040075	0.00585202407091856	Technology&Computing>Computing
5974022	6040075	0.0015245983377099037	VideoGaming>VideoGameGenres>SimulationVideoGames
5974022	6040075	0.0010799849405884743	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
5974022	6040075	0.0009110377286560833	Hobbies&Interests>ParanormalPhenomena
5974022	6040075	0.0006124022183939815	Technology&Computing>Computing>ProgrammingLanguages
5974022	6040075	0.0005903873243369162	Technology&Computing>VirtualReality
5974022	6040075	0.000582739245146513	Science>Physics
6042825	6096025	0.2370397448539734	Science
6042825	6096025	0.19567972421646118	Technology&Computing>ArtificialIntelligence
6042825	6096025	0.011530203744769096	FamilyAndRelationships>Parenting>ParentingChildrenAged4-11
6042825	6096025	0.01058174017816782	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
6042825	6096025	0.007356477901339531	Science>Physics
6042825	6096025	0.00557717215269804	FamilyAndRelationships>Parenting>ParentingBabiesAndToddlers
6042825	6096025	0.003313931170850992	Education>EarlyChildhoodEducation
6042825	6096025	0.002729741157963872	Science>BiologicalSciences
6042825	6096025	0.0023748711682856083	Technology&Computing>Computing
6042825	6096025	0.0019783475436270237	Technology&Computing
6097200	6149715	0.9406751394271851	Technology&Computing>ArtificialIntelligence
6097200	6149715	0.0047074900940060616	Technology&Computing>Robotics
6097200	6149715	0.004524377174675465	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
6097200	6149715	0.0037574085872620344	Technology&Computing>Computing
6097200	6149715	0.0033143912442028522	Science>Physics
6097200	6149715	0.0023237462155520916	Technology&Computing
6097200	6149715	0.0013316699769347906	Hobbies&Interests>ParanormalPhenomena
6097200	6149715	0.0011375774629414082	VideoGaming>VideoGameGenres>SimulationVideoGames
6097200	6149715	0.0008523407741449773	Science
6097200	6149715	0.0005374231259338558	MedicalHealth>DiseasesAndConditions>SleepDisorders
6149807	6210850	0.1845875382423401	Science>Physics
6149807	6210850	0.008952479809522629	Technology&Computing>ArtificialIntelligence
6149807	6210850	0.003949831705540419	VideoGaming>VideoGameGenres>SimulationVideoGames
6149807	6210850	0.003700647270306945	Technology&Computing>Computing
6149807	6210850	0.0026275969576090574	Technology&Computing>Robotics
6149807	6210850	0.0016418414888903499	Technology&Computing>Computing>ProgrammingLanguages
6149807	6210850	0.0010210152249783278	Technology&Computing>VirtualReality
6149807	6210850	0.0008606690098531544	Science
6149807	6210850	0.0007087721605785191	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
6149807	6210850	0.0005062591517344117	Science>Chemistry
6212250	6263085	0.8897469639778137	Technology&Computing>ArtificialIntelligence
6212250	6263085	0.4828595519065857	Technology&Computing>Computing
6212250	6263085	0.2846458852291107	Technology&Computing
6212250	6263085	0.03334508463740349	Technology&Computing>Robotics
6212250	6263085	0.026477988809347153	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
6212250	6263085	0.022676924243569374	Technology&Computing>VirtualReality
6212250	6263085	0.021733634173870087	VideoGaming>VideoGameGenres>SimulationVideoGames
6212250	6263085	0.004574113991111517	Technology&Computing>Computing>ProgrammingLanguages
6212250	6263085	0.002982926554977894	BusinessAndFinance>Industries>TechnologyIndustry
6212250	6263085	0.002869604155421257	Technology&Computing>AugmentedReality
6263192	6303700	0.581614077091217	Science>Genetics
6263192	6303700	0.4164256751537323	Science
6263192	6303700	0.37053319811820984	Science>BiologicalSciences
6263192	6303700	0.0419592559337616	Science>Physics
6263192	6303700	0.010698914527893066	Science>Chemistry
6263192	6303700	0.0028262347914278507	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
6263192	6303700	0.0015981086762621999	BusinessAndFinance>Industries>BiotechAndBiomedicalIndustry
6263192	6303700	0.0015096708666533232	Science>SpaceAndAstronomy
6263192	6303700	0.0014110234333202243	MedicalHealth>MedicalTests
6263192	6303700	0.0013022864004597068	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>HormonalDisorders
6304575	6360815	0.939445972442627	Technology&Computing>ArtificialIntelligence
6304575	6360815	0.008521155454218388	Technology&Computing>Computing
6304575	6360815	0.006777546368539333	Science
