start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
69862	70112	17	B	0.99999	26	110	hand,
70166	70432	17	B	1.0	27	111	and
70486	71528	17	B	0.95184	28	112	nonliving
71644	72400	17	B	0.99566	29	113	planetary
72480	73460	17	B	0.9992	30	114	processes.
73880	74340	18	B	0.99	1	115	And
74410	74644	18	B	0.99571	2	116	this,
74682	75168	18	B	0.55345	3	117	hopefully,
75264	75812	18	B	0.88547	4	118	would,
75946	76244	18	B	0.98906	5	119	we
76282	76628	18	B	0.99995	6	120	hope,
76714	77012	18	B	0.99993	7	121	allow
77066	77332	18	B	0.97	8	122	us
77386	77556	18	B	1.0	9	123	to
77578	77824	18	B	0.99993	10	124	gain
77872	78132	18	B	0.99999	11	125	some
78186	78736	18	B	0.61363	12	126	insights
78768	79060	18	B	0.99993	13	127	into
79130	79412	18	B	1.0	14	128	the
79466	79780	18	B	0.99921	15	129	future
79850	80228	18	B	1.0	16	130	states
80314	80768	18	B	1.0	17	131	of
80874	81300	18	B	0.91659	18	132	Gaia.
81380	81528	19	B	1.0	1	133	And
81534	81704	19	B	0.70432	2	134	by
81742	82132	19	B	0.85145	3	135	Gaia
82196	82516	19	B	0.83899	4	136	we're
82548	82696	19	B	0.99995	5	137	going
82718	82904	19	B	1.0	6	138	to
82942	83336	19	B	0.99947	7	139	mean
83438	83704	19	B	1.0	8	140	the
83742	84516	19	B	0.99977	9	141	Earth
84708	85208	19	B	0.99	10	142	and
85294	85924	19	B	0.99808	11	143	formulate
85972	86184	19	B	0.99992	12	144	some
86222	87156	19	B	0.57202	13	145	predictions
87348	87704	19	B	1.0	14	146	and
87742	88308	19	B	0.81672	15	147	devise
88404	88996	19	B	0.99821	16	148	potential
89108	90100	19	B	0.73231	17	149	interventions
90260	90632	19	B	1.0	18	150	to
90686	91460	19	B	0.42171	19	151	alleviate
91540	92024	19	B	0.9973	20	152	future
92142	92884	19	B	0.557	21	153	dysfunction
93012	93652	19	B	0.99982	22	154	on
93806	94076	19	B	0.98	23	155	the
94098	94860	19	B	0.98893	24	156	planet.
96320	96828	20	B	0.79975	1	157	Okay?
96914	97308	21	B	0.99957	1	158	So
97394	97884	21	B	0.99245	2	159	then
98002	98284	21	B	0.88	3	160	the
98322	98664	21	B	0.87535	4	161	lineup
98712	98972	21	B	0.93013	5	162	for
99026	99196	21	B	1.0	6	163	the
99218	99880	21	B	0.79923	7	164	presentation
99960	100348	21	B	0.99987	8	165	is
100434	100824	21	B	0.68242	9	166	I'm
100872	101132	21	B	1.0	10	167	first
101186	101356	21	B	0.70262	11	168	going
101378	101516	21	B	1.0	12	169	to
101538	101772	21	B	0.82849	13	170	go
101826	102476	21	B	0.99992	14	171	over,
102658	103052	21	B	0.9978	15	172	in
103106	103900	21	B	0.98126	16	173	brief,
104400	104908	21	B	0.96	17	174	the
104994	105780	21	B	0.49071	18	175	theory,
105960	106256	21	B	0.99	19	176	the
106278	106764	21	B	0.99972	20	177	concept
106812	107312	21	B	1.0	21	178	of
107446	107980	21	B	0.834	22	179	Gaia,
108060	108352	21	B	0.99584	23	180	so
108406	108636	21	B	0.99485	24	181	known
108668	108816	21	B	0.99999	25	182	as
108838	108976	21	B	1.0	26	183	the
108998	109324	21	B	0.75224	27	184	Gaia
109372	110560	21	B	0.73826	28	185	hypothesis.
111300	111808	22	B	0.99948	1	186	Then
111894	112284	22	B	0.98204	2	187	I'm
112332	112448	22	B	0.94158	3	188	going
112454	112960	22	B	0.93	4	189	to
113110	113424	22	B	0.99999	5	190	go
113462	113808	22	B	0.99998	6	191	into
113894	114192	22	B	0.99996	7	192	just
114246	114512	22	B	0.99996	8	193	giving
114566	114880	22	B	0.99999	9	194	some
114950	115724	22	B	0.99719	10	195	essentials
115772	115936	22	B	0.99977	11	196	on
115958	116048	22	B	0.99	12	197	the
116054	116176	22	B	0.88729	13	198	free
116198	116480	22	B	0.98333	14	199	energy
116550	117116	22	B	0.9939	15	200	principle,
117228	117840	22	B	0.9999	16	201	which
117990	118540	22	B	0.56431	17	202	I'm
118620	119164	22	B	0.99978	18	203	assuming
119212	119760	22	B	0.99952	19	204	that
119910	120236	22	B	0.67519	20	205	it's
120268	120512	22	B	0.99995	21	206	not
120566	120880	22	B	0.99987	22	207	really
120950	121548	22	B	0.98822	23	208	necessary,
121644	122048	22	B	0.99967	24	209	but
122134	122384	22	B	0.99998	25	210	just
122422	122528	22	B	1.0	26	211	for
122534	122656	22	B	0.72	27	212	the
122678	123100	22	B	0.99993	28	213	sake
123180	123472	22	B	0.63	29	214	of
123526	123696	22	B	1.0	30	215	the
123718	124316	22	B	0.99957	31	216	flow
124428	125090	22	B	1.0	32	217	of
125560	125924	22	B	0.83395	33	218	my
125962	126400	22	B	0.94402	34	219	argument.
126480	126724	23	B	0.99972	1	220	Then
126762	126928	23	B	0.99968	2	221	I'm
126944	127124	23	B	0.87665	3	222	just
127162	127268	23	B	0.98993	4	223	going
127274	127588	23	B	1.0	5	224	to
127674	128020	23	B	1.0	6	225	present
128090	128372	23	B	0.99989	7	226	some
128426	128644	23	B	0.99998	8	227	things
128682	128788	23	B	0.99997	9	228	on
128794	128868	23	B	1.0	10	229	the
128874	128996	23	B	0.95264	11	230	free
129018	129204	23	B	0.99606	12	231	energy
129242	129632	23	B	0.87939	13	232	principle
129696	129924	23	B	1.0	14	233	and
129962	130464	23	B	0.99998	15	234	specifically
130512	130724	23	B	0.99998	16	235	on
130762	130964	23	B	0.99971	17	236	self
131002	131456	23	B	0.96655	18	237	organizing
131488	131984	23	B	0.99819	19	238	interacting
132032	132848	23	B	0.99206	20	239	systems.
133024	133364	24	B	1.0	1	240	And
133402	133700	24	B	0.9783	2	241	then
133770	133968	24	B	0.99982	3	242	I'm
133984	134164	24	B	0.74468	4	243	going
134202	134356	24	B	1.0	5	244	to
134378	134612	24	B	0.97084	6	245	apply
134666	134836	24	B	0.99	7	246	the
134858	134996	24	B	0.99287	8	247	free
135018	135300	24	B	0.9988	9	248	energy
135370	135888	24	B	0.94926	10	249	principle
135984	136244	24	B	1.0	11	250	to
136282	136436	24	B	1.0	12	251	the
136458	136800	24	B	0.52878	13	252	Gaia
136880	137296	24	B	0.50962	14	253	poses
137328	137488	24	B	0.23563	15	254	is
137514	137656	24	B	0.82119	16	255	in
137678	137768	24	B	0.76	17	256	a
137774	137896	24	B	0.99851	18	257	sort
137918	138056	24	B	1.0	19	258	of
138078	138360	24	B	0.69031	20	259	like
138430	139012	24	B	0.75397	21	260	comparison
139076	139604	24	B	0.99867	22	261	analysis,
139652	139864	24	B	0.7822	23	262	as
139902	140248	24	B	0.99896	24	263	in
140334	140632	24	B	1.0	25	264	how
140686	140904	24	B	0.88562	26	265	do
140942	141192	24	B	0.99989	27	266	they,
141246	141512	24	B	0.99788	28	267	if
141566	141736	24	B	1.0	29	268	at
141758	142136	24	B	0.73	30	269	all,
142238	142820	24	B	0.99717	31	270	complement
142900	143144	24	B	1.0	32	271	each
143182	143528	24	B	0.99997	33	272	other
143614	143912	24	B	0.94333	34	273	for
143966	144596	24	B	0.9974	35	274	epistemic
144628	145320	24	B	0.97684	36	275	gain?
145660	146024	25	B	1.0	1	276	And
146062	146650	25	B	0.99855	2	277	then
148240	148988	25	B	0.99858	3	278	after
149154	149580	25	B	0.99999	4	279	having
149650	149932	25	B	0.99994	5	280	done
149986	150492	25	B	0.98752	6	281	that,
150626	150924	25	B	0.96502	7	282	this
150962	151164	25	B	0.61597	8	283	should
151202	151788	25	B	0.61911	9	284	be
151954	152284	25	B	0.8639	10	285	should
152322	152572	25	B	0.99978	11	286	allow
152626	152892	25	B	0.56	12	287	us
152946	153164	25	B	1.0	13	288	to
153202	153836	25	B	0.99723	14	289	inform
154018	154316	25	B	0.99511	15	290	or
154338	154524	25	B	1.0	16	291	to
154562	154776	25	B	0.99994	17	292	gain
154808	155052	25	B	1.0	18	293	some
155106	155704	25	B	0.99658	19	294	insights
155752	156012	25	B	0.60406	20	295	as
156066	156536	25	B	0.93	21	296	per
156658	156944	25	B	1.0	22	297	the
156982	157376	25	B	0.99998	23	298	human
157478	158204	25	B	0.39274	24	299	behavior
158332	158624	25	B	0.99994	25	300	in
158662	159100	25	B	0.99987	26	301	relation
159180	159712	25	B	0.69	27	302	to
159846	160412	25	B	0.98842	28	303	Gaia
160476	160656	25	B	0.99997	29	304	or
160678	160816	25	B	0.68	30	305	the
160838	161244	25	B	0.99992	31	306	planet
161292	162000	25	B	0.66199	32	307	Earth.
163220	163680	26	B	0.55214	1	308	Okay,
163750	164032	26	B	0.99903	2	309	so
164086	164268	26	B	0.99769	3	310	let's
164284	164368	26	B	0.98562	4	311	see
164374	164496	26	B	0.99	5	312	how
164518	164656	26	B	0.99986	6	313	it
164678	165250	26	B	0.99974	7	314	goes.
165620	166032	27	B	0.99542	1	315	So
166086	166352	27	B	1.0	2	316	first
166406	166576	27	B	1.0	3	317	I
166598	166736	27	B	0.99964	4	318	want
166758	166848	27	B	1.0	5	319	to
166854	167324	27	B	0.9752	6	320	introduce
167372	167536	27	B	1.0	7	321	the
167558	167836	27	B	0.99995	8	322	notion
167868	168064	27	B	1.0	9	323	of
168102	169096	27	B	0.99185	10	324	biophilia,
169148	169412	27	B	0.99995	11	325	which
169466	170256	27	B	0.98154	12	326	plays
170448	170756	27	B	1.0	13	327	a
170778	171264	27	B	0.29726	14	328	fundamental
171312	171808	27	B	0.99945	15	329	role
171904	172116	27	B	0.99999	16	330	in
172138	172372	27	B	0.79786	17	331	this
172426	173028	27	B	0.99804	18	332	work.
173194	173620	28	B	0.99876	1	333	So
173690	174980	28	B	0.99239	2	334	biophilia
175880	176292	28	B	0.99928	3	335	came
176346	176950	28	B	1.0	4	336	first,
177880	178244	28	B	0.99951	5	337	or
178282	178628	28	B	0.99558	6	338	came
178714	179012	28	B	0.92	7	339	more
179066	179808	28	B	0.99065	8	340	prominently
179904	180164	28	B	0.99997	9	341	in
180202	180404	28	B	0.99997	10	342	this
180442	180740	28	B	0.99999	11	343	particular
180810	181092	28	B	1.0	12	344	book
181146	181652	28	B	0.99999	13	345	here,
181786	182180	28	B	1.0	14	346	and
182250	182672	28	B	0.99368	15	347	it's
182736	183072	28	B	1.0	16	348	quite
183146	183770	28	B	0.99999	17	349	interesting.
184620	184936	29	B	1.0	1	350	The
184958	185240	29	B	0.99999	2	351	idea
185310	185496	29	B	0.99999	3	352	is
185518	185704	29	B	1.0	4	353	that
185742	185944	29	B	0.82	5	354	the
185982	186324	29	B	0.99986	6	355	relation
186372	186584	29	B	1.0	7	356	of
186622	187188	29	B	0.91661	8	357	humanity
187284	187448	29	B	1.0	9	358	to
187454	187576	29	B	0.84	10	359	the
187598	187832	29	B	0.99998	11	360	rest
187886	188008	29	B	1.0	12	361	of
188014	188136	29	B	0.99	13	362	the
188158	188516	29	B	0.99984	14	363	natural
188548	189032	29	B	1.0	15	364	world
189166	189464	29	B	0.99999	16	365	is
189502	189940	29	B	0.99999	17	366	essentially
190020	190360	29	B	0.54	18	367	one
190430	190664	29	B	1.0	19	368	of
190702	191332	29	B	0.99452	20	369	dependence.
191396	191576	30	B	1.0	1	370	And
191598	191736	30	B	0.99998	2	371	this
191758	191944	30	B	0.61153	3	372	is
191982	192136	30	B	0.99999	4	373	very
192158	192344	30	B	1.0	5	374	much
192382	192632	30	B	0.99992	6	375	already
192686	192856	30	B	0.99896	7	376	in
192878	192968	30	B	1.0	8	377	the
192974	193332	30	B	0.99831	9	378	literature
193396	193540	30	B	0.78	10	379	and
193550	193676	30	B	0.8	11	380	the
193698	193836	30	B	0.99925	12	381	free
193858	194092	30	B	0.99954	13	382	energy
194146	194940	30	B	0.99824	14	383	principle.
196400	196812	31	B	0.99999	1	384	But
196866	197036	31	B	1.0	2	385	more
197058	197244	31	B	0.99986	3	386	than
197282	197868	31	B	0.99999	4	387	that,
198034	198316	31	B	1.0	5	388	there
198338	198524	31	B	0.99585	6	389	is
198562	199052	31	B	0.99996	7	390	this
199186	199628	31	B	0.64033	8	391	view
199714	200012	31	B	1.0	9	392	of
200066	200236	31	B	1.0	10	393	the
200258	200840	31	B	0.89088	11	394	necessity
200920	201116	31	B	1.0	12	395	of
201138	201372	31	B	0.76	13	396	a
201426	202024	31	B	0.99831	14	397	continued
202072	202888	31	B	0.82565	15	398	survival
202984	203292	31	B	0.81	16	399	and
203346	204168	31	B	0.92354	17	400	flourishing
204264	204572	31	B	1.0	18	401	that
204626	204796	31	B	0.99997	19	402	is
204818	205304	31	B	0.66622	20	403	utterly
205352	206040	31	B	0.66112	21	404	contingent
206120	206516	31	B	0.9575	22	405	upon
206568	206784	31	B	0.63	23	406	the
206822	207120	31	B	0.99942	24	407	state
207190	207424	31	B	1.0	25	408	and
207462	207964	31	B	0.5411	26	409	functioning
208012	208176	31	B	1.0	27	410	of
208198	208384	31	B	0.54	28	411	the
208422	209068	31	B	0.99997	29	412	environment.
209164	209376	32	B	0.99999	1	413	So
209398	209596	32	B	0.99093	2	414	we're
209628	209824	32	B	0.99999	3	415	talking
209862	210064	32	B	1.0	4	416	about
210102	210400	32	B	1.0	5	417	things
210470	210800	32	B	0.99999	6	418	like
210870	211104	32	B	0.99332	7	419	very
211142	212092	32	B	0.38269	8	420	utilitarian
212156	212432	32	B	1.0	9	421	things
212486	212752	32	B	1.0	10	422	like
212806	213404	32	B	0.99902	11	423	survival,
213452	213996	32	B	0.99963	12	424	flourishing,
214028	214396	32	B	0.9565	13	425	mental
214428	214768	32	B	1.0	14	426	health,
214854	215152	32	B	0.99991	15	427	right?
215206	215568	33	B	0.99986	1	428	So
215654	216236	33	B	0.99836	2	429	individuals
216268	216556	33	B	0.9968	3	430	interact
216588	216736	33	B	0.72841	4	431	with
216758	216896	33	B	1.0	5	432	the
216918	217564	33	B	0.99868	6	433	environment.
217692	218032	34	B	0.96249	1	434	So
218086	218316	34	B	1.0	2	435	to
218358	218736	34	B	0.76233	3	436	achieve
218768	219350	34	B	0.99998	4	437	that,
220200	220564	34	B	0.80663	5	438	but
220602	220804	34	B	0.99991	6	439	then
220842	221044	34	B	0.99999	7	440	on
221082	221236	34	B	1.0	8	441	top
221258	221396	34	B	1.0	9	442	of
221418	221604	34	B	1.0	10	443	that,
221642	221844	34	B	0.66099	11	444	we
221882	222132	34	B	0.99551	12	445	wanted
222186	222500	34	B	1.0	13	446	to
222570	222804	34	B	0.99999	14	447	add
222842	223140	34	B	0.99999	15	448	another
223210	223792	34	B	0.51925	16	449	conceptual
223856	224580	34	B	0.78301	17	450	layer
225080	225588	34	B	0.99999	18	451	which
225674	225972	34	B	0.98033	19	452	is
226026	226244	34	B	0.79534	20	453	or
226282	227040	34	B	0.91923	21	454	concerns
227120	227460	34	B	0.78	22	455	how
227530	228208	34	B	0.74314	23	456	humans
228304	229072	34	B	0.97599	24	457	possess
229216	229620	34	B	0.99946	25	458	an
229690	230684	34	B	0.68241	26	459	innate
230832	231412	34	B	0.98824	27	460	cognitive
231476	232180	34	B	0.95744	28	461	disposition
232260	232744	34	B	0.99994	29	462	towards
232862	233428	34	B	0.99999	30	463	nature,
233524	233784	34	B	0.99999	31	464	which
233822	234024	34	B	0.99999	32	465	is
234062	234436	34	B	0.77133	33	466	known
234468	234664	34	B	1.0	34	467	and
234702	235204	34	B	0.99867	35	468	developed
235252	235608	34	B	0.56867	36	469	in
235694	235896	34	B	0.74315	37	470	this
235918	236248	34	B	0.99972	38	471	particular
236334	236584	34	B	0.9861	39	472	other
236622	236872	34	B	1.0	40	473	field
236926	237096	34	B	1.0	41	474	of
237118	237544	34	B	0.99978	42	475	work
237662	237992	34	B	0.73879	43	476	as
238046	239400	34	B	0.51247	44	477	biophilia.
240060	240424	35	B	1.0	1	478	And
240462	240616	35	B	0.99997	2	479	this
240638	240824	35	B	0.93663	3	480	is
240862	241064	35	B	1.0	4	481	the
241102	241448	35	B	1.0	5	482	idea
241534	241784	35	B	1.0	6	483	of
241822	242024	35	B	0.86	7	484	the
242062	242532	35	B	0.89462	8	485	natural
242596	243412	35	B	0.58545	9	486	psychological
243476	244196	35	B	0.7858	10	487	disposition
244308	244584	35	B	1.0	11	488	of
244622	245044	35	B	0.93715	12	489	humans
245092	245316	35	B	1.0	13	490	to
245358	245752	35	B	0.92693	14	491	seek
245816	246236	35	B	1.0	15	492	out
246338	246652	35	B	0.5	16	493	and
246706	247116	35	B	1.0	17	494	connect
247218	247532	35	B	1.0	18	495	with
247586	247900	35	B	1.0	19	496	other
247970	248348	35	B	0.99998	20	497	living
248434	249144	35	B	0.99614	21	498	organisms
249192	249404	35	B	1.0	22	499	and
249442	249596	35	B	1.0	23	500	the
249618	250072	35	B	0.72802	24	501	natural
250136	250904	35	B	0.86469	25	502	environment.
251032	251276	36	B	0.99999	1	503	So
251298	251496	36	B	0.99121	2	504	that's
251528	251628	36	B	0.99995	3	505	kind
251634	251708	36	B	1.0	4	506	of
251714	251932	36	B	0.77843	5	507	like
251986	252156	36	B	1.0	6	508	the
252178	252364	36	B	0.99999	7	509	idea
252402	252556	36	B	0.99987	8	510	that
252578	252716	36	B	0.99407	9	511	is
252738	253304	36	B	0.91564	10	512	encapsulated
253352	253468	36	B	0.9919	11	513	in
253474	253644	36	B	0.99	12	514	the
253682	253932	36	B	0.99841	13	515	whole
253986	254424	36	B	0.99995	14	516	framework
254472	254684	36	B	0.98	15	517	and
254722	255032	36	B	0.87976	16	518	theory
255096	255420	36	B	0.99691	17	519	under
255490	256700	36	B	0.95822	18	520	biophilia.
259360	259724	37	B	0.99827	1	521	So
259762	260350	37	B	0.99946	2	522	then
261280	261788	37	B	0.54137	3	523	this
261874	262268	37	B	0.99977	4	524	seems
262354	262664	37	B	1.0	5	525	to
262722	262944	37	B	0.71728	6	526	if
262982	263276	37	B	0.55043	7	527	that's
263308	263504	37	B	0.58	8	528	the
263542	264128	37	B	0.99989	9	529	case
264294	264720	37	B	0.5	10	530	of
264790	265120	37	B	0.85458	11	531	as
265190	265424	37	B	0.99994	12	532	things
265462	265664	37	B	0.99579	13	533	are
265702	266236	37	B	0.57145	14	534	described
266268	266464	37	B	0.99997	15	535	by
266502	267468	37	B	0.36369	16	536	biophilia,
267564	267824	37	B	0.99679	17	537	then
267862	268112	37	B	0.99996	18	538	that
268166	268444	37	B	0.99995	19	539	seems
268502	269110	37	B	0.81	20	540	to
270120	270532	37	B	0.99999	21	541	bring
270586	270852	37	B	1.0	22	542	us
270906	271172	37	B	0.71	23	543	to
271226	271444	37	B	0.73	24	544	a
271482	272352	37	B	0.85932	25	545	dilemma.
272496	272756	38	B	0.99942	1	546	On
272778	272916	38	B	0.77	2	547	the
272938	273220	38	B	0.74	3	548	one
273290	273668	38	B	0.99998	4	549	hand,
273754	274004	38	B	0.99996	5	550	we
274042	274244	38	B	0.99997	6	551	have
274282	274532	38	B	0.97287	7	552	these
274586	275072	38	B	0.98873	8	553	natural
275136	275920	38	B	0.98119	9	554	tendencies,
276000	276244	38	B	0.98384	10	555	so
276282	276436	38	B	1.0	11	556	to
276458	276884	38	B	0.88424	12	557	speak,
277002	277332	38	B	0.73	13	558	of
277386	277904	38	B	0.99936	14	559	humans
277952	278212	38	B	1.0	15	560	to
278266	279024	38	B	0.99975	16	561	engage
279152	279396	38	B	0.99996	17	562	with
279418	279604	38	B	0.75	18	563	the
279642	280064	38	B	0.99997	19	564	natural
280112	280710	38	B	0.99999	20	565	world
281160	281476	38	B	0.99986	21	566	in
281498	281780	38	B	0.98	22	567	a
281850	282324	38	B	0.99991	23	568	very
282442	282992	38	B	1.0	24	569	positive
283056	283248	38	B	1.0	25	570	and
283274	283924	38	B	0.99974	26	571	constructive
283972	284376	38	B	0.99998	27	572	way.
284478	284696	39	B	1.0	1	573	And
284718	284904	39	B	0.75585	2	574	on
284942	285048	39	B	1.0	3	575	the
285054	285272	39	B	0.62938	4	576	other
285326	285736	39	B	0.99997	5	577	hand
285838	286104	39	B	0.99999	6	578	we
286142	286296	39	B	1.0	7	579	see
286318	286552	39	B	0.99	8	580	the
286606	286932	39	B	0.83196	9	581	lack
286996	287272	39	B	1.0	10	582	of
287326	287812	39	B	0.99997	11	583	action
287876	288104	39	B	1.0	12	584	to
288142	288584	39	B	0.99999	13	585	protect
288702	288984	39	B	1.0	14	586	the
289022	289444	39	B	0.99933	15	587	Earth.
289492	289704	40	B	0.81	1	588	And
289742	289944	40	B	0.97725	2	589	here
289982	290280	40	B	0.5982	3	590	we
290350	290584	40	B	0.99999	4	591	have
290622	290776	40	B	0.99998	5	592	in
290798	291128	40	B	0.99996	6	593	mind
291214	291636	40	B	0.99359	7	594	particularly
291668	291816	40	B	1.0	8	595	the
291838	292024	40	B	0.99997	9	596	case
292062	292216	40	B	1.0	10	597	of
292238	292376	40	B	1.0	11	598	the
292398	292804	40	B	0.99985	12	599	climate
292852	293664	40	B	0.8155	13	600	crisis.
293812	294316	41	B	0.97715	1	601	So
294418	294588	41	B	0.99966	2	602	in
294594	294764	41	B	0.91	3	603	the
294802	295352	41	B	0.99988	4	604	presentation
295416	295656	41	B	0.91485	5	605	I'm
295688	295788	41	B	0.96596	6	606	going
295794	296060	41	B	0.99	7	607	to
296130	296364	41	B	0.99993	8	608	make
296402	296604	41	B	0.99998	9	609	my
296642	297180	41	B	0.99999	10	610	way
297330	297912	41	B	0.877	11	611	slowly
297976	298348	41	B	0.99997	12	612	towards
298434	298780	41	B	0.99995	13	613	getting
298850	299084	41	B	1.0	14	614	to
299122	299516	41	B	0.98951	15	615	that
299618	300172	41	B	0.81	16	616	and
300306	300748	41	B	1.0	17	617	to
300834	301132	41	B	0.99641	18	618	better
301186	301548	41	B	1.0	19	619	understand
301634	301836	41	B	1.0	20	620	the
301858	302780	41	B	0.99511	21	621	dilemma.
303920	304476	42	B	0.6797	1	622	Okay?
304578	304940	43	B	0.9983	1	623	So
305010	305336	43	B	0.99972	2	624	let's
305368	305864	43	B	0.99998	3	625	go
306002	306304	43	B	0.99829	4	626	in
306342	306780	43	B	0.99748	5	627	brief
306860	307248	43	B	0.99996	6	628	over
307334	307728	43	B	0.99	7	629	the
307814	308300	43	B	0.87821	8	630	Gaia
308380	309628	43	B	0.4122	9	631	hypotheses.
309804	310192	44	B	0.99983	1	632	So
310246	310464	44	B	0.99996	2	633	this
310502	311090	44	B	0.99998	3	634	is
311620	311984	44	B	0.68	4	635	a
312022	312524	44	B	0.48748	5	636	concept
312572	312784	44	B	0.99994	6	637	that
312822	313024	44	B	0.99998	7	638	comes
313062	313312	44	B	0.5	8	639	more
313366	314428	44	B	0.96434	9	640	prominently
314604	314992	44	B	0.99998	10	641	in
315046	315452	44	B	0.99958	11	642	James
315516	316732	44	B	0.48149	12	643	Loflock's
316796	317312	44	B	0.99999	13	644	book
317446	318060	44	B	0.53833	14	645	Gaia
318140	318336	44	B	1.0	15	646	a
318358	318604	44	B	1.0	16	647	New
318662	318884	44	B	0.99996	17	648	Look
318922	319124	44	B	1.0	18	649	at
319162	319412	44	B	0.99997	19	650	Life
319466	319684	44	B	0.99998	20	651	on
