start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
34400	34740	B	1.0	2	24	68	and
34810	35044	B	0.99997	2	25	69	looking
35082	35284	B	0.99998	2	26	70	forward
35322	35428	B	1.0	2	27	71	to
35434	35604	B	0.7047	2	28	72	your
35642	36230	B	0.99988	2	29	73	talk.
37640	37956	A	0.99981	2	30	74	Thank
37978	38116	A	0.93586	2	31	75	you
38138	38324	A	0.99998	2	32	76	very
38362	38564	A	0.99727	2	33	77	well,
38602	39152	A	0.81975	2	34	78	Daniel.
39216	39396	A	1.0	2	35	79	And
39418	39556	A	0.99989	2	36	80	thank
39578	39716	A	0.99995	2	37	81	you
39738	39876	A	0.98257	2	38	82	for
39898	39988	A	1.0	2	39	83	the
39994	40164	A	0.99996	2	40	84	other
40202	40896	A	0.87513	2	41	85	organizers
40928	41076	A	1.0	2	42	86	of
41098	41236	A	1.0	2	43	87	the
41258	41616	A	0.98342	2	44	88	Active
41648	42352	A	0.96095	2	45	89	Inference
42496	42976	A	0.99706	2	46	90	Conference
43008	43204	A	1.0	2	47	91	and
43242	43824	A	0.99925	2	48	92	Symposium
43872	44324	A	0.99752	2	49	93	here.
44442	44748	A	0.95879	3	1	94	I'm
44784	45076	A	0.99998	3	2	95	glad
45108	45208	A	1.0	3	3	96	to
45214	45384	A	0.99997	3	4	97	be
45422	45624	A	0.99999	3	5	98	talking
45662	45816	A	1.0	3	6	99	to
45838	45976	A	0.99981	3	7	100	you
45998	46232	A	0.99998	3	8	101	guys
46286	46744	A	0.99996	3	9	102	today
46862	47240	A	0.99985	3	10	103	about
47310	47544	A	0.9996	3	11	104	my
47582	48120	A	0.98804	3	12	105	work.
48270	48584	A	0.55	3	13	106	The
48622	48916	A	0.99996	3	14	107	title
48948	49096	A	1.0	3	15	108	of
49118	49304	A	1.0	3	16	109	the
49342	49812	A	0.99122	3	17	110	presentation
49876	50056	A	0.97357	3	18	111	is
50078	50964	A	0.26901	3	19	112	multilaminar
51012	51268	A	0.88991	3	20	113	Multi
51284	51560	A	0.99655	3	21	114	Area
51630	52212	A	0.99996	3	22	115	Recordings
52276	52456	A	0.58	3	23	116	and
52478	52616	A	0.93	3	24	117	the
52638	52868	A	0.9911	3	25	118	Non
52884	53112	A	0.9808	3	26	119	Human
53166	53636	A	0.99885	3	27	120	primate
53668	53956	A	0.99951	3	28	121	that's
53988	54136	A	0.99999	3	29	122	these
54158	54344	A	0.99995	3	30	123	guys
54382	54584	A	0.99999	3	31	124	right
54622	54980	A	0.98002	3	32	125	here,
55070	55528	A	0.429	3	33	126	macaque
55544	56360	A	0.85938	3	34	127	monkeys,
56520	56984	A	0.99846	3	35	128	suggest
57032	57196	A	0.99999	3	36	129	that
57218	57624	A	0.97654	3	37	130	predictive
57672	58056	A	0.99957	3	38	131	coding
58088	58236	A	0.99997	3	39	132	is
58258	58696	A	0.67871	3	40	133	implemented
58728	58984	A	0.98603	3	41	134	via
59032	59464	A	0.63229	3	42	135	predictive
59512	60360	A	0.99963	3	43	136	routing.
60520	60892	A	1.0	3	44	137	And
60946	61404	A	0.99998	3	45	138	so
61522	61708	A	0.99999	3	46	139	what
61714	61836	A	0.97529	3	47	140	do
61858	61948	A	0.99992	3	48	141	we
61954	62076	A	0.99999	3	49	142	mean
62098	62284	A	1.0	3	50	143	by
62322	62524	A	0.99994	3	51	144	these
62562	62812	A	0.99992	3	52	145	things?
62866	63468	A	0.99995	3	53	146	Well,
63634	63964	A	0.99999	3	54	147	just
64002	64156	A	0.99997	3	55	148	as
64178	64268	A	1.0	3	56	149	a
64274	64444	A	1.0	3	57	150	point
64482	64636	A	1.0	3	58	151	of
64658	65660	A	0.99241	3	59	152	introduction,
66420	66748	A	0.99738	3	60	153	I'd
66764	66896	A	0.99365	3	61	154	like
66918	67104	A	1.0	3	62	155	to
67142	67440	A	1.0	3	63	156	start
67510	67792	A	0.99999	3	64	157	by
67846	68064	A	0.99999	3	65	158	just
68102	68352	A	0.99998	3	66	159	saying
68406	69010	A	0.99983	3	67	160	that
72020	72336	A	1.0	3	68	161	I
72358	72544	A	0.99994	3	69	162	started
72582	72784	A	0.99996	3	70	163	out
72822	73024	A	0.99997	3	71	164	working
73062	73408	A	0.6649	3	72	165	with
73494	73756	A	0.65987	3	73	166	Karl
73788	74332	A	0.45462	3	74	167	Friston
74396	74624	A	0.99983	3	75	168	in
74662	74912	A	0.9978	3	76	169	about
74966	75296	A	1.0	3	77	170	2010,
75318	76384	A	0.98	3	78	171	and
76422	76576	A	0.99999	3	79	172	we
76598	76880	A	0.99996	3	80	173	were
76950	77184	A	1.0	3	81	174	really
77222	77664	A	0.99992	3	82	175	interested
77782	78450	A	0.99999	3	83	176	in
78760	79124	A	0.99948	3	84	177	trying
79162	79316	A	1.0	3	85	178	to
79338	79696	A	0.85745	3	86	179	map
79728	79924	A	0.74	3	87	180	the
79962	81360	A	0.93563	3	88	181	neurobiology
81520	81940	A	1.0	3	89	182	of
82010	82244	A	1.0	3	90	183	the
82282	82832	A	0.99971	3	91	184	predictive
82896	83392	A	0.99914	3	92	185	coding
83456	84144	A	0.99261	3	93	186	circuits
84272	84516	A	0.99999	3	94	187	that
84538	84676	A	0.83433	3	95	188	have
84698	84884	A	0.99998	3	96	189	been
84922	85392	A	0.7031	3	97	190	theorized
85456	85636	A	1.0	3	98	191	and
85658	86480	A	0.99905	3	99	192	hypothesized
86560	87280	A	0.97819	3	100	193	onto
87440	88080	A	0.54453	3	101	194	cortical
88160	88736	A	0.99392	3	102	195	laminar
88768	89344	A	0.83297	3	103	196	architecture,
89392	89604	A	1.0	3	104	197	which
89642	89748	A	0.99999	3	105	198	you
89754	89876	A	0.88439	3	106	199	can
89898	90132	A	0.99404	3	107	200	see
90186	90740	A	0.99985	3	108	201	here.
90890	91648	A	1.0	3	109	202	And
91834	92136	A	0.97183	3	110	203	in
92158	92344	A	0.99995	3	111	204	that
92382	92584	A	0.99993	3	112	205	work
92622	92776	A	0.99999	3	113	206	with
92798	93128	A	0.99974	3	114	207	him,
93214	93560	A	0.99983	3	115	208	we
93630	94132	A	0.53437	3	116	209	proposed
94196	94472	A	0.6789	3	117	210	that
94526	94840	A	0.99995	3	118	211	different
94910	95460	A	0.99998	3	119	212	layers
95540	95784	A	1.0	3	120	213	and
95822	96264	A	0.99984	3	121	214	different
96382	97364	A	0.86937	3	122	215	oscillations
97492	97784	A	0.99931	3	123	216	were
97822	98324	A	0.99999	3	124	217	involved
98372	98584	A	0.99988	3	125	218	in
98622	99112	A	0.99999	3	126	219	either
99246	99812	A	0.64364	3	127	220	capturing
99876	100056	A	1.0	3	128	221	and
100078	100692	A	0.98978	3	129	222	calculating
100756	101204	A	0.99969	3	130	223	prediction
101252	101876	A	0.775	3	131	224	error
101988	102360	A	0.99882	3	132	225	or
102430	103320	A	0.90307	3	133	226	predictions.
103660	104072	A	0.98	4	1	227	And
104126	104730	A	0.99895	4	2	228	so
105100	105464	A	0.62649	4	3	229	what
105502	105668	A	0.99976	4	4	230	we
105694	106124	A	0.99351	4	5	231	do
106242	106476	A	0.99994	4	6	232	in
106498	106684	A	1.0	4	7	233	my
106722	106972	A	0.99967	4	8	234	lab
107026	107340	A	1.0	4	9	235	and
107410	107596	A	1.0	4	10	236	I
107618	107944	A	0.57612	4	11	237	recently
107992	108252	A	0.99992	4	12	238	started
108306	108476	A	0.97054	4	13	239	as
108498	108636	A	0.99377	4	14	240	an
108658	109016	A	0.99986	4	15	241	assistant
109048	109544	A	0.99982	4	16	242	professor
109592	109756	A	0.99647	4	17	243	in
109778	109964	A	1.0	4	18	244	the
110002	110296	A	0.99996	4	19	245	Department
110328	110476	A	0.99	4	20	246	of
110498	111000	A	0.99954	4	21	247	Psychology
111080	111324	A	1.0	4	22	248	at
111362	112360	A	0.97385	4	23	249	Vanderbilt.
112520	112844	A	0.98	4	24	250	And
112882	113084	A	0.75727	4	25	251	so
113122	113276	A	0.99989	4	26	252	what
113298	113436	A	0.99999	4	27	253	we
113458	113644	A	0.99998	4	28	254	do
113682	113836	A	0.99995	4	29	255	is
113858	114044	A	0.99827	4	30	256	we
114082	114524	A	0.99907	4	31	257	train
114642	115096	A	0.55459	4	32	258	rhesus
115128	115576	A	0.87989	4	33	259	macaque
115608	116456	A	0.99801	4	34	260	monkeys
116648	117052	A	0.99966	4	35	261	on
117106	117672	A	0.98338	4	36	262	tasks
117736	117916	A	0.99993	4	37	263	which
117938	118124	A	0.99997	4	38	264	are
118162	118316	A	0.99987	4	39	265	more
118338	118476	A	0.99527	4	40	266	or
118498	118696	A	0.99999	4	41	267	less
118738	119612	A	0.99991	4	42	268	predictable
119756	120064	A	1.0	4	43	269	and
120102	120304	A	0.99966	4	44	270	that
120342	120544	A	0.99998	4	45	271	have
120582	120784	A	0.99998	4	46	272	different
120822	121244	A	0.95272	4	47	273	sensory
121292	121612	A	0.74841	4	48	274	elements
121676	121856	A	0.99998	4	49	275	that
121878	122112	A	0.99976	4	50	276	are
122166	122288	A	0.99986	4	51	277	more
122294	122416	A	0.73995	4	52	278	or
122438	122624	A	1.0	4	53	279	less
122662	123036	A	0.99981	4	54	280	predictable,
123068	123216	A	1.0	4	55	281	and
123238	123388	A	0.99996	4	56	282	we'll
123404	123536	A	1.0	4	57	283	get
123558	123840	A	0.99997	4	58	284	into
123910	124096	A	0.99999	4	59	285	what
124118	124304	A	0.99995	4	60	286	that
124342	124544	A	1.0	4	61	287	looks
124582	125120	A	1.0	4	62	288	like.
125270	125728	A	1.0	4	63	289	And
125814	126160	A	0.99979	4	64	290	then
126230	126464	A	0.99999	4	65	291	we
126502	126848	A	0.99994	4	66	292	use
126934	127788	A	0.37669	4	67	293	multilaminar
127804	128076	A	0.97039	4	68	294	probes,
128108	128400	A	0.66107	4	69	295	so
128470	128704	A	0.99994	4	70	296	high
128742	129404	A	0.9933	4	71	297	density
129532	130056	A	0.849	4	72	298	probes
130108	130804	A	0.9994	4	73	299	with
131002	131584	A	0.99969	4	74	300	dozens
131632	131844	A	0.99993	4	75	301	or
131882	132176	A	0.99868	4	76	302	hundreds
132208	132404	A	1.0	4	77	303	of
132442	133024	A	0.63123	4	78	304	contacts
133072	133236	A	0.99969	4	79	305	that
133258	133636	A	0.95512	4	80	306	can
133738	134148	A	0.99799	4	81	307	record
134234	134580	A	0.99983	4	82	308	across
134650	134932	A	0.99999	4	83	309	different
134986	135296	A	0.99996	4	84	310	layers.
135328	135476	A	1.0	4	85	311	And
135498	135636	A	0.99985	4	86	312	so
135658	135796	A	0.89699	4	87	313	this
135818	136004	A	0.80273	4	88	314	is
136042	136196	A	1.0	4	89	315	a
136218	136740	A	0.99999	4	90	316	beautiful
136890	137376	A	0.99973	4	91	317	drawing
137408	137604	A	0.99996	4	92	318	here
137642	138036	A	1.0	4	93	319	of
138138	138356	A	0.99931	4	94	320	what
138378	138564	A	0.71	4	95	321	the
138602	138992	A	0.99996	4	96	322	layers
139056	139284	A	0.98802	4	97	323	look
139322	139620	A	0.99995	4	98	324	like
139690	139876	A	1.0	4	99	325	of
139898	140480	A	0.98139	4	100	326	Cortex
140560	140948	A	0.99999	4	101	327	by
141034	141696	A	0.28072	4	102	328	Santiago
141728	142048	A	0.75998	4	103	329	Ramoni
142064	142464	A	0.69548	4	104	330	Cajal
142512	142724	A	0.99982	4	105	331	over
142762	143044	A	0.78	4	106	332	100
143082	143284	A	1.0	4	107	333	years
143322	143680	A	0.99997	4	108	334	ago.
143770	143976	A	1.0	4	109	335	And
143998	144136	A	0.99998	4	110	336	you
144158	144296	A	0.99999	4	111	337	can
144318	144456	A	0.99999	4	112	338	see
144478	144616	A	0.99993	4	113	339	this
144638	144872	A	0.50778	4	114	340	really
144926	145530	A	0.99993	4	115	341	beautiful
145900	146484	A	0.94853	4	116	342	layered
146532	147204	A	0.93293	4	117	343	architecture.
147252	147556	A	0.99982	5	1	344	Layer
147588	149432	A	0.79	5	2	345	1234
149486	149656	A	0.99563	5	3	346	is
149678	149864	A	0.99973	5	4	347	this
149902	150164	A	0.61915	5	5	348	dense
150212	150376	A	1.0	5	6	349	one.
150398	150488	A	0.99999	5	7	350	In
150494	150568	A	1.0	5	8	351	the
150574	150840	A	0.99999	5	9	352	middle
150910	151192	A	1.0	5	10	353	five,
151246	151368	A	0.99965	5	11	354	you
151374	151496	A	0.99914	5	12	355	get
151518	151752	A	0.99996	5	13	356	these
151806	152120	A	0.78652	5	14	357	large
152190	152676	A	0.72476	5	15	358	pyramidal
152708	153300	A	0.99358	5	16	359	neurons,
153380	153576	A	0.91	5	17	360	and
153598	153832	A	0.86602	5	18	361	then
153886	154104	A	1.0	5	19	362	six
154142	154296	A	0.68276	5	20	363	on
154318	154468	A	1.0	5	21	364	the
154494	154972	A	0.99999	5	22	365	bottom.
155106	155356	A	1.0	5	23	366	And
155378	155516	A	0.99999	5	24	367	so
155538	155736	A	0.71649	5	25	368	we're
155768	156396	A	1.0	5	26	369	interested
156578	156876	A	0.99999	5	27	370	in
156898	157084	A	0.63481	5	28	371	my
157122	157564	A	0.99987	5	29	372	lab
157682	158360	A	0.51229	5	30	373	primarily
158440	158684	A	0.98	5	31	374	at
158722	158876	A	1.0	5	32	375	two
158898	159208	A	0.99843	5	33	376	levels
159224	159356	A	1.0	5	34	377	of
159378	159960	A	0.88436	5	35	378	explanation.
160040	160236	A	1.0	5	36	379	The
160258	160540	A	1.0	5	37	380	first
160610	161180	A	1.0	5	38	381	is,
161330	161644	A	1.0	5	39	382	what
161682	161884	A	0.99999	5	40	383	do
161922	162124	A	0.99999	5	41	384	these
162162	163032	A	0.98087	5	42	385	neurons
163176	163704	A	0.87922	5	43	386	spike
163752	163964	A	1.0	5	44	387	to?
164002	164204	A	0.99996	5	45	388	What
164242	164444	A	1.0	5	46	389	makes
164482	164684	A	0.99999	5	47	390	them
164722	164972	A	0.99927	5	48	391	fire
165026	165384	A	0.99762	5	49	392	action
165432	165896	A	0.51258	5	50	393	potentials
165928	166124	A	0.99	5	51	394	and
166162	166628	A	0.99979	5	52	395	excites
166664	167056	A	0.98426	5	53	396	them?
167158	167472	A	1.0	6	1	397	And
167526	167696	A	1.0	6	2	398	do
167718	167808	A	1.0	6	3	399	they
167814	167984	A	0.99999	6	4	400	get
168022	168128	A	1.0	6	5	401	more
168134	168256	A	0.9706	6	6	402	or
168278	168512	A	1.0	6	7	403	less
168566	169084	A	0.99986	6	8	404	excitable
169132	169516	A	0.99999	6	9	405	depending
169548	169888	A	0.99999	6	10	406	on
169974	170224	A	0.98908	6	11	407	how
170262	170764	A	0.77513	6	12	408	predictable
170812	171356	A	0.99962	6	13	409	stimuli
171388	171728	A	0.99999	6	14	410	are?
171814	172064	A	1.0	6	15	411	And
172102	172592	A	1.0	6	16	412	second,
172726	172976	A	1.0	6	17	413	how
172998	173136	A	0.99769	6	18	414	do
173158	173344	A	0.99998	6	19	415	they
173382	173916	A	0.98279	6	20	416	oscillate?
173948	174096	A	0.89236	6	21	417	In
174118	174304	A	0.99999	6	22	418	which
174342	174812	A	0.80357	6	23	419	frequency
174876	175516	A	0.99868	6	24	420	bands
175628	175952	A	0.9856	6	25	421	does
176006	176556	A	0.70044	6	26	422	rhythmic
176588	177292	A	0.7226	6	27	423	activity
177436	177884	A	0.99903	6	28	424	tend
177932	178528	A	1.0	6	29	425	to
178694	179072	A	1.0	6	30	426	cause
179126	179296	A	1.0	6	31	427	them
179318	179456	A	1.0	6	32	428	to
179478	179760	A	0.99972	6	33	429	fire
179830	180016	A	0.99999	6	34	430	more
180038	180224	A	0.82418	6	35	431	or
180262	180464	A	1.0	6	36	432	less
180502	180796	A	0.99998	6	37	433	action
180828	181308	A	0.99696	6	38	434	potentials?
181324	181468	A	0.76	6	39	435	And
181494	181636	A	0.99998	6	40	436	so
181658	181988	A	0.99995	6	41	437	we
182074	182564	A	0.99972	6	42	438	record
182682	183060	A	0.99979	6	43	439	across
183130	183648	A	0.98923	6	44	440	layers
183744	184004	A	0.99961	6	45	441	in
184042	184244	A	1.0	6	46	442	one
184282	184484	A	0.99999	6	47	443	area
184522	184772	A	0.72204	6	48	444	over
184826	185140	A	0.99999	6	49	445	here,
185210	185396	A	0.99987	6	50	446	but
185418	185556	A	0.99999	6	51	447	we
185578	185716	A	1.0	6	52	448	might
185738	185924	A	0.99999	6	53	449	put
185962	186116	A	0.99998	6	54	450	in
186138	186276	A	0.99987	6	55	451	our
186298	186816	A	0.71744	6	56	452	electrodes
186848	186996	A	0.9978	6	57	453	in
187018	187296	A	1.0	6	58	454	several
187328	187524	A	0.99999	6	59	455	other
187562	187936	A	0.99968	6	60	456	areas
187968	188116	A	0.99999	6	61	457	so
188138	188276	A	0.99999	6	62	458	that
188298	188388	A	1.0	6	63	459	we
188394	188516	A	0.99997	6	64	460	can
188538	189108	A	0.99995	6	65	461	also
189274	189872	A	0.94337	6	66	462	capture
189936	190416	A	0.99639	6	67	463	aspects
190448	190836	A	0.52	6	68	464	of
190938	191484	A	0.99818	6	69	465	cortical
191552	192452	A	0.99972	6	70	466	communication.
192596	192904	A	1.0	6	71	467	And
192942	193144	A	0.99999	6	72	468	these
193182	193732	A	0.9591	6	73	469	oscillations
193796	193976	A	0.76017	6	74	470	in
193998	194184	A	0.99999	6	75	471	this
194222	194772	A	0.98109	6	76	472	communication,
194836	195016	A	0.99999	6	77	473	we
195038	195320	A	1.0	6	78	474	think,
195390	195720	A	0.73901	6	79	475	is
195790	196120	A	0.99999	6	80	476	really
196190	196692	A	0.99976	6	81	477	intimately
196756	197396	A	0.40529	6	82	478	linked
197508	197976	A	0.7	6	83	479	to
198078	198392	A	1.0	6	84	480	the
198446	199092	A	0.57858	6	85	481	interaction
199156	199672	A	1.0	6	86	482	between
199806	200532	A	0.50673	6	87	483	inhibitory
200596	200916	A	0.99993	6	88	484	cells,
200948	201096	A	0.99997	6	89	485	these
201118	201396	A	0.99993	6	90	486	cells
201428	201528	A	0.99999	6	91	487	in
201534	201704	A	0.99998	6	92	488	red
201742	201944	A	0.99999	6	93	489	here,
201982	202136	A	1.0	6	94	490	and
202158	202724	A	0.65719	6	95	491	excitatory
202772	203380	A	0.99989	6	96	492	neurons,
203460	203704	A	0.85144	6	97	493	these
203742	203988	A	0.99997	6	98	494	cells
204004	204136	A	0.99999	6	99	495	in
204158	204344	A	0.99994	6	100	496	black
204382	204536	A	0.99984	6	101	497	that
204558	204708	A	0.70425	6	102	498	I've
204724	205332	A	0.27634	6	103	499	drawn.
205476	205784	A	0.9994	7	1	500	Okay,
205822	206024	A	0.99998	7	2	501	so
206062	206456	A	0.99999	7	3	502	without
206558	206964	A	0.99933	7	4	503	further
207012	207424	A	0.6225	7	5	504	ado,
207492	207736	A	0.99623	7	6	505	let's
207768	207964	A	0.99993	7	7	506	just
208002	208296	A	0.99997	7	8	507	dive
208328	208524	A	1.0	7	9	508	right
208562	208764	A	0.99998	7	10	509	into
208802	208956	A	0.99997	7	11	510	it
208978	209596	A	0.55748	7	12	511	here.
209778	210124	A	0.99915	7	13	512	So
210162	210328	A	0.99977	7	14	513	here's
210344	210476	A	1.0	7	15	514	the
210498	210744	A	0.99952	7	16	515	outline
210792	210908	A	1.0	7	17	516	of
210914	211036	A	0.99999	7	18	517	my
211058	211292	A	0.99998	7	19	518	talk
211346	211516	A	0.97779	7	20	519	in
211538	211724	A	1.0	7	21	520	part
211762	212204	A	1.0	7	22	521	one
212322	212616	A	0.81528	7	23	522	we're
212648	212748	A	0.99546	7	24	523	going
212754	212828	A	1.0	7	25	524	to
212834	212956	A	0.99998	7	26	525	be
212978	213212	A	1.0	7	27	526	talking
213266	213868	A	0.99993	7	28	527	about
214034	214364	A	1.0	7	29	528	first
214402	214556	A	0.9999	7	30	529	an
214578	215208	A	0.99992	7	31	530	overview
215304	215756	A	1.0	7	32	531	of
215858	216076	A	0.99999	7	33	532	what
216098	216188	A	0.99254	7	34	533	do
216194	216376	A	0.99993	7	35	534	we
216418	216576	A	0.99743	7	36	535	actually
216598	216784	A	0.99953	7	37	536	mean
216822	216976	A	0.99996	7	38	537	by
216998	217136	A	0.99999	7	39	538	this
217158	217516	A	0.99963	7	40	539	predictive
217548	218156	A	0.76595	7	41	540	coding
218268	218832	A	0.99999	7	42	541	model
218966	219264	A	1.0	7	43	542	and
219302	219456	A	0.99998	7	44	543	how
219478	219568	A	0.99998	7	45	544	do
219574	219744	A	0.68307	7	46	545	we
219782	220416	A	0.99998	7	47	546	think
220598	220896	A	0.99981	7	48	547	it
220918	221056	A	0.99	7	49	548	may
221078	221264	A	0.99993	7	50	549	be
221302	221724	A	0.99983	7	51	550	mapped
221772	222220	A	0.99468	7	52	551	onto
222300	222972	A	0.99529	7	53	552	cortex
223036	223360	A	0.94	7	54	553	and
223430	223712	A	0.99991	7	55	554	paying
223766	224080	A	0.99986	7	56	555	special
224150	224444	A	0.56517	7	57	556	attention
224492	224656	A	1.0	7	58	557	to
224678	224768	A	1.0	7	59	558	the
224774	226140	A	0.96876	7	60	559	neurophysiology.
226300	226624	A	0.99549	7	61	560	So
226662	227100	A	0.6541	7	62	561	here's
227180	227664	A	0.75	7	63	562	the
227782	228236	A	0.67059	7	64	563	bird's
228268	228960	A	0.42558	7	65	564	eye
229480	230064	A	0.9999	7	66	565	overview
230112	230276	A	1.0	7	67	566	of
230298	230656	A	0.97328	7	68	567	predictive
230688	231104	A	0.99979	7	69	568	coding
231152	231268	A	1.0	7	70	569	at
231274	231444	A	1.0	7	71	570	the
231482	231732	A	1.0	7	72	571	level
231786	232052	A	1.0	7	73	572	that
232106	232324	A	0.99993	7	74	573	maybe
232362	232468	A	1.0	7	75	574	a
232474	233344	A	0.98722	7	76	575	neurobiologist
233392	233556	A	0.99998	7	77	576	or
233578	233668	A	0.99	7	78	577	a
233674	234112	A	0.99278	7	79	578	cognitive
234176	235060	A	0.98788	7	80	579	scientist
235960	236324	A	0.58031	7	81	580	or
236362	236468	A	1.0	7	82	581	a
236474	236864	A	0.7691	7	83	582	cognitive
236912	238080	A	0.56151	7	84	583	neuroscientist
238240	238564	A	1.0	7	85	584	might
238602	238756	A	1.0	7	86	585	need
238778	238916	A	1.0	7	87	586	to
238938	239076	A	1.0	7	88	587	know
239098	239332	A	0.99996	7	89	588	about
239386	239556	A	1.0	7	90	589	in
239578	239764	A	0.99999	7	91	590	order
239802	239956	A	1.0	7	92	591	to
239978	240068	A	0.99978	7	93	592	be
240074	240244	A	0.99985	7	94	593	able
240282	240870	A	0.78	7	95	594	to
241560	241972	A	1.0	7	96	595	apply
242026	242580	A	0.82933	7	97	596	it
242730	243044	A	1.0	7	98	597	to
243082	243284	A	1.0	7	99	598	their
243322	243764	A	0.99624	7	100	599	own
243882	244560	A	0.99998	7	101	600	work.
244730	245016	A	1.0	7	102	601	And
245038	245610	A	0.99999	7	103	602	so,
246060	246436	A	0.81599	7	104	603	here's
246468	246616	A	0.99999	7	105	604	what
246638	246776	A	1.0	7	106	605	I
246798	246984	A	0.99997	7	107	606	mean
247022	247176	A	1.0	7	108	607	by
247198	247604	A	0.92243	7	109	608	predictive
247652	248132	A	0.99939	7	110	609	coding,
248196	248376	A	0.94223	7	111	610	that
248398	248628	A	0.99846	7	112	611	there's
248644	248776	A	1.0	7	113	612	a
248798	249524	A	0.76539	7	114	613	hypothesized
249572	250132	A	0.99896	7	115	614	circuit
250196	250616	A	0.99999	7	116	615	that
250718	250984	A	0.99994	7	117	616	is
251022	251320	A	0.99972	7	118	617	especially
251390	251668	A	0.99987	7	119	618	rich
251684	251816	A	0.52588	7	120	619	in
251838	252024	A	0.99992	7	121	620	higher
252062	252312	A	0.79875	7	122	621	order
252366	252676	A	0.96658	7	123	622	areas.
252708	252856	A	0.99806	7	124	623	So
252878	253028	A	0.99975	7	125	624	here's
253044	253176	A	0.97805	7	126	625	like
253198	253288	A	1.0	7	127	626	the
253294	253464	A	0.85673	7	128	627	front
253502	253608	A	1.0	7	129	628	of
253614	253736	A	1.0	7	130	629	the
253758	254372	A	0.99992	7	131	630	brain,
254516	255210	A	0.99999	7	132	631	which
255660	256292	A	0.99989	7	133	632	learns
256356	256632	A	1.0	7	134	633	about
256686	256856	A	0.97557	7	135	634	these
256878	257364	A	0.69166	7	136	635	statistical
257412	258052	A	0.93163	7	137	636	regularities
258116	258260	A	1.0	7	138	637	of
258270	258396	A	1.0	7	139	638	the
258418	258604	A	1.0	7	140	639	world
258642	258844	A	1.0	7	141	640	and
258882	259256	A	0.9995	7	142	641	creates
259288	259784	A	0.98775	7	143	642	predictions
259832	260092	A	1.0	7	144	643	about
260146	260412	A	0.99998	7	145	644	what
260466	260636	A	0.99998	7	146	645	is
260658	260796	A	1.0	7	147	646	going
260818	260956	A	0.97	7	148	647	to
260978	261212	A	0.99998	7	149	648	be
261266	261724	A	0.99999	7	150	649	seen
261842	262172	A	1.0	7	151	650	and
