start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
39758	39944	7	A	0.99949	14	49	be
39982	40568	7	A	0.99996	15	50	awesome
40734	41208	7	A	1.0	16	51	to
41294	41544	7	A	0.99999	17	52	have
41582	41832	7	A	0.99996	18	53	your
41886	42760	7	A	0.99644	19	54	presentation.
45500	46250	8	B	0.9821	1	55	Great.
46620	47370	9	B	0.87217	1	56	So
49900	50264	9	B	0.98	2	57	the
50302	50890	9	B	0.9998	3	58	moment
52480	53230	9	B	0.51976	4	59	well,
57040	57404	9	B	0.9999	5	60	can
57442	58030	9	B	0.57598	6	61	you
58400	58908	9	B	0.99995	7	62	see
58994	59630	9	B	0.99169	8	63	my.
61760	62076	10	A	1.0	1	64	I
62098	62332	10	A	0.99999	2	65	saw
62386	63420	10	A	0.99831	3	66	PowerPoint.
66880	67630	11	B	0.99049	1	67	Okay.
69840	70156	12	B	0.99994	1	68	Can
70178	70364	12	B	0.99998	2	69	you
70402	70604	12	B	1.0	3	70	see
70642	71084	12	B	0.99998	4	71	my
71202	71870	12	B	0.99359	5	72	screen?
72320	73070	13	A	0.99979	1	73	Perfect.
74240	74990	14	B	0.52491	1	74	Okay.
76480	77036	15	B	0.99791	1	75	So
77138	77416	15	B	0.99973	2	76	shall
77448	77692	15	B	0.98125	3	77	we
77746	78300	15	B	0.99914	4	78	start?
78450	78908	16	A	0.99993	1	79	Yes.
78994	79244	17	A	0.99999	1	80	Thank
79282	79870	17	A	0.9946	2	81	you.
81620	82368	18	B	0.89558	1	82	Then.
82534	82864	19	B	0.99996	1	83	Thank
82902	83056	19	B	1.0	2	84	you
83078	83650	19	B	0.80701	3	85	for
84660	85484	19	B	0.99992	4	86	organizing
85532	85840	19	B	0.99998	5	87	this
85910	86800	19	B	0.8316	6	88	wonderful
87460	88476	19	B	0.99027	7	89	symposium.
88588	89296	20	B	0.99996	1	90	Today
89478	89916	20	B	0.99182	2	91	I'd
89948	90144	20	B	0.99993	3	92	like
90182	90432	20	B	1.0	4	93	to
90486	90704	20	B	1.0	5	94	talk
90742	91330	20	B	0.99985	6	95	about
92200	92852	20	B	0.99844	7	96	relationship
92986	93332	20	B	0.99958	8	97	between
93386	93984	20	B	0.96751	9	98	canonical
94032	94416	20	B	0.99912	10	99	neural
94448	94928	20	B	0.99996	11	100	network
95024	95670	20	B	1.0	12	101	and
96440	97152	20	B	0.99777	13	102	active
97216	98080	20	B	0.70374	14	103	inference
98240	98708	20	B	1.0	15	104	and
98794	99284	20	B	0.99979	16	105	possible
99402	100340	20	B	0.97473	17	106	extension
100920	101476	20	B	0.99604	18	107	for
101578	102480	20	B	0.51317	19	108	modeling
102640	103252	20	B	0.99767	20	109	social
103386	103828	20	B	0.92	21	110	and
103914	104512	20	B	0.99986	22	111	shared
104576	105376	20	B	0.9927	23	112	intelligence
105488	106004	20	B	0.99999	24	113	using
106122	106752	20	B	0.97341	25	114	canonical
106816	107136	20	B	0.84594	26	115	neural
107168	107792	20	B	0.95563	27	116	network.
107936	108436	21	B	0.99928	1	117	So
108538	108992	21	B	0.99915	2	118	let's
109056	109670	21	B	0.974	3	119	start.
116250	116566	22	B	0.99988	1	120	As
116588	116774	22	B	0.6056	2	121	you
116812	117062	22	B	0.99978	3	122	know,
117116	117286	22	B	1.0	4	123	the
117308	117494	22	B	0.9933	5	124	free
117532	117878	22	B	0.99931	6	125	energy
117964	118402	22	B	1e-05	7	126	principle
118466	118694	22	B	0.74617	8	127	is
118732	119262	22	B	0.99927	9	128	proposed
119346	119738	22	B	0.95306	10	129	by
119824	120166	22	B	0.87513	11	130	Karl
120198	121142	22	B	0.14665	12	131	Friston
121286	121642	22	B	0.99892	13	132	that
121696	122010	22	B	0.73	14	133	states
122080	122650	22	B	0.99961	15	134	that
122800	123462	22	B	0.69273	16	135	perception,
123526	123850	22	B	0.62415	17	136	learning
123920	124154	22	B	0.94	18	137	and
124192	124582	22	B	0.72117	19	138	action
124646	124874	22	B	1.0	20	139	of
124912	125114	22	B	0.99974	21	140	all
125152	125782	22	B	0.55517	22	141	biological
125846	126534	22	B	0.85051	23	142	organisms
126582	126938	22	B	0.99935	24	143	are
127024	127526	22	B	0.46936	25	144	determined
127558	127706	22	B	1.0	26	145	to
127728	128262	22	B	0.99739	27	146	minimize
128326	128886	22	B	0.14209	28	147	variational
128918	129114	22	B	0.96594	29	148	free
129152	129450	22	B	0.99978	30	149	energy
129520	129706	22	B	0.99954	31	150	as
129728	130010	22	B	0.98	32	151	a
130080	130742	22	B	0.69985	33	152	tractable
130806	131254	22	B	0.74968	34	153	proxy
131302	131610	22	B	0.99996	35	154	for
131680	132114	22	B	0.35135	36	155	surprise
132182	132874	22	B	0.65519	37	156	minimization.
133002	133582	23	B	1.0	1	157	And
133716	134062	23	B	0.99989	2	158	by
134116	134622	23	B	0.99989	3	159	this
134756	135534	23	B	0.99955	4	160	process
135732	136538	23	B	0.99866	5	161	organism
136634	137086	23	B	0.99994	6	162	can
137188	137840	23	B	0.99967	7	163	perform
138850	139578	23	B	0.1799	8	164	parational
139674	140074	23	B	0.67231	9	165	BJ
140122	140778	23	B	0.9847	10	166	inference
140874	141326	23	B	0.67	11	167	or
141428	141946	23	B	0.99979	12	168	external
141978	142394	23	B	0.38911	13	169	mineral
142442	143040	23	B	0.89171	14	170	state.
143650	144458	24	B	0.99	1	171	And
144644	145042	24	B	0.56346	2	172	this
145096	145326	24	B	0.43277	3	173	can't
145358	145602	24	B	0.84263	4	174	even
145656	146066	24	B	0.99987	5	175	just
146168	146482	24	B	0.99998	6	176	show
146536	146898	24	B	0.96	7	177	one
146984	147426	24	B	0.99995	8	178	example
147528	148206	24	B	0.9908	9	179	typical
148318	148642	24	B	0.99994	10	180	set
148696	149202	24	B	0.94854	11	181	up
149336	149730	24	B	0.99997	12	182	under
149800	150034	24	B	1.0	13	183	the
150072	150274	24	B	0.87425	14	184	free
150312	150610	24	B	0.98769	15	185	energy
150680	151182	24	B	0.00037	16	186	principle
151246	151694	24	B	0.62485	17	187	active
151742	152494	24	B	0.96026	18	188	inference.
152622	153394	25	B	0.99997	1	189	Here
153592	154050	25	B	0.58313	2	190	there
154120	154306	25	B	0.99999	3	191	is
154328	154466	25	B	0.86	4	192	a
154488	154942	25	B	0.73729	5	193	hidden
155006	155666	25	B	0.98562	6	194	state
155848	156146	25	B	0.99997	7	195	in
156168	156306	25	B	1.0	8	196	the
156328	156826	25	B	0.97247	9	197	external
156878	157190	25	B	0.93047	10	198	world
157260	157638	25	B	1.0	11	199	and
157724	158022	25	B	0.99991	12	200	only
158076	158246	25	B	1.0	13	201	a
158268	158454	25	B	0.99988	14	202	part
158492	158934	25	B	0.65	15	203	of
159052	159382	25	B	0.99997	16	204	this
159436	159798	25	B	0.8983	17	205	state
159884	160326	25	B	0.9997	18	206	can
160428	161080	25	B	0.99911	19	207	be
161850	163030	25	B	0.7814	20	208	observable.
163370	164214	26	B	0.99998	1	209	For
164412	164822	26	B	0.99961	2	210	our
164876	165526	26	B	0.99934	3	211	agent,
165708	166054	26	B	0.9999	4	212	this
166092	166790	26	B	0.71794	5	213	doc
167610	168214	26	B	0.83	6	214	and
168332	168758	26	B	0.99993	7	215	this
168844	169602	26	B	0.95284	8	216	transformation
169666	169906	26	B	0.9997	9	217	is
169948	170202	26	B	0.99954	10	218	done
170256	170666	26	B	0.99992	11	219	by
170768	171334	26	B	0.91463	12	220	genetic
171382	171980	26	B	0.99824	13	221	model
172590	173462	26	B	0.53534	14	222	parameterized
173526	173850	26	B	0.99999	15	223	by
173920	174650	26	B	0.26898	16	224	theta
175310	176058	26	B	1.0	17	225	and
176224	176746	26	B	1.0	18	226	to
176848	177510	26	B	0.85833	19	227	infer
177590	177882	26	B	0.81	20	228	the
177936	178342	26	B	0.74001	21	229	hidden
178406	178730	26	B	0.99993	22	230	state,
178800	179178	26	B	0.9939	23	231	agent
179264	179562	26	B	0.97285	24	232	need
179616	180122	26	B	1.0	25	233	to
180256	181350	26	B	0.81685	26	234	reconstruct
181510	182278	26	B	1.0	27	235	the
182464	183178	26	B	0.99994	28	236	copy
183274	183534	26	B	1.0	29	237	of
183572	183774	26	B	0.68	30	238	the
183812	184442	26	B	0.73619	31	239	external
184506	185070	26	B	0.99988	32	240	state
185220	185920	26	B	0.99973	33	241	called
186370	187114	26	B	0.99876	34	242	posterior
187162	187690	26	B	0.43807	35	243	relief.
187770	188158	27	B	1.0	1	244	And
188244	188542	27	B	0.99992	2	245	this
188596	189482	27	B	0.51177	3	246	optimization
189626	189982	27	B	0.90294	4	247	is
190036	190350	27	B	0.99993	5	248	done
190420	190798	27	B	1.0	6	249	by
190884	191738	27	B	0.99685	7	250	minimizing
191834	192554	27	B	0.55774	8	251	variational
192602	192814	27	B	0.99878	9	252	free
192852	193440	27	B	0.9996	10	253	energy.
194450	194862	28	B	0.56	1	254	And
194916	195754	28	B	0.98889	2	255	parameter
195882	196222	28	B	0.99985	3	256	is
196276	196880	28	B	1.0	4	257	also
197250	198010	28	B	0.99963	5	258	optimized
198090	198334	28	B	1.0	6	259	by
198372	198906	28	B	0.99585	7	260	minimizing
198938	199134	28	B	0.9985	8	261	free
199172	199710	28	B	0.99996	9	262	energy
199860	200222	28	B	1.0	10	263	to
200276	200810	28	B	0.64362	11	264	obtain
200890	201242	28	B	0.67196	12	265	an
201316	201806	28	B	0.35355	13	266	apt
201918	202462	28	B	0.6794	14	267	generative
202526	202802	28	B	0.99938	15	268	model
202856	203074	28	B	1.0	16	269	to
203112	203582	28	B	0.59677	17	270	represent
203646	203922	28	B	0.99976	18	271	this
203976	204580	28	B	0.99804	19	272	relationship.
205030	205490	29	B	0.52023	1	273	An
205560	206034	29	B	0.99934	2	274	interesting
206152	206730	29	B	0.939	3	275	aspect
206830	207046	29	B	0.7	4	276	of
207068	207206	29	B	1.0	5	277	the
207228	207414	29	B	0.99892	6	278	free
207452	207702	29	B	0.99986	7	279	energy
207756	208290	29	B	0.69368	8	280	principle
208370	208834	29	B	0.92208	9	281	active
208882	209314	29	B	0.99003	10	282	inference
209362	209670	29	B	0.77731	11	283	is
209740	210022	29	B	0.72809	12	284	its
210076	210582	29	B	0.99941	13	285	application
210716	211062	29	B	1.0	14	286	to
211116	211334	29	B	1.0	15	287	the
211372	212050	29	B	0.99965	16	288	optimization
212130	212374	29	B	1.0	17	289	of
212412	213042	29	B	0.99496	18	290	action.
213186	213638	30	B	0.99995	1	291	Here
213724	214022	30	B	0.88956	2	292	our
214076	214390	30	B	0.9949	3	293	agent
214460	214742	30	B	0.96679	4	294	have
214796	215062	30	B	0.99998	5	295	some
215116	215730	30	B	0.99869	6	296	preference
215810	216290	30	B	0.99819	7	297	prior
216370	216902	30	B	0.93	8	298	c
217036	217430	30	B	0.54	9	299	and
217500	217782	30	B	1.0	10	300	to
217836	218418	30	B	0.98754	11	301	obtain
218514	219160	30	B	0.99966	12	302	this
219470	220230	30	B	0.94098	13	303	observation
220310	220506	30	B	0.99999	14	304	in
220528	220666	30	B	1.0	15	305	the
220688	221260	30	B	0.99995	16	306	future,
221630	222282	30	B	0.97025	17	307	agent
222416	223146	30	B	1.0	18	308	may
223328	223818	30	B	0.99924	19	309	select
223904	224442	30	B	0.83	20	310	the
224576	225206	30	B	0.95477	21	311	action
225318	225738	30	B	0.99998	22	312	that
225824	226422	30	B	0.93542	23	313	minimize
226486	227194	30	B	0.97	24	314	the
227392	228054	30	B	0.99943	25	315	expected
228102	228314	30	B	0.99574	26	316	free
228352	228650	30	B	0.99994	27	317	energy
228720	228906	30	B	0.87097	28	318	in
228928	229066	30	B	1.0	29	319	the
229088	229660	30	B	0.99997	30	320	future
232210	232574	30	B	0.99	31	321	to
232612	232986	30	B	0.99987	32	322	obtain
233018	233166	30	B	1.0	33	323	the
233188	233470	30	B	0.99999	34	324	most
233540	234510	30	B	0.44526	35	325	predictable
236210	237150	30	B	0.98755	36	326	outcome.
237810	238222	31	B	0.68	1	327	And
238276	238926	31	B	0.99384	2	328	finally,
239108	239502	31	B	1.0	3	329	by
239556	240490	31	B	0.99995	4	330	selecting
240650	241194	31	B	0.60121	5	331	actions
241242	241406	31	B	0.99988	6	332	that
241428	241882	31	B	0.90805	7	333	minimize
241946	242174	31	B	0.98	8	334	the
242212	242558	31	B	0.59236	9	335	expect
242644	243354	31	B	0.66755	10	336	frequency,
243482	243774	31	B	0.99997	11	337	it
243812	244266	31	B	1.0	12	338	can
244388	244990	31	B	0.53108	13	339	obtain
245070	245410	31	B	1.0	14	340	the
245480	246206	31	B	0.64475	15	341	feed.
246398	246802	32	B	0.99956	1	342	So,
246856	247026	32	B	0.99999	2	343	this
247048	247234	32	B	0.90295	3	344	is
247272	247426	32	B	1.0	4	345	a
247448	247950	32	B	0.99994	5	346	typical
248030	248590	32	B	0.65452	6	347	setup
248670	249106	32	B	0.88811	7	348	under
249208	249694	32	B	0.66604	8	349	active
249742	250206	32	B	0.9776	9	350	inference.
250238	250482	33	B	0.99469	1	351	But
250536	250946	33	B	0.99979	2	352	question
251048	251554	33	B	0.99993	3	353	is
251672	251954	33	B	0.99999	4	354	what
251992	252146	33	B	0.99975	5	355	is
252168	252354	33	B	0.7	6	356	the
252392	252686	33	B	0.49877	7	357	neural
252718	253710	33	B	0.16211	8	358	neurosurge
253870	254242	33	B	0.99998	9	359	that
254296	254658	33	B	0.99996	10	360	can
254744	255310	33	B	0.83067	11	361	implement
255390	255778	33	B	0.99996	12	362	this
255864	256258	33	B	0.99911	13	363	process?
256344	256990	34	B	0.99669	1	364	So
257160	257494	34	B	0.9985	2	365	that
257532	257734	34	B	0.99999	3	366	is
257772	258070	34	B	1.0	4	367	our
258140	258760	34	B	0.99904	5	368	interest
259210	259574	34	B	1.0	6	369	and
259612	259814	34	B	1.0	7	370	to
259852	260150	34	B	1.0	8	371	address
260220	260454	34	B	0.99998	9	372	this
260492	260742	34	B	1.0	10	373	issue
260796	261062	34	B	0.99997	11	374	we
261116	261890	34	B	0.88309	12	375	propose
262050	262946	34	B	0.69061	13	376	theory
263138	263446	34	B	0.99993	14	377	as
263468	264306	34	B	0.4855	15	378	follows.
264418	264694	35	B	0.99999	1	379	Here
264732	264982	35	B	0.54012	2	380	we
265036	265446	35	B	0.99997	3	381	consider
265548	266200	35	B	0.99998	4	382	that
267050	267666	35	B	0.60086	5	383	external
267698	267990	35	B	0.76066	6	384	world
268060	268390	35	B	0.99998	7	385	is
268460	269262	35	B	0.59501	8	386	parameterized
269346	270118	35	B	0.99469	9	387	characterized
270214	270522	35	B	0.99999	10	388	by
270576	270938	35	B	0.77	11	389	a
271024	271322	35	B	0.99997	12	390	set
271376	271642	35	B	1.0	13	391	of
271696	272298	35	B	0.97	14	392	the
272464	273446	35	B	0.70993	15	393	variables
273558	273882	35	B	0.66268	16	394	like
273936	274442	35	B	0.99966	17	395	this
274576	275260	35	B	0.99894	18	396	here,
276030	276394	35	B	0.57538	19	397	this
276432	276634	35	B	0.99982	20	398	is
276672	277066	35	B	0.72	21	399	a
277168	277910	35	B	0.96508	22	400	posterior
277990	278950	35	B	0.9621	23	401	expectation
279110	279530	35	B	0.55	24	402	and
279600	280220	35	B	0.87	25	403	the
280670	281082	35	B	1.0	26	404	S
281136	281750	35	B	0.67559	27	405	indicates
281830	282218	35	B	1.0	28	406	the
282304	282774	35	B	0.88842	29	407	hidden
282822	283370	35	B	0.92299	30	408	state
283520	283738	35	B	0.9951	31	409	in
283744	283914	35	B	0.7	32	410	the
283952	284406	35	B	0.86391	33	411	external
284438	284874	35	B	0.95481	34	412	world.
284992	285654	36	B	0.50257	1	413	Delta
285702	286274	36	B	0.48798	2	414	indicate
286342	286766	36	B	0.84	3	415	the
286868	287498	36	B	0.99981	4	416	action
287594	287854	36	B	1.0	5	417	of
287892	288046	36	B	1.0	6	418	the
288068	288590	36	B	0.50185	7	419	agent
288740	289102	36	B	0.5655	8	420	or
289156	290026	36	B	0.99565	9	421	decision
290218	290574	36	B	0.72	10	422	and
290612	290814	36	B	0.88	11	423	the
290852	291550	36	B	0.96395	12	424	theta
292530	293114	36	B	0.60611	13	425	indicate
293162	293326	36	B	1.0	14	426	a
293348	293978	36	B	0.99829	15	427	parameter
294074	294538	36	B	1.0	16	428	and
294644	295534	36	B	0.89445	17	429	lambda
295662	295954	36	B	0.99994	18	430	is
295992	296434	36	B	0.88	19	431	a
296552	298046	36	B	0.97144	20	432	hyperparameter.
298238	298930	37	B	0.99983	1	433	So
299080	299780	37	B	0.99979	2	434	those
300230	300690	37	B	0.99993	3	435	set
300760	301380	37	B	0.99	4	436	of
302150	302862	37	B	0.99799	5	437	parameters
302926	303202	37	B	0.99112	6	438	or
303256	303982	37	B	0.97723	7	439	variables
304046	304830	37	B	0.79464	8	440	characterize
304910	305250	37	B	0.46	9	441	a
305320	305950	37	B	0.98668	10	442	generative
306030	306718	37	B	0.9999	11	443	model
306904	307640	37	B	1.0	12	444	and
308570	308934	37	B	0.56868	13	445	free
308972	309654	37	B	0.99966	14	446	energy
309852	310546	37	B	0.52683	15	447	variational.
310578	310726	38	B	0.99811	1	448	Free
310748	310982	38	B	0.99972	2	449	energy
311036	311206	38	B	0.99946	3	450	is
311228	311586	38	B	0.9119	4	451	defined
311618	311814	38	B	0.96538	5	452	as
311852	312054	38	B	1.0	6	453	a
312092	312678	38	B	1.0	7	454	function
312844	313174	38	B	1.0	8	455	of
313212	313702	38	B	1.0	9	456	the
313836	314386	38	B	0.99269	10	457	sequence
314418	314662	38	B	0.91	11	458	of
314716	315458	38	B	0.9653	12	459	observation
315554	316198	38	B	0.66	13	460	and
316364	317074	38	B	0.98427	14	461	external
317122	317430	38	B	0.99996	15	462	state
317500	317734	38	B	1.0	16	463	and
317772	317974	38	B	0.99921	17	464	its
318012	318738	38	B	0.99133	18	465	minimization
318834	319586	38	B	0.58317	19	466	indicates
319698	320360	38	B	1.0	20	467	the
321550	322470	38	B	0.9385	21	468	variational
322550	323014	38	B	0.29428	22	469	Bayesian
323062	323930	38	B	0.72282	23	470	inference.
325470	326598	39	B	0.78539	1	471	Similarly,
326774	327162	39	B	0.99998	2	472	we
327216	327818	39	B	0.99998	3	473	consider
327984	328266	39	B	0.93	4	474	a
328288	328902	39	B	0.96956	5	475	dynamics
328966	329242	39	B	0.79	6	476	of
329296	329638	39	B	0.90179	7	477	neural
329654	330246	39	B	0.71256	8	478	network
330358	330634	39	B	1.0	9	479	and
330672	330874	39	B	1.0	10	480	we
330912	331258	39	B	0.99998	11	481	consider
331344	331980	39	B	0.99998	12	482	that
332690	333434	39	B	0.88306	13	483	dynamics
333482	333694	39	B	0.99925	14	484	is
333732	334282	39	B	0.73979	15	485	characterized
334346	334574	39	B	0.99744	16	486	by
334612	334814	39	B	0.68	17	487	a
334852	335054	39	B	0.99996	18	488	set
335092	335390	39	B	1.0	19	489	of
335460	335790	39	B	0.96168	20	490	those
335860	336778	39	B	0.95446	21	491	variables.
336874	337422	40	B	0.99969	1	492	Here
337556	337950	40	B	1.0	2	493	x
338020	338522	40	B	0.85809	3	494	indicates
338586	338814	40	B	1.0	4	495	the
338852	339914	40	B	0.50336	5	496	neuroactivity
340042	340714	40	B	0.98546	6	497	firing
340762	341070	40	B	0.99512	7	498	rate
341140	341566	40	B	1.0	8	499	at
341668	341982	40	B	0.84083	9	500	middle
342036	342910	40	B	0.23931	10	501	raya
343570	344538	40	B	0.98708	11	502	neurons
344634	345038	40	B	1.0	12	503	and
345124	345566	40	B	1.0	13	504	y
345668	346510	40	B	0.42817	14	505	indicate
347170	348074	40	B	0.83369	15	506	neuroactivity
348122	348334	40	B	1.0	16	507	of
348372	348906	40	B	0.91515	17	508	output
348938	349318	40	B	0.62736	18	509	raya
349354	349854	40	B	0.90692	19	510	neurons
349902	350162	40	B	1.0	20	511	and
350216	350866	40	B	0.51	21	512	W
351048	351490	40	B	0.99994	22	513	here
351560	351746	40	B	0.99999	23	514	is
351768	351954	40	B	0.59	24	515	a
351992	352526	40	B	0.99891	25	516	synaptic
352558	352894	40	B	0.82527	26	517	weight
352942	353490	40	B	1.0	27	518	and
353640	354142	40	B	0.9425	28	519	phi
354206	354914	40	B	0.99999	29	520	is
355112	355474	40	B	0.99975	30	521	any
355512	355762	40	B	0.99595	31	522	other
355816	356082	40	B	0.53926	32	523	free
356136	356762	40	B	0.95454	33	524	parameter
356846	357142	40	B	0.95121	34	525	that
357196	357938	40	B	0.68962	35	526	characterize
358034	358418	40	B	0.85596	36	527	neural
358434	359266	40	B	1.0	37	528	network.
359458	359862	41	B	1.0	1	529	And
359916	360182	41	B	0.68589	2	530	we
360236	360598	41	B	0.99926	3	531	consider
360684	361222	41	B	0.99998	4	532	that
361356	361778	41	B	0.74484	5	533	neural
361794	362338	41	B	0.99998	6	534	network
362434	363170	41	B	0.97766	7	535	dynamics
363250	363638	41	B	0.99996	8	536	is
363724	364482	41	B	0.91521	9	537	characterized
364546	364822	41	B	1.0	10	538	by
364876	365634	41	B	0.95513	11	539	minimization
365762	366102	41	B	1.0	12	540	of
366156	366422	41	B	0.72264	13	541	some
366476	366790	41	B	0.72109	14	542	cost
366860	367286	41	B	0.99999	15	543	function
367388	367894	41	B	0.99	16	544	l.
368012	368294	42	B	0.98354	1	545	This
368332	368486	42	B	1.0	2	546	is
368508	368646	42	B	1.0	3	547	a
368668	369298	42	B	1.0	4	548	function
369484	369882	42	B	1.0	5	549	of
369936	370202	42	B	0.94	6	550	the
370256	370522	42	B	0.77	7	551	O
370576	371034	42	B	0.72	8	552	and
371152	371702	42	B	0.79133	9	553	Phi
371766	372294	42	B	0.99862	10	554	internal
372342	372554	42	B	0.99995	11	555	state
372592	372746	42	B	1.0	12	556	of
372768	373126	42	B	0.99838	13	557	neural
373158	373782	42	B	0.99996	14	558	network
373926	374620	42	B	0.99	15	559	and
375710	376122	42	B	0.98746	16	560	its
376176	377050	42	B	0.99684	17	561	minimization
377390	378022	42	B	0.62605	18	562	indicates
378086	378458	42	B	0.52	19	563	the
378544	379142	42	B	0.99781	20	564	generation
379206	379530	42	B	0.84	21	565	of
379600	379926	42	B	0.82824	22	566	neural
379958	380342	42	B	1.0	23	567	network
380406	380982	42	B	0.98903	24	568	dynamics
381046	381762	42	B	0.99997	25	569	including
381846	382574	42	B	0.95778	26	570	both
382772	383482	42	B	0.99503	27	571	activity
383546	384158	42	B	0.58	28	572	and
384324	385470	42	B	0.3834	29	573	plasticity.
385810	386318	43	B	1.0	1	574	And
386404	386654	43	B	0.99999	2	575	our
386692	387178	43	B	0.43231	3	576	theory
387274	388190	43	B	0.831	4	577	indicates
388690	389562	43	B	0.51766	5	578	equivalence
389626	390094	43	B	1.0	6	579	between
390212	390590	43	B	0.96954	7	580	those
390660	391182	43	B	1.0	8	581	two
391316	392378	43	B	0.94752	9	582	functions.
392554	393034	44	B	0.99989	1	583	Meaning
393082	393630	44	B	1.0	2	584	that
393780	394250	44	B	0.99999	3	585	for
394340	394690	44	B	0.97832	4	586	any
394760	395086	44	B	0.69865	5	587	neural
395118	395918	44	B	1.0	6	588	network
396094	396482	44	B	0.99992	7	589	that
396536	397294	44	B	0.99639	8	590	minimize
397422	397714	44	B	0.99906	9	591	some
397752	398002	44	B	0.7557	10	592	cost
398056	398370	44	B	0.87495	11	593	function
398440	398958	44	B	0.82195	12	594	error,
399054	399314	44	B	0.99984	13	595	there
399352	399506	44	B	1.0	14	596	is
399528	399666	44	B	0.95	15	597	a
399688	400142	44	B	0.54802	16	598	generative
400206	400482	44	B	0.99985	17	599	model
400536	400802	44	B	0.99999	18	600	that
400856	401598	44	B	0.57763	19	601	satisfy
401694	401954	44	B	0.55673	20	602	if
401992	402194	44	B	0.99026	21	603	we
402232	402770	44	B	0.99023	22	604	call
402920	403710	44	B	0.82038	23	605	error.
403870	404194	45	B	0.99999	1	606	Which
404232	404482	45	B	0.91089	2	607	means
404536	405140	45	B	0.99854	3	608	that
406970	407720	45	B	0.99	4	609	the
408170	409586	45	B	0.78479	5	610	recapturation
409698	410022	45	B	1.0	6	611	of
410076	410674	45	B	0.7053	7	612	external
410722	411234	45	B	0.7842	8	613	dynamics
411282	411542	45	B	0.60276	9	614	is
411596	411814	45	B	0.99996	10	615	an
411852	412354	45	B	0.99708	11	616	inherent
412402	413042	45	B	0.98544	12	617	feature
413186	413734	45	B	1.0	13	618	of
413852	414230	45	B	0.99984	14	619	any
414300	414754	45	B	0.98825	15	620	neural
414802	415350	45	B	0.9999	16	621	system
415500	415862	45	B	0.99971	17	622	that
415916	416518	45	B	0.99544	18	623	follow
416684	417254	45	B	0.99999	19	624	such
417372	418418	45	B	0.51549	20	625	dynamics.
418594	418982	46	B	0.9999	1	626	So
419036	419254	46	B	0.99999	2	627	this
419292	419494	46	B	0.99997	3	628	is
419532	419830	46	B	0.99646	4	629	an
419900	420520	46	B	0.99991	5	630	interesting
420890	421730	46	B	0.99979	6	631	prediction
421810	422438	46	B	0.99981	7	632	but
422604	422934	46	B	0.93855	8	633	too
422972	423910	46	B	0.53392	9	634	abstract.
424730	425382	47	B	0.9999	1	635	So
425516	425814	47	B	0.76	2	636	I
425852	425970	47	B	0.51006	3	637	would
425980	426202	47	B	0.92824	4	638	like
426256	426714	47	B	1.0	5	639	to
426832	427798	47	B	0.9952	6	640	introduce
427894	428346	47	B	0.99958	7	641	some
428448	429110	47	B	0.97553	8	642	analytically
429190	429830	47	B	0.96552	9	643	tractable
429910	430346	47	B	0.99979	10	644	example
430448	430762	47	B	1.0	11	645	to
430816	431420	47	B	0.99989	12	646	understand
431730	432238	47	B	0.98249	13	647	this
432324	432960	47	B	0.99838	14	648	relationship
