start	end	sentNum	speaker	confidence	text
222126	233094	42	A	1	And an intelligent agent will try to build up a generative model in its mind, which is a model of the hidden states and the observation it has access to.
233212	238246	43	A	1	And it can hope to kind of compute probabilities using this generative model, right?
238268	246858	44	A	1	But there is a problem that in general it is an intractable problem to kind of marginalize the probability of observations from the generative model.
246944	252774	45	A	1	And that is why we have to define an upper bound on the surprise that the agent is trying to minimize.
252822	255054	46	A	1	And there comes the idea of free energy, right?
255092	259870	47	A	1	So this upper bound the agent is supposedly minimizing is the free energy.
259940	262154	48	A	1	And that's why it is the free energy principle.
262282	272386	49	A	1	And here we have a new term called capital QS, which can be interpreted as the belief that the agent is maintaining about the hidden state in its generative model.
272568	274930	50	A	1	And this quantity is the free energy.
275000	286390	51	A	1	And traditionally we see this variational free energy being interpreted as in mostly the machine learning way where it is a balance between complexity and accuracy of the model.
286540	296074	52	A	1	So when minimizing the free energy, the agent is trying to come up with a single model but at the same time an accurate model because here it's a minus sign with accuracy, right?
296112	313962	53	A	1	It can also be interpreted in the physics way where the agent is always trying to minimize the energy of the model but at the same time maximizing the entropy of the model which goes in conjunction with the maximum entropy principle and so on from the classic literature.
314106	332486	54	A	1	So, given that this idea of a generative model is so important in a software point of view, that's the first thing that you might want to do, right, to define a generative model for the agent which is informed or not informed depending upon the experiment that you're trying to model.
332588	338342	55	A	0.99	So in classical active inference, usually decision making is defined in terms of policies.
338406	347654	56	A	0.98	So, for example, if you are an agent in this environment so in the Mario game, Mario is the agent and everything else is the environment.
347782	355994	57	A	0.82	And Mario has three available actions run, jump or stay in this environment.
356042	361454	58	A	1	And the classic definition of policy is that it is a sequence of actions in time.
361572	368194	59	A	1	So if you have a time horizon of capital T, then a policy is nothing but a series of actions you might take.
368232	371490	60	A	1	So run, run, jump and so on in time.
371560	375278	61	A	1	So this is the SuperScript is the action.
375454	377814	62	A	1	So here it is jump, run and so on.
377852	379734	63	A	1	And the subscript is the time.
379932	388598	64	A	0.99	And then what you can have is a policy space, which is a collection of many such policies, small pi.
388694	395142	65	A	1	And what you essentially do to take decisions in active inference is compute, not optimize.
395206	400830	66	A	0.99964	Compute the expected free energy of every policy in your policy space.
400980	407150	67	A	1	And basically, that can be interpreted as a balance between risk and ambiguity.
410770	417570	68	A	0.79	So when you compute this expected free energy, what you're trying to do is minimizing the risk.
417990	424942	69	A	0.9999	That is, how different is your belief about the observation from your prior preferences?
425086	426066	70	A	0.81521	Capital C.
426168	437302	71	A	1	So this is also part of the generative model when you're trying to model control and at the same time you are trying to minimize the ambiguity when you are choosing a policy that has the minimum expected free energy, right?
437356	455920	72	A	0.9	But this formulation has a problem that a policy space quickly becomes intractable, that there can be an enormous number of small pies or policies in your policy space and sitting and computing the expected free energy for all such policies even for a small time horizon, is not possible.
456370	472366	73	A	0.83	But this is the classical structure that has been implemented in Pymdp nonetheless, where we have different modules in Pymdp that is meant to be implementing different aspects of behavior.
472478	485394	74	A	0.99	So for example, for inference or perception we have belief propagation, fixed point iteration, marginal message passing and all that implemented in the inference module.
485522	501542	75	A	1	In the control module we have different methods to evaluate expected free energy for policies, one depending upon the expected utility, the other one depending upon the classic method that I just explained.
501686	503790	76	A	0.99988	Then we have module for learning.
503860	510734	77	A	0.99	So we learn the parameters in the form DP like capital A, capital B, so likelihood transition dynamics and so on.
510772	517534	78	A	0.96	And then we have algorithms for implementing all this in the algorithms module.
517662	530406	79	A	0.97	And then the most powerful thing in Pymdp right now is the agent class where it is easy for you to kind of define the agent environment loop and we are trying to build up.
530508	539500	80	A	0.61	So today I'm going to talk about an agent class that implements sophisticated inference rather than the classical active inference that we just saw.
540110	548374	81	A	1	So, as I mentioned, how many valid policies can be defined, say for a time horizon of 15 in classical active inference?
548422	549018	82	A	0.99949	Right?
549184	562362	83	A	1	So the first policy of course, is a series of first action that is jumped, then you can have the last action changed and you already can see that there can be n number of combinations.
562426	567726	84	A	1	And for this simple case, the policy space is as big as ten to the power 13.
567838	578470	85	A	1	And in a stochastic problem setting there is no way to kind of come up with a small subset of this policy space so that you can tackle this problem of computational complexity.
578970	584600	86	A	1	And yeah, as I mentioned, in a stochastic problem setting it is an intractable size policy space.
585050	592794	87	A	0.67346	There comes the idea of sophisticated inference where we are thinking about taking decisions in a different way, right?
592832	603214	88	A	1	So rather than thinking about sequence of actions in time, we can directly think of what to do when we see something depending upon our beliefs about the current state and beliefs about the future, right?
603252	606334	89	A	1	So if I see myself in a current situation, what should I do?
606452	611802	90	A	1	And that's more like a straightforward thinking of how to take actions.
611946	614322	91	A	1	And here the expected free energy.
614456	626434	92	A	1	The structure of the expected free energy is the same but we are not evaluating expected free energy of policies, but expected free energy of observation action combinations.
626562	630070	93	A	1	So if I see something and if I do this, what's the expected free energy?
630140	632338	94	A	1	And that's what I'm trying to minimize.
632514	638374	95	A	0.50403	That's what I'm trying to optimize in this setting, right?
638412	645622	96	A	1	So here again, we have the risk term where we are trying to minimize the deviation between the belief and the prior preferences.
645766	654542	97	A	1	We also have the ambiguity term and this together makes up the expected free energy of this time point at time T.
654676	659662	98	A	1	But we also have an expectation about what's the expected free energy in the next time step.
659716	667442	99	A	1	And to evaluate the expected free energy of next time step, you will have to again compute this equation with OT plus two.
667576	672514	100	A	0.93	And for that you will have to again compute this equation with OT plus three and so on.
672552	687270	101	A	1	And this automatically becomes a tree search because of the recursive way this equation is defined and it comes with its own problems, but there are clever ways to get around them and we are going to discuss that in the code today.
687420	698410	102	A	1	So, given the structure of sophisticated inference here, as I mentioned, the research replace the policy space that we saw for the traditional active inference we are used to.
698560	709786	103	A	1	So in this workshop, what I am focusing on is how to kind of define a generative model and given an environment.
709898	725670	104	A	0.96	So for example, this is the grid that is simulated in the original paper and we are going to talk about how to build up a generative model for this grid that can be used in the sophisticated inference in the PMDP module.
727370	745622	105	A	0.84	So basically, what I'm trying to talk about is that the environment will have a step function that takes an action from the agent in Pymdp, and the agent will get an observation out of that action and we'll talk about this particular function, agent step and agent steps.
745766	750414	106	A	0.99321	Step will take up an observation and try to come up with an action for the next time.
750452	750894	107	A	0.98899	Step right.
750932	762298	108	A	0.99	And this creates a loop and cleverly designing this loop will let you see emergence of purposeful behavior in the sophisticated inference setting.
762394	770354	109	A	0.98	So for example, in this particular grid with sufficient planning horizon, you will be able to see that the agent is capable of navigating in this grid and so on.
770392	775860	110	A	0.98	So this is the example that I'm going to focus on in this talk today.
779370	788510	111	A	0.85956	Excuse me, I want to right away jump in to the code.
789600	797264	112	A	0.98	So we have the Pymdp home, which I'm hoping you are familiar with.
797382	809284	113	A	0.99	So we have this GitHub repository where we have the pymdp module and inside pymdp module we have several parts for it.
809322	815980	114	A	1	So here we have the agent in the original Pymdp module that implements the so called classical active inference.
816080	822888	115	A	0.99995	We have several environments and we have help of functions like learning inference, maths and so on.
822974	825764	116	A	0.99	So this is the module of Pimedp.
825892	838444	117	A	1	But in the parent folder we also have examples where there is tutorials about how to use the agent class, how to kind of deal with the environments and so on.
838482	848156	118	A	0.79	So if you look at the pull requests so we are right now trying to merge sophisticated inference into the original Pymdp module.
848268	851132	119	A	0.99	And today I'm going to talk about the code in this pull request.
851196	864800	120	A	0.97	So if you want to try this hands on, you might want to go to this page where this pull request is there and it has the same structure of Pymdp.
864880	867748	121	A	0.94911	It's basically designed using Pymdp.
867844	879752	122	A	0.99	And here what we have additionally is an agent si which is a sophisticated inference agent which does everything and also planning and decision making in the sophisticated inference way.
879886	885692	123	A	0.99	And in the parent folder there is also an example folder for sophisticated inference demo.
885826	891540	124	A	1	And what I am going to do today is to walk you through this tutorial of sophisticated inference.
891640	909136	125	A	1	And on the way, I'm going to discuss and at points where I reference the helper codes, I'm going to go to that code and try to explain what's actually happening and how we complete that agent environment loop where we can see that purposeful behavior.
909248	909910	126	A	0.70963	Right?
911800	912164	127	A	0.80139	Yeah.
912202	914116	128	A	1	So that's the Pymdp home.
914218	917040	129	A	0.57683	Then I also talked about the pull request.
917120	920500	130	A	0.99	So let's right away go into the jupyter notebook.
920580	928440	131	A	0.96	So this is my local copy of this repository, so it's easier for me to run it and show it in my personal computer.
928590	938508	132	A	0.99	So this is the parent folder with Pymdp and examples and inside examples I have a demo folder for sophisticated inference and this is the notebook I'm talking about.
938594	938844	133	A	0.70685	Right?
938882	961236	134	A	0.99	So here in this example, what we are trying to do is deal with this particular grid world task from the original sophisticated inference paper and make this agent or enable this agent to navigate to this red dot, which is supposedly the goal state in this particular task given a prior preference like this, right?
961258	975112	135	A	1	So this prior preference is quite informative in the sense that we right away can see that this is the most preferred state, the white color and the surrounding states are kind of less preferred, but more preferred than the faraway ones.
975166	975384	136	A	0.89577	Right?
975422	978796	137	A	0.97	So this is the grid world task that we are trying to use.
978978	989896	138	A	0.99	So the first cell is importing all the necessary libraries and some useful libraries like NumPy and Matplotlib.
990088	992412	139	A	0.99	And the most important one is Pymdp.
992476	1002112	140	A	0.94	So I'm actually now calling the local copy of my Pymdp with the sophisticated inference implementation, not the original one, which is not merged yet.
1002246	1006292	141	A	0.93	And the first thing I want to talk about is the environment itself, right?
1006346	1012388	142	A	1	So the environment step part where if I get some action, how does the environment work?
1012554	1024104	143	A	0.89	And for that, inside this folder I have a file which is Grid environment Si PY and this is basically an environment class.
1024222	1028096	144	A	1	So don't worry about how this environment is actually implemented.
1028228	1037660	145	A	1	The only thing to worry about is this function that we are going to use which is environment step.
1037810	1050000	146	A	1	So this function will take an action into it and depending upon the current state of the environment, it will calculate what is the most probable next state given this action from the agent.
1050150	1051392	147	A	0.66	So that's the idea.
1051526	1063652	148	A	1	And then it will also calculate a reward of some negligible negative value if it is not the Gold State, and if it is the Gold State, it will give a reward of ten.
1063706	1065124	149	A	1	And that's how the environment is.
1065162	1068900	150	A	0.99934	Designed and it will update the current state to the new state.
1068970	1078148	151	A	1	And basically what it will return is a new state, depending upon your action, the reward for that action and whether it is an end of the episode and so on.
1078174	1085996	152	A	0.99	So this implementation is the standard OpenAI environment implementation and this is the environment step function, right?
1086018	1097724	153	A	0.99	So in this grid, for example, if I am right now in this state and if I take an action up, so I have four available actions north, South, east and west.
1097772	1105252	154	A	1	So if I go on north, then the environment step will make sure that I am in the state that is above the state.
1105306	1107972	155	A	1	And if I go east or west, then I'll stay here.
1108026	1108544	156	A	0.99999	Or south.
1108592	1109332	157	A	0.82997	I'll stay here.
1109386	1111270	158	A	1	So that's the idea.
1112440	1126916	159	A	0.92	And there is an episode length limit that is eight here, that means that I am restricting the length of every episode to be eight, which is the ideal length of reaching this goal state just to avoid confusion.
1127028	1131208	160	A	1	So in this environment, after eight actions, the environment will terminate.
1131384	1139500	161	A	0.53	And if you have to kind of reach this goal state in the optimal time point so that's the idea how the environment is implemented.
1140160	1143120	162	A	0.99661	Okay, I hope that is clear.
1143190	1153756	163	A	1	And there are many helpful functions in this environment, like rendering the environment, rendering a prior preference matrix in this environment.
1153788	1163110	164	A	1	So if you design a prior preference, this environment can show that in a pictorial way how your prior preference is that you will see in the notebook below.
1163960	1169610	165	A	1	So now it's time that we define a generative model for the sophisticated inference agent, right?
1171180	1183164	166	A	0.99996	Before that, let's define the structure of the generative model that we want the agent to have in its mind, which is tailor made for this particular environment, right?
1183282	1191648	167	A	1	So here in this particular grid world task, we have 25 valid states starting from this state.
1191734	1196352	168	A	0.97148	All this black states in this path are valid states.
1196406	1198384	169	A	1	So there are 25 valid states.
1198582	1203756	170	A	0.77314	Then there are four available actions for the agent, north, Southeast and west.
1203868	1205940	171	A	1	So this is part of our generative model.
1206090	1211328	172	A	0.99993	This is also in alignment with the reality of the grid.
1211504	1214772	173	A	1	But this is about what the agent has in its mind, right?
1214906	1219210	174	A	1	And then the observation is just the state space.
1220780	1224490	175	A	1	The problem is fully observable, so there is no ambiguity there.
1224860	1228330	176	A	0.99968	Then we define basically the number of states.
1234170	1245466	177	A	0.62978	Then we define basically the number of states, which is a list of your state space, number of factors, which is now one because you only have one hidden state factor here.
1245568	1248620	178	A	0.99874	Then number of controls, which is going to be four.
1249150	1253562	179	A	0.7888	That's four available actions and your observation space like that.
1253616	1256062	180	A	1	So this is the structure of your generative model.
1256196	1262378	181	A	1	And let's look at the structure of the parameters now inside a POMDP.
1262474	1270846	182	A	1	So the first one is the likelihood function which is often denoted by capital A.
1270948	1276594	183	A	1	And here it is a function of how many observational modalities I have and how many state modalities I have.
1276632	1277122	184	A	0.98589	Right?
1277256	1284840	185	A	0.99977	If I run this cell, yeah, I have to run the parent cell to make sure everything works.
1285450	1290246	186	A	1	So I have rendered the environment the structure of the generative model.
1290348	1295802	187	A	0.83	And here I have the capital A matrix which has a structure 25 25.
1295856	1298870	188	A	0.99999	That means that I have 25 states and 25 observations.
1299030	1305790	189	A	1	And here, because it's fully observable, I am initializing it as an identity matrix of size 25.
1305860	1313978	190	A	0.92	So that's my likelihood matrix that I'm initializing for this particular grid world task.
1314154	1317630	191	A	0.99639	Then the second element is the transition matrix.
1318130	1329650	192	A	0.99	So please note that I'm using all the existing Pymdp functionalities to define a random A matrix and then using an identity matrix on top of that.
1329800	1332914	193	A	0.97	So, yeah, I'm not doing anything new.
1332952	1336690	194	A	0.99879	Here it is the existing Pymdp functionality.
1336850	1342786	195	A	0.99992	Then what I can do now is define the B matrix, which is also called transition matrix.
1342898	1351334	196	A	1	So the transition matrix encodes transitions like where I'm going to end up in the future if I start from a particular state and take an action.
1351462	1358822	197	A	1	So that's the idea where it depends upon the number of states, which is the hidden state modality and number of controls.
1358886	1365806	198	A	1	So it has the structure of state action state where if I take an action from a particular state where I'm going to end up.
1365828	1368078	199	A	1	So that is also a future state, right.
1368244	1374082	200	A	1	So I'm going to initialize it as the true environment state.
1374136	1376482	201	A	1	So now this is part of the environment that I've built.
1376536	1378530	202	A	1	It will give out the B matrix.
1379190	1382950	203	A	1	It might be worth it to look at the structure of this B matrix.
1385370	1388390	204	A	1	So here we have 25, 25 four.
1388460	1400602	205	A	1	So that means that if I take an action from a particular state where I'm going to enter and we have the true transition dynamics for this particular grid by design.
1400736	1408062	206	A	1	So there is a function called get true B and that will give us the true b of the system which the agent can use.
1408196	1408542	207	A	0.98982	Okay?
1408596	1417150	208	A	1	So ideally we would want the agent to learn this, but for the purpose of this demo we are assuming that the agent already knows the structure.
1417890	1428978	209	A	1	And then comes the prior preference, which is interesting here in the sense that it is defined as how closer you are to the gold state.
1429064	1434198	210	A	1	So if you are at the gold state, then clearly that is the most sought out state.
1434284	1436006	211	A	0.69	You prefer that the most.
1436188	1439606	212	A	1	And how do you prefer the neighboring states, right?
1439628	1447626	213	A	1	So that is dependent upon the square root of the distance or basically the distance from that particular gold state.
1447808	1456258	214	A	1	So you define a grid which is eight cross eight, the same size as this particular grid world task.
1456454	1465230	215	A	1	And then we have a method to kind of add values which is the preference you have for every state.
1465380	1477458	216	A	1	And if you render the particular C matrix you can see the structure which is the same where this gold state is more preferred and the surrounding states less preferred and so on.
1477624	1482440	217	A	1	So now we have the C matrix also defined in the classic PMDP way.
1483290	1492722	218	A	1	And then I initialize that C matrix as the C matrix we evaluated in the previous cell which is small C, this particular C matrix.
1492786	1493446	219	A	0.6539	Okay?
1493628	1499930	220	A	0.62	And then lastly, for the generative model we have capital D which is your prior overhead and states.
1500000	1502918	221	A	1	And for that I'm using a uniform object array.
1503014	1506702	222	A	1	So that means that I don't have a prior of where I am starting.
1506836	1510350	223	A	1	So let me run the pending cells.
1512530	1516622	224	A	1	So here the D matrix is a uniform distribution over hidden states.
1516676	1519346	225	A	1	I don't know where I'm going to start the simulations and so on.
1519368	1522898	226	A	1	So this is the basic structure of the generative model.
1523064	1530574	227	A	1	And then we have the agent class which I want to discuss separately, like the environment, right?
1530632	1536550	228	A	0.97	So given these environment parameters, how would you expect the agent class to work?
1536700	1538662	229	A	1	So where is the agent class?
1538796	1540790	230	A	0.99994	Inside this folder structure?
1541850	1555274	231	A	0.99989	Inside the Pymdp module folder we have an agent Si PY which is basically a class again and similar to the environment class here.
1555312	1568938	232	A	0.99993	Also we have a step function where this will take an observation to the function and also a flag whether or not to learn the environment, which is optional.
1569114	1572898	233	A	1	So if you disable it, it won't learn the generative model.
1572984	1576850	234	A	0.99999	If you enable it, it will update the parameters of the generative model.
1577000	1586294	235	A	1	And what basically it does is it will return an action which is to be taken at this point of time and the environment can basically use that action, right?
1586332	1590520	236	A	1	So in this file we have the agent class which I will explain in detail.
1591850	1605420	237	A	1	So I am basically importing that agent class in this cell and then we are going to try and reproduce this behavioral result from the original sophisticated inference paper.
1605810	1606560	238	A	0.99872	Okay?
1607010	1608720	239	A	0.99	And for that.
1609490	1617034	240	A	0.69	So what we expect is that given this prior preference structure, there are local maximas in this prior preference structure.
1617082	1631362	241	A	1	So if you start from this particular point, if you do not plan deep enough, what you will end up is in one of these local maximas where you don't see that there is a highly preferred observation, say four steps down the line.
1631496	1646434	242	A	1	So if you are in this particular state, what you will see is this local maxima and you will go and sit there because the neighboring states are less preferred and this state which is more preferred is not accessible because of the wall or the wall structure.
1646562	1654458	243	A	1	So you have to take a turn and pass through less preferred states and you need deep planning in order to enable the agent to do that.
1654544	1666954	244	A	1	The agent should be able to kind of simulate four time steps ahead in time to see that there is this highly rewarding observation coming to kind of do that actions.
1667082	1671794	245	A	1	So that's the point that we are trying to see in this particular demo.
1671912	1682982	246	A	1	So for a low planning depth it will basically get stuck in one of the local maximas but with sufficient planning depth it will navigate to the gold state.
1683036	1685142	247	A	1	So that's what we are trying to see, right?
1685276	1699094	248	A	1	So we have different planning horizons and what we are basically doing is give the agent a generative model which we right now defined the A matrix, B matrix, C matrix B matrix.
1699222	1702026	249	A	0.99998	Then we have the planning horizon of capital N.
1702128	1705238	250	A	1	So here I am, iterating over planning depth.
1705334	1708410	251	A	1	So N will be one, three and four for the loop.
1708570	1713722	252	A	0.53656	Then we have action precision, which is often denoted by alpha in active inference literature.
1713786	1716894	253	A	1	So that determines which action is to be taken.
1717012	1725394	254	A	1	So a highly precise action precision means that it will stick to the action with the lowest expected free energy.
1725592	1731374	255	A	1	But a lower action precision is kind of probabilistic where it will also consider other actions.
1731502	1738658	256	A	0.99993	Then we have a planning precision which is part of the planning function we'll discuss, which is often denoted in the literature as gamma.
1738754	1753734	257	A	0.99995	Then we also have a search threshold which is extremely important for sophisticated inference because as we saw, sophisticated inference is a tree search and tree search is bad in the sense that it can have a lot of computations.
1753862	1759310	258	A	1	But you have to define a threshold to kind of ignore many possibilities to make it work.
1759380	1761920	259	A	1	And that's the idea that we will also discuss.
1762610	1768510	260	A	1	So just a preview before we go to the agent class.
1768660	1777486	261	A	0.99998	What we are trying to do is in a loop we are going to call the agent step and environment step in series.
1777598	1788418	262	A	1	So the agent will see an observation, it will take an action, that action will go into the environment, the environment will give it back new observations and this loop continues.
1788514	1798442	263	A	1	And we want to see over time how this loop evolves into a purposeful behavior and if the agent at all is capable for that.
1798496	1803498	264	A	1	So before I reveal the results, let's discuss the agent class.
1803664	1812382	265	A	1	So in order to give an action, when an observation is given, the agent should have the planning and so on, right?
1812516	1823966	266	A	0.99	So here is the agent, the sophisticated inference agent, where we are actually using the existing Pymdp agent for some functionalities.
1824078	1833782	267	A	0.95	So in Pymdp we already have really well written functions for perception and learning.
1833916	1842690	268	A	1	So the only thing we want to kind of replace is how the agent is doing planning and how the agent is taking decisions over policies, right?
1842860	1849930	269	A	0.88	So here we are using that parent agent class.
1850080	1860960	270	A	0.92	So from Pymdp agent we are importing that agent class which is sitting next to the Si agent that we are discussing now.
1861810	1883526	271	A	0.92	And basically we are taking in the generative model structure from the main program for this class to work which is C and D and all the precisions and threshold parameter I mentioned, then it is kind of normalizing the prior preference that we mentioned in the main program.
1883708	1899754	272	A	1	So here if I look at how C is, the structure of C is defined in terms of numbers and the prior preference is often interpreted or it should be a probabilistic distribution for the computations to work, right?
1899792	1909902	273	A	0.99	So we are going to normalize it as a probabilistic distribution rather than having numbers that don't add up to one.
1910036	1911454	274	A	0.99	So that's what's happening here.
1911492	1913742	275	A	0.63611	We are using Softmax to do that.
1913876	1932378	276	A	0.6023	Then what we are doing is we are initializing the existing PMDP agent with these generative model parameters and what we are intending to do is write a planning function for a given planning horizon and a given threshold for trees.
1932574	1937080	277	A	0.97933	Okay, so there are three functions in this agent class.
1937690	1941190	278	A	1	One is a helper function for planning which we will discuss now.
1941340	1947354	279	A	0.99993	Then there is a planning function itself which is going to do planning using tree search.
1947552	1962830	280	A	1	And then because it is a recursive tree search, we are going to need an additional function that implements that recursive evaluation where we are going to call this function called forward search inside the function itself.
1962980	1966142	281	A	1	So we are calling this function inside this function.
1966276	1973646	282	A	0.61	So that is to calculate expected free energy for the next step and it will call it again for the next step till our planning horizon.
1973678	1990390	283	A	0.84	So that's the idea of recursive looping and finally it will return the expected free energy for all actions given an observations and then we just implement the step function where it is written sequentially what to do given an observation.
1992330	2007050	284	A	1	So going back to the demo here we have this first idea where you get an observation and it gives out an action.
2007130	2011934	285	A	1	So let's go to the agent step function and imagine what happens.
2012132	2019934	286	A	1	So if it is time t equal to zero or in the beginning of the experiment, what it is ideally.
2019982	2024526	287	A	0.99998	Supposed to do in the first place is infer that state using its observation.
2024638	2037638	288	A	0.99	So what we are giving it is an observation and using the modules for inference, it's going to come up with a belief QS, which is a belief about states.
2037804	2054474	289	A	0.79405	Okay, so self dot QS is the belief inside the agent and once it has a belief about where it is right now, it can implement plan research which is do planning for this particular belief of hidden state right now.
2054592	2064590	290	A	0.99	And once it has done planning, it can take decision using the sample action function in Pymdp and basically return that action.
2065410	2069362	291	A	0.85	And for every other time steps, the sequence remains the same.
2069496	2075620	292	A	1	But it is also learning about the structure if you enable learning in your agent class.
2076470	2078900	293	A	1	So that's the step function.
2079590	2091986	294	A	0.99	But in order to do planning, what it does is it kind of reorganizes the generative model structure for any number of hidden state modalities and any number of observation modalities.
2092178	2106560	295	A	1	So to discuss how melting works, I would like to talk about the new A matrices and B matrices it evaluates for implementing that planning and let's understand that.
2107650	2113274	296	A	1	So let's go back to the original hidden state factors.
2113402	2116266	297	A	1	So here we only have one hidden state factor.
2116458	2118622	298	A	0.58	So that's why it is B zero, right?
2118676	2124238	299	A	0.64	And B one does not exist because we only have one hidden state factor.
2124334	2130020	300	A	0.8	But imagine that if I have two hidden state factors with the same size maybe.
2130730	2137320	301	A	1	So here it could be a location and maybe something else inside the agent's mind.
2137850	2142306	302	A	1	And we should also have controls for these two hidden state factors.
2142418	2161390	303	A	0.99497	Just like so there should be control for every hidden state factor if you're familiar with active inference idea and then maybe the observation space is also directly observing these two hidden state factors.
2161810	2168862	304	A	0.99946	Okay, so this is a new Generative Model structure with multiple hidden states and multiple observation modalities.
2169006	2174114	305	A	0.55	And right away you can see that the dimensionalities of your parameters change.
2174232	2182178	306	A	1	You have 25 observations coming from 25 times 25 hidden states.
2182344	2186550	307	A	1	And if you look at the structure of the first observation modality, it's the same.
2186700	2195594	308	A	1	But what we want is a new matrix where it's going to be 25 with not two hidden states but just one hidden state.
2195632	2204060	309	A	0.99991	It's only a reorganization of the generative model, but computations essentially remains the same.
2204910	2215498	310	A	1	So that's what this helper function is trying to do, which will make things easier for us when we have multiple hidden state modalities.
2215674	2228718	311	A	1	So if you have multiple hidden state modalities, we are going to compute how many total states you have, which is the multiplication of number of hidden states in each modality.
2228814	2229074	312	A	0.99278	Okay?
2229112	2238120	313	A	1	So if you have 25 hidden states in one modality and 25 hidden states in the other modality, you're going to have 625 total number of states.
2238570	2250622	314	A	1	And if you have four actions each in each modalities, then you have total of 16 actions which is nothing but the combination of these four actions each in the modalities.
2250706	2255014	315	A	1	So you're going to have four times 416 actions if you have two modalities.
2255142	2269810	316	A	0.76	And it's basically going to build a generative model that has the same model parameters but just with a different dimension structure so that it's easier for us to calculate the expected.
2270150	2281586	317	A	1	So now we have a new A and new B and a new belief which is nothing but tensor products of existing parameters and beliefs.
2281698	2286470	318	A	0.99955	It's nothing but a new big matrix and nothing else.
2286540	2287160	319	A	0.97518	Okay?
2288250	2291570	320	A	0.99815	It's not a change, it's just a transformation of structure.
2291730	2302346	321	A	1	And given this A, B and Q, we are going to predict what's going to happen in the future and evaluate the expected free energies for them.
2302448	2306986	322	A	0.96	So in order to do planning, so that's the second function.
2307088	2317910	323	A	0.99987	What we are going to do is first call the first function which will do the melting for us and set up the generative model in good dimensions, easy to compute.
2318010	2330110	324	A	0.99158	Then we have the expected free energy itself for all the actions and then we have the probability that depends upon this expected free energy for these actions.
2330190	2333122	325	A	1	So why is it just the actions and not the observations?
2333266	2341606	326	A	0.99999	Because here we are going to evaluate expected free energy of actions for the given observations, right?
2341628	2351286	327	A	0.99	So let me go back to the slides and discuss this pictorially to make things easier.
2351398	2354870	328	A	1	So here we have the grid and we have the prior footprints.
2354950	2369854	329	A	0.96	And what we are trying to implement is that if you observe some observation at time T, then you're going to consider the consequences of your actions given that observation, because you can predict what's going to happen.
