start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
100750	101258	A	0.99997	5	76	203	discuss
101344	101594	A	1.0	5	77	204	about
101632	101882	A	1.0	5	78	205	the
101936	102422	A	0.55366	5	79	206	plausible
102486	102810	A	0.99893	5	80	207	future
102880	103114	A	0.99999	5	81	208	for
103152	103398	A	0.99948	5	82	209	active
103414	103906	A	0.99766	5	83	210	inference,
103958	104174	A	0.99994	5	84	211	what
104212	104366	A	0.99985	5	85	212	it
104388	104478	A	0.99995	5	86	213	can
104484	104606	A	0.99999	5	87	214	be
104628	104862	A	0.67607	5	88	215	used
104916	105470	A	0.99	5	89	216	to,
105620	106174	A	0.98871	5	90	217	maybe
106292	106670	A	0.65026	5	91	218	what
106740	107118	A	0.99868	5	92	219	it
107204	107454	A	0.99995	5	93	220	will
107492	107646	A	0.99999	5	94	221	be
107668	107902	A	0.66301	5	95	222	used
107956	108174	A	1.0	5	96	223	to,
108212	108654	A	0.99842	5	97	224	certainly
108772	109054	A	0.9999	5	98	225	how
109092	109246	A	0.99999	5	99	226	it
109268	109454	A	0.96	5	100	227	may
109492	109982	A	0.99956	5	101	228	change
110116	110414	A	1.0	5	102	229	and
110452	110606	A	0.99995	5	103	230	how
110628	110778	A	0.9985	5	104	231	it's
110794	111098	A	0.99792	5	105	232	relevant
111114	111680	A	1.0	5	106	233	to
115250	115758	A	0.69113	5	107	234	yes,
115844	116106	A	0.99977	5	108	235	that
116148	116740	A	0.95759	5	109	236	is
117510	118260	A	0.98	5	110	237	the
119670	120174	A	0.88754	5	111	238	crux
120222	120434	A	1.0	5	112	239	of
120472	121058	A	0.99582	5	113	240	it.
121224	121554	A	0.96427	5	114	241	We
121592	121794	A	0.99972	5	115	242	have
121832	122094	A	0.99946	5	116	243	brought
122142	122786	A	0.99978	5	117	244	in
122968	123694	A	0.46543	5	118	245	Alexey,
123742	123906	A	0.99997	5	119	246	who
123928	124306	A	0.99732	5	120	247	is
124408	124626	A	0.75	5	121	248	a
124648	125342	A	0.64083	5	122	249	philosopher
125406	125778	A	0.99981	5	123	250	interested
125864	126162	A	0.99999	5	124	251	in
126216	126482	A	0.99546	5	125	252	social
126536	127118	A	0.7224	5	126	253	ontology,
127214	127918	A	0.99897	5	127	254	specifically
128014	128274	A	0.98	5	128	255	the
128312	128514	A	1.0	5	129	256	study
128552	128658	A	1.0	5	130	257	of
128664	128930	A	0.99916	5	131	258	social
129000	129694	A	0.95065	5	132	259	kinds,
129822	130114	A	0.9999	5	133	260	which
130152	130402	A	0.99969	5	134	261	is
130456	130674	A	0.99972	5	135	262	from
130712	131098	A	0.51738	5	136	263	Kairos
131134	131720	A	0.96929	5	137	264	Research.
132250	132710	A	0.99	6	1	265	And
132780	133062	A	0.84	6	2	266	I
133116	133286	A	0.99995	6	3	267	do
133308	133446	A	0.99999	6	4	268	not
133468	133654	A	0.99996	6	5	269	know
133692	133846	A	0.99986	6	6	270	who
133868	134194	A	0.59797	6	7	271	Colin
134242	134742	A	0.9997	6	8	272	is,
134876	135222	A	0.9996	6	9	273	but
135276	135586	A	0.99599	6	10	274	he's
135618	135766	A	0.99982	6	11	275	with
135788	136118	A	0.92	6	12	276	us.
136204	136454	A	0.99768	6	13	277	Hi,
136492	137270	A	0.50908	6	14	278	Colleen.
139050	139606	A	0.99603	6	15	279	So
139708	139974	A	0.99975	6	16	280	how
140012	140166	A	0.99996	6	17	281	should
140188	140326	A	0.99978	6	18	282	we
140348	140706	A	0.78544	6	19	283	proceed?
140738	141590	A	0.7888	6	20	284	Danielle?
142270	142586	A	0.98543	6	21	285	What
142608	142746	A	0.99475	6	22	286	do
142768	142858	A	0.99817	6	23	287	we
142864	143420	A	0.99844	6	24	288	do?
144590	144906	B	0.99992	7	1	289	If
144928	145126	B	0.98548	7	2	290	you'd
145158	145354	B	0.99997	7	3	291	like,
145392	145786	B	0.99984	7	4	292	maybe
145888	146422	B	0.97946	7	5	293	pose
146486	146666	B	1.0	7	6	294	a
146688	147260	B	0.81896	7	7	295	specific
147630	148378	B	0.99999	7	8	296	question
148544	148874	B	1.0	7	9	297	or
148912	149690	B	0.99783	7	10	298	prompt,
150350	150714	B	0.99995	7	11	299	which
150752	150906	B	0.99995	7	12	300	could
150928	151066	B	0.99998	7	13	301	be
151088	151526	B	0.73815	7	14	302	preceded
151558	151706	B	0.99999	7	15	303	by
151728	151866	B	0.99	7	16	304	a
151888	152726	B	0.99991	7	17	305	statement,
152918	153226	B	1.0	7	18	306	and
153248	153434	B	0.61518	7	19	307	then
153472	153626	B	0.99999	7	20	308	we
153648	153786	B	0.99998	7	21	309	can
153808	154138	B	0.81323	7	22	310	all
154224	154474	B	0.99999	7	23	311	hear
154512	155014	B	0.99595	7	24	312	everyone's
155062	155366	B	0.99998	7	25	313	voice
155398	155546	B	0.99969	7	26	314	on
155568	156140	B	0.70301	7	27	315	that.
157710	158170	A	0.69694	7	28	316	Okay,
158240	158714	A	0.99812	7	29	317	so
158832	159066	A	0.63	7	30	318	a
159088	159274	A	1.0	7	31	319	good
159312	159562	A	0.99986	7	32	320	question
159616	159786	A	0.99928	7	33	321	would
159808	160282	A	0.92627	7	34	322	be
160416	160762	A	0.4378	7	35	323	ActInf
160816	161770	A	0.05256	7	36	324	inference
162370	163290	A	0.99915	7	37	325	describes
163370	163834	A	0.54521	7	38	326	agency
163882	164046	A	0.51	7	39	327	and
164068	164554	A	0.93974	7	40	328	relativity
164602	164766	A	1.0	7	41	329	and
164788	165290	A	0.97818	7	42	330	identity
165370	165566	A	0.99828	7	43	331	as
165588	165726	A	0.7	7	44	332	a
165748	165886	A	0.99409	7	45	333	kind
165908	166480	A	0.99	7	46	334	of
167430	168190	A	0.96041	7	47	335	integrated
168270	169054	A	0.80727	7	48	336	phenomenon.
169182	169618	A	1.0	7	49	337	I
169704	170098	A	0.99999	7	50	338	think
170184	170482	A	0.53681	7	51	339	we
170536	170754	A	0.99999	7	52	340	should
170792	170994	A	1.0	7	53	341	go
171032	171330	A	0.99996	7	54	342	over
171400	171682	A	0.99999	7	55	343	how
171736	172770	A	0.99937	7	56	344	precisely
173270	173682	A	0.77121	7	57	345	it
173736	174340	A	0.99969	7	58	346	works.
178230	178654	A	0.55354	8	1	347	So,
178712	178934	A	0.99691	8	2	348	yes,
178972	179186	A	0.86108	8	3	349	let's
179218	179366	A	1.0	8	4	350	do
179388	179574	A	0.99997	8	5	351	that.
179612	179766	A	1.0	8	6	352	I
179788	180360	A	0.99998	8	7	353	will
180970	181478	A	0.99991	8	8	354	find
181564	182200	A	0.99922	8	9	355	some,
183610	183878	A	0.73207	8	10	356	do
183884	184006	A	0.94626	8	11	357	you
184028	184262	A	0.99649	8	12	358	say,
184316	184930	A	0.92764	8	13	359	illustration?
185010	185206	A	0.99999	8	14	360	That
185228	185366	A	0.99992	8	15	361	will
185388	185526	A	1.0	8	16	362	make
185548	185686	A	1.0	8	17	363	it
185708	186274	A	0.99997	8	18	364	easier.
186402	187080	A	0.99905	8	19	365	But
187450	187826	A	0.99461	8	20	366	let's
187858	188054	A	0.99984	8	21	367	hear
188092	188386	A	0.61565	8	22	368	people's
188418	188658	A	0.57607	8	23	369	thoughts
188674	188758	A	0.99993	8	24	370	on
188764	188934	A	0.98384	8	25	371	that,
188972	189560	A	0.99998	8	26	372	please.
193180	193544	C	0.99237	9	1	373	Can
193582	193736	C	0.99995	9	2	374	you
193758	193988	C	0.99985	9	3	375	pose
194004	194184	C	0.99989	9	4	376	your
194222	194616	C	0.99982	9	5	377	question
194718	194984	C	0.99972	9	6	378	just
195022	195176	C	1.0	9	7	379	a
195198	195444	C	0.99675	9	8	380	tad
195492	195704	C	1.0	9	9	381	more
195742	196520	C	0.98822	9	10	382	clearly?
197020	197336	B	0.99967	9	11	383	How
197358	197592	B	0.78771	9	12	384	are
197646	198244	B	0.62953	9	13	385	agency,
198372	199300	B	0.99366	9	14	386	normativity
199380	199624	B	1.0	9	15	387	and
199662	200596	B	0.99379	9	16	388	identity
200788	201444	B	0.66902	9	17	389	addressed
201492	201924	B	0.99786	9	18	390	separately
201972	202136	B	1.0	9	19	391	and
202158	202536	B	0.97874	9	20	392	together
202638	202856	B	0.99844	9	21	393	in
202878	203156	B	0.98297	9	22	394	active
203188	203960	B	0.95252	9	23	395	inference?
209050	209602	B	0.8266	10	1	396	Mao,
209666	209846	B	0.99989	10	2	397	go
209868	210006	B	0.99996	10	3	398	for
210028	210600	B	0.98412	10	4	399	it.
212810	213560	C	0.82806	11	1	400	So
214570	214934	C	0.77	11	2	401	I
214972	215174	C	0.99994	11	3	402	think
215212	215366	C	0.99998	11	4	403	we
215388	215526	C	0.9999	11	5	404	like
215548	215686	C	0.61	11	6	405	to
215708	215894	C	0.98505	11	7	406	look
215932	216086	C	1.0	11	8	407	at
216108	216342	C	0.99995	11	9	408	things
216396	216566	C	0.99998	11	10	409	in
216588	216870	C	0.87976	11	11	410	terms
216940	217318	C	1.0	11	12	411	of
217404	218402	C	0.76068	11	13	412	interrelations.
218546	218806	C	0.99897	11	14	413	In
218828	219106	C	0.94725	11	15	414	active
219138	219554	C	0.99091	11	16	415	inference,
219602	219814	C	0.99994	11	17	416	nothing
219852	220054	C	0.99986	11	18	417	is
220092	220466	C	0.99999	11	19	418	defined
220498	220694	C	1.0	11	20	419	by
220732	221030	C	0.99967	11	21	420	itself,
221100	221426	C	0.89085	11	22	421	it's
221458	221746	C	0.99975	11	23	422	defined
221778	221926	C	0.99997	11	24	423	in
221948	222334	C	0.69452	11	25	424	relation
222402	222682	C	0.91	11	26	425	to
222736	223002	C	0.99999	11	27	426	other
223056	223658	C	1.0	11	28	427	things.
223824	224154	C	1.0	11	29	428	And
224192	224442	C	0.78229	11	30	429	this
224496	224934	C	0.9095	11	31	430	definition
224982	225194	C	0.87084	11	32	431	in
225232	225494	C	0.99981	11	33	432	relation
225542	225754	C	1.0	11	34	433	to
225792	225946	C	1.0	11	35	434	other
225968	226202	C	1.0	11	36	435	things
226256	226570	C	0.76326	11	37	436	also
226640	227046	C	0.99804	11	38	437	defines
227078	227226	C	1.0	11	39	438	the
227248	227526	C	0.9988	11	40	439	types
227558	227706	C	1.0	11	41	440	of
227728	228598	C	0.7965	11	42	441	constraints
228694	228954	C	0.97325	11	43	442	that
228992	229146	C	0.99998	11	44	443	will
229168	229354	C	0.99998	11	45	444	be
229392	230054	C	0.52668	11	46	445	pushed
230182	230522	C	0.99999	11	47	446	on
230576	230746	C	1.0	11	48	447	the
230768	230954	C	0.99996	11	49	448	thing,
230992	231194	C	0.96048	11	50	449	which
231232	231386	C	0.99998	11	51	450	is
231408	231734	C	0.79559	11	52	451	separate
231782	232042	C	1.0	11	53	452	from
232096	232362	C	1.0	11	54	453	other
232416	233020	C	0.99999	11	55	454	things.
233970	234382	C	0.99988	11	56	455	Once
234436	234606	C	1.0	11	57	456	you
234628	234814	C	0.99995	11	58	457	have
234852	235102	C	0.99998	11	59	458	this,
235156	235422	C	0.84508	11	60	459	you
235476	236330	C	0.80738	11	61	460	necessitate
236410	236846	C	0.99999	11	62	461	these
236948	238586	C	0.98905	11	63	462	interrelationships
238698	238926	C	1.0	11	64	463	to
238948	239134	C	0.99999	11	65	464	be
239172	239834	C	0.99962	11	66	465	formative
239962	241210	C	0.97355	11	67	466	ontological
241370	242080	C	0.52	11	68	467	and
242770	243562	C	0.9649	11	69	468	fundamentally
243626	244506	C	0.50225	11	70	469	contextual.
244618	245280	C	0.99987	11	71	470	So
245810	246330	C	0.99998	11	72	471	no
246420	247060	C	0.99994	11	73	472	relationship
247750	248500	C	0.99992	11	74	473	is
249110	249726	C	0.99998	11	75	474	perfectly
249758	250542	C	0.93124	11	76	475	reproducible
250606	250930	C	1.0	11	77	476	across
251000	251186	C	1.0	11	78	477	a
251208	251490	C	1.0	11	79	478	different
251560	251982	C	0.72972	11	80	479	context.
252046	252226	C	0.99973	12	1	480	It
252248	252386	C	0.99994	12	2	481	will
252408	252546	C	0.99999	12	3	482	take
252568	252706	C	0.99909	12	4	483	on
252728	252818	C	0.94	12	5	484	a
252824	253454	C	0.58633	12	6	485	hermeneutics
253502	253618	C	0.9	12	7	486	or
253624	254462	C	0.91083	12	8	487	semantics,
254606	255010	C	0.68807	12	9	488	given
255080	255266	C	1.0	12	10	489	the
255288	255618	C	0.92824	12	11	490	exact
255704	256366	C	0.99979	12	12	491	context
256478	256706	C	1.0	12	13	492	of
256728	256866	C	1.0	12	14	493	the
256888	257326	C	0.52524	12	15	494	spatial
257358	257966	C	0.76536	12	16	495	temporality
257998	258146	C	1.0	12	17	496	of
258168	258306	C	1.0	12	18	497	the
258328	259010	C	0.99567	12	19	498	entities.
260330	260790	C	0.50755	12	20	499	Those
260860	261094	C	0.99981	12	21	500	are
261132	261430	C	0.99999	12	22	501	some
261500	261830	C	1.0	12	23	502	first
261900	262354	C	0.99991	12	24	503	thoughts.
262402	262566	C	0.99998	12	25	504	Does
262588	262870	C	0.99998	12	26	505	anybody
262940	263558	C	0.99998	12	27	506	have
263724	264102	C	0.99999	12	28	507	big
264156	264722	C	0.99998	12	29	508	objections
264786	265014	C	1.0	12	30	509	to
265052	265494	C	0.99998	12	31	510	what
265612	265894	C	0.74	12	32	511	I
265932	266134	C	1.0	12	33	512	just
266172	266760	C	0.99436	12	34	513	said.
273100	273850	C	0.99947	13	1	514	Okay.
276320	276684	B	0.99632	14	1	515	Yeah,
276722	276924	B	0.99999	14	2	516	please
276962	277260	B	0.99995	14	3	517	continue.
277330	277852	B	0.99988	14	4	518	Sorry.
277986	278328	C	0.9997	14	5	519	Let's
278344	278524	C	0.99996	14	6	520	start
278562	278716	C	1.0	14	7	521	with
278738	278828	C	1.0	14	8	522	the
278834	279176	C	0.96419	14	9	523	concept
279208	279452	C	1.0	14	10	524	of
279506	279864	C	0.8334	14	11	525	agency.
279912	280124	C	0.99997	14	12	526	For
280162	280780	C	0.99135	14	13	527	instance,
281680	282264	C	0.97837	14	14	528	agency
282312	282524	C	0.99921	14	15	529	is
282562	282812	C	0.99998	14	16	530	just
282866	283352	C	0.9999	14	17	531	action
283416	283864	C	0.99998	14	18	532	selection,
283912	284124	C	0.99833	14	19	533	right?
284162	284652	C	0.9998	14	20	534	So
284786	285470	C	0.99984	14	21	535	agents
285840	286204	C	0.99947	14	22	536	are
286242	286712	C	0.99935	14	23	537	modeled.
286776	286956	C	0.99998	15	1	538	They
286978	287068	C	1.0	15	2	539	have
287074	287196	C	1.0	15	3	540	a
287218	287592	C	0.96131	15	4	541	generative
287656	288268	C	0.99999	15	5	542	model
288434	288716	C	1.0	15	6	543	and
288738	288876	C	0.99997	15	7	544	they
288898	289036	C	0.99998	15	8	545	use
289058	289196	C	0.9999	15	9	546	it
289218	289452	C	1.0	15	10	547	to
289506	290104	C	0.99794	15	11	548	predict
290232	290840	C	0.82313	15	12	549	sensory
290920	291464	C	0.99989	15	13	550	inputs
291512	291676	C	0.99989	15	14	551	based
291698	291836	C	0.99996	15	15	552	on
291858	292188	C	0.99999	15	16	553	possible
292274	293020	C	0.99982	15	17	554	actions.
294640	295004	C	0.95642	15	18	555	They
295042	295288	C	0.13667	15	19	556	chatted,
295304	295532	C	0.85744	15	20	557	select
295586	295816	C	0.94077	15	21	558	those
295858	295968	C	1.0	15	22	559	to
295974	296540	C	0.99992	15	23	560	minimize
296620	296816	C	1.0	15	24	561	the
296838	297216	C	1.0	15	25	562	difference
297318	297872	C	1.0	15	26	563	between
298006	298556	C	0.99579	15	27	564	predicted
298588	298784	C	0.79	15	28	565	and
298822	299244	C	0.88	15	29	566	sensory
299292	300160	C	0.95071	15	30	567	inputs.
300740	301068	C	0.99989	15	31	568	So
301094	301344	C	0.89159	15	32	569	they're
301392	301604	C	0.99996	15	33	570	just
301642	301844	C	0.99999	15	34	571	trying
301882	301988	C	1.0	15	35	572	to
301994	302432	C	0.99793	15	36	573	minimize
302496	302676	C	0.99997	15	37	574	free
302698	302980	C	0.98444	15	38	575	energy.
303050	303236	C	1.0	15	39	576	And
303258	303396	C	0.99999	15	40	577	this
303418	303952	C	0.99958	15	41	578	minimization
304016	304196	C	1.0	15	42	579	is
304218	304752	C	0.99613	15	43	580	fundamentally
304816	305376	C	0.99956	15	44	581	due
305488	305860	C	0.71	15	45	582	to
305930	306164	C	0.98	15	46	583	the
306202	306644	C	0.99996	15	47	584	relationship
306762	307044	C	1.0	15	48	585	of
307082	307888	C	0.47803	15	49	586	constraints
307984	308196	C	0.99998	15	50	587	in
308218	308404	C	0.99999	15	51	588	their
308442	308864	C	0.95131	15	52	589	environment.
308912	309076	C	0.99999	15	53	590	So
309098	309376	C	0.99168	15	54	591	let's
309408	309824	C	0.99999	15	55	592	imagine
309872	310470	C	1.0	15	56	593	that
311080	311396	C	1.0	15	57	594	I
311418	311604	C	0.52	15	58	595	am
311642	311844	C	0.99997	15	59	596	an
311882	312528	C	0.99999	15	60	597	individual
312714	313450	C	0.65431	15	61	598	who
317580	317944	C	0.9959	15	62	599	sorry,
317982	318136	C	1.0	15	63	600	I
318158	318296	C	0.99693	15	64	601	saw
318318	318456	C	0.78	15	65	602	a
318478	318804	C	0.97167	15	66	603	comment
318852	319016	C	1.0	15	67	604	and
319038	319176	C	1.0	15	68	605	I
319198	319800	C	0.66009	15	69	606	didn't
321580	321944	C	0.66452	15	70	607	so
321982	322184	C	0.89421	15	71	608	yeah,
322222	322810	C	0.9932	15	72	609	so
323420	323736	C	0.97373	15	73	610	you
323758	323896	C	0.99999	15	74	611	have
323918	324344	C	0.99991	15	75	612	an
324462	325032	C	0.99999	15	76	613	individual
325166	325464	C	1.0	15	77	614	that
325502	325716	C	0.99985	15	78	615	tries
325748	325896	C	1.0	15	79	616	to
325918	326256	C	0.99964	15	80	617	exert
326308	326572	C	1.0	15	81	618	control
326626	326844	C	1.0	15	82	619	over
326882	327084	C	1.0	15	83	620	the
327122	327736	C	0.99661	15	84	621	environment.
327848	328076	C	1.0	16	1	622	Now,
328098	328236	C	0.99999	16	2	623	if
328258	328396	C	0.99999	16	3	624	you
328418	328776	C	0.99985	16	4	625	scale
328808	329004	C	0.99729	16	5	626	this
329042	329244	C	0.63518	16	6	627	in
329282	329752	C	0.87877	16	7	628	nested
329816	330620	C	0.99134	16	8	629	structures,
331200	331516	C	0.64098	16	9	630	you
331538	331676	C	0.99797	16	10	631	can
331698	331836	C	0.94679	16	11	632	try
331858	331996	C	0.53	16	12	633	to
332018	332204	C	0.99541	16	13	634	think
332242	332492	C	1.0	16	14	635	of
332546	332812	C	0.99999	16	15	636	power
332866	333576	C	0.99691	16	16	637	structures
333688	333964	C	1.0	16	17	638	and
334002	334300	C	1.0	16	18	639	how
334370	335048	C	0.95141	16	19	640	agency
335144	335452	C	1.0	16	20	641	within
335506	335676	C	1.0	16	21	642	those
335698	336028	C	0.99999	16	22	643	power
336114	336632	C	0.9628	16	23	644	structures
336696	336924	C	0.99999	16	24	645	is
336962	337544	C	0.92454	16	25	646	modulated
337592	337756	C	1.0	16	26	647	by
337778	337928	C	1.0	16	27	648	the
337954	338144	C	0.99989	16	28	649	different
338182	338348	C	0.99997	16	29	650	kinds
