"Speaker Name","Start Time","End Time","Transcript"
"Unknown","00;21;54;21","00;22;28;22","We target specifically omc t to show that it rests on the instruction est assumption which we're going to cover, that the brain literally contains and leverages explicit instructions for movements so what did either of you think about? OK, empty I just thought it was really interesting because I would imagine that there would be some emotion on the part of the spotter, not the person on the stand if suddenly his cigaret fell out of his mouth."
"Unknown","00;22;28;22","00;23;01;07","I assume that's a cigaret that's in his mouth, but he wouldn't even be aware of the fact that he lost something, that he was losing optimal control because his focus was elsewhere in front of him. So again, you have to kind of you have to kind of take this idea of skill and make sure that you understand what you're talking about because yeah, there's probably a lot of skill perceived in the person doing the handstand but there's also other skills going off there that we don't give as much attention over to."
"Unknown","00;23;02;08","00;23;22;28","Yep. There's the skill of standing up, which is a dynamic process there's holding an object in the lips even of the observer, and then there's the spotters skill to know when to intervene and when not to intervene. And half of the battle is knowing when not to move and when to just let it ride and trust in the partner."
"Unknown","00;23;23;05","00;23;47;13","So it's kind of cool that when people look at this photo they might immediately be highlighting this sort of difficult looking task, the stacked chairs and whatnot. But it's an idea that would help us explain this whole situation as active inference agents engaging in motor behavior potentially. Well, it just asks us to redefine what command and control is basically."
"Unknown","00;23;48;16","00;24;19;21","Nice. So how about instruction ism? So on the left is a quote which we're not going to read in full, but they do right down there at the bottom. And I know blue, that will have a little bit to say on this from the genetics angle, but they write following Wheeler and Clark's 1999 paper. Yes. That Andy Clark, we will refer to this position as instruction ism, which is the idea that skill is essentially of a theoretical nature mediated by knowledge."
"Unknown","00;24;21;02","00;24;55;29","We cast instruction ism in terms of explicit instructions, that is forms of knowledge that directly guide performance like OK, I'm supposed to run over to the left side of the stage when I hear the timpani boop applied to skillful performance the instruction is assumption prescribes that instructions are harnessed inseparable structures such as beliefs. And then on the left side is the abstract and title of Wheeler and Clark 99, which is actually a paper called Genic Representation about genes, reconciling contents and causal complexity."
"Unknown","00;24;56;08","00;24;59;22","So Blue. Any thoughts on where genes come into play?"
"Unknown","00;25;03;16","00;25;29;24","I mean, it's all right, like there's penetrance and there's, you know, all of these things come in to this, you know, genetic relationship. And so I think it's it's interesting to think about. And also, I think as the authors point out, that there's you know, the genes aren't really the instructions for creating protein, right? Like they are just the fundamental blueprint."
"Unknown","00;25;29;29","00;25;53;20","So they don't have such a direct relationship with with action. They're just like the belief system. They're not the intention. I don't know. We're going to spiral back to the mapping between genes and motor representations in a little bit, but just cool that they drew from a different area of philosophy. And science to be building their instruction this point."
"Unknown","00;25;53;20","00;26;27;12","But for the next few slides, let's focus back in on the motor behavior. So here we highlight a few different attributes of constructionism. So if somebody is asking will like what is instruction ism or what are its characteristics? Or How would I know if a theory is being cast in an instruction ist frame? Here in Read, we have a few words like severability and its cousin modularity we have representational thinking which we're going to come back to as well, and normativity meaning how things should be done."
"Unknown","00;26;27;15","00;26;53;23","And these are quotes saying instruction is saying that instructions come in the form of separable structures such as beliefs. So that implies severability modularity. And then they also say that instruction is suggests that performance is enabled by motor representations, which harness knowledge about how a specific skillful performance should be executed, like if the instructions were to have you fall over, that's not how you get to a walking person."
"Unknown","00;26;54;03","00;27;14;26","So it's about how things should be. And then if there's like something on your leg grabbing you down, it's about how you should escape. So here's kind of a, an example of instruction is with a person chopping verbs. And it's almost like you could imagine step one, you know, first instruction, grip the verbs with one hand, step two, grip the knife."
"Unknown","00;27;14;26","00;27;39;11","And then step three is going to be like, move your arm up and then move your arm down, move it up, go to the side, drop it down again. So that's sort of a simplification, but it's highlighting how it's representing. It's saying what should be done and it's giving separable instructions like a recipe. And so it's kind of a knowledge driven pseudocode or recipe for getting a motor behavior done."
"Unknown","00;27;39;15","00;28;14;16","OK, first you're going to just do this, then you're going to do that. And they basically, again, highlight and cite suggesting that most accounts of motor representation have in common that they're representations of knowledge that get translated in a way into motor action. So that's the instruction ism. Any thoughts on the knife slide? So, you know, having watched a chef do this, like when I used to work in restaurants and then like trying to teach my children like my daughters nine."
"Unknown","00;28;14;16","00;28;34;05","Right. Like it is horrifying. I'm like, you are going to cut your finger off. But like you watch a chef and they can do it. They can be talking to you and you know, I mean, like doing ten other things and chop, chop, chop, like not even looking or paying attention, just driving by by sheer kinesthetic memory. And then my daughter's like, girl, it's really scary."
"Unknown","00;28;35;26","00;29;03;29","Yep. But if the instructions were too strong, then the individual would never learn how to chop without the direct oversight. So it's sort of like, yeah, one thing good does this not demonstrate clearly that knowledge and information are not the same thing? What do you mean by that? Well, I mean, both are portable, but do we do we assume that they're the same thing when in fact."
"Unknown","00;29;04;09","00;29;38;27","But knowledge is is it demarcates how much mental time travel we can, we can span as opposed to information which can fill up volumes, right. But it's not the same thing. One is that one is literally that we open the lid on the brain and we pour this stuff in. But when we when we unpack that, it doesn't come out the way that it went in, it comes out knowledge comes out as something that we can relate in terms of time spans."
"Unknown","00;29;38;27","00;30;00;02","That's why we've had a lot of these conversations and a lot of these lot of discussions that I participated in. There are a lot of people that are coming back to, so what role does the hippocampus play? Is it a spatial thing or can we segregate that out from time? Or are these timed cells as opposed to spatial?"
"Unknown","00;30;00;06","00;30;33;23","I don't I'm not going to go much further on this, but I believe that this slide shows once and for all that we should stop thinking of information as knowledge so I've thought a lot about this, Dean, about the relationship between information, data knowledge and wisdom. And I've thought about this in kind of like big groups and come with to like touch on some tentative definitions, like data is information that's useful, right, in some way."
"Unknown","00;30;34;15","00;30;55;07","And then knowledge is, you know, the the application of of the data or the the interpretation of the data and then like where wisdom is kind of knowing how to apply the knowledge, right? So it's kind of like a, a succession of from, you know, information to wisdom I look at it in like a like a hierarchical model."
"Unknown","00;30;55;28","00;31;27;21","Do you see how people that are having difficulty, maybe they're they're addressing issues with dementia or Alzheimer's and when they're when their ability to mentally time travel collapses, so does their knowledge very interesting at least start from a working memory and and fluid ability to integrate and interpret in those things? Now, again, I don't want to go off into the weeds, so I'm not going to do that."
"Unknown","00;31;28;01","00;32;04;09","But I think one of the biggest problems that this paper is pointing out is if you believe that information and knowledge are the same thing, you might want to go to a place that says command and control is what's actually happening. My suggestion is this. This blows that up right here, right now. Now, maybe I'm wrong, but I don't think I am so interestingly, Dean, I don't know if you know this or not, but Alzheimer's and dementia patients, like while they won't even remember the names of their children, they do remember the lyrics to songs."
"Unknown","00;32;04;18","00;32;26;23","Right. And like they remember music in a way that is very different. So perhaps when you get to the level of, you know, skilled performance and they know like the active inference is going to kind of squish all motor in in a minute, we're going to squish it all together. But when you think about skill performance, perhaps that knowledge is integrated in a deeper way, right?"
"Unknown","00;32;26;23","00;32;52;21","Like you might be able to give to get an Alzheimer's patient if they're physically capable to ride a bicycle. Like they still retain that knowledge without having to do some kind of command. So there's maybe like some chain and the link is broken there. It's interesting to think about. Yeah. I mean, I've got I got I've got firsthand experience because I've got family that are that are addressing this and yes, I know exactly what you're saying."
"Unknown","00;32;53;02","00;33;20;20","And again, I don't want to I don't want to carry this off too far, but I think it's I think it's worth contemplating what knowledge is relative to what information is. That's an awesome points. And for moving bodies, bodies in motion space, and time are going to be deeply intertwined. You're always somewhere, somewhere. But we have the clock and we have the GPS."
"Unknown","00;33;20;20","00;33;55;15","And so it makes it seem like you could separate those out, but not for the body, not for the embodied agent. So there's a few types of constructionism that they then flesh out. So that was the big category. It's about instructions, and they distinguish two kinds of constructionism the strong form and the weak for the strong form is the claim that neural representations so specific, like firing patterns and neurons and things like that completely specify on their own the specific movements to be executed."
"Unknown","00;33;55;21","00;34;20;03","So if like you were recording from the brain, you could just template out a specific firing sequence or a specific pattern, and then that would be like the contract bicep now signal and the weaker form of instruction ism is a more modest claim that among the many dynamically coupled systems that generate skillful performance, so the neurons in the bicep and everything in between and different regions in the brain."
"Unknown","00;34;20;03","00;34;43;18","So all those dynamically coupled systems, there is a special kind. Maybe you didn't capture it, maybe you don't know what it is, but there, there ought to be a special kind. And those are the structures internal to an agents that are responsible for encoding information or instructions that are relevant for action, given the background of everything else that is enabling that role."
"Unknown","00;34;43;28","00;35;17;12","So in this modest account, motor representations play the role in the generation of behavior analogous to genes in the generation of phenotypic traits. So the strong form is like would be like as strong as saying that the protein was hiding inside of the gene and then a DNA gene and then it just popped out. Whereas the weaker form is saying there's a lot of dynamically coupled systems and this week instruction is something that's distributed maybe even among them."
"Unknown","00;35;17;12","00;35;45;29","But that's the part of the dynamics of the system that are relevant for action. So strong and weak. And it turns out that they're going to have something to say about both them. So let's go to is that good? Anything to add on that one? Yeah. So here they're going to highlight the weak and structuralist claim. But as you can see from the bottom of the slide, they're going to argue that neither kind of instruction ism is warranted."
"Unknown","00;35;46;06","00;36;18;26","So whether you take a strong or a weak approach, they say that you're still making the same type of error, although maybe you're making it more egregiously or not. The Reconstructionist framework for motor representation says that skillful performance is the result of an orchestrated process spanning components in the brain, body and world. But some of these components, especially those in the brain, play specific explanatory, irreducible roles of encoding explicit instructions for motor performance."
"Unknown","00;36;19;09","00;36;43;26","So that is the instruction mindset. And for those of you, you know, inside or outside of the active inference game, is that your implicit understanding of like what is happening? Would you say that there is something like an instruction for pick up the finger or is there something like I should be pedaling in the brain? Because that's the exact kind of notion that they're going to be seeking to challenge."
"Unknown","00;36;44;04","00;37;10;04","So that's what's on the table. Is any idea, no matter how strong or weak that instructions can be, something that is distributed throughout the system are useful for skillful performance. That's what they're going to be critiquing. Blue. So I just really wanted to kind of loop back to the gene versus protein, right? So so a DNA gene gets transcribed or."
"Unknown","00;37;10;08","00;37;32;07","Yeah, transcribed into RNA and then translated into protein. And so but you can still have environmental modifications on that DNA gene, which I think that's kind of a neat like way to kind of think about it. Like you can have methylation epigenetic modifications or like you can also have like suppression of the gene like by rolling it up in the chromatin."
"Unknown","00;37;32;07","00;38;05;02","So so many different like environmental factors can still map on to that DNA gene to modify it so that the instructions are somehow different cool. So let's go from constructionism of any kind to representation. So if there is some sort of instruction in any part of the system, whether it's in one neuron or a set of neurons or it's between neurons and glia and all kinds of cells, if there is some kind of representation, what is that representation?"
"Unknown","00;38;05;18","00;38;42;12","So here's a quote from the paper with the red box they wrote, What does it mean for a thing to explicitly represent some state of affairs? It is common in the philosophy of mind to argue that representations involve modes of presentation it's right there re presentation. And that sort of made me curious about following to this Frej. I'm not sure if the pronunciation 1892 citation sense and reference and there's a few pieces that were kind of interesting about this 1892 paper."
"Unknown","00;38;43;08","00;39;10;24","So one thing is that it's written the question of truth would cause us to abandon esthetic delight for an attitude of scientific investigation. So that's maybe even like the spirit of what we do here. We try to be clear when we're talking about what we want to be clear about but we always want to leave the door in the window and the roof open for esthetics and for art and for that kind of delight hence it's a matter of indifference to us."
"Unknown","00;39;10;24","00;39;36;09","Whether the name Odysseus, for instance, has a reference. So long as we accept the poem as a work of art, it's the striving for truth that drives us always to advance from the sense to the reference. And that is what is known as the semiotic triad, which is the relationship between the symbol, which is like maybe Dean, actually, what would you say about the semiotic?"
"Unknown","00;39;36;10","00;40;02;15","But yeah, it's bit back to Piercey and stuff, Charles and his peers. What I think is really interesting again is that you can have a content policy, so you can have information in representative form. But knowledge is actually a change policy. It's the advance from sense to referent so you don't want to mix the two things up. One is content, the other is change."
"Unknown","00;40;02;29","00;40;20;23","And if you want to say that apples and oranges, you can have that I'm not saying that our minds aren't capable of doing that, but you can impose it. And that's what I think, that maybe I look like a guy from the 1890s because I just have a lot of respect for everything that they talked about a hundred years ago."
"Unknown","00;40;20;24","00;40;48;02","But yeah, I mean it's right there. You don't want to fly, you want to crash your your, your airplane into that mountain is my point. Mount Sense. And then also that note six right after Art is it'd be desirable to have a special term for science having only sense. Hmm. What would it mean to have sense like it compiles in a sensible way, but it doesn't have reference."
"Unknown","00;40;49;12","00;41;22;17","If we name them, say, representations, the words of the actors on stage would be representations. Indeed, the actor himself would be representation. Well, what if all the world's a stage and then who's not representing? So these are some really cool ideas about what is being communicated symbolically when we use symbols like language. So representation is a big topic and we talked about the representation wars and about representation and active inference beyond internal ism and external ism."
"Unknown","00;41;22;27","00;42;01;15","It's a topic we're going to probably be coming back to forever because it's such a rich area. Let's go back to motor representations though. So that's what a representation was sort of broadly, but bringing it back to the body, to the motor behavior. They say a 2017 paper that provides a definition of motor representations this account is basically coming from a combination of pragmatism, practical representations as well as computational neuroscience research and they highlight three key attributes in this modern research on motor representation."
"Unknown","00;42;01;28","00;42;27;14","The first is that those motor representations represent objects and situation in terms of their properties relevant for action. So like a great example is like a cup, it has a handle and like your brain will do a different thing when somebody grabs it from the top or when somebody grabs it with a weird way of grabbing it. So we see objects for actions, we see things to sit on and things to grab."
"Unknown","00;42;28;03","00;42;56;10","We don't just see the pixels or anything like that. A second key aspect of motor representation is that they're informed by or contain implicitly some knowledge about the body's biomechanical and kinematic constraints. So you'll see something for gripping that's like drivable. You won't see like a ten foot pipe as being something you could grip. But then as it shrinks, given the implicit or explicit knowledge of what the body can do, it becomes something that's critical."
"Unknown","00;42;56;26","00;43;25;03","And then third, they say that motor representations at least usually serve the execution of transient movements. So in that knife cutting example, there's a motor representation for like contract up and bring start to bring the arm up but it doesn't need to be the representation of like the entire story arc. It just has to be a transient executable motor action so that's again motor representation."
"Unknown","00;43;25;03","00;43;48;28","It's within this constructionism frame. And then, Dean, you had a really interesting comment down here. Well, all I wanted to point out was that so the active inference allows us to well, what I'm going to talk about, what we're going to get to is that the generative that generative model can be inverted, but essentially there's top down on there and there's bottom up."
"Unknown","00;43;48;28","00;44;12;03","And I think that's what needs to be cleared. But it's in the last sentence of that little comment world to mind in mind world, that ability to sort of go bottom up and top down assumes the capacity to differentiate what actually what actually contains and then what what is contained in a practical sense beyond a thought experiment. We can all do thought experiments."
"Unknown","00;44;12;14","00;44;41;16","We can all reflect and analyze prior to and post. But when you're not otherwise and you're actually carrying it out you're sort of going beyond that thought experiment. So how do we how do we address that when we're doing our motor representing is what I basically wanted. And that's just from the paper. Yeah, it is decomposition. Cool. We're having so much fun, but we are going to, I think try to get through the rest of the slides."
"Unknown","00;44;42;06","00;45;06;24","Yeah. Here's one way that motor representations are used. Just in the literature, they use F MRI, they find a pattern that correlates with a certain motor behavior, and that is discussed as being the motor representation. So that's how scientists are using the term we can think about motor representations as being motor commands. So I think blue. Did you make this one?"
"Unknown","00;45;06;24","00;45;30;19","We want to add something here yes, sir. So this motor command I thought was interesting because it's like you have to have the forward and the reverse in this in this motor command. So you have to already know the outcome that you like you to envision the outcome in that said environment and then work backwards from there. So I'll just read this part in blue."
