"Speaker Name","Start Time","End Time","Transcript"
"Unknown","00;08;30;19","00;08;59;26","Some of us look at things a little bit on a grander model and some of this like it on a granular model. And I think that the part of being able to fit that into a form like the joke, the three, three guys walk into a bar or whatever kind of speaks to the fact that if you think that this is going to be about stability, you're going to get interrupted by the change aspect of it."
"Unknown","00;08;59;26","00;09;24;06","If you think it's going to be all about the change piece, you're not going to be able to realize any sort of conceptualizations because conceptualizations require stability. So you have to kind of be able to play. And both fields at the same time. And that's hard. And I think that's why Alex's paper probably knocked me down about five times when I first read it."
"Unknown","00;09;24;06","00;09;56;13","Because you actually did Alex, try to somehow pull together the ideal idea of stabilizing something, even though things were pretty choppy and and rather dynamic. So I don't know if this is an example of where the part two of us discussing your paper goes, but I think it's it's interesting, especially in the context of synergism and your idea that we're constantly trying to move from the unknown to the known as opposed to the traditional."
"Unknown","00;09;56;22","00;10;24;01","This is what I know. And I'm moving into these unknown spaces that reminds me of then anyone, Alex or anyone else reminds me of sort of two complimentary ways of thinking about education with the tabula rasa, the blank slate, the inscription is put into it's like filling the cup with knowledge or inscribing into something that's template lists. And then the alternative is to burn away ignorance."
"Unknown","00;10;24;14","00;10;51;06","And so it's almost like a move whether we're moving from the known into the unknown or the unknown towards the unknown. There are our left and on right hands of education, right yeah. Yeah. This is really cool. I mean, it it seems like a dream. Like you have a knack for like reading, reading things in a sort of very deeper, almost allegorical way."
"Unknown","00;10;51;08","00;11;21;17","We're talking about a version where. Yeah, yeah. I read Charles Saunders, Pierce two decades ago before it became popular. Right. So yeah. So so it's I think it's interesting and it's it's all these connections are really there. But I just, just to, to comment on this for a second. So, so, so I do think that there's something about just the how ubiquitous sort of dynamism is and all this and how there's in a sense, there's no stable process that we can latch on to here."
"Unknown","00;11;21;17","00;11;53;16","But when I was talking about contrastive divergence, my main point was just, well, look, that's I'm thinking of that very narrowly as a machine learning like an unsupervised learning algorithm. Right. Which I know you have that in mind, too, but you're also taking a broader picture so my point in contrasting contrast of divergence to simulated annealing was we can suppose that the brain is running something like contrast the divergence where it's trying to it's trying to reach a lower energy state."
"Unknown","00;11;54;26","00;12;32;05","But, you know, the way that algorithm works, of course, you don't need to actually run. Right. The basic idea is that you don't need to. So so OK, sorry that we take a step back for a second. Right. So like one way of doing this sort of unsupervised learning would be to to take the distribution over hidden states in a neural net that's induced by an input and try to lower the energy of those states while raising the energy of the fantasies that the network would produce top down."
"Unknown","00;12;32;06","00;12;55;23","Right and so the ideal way to do that would be to run run the network until it reaches its equilibrium distribution and sample from that. When you're doing a negative, the negative phase of this of increasing the energy of the or the therefore lowering the probability of this analysis contrast, the divergence just takes a shortcut and just runs this for like one step or two steps or whatever."
"Unknown","00;12;56;25","00;13;17;15","So I just want to make that clear. I don't know if it's clear for everyone in the audience who hasn't looked at this deeply that that that's the specific contrast that I want to draw. There was just was just between that and a process like simulated annealing where if you if you run it to the to the end of the process, you end up reaching the lowest possible energy state."
"Unknown","00;13;18;13","00;13;42;25","So the brain I guess my point is the brain doesn't necessarily need to be settling to and this does, I think, connect directly. Your point doesn't need to be settling to a completely stable state or even any particular like metastable state. It just has to be there has to be this gradient, right? Yeah. That is available. But I do think that there's a deeper point here, right?"
"Unknown","00;13;42;25","00;14;16;19","So the ness or the non equilibrium steady state that organisms are are approaching as they as they do this variational inference thing is not any kind of final you know, it's not a it's not an esthetic state like some kind of ultimate equilibrium. Right. Well, going down a set of stairs then what the one steady thing is that I remain balanced and not go tumbling to my right heights."
"Unknown","00;14;16;19","00;14;35;29","Right. That's the one steady thing. The one balance thing. And then there's the gradient itself. That's why the there's a next slide that kind of speaks to the that piece of it. And I that's that's all I basically wanted to bring up because I think and I think the cynic is in piece embrace it entails all of that."
"Unknown","00;14;36;06","00;15;16;22","There's there's a dynamic piece and there's a balancing piece and you and you want to be able to sort of address both. That's that's cool. Yep thank you Dean Stephen and then out of there's interesting questions here for pragmatism and social constructivism you know in terms of how these ideas roll out into how we might talk to other people in the world around projects and stuff because of this implication so I wonder how you would bring in this kind of embodiment of that."
"Unknown","00;15;17;23","00;15;46;11","So if the brain is an organ that is doing expected more than expected free energy with the nervous system to help to manage the movement of the organism and the organism overall has got that variation of free energy to maintain homeostasis. We we've got this he's got this energy balance piece, but you've also got that need for entropy."
"Unknown","00;15;46;29","00;16;10;15","So I wonder how we how this can inform this just like people when we do have, you know, about the Alexander technique, but it's when someone's when you think about the body in the skeleton, we think about it as just the bones. But actually it's really everything's held together in a muscular sort of watery soup and, and, and with attendants and everything."
"Unknown","00;16;10;15","00;16;36;22","So there needs to be some noise in there that that entropy piece needs to be there when you're going down. This thing is not you can't be frozen you're full yet. You need to have some of that energy equilibrium because again, you're fall. So this I wonder how if we were to talk to someone out there about their life and their world and walking down the stairs, what what would we translate this in their language?"
"Unknown","00;16;38;28","00;17;06;23","Alex, if you want to give a thought on that, I'm thinking about it. I'm not sure beyond saying that, I do think that there's a balance of two sort of forces or quantities here always. But this reminds me actually, I'm not going to try to put words in your mouth, but this reminds me of Adam, of your your remarks about free will and relation to degrees of freedom and entropy and stuff."
"Unknown","00;17;08;04","00;17;32;00","So that's a Segway, but it doesn't have to be taken up. Cool. Yeah, it reminds me of the stream of consciousness or walking down stairs. You can't just stop there statically can't stop anywhere along the staircase and you can't halt the stream of thought. So what is happening that's allowing time t plus one to be generated from time."
"Unknown","00;17;32;00","00;18;21;19","T The state only has to move by one moment at a time. It doesn't have to do the ultimate steady state to the lowest possible energy. So Adam and then anyone else raising their hand um, I reread your paper last night, and it's even better the second time I'd like to actually talk to you later. About getting into the weeds about different, uh, like mappings on the neural level of like between the thermodynamic and the informational, but the before we move on, I was wondering how you'd feel about like a multi phase or a multiple part description of neural architecture where like there's some aspects which might be more annealing like and some aspects that"
"Unknown","00;18;21;19","00;18;49;05","might be more contrastive like so like you could like for instance, tell a story of like some sort of predictive workspace where like you can think of it as like the model selection as like iterative annealing potentially in terms of some of its aspects. But then like it's just like a round like you you could think of like, like, like, like a dance style ignition event as you're generating this, this big high temperature complex but then settles down and selects the model."
"Unknown","00;18;49;16","00;19;17;08","But this would just be like one of the things that's happened, like something contrastive could be like the thalamus, like maybe like orchestrating different cycles and comparing them or hippocampal system. And that could be like junior contrasts. Would that be copacetic with that? Right, yeah. No, that sounds, that sounds awesome. I mean, in general, it seems consistent with like the way I've just I've learned to see these things, you know, just, just paying attention to all these different sources of evidence."
"Unknown","00;19;17;08","00;19;47;11","It seems like yeah. This kind of it sounds right to me. I guess my only uncertainty is like the reason I focus on on this contrast was in part because I wanted to argue for, as you know, for an identity between the, the energy free energy and the thermodynamic sense and in the variational sense relevant to the inference."
"Unknown","00;19;47;11","00;20;20;04","And so I needed to I needed to make explicit the argument that whatever is going on, even if if there's sort of a multiple timescales in which this is happening, or if there are different parts of the system that are in effect being anneal to different degrees, that the whole thing, it's not possible to think that the whole thing settles to like, you know, the lowest possible energy state while it's alive."
"Unknown","00;20;21;02","00;20;44;25","So anyway, I don't mean to like deflect I think what you just throw out I was really interesting and you probably know more about the relevant, you know, in Toronto mechanisms that I do. So I can't like critique that idea, but it sounds as you said, copacetic. Yeah. Adam, you want to add something there? I mean, yeah, I wouldn't want to like distract you like the point of like if we actually you have to not be at equilibrium."
"Unknown","00;20;44;25","00;21;09;15","You have to have this, like, open mindedness and dynamics to keep the process going. But and I don't know, like a productive like sometimes like I'll squinted like in different machine learning algorithms and like, you know, push them a little bit further. So like you could think of this iterative Bayesian selection as like a kind of annealing one that could not be productive potentially, even though aspects of it could be described that way."
"Unknown","00;21;10;03","00;21;27;20","Yeah, well, that's a good I mean, it's kind of a good way of framing it. Like, I think this goes back to this syncretism cynic schism thing. Like, I think you can probably always redescribe something in terms of something else, but it's a question of how useful it is. And, and I never exactly know where the boundary is, right?"
"Unknown","00;21;28;05","00;21;55;20","What becomes just kind of a fanciful like phosphorus trick versus what's useful but the thing that you're suggesting sounds like it would be a useful way of thinking about things. And, and when I contrast contrast of divergence and annealing, when I think of annealing, I think of DNA in the test tube as you turn the temperature down. So you come to a final frozen state, that's like a fixed crystal, essentially, whereas the idea of contrast of divergence, it's more like cybernetics."
"Unknown","00;21;55;20","00;22;15;18","It's like a guiding and a navigation on a flow already. And so even if you didn't have any divergence at all between your North Star and your head or where you're going and where you want to go, you still would be moving. And so in that sense, even if you're trying to minimize the divergence, there still is a sense of movements."
"Unknown","00;22;15;26","00;22;40;02","Whereas in simulated annealing, the idea that there's no difference is more associated with a crystalline or a static state. So they have very different sort of tliose almost and four dynamic systems that person going down the stairs, stream of consciousness action selection in an uncertain world that feels more like the cybernetic navigation rather than the DNA in a test tube."
"Unknown","00;22;40;12","00;23;13;17","So those are just some aspects. So Stephen and then Adam that that idea of how things keep going and the dynamics I'll be interested in your thoughts about how that might play out in in behavior or in the world. So I could imagine in the Elian being a little bit like if things are trying to hibernate, there may be a state where they can go closets is like like glass glass gets in."
"Unknown","00;23;13;17","00;23;47;19","You basically that's how you plunge into a water it holds that liquid state even though it's colder than liquid. But the the question I have is, is how do you reconcile some of these these these these questions around where we can get caught in loops for instance, you know, like Casper has talked about depression, but you're seeing a lack of affordance in the environment and that could be concern in your predictions."
"Unknown","00;23;47;26","00;24;22;15","You can get kind of caught in a loop. And some of those challenges in computational psychiatry are they're sort of low energy. I actually haven't gotten on this. It's made me think there's sort of low energy sex, but also like looping transformation, restates you know, where you get a reduction in free energy relative to some some sort of stick in the sand that is been established for the priors and the dynamics and then it kind of gets stuck in that, you know, be it, you know, high activity, something that's outside of where the organism want to be."
"Unknown","00;24;22;15","00;24;46;02","But it's still going there. And I don't know if that's quite the same as going into the sort of a low energy equilibrium. You're not going to it's not necessarily going down in energy. It's sort of getting caught in a loop. So of vibrational free energy. Yeah, that's that's really interesting, actually. I'm sorry. It was someone else wanted to know Alex OK, after your thoughts, we'll go to Adam."
"Unknown","00;24;46;27","00;25;07;05","Yeah. So I mean, my, my, my intuitive reaction is that is that. Yeah, something like that happens in depression. There's a sense in which it's a low energy state in my paper, which is kind of like a sophisticated argument for a really simple minded idea. I want to identify that those two things and say, yeah, it's physically a low energy state as well."
"Unknown","00;25;08;15","00;25;28;18","But it's a local one. So that, again, is my intuition at the moment. I don't know if it'll be borne out or if it'll work, but it seems like sometimes in depression maybe we reach like, yeah, like a local energy minimum in a certain part of the network or something, but it's not part of an overall optimal state for the organism when it comes to behavior and things like that."
"Unknown","00;25;30;03","00;25;34;25","It's really interesting to think about how that happens. Yep. Thanks, Adam."
"Unknown","00;25;39;12","00;26;03;22","Actually, despite what Steven just mentioned, there's a within like the psychedelic research community, there's interesting models based on therapy of change through annealing, where like Johnson of the Quality Research Institute has something called like the neural theory or theory of annealing, where it's the psychedelic state increases the temperature helps you to breakout, and then you can crystallize new regime."
"Unknown","00;26;03;22","00;26;30;01","And Robin Hood Harris is described in very similar terms. Yeah. One thing about like generalizations of kneeling that came to mind when Dan was talking was Doug Hofstetter and Melanie Mitchell with their copycat architecture, they said it's different from annealing, but it had something was kind of like ant colony optimization, annealing, where there would be a temperature parameter for when your analogies weren't fitting."
"Unknown","00;26;30;11","00;26;51;20","And so you can think of like some sort of contrasts of bits saying like how good is your like matches how good is like these analogical matching like the st comparisons? And then this parameter rises the temperature of a continuously adjusted annealing process. It doesn't settle and and more recently, really interestingly as well, from the beginning, the language was completely like workspace up."
"Unknown","00;26;51;29","00;27;31;01","And more recently that Melanie Mitchell is like explicitly drawing a connection to the global in her workspace theory. And so there could be like a generalized annealing that provides that it has a contrast of bits and an annealing generalized annealing. But that does give you like two kinds of like psychophysical identity mappings maybe, and a total a total speculative note would be sometimes we have, you know, accuracy minus complexity or pragmatic versus epistemic gain, maybe some decision making approaches that are able to hold both together and maybe even rebalance between those different modes."
"Unknown","00;27;32;00","00;27;58;29","Dean, I'd like to actually go to 12 and hear a little bit more on what you thought about contrastive diversions before we head to the next topic. So what did you see or find interesting on Slide 12? What brought you to that slide? Well, I'd actually looked at stuff from all over Woodford before, and so that was kind of why again, I was I was sort of I was connecting dots in my own head."
"Unknown","00;27;59;11","00;28;24;18","And so it's interesting because the parts that Adam and Stephen just brought up in part and part of our conversations off offline, one of the questions I asked Daniel and Blue was around the idea. So you have the physical math and you have the statistical math and somehow they come together and make babies. And that's what we kind of have here."
"Unknown","00;28;24;26","00;28;53;22","And so what is this? What is this project? And all I liked about the the not too not to discount or put aside the simulated annealing piece, but to give what what I think happens as if, for example, when the person goes down, goes down the stairs under control as opposed to falling to their death, you know, lowest energy state."
"Unknown","00;28;55;01","00;29;17;15","I thought that this essentially spoke to it by just giving a nice metaphor in terms of shining the torch beam in our chosen direction of travel, which allows us to see the lowest point in the field in that direction, which I think Alex was again addressing. I don't think, Alex, you meant to make this such a central point of your paper."
"Unknown","00;29;17;15","00;29;46;28","But I thought in terms of trying to explicate the simple idea, the fact that you didn't just focus on the fact that there's a gradient, but how does a person move down that gradient and not lose control, which is kind of what I wanted to bring forward here. And in the notes at the bottom, which I can't see on my screen, there's a really nice explanation for what contrast of divergence has in terms of being an assistant."
"Unknown","00;29;47;18","00;30;04;05","That's why I want to bring that one for you. Alex, if you want to give a thought on that. And then, Stephen, I don't know how much of the thought. I mean, I think it's it's a really cool angle that you have on this. And it's I think it's again, it's, it's something that's there, even if it wasn't my intended focus."
"Unknown","00;30;04;25","00;30;09;28","And it reinforces, I think, some of the themes that I was focusing on. Thanks, Stephen."
"Unknown","00;30;12;16","00;30;45;15","So what I think is quite useful and I'm kind of be sort of bringing this idea of if I was trying to explain this to an arts practitioner or someone who does in a psycho therapy or something, how to explain the implications. And one thing that I think it's important here is when you talk about that energy minima, I try to jump to the bottom of a hill I metaphysically I might know that I'm at a lower energy potential energy overall, but actually I probably get a higher energy when I hit the floor for a while."
"Unknown","00;30;46;05","00;31;12;01","Right as I start to get stressed and perspire and assuming I'm not just completely squished to oblivion. So you're in this interesting you know, I suppose we do that on rollercoasters a little bit, but we there is there's what we all infer in about our states is what it is, because we don't directly experience being at the lower energy state."
"Unknown","00;31;12;24","00;31;45;06","We experience what us and so states enable us to infer about the results of our actions. So and then from that we compare that to our expectations based on the stick in the sand or the big sticks in the sand, which is our phenotype, which is what we can then use as something to anchor against so I'm wondering that that has an implication about how people think about the world because of these types of ideas."
"Unknown","00;31;45;19","00;32;09;07","You know, this there's this sense that they are connected and interconnected at the same time. They're always separate in terms of being able to touch something because they're not touching something. They're getting sensory data which makes them get allows that model to predict what they've just done. They didn't actually touch in the way that people might think they've touched."
"Unknown","00;32;09;17","00;32;28;28","So I'm just putting that out. There is some question yet. Alex Yeah. For it. Yeah. That so there's there's this piece of what you keep doing. Stephen You keep trying to make this like put like put all this in touch with like the body in the world and stuff. And I'm like, No, let me just stay in my internal model."
"Unknown","00;32;29;13","00;33;06;27","I worry about that. But so I don't know, actually, I don't know if I, if I understood the thrust of just like the last couple sentences is. But I think the point that there's the fact is we don't we're not yeah. We don't just want to like leap to the lowest energy state possible come what may. Right. It's much more about the process and I think what you said about the this thing being anchored in the phenotype and you know, the priors, general, is, is, is really important 11 another paper that I wanted to write or I don't know if it's a paper or maybe it's just a blog post or a tweet or something,"
"Unknown","00;33;06;27","00;33;31;00","but it's just on the back of that. Yeah. So like you always have to bear in mind when you're talking about this energy minimization process that this is all relative to a phenotype which itself embodies some amount of energy. Right. And so in fact, you might even say that the stable phenotypes are some kind of like optimal tradeoff between accuracy and complexity, right?"
"Unknown","00;33;31;03","00;33;48;26","Just in themselves. So there's this force that's sort of pushing up from below, which is just the having a phenotype complex enough to predict anything. And you have to work within that, like those boundaries so I don't know if that really addresses your point because again, I totally missed that. The embodiment part just like flew by me. But it's, it's nice."
"Unknown","00;33;48;27","00;34;12;12","Just one point and then Adam. So I really like that example of a person or a body in motion going down the stairs and the difference between the controlled walking down the stairs or maybe even using an assisted mobility device and then falling down the stairs. And both of them can't stop at one moment. Whether you're tumbling or whether you're walking, you still can't stop there."
"Unknown","00;34;12;19","00;34;37;07","So it's always dynamical and you are going downhill and you are converting your potential energy into, you know, going to a lower energy state. So those two are good ways to think about where does bodily control and motor coordination, which we'll talk about in 23 soon with embodied skill for performance but let's think about a mountain climber that's somebody who's actually contrastive lead diverging uphill."
"Unknown","00;34;38;00","00;35;02;12","And so that shows us that it's not just like the die is cast and then whether you fall or control on the way down, but there's a way in which going to the top of the mountain is like going downhill or kneeling or reducing the contrast and divergence relative to your expectations of where you want to be. And now you can imagine if the water levels rising going uphill is a survival strategy."
"Unknown","00;35;02;26","00;35;26;20","So we want to have a way of describing where does control and bodily control come into the picture going downhill and then even generalizing beyond just bodies with mass falling in a controlled or uncontrolled fashion towards the kind of cybernetic planning that could actually result in a mountain climber, for example, going a little downhill and little to the side and then making their way up the mountain."
"Unknown","00;35;26;24","00;35;53;04","So Alex, then Adam and Steve. Yeah, yeah. And that's really it's a really good point to bring up, especially in this context of, you know, of the thrust of trying to simplify things by identifying physical and psychological things like no, sometimes you want to climb the mountain. So I mean, my may, my immediate way of trying to summarize how that would work is just, well, you've got a strong prediction that yeah, that you want to be at the top of the mountain, right?"
"Unknown","00;35;53;04","00;36;11;04","That's your sort of, that's your sort of desire distribution. It defines your desired distribution of our observations and so that's going to that's going to drive you to climb the mountain. But I think that the way it does that is approximately is that there's going to be an actual, I would say, an actual physical disequilibrium in the brain."
"Unknown","00;36;11;23","00;36;57;01","Right. That's caused by the discrepancy between your predicted state and the state that you're inferring from your observations and lowering that, you know, that potential is what drives the action of actually climbing the mountain. So yeah. Cool. Awesome. Adam And then Steven head spinning a little bit, but hopefully this works. Work is like up, down. But I'm wondering in terms of something like depression and could we think of it as like a very high local minima and like if we thought of like what we would expect?"
"Unknown","00;36;57;04","00;37;21;16","So I guess what is it that's being predicted? At which level of the generative model, like what is it? Everything is what's, what's being predicted. Like and actively like between the worries Minnich and what's been predicted over the whole like skinny encapsulate organism, the brain and then subsystems there could be some. Ultimately they have to come to some kind of harmony, but they could diverge."
"Unknown","00;37;21;16","00;37;50;20","But the idea would be like thinking of a a landscape that like when the energy's high, it might be more jagged and it might be more likely to get stuck at like local you're stuck at this local minima and you want to get to that really low one. And so you could think of something like niche construction as like looking for a catalyst to like try to like smooth out like make a more navigable landscape."
"Unknown","00;37;50;20","00;38;06;13","Or you could think of like the psychedelic would be like a turning the heat. So I'm thinking of the difference between like a, a thermodynamic versus a kinetically favorable chemical reactions like you might like. Yeah, it's theory if you can get from there, there you come up ahead with the output with the amplitude. But you can't get there."
"Unknown","00;38;06;13","00;38;29;04","It's not kinetically favorable. And so like the different things we're doing is trying to like find ways of getting kinetic favourability for, for this thermodynamic favourability and bring those into alignment. Very nice, Adam. You can build that bridge. You don't have to afford the river or swim across or you can just pray for the quantum tunnel to appear so."
"Unknown","00;38;29;04","00;39;03;03","But they do. Stephen And then in wow case there's something very quite important here, I think because OK, we're, we're minimizing this energy gradient. OK, that's fair enough. Particularly for robots. Which are using reinforcement approaches and they're basically working on energy gradients. And then you've got the idea of you can work with variational approaches, i.e. more like this gives free energy where the reaction can slightly have entropy."
"Unknown","00;39;03;16","00;39;24;10","But the big T thing as well, if you're going to take your agent is that we're at the level of the chemistry is the chemistry is non equilibrium chemistry. So the whole of the gives free energy is built on equilibrium chemistry. Here we've got a non equilibrium chemistry when you get to the matter of the organisms and the cells and the and everything."
"Unknown","00;39;24;10","00;39;57;27","So I think what's an interesting point here is so you're going down the stairs, you're trying to fall over, you're being a rock climber. So overall there's this energy piece around how the agent moves for the agents and moves. Unlike a robot, you might have the old pistons, the actual cells in that are operating that this non equilibrium state and quite how different actually this gap between these attractor basins versus energy basins which we normally think of."
"Unknown","00;39;57;27","00;40;30;06","I actually don't know. I don't even know. I'm interested to ask how fits that? Like what is how much does it shift things to have basins to do with attractors as opposed to just basins to do with energy equilibrium, energy gradients. And and that's the thing that's different in terms of what's really going on when I'm climbing a mountain or that is all my muscles in that at the actual level of making things happen, a swarm in and trying to enable this kind of biological process to happen."
"Unknown","00;40;30;26","00;40;58;28","And OK, from a system perspective, I can see the energy being less for me falling on the ground, but for my muscles to move and everything there, they're operating at this non equilibrium process and which will have energy impacts but also as some other types of dynamics which you don't have, you have this non equilibrium steady state dynamic which you don't get in traditional chemistry."
"Unknown","00;40;59;12","00;41;18;20","So there's something there. I'm just sort of I'm not saying I expect an answer in that, but I think it's a, it's an important point that seems to be a gap. It just it really shone out for me there. Nice. Thanks, Steven. It's kind of like if it's a ball at the bottom of a ball, then it's, it's that's the annealing, it's the crystal state with a ball in the ball."
"Unknown","00;41;19;00","00;41;49;10","But then if you have a neuron that's holding a resting voltage that is being actively maintained with an enormous expenditure of energy, but it's its own kind of ball that it's converging to, whether it's above or below its set points it still doing a type of convergence, but it's a dynamically held state. And you're absolutely right that sometimes the lower level entity or the entity which the larger one is composed of, they have their own active dynamics."
"Unknown","00;41;49;19","00;42;13;11","Even when the top level system is at rest or appears to be unmoving, so Dean and then we have a few other fun topics that we'll get to. Well, I'm going to see if it's OK to ask ask Alex to jump to a third rail at this point, because I'm really, really curious about the modified Ramsay sentence aspect of his paper."
"Unknown","00;42;13;17","00;42;38;14","What I was hoping he might be able to speak to a little bit about is not just what that what the Ramsay sentence is talking about, but the implications in terms of different time intervals and what that role that plays in us, being able to understand how the modified Ramsay sentence works. In your paper perfect. I switched to that slide 44."
"Unknown","00;42;38;25","00;43;02;25","So yeah, I was definitely curious about that as well. Alex, what does the Ramsay sentence or this entire area of formal logic, how did that come into play? Yeah, so right. I kind of trumped up the Ramsay sentence thing in the last episode, but it's kind of silly of me because there's not a whole lot to it and in a way, but then it maybe that's just how it seems to me from the perspective of where I'm coming from."
"Unknown","00;43;02;25","00;43;35;03","But the reason this is in here is that the whole identity, the philosophical mind, brand identity piece of this is based on I was mostly inspired by David Lewis's approach to that topic. And so there there are a couple of influential approaches. There's Lewis and there's Smart, I guess the two big papers, but basically what what this piece of formal logic is doing is just trying to capture what what a theory says about the entities that it sort of implicitly defines or how you could get from."
"Unknown","00;43;37;03","00;44;02;25","This isn't all explicitly spelled out graphically, but how you could get from just a collection of statements that you might have sent to about whatever the topic happens to be. In this case, we're talking about mental states from that to a a theory that's expressed in general terms and that again, implicitly defines the are the entities that figure as the value, the values of these variables here."
"Unknown","00;44;04;08","00;44;18;15","So the right so I mean, we could briefly talk about this, I guess. Is it useful to go over this? Yeah. You guys. Yeah. So read out the sentence or translate it or provide an example. Sure."
"Unknown","00;44;20;18","00;44;41;00","So, right. So I guess I'll start with just the Ramsay sentence and we'll talk about modified versions in a second. But so the first symbol here, as you guys discussed in point zero, was just an existential quantifier. It says there's some X such that whatever follows the second symbols, the universal quantifier over the variable Y. So it says there's some X such that for all Y, blah, blah, blah."
