"Speaker Name","Start Time","End Time","Transcript"
"Unknown","00;05;02;18","00;05;42;24","didn't really connect that deeply with the global work space literature at all. Really. Jacob had in chapter ten of his 2013 book Jacob Hovey sorry has a really wonderful chapter where he discusses the relationship between phenomenal unity and global workspace theory and how active it and how predictive the predictive pricing framework in general and active inference kind of broadly conceived, fit in with global workspace theory and how these ideas can kind of take help make sense of some puzzles within global workspace theory and also kind of give predictive processing a theory of consciousness, as it were."
"Unknown","00;05;45;01","00;06;21;23","And then in terms of I published a brief paper kind of building on Jacobs work where I kind of said, Hey, here's now that's where the predictive global intellect space comes from, or that term, which is just a term that I kind of want to introduce just to denote basically kind of predictive processing approaches to a global workspace style architecture and so when Ryan I started chatting because of that paper, we really our goal was to put some fairly vague idea, conceptual ideas into a more computationally precise framework."
"Unknown","00;06;21;23","00;06;22;22","And that's what we did here."
"Unknown","00;06;25;01","00;06;53;26","And so the idea was really just to use an activity of fairly straightforward deep temporal passage of a macro decision process solved via active inference and show how by kind of tuning some of the parameters you can get basically all of the global what a very large section of the globe workspace literature and all of those empirical results, not just falling straight out of the model and what's I think really important to me."
"Unknown","00;06;54;11","00;07;23;12","So my background is in cognitive science and philosophy. And so I did my undergrad in cognitive science and did my master's in a computational cognitive neuroscience lab. And so although I work on for a long time for a while is really interested in visual awareness and visual consciousness, I was around a lot of experimentalists and it's really important to me that all of these ideas are testable and we actually specify testable predictions."
"Unknown","00;07;24;19","00;07;47;13","And so really what we were doing in this paper was trying as best we could to one, reproduce a bunch of existing results, but also kind of extend the model and show or actually give testable predictions and some of those have actually been confirmed recently, which is kind of nice. So I'll just kind of flip through some things there."
"Unknown","00;07;47;13","00;08;07;13","Just a couple of things I want to highlight. And so the first thing is just to kind of define terms. So we called it an active inference model of visual consciousness. And that was really just a kind of so conscious of the way I think about at least maybe this is some idea isn't graphic, but conscious to me is just a kind of a catch all term."
"Unknown","00;08;08;29","00;08;31;22","It isn't one thing. There are lots of sub things within consciousness that I think can come apart. And so block kind of very famously in 1995 proposed the term access consciousness where this is just content that can be reported in the first person perspective and it was available to kind of cognitive control processes and working memory. That's not a quote from him, that's not me paraphrasing, but that's roughly speaking the idea."
"Unknown","00;08;32;04","00;08;57;10","And so that allows room for there to be other processes or unconscious processes in the visual system of which you aren't aware and but nonetheless influence behavior and he then also proposes, so he's chief in that paper, his chief kind of worries distinguished brain access consciousness and phenomenal consciousness where phenomenal consciousness is kind of the experiential aspect of this."
"Unknown","00;08;57;10","00;09;14;11","And he thinks that. So this is now, now, and he thinks that they can come apart. And that's what's controversial. So I don't personally agree that they can come apart, but I think it's a useful distinction nonetheless. And so I think in terms of thought experiments, I don't remember where it might not be. It might be in that paper it might be elsewhere."
"Unknown","00;09;14;11","00;09;37;18","But he has kind of talked about the example, at least to me was really intuitive, was if you imagine someone with a jackhammer or if you're doing if you're working at a desk and you can hear a jackhammer in the background, you might well, at some point you will become aware of the jackhammer. And but it was kind of a part of your experience all along."
"Unknown","00;09;37;19","00;09;57;14","You just weren't aware of it in a way. And to me that sounds rather odd, but that's kind of but that's fine. We can we can set that aside. We're just defining times here. Yeah. I mean I mean, obviously, I agree. I mean, I think there's lots of cases like inattentional blindness and trains blindness and things like that where where you might you might think you were aware of something the whole time would actually work."
"Unknown","00;09;57;16","00;10;23;27","But anyway, so I think. Yeah, exactly. I think like there are people I think I've forgotten who coined this term, but it's like the refrigerator light illusion. Like you open the refrigerator and the lights on, you think it was always on I have a nice analogy. OK, so just briefly about the global workspace. So this idea kind of started in the late eighties with banana bars and then stand Hahn's group really just took it and ran with it."
"Unknown","00;10;25;07","00;10;57;01","And so the idea is, roughly speaking, there's this prefrontal parietal network that connects in a kind of motor processes, attentional processing perceptual systems, memory, and all of these systems are in some sense competing for access and they are otherwise relatively kind of modular and disconnected. But when they what is access to the global workspace or the content, the kind of wins gains access global workspace is broadcast throughout the system."
"Unknown","00;10;57;01","00;11;38;17","So life enables kind of otherwise isolated subsystems to share information in a common format and he's identified this with a preferred enterprise network. And it's like prima facie, there's been quite a bit of evidence for this. So across meta analysis in report paradigms. So actually people kind of like actually report their experience and binocular rivalry and phenomena masking there is a network of frontier tribal regions that is active for conscious, but not uncommon for you you cut off, we can't hear you."
"Unknown","00;11;39;02","00;12;02;23","Oh really? I can actually still hear him. Oh, maybe I just made a good. OK, good. No worries. Thanks for pointing it out. The Ryan and yeah, continue along. Cool. Yeah. So there's basically that the long and short of it is that across meta analysis there actually does seem to be quite, quite a bit of evidence for the view that there's this Frontier Network and this story gets more complicated when we get into another pilot paradigms."
"Unknown","00;12;02;24","00;12;08;23","Maybe we can chat about that at the end of next session because that's kind of the work that Ryan I really kind of concentrating on at the moment."
"Unknown","00;12;11;12","00;12;35;13","OK, I think we can. So I'll just kind of talk briefly about these two and then kind of move on to the model so the idea so basically in across event ventral potential studies. So this is a kind of meta contrast masking study on the on the left and on the right, there's an attention to blink, I think."
"Unknown","00;12;35;13","00;13;04;18","Goodness. Yes, it is. Basically what you can see is that there is this red line on the left and there is this little petri light literally labeled with a P three B here. And there is this light kind of seemingly nonlinear all or nothing event. Right. Central over frontier central electrodes that seem to characterize reported versus non reported consciousness content sorry, reportable rather not not."
"Unknown","00;13;05;19","00;13;44;26","And what this actually this is actually I should just flag for anyone who's kind of actually in the neuroscience of conscience that just who is watching this this is no longer considered a new locale of consciousness. And I agree with that it seems to drive be driven by past demands but nonetheless it is still a question why it is that when something is conscious and task relevant you got to pay three B and that's kind of what we tackle in the paper and so really all of the evidence for the global works for global workspace theory, I think it can be summed up quite nicely with this 26 kind of taxonomy."
"Unknown","00;13;45;06","00;14;09;01","And so the idea is, is that you can orthogonal only manipulate stimulus strength and attention so stimulus strength, you might just imagine that either might be like time of presentation. So if you have a classic kind of masking experiment, you'll have it might be in the ballpark then just offer it, there'll be some static noise and the static noise kind of masks."
"Unknown","00;14;09;27","00;14;35;24","Is the mask too thick a ball patch and depending on the time frame, the distance between the mask and stimulus, you can render something unrepeatable. So and nonetheless, it can still in some circumstances influence behavior. And so you can imagine that stimulus strength might be something like either you can you could get it might be contrast, it might be the distance between the mask."
"Unknown","00;14;35;24","00;14;40;03","You could do both doesn't really matter for our very coarse purposes here."
"Unknown","00;14;43;01","00;15;06;28","And then in terms of you can also vary attention. So either have attention to the task or attention to be distracted away. And the idea is that when there's a weak stimulus, a bottom up signal and attention is absent, you basically just get very little activity. It's whatever activity there is, it's confined to very early striate cortex when you have attention is presence, but the signal is still awake."
"Unknown","00;15;06;28","00;15;37;05","You get some priming but it's still unavailable for support. And so at that level, it starts to influence behavior. Then at kind of the pre conscious level or what they call pre conscious borrowing a time from Freud this is where this is, this is attention inattentional blindness effectively. So you have a very strong stimulus. The gorilla can be walking across the room in a way that you can be in the dead middle of the phobia and yet people still don't report it."
"Unknown","00;15;37;12","00;16;07;13","And the idea is that this is kind of activity that's still very strong. It's within the visual system, but it's kind of gated out of awareness via lack of attention at least most of the time. And then when in this last quadrant here, when you're attending something in the strong signal and you get this widespread kind of bifurcation in neural activity, that characterizes awareness is on our way to states."
"Unknown","00;16;08;29","00;16;27;13","And so we kind of had or personally I had a couple of reasons I was there a couple of reasons to be a bit suspicious about this. And I actually do think like workspace theory has been updated to kind of accommodate these, but nonetheless, we'll go through them. So basically, unconscious information can still be decoded from frontal regions."
"Unknown","00;16;28;12","00;16;56;12","So PFC activity is not synonymous with consciousness so the idea is that you could might have the idea that there is just a global workspace and you enter it associate loosely associated PFC and entering it is sufficient for consciousness as copyright. They have a solution to this. They then basically introduced the Bayesian model of conscious support where consciousness also requires a stimulus representation to be separable from a noise distribution."
"Unknown","00;16;57;00","00;17;24;03","I really like this model. In the beginning of my master's thesis, I spent a lot of time playing around the code. It's really cool, but it's not ideal Bayesian observer. It doesn't really give any neural predictions at all. I don't know and that's that's that's fine limitation. So it's an ideal Bayesian observer, but still would be nice if we had something a little bit more neurally detailed a."
"Unknown","00;17;24;09","00;17;53;25","Christopher, could you actually just unpack that slide 13 Just what are the disks representing and how does this relate to Bayesian statistics? Oh yeah, sure. So basically each of these axes is a source of evidence. So evidence for stimulus Y, evidence for stimulus X, and then basically these two colored lines, the pink colored line or the green colored line correspond to different decision criteria."
"Unknown","00;17;53;25","00;18;35;10","That you are imposing on a space. So the idea is, is that alternative to alternative false choice tasks where you're forced to choose between two things or versus report something as a present or absent actually employ different decision criteria. And so you can imagine these as a essentially a multivariate, each of these as a Gaussian distribution, each of these circles as kind of a univariate Gaussian distribution, where if you are in the blue, you know, that's kind of stimulus to the left if you're all the way to the right or on x axis, that is stimulus on the right way."
"Unknown","00;18;36;15","00;19;08;26","And then this green thing kind of closely around the origin is a noise distribution. So this is just saying there's nothing there. And basically what conscious or the awareness is on this account is basically these distributions or either left or right being far enough away from the origin that they don't overlap substantially with the noise distribution. So when you impose the decision criteria on the space, you are confident that you have seen something that kind of makes sense."
"Unknown","00;19;09;10","00;19;39;04","Nice. Thank you, doc. OK, and then saying the sun saying ignore ignores the noise distribution. It's just separates left versus right. So really cool model. I really like it. But yeah, unfortunately not quite as nearly detailed as I would like and second problem is the pay through B does not equal awareness. So these are two paradigms. So it's now being replicated in another report condition."
"Unknown","00;19;39;11","00;20;03;05","Basically person is this really sophisticated experimental techniques that allow you to basically access gain access to a person, make inferences about what a person saw without having to make explicit reports. And when that happens, you see that basically the P three B, which was at one point taken to be a signature of awareness, just vanishes. And that's a bit of a problem."
"Unknown","00;20;04;21","00;20;54;02","So I'd like an explanation of that. And then the last one isn't really a problem so much as just a point of absence. So there's a really large body of evidence showing that expectation seems to be a pretty crucial factor in determining the content of the visual consciousness. So across paradigms, continuous flash suppression, binocular rivalry, emotion induced blindness, blah, blah, blah, or there's all of these areas where to show that expectations probably along the lines of similar to attention, should be a part of any taxonomy or any taxonomy that claims to kind of try to be complete of the factors underlying punches, access and the global narrow workspace as it stands doesn't really describe how"
"Unknown","00;20;54;02","00;21;40;03","expectations are implemented and so our job, what we saw ourselves as doing really in this paper was just to kind of show how we could account for all of this existing work, namely the taxonomy, and also explain how the P three B doesn't equal awareness or show hap. So show how that dissociation arises very naturally. And three, show how expectations could be plausibly be implemented and give kind of a more give a model that generates predictions about expectations, I should say, and has a story about how they implemented OK."
"Unknown","00;21;40;27","00;22;15;04","And I think the real thing is it's OK to revise model like revising models is that that's just good science. And I think one of the part of good workspace theory that made me a little bit suspicious lately is that the revisions of problem one and two, they didn't generate surplus neural predictions really. They were just kind of they abandoned capacity based significant success and they apparent and they endorsed an ideal Bayesian observer model over subjective reports."
"Unknown","00;22;15;13","00;22;45;17","But neither of those things, they were kind of responses to problems that didn't themselves generate new predictions that go on and that's kind of a characteristic of what's been called generative research programs by lecture and so, I mean, we can argue about whether this is a fair characterization of global workspace theory, but I think this is kind of at least an nice way of setting up where we are coming from."
"Unknown","00;22;48;09","00;23;09;25","OK, would you like to give a a primer on active inference operations over market decision processes? I'm not sure how much more you want me to talk or whatever. I mean, this is an owl. This is an owl. I have an hour worth of slides so I can talk forever, but maybe you want me to skip to the results or just summarize the model or what?"
"Unknown","00;23;10;10","00;23;29;00","Let's actually hear your take here. This is just a really awesome presentation. And then everybody here, maybe let's write down a question or two so then we can have another however many minutes you want. The slides have about an hour or a little more four questions and then we'll have next week for questions. But it's really great to get this information out there because the way you're sharing it is awesome."
"Unknown","00;23;29;26","00;23;36;08","Yeah, cool. Well, I'll, I'll try and be a little bit more detailed if I go through the slides. I've kind of just been clicking through things at the moment."
"Unknown","00;23;38;14","00;24;11;16","OK, so what just a brief. This is, this is a little bit of a point of confusion and Ryan may want to kind of come up describe this as well. So what is active inference? Well, it's both a noun, a verb, and as now and it's kind of you can use it to describe two things. It's a it's just a mathematical framework that allows one to formulate models of kind of changing behavior using equations that are kind of justified a priori from a very, very general set of assumptions about the nature of self-organizing systems."
"Unknown","00;24;12;05","00;24;40;01","It's also that you can attach a process theory to that mathematical framework that allows you to give predictions about various neurophysiological variables, like firing rate of neuronal populations APIs and kind of how neuro modulators like dope mean or noradrenaline affect things like firing right in the eye pace and also behavior. It's also used as a verb and especially in kind of maybe pre 2016 literature."
"Unknown","00;24;40;01","00;25;13;12","That's basically what it was. It was basically an extension of predictive coding to motor control. And so people often use active inference just as a catch all for basically the predictive coding version of motor control. And there's been all sorts of confusion in the literature where people are taking of active inference as a theory basically of, of Markov decision processes right now conflating that which and because Markov decision processes being a decision process is kind of a model of Bayesian decision based optimal decision making."
"Unknown","00;25;14;02","00;25;38;23","And then if that's conflated with the theory of motor control or you use a motor control account of decision making, you're going to get say bizarre things don't actually track what's going on. Yeah. I mean, I would say that's the that's the main point. If anything, that I would say that's kind of fully emphasized is where all the active inference is a theory of motor control right?"
"Unknown","00;25;38;23","00;26;21;12","I mean, people still do it by inference where that just means, you know, like hold a prior constant and make a reflex arc, move the body to minimize the prediction error with respect to that prior about, say, like proprioceptive position or something like that. Right. That's just a theory about once you've decided what to do, how to get the body to move accordingly, I wouldn't have anything to do with the deciding what to do before finding out motor control thing is just, you know, how do I mean, how do I get the body to move, how I want to be using something predictive coding, right?"
"Unknown","00;26;21;12","00;26;57;16","Whereas, you know, we're talking about kind of like parents and friends is is again, it's a it's a theory of decision making, which is like I really think there should be two different terms for these for these things. But conflicts in that stuff far consistent. Yeah. Certainly. Thanks. And Steven, do you have a quick question? Yeah. I just be curious, like as you're here, you know, you're doing work in this paper here with the neuronal context of how deductive choices are made."
"Unknown","00;26;57;16","00;27;23;28","And it taps to the phenomenological questions as well. Do you think that's when these you see these problems happen a lot? Because when when people are you're trying to move between different aspects of fields of practice which are sometimes thought about separately, you know, phenomenology phenomenology is often talked about in the in activist field and you've got the neuroscience and they're often clean and separate."
"Unknown","00;27;23;28","00;27;52;25","But when you need to bring them together and try and talk about this bigger picture, the distinction, the distinction is you're making become even more important, if that makes sense, because you seems to be a lot of conflation that happens with that. So I'll just be interested in your thoughts so I think one thing to say is so I like Connectivism especially what's kind of been called computational and activism."
"Unknown","00;27;52;25","00;28;20;27","I've forgotten there's a really awesome paper out and synthesis author name names that author, but sorry about that. But to me that stuff doesn't really have that much to do with what I would call consciousness or I think of it as consciousness as like a cognitive scientist. I suppose when I think of awareness, I think of a very sharp, my explanatory, the thing that I'm trying to explain is very specific."
"Unknown","00;28;21;22","00;28;44;12","It is there are these states of which you are unaware, some of which you can become aware of. Say, for example, like the inattentional blindness case or in phenomena masking. In some cases there is a visual stimulus in one case where it's on the way out and there's a very small change physical change, the stimulus, but there's this radical nonlinear change in whether you can report it or not."
"Unknown","00;28;45;16","00;29;28;14","I'm interested in that contrast between reportable stimuli and non reportable stimuli. Now, along with that comes when stimuli are reportable. Generally speaking, that is a we might also be interested in characterizing kind of the content of experience, as it were, not just the availability for a poll. So we're going to get to that. Actually, the kind of towards the end of the presentation, we actually do endorse a version of the phenomenon of consciousness, access consciousness distinction but really I think to answer, I just have to repeat myself somewhat and answer the question."
"Unknown","00;29;29;03","00;29;54;25","All that I'm trying to explain with this model is that distinction between exact content that's accessible and content that's not accessible. Everything else I don't really mind like people can call it one if they like. I'm not interested in modeling it. Yeah. So I mean, I mean in general, right? I mean, again, this just speaks to kind of having precise theoretical constructs and having a good kind of toxic taxonomy of these things within a particular area."
"Unknown","00;29;55;07","00;30;25;05","And also, you know, if you're going to try to do any kind of interdisciplinary work, right, where you have constructs and one kind of field and you want to find some way to map them on to write or translate them into what you think they ought to be. Right. And some other in some other theoretical language. Right. Then I mean, then also specifying that in a precise way and how you kind of recover one from the other in terms of the way they're operationalized empirically."
"Unknown","00;30;25;17","00;30;53;04","Right. I mean, is also something you have to do, right, to do this work. Well, you know, so I mean, you know, Chris already started right to kind of describing people really loosely, at least not in all cases. Right. Obviously, some people are very precise, but in some cases the word consciousness or awareness gets kind of thrown around for a ton of different things, which makes it confusing and also makes that term, you know, imprecise."
"Unknown","00;30;53;04","00;31;18;09","And if we're not really all that useful, you know, for instance, there's a distinctions that people make between what we're talking about, right? Like whether a particular content particular represented content in the brain and if people report experiencing it versus if people report not experiencing it. Right. But then there's also some people talk about levels of consciousness, right?"
"Unknown","00;31;18;10","00;31;41;11","Which is a totally different thing. That's like being in a coma, which is being in like a minimal, you know, like a vegetative state versus, you know, being like awake but really sleepy versus being really alert. Right. That kind of thing. You know, and there's which is a totally separate thing, right? I mean, you can kind of think of one as a as a precondition in some sense for another, right?"
"Unknown","00;31;41;11","00;32;17;20","Like you have to be in a level of consciousness that corresponds to being awake, right. To have any, you know, or Oregon or like right but your brain has to be in a certain general state of consciousness level wise to be able to have the experience of one singular content over another. Right. So that's concerning. Being awake is a precondition for studying the thing that we're interested in, which is why you become conscious of one thing versus another given very similar stimulus conditions."
"Unknown","00;32;18;13","00;32;48;17","Exactly. So so there are I mean, there's there's more. Right. Different distinctions, right? Like, I mean, like I so there's this distinction between or, you know, potential distinctions between phenomenal consciousness just like the what it's like to be experiencing something versus this access consciousness thing, which is roughly being being aware of the thing you're experiencing. And and like I said, several people think this kind of thinking fell apart."
"Unknown","00;32;49;18","00;33;27;28","I also am very skeptical about that. You know, e.g., the the fridge, the fridge light example, the first mentioned earlier, you know, I mean, like I said, at the end of at the end of this paper, we do in some sense describe how our model can can identify something like something like two different types of access where one type of access is kind of what's minimally necessary for empirically verifiable phenomenology whereas the other is more kind of what determines the actual reporting."
"Unknown","00;33;29;16","00;33;54;26","But, you know, so there is something like a distinction in our model but it's not the standard kind of phenomenal consciousness versus this consciousness distinction. Yeah. But anyway, I mean, there's so my point is there's all these different sorts of things, you know, you mentioned like the point you mentioned like that like, you know, phenomena, like literature where people just kind of describe, you know, the way that phenomenology is the kind of the dynamics and phenomenology and things like that."
"Unknown","00;33;54;26","00;34;23;29","And then also as a kind of completely different kind of descriptive, you know, feels right. It doesn't have to do with this distinction about what becomes, you know, experience versus not. So I mean, the general kind of meaning is, is already kind of like long winded answer, but just just, I think very precise terms and very precise mappings between terms and different fields are necessary to do this kind of thing at all."
"Unknown","00;34;23;29","00;34;48;01","And that's not always the case. Yeah. And just to briefly follow up on that, I really what I'm interested in this is kind of was put out in Bernard Bars. He called it the goodness I might put you this done, basically minimal contrast approach where you have some content of which you're aware, some content which you're unaware and up to all of it, up to some limit."
"Unknown","00;34;48;09","00;35;18;02","The physical properties of the stimulus should be almost identical. There might best be ten milliseconds extra between the mask and the stimulus, and that's the only thing that renders it. So then the idea there is that we can contrast the neuronal kind of consequences of being aware of a stimulus as unaware, independent of hopefully the physical properties of the stimulus and so so just to give an example and just to make sure that I'm being charitable."
"Unknown","00;35;18;23","00;35;43;20","So that was recently a special issue of, I'm fairly sure, special issue of the Journal of Consciousness Studies on like consciousness and plants and I guess one thing that I'm not entirely convinced of is that we're really talking about the same thing. I think that's great and people smart. We should let smart people do what they want and study all of these things."
"Unknown","00;35;43;26","00;36;27;22","But I'm not convinced, for example, that the process will take a lot of convincing to convince me that something like phenomenal content, whatever you want to call phenomenal consciousness in a tree or a plant, really has anything at all to do with this minimal contrast approach in like the neuroscience of consciousness. Yeah, I mean, one other one other thing again, just like things go popping up in my head, they're beautiful on both sides of the bottle, not on all of it here, but on on well, I might totally like what I was going to say."
"Unknown","00;36;29;02","00;36;47;22","Well, welcome back. I guess we can refine. OK, thanks. And also, maybe you could talk like a little closer into your microphone. It gets a little quiet sometimes. OK, thank you. All right, continue. And I'm really curious to see how active inference is going to play into this oh, sorry. Sorry. I just remember what I was going to say."
"Unknown","00;36;47;28","00;37;29;07","That's good. And I think another thing that sometimes gets plated is is just representing things versus being aware of them, right? So so, you know, like a major so for example. Right? I mean, in the in the active inference literature, there are other that describe, you know, things like, ah, Kobe and Monet's I'm Right or something. They're like Karl's recent papers where where more or less of the story about how via the free energy principle, you can come to have systems where the internal states of the system and the parameter eyes are tracking in some way the states of the world outside of the system."
"Unknown","00;37;30;27","00;38;03;19","Right. So so in a really broad sense, got some some some way in which the internal states are representing or keeping track of the external states and that as a kind of representation or the kind of seeds of internal representations of what's going on out in the world. But the idea, you know, with this sort of literature is, is that the brain can represent a bunch of stuff at the same time, but only some of the stuff that's being represented becomes conscious at any given moment, right?"
"Unknown","00;38;03;19","00;38;29;00","So like I can flash like a word, I can splash like so like some state, for instance, I could flash the word field for you really fast and you won't report ever having seen the word field, but you'll actually behave in ways that are more consistent with feeling guilty or something like that. Right? Or I mean simpler like perceptual or semantic priming examples where you might flash something really quickly."
"Unknown","00;38;29;00","00;38;52;12","Again, a person doesn't you know, say they are aware of having seen anything, but they'll say the word stems in one particular way versus another, right? If I flash an elephant or you really fast, you don't know. I see it, you don't know you see it, and I give you like a word. Some like l you know, and it's like the word is like more likely to say elephants than they would be if you didn't flash it."
"Unknown","00;38;52;27","00;39;17;26","Right or something like that. Right. So behavior is affected by something that was clearly caught right by the brain. But but despite that, it was represented and you just become aware of it, right? So I just want to make that distinction as well, that being conscious of something is distinct from whether it's whether the brain actually in some sense, it's there yeah."
"Unknown","00;39;18;06","00;39;46;23","Yeah. OK, so just the idea so we used a passage over Mark of decision process as a model, a hierarchical one, I should say. So this is just a single level Markov decision process. And just very briefly, filmed is I'm just going to call them pace, just for brevity. They describe transitions among kind of hidden unobservable variables and the sensory data that they generate."
"Unknown","00;39;46;23","00;40;29;29","So you can have a hidden state of the world and the observations generated by that hidden state. And the goal of active inference is can further states and the sequences or action sequences or policies pie from the set of observations and so we'll just kind of like step through very basically how this would work. So you could just have a very simple case right here where whether this is just a graphical representation of Bayesian inference we can just have a hidden state and we have a prior over that state and we have some likelihood mapping between that hidden state and some state of the world."
"Unknown","00;40;31;11","00;41;07;07","I think I'm getting feedback from someone's computer OK, try I think it's yours right I can see if I can continue. Christopher, thanks. OK, thanks. That's what yeah. It's funny how that was, how that messes with you about predictive models of when our speech timing should be. At least we know that you're awake OK, so we've got. Yeah."
"Unknown","00;41;07;07","00;41;32;20","So this, this comes out to basically if you then invert this model, this is just exact Bayesian inference now if we start moving through time, we have to add in transition probabilities. And so this just imagine this first level of model is just a Markov chain it's just you have some initial state, you transition into your first state and you have state transitions that govern how you how those states change over time."
"Unknown","00;41;32;28","00;42;06;20","But you also have variables that you don't ever get to see this Markov chain. All you get to see is a set of observations and so the idea is these observations are generated by these hidden states and so the task of inverting these models is to infer the most likely hidden state conditioned on some stimulus, stimulus and so you get this this is this little segment here is soft matte, the soft max function."
"Unknown","00;42;06;29","00;42;42;10","And basically you can derive message passing algorithms or using message passing algorithms. Rather, you can derive very simple update rules that allow you to come up with posterior probabilities over states and then actions under this framework are then just kind of state transitions that the agent has control over. So you can imagine in like a psychophysics experiment the actions, this is a super limited set of actions, space for the agent basically they can hit left or right and they might be able to move their eyes."
"Unknown","00;42;42;29","00;42;52;21","So those would be the policies that they can control everything else, the state, the screen, those are hidden states, but they're just not transitions transitions between those hidden states aren't things that the agent can control."
"Unknown","00;42;55;01","00;43;43;29","OK, so then in a way, so how do we select actions? Well, we select actions according to the you functional. So this has two component and you select the action or the policy rather that is kind of best to minimize expected for energy where this has two terms the first is the expected cost. So this is kind of the tail divergence or the difference between our predicted outcomes, which is this cue here and out and predicted outcomes under some policy so what the outcome I expect, given that I take a certain action and the predict and just our and our preferred observations."
"Unknown","00;43;44;14","00;44;15;16","So these are things like having preferences, winning versus losing where the agent generally that you can encode the agent wants to win or not to lose or something like that the second time here this this is the exploratory component this is the expected ambiguity where this is basically the expected entropy of the likelihood mapping. And so the idea here is that you seek out actions or seek out states of the world that have a precise mapping to sensory outcomes."
"Unknown","00;44;15;27","00;44;42;29","And so for example, if you're in a hotel room that you've never been in before, it's really dark. The best way best actions are taking minimize your uncertainty is just to turn the light on because that will give you a really precise mapping between the hidden state of the world out there and kind of the observations that you generate, all that they generate and so the idea is, is that expected fringes minimize when both of these terms are minimized."
"Unknown","00;44;45;04","00;45;34;02","And it's actually a little bit more complicated than this, I should say. So policy selection isn't just the minimization of expected transit. It also involves minimization of variation for energy. But I would just say, what's the model stream to get into that for our purposes? In this conversation, we can just say policies are selected but best to minimize expected free energy and variational for energy where Variational for Energy is also basically a stand in where the posterior optimal posterior here that you infer will also kind of you minimize you inferred optimal posterior by minimizing variational for energy OK, so what about I haven't really talked about the brain so far."
"Unknown","00;45;35;29","00;46;00;15","One of the beautiful things back of inference is that comes the process theory and so belief updates, those changes to your posterior overstates correspond to changes in activation levels in response to inputs and the matrix entries here the B, H, C, blah, blah, blah, blah, blah. These are all H actually isn't really a matrix, I guess it's a matrix that."
"Unknown","00;46;00;18","00;46;37;25","Rachel, what is H entropy so you can just these correspond to synaptic connections, strengths. And I mean, this is just like a very standard assumption across neural network literature really, and just in neuroscience in general where synaptic changes in weights of synaptic connections correspond to some kind of like function approximation OK. And so then you get this kind of somewhat intimidating looking equations, we can just select the ones that are really relevant."
