"Speaker Name","Start Time","End Time","Transcript"
"Speaker 1","00;07;56;11","00;08;22;21","Yeah, there's a lot in these goals, but one of the key pieces is that they're talking about informational availability in terms of report paradigms and then they're going to be connecting big questions in motor skills, systems and cognition to active inference. So let's unpack that a little bit in terms of just what are the bigger questions, not in the author's words that we identified this paper as relevant for."
"Speaker 1","00;08;22;21","00;08;29;14","So people who are maybe working in these areas and the first one is which one of these you want to just go for first."
"Speaker 2","00;08;32;19","00;09;13;20","I might just mention the first one and then if you can pick it up after that one. Yeah. So yeah, basically the just there is a question really that they're exploring. Can simulations using generative models of belief updating gives you principles schemes and acts of interest to to extend to other proofs for predictive global your own workspace so, you know, does this lead to sort of a plausible route doing this sort of simulation to a predictive approach to this whole paradigm?"
"Speaker 1","00;09;14;16","00;09;44;23","Nice. And it's related to the second question, which is what are the unique predictions and explanations of active inference so the first question is kind of asking, how can we use the simulation, the generative model? How can that be used to get to unique evidence or unique claims or unique experimental design? And then something that's related to active inference is role is how could this reposition the distinctions that people make between access consciousness and phenomenological consciousness."
"Speaker 1","00;09;45;03","00;10;15;16","So access consciousness as per the previous slide is the informational accessibility phenomenological consciousness is the awareness or the qualia an example of something that's in access consciousness, but not phenomenological would be like a subliminal sound because you're not experiencing it. It's subliminal, but it can influence somebody. So that is within their access consciousness because informationally it leads to differential behavior or the planting of idea, but it's not phenomenological experience."
"Speaker 1","00;10;15;28","00;10;21;25","So it's not just one basket with what is being met with consciousness. Yeah."
"Speaker 2","00;10;21;25","00;10;49;19","Stephen Yeah. And so to, to clarify a little bit on that as well is that they, they, they are using this idea of this access consciousness whereby you can access it in a way that you can report on it like you're saying, and that maybe they're like I say as a quote here and it may be transiently available, but you may not be able to access it from the reports in paradigm."
"Speaker 2","00;10;49;20","00;11;17;21","So they the way they frame access consciousness is to really give a temple depth and a sense of how stuff comes in. So the idea that this consciousness is either accessible or it's not, whereas phenomenological consciousness is kind of more of that flux, which is when we think of consciousness is hard, there's not really something you can put in a box, whereas access consciousness, you can't put it in a box either."
"Speaker 2","00;11;17;21","00;11;21;04","But they're more able to so they can model it."
"Speaker 1","00;11;22;13","00;11;51;14","So yes, they also are setting out to address how the active inference model can integrate different ideas like Bayesian brain and global neuronal workspace in neuroscience and combine that with more psychological applications. And also they're asking in this paper how can they perhaps integrate with other existing active inference models to sort of extend other work like related to the global neuron or workspace?"
"Speaker 1","00;11;51;20","00;12;14;06","And also bringing it into a specific visual modality and experimental task so we had a bunch of questions making zero as well. So what is just one or a few of the questions that you just want to raise and what might you raise it you mean it's."
"Speaker 2","00;12;18;17","00;13;05;12","Some of the questions that that came up for me was, you know, just how does this all fit together into what's potentially in the future? So I'd be really interested to get right interested and sort of take on some of these distinctions, you know, just like you were talking about that potential for it to go into multi-sensory integration and beyond so how does visual consciousness or awareness of that differ from general awareness and how does the ability of the predictive global and neuronal workspace and these detailed simulations result in predictions so what's the potential for that in other fields and sectors?"
"Speaker 2","00;13;05;18","00;13;47;20","OK, so one of them might be to help influence psychological perspectives on people, professional practice as people of science and make them even what it means to take a perspective. How much is that access consciousness effectively, when I start to bring something to my perspective, I might bring something to my access consciousness. One medical understanding of conscious awareness or when people start to understand about self-reporting in general and how people know, and people who are working with knowledge and bring things up because a lot of knowledge workers are using interviews and reporting paradigms."
"Speaker 2","00;13;48;19","00;14;11;17","And there's a big question about, well, how do you deal with first person normies, first person perspectives, which is one thing, and then it's first person experience, and how do you even get those two resolved in some sort of coherent way. So I think that that that that's something that be really interesting to hear more on."
"Speaker 1","00;14;12;19","00;14;45;04","Nice good thoughts. And we're just always curious about where active inference comes from and where we can apply it and learn it. Why does it really matter? Well, there's sort of a theory arm and an applications arm. The theory arm is that this paper is exploring some experimentally tractable, unique predictions of an active inference type model and showing how it goes beyond Bayesian brain, global neural workspace, predictive processing."
"Speaker 1","00;14;45;11","00;15;15;04","It integrates across and it goes beyond several of these theoretical neuroscience modalities. And then the paper is part of a broader network of research and work by Ryan and others. That will hopefully hear more about just as to how could this shape the kinds of clinical and community psychology practices that people are performing because this is related to all these types of topics."
"Speaker 1","00;15;15;12","00;15;18;01","So any thoughts on this before we go to the abstract? Yeah."
"Speaker 2","00;15;18;18","00;15;40;03","Yeah. I suppose it just comes back to this idea of ways of knowing what it means to know and be aware and have awareness that that actually is often sort of implicitly sort of in the background. But this gives a way to make some things more explicit, which I think could be really valuable to."
"Speaker 1","00;15;41;26","00;16;07;26","So the abstract, just because I think we'll have enough to actually talk about with the paper, people can posit to read the whole thing there in the first part of the abstract framing, the need to move beyond the global neuron or workspace model in the second half of the abstract, they report what they did, which is demonstrating their integrative model, which we're going to be able to look at and explain what they actually did."
"Speaker 1","00;16;08;09","00;16;43;28","And they find that that model is able to reproduce a lot of other findings from previously non unified experiments and then they close with a discussion on how they can build upon previous work in this integrative and active inference style and where that leads to as far as predictions. So that's sort of reflected in their roadmap in that they give a basic broad introduction, then specific theoretical backgrounds on active inference and deep temporal modeling."
"Speaker 1","00;16;44;17","00;17;14;01","They then spend the bulk of the work presenting and many figures presenting the results and recapitulating several specific phenomena that are important to reproduce and also impressive to reproduce in a simple framework and one where we can see all the parts. And then they close with basically a discussion about where their work is fitting in relative to other work and concluding, summarizing and stating a few next steps."
"Speaker 1","00;17;14;07","00;17;17;23","So how did that strike you or what would you add to that, Stephen, if anything?"
"Speaker 2","00;17;19;19","00;17;56;02","I think that's a good summary. I think in some ways we might be that the authors would speak a bit more to how that taxonomy came about. And there's some nuances in there in terms of how and why they selected what they selected, and which would be really interesting to to have them really step through. But and then I overall the the way they've modeled this out into a very practical, real world kind of context, I think shows that potential and so and then what does that mean for this temporal structure?"
"Speaker 2","00;17;56;02","00;18;17;05","Then links back to other work around temple deaths, which is you know, there's a ton of since I think it's 2016 has been what a lot of the active inference work has or certainly in the modeling there's really been yielded is this idea of temporal depth and what it can mean. So that's a great."
"Speaker 1","00;18;17;05","00;18;45;21","Nice great point. Earlier models of active inference were sort of like instantaneous or one step models and a lot of the ongoing research is about the integration of multiple scales or multiple course gradings of, of temporal dynamics. So here are the keywords in the paper. So if someone was listening to it from a any background and was curious about, well, why does it matter to connect some of these things or why, why is it important?"
"Speaker 1","00;18;46;00","00;19;12;22","Or How does that implication arise from integrating what have previously people done, if not with this integration? That's where the keywords kind of come into play and we're going to go through basically a slide for each they are computational neuroscience, predictive processing, Bayesian brain hypothesis, active inference consciousness, visual consciousness, global neural workspace, and the predictive global neural workspace."
"Speaker 1","00;19;13;19","00;19;44;22","So let's start with computational neuroscience. Like you could say about this, a lot of people's department art and research, but we can just look at it pretty naively as the intersection of computational approaches and neuroscience research so computational could mean using computers, which a lot of things are in nowadays, using computers could be descriptively modeling statistics, or it could be generative modeling a system like with a simulation."
"Speaker 1","00;19;45;12","00;20;13;29","But also the computational approaches might include using computational metaphors to describe systems that might be considered computational as well, like computational least. On the other hand, neuroscience is about studying brains, but increasingly non neural cell types in the brain and the body and the niche in society. So all these different aspects of behavior in the brain and it uses all different kinds of approaches, some of which are computational."
"Speaker 1","00;20;13;29","00;20;38;27","Which brings us to the overlap, which can look like a few different things. It could look like computational brain metaphors. The brain is a computer or it does information transfer of this type. It could look like doing descriptive or generative modeling on computational representations of neurological data. It could look like brain computer interfaces. So that's sort of computational neuroscience."
"Speaker 1","00;20;39;12","00;20;50;19","And Steven, I know that you like kind of saw where that could go beyond where most people would think about computational neuro do you want to mention it here? Yeah. On the next slide."
"Speaker 2","00;20;52;00","00;21;25;14","Maybe on the next slide. And just I suppose in some ways it's just to try and highlight some of the thought practices I to go through to, to get my head around what this means and how it could bring it together with the active inference process. So the the challenge you slightly have with active inferences and predictive processing that goes with this is that it challenges the computer metaphor that we've kind of got embedded of how the brain works, either the model or the thought that we so bring in signals."
"Speaker 2","00;21;25;14","00;21;59;14","And then we have a computational awareness. We think it and then we do it. It's this sort of open system. So these predictive processes and this cybernetics so it kind of when we talk about computational neuroscience in relation to the systems neuroscience and nonlinear dynamical systems, the act of inference is part of it. It's a bit more of an open and kind of process approach."
"Speaker 2","00;21;59;22","00;22;29;21","So I suppose that too, for someone who's trying to understand this, I think I found it helpful to start to, to think about the computation computations, that dynamic process that develops over time when it's used in this sort of context. So it's those sorts of ways that these models are which is different to kind of a system dynamic models which are much more like silos on something which is defined."
"Speaker 2","00;22;29;21","00;22;41;29","It's this kind of evolving process. And of course the free energy principle then ties into that because it's all about being able to work with those dynamics. So I don't know, does that make sense? What's this."
"Speaker 1","00;22;43;12","00;22;44;04","People can."
"Speaker 2","00;22;44;04","00;22;44;14","Things."
"Speaker 1","00;22;44;14","00;23;10;02","Like let us know if it makes sense or helps them? I think that the nonlinear dynamical systems is a big topic. One way that that has been operationalized in neuroscience is the Bayesian brain hypothesis, because Bayesian statistics is often used to model nonlinear dynamical systems. So if we're thinking about the brain as a nonlinear dynamical system, it makes sense to think about the brain as a Bayesian device."
"Speaker 1","00;23;10;21","00;23;38;11","And this is from the 2018 interview with Kristen and Martin and myself. And in this paper we summarized and characterized the Bayesian brain hypothesis predictive coding and the free energy principle and asked How are these different models similar or different from one another? In fact, he had suggested that these three frameworks are variations of the same basic mechanisms."
"Speaker 1","00;23;38;27","00;24;14;27","So if you're wanting to learn more about the background of the Bayesian brain and how it differs in specific ways from predictive processing, free energy principle, active inference, et cetera, then read his response here or read the interview, because it can help with some people's understanding. Let's just go through it. An overview level. Predictive Processing is specifically looking at how error is propagated through systems which can be hierarchical or must be hierarchical and therefore are amenable to a Bayesian hierarchical modeling."
"Speaker 1","00;24;15;08","00;24;37;02","So in this sort of diagram on the right, it shows how at the very bottom level you have muscular output action and sensory input. And then what's happening in this cascade of hierarchically nested systems is that predictions are coming down and prediction errors are moving up, but it's not spatial thing. It could be in or out or it could."
"Speaker 1","00;24;37;03","00;24;59;14","It's just about how it's laid out. And predictive processing turns out to be a way to get somewhat effective Bayesian like behavior because it's even how we fit some of our algorithms. We just start with the prior and then we inject closer depending on the error signal. So learning based upon the error signal is a really common algorithmic maneuver."
"Speaker 1","00;24;59;24","00;25;24;23","And so predictive processing in the Bayesian brain are sort of like compatible theories because the Bayesian brain is just saying it's going to be something. Bayesian predictive processing is a theory because it makes predictions that are falsifiable about what is being represented in the communications between levels and namely that you a prediction going one way and prediction error heading back the other way anything you say about that before we continue?"
"Speaker 2","00;25;26;11","00;25;44;09","No, that makes sense that the only thing I would add is that what's going to be mentioned is how there's this temporal that the starts is messy. You could have like a level of processing goes to another level and that that's something that the same basic principle is driving. So yeah."
"Speaker 1","00;25;44;16","00;26;08;05","Cool. So here is a really informative piece from the first in 2018 interview Kristen wrote the Bayesian brain hypothesis per persay does not trouble itself to commit to a particular process theory other than requiring implicit beliefs to conform to Bayes rule. So similar to how free energy principle doesn't have a specific process theory that's downstream. It's a more like a general overarching."
"Speaker 1","00;26;08;05","00;26;28;24","Does it conform or not to this principle? The Bayesian brain hypothesis is a corollary of the free energy principle and is realized through processes like predictive coding or abduct of inference under prior beliefs. However, Bayesian brain is not the free energy principle because both Bayesian brain hypothesis and predictive coding are incomplete theories of how we infer state of affairs."
"Speaker 1","00;26;29;13","00;27;13;11","And then here is so interesting where he wrote it's this inactive, embodied, extended, embedded and uncultured aspect that is lacking from the Bayesian brain and predictive coding theories precisely because they do not consider entropy reduction through action as well as through inference. So it's all well and good to have the inference engine that's driven in this thermodynamic way towards entropy reduction, but it takes on a whole nother level and integrates with control theory and action in the niche when you go from saying, Well, yes, the brain is a Bayesian statistical inference device for action, and that's really one of the key pieces of active inference which is why we went to it here."
"Speaker 1","00;27;13;24","00;27;20;24","So before we this is the definition of the authors in this paper. That's what they wrote. So Steve, where would you say active inference fits in what you have to say about that?"
"Speaker 2","00;27;21;02","00;27;41;12","I like this. This is a really helpful slide. Well, there's a couple of things that come up. One thing is the fact that it talks about abducted infants and it's talking about this idea of, you know, predictive coding and the Ryan Smith and Christopher, they're talking about prospective sometimes ideas of, you know, we're predicting how things are going to happen."
"Speaker 2","00;27;41;25","00;28;12;07","Well, that's really interesting because most research in terms of like social science is mostly, you know, retrospective or end up to or deductive and abduct sort of is this abducted imagined thing is is actually very hard to get at. But actually is is showing that this predictive rather than retroactive knowing is what's driving everything. So I think that that in itself is quite useful to think about."
"Speaker 1","00;28;13;25","00;28;44;04","Yep. Nice. It's interesting that he mentioned it there and that active inference, how does it implement potentially some of these cool aspects that are lacking from the Bayesian brain? So where does active inference build on Bayesian brain approaches? Here's what active inference is. So the way that the authors, Ryan Smith and Christopher White wrote it in this paper on the first sentence of their primer is active inference a correlation?"
"Speaker 1","00;28;44;12","00;29;09;02","A corollary of the free energy principle is a first principles approach to modeling approximately Bayes optimal behavior. So you can look at their primer in this paper, which is really awesome, as well as their very extensive tutorial on active inference and model stream number 1.134. So we just really appreciate the clarity that Brian and Christopher bring to this area."
"Speaker 1","00;29;09;25","00;29;38;27","But basically what's happening is active inference is allowing us to formalize the process of the environment, giving data through sense to the organism, which in the generative modeling of that data, which is like Bayesian modeling, but that's inference and then it connects it to external states. Again, closing the loop via action as well as internal dynamics or endogenous fluctuations on either side of the interface."
"Speaker 1","00;29;39;14","00;30;02;04","Only by defining the interface do we get this kind of a clean separation. So that's where active inference allows us to say, yes, it's Bayesian in terms of how it recognizes data and it acts in an ecosystem that also has other agents. That's where active inference comes into play. All right. So now to sort of switch gears to consciousness and visual consciousness."
"Speaker 1","00;30;02;27","00;30;30;03","So let's just start with sort of the obvious what is consciousness question and just we're just talking about this paper, so we're not talking about like something that's, you know, some sort of theological question. Remember that it's access consciousness, it's self-report paradigms. And you can read more about their perspective on that in the limitations and multiple other places where they really are clear about the pros and cons of using visual modality."
"Speaker 1","00;30;30;15","00;30;51;23","So it's not olfactory consciousness, it's not a sound, it's not multimodal. They're doing a sense specific task and it's reported awareness. So what do you think about that, Stephen, or in your thinking or learning about consciousness where would this sort of a narrow approach figure it yeah."
"Speaker 2","00;30;51;23","00;31;21;10","Well, I think that, you know, when they talk about the pros and cons on, you know, the the pros are that we are actually able to generate data through reports and it gives us a way into this whole area. And by the sort of the detail of how the design has been done in the gates and makes that some of the challenges and makes us get some workable insights."
"Speaker 2","00;31;22;06","00;31;44;17","And one of the cons is that although one of the downsides to their face is you can't genuinely report being conscious of nothing. You can't say I'm no longer conscious of any of that thing, so to speak. And I acknowledge that there's always something in your field of vision when you're being asked to self-report around if something is present and not present."
"Speaker 2","00;31;44;26","00;31;54;01","So but so they had to do some work arounds to get the results that are usable. That's something they can speak to better than me."
"Speaker 1","00;31;54;21","00;32;21;07","Who I agree will be like, What are the author's big motivations? What is their long term vision for consciousness research? Why have they chose and vision first? What would be the next most tractable sets so definitely there's a lot of questions to have for them. And also this is a great note from them. Brief note on phenomenology and the phenomenal consciousness axis consciousness distinction."
"Speaker 1","00;32;21;16","00;32;41;13","So again, I just we kind of hit this point because it's one of the it's one of the key words of the paper is consciousness. And a lot of times when we see scientific research on consciousness, so-called, it's just it's always critical to be clear about what's being discussed. And the authors, thankfully here really are clear, which actually leads some people to be almost disappointed."
"Speaker 1","00;32;41;13","00;33;15;14","It's like, oh, what about the big phenomenology? It's like, maybe we'll get there or maybe we won't. Or you can have any story you want on that. But it's almost like if the sales pitch is too much hype, then people it's what they expect. So then when there's a more narrow focused paper they act like it introduces all these critical challenges that are just being glided over by a paper that doesn't define consciousness or it doesn't go so specifically and carefully into the distinctions between access and phenomenal consciousness, because not everyone will."
"Speaker 1","00;33;16;08","00;33;17;04","And yeah."
"Speaker 2","00;33;18;22","00;34;04;15","Yeah, I like that. The way they talk about this, they acknowledge this question about this threshold and start to sort of decide on where they're going to fits in with that I think is really valuable because this idea of, oh, the question that's sitting in the background with phenomenological consciousness, then when they talk about this moment to moment sensory flux and in a way ties to the Chris Fields work that we were doing with quantum Contextthe reality potentially is you know, what's this kind of flux idea that's in the background and when does it get over to the context reality of awareness."
"Speaker 2","00;34;04;15","00;34;29;27","So I mean, just to show it, link in to some of the other papers that have come up. And then for this, you know, it shows you the importance of the experimental design and the modeling simulation design and how the way the design ends up evolving itself kind of gives us some insights of how you might structure, understanding of consciousness."
"Speaker 2","00;34;29;27","00;34;35;23","The sort of questions I had to ask an answer to do with the model in itself is quite interesting."
"Speaker 1","00;34;36;01","00;35;01;17","Nice yep. So they're really clear about that and we can talk more about it. Let's go to the neuro side. So we kind of talked a little bit about the philosophical question of consciousness and the systems, dynamics and control theory, question of active inference. But then there's this neuroscience side and area that they're in, and that's what's also moving towards applications in the clinic, for example."
"Speaker 1","00;35;02;09","00;35;32;02","And what we can do here is present some of the early and later citations related to the global neuronal workspace, global workspace theory, JWT, or there's a bunch of related ones, sorry, if the acronyms are not always consistent, but what the global Toronto workspace, I guess is probably what we should use and predictive Gmw are there integrated models that are on one hand for neuronal function?"
"Speaker 1","00;35;32;17","00;35;57;07","So through philosophically neutral frameworks like cascade theory or network theory, you can describe how you get patterns like ignition or cascades through networks or propagation. Then it can be applied and say, Oh, what if that ignition is so-called consciousness access consciousness? There's a strong argument. You can say, Look, if the data doesn't get to the other end of the pipeline, it's not going to get there."
"Speaker 1","00;35;57;14","00;36;36;10","So if it does get there, it had to have propagated through a critical system. So that is the easier bar and then the harder bars. Is that information propagation equivalent to phenomenal consciousness experience, qualia? And the answer, as we know from subliminal stimuli is just no, it's not, but that's what people often want to get at addressing, which is how does the brain, quote, make consciousness or what brain states are associated with, quote, consciousness, meaning awareness in our first person experience, which even under the most generous vision is just a part of our total system."
"Speaker 1","00;36;36;13","00;36;37;06","What you think about that?"
"Speaker 2","00;36;37;06","00;37;13;06","Stephen Yeah, I think that's a good point. You make a good point there. And this learning from the sort of more broader workspace to this neuronal workspace then brings in the actual understanding which again, Ryan and Christopher have of of neuroscience and the way that the firing happens. So that gives an insight. And also the thing that I think is interesting is that the talks about consciousness as being this belief, updating or prediction, that's the on off clock."
"Speaker 2","00;37;13;07","00;37;38;16","It's like things come in, they come out of consciousness. Whereas in other cases that might be more of a gradual flux of awareness there's something going on here which because that flips in and out of consciousness, that gives you a way to use belief, updating schemes to model it. And I'll be interested to hear how they see that."
"Speaker 1","00;37;38;16","00;38;03;15","Yeah, that's a good question. So here's kind of a classic neuroscience diagram from this 2005 early paper. Left side is the single neuron scale. You have receptors in a membrane and different currents that are happening at a very, very micro level. So level with circuits and then more of a macro level with the activation that's propagating across regions of the brain."
"Speaker 1","00;38;04;00","00;38;42;05","And then another way that was helpful was looking at this, I think it could have even been 1998 paper the global neuron, a workspace model of conscious access from neuronal architecture to clinical applications. So lest we think that it's a new idea to apply neuroscience in clinical settings or think it's too soon or too late, it's just always going to be sort of what people are recalibrating to and in this figure it's connecting sort of the multifaceted attributes of the self and consciousness."
"Speaker 1","00;38;42;12","00;39;08;25","So again, used maybe vaguely, very detailed. We like long term memory of the past, evaluating systems of value, attentional focus regimes of attention, as we would say, perceptual systems in the moment, and then motor systems in action in the future. So it's like if all those things are being connected and what connects the sound in the ear to the memory, to the action pattern, like if someone says March, what connects that?"
"Speaker 1","00;39;08;25","00;39;32;06","And the answer is something like a system at criticality that propagates from a sensory modality. And if we're quieter, it wouldn't have been heard, it wouldn't have propagated. It's the wrong language. It doesn't propagate. So it kind of only catches when it's all aligned with the rhythmic oscillations and the prior state of the network, which is equivalent to constituting a Bayesian belief network."
"Speaker 1","00;39;32;29","00;40;07;27","So that's sort of the global Toronto workspace model is it's going to be integrating all these features that are kind of disparate cybernetic features memory, past, present, future self, other thinking through other minds, all these features of neuroscience that everyone's trying to understand and model and put that in a network science frame so that maybe it could be brought into the clinical applications just like their title is getting at even 20 years ago or other avenues, like how do we discuss neuroscience with the public?"
"Speaker 1","00;40;08;10","00;40;22;00","What kind of metaphors will they receive? Is it like a network that activates or an avalanche that falls, or a program that holds different ways that people think about systems neuroscience any thoughts on that or with community?"
"Speaker 2","00;40;22;09","00;40;44;19","Yeah, I think just generally speaking, this this idea, this integration is useful when people are thinking more broadly about know. Often people are thinking about us as a system. But if people fall into this trap of I'm a kinesthetic thinker or a visual thinker, you know, some of these kind of folk psychology systems things, and I help in that."
"Speaker 2","00;40;44;19","00;41;10;23","And this approach gives a plausible way to understand what it is all one integration. And it's not that you have someone going off and their visual system is in one part of the brain. And this piece, you know, and in a way, this is permeating how culture kind of thinks the brain works. So and then bringing that in with the free energy is a way that could actually integrate and it could be part of that."
"Speaker 2","00;41;11;01","00;41;26;07","And now this prediction dynamic is quite it is quite possible that this could start to be more understood more generally as a module. That is how we sort of work."
"Speaker 1","00;41;27;04","00;41;58;20","You know, as to the different styles of learning or sensory modalities. It could be that some cognitive diversity is such that the same symbols on the page will ignite something that the audio doesn't, depending on where they can have their regime of attention, which is a culturally inherited and co-created artifact. So it allows instead of just saying, well, it's left brain, right brain, or it's this kind of person, not kind of person, it's about the dynamics of the system."
"Speaker 1","00;41;58;20","00;42;18;29","And Oh, would it be possible to do some sort of exercise to sensitize you or to allow you to perceive some dimension that your brain hadn't seen, just like there's a good music or a good wine or something. But it's something that is being cultured and trained. So let's get a little bit specific into the neuroscience before we go to the figures."
"Speaker 1","00;42;19;15","00;42;49;09","And that's just to talk about this ERP or event related potential and the ERP is a pattern that's kind of like a collective behavior of an electromagnetic field. It's based upon EEG measurements, which are electroencephalogram, and those are just like electrical measurements around the scalp usually. But it can be other places too. And each of the little leads each of the measuring points on the EEG is a reference channel."
"Speaker 1","00;42;49;24","00;43;30;17","And then what happens is you can be taking these time series of the electrical potential at these different reference points and then using techniques like SPM and other approaches to reconstruct in a generative capacity the electromagnetic field that gave rise to that data distribution of event leads, references, channels, then you can align time series to events like if you clap your hands ten times separated by 30 seconds, you can take that big time series and then align all the claps and then ask, is there like a coordinated probabilistic?"
"Speaker 1","00;43;30;17","00;43;53;25","Not every channel does it, but when you align it, you can see that yeah, there is a dip and so that's the ERP is when there's this spatial temporal pattern that might play out over tens or hundreds of milliseconds as shown here and in different brain regions, it's known to have a canonical form and even diagnostic value in certain situations."
"Speaker 1","00;43;54;22","00;44;08;18","And there's a lot more to learn about here. For instance, work, bouzouki, many others, but it's a big area, but that's kind of what it is. It's like a pattern of space and time in an electromagnetic field in response to an event. Any thoughts on that? Because it kind of comes into play for the paper."
"Speaker 2","00;44;08;27","00;45;01;17","Yeah, nice. And I notice you say I am this event related potential, so yeah, OK. It's giving you a way to, to think about what happens when. So you've got P one pizza and piece three, they took P three more. I noticed in the paper as this kind of main sort of like way gives it gives a sense of this temporal dynamics that a play there's an idea that there's something happening which is more cumulative maybe takes more time to go to register and that but this this this model will give us a plausible way where that could hint that some of the faster processes are actually so more closer to this flux and some"
"Speaker 2","00;45;01;17","00;45;06;05","of the others are closer to this awareness. Yep."
"Speaker 1","00;45;06;26","00;45;28;29","Yeah it's a lot like the p q rc t system on the heart. E EKG. And so you can say, oh, there's long queue interval. It's because there's sort of a normal shape with variation. And then if something is outside of a certain bound you can say like this sort of interval is too long, and then you can have a model of heart cells."
"Speaker 1","00;45;28;29","00;45;48;24","And if you had a model of heart cells with just the channels and you were getting the range of expressivity observed, observed in the biological system, it's pretty meaningful. So let's look at FIG. one, the first half of FIG. one, I guess figure one A, we could call it but we'll have figure one V two. This is kind of the classic active inference graph."
