"Speaker Name","Start Time","End Time","Transcript"
"Unknown","00;10;16;25","00;10;56;22","So basically in a way, this also kind of allows then active inference to bridge this into machine learning gap and find new applications there. If it's if it's kind of shows to be useful for this kind of quality and then this that that this is kind of adding something new to the existing work right and when we talk kind of looked bend it's have a range of different formulations today we will talk about stationary benefits and dynamic benefits where it just means that a reward probabilities either are fixed over time or change in different ways."
"Unknown","00;10;57;06","00;11;27;03","However, people also discuss adversarial benefits, risk of error bandits, contextual bandits that I can also talk about nonmaterial benefits. That kind of rewards depend on the sequence of actions or you have kind of some memory dependance in the system and so on. There's really like a range of different kind of structural definitions of multi and vendors, which then require a different way of thinking about the problem."
"Unknown","00;11;28;24","00;12;00;12","And this is potentially something I'll see interesting for the future. Expanding what we did here into this other domains and seeing if again, this the results are generalizable to other definitions of more common problems OK, so just how I structured the slides so far, we have two parts. One is about stationary dependance and then we will switch between quote the switching benefits."
"Unknown","00;12;00;15","00;12;32;02","Yeah, and yeah, given that we have 2 hours. So I hope that will be enough time. But if yeah, if not, we can also continue it for the next session. For example, with switching benefits or so. Let's, let's see how this goes OK, so what is stationary bandwidth? So the definition of the problem is just follow, right? On any trail, an agent makes a choice between perhaps a choice outcomes are binary variables."
"Unknown","00;12;32;02","00;13;14;22","So we've kind of focus here on Bernoulli. Bandwidth outcomes can also be drawn from any other distribution so and then for example, you talk about Goshen benefits. Yeah. Depending on the how the rewards are generated, we will just work with Bernoulli here, here benefits and we may have fixed a reward probabilities some very specific way. So there is only one arm which has reward probability associated B max, which is one half plus some which is larger than zero and all other reward probabilities associated with other arm."
"Unknown","00;13;14;22","00;13;47;21","So just fixed the one for this kind of allows us to like control the difficulty of the task. So because the smaller the epsilon is, the, the closer to zero is, the more difficult to distinguish the best arm from from others and the more samples one needs to draw to kind of realize the difference for a R. And right beside this, like the best arm advantage there, one also realizes that the right number of arms OK is also increasing the difficulty."
"Unknown","00;13;47;23","00;13;58;29","The more arms you have, the more time you need to figure out what is the correct way. So just to give you an illustration of the example, right, we have four arm banded here."
"Unknown","00;14;02;04","00;14;34;03","So whenever an agent pulls one of the arms against it gets either zero or one. So we can think of this as a reward or absence of 30 worked right beliefs about the reward probabilities. We will assume that right these a beta distributed so we will use beta distribution to model kind of a representation of reward probabilities associated with the far and we will use Bayesian belief updating for all action selection algorithms."
"Unknown","00;14;34;10","00;15;08;08","So this also kind of limits the range of algorithms which we want to compare instead I will explain a bit later why I mean we focus on that so this could give you a kind of visual example of what this does is right whenever a kind of an agent starts with kind of flat beliefs over reward probabilities associated with each other."
"Unknown","00;15;08;09","00;15;37;11","So this is a uniform distribution this is a special case of beta distribution. And whenever it pulls select, select one arm, it gets either one or zero same outcome and it updates, right the beliefs about the reward probabilities in one of the directions or in here. Right. It kind of it's sampling one more often. So it has increased belief that there is a higher reward probability association."
"Unknown","00;15;37;17","00;16;06;03","So this so formally how this is kind of implemented, what you see here is like traversing a general to model. So with each arm, we assume there is some associated unknown reward probability that the key rate, which is just a number between zero and one and choice of outcomes of choices are either zero or one. So they're just binary choices."
"Unknown","00;16;06;08","00;16;34;08","So this kind of constraints are like observation likelihood or Bernoulli distribution. So this is just kind of product of different Bernoulli distribution depending on which arm one is selecting. And this kind of the below like is our prior belief about reward probabilities. And this will assume is just kind of product of many beta distributions where here alpha080 are just fixed to one."
"Unknown","00;16;34;08","00;17;30;03","So this corresponds to the uniform right? One can also start with other values but think this makes some sense and reflects no knowledge apriori about ok, so now given some choice at trial 80 we just apply by a subject rule and we get from some prior beliefs are posterior beliefs. And that I think about the stationary case is if our priorities are distributed our posterior so be all submitted and that one only needs to take care about how we update rates the parameters of the distribution alpha and beta and this just works in the form of accounting basically alpha counts how many times you observe 1% outcome and beta counts how many times you observe"
"Unknown","00;17;30;04","00;18;13;09","zero, right? And so because of all this, in this stationary case, inference is exact so that because both prior and possibly belong to the same distribution family, we have kind of conjugate prior to your setup so you can just track effectively the updating. There is another kind of representation of the update rules one can use here. So for example, if we expressed the updating in terms of expected kind of outcome and the scale parameter new here, we see that actually the expectations are updated in the form of a delta like learning group."
"Unknown","00;18;14;06","00;18;33;19","So right where this kind of learning rate is something which decreases over time. So basically new is just increasing over time whenever you select specific are a new rule just increase by one. And this means that the learning rate decreasing over time. So the more you sample from one arm, the less you will update your beliefs about that."
"Unknown","00;18;34;29","00;19;06;04","Right? So this is practically what's happening here. But very, very simple OK? So and basically this is everything we need to know about kind of this let's call it perceptual part of the charity model. So how we update beliefs given some outcomes. Now we have to kind of introduce how we select actions based on these beliefs. And for this we kind of can talk about actions, selection, algorithms."
"Unknown","00;19;07;04","00;19;42;19","And so they are kind of in the literature. There are lots of examples. One of the oldest one is probably Epsilon Greedy. You also mentioned that during the first presentation, .05 are people also talk about, right, the UCB, upper confidence bound. This is also one of the oldest one L UCB. Uh, it's kind of expansion which uses K l as an exploration of divergence, an estimate of exploration bound."
"Unknown","00;19;43;16","00;20;13;00","There is dubuisson, sampling, etc. Over here we will focus mostly on this tree right we will use the mystic function sampling. And so one kind of comparative example and another is Bayesian upper confidence bar. So first, most of these algorithms have been extensively analyzed in the literature and people just found some that they work in many examples lot much better than kind of let's say non Bayesian approaches."
"Unknown","00;20;15;16","00;20;42;25","And secondly, right, we can use basically for all three algorithms the same update rules because they are just Bayesian that they're just algorithms corresponding to Bayesian. And then so we can kind of our motivation here is to compare kind of actual selection principles based on the actual selection algorithm and not based on potentially different ways how you update beliefs about about the history of observations."
"Unknown","00;20;44;11","00;21;13;28","And so this would be kind of motivation and also a bit to simplify the comparison. I mean, you can like add to the list at least ten other ways of doing the rate action selection and even like decision making in German OK, so just a bit to kind of historic example important is it just like upper confidence bond?"
"Unknown","00;21;14;12","00;21;46;29","Although I will not directly compare it to just some relevance to understand also what is happening kind of in active inference later and this this form here just corresponds to a version which is adapted to specifically Bernoulli bending. So some people might be more familiar with the other version which was derived from Boston. And so this is kind of in this paper here, one can see a these different derivations and examples how this works."
"Unknown","00;21;47;08","00;22;25;15","What is important to notice here is basically that so this first time is just the expected probability of reward on arm two. And the second two terms correspond to this exploration bonus or the bound and so this is typical for UCB is that the bound kind of increases over time a lot longer than weekly with the number of kind of trials and doing so basically the more you are not selecting one arm, the more you're kind of pushed again to select it at some point in time in the future, all right."
"Unknown","00;22;25;16","00;23;08;18","So basically, this necessarily increases over time if you are not interacting with the specific car right but still older like. Right. The time is very simple. It has nice theoretical results. So because it's kind of it's efficient algorithm, it converges in infinite number of samples however. Right will talk on this kind of Bayesian variant of the upper confidence bar, which actually make a select arm's based on kind of the percentile upper percentiles of of cumulative distribution function."
"Unknown","00;23;08;18","00;23;44;25","Right. So so as time progresses, year one is trying to estimate the like the extreme value of a believed distribution, which in this case is just like a beta distribution. And one gets this extreme by solving this equation which just corresponds to inverse regularized, incomplete beta function. So basically, the more extreme point your beliefs contain, the more likely that I mean, the more likely that you will select the types of the more relevant is to select this arm."
"Unknown","00;23;44;26","00;24;15;08","Because you're expecting that, right? This high value is still possible in the reward probability in this and this at the. And so but this kind of algorithm has a couple of parameters. But what are authors kind of showing this paper is if you have very good results for just by fixing see to zero. So basically this term just becomes one and so we just use their advice in the paper."
"Unknown","00;24;15;08","00;24;48;07","So we will not and we didn't kind of try to analyze other possibilities or other kind of values of these parameters in the in this case, so for some some sampling, this is again one of the classical algorithms first probably attempts with Bayesian and Bayesian decision making. And it's also extremely simple, right? Give us some beliefs about probabilities at each arm."
"Unknown","00;24;48;15","00;25;20;01","You'll sample one point so right to bear arms, you would sample from each arm one point, and you will just select an arm which gives you the largest that's right. A variant of that which was shown last five to ten years that it works slightly better in this optimistic stance on sampling where one is constraining the samples, only two values which are larger than the expectation."
"Unknown","00;25;20;01","00;25;50;24","Right. So so one is first making the sample from each arm. And then if the sample is larger than the expected probability of reward, then one gives the sample. Otherwise you just use the expected value as as a value. What kind of reward probability associated with that, right? And you're just again over different arms maximizing, taking selecting the arm, which gives you the maximum reward probability."
"Unknown","00;25;52;02","00;26;21;19","Right. This is a kind of a very stochastic approach where this exploration actually kind of bonus to this algorithm comes from basically this random sampling from a probability distribution and the broader your beliefs are about something, the more likely is that you will get the kind of large value chance, the more likely is that you will explore more select that that arm them in different tracks."
"Unknown","00;26;22;08","00;26;30;00","And basically exploration is going on here, completely driven by the Noisiness of the sampling process itself."
"Unknown","00;26;33;26","00;27;05;16","OK, so now we come to basically active inference version of this so we are kind of simplifying things from what people maybe know how to infer it is used normally. The first we will videos like caroling behavioral policies, which means that agent is not like tracking history of actions that perform it just kind of repeating step of policies on every trial."
"Unknown","00;27;06;17","00;28;03;11","And in this case, the behavioral policy just corresponds to a single choice. So in this type of bandwidth problems, we we are kind of analyzing sure. Like agent cannot change anything in the environment since planning is completely irrelevant in a way you cannot kind of position yourself in us in space better over time so that you kind of need to plan something, which means that this kind of single choice policy evaluation, a single time step in the future is sufficient to make a good decision and right a generally expected we will base our action selection on expected free energy here where this will be a form which decouples into a risk and ambiguity term."
"Unknown","00;28;04;27","00;28;44;16","But we can also think about this problem as estimating expected value of different arms plus the expected information gain. So how much information we can extract from different arms if we select so now let's assume that we know how to compute expected free energy at a go to details on max slides. Normally like right posterior, our policy now is these estimated this kind of mixture between expected free energy."
"Unknown","00;28;44;24","00;29;10;12","So kind of a future expectation about what behavior will do plus the kind of the second part, which is the free energy about the past kind of outcomes. However, because we have like rolling policies, this term is just constant for each policy is the same. It has the same value basically. So on the posterior policy where action just corresponds going to the to the soft max right."
"Unknown","00;29;10;12","00;29;51;03","Or the expected free energy and normally 11 things like about choice selection, this is a sample of samples from the posterior. So we are actually only interested in kind of optimal choices. So for us, basically, gamma is just infinite value and we are just selecting the making. So choices about actions which minimize expected choice. So this this is useful parameter to have if you need to kind of fit a model to the behavior but for this kind of practical application, there is not much gain in adding another source of nice here."
"Unknown","00;29;54;26","00;30;27;28","OK, so how do we compute the expected free energy? Right. Well, that's in a way quite simple. So we just have a couple of terms here. One is posterior over posterior beliefs, over reward probabilities. But given this like cute term, this is just the product of beta distributions. We have marginal outputs, so probability of observing the outcome, given some action, it is so this is just marginalizing likelihood our or our current posterior beliefs."
"Unknown","00;30;29;02","00;31;27;00","And another term is here in just the prior preference over different outcomes. Right. And this is really easy to parameterize because we work with binary outcomes and we can just define a single parameter lambda. So the higher the lambda is, the higher the preference is of the agent to observe once relative to zero. Right. And this lambda parameter also kind of has a role of regularizing the amount of exploration that the agent does because the larger the lambda is, the more the more focus is is set on the exploitation of kind of making selections based on the expected value instead of expected information and so this final term computing ambiguity is basically just computing expectation"
"Unknown","00;31;27;00","00;31;56;13","over the entropy of different outcomes. Right? So it's also relatively simple for sure. Because of Bernoulli like. So without going into all the details, this is basically how the expected free energy looks like. So this first term here is correspond just to the expected negative of the expected reward. So because we are minimizing expected free energy, this effectively means that there are maximizing expected reward."
"Unknown","00;31;57;24","00;32;25;11","And the second term is just a very complex set. So that's sort of like equations, which gives you an estimate of the expected information gain. Right and in a way kind of motivation is just because one cannot really understand what is going on here, right? We have kind of logarithms of expected reversal abilities, but then we have a diagram, a function of parameters."
"Unknown","00;32;25;11","00;33;01;03","And so instead we can kind of try to simplify the term by approximating right effectively the information gain part just to get a better understanding of how basically expect this for energy scales like with repeated choices. And so one ends up with a very simple form where basically the exploration term just corresponds to one over two divided by the number of time one selected different answer."
"Unknown","00;33;02;02","00;33;33;09","So this is in a way quite similar to what we had in the in UCB algorithm. Right. The first exploration term was also divided by something which is proportional to how many times you selected an and with but without this kind of expansion of exploration bonus, it's time. So there is no logarithm of T, and I mean this will have a consequence on efficiency of active inference."
"Unknown","00;33;33;09","00;34;02;15","So I will show you show this in a moment. So how one achieves basically this simple formula just by assuming that for large the big function shows this type of approximation that X is sufficiently large, right? So there just means when you sample sufficient number of time each arm, this will be more or less the very accurate approximation and we see that this approximates so algorithm and the exact they became very similar."
"Unknown","00;34;02;15","00;34;42;11","So it is in a way reasonably good approximation so if you actually then I think you ask like a question about the scaling properties of this one kind of motivation for introducing approximation is that in a way the algorithm is much simpler, so it scales better so you can kind of run it on much more. Arm's easier however like right, the advantage is not huge, so maybe it scales slightly better but you are maybe gaining like 10% or 20% performance in computation time."
"Unknown","00;34;43;18","00;35;06;29","So it's not something like which destroys completely the exact for at least not in this example. Right? Because the problem itself is simple. However, it helps us to better understand better just get the intuition of what is happening. So and it means like right now the exploration bonus changes with that up."
"Unknown","00;35;09;08","00;35;36;02","OK, so before I kind of just show some result like comparison of different algorithms I want to introduce just concepts which come from a machine learning analysis of multi amp and this which people use like this just to kind of rate the and compare different algorithms like how good they are in solving this task. And this is done by using something defining the regret."
"Unknown","00;35;36;12","00;36;24;13","So basically regret is simply a difference between what you did at trial. T minus what was the best choice that and that's trial and so kind of assumption here is that there is some Oracle which is solving the test which knows exactly what was the best choice. And in every trial and so normally people kind of consider two quantities as either a cumulative regret, which is just some of of regret or up from first trial to the current one or a regret rate, which is just the average or kind of come on to regret."
"Unknown","00;36;26;07","00;36;55;27","And we will use both just for visualizing different aspects of the algorithm and kind of in stationary case at least this is a very kind of important result because with all for all good algorithms, one would expect that this regret goes to zero over time. Right. So I ask about the infinite number of trials. You should be able to always do like a good choice."
"Unknown","00;36;57;06","00;37;12;17","And if this is the case, then one can show that algorithms which have this property that they are close are asymptotically efficient and they scale for large. This is something some terms times a logarithm over t right."
"Unknown","00;37;14;29","00;37;47;24","And so this is kind of a one important aspect of this first stationary case of different decision making algorithms. So multiple embedded algorithms so they should at least scale as logarithm of t when you expand, right when you go too large to limit otherwise right. This first thing will not probably hold well or they can also scale slower than lower degree."
"Unknown","00;37;48;13","00;37;53;20","But for example, if they increase linearly with that, this will not hold any anymore."
"Unknown","00;37;56;23","00;38;33;12","OK, so now let's go to the comparison, right? We will look into how the missing tops and something Bayesian upper confidence bounds exact different inference algorithm and the approximate one compared to each other I will start first with just trying to see what would be kind of a good value for this lambda parameter. In different settings and also to give some kind of initial comparison of exact algorithm and the approximate one."
"Unknown","00;38;34;06","00;39;01;23","So what I'm showing here is a regret rate, right, for different kind of snapshots. So these dotted lines are after 100 trials. The dashed line is a 4000 trials and the solid line will be after 10,000 trials. Right and so what one kind of notice is here is that there is some obviously kind of a minima for different lambda."
"Unknown","00;39;01;23","00;39;32;27","So this kind of preference parameter uh, and that the longer kind of, well the more trials you do, the smaller the lambda should be. So this, this is not quite nice and this kind of havoc as a consequence. However, we can just pick some value which so for example, this purple dotted line shows like around 0.1, Lambda 0.1, which seems to have be close to minimum for most of these cases."
"Unknown","00;39;32;27","00;40;01;06","Right? So we don't want to kind of have different value for different examples because I mean, this is just not practically feasible you want to have a kind of general algorithm which can be applied to many different situations at the same time. So what when we compare so Bayesian, you'll see Mr. Thompson sampling and just the approximate active inference."
"Unknown","00;40;01;06","00;40;21;25","So I'm just excluding this here the exact one, because they will behave the same pretty much for this specific parameter value. If we compare them in terms of cumulative regret, we see that, right? The approximate active inference is not the syntactically efficient. So this code just goes divergence over time."
"Unknown","00;40;24;06","00;41;06;25","Whereas if if you if you look at the kind of the green and the yellow curve, they kind of flatten out after some time and they get the slope proportional to this dotted line, which actually shows the slope of this kind of asymptotically right. But you should see for large teeth now. So why is this happening? So the thing is that because of this exploration bond is kind of just decreasing over time active inference algorithm kind of gets stuck into the wrong solution with some probability, which depends on the difficulty of the task."
"Unknown","00;41;06;25","00;41;32;29","So right the smaller the epsilon is, the more likely and the more arms you have. So for a small epsilon and for a small number of arms, there is a higher probability that you get kind of stuck. Right. And one can see this if kind of we take a snapshot of different runs. So this is kind of a distribution of cumulative regret."
"Unknown","00;41;33;19","00;42;05;05","I'm just blocking the logarithm here. So like making your histogram of over different amounts of this is like that thousand runs of different algorithms and just showing at what value for the logarithm of the cumulative regret they end up. And so you can see here, there is for kind of active inference based algorithm, you see this kind of well spike here and the tail of the distribution, which is proportional to just doing random choice."
"Unknown","00;42;05;08","00;42;46;11","So that means that the algorithm was just selecting wrong arm constantly. It never it never converge to a correct solution. You know, it gets stuck to solution because the exploration bar was reduced to two. So right. So so this is kind of say limitation or application effective inference to stationary problems because this is not a feature of an algorithm you would like to have in a way a normal life if you are kind of example of this would be, for example, optimization problems that you want to find."
"Unknown","00;42;46;27","00;43;18;22","The best solution for a set of parameters are now, for example, Bayesian optimization, finding the minimum of some unknown function uses dumps and sampling. This kind of seems to be a very efficient way of finding the minimum. However, if you would apply it to such situation, and active inference, Bayesian kind of arm selection or sample selection, there is a chance that the algorithm fails, right?"
"Unknown","00;43;18;24","00;43;49;29","You'll just kind of get stuck in the wrong meaning. Wrong up to me doesn't do sufficient exploration. So this kind of requires potentially some adjustments to how actions so selected, at least in the stationary case, so just to walk strange stuff, I got some strange slope just to kind of do a bit what the short term behavior looks like."
"Unknown","00;43;51;05","00;44;32;00","So from the perspective of kind of cognitive neuroscience or like human decision making are don't really care about this asymptotic limit because you don't usually expect people to be in either stationary environment. Things always change or rather they kind of have to repeat actions so many times. So what I am showing here now just in a very reduced example, so if we have only three arms and we just use kind of different epsilon values, so ask the difficulties, what is the probability that for different algorithms that you select actually the optimal arm?"
"Unknown","00;44;33;05","00;45;22;01","And as one can see that right initially no so Bayesian used to be for first maybe 25 trials have the highest probability to select an arm. However, there is a range of trials like from 50 to maybe thousand where active inference based algorithm takes over so right in a way because of this information game term active inference is more efficient in the target like the arms, which will give you the most information because then it can recover the best arm in kind of some intermediate interval with the highest probability."
"Unknown","00;45;22;18","00;45;57;21","However, I still kind of expand this after like a thousand trials of so you'll see that this probability gets stuck. So it never converges to one unlike the other over this, especially evidence for this difficult, difficult problem. Small AppSumo and so this is in a way explanation. So what's happened? So basically algorithm, although it reaches good solutions after its high higher probability than other algorithms, there are still lots of lots of examples."
"Unknown","00;45;57;21","00;46;21;26","So in this kind of simulations, part of simulations which get stuck to a wrong solution and they cannot get out of this. So in a way, this kind of ask question, OK, what can one do to make active inference also syntactically efficient? So how can the maybe either generative model be changed to support increasing the exploration bound over work time?"
"Unknown","00;46;22;14","00;46;57;26","Or maybe introduce kind of instead of computing expected expectations in of expected free energy, one can also just draw samples from a posterior and kind of also compute this this two term slick information game and similar to like bumps something. So right there are kind of different ways one can think of how to add exploration bonus and a third option would be to actually introduce learning of the lambda parameter so that lambda itself then goes down over time."
"Unknown","00;46;57;26","00;47;56;00","So it kind of goes towards zero in specific specific rules. However. Yeah, currently we don't have very good solution for this, so we just leave it to this as that as a obvious limitation of just applying active inference to this type of problems now there are kind of maybe any questions. I think this would be like the stuff where we switch now to the perfect other if anybody has any thoughts, definitely I could ask some things or also we'll ask if in the live chat people want to post any questions, but how much longer of a presentation did you estimate that you had so that we could kind of also address some general points here"
"Unknown","00;47;56;00","00;48;22;21","during this point? One of well, I don't think there is more than maybe 20, 30 minutes max. I didn't really gauge it, but there is less slides in the second one. Would it make more sense to go through it quickly here? Yeah. Or would it make sense to do it in the next weeks? I serious. I think both are fine for me."
"Unknown","00;48;22;21","00;48;58;07","I mean maybe an additional 15 minutes. OK, fine. So we'll complete the presentation and in live chat and on the video chat here we'll compile our questions and then in the remainder after your presentation today and the next week, we can have more open discussion. So please continue next. OK, OK, so now we go to this like dynamic non stationary problem and and the trial in this case, it's a very similar setup."
"Unknown","00;48;58;07","00;49;26;05","On any trial, an agent makes a choice between arms again we are focusing on the Bernoulli banded. So outcome side the just binary variables what happens here is that the reward probabilities associated with time change over time right and we kind of differentiate between switching and it's where we will assume that the changes happen at the same time on all arms."
"Unknown","00;49;26;24","00;49;51;05","And furthermore in switching bandwidth, they're kind of also called piecewise stationary so there is like a period where nothing changes and then there is just one moment in time the rewards reward probabilities on all arms change or we can think about a call of another variant of dynamic band. This would be Restless Bandits, where changes happen independently on each arm and they are continuously changing over time."
"Unknown","00;49;51;05","00;50;20;08","So like for example, for a random walk, I will only talk about switching bands, but from some testing I did a all the results generalize also to the Restless case and in this kind of beside this number of arms and the difference between the best arm and the other arms of kind of revert probabilities, epsilon and K, we have another thousand difficulty."
"Unknown","00;50;20;08","00;50;58;04","This is the rate of change or like just change probability. So the more often things change, the more difficult task, most especially if you have many parts and I will consider like switching bandits with fixed difficulty with just the extrapolation of the stationary case or by introducing changes about which arm is associated with the maximal reward. Right. We will always have the same reward so not only arms did just that from time to time, optimal arm changes with probability."
"Unknown","00;50;58;19","00;51;32;00","Right? And in this case we have right just three parameters which define our task thus difficult. We can also think about switching bandits with varying difficulty, which then just means that with probability arrow, the reward probabilities associated with each arm either remain fixed on until next trial. So they are just kind of translated or they are sampled. I sorry with some probability, one -4 should be right."
"Unknown","00;51;32;00","00;52;15;06","They are staying fixed or with probability they're just sample from a uniform distribution. In this case beta distribution with parameters one and in this and this the variant of the task, right? We would just have a s and draw as a fixed as difficulty parameters. So epsilon kind of disappears so your can averaging or absolute and does and just to give you an example, so we will discuss this with how restless bandits set up looks like as basically you can you are for example that the logit transform of of reward probability just follows a random walk."
"Unknown","00;52;15;06","00;52;49;17","So just the Brownian exploration in the logic space of the reward. And this would also require potentially changing the generative model which I would introduce. But it's not necessary. So one gets for similar solutions and behavior. So now to come back to the example from before, if we have like multi and blended with four arms, the setup is exactly the same."
"Unknown","00;52;50;14","00;53;17;24","And in addition, we assume that the agent has access to the underlying probability of change. So this is not something which is unknown. This simplifies the learning rules I believe. Update the questions however, one can extend this. What I will introduce today to the setups where the probability of change has to be returned also or that probability of change is also something which changes over time."
"Unknown","00;53;17;24","00;54;13;14","So that right you can have to track how often reward probabilities change of different so this will be kind of example of decision making in volatile environments so to visualize the algorithm and basically the only difference is practically that now you have an effective forgetting of what you and of what what agent learned before. And one can see this for example, if you look on this square to the left as kind of time evolves and agent is selecting other arms, this value which reward probability associated with the leftmost arm just decays back the uniform probability."
"Unknown","00;54;13;14","00;54;49;25","Right. So in a way, agent is forgetting information or expectations it had about this arm. And it assumes that with time the reward probability will beliefs about zero probability will revert back to a uniform distribution and the algorithm is really a straightforward extension of what they already described before so the generative model now is slightly more complex. So this besides the likelihood term."
"Unknown","00;54;49;25","00;55;33;25","So observation likelihood which remains the same is just the Bernoulli distribution. Now, if you have a kind of state transition term which tells us how reward probabilities change over time. So and what this means is that if one believes that there is a change, a reward probability will be independent from the previous values and they are just drawn, they just belong to a uniform distribution so this kind of prior belief and if there is no change around the transition corresponds to a delta function, which just means that the that the reward travel to stay unchanged from trial to be -1 to two."
"Unknown","00;55;35;03","00;56;11;27","And finally, the prior on each trial we share the same prior about probability of changes. And this is just again a Bernoulli distribution with probability right which the theory will just assume this is a known parameter to the agents so the problem here in like dynamic cases, you can still apply the the bias rule and you can compute the posterior both for the change probability terms on JT and for the marginal posterior about reward probabilities."
